Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty Metal,08-11-2024,9432.4,9473.8,9262.35,9308.9,-83.95,-.89,194601720,4914.69,25.85,2.67,2.27
Nifty MNC,08-11-2024,29209.25,29348.8,29006.85,29272.1,132.35,.45,46475943,4597.41,44.23,9.33,1.86
Nifty Pharma,08-11-2024,22603.45,22673.35,22428.8,22542.25,15.3,.07,24374629,3204.51,37.07,5.47,.61
Nifty PSU Bank,08-11-2024,6985.6,6989.35,6807.8,6845.2,-137.55,-1.97,122839057,3379.8,7.91,1.33,2.17
Nifty Realty,08-11-2024,1000.45,1001.65,965.8,967.65,-28.9,-2.9,6506283,864.31,49.26,5.5,.39
Nifty India Consumption,08-11-2024,11453.75,11475.5,11358,11425.15,-8.45,-.07,121307499,12679.03,46.99,8.96,.96
Nifty Commodities,08-11-2024,8903.1,8906.6,8747.25,8770.6,-126.65,-1.42,279688267,9641.65,19.74,2.34,2.34
Nifty Dividend Opportunities 50,08-11-2024,6536.65,6553.45,6477.15,6491.9,-33.55,-.51,454924482,18207.05,18.25,3.46,2.78
Nifty Infrastructure,08-11-2024,8758.65,8777.9,8682.5,8709.4,-58.3,-.66,188386204,12202.37,24.48,3.05,1.22
Nifty PSE,08-11-2024,10299.65,10303.5,10112.1,10153.85,-166.85,-1.62,248728449,6309.12,12.91,2.25,3.55
Nifty Services Sector,08-11-2024,31877.95,32017.5,31708.7,31768.5,-92.2,-.29,191758806,15561.94,21.87,3.69,1.17
Nifty50 Shariah,08-11-2024,-,-,-,5157.98,-6.81,-.13,46739353,7097.73,27.31,6.07,2.07
Nifty500 Shariah,08-11-2024,-,-,-,7589.97,-63.16,-.83,458766278,25946.9,33.74,6,1.4
Nifty Low Volatility 50,08-11-2024,-,-,-,24331.19,20.43,.08,125897458,19799.16,35.16,5.66,.99
Nifty Alpha 50,08-11-2024,56705.3,56724.9,55346.45,55489.9,-1342.05,-2.36,305594402,15719.27,38.13,6.16,.73
Nifty High Beta 50,08-11-2024,-,-,-,3724.95,-74.79,-1.97,798081118,13346.71,20.38,2.22,1.43
Nifty100 Equal Weight,08-11-2024,32551.45,32623.15,32218.55,32286.7,-254.4,-.78,581707524,37712.2,23.48,3.72,1.32
Nifty100 Liquid 15,08-11-2024,6483,6493.25,6416.6,6432.65,-58.3,-.9,163267051,11282.03,18.68,2.98,1.27
Nifty CPSE,08-11-2024,6627.9,6632.8,6529.1,6563.25,-81.15,-1.22,103010028,2641.26,13.06,2.46,3.6
Nifty50 Value 20,08-11-2024,13735.75,13790.4,13652.95,13679.35,-39.6,-.29,178937392,10569.53,19.56,3.61,2.18
Nifty Midcap Liquid 15,08-11-2024,14106.85,14119.45,13922.2,13990.85,-15.7,-.11,100674754,6609.95,36.48,4.4,.52
Nifty Shariah 25,08-11-2024,-,-,-,8710.92,-12.15,-.14,55565338,7803.58,28.44,5.88,1.93
India VIX,08-11-2024,14.94,15.725,14.3925,14.47,-0.47,-3.15,-,-,-,-,-
Nifty Growth Sectors 15,08-11-2024,11822.55,11887,11747.55,11879.75,92.65,.79,74307852,7811.25,29.04,7.32,1.75
Nifty50 TR 1x Inverse,08-11-2024,170.15,171.15,169.7,170.6,0.4,.24,-,-,-,-,-
Nifty50 TR 2x Leverage,08-11-2024,19993.25,20104.75,19761.6,19895.0,-87.95,-.44,-,-,-,-,-
Nifty50 PR 1x Inverse,08-11-2024,205.3,206.5,204.75,205.85,0.5,.24,-,-,-,-,-
Nifty50 PR 2x Leverage,08-11-2024,13701.8,13778.25,13543.1,13634.5,-60.25,-.44,-,-,-,-,-
NIFTY100 Quality 30,08-11-2024,5764.05,5787.95,5730.5,5748.95,-5.5,-.1,82603086,9905.47,32.61,8.63,1.88
NIFTY100 ESG,08-11-2024,4811.15,4827,4781.9,4792.3,-14.1,-.29,480815035,34064.09,23.98,4.21,1.26
NIFTY100 Enhanced ESG,08-11-2024,-,-,-,4828.27,-13.98,-.29,480609639,34016.09,23.97,4.21,1.26
NIFTY50 Equal Weight,08-11-2024,30652.2,30735.05,30450.8,30550.95,-66.55,-.22,298725122,27670.3,23.33,3.81,1.41
Nifty500 Equal Weight,08-11-2024,-,-,-,14298.94,-205.65,-1.42,1920361687,78851.05,31.48,4.26,.94
Nifty 50 Futures Index,08-11-2024,-,-,-,6650.8,-22.15,-.33,-,-,-,-,-
Nifty 50 Arbitrage,08-11-2024,-,-,-,2397.98,2.02,.08,-,-,-,-,-
Nifty 50 Futures TR Index,08-11-2024,-,-,-,25965.9,-81.4,-.31,-,-,-,-,-
Nifty India Corporate Group Index - Mahindra Group,08-11-2024,-,-,-,33913.81,775.12,2.34,9763678,1736.91,32.91,4.68,1.32
Nifty India Corporate Group Index - Aditya Birla Group,08-11-2024,-,-,-,7747.13,-33.14,-.43,335944307,1555.79,507.1,3.53,.54
Nifty India Corporate Group Index - Tata Group,08-11-2024,-,-,-,18560.33,-72.19,-.39,137624663,9327.92,33.14,8.12,1.23
Nifty India Corporate Group Index - Tata Group 25% Cap,08-11-2024,16615.1,16618.7,16391.1,16445.95,-87.05,-.53,122440883,7852.53,31.6,6.35,1.02
Nifty Private Bank,08-11-2024,25238.75,25341.25,25125.55,25186.75,-87.85,-.35,83109927,5132.34,15.08,2.33,.59
Nifty Smallcap 250,08-11-2024,17944.05,17949.8,17595.3,17634.25,-280.35,-1.56,511376312,18940.85,32.14,4.22,.87
Nifty Smallcap 50,08-11-2024,9047.8,9069.9,8897.1,8918.2,-114.95,-1.27,153170619,7564.06,31.93,3.79,.82
Nifty MidSmallcap 400,08-11-2024,20109.55,20113.4,19750.9,19796.45,-280.0,-1.39,1338654163,41138.85,38.23,4.93,.8
Nifty Midcap 150,08-11-2024,21229.85,21235,20870.15,20919.9,-274.95,-1.3,827277851,22198,42.87,5.45,.75
Nifty IPO,08-11-2024,-,-,-,2186.36,-29.54,-1.33,107906564,5058.72,62.55,11.01,.14
Nifty Midcap Select,08-11-2024,12663.95,12669.45,12483.85,12520.6,-73.8,-.59,424180846,8662.98,52.98,6.67,.8
NIFTY LargeMidcap 250,08-11-2024,15943.55,15959.35,15756.1,15789.35,-138.5,-.87,1408985375,59910.2,29.92,4.38,1.02
NIFTY SME EMERGE,08-11-2024,-,-,-,16957.47,33.17,.2,-,-,125.82,11.69,.06
Nifty Oil & Gas,08-11-2024,11425.85,11437.4,11177.5,11228.1,-224.25,-1.96,85334254,4366.12,12.86,1.71,3.17
Nifty Financial Services 25/50,08-11-2024,25955.3,26045.5,25743.7,25783.75,-195.45,-.75,77579598,8730.94,16.8,3.01,.96
Nifty Healthcare Index,08-11-2024,14492.8,14556.4,14404,14476.5,31.3,.22,25856477,3960.26,42.47,6.1,.52
Nifty500 Multicap 50:25:25,08-11-2024,16052,16060.05,15853.8,15886.6,-149.7,-.93,1920361687,78851.05,28.18,4.13,1.05
Nifty Microcap 250,08-11-2024,25244.5,25262.85,24756.65,24799.45,-407.25,-1.62,195554238,5368.08,35.12,3.62,.51
Nifty Total Market,08-11-2024,12879.7,12897.1,12749.9,12775.3,-95.15,-.74,2115915925,84219.13,26.07,3.93,1.12
Nifty India Digital,08-11-2024,9259.6,9295.95,9159.25,9188.7,-53.2,-.58,421822594,8948.28,414.87,17.49,1.05
Nifty Mobility,08-11-2024,-,-,-,20240.6,-143.58,-.7,189467866,10343.5,27.63,5.09,.99
Nifty India Defence,08-11-2024,-,-,-,6384.33,-107.62,-1.66,27486514,1898.54,50,12.56,.55
Nifty Financial Services Ex-Bank,08-11-2024,-,-,-,25664.39,-342.47,-1.32,75738241,5043.5,22.36,3.25,.87
Nifty Housing,08-11-2024,-,-,-,11442.49,-123.33,-1.07,410028284,16071.18,25.24,3.24,.91
Nifty Transportation & Logistics,08-11-2024,-,-,-,22823.73,-91.86,-.4,123917766,6792.04,29.44,5.84,.71
Nifty MidSmall Financial Services,08-11-2024,-,-,-,15602.04,-224.07,-1.42,174777994,7284.45,23.27,2.84,.64
Nifty MidSmall Healthcare,08-11-2024,43084.55,43107.2,42510.65,42629.25,-300.6,-.7,28500225,2637.05,53.92,6.21,.85
Nifty MidSmall IT & Telecom,08-11-2024,-,-,-,10562.16,-108.87,-1.02,366346497,3655.74,402.39,37.51,.83
Nifty MidSmall India Consumption,08-11-2024,-,-,-,19530.14,-37.13,-.19,53420948,5991.06,64.86,9.45,.5
Nifty REITs & InvITs,08-11-2024,-,-,-,1159.01,-9.88,-.85,2580486,51.36,30.65,1.87,7.82
Nifty Core Housing,08-11-2024,-,-,-,16152.21,-212.43,-1.3,21836219,3965.92,38.14,4.11,.64
Nifty500 Multicap Infrastructure 50:30:20,08-11-2024,13920.15,13932.8,13736.45,13770.6,-147.1,-1.06,716219538,16786.3,30.77,3.93,1.19
Nifty Rural,08-11-2024,-,-,-,14663.22,-82.98,-.56,544490594,16576.66,28.76,4.42,1.12
Nifty Capital Markets,08-11-2024,-,-,-,3775.4,-43.17,-1.13,32395243,5371.99,45.26,14.25,.98
Nifty India New Age Consumption,08-11-2024,-,-,-,11306.99,-53.02,-.47,524170919,19374.4,58.32,8.8,.52
Nifty Consumer Durables,08-11-2024,39768.1,40021.4,39555.05,39908.1,162.45,.41,11916463,2663.84,81.17,12.65,.37
Nifty Non-Cyclical Consumer,08-11-2024,-,-,-,15928.29,-25.15,-.16,122154507,11741.94,62.78,12.39,.93
Nifty500 Multicap India Manufacturing 50:30:20,08-11-2024,15111,15117.05,14947.35,14994.0,-89.2,-.59,311786403,20572.73,32.8,4.03,.8
Nifty EV & New Age Automotive,08-11-2024,-,-,-,3109.17,-29.95,-.95,90238020,7939.32,33.72,5.56,.72
Nifty500 LargeMidSmall Equal-Cap Weighted,08-11-2024,-,-,-,17610.58,-195.96,-1.1,1920361687,78851.05,30.54,4.32,.97
Nifty India Tourism,08-11-2024,-,-,-,8265.84,122.78,1.51,62855956,2797.17,69.69,17.9,.19
Nifty Midcap150 Momentum 50,08-11-2024,64822.65,64838.35,63458.15,63624.35,-1203.75,-1.86,195541407,10544.71,34.63,5.21,.87
NIFTY100 Alpha 30,08-11-2024,-,-,-,18699.33,-248.25,-1.31,220715264,11221.17,24.05,5.08,1.76
NIFTY500 Value 50,08-11-2024,-,-,-,14241.54,-244.99,-1.69,457319020,12378.72,12.18,1.6,3.52
Nifty100 Low Volatility 30,08-11-2024,19686.5,19764.15,19593.2,19696.3,16.65,.08,90423941,14930.02,32.72,6.08,1.08
NIFTY Alpha Low-Volatility 30,08-11-2024,28208.8,28285.6,27990.15,28158.35,-26.0,-.09,118996338,14512.98,26.92,4.43,.97
NIFTY Quality Low-Volatility 30,08-11-2024,-,-,-,17593.09,4.0,.02,62785143,10113.38,33.63,8.16,1.48
NIFTY Alpha Quality Low-Volatility 30,08-11-2024,-,-,-,23427.99,34.67,.15,66491491,8886.66,30.81,8.08,1.58
NIFTY Alpha Quality Value Low-Volatility 30,08-11-2024,-,-,-,21058.6,-56.0,-.27,129691042,11356.6,21.31,5.02,2.19
NIFTY200 Quality 30,08-11-2024,21582.85,21708,21481.4,21553.7,5.7,.03,64941480,8105.99,34.75,10.63,1.94
NIFTY Midcap150 Quality 50,08-11-2024,24941.85,25018.2,24676.75,24735.75,-159.25,-.64,49442066,5554.6,39.37,9.46,1.21
Nifty200 Momentum 30,08-11-2024,34756.7,34800.35,34272.45,34388.65,-292.85,-.84,199901325,14187.15,21.65,4.58,1.68
Nifty India Manufacturing,08-11-2024,14341.25,14351.25,14182.95,14229.6,-84.45,-.59,357406700,21498.61,31.73,4.54,1.14
Nifty100 ESG Sector Leaders,08-11-2024,4026.8,4037.05,4001.65,4012.15,-13.45,-.33,299573955,27039.99,25.91,4.01,1.05
Nifty200 Alpha 30,08-11-2024,26431.8,26484.95,26038.15,26115.85,-266.25,-1.01,141018892,12113.09,25.53,5.29,1.49
Nifty Smallcap250 Quality 50,08-11-2024,-,-,-,29324.3,-447.94,-1.5,75736409,4832.57,28.26,5.06,1.14
Nifty Smallcap250 Momentum Quality 100,08-11-2024,-,-,-,50565.44,-872.74,-1.7,181467242,8434.04,28.28,4.59,.99
Nifty MidSmallcap400 Momentum Quality 100,08-11-2024,-,-,-,51878.29,-682.0,-1.3,207543654,12811.76,32.45,6.06,.99
Nifty500 Momentum 50,08-11-2024,-,-,-,59232.17,-879.79,-1.46,327245890,15612.36,28.31,5.12,.82
Nifty200 Value 30,08-11-2024,-,-,-,12994.17,-210.19,-1.59,372312769,10808.32,12.27,1.65,3.56
Nifty Top 10 Equal Weight,08-11-2024,-,-,-,9352.78,-11.13,-.12,65062687,9603.29,22.42,3.88,1.13
Nifty500 Multicap Momentum Quality 50,08-11-2024,-,-,-,46046.91,-451.94,-.97,138910862,10417.76,22.11,5.43,1.7
Nifty Top 15 Equal Weight,08-11-2024,-,-,-,9731.02,3.29,.03,98053065,14147.29,22.22,3.86,1.15
Nifty Top 20 Equal Weight,08-11-2024,-,-,-,8922.12,-1.01,-.01,121071524,17138.54,23.18,4.35,1.17
Nifty 8-13 yr G-Sec,08-11-2024,2733.33,2736.95,2733.33,2735.79,2.98,.11,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,08-11-2024,2951.74,2954.16,2951.74,2953.8,2.61,.09,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,08-11-2024,3031.13,3034.53,3031.13,3032.89,2.34,.08,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,08-11-2024,3359.65,3364.92,3359.65,3362.56,3.55,.11,-,-,-,-,-
Nifty Composite G-sec Index,08-11-2024,2830.43,2833.93,2830.43,2832.91,3.02,.11,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,08-11-2024,2416.31,2421.32,2416.31,2420.01,4.15,.17,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),08-11-2024,887.75,889.6,887.75,889.12,1.37,.15,-,-,-,-,-
Nifty 1D Rate Index,08-11-2024,-,-,-,2350.67,0.41,.02,-,-,-,-,-
Nifty50 USD,08-11-2024,-,-,-,9916.72,-21.15,-.21,-,-,-,-,-
