Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty India Corporate Group Index - Aditya Birla Group,06-08-2025,-,-,-,8191.81,-67.87,-.82,281351411,988.56,119.2,3.32,.42
Nifty India Infrastructure & Logistics,06-08-2025,-,-,-,11246.26,-68.45,-.6,660194965,14971.27,29.77,4.24,.92
Nifty Waves,06-08-2025,-,-,-,2112.59,-29.69,-1.39,34348745,662.8,-,2.35,.76
Nifty500 Healthcare,06-08-2025,-,-,-,18569.86,-308.8,-1.64,40745685,4895.78,38.62,5.8,.57
Nifty India Corporate Group Index - Tata Group 25% Cap,06-08-2025,14656.5,14669.15,14539.65,14572.1,-65.1,-.44,34164459,3248.96,29.34,4.99,1.61
Nifty Private Bank,06-08-2025,26870.05,26947.8,26803.5,26850.65,-23.1,-.09,102556511,4558.32,18.01,2.15,.55
Nifty Smallcap 250,06-08-2025,16974.5,17013.3,16689.75,16770.1,-204.35,-1.2,455725142,16631.49,31.89,3.76,.67
Nifty Smallcap 50,06-08-2025,8610.15,8620.55,8474.65,8512.55,-106.45,-1.24,163075609,5230.22,33.19,3.91,.73
Nifty Midcap 150,06-08-2025,21338.05,21340.75,21010.75,21096.65,-192.2,-.9,681027974,20493.12,33.33,4.77,.86
Nifty Midcap Select,06-08-2025,12798.95,12798.95,12575.5,12636.4,-124.65,-.98,353452776,6898.02,50.19,7.37,.78
NIFTY LargeMidcap 250,06-08-2025,16047.3,16052.45,15883.6,15924.45,-104.65,-.65,1120619003,52615.52,26.27,3.97,1.12
NIFTY SME EMERGE,06-08-2025,-,-,-,14801.9,-147.49,-.99,-,-,25.9,5.82,.05
Nifty Oil & Gas,06-08-2025,11062.5,11085,10996.8,11018.15,-26.55,-.24,51742802,1875.89,12.86,1.63,2.64
Nifty Financial Services 25/50,06-08-2025,28371.9,28446.45,28257.6,28354.05,-38.35,-.14,80243504,7426.34,17.13,2.76,.96
Nifty Healthcare Index,06-08-2025,14492.15,14492.15,14197.4,14223.35,-258.2,-1.78,25322275,3610.84,36.95,5.45,.59
Nifty500 Multicap 50:25:25,06-08-2025,15927.05,15933.95,15759.9,15802.4,-115.75,-.73,1576344145,69247.01,26.02,3.76,1.08
Nifty Microcap 250,06-08-2025,23612.35,23677.25,23203.85,23343.45,-255.15,-1.08,338791349,8570.55,23.51,3.14,.69
Nifty Total Market,06-08-2025,12840.9,12846.95,12732.25,12759.1,-76.6,-.6,1915135494,77817.55,24,3.61,1.2
Nifty India Digital,06-08-2025,8772.5,8780.5,8662.3,8676.45,-98.45,-1.12,347473225,7710.35,77.47,11.22,1.58
Nifty Mobility,06-08-2025,20941.05,20955.1,20744,20793.75,-97.7,-.47,112294589,7052.22,27.16,4.56,1.1
Nifty India Defence,06-08-2025,7954.05,7966.05,7807.15,7836.2,-38.55,-.49,25586579,2686.01,54.82,12.7,.49
Nifty Financial Services Ex-Bank,06-08-2025,29162.25,29230.85,28796.8,29011.45,-162.15,-.56,102501649,8203.27,23.03,3.57,.84
Nifty Housing,06-08-2025,11406.95,11418.05,11332.3,11357.15,-46.6,-.41,271045906,12855,25.37,3.06,.89
Nifty Transportation & Logistics,06-08-2025,23529.55,23542.2,23280.75,23377.85,-105.6,-.45,84821663,6310.51,30.7,5.2,.91
Nifty MidSmall Financial Services,06-08-2025,17815.25,17820.5,17556.6,17728.75,-70.95,-.4,151798552,6498.73,23.39,2.8,.8
Nifty MidSmall Healthcare,06-08-2025,44531.65,44535,43675.25,43853.15,-573.45,-1.29,30853685,2875.56,44.88,6.02,.45
Nifty MidSmall IT & Telecom,06-08-2025,9489.5,9503.65,9304.8,9317.05,-180.65,-1.9,286721874,1847.51,63.86,14.19,1.05
Nifty MidSmall India Consumption,06-08-2025,19637.8,19645.9,19333.55,19425.15,-179.55,-.92,297757122,3189.95,107.43,12.64,.58
Nifty REITs & InvITs,06-08-2025,-,-,-,1244.58,10.08,.82,2900777,54.17,24.49,1.87,7.66
Nifty Core Housing,06-08-2025,16099.85,16108.1,15931.2,15999.95,-81.55,-.51,27057735,4092.95,37.45,3.74,.46
Nifty500 Multicap Infrastructure 50:30:20,06-08-2025,13950.55,13985.65,13826.35,13855.15,-75.95,-.55,561664706,11701.74,26.64,3.5,1.07
Nifty Rural,06-08-2025,14875.1,14913.05,14774.3,14807.15,-62.85,-.42,432056726,13590.22,24.66,3.99,1.38
Nifty Capital Markets,06-08-2025,4371.5,4385.15,4296.25,4355.7,-8.9,-.2,29211932,4109.45,43.45,12.68,1.04
Nifty India New Age Consumption,06-08-2025,11639.25,11646.8,11523.35,11570.15,-54.5,-.47,454656568,13679.26,48.94,7.52,.7
Nifty India Select 5 Corporate Groups (MAATR),06-08-2025,35862.7,35879.6,35538.8,35636.4,-175.7,-.49,374473820,8668.23,28.54,3.2,.86
Nifty India Railways PSU,06-08-2025,-,-,-,3520.95,-41.49,-1.16,80945768,2421.93,27.59,3.82,1.74
Nifty Consumer Durables,06-08-2025,38488.05,38488.05,37964.25,38134.8,-327.1,-.85,13034011,1823.85,67.76,14.02,.38
Nifty Non-Cyclical Consumer,06-08-2025,16187.65,16199.6,16068.1,16102.25,-68.95,-.43,328386647,8239.95,63.88,13.14,1.07
Nifty500 Multicap India Manufacturing 50:30:20,06-08-2025,15002.3,15002.3,14813.2,14848.55,-126.05,-.84,135478712,11505.5,28.19,3.87,.94
Nifty EV & New Age Automotive,06-08-2025,2913.6,2915.45,2881.8,2885.55,-23.9,-.82,86243554,6096.58,30.04,4.56,1.03
Nifty500 LargeMidSmall Equal-Cap Weighted,06-08-2025,17597.1,17603.95,17380.2,17436.8,-146.9,-.84,1576344145,69247.01,27.89,3.9,.97
Nifty India Tourism,06-08-2025,9135.95,9153.4,9034.6,9074.5,-28.75,-.32,28887611,1370.32,66.72,13.19,.25
Nifty MidSmallcap 400,06-08-2025,19777.4,19782.4,19464.3,19548.55,-199.25,-1.01,1136753116,37124.61,32.81,4.36,.79
Nifty IPO,06-08-2025,2072.2,2080.05,2053.75,2062.15,-9.65,-.47,200914575,8230.02,65.15,9.23,.21
Nifty India Internet,06-08-2025,-,-,-,1363.81,-10.03,-.73,87607137,3386.65,101.15,7.64,.39
Nifty Chemicals,06-08-2025,-,-,-,30847.14,-329.83,-1.06,14785068,2075.45,43.09,4.28,.83
Nifty100 Low Volatility 30,06-08-2025,19917.8,19924.6,19708.15,19729.9,-189.35,-.95,76301304,12924.21,30.63,5.68,1.47
NIFTY Quality Low-Volatility 30,06-08-2025,16857.9,16861.8,16686.35,16716.85,-142.75,-.85,65840740,10652.75,29.32,6.58,1.85
NIFTY Alpha Quality Low-Volatility 30,06-08-2025,22001.6,22009.75,21716.45,21758.4,-229.85,-1.05,71485332,10094.95,36.08,8.08,1.6
NIFTY Alpha Quality Value Low-Volatility 30,06-08-2025,20244.65,20251.2,20031.45,20063.4,-192.2,-.95,73134830,10266.61,24.32,5.53,2.43
NIFTY200 Quality 30,06-08-2025,20289.65,20294.65,20109.3,20144.0,-117.35,-.58,67778192,8461.96,28.61,8.49,2.51
NIFTY Midcap150 Quality 50,06-08-2025,24338.15,24350.2,23962.2,24031.95,-244.55,-1.01,35493044,5592.34,36.11,8.98,1.36
Nifty200 Momentum 30,06-08-2025,30220.15,30273.5,29923,30048.45,-131.4,-.44,85414691,13350.42,38.82,6.79,.43
Nifty India Manufacturing,06-08-2025,14257.05,14257.05,14086.35,14110.05,-108.75,-.76,190310714,14622.16,27.66,4.16,1.17
Nifty100 ESG Sector Leaders,06-08-2025,4132.75,4136.95,4109.45,4115.25,-18.65,-.45,218914515,21282.78,25.13,3.85,1.25
Nifty200 Alpha 30,06-08-2025,24809.45,24817.85,24433.2,24524.85,-240.05,-.97,102211513,12935.35,55.03,8.53,.47
Nifty Midcap150 Momentum 50,06-08-2025,61275.7,61295.6,60186.25,60448.9,-662.1,-1.08,129381295,9981.93,42.55,6.89,.59
Nifty Smallcap250 Quality 50,06-08-2025,26845.35,26902.35,26456.55,26542.25,-298.0,-1.11,43210160,2495.61,26.55,5.07,1.33
Nifty Smallcap250 Momentum Quality 100,06-08-2025,45486.7,45621.15,44778.35,44981.15,-491.65,-1.08,159757206,10205.05,27.92,4.57,.93
Nifty MidSmallcap400 Momentum Quality 100,06-08-2025,48589.15,48594.6,47762.1,47967.9,-512.3,-1.06,181982521,14872.84,33.54,7.33,.9
Nifty500 Momentum 50,06-08-2025,51839.45,51859.3,51051.8,51323.0,-476.7,-.92,124288077,12619.04,40.25,6.86,.34
Nifty200 Value 30,06-08-2025,12777.95,12798.25,12678.2,12734.95,-22.7,-.18,240399891,6217.37,9.66,1.44,3.29
Nifty Top 10 Equal Weight,06-08-2025,9413.45,9447.65,9376.3,9390.0,-32.35,-.34,55085886,8064.82,20.66,3.62,1.53
Nifty500 Multicap Momentum Quality 50,06-08-2025,41275.4,41286.25,40634.9,40704.75,-489.9,-1.19,137794740,12708.8,39.65,9.68,1.2
Nifty Top 15 Equal Weight,06-08-2025,10084.35,10113.3,10045.15,10062.95,-27.2,-.27,69611346,10046.42,20.87,3.65,1.46
Nifty Top 20 Equal Weight,06-08-2025,8947.25,8960.7,8915.05,8925.15,-23.85,-.27,82788695,11823.09,22.07,3.94,1.45
Nifty500 Quality 50,06-08-2025,19106.25,19115.35,18858.3,18899.95,-178.3,-.93,130642809,7400.1,29.76,8.33,1.74
Nifty500 Low Volatility 50,06-08-2025,21282.1,21288.1,21052.75,21095.95,-191.6,-.9,76419633,7551.83,28.81,4.62,1.08
NIFTY100 ESG,06-08-2025,4860.2,4863.65,4821.8,4831.2,-29.25,-.6,371795912,28042.06,22.34,3.81,1.46
NIFTY100 Enhanced ESG,06-08-2025,4896.75,4900.35,4857.4,4867.2,-30.0,-.61,341748947,26649.43,22.58,3.88,1.46
NIFTY500 Value 50,06-08-2025,13821.3,13841.65,13707.3,13756.5,-51.45,-.37,332617695,8399.03,10.67,1.53,3.03
NIFTY100 Alpha 30,06-08-2025,18099.15,18133.6,17941.55,17974.05,-116.0,-.64,96937229,12219.75,37.89,6.27,.82
Nifty500 Multifactor MQVLv 50,06-08-2025,30376.7,30394.25,29990.8,30087.35,-258.85,-.85,147021039,6994.21,18.16,3.1,1.89
NIFTY Alpha Low-Volatility 30,06-08-2025,26180.25,26194.8,25893.15,25929.35,-256.65,-.98,69248828,12052.89,32.73,5.42,1.12
Nifty500 Flexicap Quality 30,06-08-2025,-,-,-,10238.05,-78.87,-.76,64253211,9002.26,29.71,5.88,1.57
Nifty Total Market Momentum Quality 50,06-08-2025,-,-,-,42367.36,-516.67,-1.2,110177296,8341.68,43.34,9.73,.85
Nifty500 Equal Weight,06-08-2025,14159,14174.95,13953.85,14001.75,-143.85,-1.02,1576344145,69247.01,30.13,3.9,.9
NIFTY50 Equal Weight,06-08-2025,31022.05,31034.1,30801.85,30837.25,-160.25,-.52,225091071,20559.22,23.41,3.32,1.51
Nifty 8-13 yr G-Sec,06-08-2025,2947.36,2947.36,2930.37,2930.37,-16.47,-.56,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,06-08-2025,3186.4,3186.4,3174.68,3174.68,-11.14,-.35,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,06-08-2025,3236.99,3236.99,3215.84,3215.84,-20.54,-.63,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,06-08-2025,3500.01,3500.01,3472.5,3472.5,-26.83,-.77,-,-,-,-,-
Nifty Composite G-sec Index,06-08-2025,3035.14,3035.14,3017.4,3017.4,-17.19,-.57,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,06-08-2025,2609.88,2609.88,2594.73,2594.73,-14.71,-.56,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),06-08-2025,914.06,914.06,908.67,908.67,-5.39,-.59,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,06-08-2025,1542.3,1542.3,1538.92,1538.92,-3.09,-.2,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,06-08-2025,1406.76,1406.76,1403.53,1403.53,-2.97,-.21,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,06-08-2025,1282.18,1282.18,1280.36,1280.36,-1.58,-.12,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,06-08-2025,1246.66,1246.66,1245.39,1245.39,-1.04,-.08,-,-,-,-,-
Nifty 1D Rate Index,06-08-2025,-,-,-,2457.8,0.35,.01,-,-,-,-,-
Nifty50 USD,06-08-2025,-,-,-,9705.05,-22.83,-.23,-,-,-,-,-
