Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty50 Shariah,01-04-2025,4626.4,4668.05,4594.85,4606.0,-38.45,-.83,42178475,6661.73,25.61,5.5,2.37
Nifty500 Shariah,01-04-2025,6673,6719.8,6613.9,6629.2,-68.5,-1.02,355914784,20902.47,29.87,5.13,1.6
Nifty Low Volatility 50,01-04-2025,23444.8,23653,23250.45,23289.0,-270.75,-1.15,153343857,21645.26,32.86,5.68,1.19
Nifty Alpha 50,01-04-2025,45933.7,46376.25,45210.7,45298.55,-706.0,-1.53,298661161,20081.61,40.73,7.2,.65
Nifty High Beta 50,01-04-2025,3309.9,3355.25,3301.4,3323.4,12.8,.39,2694348118,14966.92,15.9,2.16,1.57
Nifty100 Equal Weight,01-04-2025,30165,30442.6,29968.4,30017.8,-264.2,-.87,568244241,41633.08,22.11,3.64,1.33
Nifty100 Liquid 15,01-04-2025,6471.65,6567.25,6451.8,6473.5,-38.5,-.59,173742570,11349.27,18.45,3.06,1.05
Nifty CPSE,01-04-2025,6121.45,6224.25,6071.95,6086.45,-53.35,-.87,111714824,2898.46,12.91,2.2,3.41
Nifty50 Value 20,01-04-2025,12402.95,12532.05,12322.4,12356.55,-149.25,-1.19,145842459,11888.59,16.07,3.24,2.42
Nifty Midcap Liquid 15,01-04-2025,13085.9,13191.6,12838.3,12886.2,-171.85,-1.32,204820343,6022.33,34.96,5.63,.6
Nifty Shariah 25,01-04-2025,7846.8,7908.5,7762.85,7775.7,-103.65,-1.32,56576530,6647.03,25.89,5.21,2.24
India VIX,01-04-2025,12.7175,14.0525,12.7175,13.78,1.07,8.37,-,-,-,-,-
Nifty Growth Sectors 15,01-04-2025,10631.15,10734.15,10497.05,10531.6,-159.3,-1.49,37256001,6400.81,33.04,6.58,1.63
Nifty50 TR 1x Inverse,01-04-2025,179.4,180.95,177.7,180.7,2.8,1.57,-,-,-,-,-
Nifty50 TR 2x Leverage,01-04-2025,18102.85,18450.25,17782.7,17828.5,-565.55,-3.07,-,-,-,-,-
Nifty50 PR 1x Inverse,01-04-2025,217.1,218.95,215.05,218.7,3.4,1.58,-,-,-,-,-
Nifty50 PR 2x Leverage,01-04-2025,12341,12577.85,12122.75,12154.0,-385.5,-3.07,-,-,-,-,-
NIFTY100 Quality 30,01-04-2025,5213.15,5250.9,5158.35,5167.5,-62.3,-1.19,121824653,15429.18,27.9,6.94,1.97
Nifty500 Momentum 50,01-04-2025,47637.65,47883.25,46787,46893.9,-830.4,-1.74,123154963,12243.72,45.14,7.52,.62
Nifty200 Value 30,01-04-2025,12302.7,12494,12296.2,12364.05,-34.65,-.28,285006781,6828.98,9.67,1.51,3.48
Nifty Top 10 Equal Weight,01-04-2025,9265.7,9332.65,9164.65,9178.7,-160.0,-1.71,90245923,12819.36,20.95,3.82,1.38
Nifty500 Multicap Momentum Quality 50,01-04-2025,38212.25,38442.1,37614.8,37663.15,-554.15,-1.45,80232024,11665.88,41.03,11.92,1.16
Nifty Top 15 Equal Weight,01-04-2025,9669.85,9760.65,9569.85,9596.4,-145.5,-1.49,104735095,16404.72,20.52,3.83,1.35
Nifty Top 20 Equal Weight,01-04-2025,8651.9,8728.25,8547.55,8568.05,-140.9,-1.62,124638241,18943.33,21.11,4.23,1.38
Nifty500 Quality 50,01-04-2025,17366.9,17494.45,17201.5,17224.5,-204.0,-1.17,146139500,7237.44,22.48,6.64,1.75
Nifty500 Low Volatility 50,01-04-2025,19955.1,20130.95,19824,19873.4,-184.5,-.92,139926960,9622.65,26.24,4.55,.8
NIFTY100 ESG,01-04-2025,4552.8,4593.8,4514.3,4519.7,-61.8,-1.35,524390205,34279.96,21.4,3.58,1.26
NIFTY100 Enhanced ESG,01-04-2025,4587,4628.1,4548.2,4553.6,-62.35,-1.35,512786649,33941.78,21.43,3.59,1.25
NIFTY500 Value 50,01-04-2025,13206.3,13424.8,13204.35,13302.8,-0.05,0,364783768,9136.21,10.37,1.5,3.31
NIFTY100 Alpha 30,01-04-2025,16592.8,16731.95,16371.1,16394.35,-273.8,-1.64,193712867,19029.22,27.29,5.21,1.14
NIFTY50 Equal Weight,01-04-2025,29063.25,29402.2,28947.75,29006.75,-209.1,-.72,375118343,30680.7,22.12,3.38,1.42
Nifty500 Equal Weight,01-04-2025,12640.35,12751.8,12569.5,12619.75,-57.35,-.45,3960064673,74888.32,28.58,3.76,.98
Nifty 50 Futures Index,01-04-2025,-,-,-,6198.11,-84.05,-1.34,-,-,-,-,-
Nifty 50 Arbitrage,01-04-2025,-,-,-,2474.69,-2.12,-.09,-,-,-,-,-
Nifty 50 Futures TR Index,01-04-2025,-,-,-,24885.13,-317.36,-1.26,-,-,-,-,-
Nifty India Corporate Group Index - Mahindra Group,01-04-2025,-,-,-,29639.0,-351.06,-1.17,8126351,1200.27,25.56,4.09,1.51
Nifty India Corporate Group Index - Aditya Birla Group,01-04-2025,-,-,-,7691.91,20.21,.26,2312319142,2857.77,182.32,3.57,.47
Nifty India Corporate Group Index - Tata Group,01-04-2025,-,-,-,16328.41,-134.13,-.81,94700406,5670.56,28.61,7.14,2.04
Nifty India Corporate Group Index - Tata Group 25% Cap,01-04-2025,14849.45,15003.6,14795.4,14854.95,-73.25,-.49,55829423,4772.95,28.3,5.7,1.45
Nifty Private Bank,01-04-2025,25573.35,25783.5,25345.05,25422.75,-310.6,-1.21,232883491,7752.39,15.22,2.21,.59
Nifty Smallcap 250,01-04-2025,15068.1,15190.7,14960,15030.1,-73.95,-.49,505003365,14021.17,29.28,3.54,.9
Nifty Smallcap 50,01-04-2025,7713.25,7764.9,7616.25,7653.3,-71.35,-.92,124405026,4812.12,29.73,3.83,1.24
Nifty Midcap 150,01-04-2025,19081.45,19222.3,18889.7,18931.4,-188.95,-.99,2886817067,19234.08,33.38,4.78,.86
Nifty Midcap Select,01-04-2025,11548,11628.6,11368.7,11383.9,-162.1,-1.4,2462057734,9339.07,61.62,8.38,.75
NIFTY LargeMidcap 250,01-04-2025,14758.25,14873.8,14619.8,14642.05,-179.05,-1.21,3455061308,60867.16,25.86,4.04,1.11
NIFTY SME EMERGE,01-04-2025,-,-,-,12913.6,247.59,1.95,-,-,34.07,5.51,.07
Nifty Oil & Gas,01-04-2025,10491.85,10646.1,10485.15,10558.15,8.45,.08,93686088,3604.89,12.69,1.58,2.91
Nifty Financial Services 25/50,01-04-2025,26570.8,26728.7,26229.8,26262.0,-504.75,-1.89,98810050,10597.26,16.45,2.76,.93
Nifty Healthcare Index,01-04-2025,13660.85,13760.8,13434.2,13474.95,-206.35,-1.51,21774112,3012.03,37.06,5.78,.54
Nifty500 Multicap 50:25:25,01-04-2025,14617.5,14732.75,14499.05,14521.95,-159.05,-1.08,3960064673,74888.32,25.18,3.76,1.12
Nifty Microcap 250,01-04-2025,20663.35,20945.65,20597.9,20845.7,160.1,.77,257665384,3604.83,21.74,2.92,.61
Nifty Total Market,01-04-2025,11923.55,12021.55,11826.4,11842.75,-142.15,-1.19,4217730057,78493.15,23.19,3.65,1.2
Nifty India Digital,01-04-2025,8232.3,8277.25,8144.1,8153.65,-108.25,-1.31,2426753688,11046.86,232.54,16.75,1.42
Nifty Mobility,01-04-2025,18225.85,18497.85,18168.3,18262.7,-46.75,-.26,192581256,8819.41,24.28,4.66,1
Nifty India Defence,01-04-2025,6465.45,6550.3,6320.4,6336.05,-57.85,-.9,48664637,5240.13,46.57,11.15,.57
Nifty Financial Services Ex-Bank,01-04-2025,26292.05,26488.3,25978.9,26044.1,-415.5,-1.57,99634600,8732.3,21.98,3.4,.86
Nifty Housing,01-04-2025,10830.95,10918.6,10720.9,10731.45,-167.55,-1.54,406375337,15487.9,25.1,3.16,.91
Nifty Transportation & Logistics,01-04-2025,20131.9,20429.5,20047.7,20146.65,-65.75,-.33,125093312,6189.52,25.67,5.28,.81
Nifty MidSmall Financial Services,01-04-2025,14927.7,15074.8,14814.75,14891.15,-70.2,-.47,261761421,6556.64,20.11,2.58,.81
Nifty MidSmall Healthcare,01-04-2025,40837.5,41077.15,39994.4,40056.15,-812.2,-1.99,19800336,1905.29,45.54,5.93,.87
Nifty MidSmall IT & Telecom,01-04-2025,9186.05,9256.5,9091.65,9105.8,-40.95,-.45,2348026456,4803.69,136.77,36.12,.93
Nifty MidSmall India Consumption,01-04-2025,18392.85,18459.3,18111.05,18130.8,-228.55,-1.24,2338530666,4962.29,213.2,18.3,.56
Nifty REITs & InvITs,01-04-2025,-,-,-,1109.56,2.49,.23,3301570,47.45,21.56,1.85,7.69
Nifty Core Housing,01-04-2025,14929.1,14993.6,14702.45,14726.45,-244.95,-1.64,21232952,3384.47,36.23,3.92,.54
Nifty500 Multicap Infrastructure 50:30:20,01-04-2025,12895.5,13053.95,12842.4,12879.95,-44.55,-.34,2633836000,14307.29,27.17,3.56,1.21
Nifty Rural,01-04-2025,13828.4,14011.35,13765.45,13797.45,-103.4,-.74,2500736384,16843.95,24.41,4.32,1.25
Nifty Capital Markets,01-04-2025,3426,3441.05,3370.95,3375.15,-40.6,-1.19,17396500,4040.26,35.8,12.11,1.1
Nifty India New Age Consumption,01-04-2025,10453.6,10551.25,10358.6,10396.35,-73.9,-.71,2506453114,15122.49,48.79,8.18,.56
Nifty India Select 5 Corporate Groups (MAATR),01-04-2025,33229.2,33636.35,33071.5,33155.45,-252.4,-.76,2472264145,12819.72,30.92,3.28,.86
Nifty India Railways PSU,01-04-2025,-,-,-,3428.3,-2.89,-.08,138950284,3566.72,27.35,3.74,1.72
Nifty Consumer Durables,01-04-2025,35511.15,35607.85,34702,34760.0,-892.2,-2.5,15099134,2225.55,70.08,14.11,.41
Nifty Non-Cyclical Consumer,01-04-2025,14951.35,15092.8,14824.65,14860.15,-91.05,-.61,2422538792,10931.33,74.24,15.43,1.03
Nifty500 Multicap India Manufacturing 50:30:20,01-04-2025,13795.25,13907.25,13657.75,13678.2,-166.45,-1.2,204052928,16402.59,27.91,3.81,.92
Nifty EV & New Age Automotive,01-04-2025,2652.35,2684.8,2640.3,2653.0,-12.65,-.47,103863614,6702.19,28.18,4.84,.83
Nifty500 LargeMidSmall Equal-Cap Weighted,01-04-2025,15989.15,16113,15857.7,15891.85,-155.4,-.97,3960064673,74888.32,26.92,3.86,1.04
Nifty India Tourism,01-04-2025,8557.5,8625.35,8474.4,8604.25,57.65,.67,30693226,1122.41,69.45,15.62,.24
Nifty MidSmallcap 400,01-04-2025,17639.85,17771.5,17483.3,17534.1,-143.85,-.81,3391820432,33255.24,31.81,4.26,.87
Nifty IPO,01-04-2025,1805.85,1830.55,1802.55,1818.35,0.35,.02,98007938,1955.01,52.56,9.27,.05
Nifty India Internet & E-Commerce,01-04-2025,-,-,-,1130.06,-17.67,-1.54,119841432,2864.55,90.05,7.06,.27
Nifty Chemicals,01-04-2025,-,-,-,27745.21,-134.31,-.48,9824125,1137,52.97,4.27,.83
Nifty MidSmallcap400 Momentum Quality 100,01-04-2025,44124.4,44343.2,43455.25,43516.8,-663.85,-1.5,204589087,14107.5,32.58,7.58,.96
NIFTY Alpha Low-Volatility 30,01-04-2025,24994.85,25223.55,24764.3,24824.45,-318.15,-1.27,80844868,11918.04,32.66,5.96,1.15
Nifty500 Multifactor MQVLv 50,01-04-2025,28450.1,28666.2,28230.35,28278.55,-280.65,-.98,123042866,8519.39,18.05,3.29,1.79
Nifty100 Low Volatility 30,01-04-2025,18687.45,18865.95,18543.05,18575.3,-223.55,-1.19,118915624,18302.21,29.97,5.82,1.33
NIFTY Quality Low-Volatility 30,01-04-2025,16136.6,16268.95,15985.95,16025.1,-179.95,-1.11,94880751,14652.56,29.11,6.94,1.57
NIFTY Alpha Quality Low-Volatility 30,01-04-2025,20734.6,20909.15,20520.75,20551.45,-250.0,-1.2,101147019,13078.9,33.32,8.79,1.6
NIFTY Alpha Quality Value Low-Volatility 30,01-04-2025,19023.35,19203.4,18863.25,18896.4,-194.8,-1.02,166607403,17340.98,24.57,6.22,2.03
NIFTY200 Quality 30,01-04-2025,19122.75,19285.65,18930.45,18951.1,-236.0,-1.23,118047308,12180,27.61,8.31,2.24
NIFTY Midcap150 Quality 50,01-04-2025,21930.25,22074.2,21665.6,21695.2,-308.85,-1.4,50958199,4460.17,35.72,9.26,1.42
Nifty200 Momentum 30,01-04-2025,28053.7,28257,27612.7,27655.55,-511.35,-1.82,179374061,15759.2,38.14,7.18,1.21
Nifty India Manufacturing,01-04-2025,13050.15,13173.25,12942.9,12968.25,-129.3,-.99,275340521,18919.83,27.2,4.2,1.19
Nifty100 ESG Sector Leaders,01-04-2025,3886.05,3921.25,3847.3,3851.85,-60.3,-1.54,361591721,29431.14,23.79,3.66,1.02
Nifty200 Alpha 30,01-04-2025,22333.95,22470.8,22031.8,22062.2,-304.95,-1.36,189743247,15103.66,36.07,5.88,.99
Nifty Midcap150 Momentum 50,01-04-2025,55507.05,55777.7,54497,54653.9,-924.1,-1.66,111287160,10215.36,36.28,6.08,.65
Nifty Smallcap250 Quality 50,01-04-2025,24086.3,24248.55,23910.05,23974.8,-158.55,-.66,68800005,2942.47,22.68,5.07,1.34
Nifty Smallcap250 Momentum Quality 100,01-04-2025,42126.1,42392.55,41625.05,41687.3,-496.55,-1.18,154682969,7691.44,26.45,4.98,1.03
Nifty 8-13 yr G-Sec,01-04-2025,2847.71,2847.71,2847.19,2847.19,0.52,.02,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,01-04-2025,3070.37,3070.37,3069.8,3069.8,0.55,.02,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,01-04-2025,3162.84,3162.84,3162.26,3162.26,0.58,.02,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,01-04-2025,3482.12,3482.12,3481.46,3481.46,0.66,.02,-,-,-,-,-
Nifty Composite G-sec Index,01-04-2025,2948.88,2948.88,2948.34,2948.34,0.54,.02,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,01-04-2025,2518.16,2518.16,2517.71,2517.71,0.45,.02,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),01-04-2025,901.27,901.28,901.27,901.28,0.0,0,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,01-04-2025,1486.12,1486.12,1485.83,1485.83,0.28,.02,-,-,-,-,-
Nifty BHARAT Bond Index - April 2025,01-04-2025,1313.17,1313.17,1312.99,1312.99,0.28,.02,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,01-04-2025,1356.79,1356.79,1356.54,1356.54,0.26,.02,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,01-04-2025,1238.77,1238.77,1238.53,1238.53,0.23,.02,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,01-04-2025,1205.97,1205.97,1205.73,1205.73,0.22,.02,-,-,-,-,-
Nifty 1D Rate Index,01-04-2025,-,-,-,2410.98,1.76,.07,-,-,-,-,-
Nifty50 USD,01-04-2025,-,-,-,9391.22,-143.36,-1.5,-,-,-,-,-
