Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty100 Liquid 15,05-06-2025,6878.2,6934.95,6853.05,6894.6,44.55,.65,231852496,13035.46,19.97,3.15,1.11
Nifty CPSE,05-06-2025,6477,6520.05,6456.25,6510.6,58.9,.91,158988691,8394.64,13.79,2.35,3.19
Nifty50 Value 20,05-06-2025,12692.1,12800.45,12657.65,12717.9,58.85,.46,125611103,10431.59,16.95,3.25,2.37
Nifty Midcap Liquid 15,05-06-2025,15195.2,15352.55,15138.55,15333.75,214.3,1.42,175971505,6901.21,39.35,6.7,.53
Nifty Shariah 25,05-06-2025,8122.35,8171.25,8095.35,8125.15,28.95,.36,48572034,6890.66,26.31,5.43,2.16
India VIX,05-06-2025,15.745,15.9325,14.9825,15.08,-0.66,-4.21,-,-,-,-,-
Nifty Growth Sectors 15,05-06-2025,11229.65,11283.8,11169.75,11223.15,18.25,.16,28183150,5556.75,33.53,7.01,1.47
Nifty50 TR 1x Inverse,05-06-2025,169.8,170.35,168.4,169.4,-0.9,-.53,-,-,-,-,-
Nifty50 TR 2x Leverage,05-06-2025,20051.5,20387.9,19925.9,20148.25,208.65,1.05,-,-,-,-,-
Nifty50 PR 1x Inverse,05-06-2025,206.1,206.75,204.35,205.6,-1.05,-.51,-,-,-,-,-
Nifty50 PR 2x Leverage,05-06-2025,13587.6,13815.55,13502.45,13653.1,141.35,1.05,-,-,-,-,-
NIFTY100 Quality 30,05-06-2025,5562.45,5584,5544.45,5563.85,19.7,.36,94043773,12311.84,29.21,7.44,1.79
Nifty500 LargeMidSmall Equal-Cap Weighted,05-06-2025,17683.75,17770.8,17661.9,17732.05,108.35,.61,2552379535,100542.23,28.82,4.26,.87
Nifty India Tourism,05-06-2025,9061.95,9125.3,9050.95,9094.4,62.0,.69,27652947,1359.41,67.25,16.51,.23
Nifty MidSmallcap 400,05-06-2025,19882.2,19971.8,19863.85,19942.0,131.4,.66,1913578611,57593.46,33.75,4.77,.73
Nifty IPO,05-06-2025,2017.15,2031.65,2015.95,2018.55,9.9,.49,293534927,6951.03,60.02,10.49,.07
Nifty India Internet,05-06-2025,-,-,-,1346.04,36.59,2.79,261535745,9097.9,110.55,8.21,.26
Nifty Chemicals,05-06-2025,-,-,-,31013.52,97.48,.32,18339891,1958.21,46.37,4.75,.75
Nifty India Infrastructure & Logistics,05-06-2025,-,-,-,11517.18,81.43,.71,1078673936,28725.18,32.36,5.01,.84
Nifty Waves,05-06-2025,-,-,-,2189.41,2.99,.14,24037027,357.63,-,1.61,.65
Nifty500 Multifactor MQVLv 50,05-06-2025,30937.3,31073.05,30904.3,30977.5,103.8,.34,112767070,9810.86,19.64,3.6,1.65
Nifty500 Flexicap Quality 30,05-06-2025,-,-,-,10644.87,43.02,.41,74015364,11502.99,32.85,7.24,1.77
NIFTY Alpha Low-Volatility 30,05-06-2025,26430.55,26632.4,26399.15,26534.55,169.05,.64,81557700,12630.73,33.44,6.26,1.08
Nifty100 Low Volatility 30,05-06-2025,19585.8,19698.1,19529.65,19604.6,73.95,.38,100848731,16680.82,30.81,6.15,1.24
NIFTY Quality Low-Volatility 30,05-06-2025,16965.2,17037.45,16909.35,16964.8,42.2,.25,79950724,12749.49,30.49,7.31,1.46
NIFTY Alpha Quality Low-Volatility 30,05-06-2025,22207,22296.6,22158.4,22223.0,82.5,.37,76642075,10215.27,35.68,9.48,1.48
NIFTY Alpha Quality Value Low-Volatility 30,05-06-2025,20267.6,20382.25,20218.05,20329.25,130.7,.65,121334793,13855.53,25.88,6.69,1.84
NIFTY200 Quality 30,05-06-2025,20549.55,20610.85,20468.85,20552.7,62.55,.31,79000989,9403.31,29.68,8.96,2.07
NIFTY Midcap150 Quality 50,05-06-2025,24607.75,24660.5,24520.55,24645.4,114.45,.47,52657521,6869.3,39.48,10.44,1.21
Nifty200 Momentum 30,05-06-2025,30856.6,31192.35,30825.95,31085.0,346.55,1.13,237578576,17494.15,39.62,8.07,1.02
Nifty India Manufacturing,05-06-2025,14189.95,14234.85,14154.55,14201.6,63.5,.45,332318723,24361.4,28.99,4.6,1.06
Nifty100 ESG Sector Leaders,05-06-2025,4128.65,4163.8,4117.4,4140.05,23.85,.58,393387871,30580.89,24.93,3.93,.91
Nifty200 Alpha 30,05-06-2025,24801.45,25010.1,24772.4,24982.9,296.0,1.2,229396254,17347.2,34.53,6.66,.81
Nifty Midcap150 Momentum 50,05-06-2025,62202.25,62612.95,62051.95,62463.05,515.15,.83,122897618,13695.18,39.14,6.86,.61
Nifty Smallcap250 Quality 50,05-06-2025,27531.2,27774.65,27517.85,27738.8,328.1,1.2,82330731,5984.97,28.12,5.66,1.21
Nifty Smallcap250 Momentum Quality 100,05-06-2025,46847.3,47246.6,46842.25,47210.05,549.25,1.18,251069035,14762.83,30.25,5.53,.9
Nifty MidSmallcap400 Momentum Quality 100,05-06-2025,50315.6,50671.75,50226.65,50636.75,533.45,1.06,217260462,20738.86,35.83,8.67,.86
Nifty500 Momentum 50,05-06-2025,53299.55,53918,53293,53824.25,727.15,1.37,209510306,17051.52,47.02,8.59,.58
Nifty200 Value 30,05-06-2025,12860.95,12899.05,12771.9,12817.15,-4.1,-.03,253205044,6972.6,9.52,1.55,3.26
Nifty Top 10 Equal Weight,05-06-2025,9654,9729.5,9616.15,9660.2,32.2,.33,84648962,12845.8,21.41,4.02,1.28
Nifty500 Multicap Momentum Quality 50,05-06-2025,42610.55,42862.8,42489.05,42816.1,395.8,.93,91737135,15555.61,46.18,13.55,1.05
Nifty Top 15 Equal Weight,05-06-2025,10163,10217.25,10117.85,10151.85,16.8,.17,104642194,16523.91,21.3,3.94,1.32
Nifty Top 20 Equal Weight,05-06-2025,9054.8,9108.8,9015.4,9049.55,17.7,.2,119897186,18257.01,22.65,4.36,1.38
Nifty500 Quality 50,05-06-2025,19587.35,19678.15,19541.85,19655.95,140.25,.72,137058094,11115.47,26.63,7.41,1.64
Nifty500 Low Volatility 50,05-06-2025,21206.4,21260.65,21129.2,21160.95,9.75,.05,98694450,10997.31,27.36,4.72,.82
NIFTY100 ESG,05-06-2025,4850.1,4874.25,4833.5,4848.85,15.35,.32,570715934,36435.55,22.86,3.83,1.17
NIFTY100 Enhanced ESG,05-06-2025,4887.4,4911.6,4870.65,4885.95,15.2,.31,557605448,36050.33,22.9,3.83,1.17
NIFTY500 Value 50,05-06-2025,13873.35,13915.7,13781.05,13829.3,-6.05,-.04,322321017,9208.82,10.6,1.55,3.12
NIFTY100 Alpha 30,05-06-2025,17790.65,17926.55,17729.6,17865.4,153.7,.87,239417040,18726.56,27.3,5.67,.86
NIFTY50 Equal Weight,05-06-2025,30830.4,31042.35,30720.4,30860.0,132.3,.43,388405978,30186.46,24.09,3.57,1.36
Nifty500 Equal Weight,05-06-2025,14269.35,14332.05,14258.35,14296.85,80.05,.56,2552379535,100542.23,31.12,4.21,.83
Nifty 50 Futures Index,05-06-2025,-,-,-,6547.24,34.76,.53,-,-,-,-,-
Nifty 50 Arbitrage,05-06-2025,-,-,-,2507.32,0.08,0,-,-,-,-,-
Nifty 50 Futures TR Index,05-06-2025,-,-,-,26592.74,145.81,.55,-,-,-,-,-
Nifty India Corporate Group Index - Mahindra Group,05-06-2025,-,-,-,33563.15,-54.39,-.16,6309201,1347.84,28.18,4.67,1.32
Nifty India Corporate Group Index - Aditya Birla Group,05-06-2025,-,-,-,7596.88,33.98,.45,356141471,1204.45,121.66,3.64,.46
Nifty India Corporate Group Index - Tata Group,05-06-2025,-,-,-,16548.79,24.42,.15,61413929,4390,30.55,7.24,2.11
Nifty India Corporate Group Index - Tata Group 25% Cap,05-06-2025,15357.05,15454.1,15278.95,15345.95,44.75,.29,47145821,3800.05,32.13,5.89,1.54
Nifty Private Bank,05-06-2025,27440.95,27511.65,27295.45,27342.4,-26.55,-.1,200852052,6846.81,17.41,2.38,.34
Nifty Smallcap 250,05-06-2025,17123.6,17219.5,17122.85,17173.45,112.65,.66,831839048,27290.1,32.68,4.04,.67
Nifty Smallcap 50,05-06-2025,8785,8852.8,8779.25,8839.3,83.85,.96,291425522,8639.23,33.96,4.37,.7
Nifty Midcap 150,05-06-2025,21410.85,21502.3,21377.85,21476.45,141.85,.66,1081739563,30303.35,34.37,5.29,.77
Nifty Midcap Select,05-06-2025,12878.65,12980.3,12842.25,12951.7,129.6,1.01,493522935,8418.7,53.08,8.71,.68
NIFTY LargeMidcap 250,05-06-2025,16096.45,16181.35,16063.1,16138.9,94.8,.59,1720540487,73252.13,27.15,4.39,.97
NIFTY SME EMERGE,05-06-2025,-,-,-,14523.88,107.19,.74,-,-,34.03,6.17,.06
Nifty Oil & Gas,05-06-2025,11377.6,11478.95,11353.45,11382.25,29.5,.26,62398592,3349.88,13.7,1.7,2.7
Nifty Financial Services 25/50,05-06-2025,28248.35,28422.7,28137.25,28303.85,133.95,.48,88685423,10456.53,17.4,2.93,.71
Nifty Healthcare Index,05-06-2025,13924.95,14082.15,13923.4,14040.6,148.0,1.07,27777782,3494.1,36.32,6.02,.52
Nifty500 Multicap 50:25:25,05-06-2025,15995.95,16084.9,15971.35,16037.5,94.05,.59,2552379535,100542.23,26.88,4.11,.95
Nifty Microcap 250,05-06-2025,23644.85,23779.6,23641.9,23686.15,126.9,.54,340731250,6853.56,23.76,3.33,.63
Nifty Total Market,05-06-2025,12880.35,12962.05,12854.4,12911.2,71.25,.55,2893110785,107395.8,24.58,3.94,1.04
Nifty India Digital,05-06-2025,8844.5,8968.2,8833.1,8925.7,112.75,1.28,554006171,12935.17,96.49,13.97,1.29
Nifty Mobility,05-06-2025,20478.95,20605.2,20403.9,20489.1,121.25,.6,226078856,11585.69,27.73,5.23,.95
Nifty India Defence,05-06-2025,8934.55,9101.7,8846.9,9073.9,205.35,2.32,73469135,13850.43,64.88,15.97,.4
Nifty Financial Services Ex-Bank,05-06-2025,29355.9,29511.2,29238.5,29478.5,243.3,.83,136544044,12370.44,24.16,3.83,.9
Nifty Housing,05-06-2025,11205.1,11274.1,11171.5,11220.65,42.25,.38,404750286,16535.59,25.6,3.28,.87
Nifty Transportation & Logistics,05-06-2025,22711.3,22840.6,22620.35,22710.25,129.75,.57,189923803,9606.07,30.1,5.95,.78
Nifty MidSmall Financial Services,05-06-2025,18242.65,18360.65,18145.65,18338.35,175.65,.97,262723575,10539.35,24.34,3.13,.73
Nifty MidSmall Healthcare,05-06-2025,41567.45,41900.3,41526.6,41780.35,326.45,.79,26379411,2328.68,42.89,6.21,.37
Nifty MidSmall IT & Telecom,05-06-2025,9956.65,10061.65,9928.15,10015.95,82.95,.84,359578386,2278.5,67.71,18.83,.86
Nifty MidSmall India Consumption,05-06-2025,19195.05,19232.75,19123.85,19166.4,33.95,.18,364571135,3904.77,108.07,15.14,.52
Nifty REITs & InvITs,05-06-2025,-,-,-,1191.48,9.53,.81,3995053,67.31,26.05,1.96,7.65
Nifty Core Housing,05-06-2025,15466.95,15568.75,15410.55,15533.7,106.2,.69,28413333,4469.8,37.46,4.13,.52
Nifty500 Multicap Infrastructure 50:30:20,05-06-2025,14016.4,14102.3,13988.65,14018.25,44.8,.32,795854820,16042.68,27.35,3.81,1.03
Nifty Rural,05-06-2025,14638.6,14657.15,14559.05,14596.35,1.25,.01,537142251,16277.21,24.51,4.38,1.25
Nifty Capital Markets,05-06-2025,4436.85,4547.45,4418.9,4538.85,129.35,2.93,44005620,7923.84,47.62,15.11,.98
Nifty India New Age Consumption,05-06-2025,11413.45,11510.75,11386.65,11478.3,113.4,1,748003704,22402.72,50.26,8.6,.56
Nifty India Select 5 Corporate Groups (MAATR),05-06-2025,35644.2,35915.6,35535,35667.65,156.3,.44,470954565,10594.29,32.02,3.55,.82
Nifty India Railways PSU,05-06-2025,-,-,-,3982.82,12.19,.31,190572584,5734.16,31.65,4.34,1.49
Nifty Consumer Durables,05-06-2025,37074.65,37134.25,36878.2,37006.7,6.85,.02,11389701,1812.05,67.87,14.82,.38
Nifty Non-Cyclical Consumer,05-06-2025,15789.1,15935.75,15732.45,15865.35,125.15,.8,525280677,12027.57,62.57,15.2,.97
Nifty500 Multicap India Manufacturing 50:30:20,05-06-2025,14835.9,14920.3,14810.75,14861.5,82.9,.56,178797010,15790.96,29.12,4.14,.87
Nifty EV & New Age Automotive,05-06-2025,2932.1,2939.9,2918.2,2927.5,8.75,.3,113497453,8028.8,31.88,5.31,.82
Nifty 8-13 yr G-Sec,05-06-2025,2942.56,2945.94,2942.53,2945.09,3.06,.1,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,05-06-2025,3174.29,3175.85,3174.14,3175.85,2.13,.07,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,05-06-2025,3272.15,3275.84,3272.14,3273.98,2.42,.07,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,05-06-2025,3557.79,3561.48,3556.79,3559.79,2.66,.07,-,-,-,-,-
Nifty Composite G-sec Index,05-06-2025,3042.53,3045.72,3042.5,3044.83,2.85,.09,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,05-06-2025,2604.98,2607.63,2604.97,2607.1,2.57,.1,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),05-06-2025,922.11,923.06,922.11,922.87,0.75,.08,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,05-06-2025,1529.63,1530.81,1529.6,1530.81,1.48,.1,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,05-06-2025,1399.38,1399.54,1397.94,1397.94,-1.18,-.08,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,05-06-2025,1279.93,1279.93,1274.58,1274.58,-5.11,-.4,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,05-06-2025,1247.29,1247.29,1240.93,1240.93,-6.13,-.49,-,-,-,-,-
Nifty 1D Rate Index,05-06-2025,-,-,-,2435.87,0.37,.02,-,-,-,-,-
Nifty50 USD,05-06-2025,-,-,-,9994.69,63.78,.64,-,-,-,-,-
