Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty Private Bank,14-10-2024,25677.55,25960.05,25651.4,25916.25,273.65,1.07,130332586,6767.34,15.73,2.4,.58
Nifty Smallcap 250,14-10-2024,18274.75,18303.85,18189.25,18265.1,52.1,.29,553506986,19419.69,33.4,4.35,.84
Nifty Smallcap 50,14-10-2024,9190.3,9229,9146.2,9224.35,60.0,.65,157267061,8896.74,33.44,3.92,.79
Nifty MidSmallcap 400,14-10-2024,20726.55,20754.6,20628.5,20740.05,69.25,.34,1256494030,42717.91,39.93,5.16,.75
Nifty Midcap 150,14-10-2024,22029.95,22072.95,21920.5,22058.8,79.65,.36,702987044,23298.22,44.85,5.75,.69
Nifty IPO,14-10-2024,-,-,-,2284.56,-2.92,-.13,143423868,3795.66,60.68,9.91,.15
Nifty Midcap Select,14-10-2024,12994.95,13128.85,12930.35,13098.2,117.95,.91,372649628,4578.72,63.67,6.18,.8
NIFTY LargeMidcap 250,14-10-2024,16560.75,16604.7,16531.5,16596.9,75.3,.46,1122825114,55340.99,31.59,4.61,.94
NIFTY SME EMERGE,14-10-2024,-,-,-,16181.64,70.28,.44,-,-,118.46,11.12,.06
Nifty Oil & Gas,14-10-2024,12350.5,12357.4,12218.7,12289.45,-17.1,-.14,72280018,3717.71,12.06,1.87,2.82
Nifty Financial Services 25/50,14-10-2024,26185.45,26382.85,26150.1,26347.85,226.55,.87,65049513,8251.88,17.64,3.08,.91
Nifty Healthcare Index,14-10-2024,14831.65,14921.7,14761.3,14901.5,92.75,.63,15541196,2446.74,44.46,6.28,.51
Nifty500 Multicap 50:25:25,14-10-2024,16594.35,16629.1,16567.05,16622.85,72.3,.44,1676332100,74760.69,29.75,4.32,.97
Nifty Microcap 250,14-10-2024,25655.25,25690.85,25462.6,25550.45,31.25,.12,229140347,5064.54,36.66,3.73,.5
Nifty Total Market,14-10-2024,13348.25,13383.8,13333.85,13376.9,63.5,.48,1905472447,79825.23,27.53,4.11,1.04
Nifty India Digital,14-10-2024,9524.65,9568,9492,9548.3,57.95,.61,393509414,8216.01,1995.56,18.18,.99
Nifty Mobility,14-10-2024,-,-,-,22365.59,42.53,.19,137987498,8349.87,28.51,5.63,.88
Nifty India Defence,14-10-2024,-,-,-,6685.48,-32.86,-.49,16997238,2016.08,54.08,13.16,.49
Nifty Financial Services Ex-Bank,14-10-2024,-,-,-,27269.79,136.7,.5,98444472,10540.41,24.29,3.45,.78
Nifty Housing,14-10-2024,-,-,-,11849.54,65.79,.56,337540865,14525.25,27.45,3.36,.86
Nifty Transportation & Logistics,14-10-2024,-,-,-,25230.22,49.7,.2,94744989,5964.65,32.11,6.45,.64
Nifty MidSmall Financial Services,14-10-2024,-,-,-,16085.66,224.11,1.41,245937355,13793.42,24.81,2.93,.61
Nifty MidSmall Healthcare,14-10-2024,42759.9,42845.95,42460.8,42701.85,87.35,.2,18192757,1934.29,54.28,6.22,.82
Nifty MidSmall IT & Telecom,14-10-2024,-,-,-,11101.24,103.01,.94,322420777,2354.06,1421.77,39.42,.83
Nifty MidSmall India Consumption,14-10-2024,-,-,-,20236.52,21.94,.11,31198943,3631.85,68.33,9.79,.48
Nifty REITs & InvITs,14-10-2024,-,-,-,1157.44,4.68,.41,3956271,47.17,30.48,1.86,7.2
Nifty Core Housing,14-10-2024,-,-,-,17278.44,62.26,.36,21180090,3422.4,40.88,4.4,.62
Nifty500 Multicap Infrastructure 50:30:20,14-10-2024,14507.75,14525.65,14448.25,14506.4,42.25,.29,601038384,11995.3,30.8,4.14,1.11
Nifty Rural,14-10-2024,-,-,-,15647.91,40.32,.26,470632163,12572.57,31,4.71,1.04
Nifty Capital Markets,14-10-2024,-,-,-,3771.85,96.2,2.62,65537446,11670.43,50.65,14.24,.9
Nifty Consumer Durables,14-10-2024,42569.4,42884.2,42468.2,42810.7,276.05,.65,15426093,2130.42,90.74,13.57,.34
Nifty Non-Cyclical Consumer,14-10-2024,-,-,-,17384.87,-8.04,-.05,91294905,7977.48,69.45,13.52,.83
Nifty500 Multicap India Manufacturing 50:30:20,14-10-2024,15807.15,15838.9,15751.25,15805.5,37.5,.24,199436075,14757.79,34.52,4.25,.76
Nifty EV & New Age Automotive,14-10-2024,-,-,-,3450.44,-7.14,-.21,66753747,7394.26,36.88,6.17,.65
Nifty500 LargeMidSmall Equal-Cap Weighted,14-10-2024,-,-,-,18418.7,73.17,.4,1676332100,74760.69,32.16,4.52,.9
Nifty India Tourism,14-10-2024,-,-,-,8786.23,-49.23,-.56,57760629,1083.04,64.31,19.03,.18
Nifty200 Alpha 30,14-10-2024,28650.3,28745.2,28541.45,28716.6,151.9,.53,93541318,7248.6,25.87,5.82,1.23
NIFTY100 Alpha 30,14-10-2024,-,-,-,20906.83,71.77,.34,166199040,8037.17,25.4,5.69,1.43
NIFTY500 Value 50,14-10-2024,-,-,-,15015.66,37.53,.25,337645818,9162.36,12.45,1.69,3.12
Nifty100 Low Volatility 30,14-10-2024,20682.8,20761.9,20621.45,20738.65,109.6,.53,78943569,13452.79,34.84,6.4,1.01
NIFTY Alpha Low-Volatility 30,14-10-2024,30229.9,30239.85,30094.85,30200.95,27.4,.09,82293265,10774.35,29.16,4.75,.91
NIFTY Quality Low-Volatility 30,14-10-2024,-,-,-,18756.76,63.86,.34,62390985,9618.28,35.9,8.71,1.31
NIFTY Alpha Quality Low-Volatility 30,14-10-2024,-,-,-,25141.27,47.5,.19,45935850,7037.68,33.12,8.68,1.38
NIFTY Alpha Quality Value Low-Volatility 30,14-10-2024,-,-,-,22315.96,118.81,.54,102395663,9935.25,22.83,5.33,1.87
NIFTY200 Quality 30,14-10-2024,22910,22985.8,22839,22951.85,89.2,.39,48537335,7318.03,37.43,11.34,1.66
NIFTY Midcap150 Quality 50,14-10-2024,25774.2,25825.25,25612.55,25804.5,58.4,.23,28119606,3666.33,41.55,9.88,1.12
Nifty200 Momentum 30,14-10-2024,37481.7,37625.7,37390.4,37526.15,179.15,.48,118486323,8405.86,24.25,5.01,1.36
Nifty India Manufacturing,14-10-2024,15373,15393.9,15302.1,15350.6,16.85,.11,195879584,15029.41,33.52,4.9,1.06
Nifty100 ESG Sector Leaders,14-10-2024,4197.45,4213.95,4194.75,4209.1,22.15,.53,242462660,22825.09,27.68,4.21,.98
Nifty Midcap150 Momentum 50,14-10-2024,67047.95,67605.45,66997.85,67533.9,672.55,1.01,137303828,13868.35,36.7,5.53,.81
Nifty Smallcap250 Quality 50,14-10-2024,-,-,-,30497.25,51.0,.17,116300147,6701.04,29.36,5.27,1.1
Nifty Smallcap250 Momentum Quality 100,14-10-2024,-,-,-,53100.64,212.96,.4,218085753,11717.73,29.25,4.82,.94
Nifty MidSmallcap400 Momentum Quality 100,14-10-2024,-,-,-,54758.88,209.46,.38,214909747,13744.02,34.91,6.39,.91
Nifty500 Momentum 50,14-10-2024,-,-,-,64304.12,262.52,.41,213182461,16216.28,31.28,5.55,.72
Nifty200 Value 30,14-10-2024,-,-,-,13873.94,52.08,.38,245229844,7846.34,12.37,1.76,3.11
Nifty Top 10 Equal Weight,14-10-2024,-,-,-,9589.98,86.67,.91,58010097,9675.84,23.64,3.97,1.08
Nifty500 Multicap Momentum Quality 50,14-10-2024,-,-,-,49101.42,297.71,.61,102548296,9048.36,23.8,5.8,1.39
NIFTY100 ESG,14-10-2024,5053.05,5074.25,5049.1,5068.9,27.6,.55,358097207,29133.11,25.62,4.46,1.15
NIFTY100 Enhanced ESG,14-10-2024,-,-,-,5107.32,27.84,.55,357779926,29058.93,25.61,4.46,1.15
Nifty500 Equal Weight,14-10-2024,-,-,-,14977.26,17.57,.12,1676332100,74760.69,32.98,4.44,.87
Nifty 8-13 yr G-Sec,14-10-2024,2727.94,2732.17,2727.94,2729.01,1.59,.06,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,14-10-2024,2948.13,2949.68,2948.13,2948.97,1.4,.05,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,14-10-2024,3026.99,3032.49,3026.99,3028.71,2.29,.08,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,14-10-2024,3362.14,3371.71,3362.14,3366.97,5.46,.16,-,-,-,-,-
Nifty Composite G-sec Index,14-10-2024,2827.03,2831.24,2827.03,2828.72,2.22,.08,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,14-10-2024,2415.24,2418.07,2415.24,2415.27,0.48,.02,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),14-10-2024,891.37,892.42,891.37,891.39,0.01,0,-,-,-,-,-
Nifty 1D Rate Index,14-10-2024,-,-,-,2340.45,1.2,.05,-,-,-,-,-
Nifty50 USD,14-10-2024,-,-,-,10358.03,68.85,.67,-,-,-,-,-
