Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty Realty,04-11-2025,969.15,972.6,959.65,961.1,-7.55,-.78,8878600,969.12,45.24,4.64,.31
Nifty India Consumption,04-11-2025,12459.7,12468.3,12372.4,12384.3,-61.7,-.5,142128992,15266.03,41.89,8.36,1.07
Nifty Commodities,04-11-2025,9454.65,9457.2,9355.15,9363.7,-87.1,-.92,204751258,8014.7,17.21,2.24,1.85
Nifty Dividend Opportunities 50,04-11-2025,6178.75,6183.9,6129.45,6136.45,-48.9,-.79,360318555,14966.59,14.6,2.86,3.17
Nifty Infrastructure,04-11-2025,9619.4,9628.7,9542.05,9551.45,-41.35,-.43,510704142,14137.6,22.08,3.1,.93
Nifty PSE,04-11-2025,10072.2,10082,9972.9,9981.65,-111.65,-1.11,175606580,5089.5,11.56,2.02,3.07
Nifty Services Sector,04-11-2025,33322.2,33399.1,33148.65,33188.3,-171.15,-.51,224858114,19333.65,21.44,3.49,1.31
Nifty50 Shariah,04-11-2025,4663.65,4665.5,4616.4,4621.85,-47.4,-1.02,46281507,5620.4,23.96,4.59,2.18
Nifty500 Shariah,04-11-2025,7153.65,7154.75,7094.05,7102.1,-49.1,-.69,737852764,29703.77,28.06,4.88,1.42
Nifty Low Volatility 50,04-11-2025,25469.45,25477.1,25318.3,25338.5,-129.9,-.51,158584449,22494.11,33.02,5.3,1.23
Nifty Alpha 50,04-11-2025,51471.95,51479.6,50965.9,51036.75,-312.7,-.61,233325488,21115.96,42.33,5.92,.47
Nifty High Beta 50,04-11-2025,3998.55,4001.15,3943.25,3948.05,-47.05,-1.18,1565234240,13154.73,21.88,2.74,1.2
Nifty100 Equal Weight,04-11-2025,34113.15,34125.8,33857,33885.55,-223.45,-.66,544687844,40637.92,22.98,3.8,1.32
Nifty100 Liquid 15,04-11-2025,7541.05,7555.15,7488.4,7498.7,-32.5,-.43,163997243,12971.83,23.29,3.44,.78
Nifty CPSE,04-11-2025,6583.4,6591,6486.1,6494.1,-112.5,-1.7,87021253,2541.59,13.81,2.1,3.45
Nifty50 Value 20,04-11-2025,12906.85,12919.4,12794.2,12807.75,-118.95,-.92,141738242,12043.03,16.71,2.88,2.11
Nifty Midcap Liquid 15,04-11-2025,16164.7,16180.75,16020.05,16033.45,-122.5,-.76,530857689,7415.1,38.97,4.38,.61
Nifty Shariah 25,04-11-2025,8315.05,8320.05,8233.55,8242.6,-83.8,-1.01,42529295,6016.25,29.47,5.22,1.96
India VIX,04-11-2025,12.665,12.935,10.98,12.65,-0.01,-.1,-,-,-,-,-
Nifty Growth Sectors 15,04-11-2025,12003.2,12017.5,11933.25,11946.5,-70.0,-.58,38344652,9984.71,31.4,7.13,1.88
Nifty50 TR 1x Inverse,04-11-2025,165,166.05,164.7,165.9,1.05,.64,-,-,-,-,-
Nifty50 TR 2x Leverage,04-11-2025,21527.25,21595.9,21250.6,21281.1,-280.45,-1.3,-,-,-,-,-
Nifty50 PR 1x Inverse,04-11-2025,201.55,202.85,201.25,202.7,1.3,.65,-,-,-,-,-
Nifty50 PR 2x Leverage,04-11-2025,14400.95,14446.85,14215.9,14236.3,-187.6,-1.3,-,-,-,-,-
NIFTY100 Quality 30,04-11-2025,5721.55,5724.9,5682.45,5685.5,-43.65,-.76,97813293,12146.54,29.63,6.79,2.21
Nifty India Corporate Group Index - Mahindra Group,04-11-2025,-,-,-,37296.88,173.48,.47,6696926,1489.8,29.24,4.66,1.33
Nifty India Corporate Group Index - Tata Group,04-11-2025,-,-,-,15777.82,-104.82,-.66,52236678,3969.37,28.95,6.12,2.19
Nifty India Corporate Group Index - Aditya Birla Group,04-11-2025,-,-,-,8813.59,-93.87,-1.05,1151075849,2005.88,110.28,3.03,.48
Nifty Conglomerate 50,04-11-2025,-,-,-,14804.89,-81.09,-.54,1295085437,14388.17,29.24,3.95,.96
Nifty India Infrastructure & Logistics,04-11-2025,-,-,-,11676.46,-69.93,-.6,1870927818,21464.92,31.24,4.2,.81
Nifty India FPI 150,04-11-2025,-,-,-,1594.14,-8.41,-.52,1141806187,51670.29,24.74,3.85,1.25
Nifty Waves,04-11-2025,-,-,-,2024.38,-6.02,-.3,28219795,248.78,-,2.37,.67
Nifty500 Healthcare,04-11-2025,-,-,-,19104.98,-79.82,-.42,33893860,4567.73,40.47,5.73,.54
Nifty India Corporate Group Index - Tata Group 25% Cap,04-11-2025,15083.5,15090.4,14940.2,14965.85,-112.25,-.74,45814050,3617.88,30.25,5.19,1.64
Nifty Private Bank,04-11-2025,28094.5,28159.85,27921.45,27959.9,-190.25,-.68,250698323,6417.36,19.68,2.16,.54
Nifty Smallcap 250,04-11-2025,17463.75,17466.15,17302.55,17320.2,-114.65,-.66,585258662,18914.9,29.44,3.68,.7
Nifty Smallcap 50,04-11-2025,8943.1,8943.3,8845.95,8853.6,-78.45,-.88,181049200,6069.86,30.59,3.92,.77
Nifty Midcap 150,04-11-2025,22247.05,22255.8,22108.65,22135.95,-80.15,-.36,1998544211,24493.37,34.15,4.42,.82
Nifty Midcap Select,04-11-2025,13587.4,13599.95,13496.4,13506.0,-83.05,-.61,537144292,8696.22,30.01,4.41,.78
NIFTY LargeMidcap 250,04-11-2025,16762.05,16770.5,16661.15,16673.9,-81.3,-.49,2543232055,65131.29,26.92,3.92,1.07
NIFTY SME EMERGE,04-11-2025,-,-,-,15532.14,-29.93,-.19,-,-,27.72,5.51,.23
Nifty Oil & Gas,04-11-2025,12087.95,12131.3,12007.75,12020.3,-64.35,-.53,79462860,3308.52,11.58,1.69,2.17
Nifty Financial Services 25/50,04-11-2025,29669.8,29767.7,29594.6,29627.5,-105.3,-.35,107257720,10808.9,17.68,2.99,.97
Nifty Healthcare Index,04-11-2025,14855,14866.6,14734.65,14765.05,-71.0,-.48,25201604,3278.69,38.56,5.5,.57
Nifty500 Multicap 50:25:25,04-11-2025,16581.65,16587.3,16469.5,16481.15,-92.7,-.56,3128490717,84046.19,26.08,3.76,1.04
Nifty Microcap 250,04-11-2025,24083.05,24088.05,23840.6,23858.7,-182.1,-.76,303585376,7398.95,29.49,2.97,.72
Nifty Total Market,04-11-2025,13394.25,13403.6,13307.65,13315.95,-77.05,-.58,3432076093,91445.15,24.59,3.65,1.14
Nifty India Digital,04-11-2025,9283,9294.45,9204.25,9219.75,-53.05,-.57,1229089713,9926.91,66.78,8.8,1.6
Nifty Mobility,04-11-2025,22813.45,22820.1,22598.6,22617.35,-199.2,-.87,171973162,12248.42,27.57,4.66,.98
Nifty India Defence,04-11-2025,8154.75,8172.6,8046.15,8053.1,-121.8,-1.49,19646503,2272.21,54.86,10.79,.5
Nifty Financial Services Ex-Bank,04-11-2025,31512.7,31613.7,31401.7,31472.95,-54.25,-.17,82320456,7195.26,24.23,4.42,.82
Nifty Housing,04-11-2025,11937.9,11942.95,11814.15,11824.15,-112.7,-.94,469519950,15499.99,25.92,3.04,.85
Nifty Transportation & Logistics,04-11-2025,25665.5,25675.8,25441.85,25462.0,-219.6,-.86,123528650,10491.24,34.86,5.6,.81
Nifty MidSmall Financial Services,04-11-2025,19934.45,19938.05,19781.55,19799.85,-110.3,-.55,295491739,6892.79,28.05,2.78,.68
Nifty MidSmall Healthcare,04-11-2025,44779.25,44799.5,44428.1,44514.95,-192.5,-.43,22556796,2393.72,44.21,5.36,.45
Nifty MidSmall IT & Telecom,04-11-2025,10134.5,10166.05,10012.75,10041.0,-55.5,-.55,1182184660,3429.72,67.55,9.76,1.08
Nifty MidSmall India Consumption,04-11-2025,19799.65,19805.25,19649.25,19677.7,-134.65,-.68,1183768335,5216.76,101.51,10.19,.75
Nifty REITs & InvITs,04-11-2025,-,-,-,1356.21,-1.64,-.12,4713024,80.23,27.45,1.97,5.81
Nifty Core Housing,04-11-2025,16169.8,16175.65,15996.95,16010.95,-149.9,-.93,23473968,2996.78,36.42,3.76,.5
Nifty500 Multicap Infrastructure 50:30:20,04-11-2025,14697.2,14706.1,14589.45,14601.7,-60.5,-.41,1809294541,17941.31,26.93,3.65,.88
Nifty Rural,04-11-2025,16035.55,16044.6,15957.4,15980.45,-32.65,-.2,1411327557,22384.48,26.12,4.17,1.23
Nifty Capital Markets,04-11-2025,4607.35,4608,4517.8,4527.35,-69.05,-1.5,17772905,2895.58,45.64,11.48,1.06
Nifty India New Age Consumption,04-11-2025,12255.35,12262.85,12171.15,12180.3,-65.35,-.53,1290165625,17880.66,52.78,7.4,.64
Nifty India Select 5 Corporate Groups (MAATR),04-11-2025,38235.2,38268,37939.25,37993.7,-216.5,-.57,1291845654,11797.91,29.69,3.46,.85
Nifty India Railways PSU,04-11-2025,-,-,-,3478.88,-32.9,-.94,127256198,3067.07,26.71,3.59,1.54
Nifty Consumer Durables,04-11-2025,38456.2,38820.6,38435.1,38654.95,151.9,.39,14314437,2165.27,67.42,13.04,.37
Nifty Non-Cyclical Consumer,04-11-2025,16462.35,16477.7,16353.15,16382.2,-58.85,-.36,103047072,9404.45,54.51,11.23,1.01
Nifty500 Multicap India Manufacturing 50:30:20,04-11-2025,16010.1,16014.6,15878.15,15888.5,-129.25,-.81,456325867,16691.88,29.88,4.12,.81
Nifty EV & New Age Automotive,04-11-2025,3110.1,3110.6,3082.8,3085.45,-26.0,-.84,70192692,9350.21,32.29,4.66,.87
Nifty500 LargeMidSmall Equal-Cap Weighted,04-11-2025,18288.75,18292.1,18160.2,18174.65,-99.1,-.54,3128490717,84046.19,27.7,3.84,.95
Nifty India Tourism,04-11-2025,8977.75,8998.8,8920.35,8946.0,-19.3,-.22,33189262,1827.54,66.02,10.56,.23
Nifty MidSmallcap 400,04-11-2025,20523.1,20524.2,20375.55,20397.2,-95.45,-.47,2583802873,43408.27,32.33,4.13,.78
Nifty IPO,04-11-2025,2164,2167.9,2152.55,2155.95,-8.0,-.37,257684724,5954.82,81.9,8.03,.19
Nifty India Internet,04-11-2025,-,-,-,1456.72,-9.7,-.66,80169350,3642.34,158.91,6.98,.34
Nifty Chemicals,04-11-2025,-,-,-,29396.32,-135.99,-.46,8924142,1487.16,43.77,4.32,.92
Nifty100 Low Volatility 30,04-11-2025,20649.55,20671.3,20542.9,20562.4,-82.15,-.4,124292772,19097.99,28.78,5.09,1.38
NIFTY Quality Low-Volatility 30,04-11-2025,17365.35,17375.15,17252.3,17269.2,-112.0,-.64,92702279,13265.99,30.12,6.53,1.86
NIFTY Alpha Quality Low-Volatility 30,04-11-2025,22709.95,22720.95,22569.05,22589.85,-132.3,-.58,78108659,11927.93,36.84,8.08,1.57
NIFTY Alpha Quality Value Low-Volatility 30,04-11-2025,20941.4,20952.95,20791.2,20807.8,-144.15,-.69,104127564,13342.81,24.05,5.46,2.34
NIFTY200 Quality 30,04-11-2025,21041.85,21056.15,20875.2,20895.45,-175.4,-.83,76201191,8578.78,28.18,8.37,2.38
NIFTY Midcap150 Quality 50,04-11-2025,24370.6,24386.1,24164.45,24197.3,-143.25,-.59,38060631,5200.06,35.72,8.3,1.24
Nifty200 Momentum 30,04-11-2025,31597.75,31649,31447.6,31476.1,-130.6,-.41,101644595,14751.44,39.39,6.73,.44
Nifty India Manufacturing,04-11-2025,15316.6,15322.45,15206.25,15216.35,-103.3,-.67,492157612,18618.85,28.33,4.37,.98
Nifty100 ESG Sector Leaders,04-11-2025,4291.4,4299.05,4267.35,4271.75,-22.0,-.51,317291885,28769.89,25.81,4.01,1.2
Nifty200 Alpha 30,04-11-2025,25444.5,25456.75,25252.8,25266.7,-186.25,-.73,130661613,16189.54,43.84,6.42,.64
Nifty Midcap150 Momentum 50,04-11-2025,62465.8,62622.7,62145.15,62236.0,-88.1,-.14,414902618,12667.86,40.06,6.62,.54
Nifty Smallcap250 Quality 50,04-11-2025,26673.35,26689.75,26341,26368.4,-293.65,-1.1,38359149,2373.17,27.5,4.77,1.45
Nifty Smallcap250 Momentum Quality 100,04-11-2025,46240.4,46248.65,45609.25,45670.45,-526.5,-1.14,109063067,7182.55,28.6,4.36,.98
Nifty MidSmallcap400 Momentum Quality 100,04-11-2025,49151.55,49167.3,48644.4,48712.5,-355.35,-.72,456383614,14990.16,33.67,6.74,.91
Nifty500 Momentum 50,04-11-2025,53927.75,53994.65,53649.45,53738.55,-132.5,-.25,144504434,12208.3,41.59,6.82,.33
Nifty200 Value 30,04-11-2025,14313.1,14340.45,14204.1,14219.85,-102.25,-.71,340929551,10256.75,9.88,1.52,2.96
Nifty Top 10 Equal Weight,04-11-2025,9767.2,9791.85,9692.4,9700.9,-61.95,-.63,86212668,12200.36,21.24,3.61,1.5
Nifty500 Multicap Momentum Quality 50,04-11-2025,42634.45,42660.9,42366.3,42401.9,-259.0,-.61,395215578,10927.36,38.3,9.16,1.01
Nifty Top 15 Equal Weight,04-11-2025,10806.2,10825.05,10756.5,10766.4,-39.6,-.37,117064590,17390.89,22.03,3.77,1.39
Nifty Top 20 Equal Weight,04-11-2025,9499.5,9518.55,9453,9460.3,-43.0,-.45,167145252,20353.74,23.64,4.06,1.35
Nifty500 Quality 50,04-11-2025,19479.15,19493.2,19344.55,19369.0,-109.55,-.56,451461881,9660.45,28.65,7.67,1.78
Nifty500 Low Volatility 50,04-11-2025,22735.3,22741.95,22618.5,22662.65,-78.25,-.34,112118447,11889.71,30.68,4.91,.99
NIFTY100 ESG,04-11-2025,5083.65,5090.25,5057.25,5061.55,-25.45,-.5,487414948,36819,23.68,4.11,1.43
NIFTY100 Enhanced ESG,04-11-2025,5123.35,5130.1,5096.9,5101.25,-25.45,-.5,445371089,35469.77,24.08,4.21,1.43
NIFTY500 Value 50,04-11-2025,15266.55,15275.05,15125.05,15144.05,-129.1,-.85,467195276,12850.62,10.21,1.55,2.87
NIFTY100 Alpha 30,04-11-2025,18600.85,18623.8,18471.5,18481.45,-116.5,-.63,147398032,17231.53,36.54,5.59,.63
Nifty500 Multifactor MQVLv 50,04-11-2025,31830.15,31852.75,31655.9,31670.25,-137.15,-.43,189939795,10977.82,17.29,3.12,1.79
NIFTY Alpha Low-Volatility 30,04-11-2025,26890.75,26918.75,26805.5,26829.95,-45.35,-.17,97236239,15094.24,33.04,5.49,1.14
Nifty500 Flexicap Quality 30,04-11-2025,-,-,-,10600.83,-117.86,-1.1,65399707,9130.62,30.3,5.79,1.69
Nifty Total Market Momentum Quality 50,04-11-2025,-,-,-,43425.85,-225.21,-.52,372033731,11041.62,43.03,8.86,.77
Nifty500 Equal Weight,04-11-2025,14678.2,14680.65,14560.1,14574.25,-84.3,-.58,3128490717,84046.19,28.36,3.84,.89
NIFTY50 Equal Weight,04-11-2025,32943.75,32966.05,32671.7,32704.85,-249.35,-.76,305143084,29307.41,24.64,3.83,1.41
Nifty 50 Futures Index,04-11-2025,-,-,-,6609.41,-49.0,-.74,-,-,-,-,-
Nifty 50 Arbitrage,04-11-2025,-,-,-,2579.37,1.69,.07,-,-,-,-,-
Nifty 50 Futures TR Index,04-11-2025,-,-,-,27520.75,-199.51,-.72,-,-,-,-,-
Nifty 8-13 yr G-Sec,04-11-2025,2956.33,2960.16,2956.33,2957.28,1.47,.05,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,04-11-2025,3206.9,3211.16,3206.88,3209.57,3.24,.1,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,04-11-2025,3229.6,3238.3,3229.59,3237.31,8.31,.26,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,04-11-2025,3458.33,3461.48,3456.78,3461.11,3.47,.1,-,-,-,-,-
Nifty Composite G-sec Index,04-11-2025,3036.2,3040.39,3036.19,3038.24,2.59,.09,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,04-11-2025,2612.12,2614.43,2611.64,2612.15,0.49,.02,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),04-11-2025,900.6,901.4,900.43,900.61,0.01,0,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,04-11-2025,1560.93,1561.63,1560.88,1561.63,1.01,.06,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,04-11-2025,1423.67,1423.67,1422.59,1422.71,-0.7,-.05,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,04-11-2025,1297.14,1297.14,1296.49,1296.49,-0.41,-.03,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,04-11-2025,1257.99,1257.99,1257.82,1257.82,0.07,.01,-,-,-,-,-
Nifty 1D Rate Index,04-11-2025,-,-,-,2490.7,0.36,.01,-,-,-,-,-
Nifty50 USD,04-11-2025,10055.05,10207,9991.2,10004.19,-50.86,-.51,-,-,-,-,-
