Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty Commodities,18-08-2025,8777.05,8811.85,8731.95,8789.3,116.1,1.34,180694675,8324.97,16.98,2.16,1.89
Nifty Dividend Opportunities 50,18-08-2025,5903.8,5904.9,5854.9,5861.8,18.6,.32,333848047,13734,14.2,2.82,3.22
Nifty Infrastructure,18-08-2025,9079.6,9098.1,9026.75,9051.25,59.8,.67,223614985,12930.44,21.87,3,1.06
Nifty PSE,18-08-2025,9653.2,9657.15,9531.05,9547.25,-36.05,-.38,131393361,3846.68,11.72,2.07,2.89
Nifty Services Sector,18-08-2025,32702.65,32789.4,32537.85,32555.15,196.85,.61,189785811,18513.64,20.86,3.43,1.33
Nifty50 Shariah,18-08-2025,4644.6,4649.9,4622.05,4626.6,41.55,.91,63282454,10941.77,23.54,5,2.41
Nifty500 Shariah,18-08-2025,7019.95,7033.85,6998.5,7008.8,76.35,1.1,576161701,32268.07,28.28,5.04,1.55
Nifty Low Volatility 50,18-08-2025,24863.5,25057.8,24846.1,24958.75,432.25,1.76,164924151,28115.51,33.52,5.37,1.22
Nifty Alpha 50,18-08-2025,50953.2,51208.4,50745.85,50806.25,609.35,1.21,381843124,20475.99,43.66,7.14,.35
Nifty High Beta 50,18-08-2025,3595.75,3616.2,3578.85,3592.7,45.75,1.29,1037023005,12819.97,15.58,2.22,1.64
Nifty100 Equal Weight,18-08-2025,32651.25,32870.55,32622.3,32679.75,471.5,1.46,552426804,49932.72,22.9,3.58,1.32
Nifty100 Liquid 15,18-08-2025,6969.75,7019.05,6964.75,6985.65,114.75,1.67,189765676,14291.62,19.97,2.9,1.09
Nifty CPSE,18-08-2025,6400.5,6409.3,6352.25,6369.2,4.55,.07,63116389,1705.56,13.4,2.26,2.91
Nifty50 Value 20,18-08-2025,12615.25,12623.35,12516.95,12542.8,84.55,.68,127179783,14391.57,16.57,2.98,2.4
Nifty Midcap Liquid 15,18-08-2025,15115.95,15300.85,15084.35,15179.35,250.3,1.68,177352476,5274.17,36.98,5.57,.6
Nifty Shariah 25,18-08-2025,8213.95,8256.1,8203.25,8222.6,110.35,1.36,50082679,9522.23,26.26,5.2,2.19
India VIX,18-08-2025,12.355,13.465,11.75,12.34,-0.02,-.12,-,-,-,-,-
Nifty Growth Sectors 15,18-08-2025,11621.05,11700.05,11583.45,11616.1,179.0,1.57,40058256,10418.37,33.45,6.62,1.6
Nifty50 TR 1x Inverse,18-08-2025,168.8,169.4,168.2,169.2,-1.65,-.97,-,-,-,-,-
Nifty50 TR 2x Leverage,18-08-2025,20406.8,20541.2,20268.8,20307.8,386.2,1.94,-,-,-,-,-
Nifty50 PR 1x Inverse,18-08-2025,205.9,206.65,205.2,206.45,-1.95,-.94,-,-,-,-,-
Nifty50 PR 2x Leverage,18-08-2025,13687.55,13777.7,13594.95,13621.1,259.0,1.94,-,-,-,-,-
NIFTY100 Quality 30,18-08-2025,5563.15,5591.25,5554.25,5563.05,81.6,1.49,116371769,17772.76,28.91,6.84,2.07
Nifty India Corporate Group Index - Mahindra Group,18-08-2025,-,-,-,35767.26,850.01,2.43,12090680,2297.31,28.28,4.47,1.39
Nifty India Corporate Group Index - Tata Group,18-08-2025,-,-,-,15634.16,120.95,.78,97610877,5689.29,28.49,6.05,2.2
Nifty India Corporate Group Index - Aditya Birla Group,18-08-2025,-,-,-,8420.13,270.72,3.32,702501882,2747.76,103.85,2.88,.52
Nifty India Infrastructure & Logistics,18-08-2025,-,-,-,11259.85,106.4,.95,1199530995,18203.19,29.64,4.14,.82
Nifty India FPI 150,18-08-2025,-,-,-,1532.07,16.97,1.12,906780585,59621.66,24.15,3.78,1.29
Nifty Waves,18-08-2025,-,-,-,2141.19,13.3,.62,24799143,371.48,-,2.35,.75
Nifty500 Healthcare,18-08-2025,-,-,-,19093.29,37.99,.2,31838029,4664.75,39.43,5.91,.55
Nifty India Corporate Group Index - Tata Group 25% Cap,18-08-2025,14815.45,14870.1,14778.5,14804.4,188.15,1.29,93870588,5470.52,30.21,5.05,1.59
Nifty Private Bank,18-08-2025,26945.05,27097.1,26895.9,26924.2,269.2,1.01,122529479,5556.63,18.06,2.1,.57
Nifty Smallcap 250,18-08-2025,16857.5,16913.55,16766.65,16878.7,221.95,1.33,415096578,15235.33,32.15,3.76,.68
Nifty Smallcap 50,18-08-2025,8611.4,8643.6,8555.2,8618.1,124.1,1.46,113167578,5858.32,33.78,3.94,.79
Nifty Midcap 150,18-08-2025,21249.35,21378.2,21217.25,21267.05,250.0,1.19,1422155218,22410.15,32.92,4.68,.85
Nifty Midcap Select,18-08-2025,12800.15,12905.25,12771.85,12811.3,172.2,1.36,852315505,7634.05,46.54,7.05,.78
NIFTY LargeMidcap 250,18-08-2025,16104.8,16177.35,16076.65,16095.1,178.6,1.12,1974582022,72342.87,26.15,3.94,1.11
NIFTY SME EMERGE,18-08-2025,-,-,-,15055.81,157.86,1.06,-,-,26.07,5.93,.05
Nifty Oil & Gas,18-08-2025,11087.65,11090.9,10966.15,11017.45,20.1,.18,61484319,2920,11.87,1.59,2.62
Nifty Financial Services 25/50,18-08-2025,28715,28935.95,28641.2,28656.05,340.0,1.2,95666772,10064.27,17.12,2.92,1
Nifty Healthcare Index,18-08-2025,14700.75,14707.55,14606.35,14633.05,-11.85,-.08,22550786,3570.5,37.72,5.58,.57
Nifty500 Multicap 50:25:25,18-08-2025,15973.65,16034.35,15941.5,15965.6,182.6,1.16,2389678600,87578.2,26.01,3.75,1.06
Nifty Microcap 250,18-08-2025,23324.7,23469.7,23252.45,23444.35,358.7,1.55,343934256,6826.37,23.68,3.14,.75
Nifty Total Market,18-08-2025,12916.45,12963.65,12891.85,12904.45,143.5,1.12,2733612856,94404.57,24,3.6,1.18
Nifty India Digital,18-08-2025,8932.95,8939.1,8847.65,8855.3,9.8,.11,773769776,8676.27,77.47,9.19,1.51
Nifty Mobility,18-08-2025,21441.15,21706.15,21423.95,21593.15,546.35,2.6,239663509,18480.15,27.64,4.7,1.01
Nifty India Defence,18-08-2025,7883.7,7908.7,7794.2,7815.5,10.7,.14,19693478,2304.01,54.25,11.85,.5
Nifty Financial Services Ex-Bank,18-08-2025,29708.25,30219.25,29693.15,29857.75,616.6,2.11,114430112,8941.31,23.28,4.23,.88
Nifty Housing,18-08-2025,11495,11568.5,11464.05,11518.15,171.8,1.51,303696142,16078.89,25.67,3.04,.84
Nifty Transportation & Logistics,18-08-2025,24225.6,24584.3,24197.85,24454.0,713.55,3.01,206881927,17547.69,32.22,5.42,.83
Nifty MidSmall Financial Services,18-08-2025,18322.95,18556.3,18309.6,18438.2,336.3,1.86,169079142,6098.48,24.22,2.86,.82
Nifty MidSmall Healthcare,18-08-2025,44733.15,44784.25,44464.8,44619.4,99.1,.22,20696118,2414.35,45.59,6.11,.45
Nifty MidSmall IT & Telecom,18-08-2025,9376.05,9394.2,9285.9,9323.8,29.05,.31,697053527,1922.39,64.38,10.76,1.03
Nifty MidSmall India Consumption,18-08-2025,19441.4,19627.05,19440.35,19502.05,290.3,1.51,717719057,4967.04,107.86,11.11,.57
Nifty REITs & InvITs,18-08-2025,-,-,-,1244.34,0.78,.06,5802918,101.67,24.43,1.82,7.53
Nifty Core Housing,18-08-2025,16199.85,16469.35,16193,16388.8,476.35,2.99,40176036,6811.86,38.21,3.8,.48
Nifty500 Multicap Infrastructure 50:30:20,18-08-2025,13893.65,13926.8,13825.85,13871.4,116.6,.85,1012299521,16467.48,25.69,3.4,1
Nifty Rural,18-08-2025,15066.55,15247.1,15061,15154.2,350.2,2.37,988974395,30340.2,24.95,4.02,1.28
Nifty Capital Markets,18-08-2025,4459.95,4505.35,4437.7,4481.25,73.2,1.66,20222113,2892.4,43.76,12.96,1.07
Nifty India New Age Consumption,18-08-2025,11860.1,12019.1,11859.85,11956.2,306.7,2.63,1021760844,28176.51,50.11,7.37,.63
Nifty India Select 5 Corporate Groups (MAATR),18-08-2025,36103.6,36466.55,35988.3,36277.85,725.75,2.04,865426559,15136.08,28.72,3.29,.93
Nifty India Railways PSU,18-08-2025,-,-,-,3433.93,3.23,.09,68129602,1940.73,26.49,3.61,1.7
Nifty Consumer Durables,18-08-2025,38034.2,38742.25,38027.8,38590.6,1261.0,3.38,46614776,5134.57,69.54,13.75,.35
Nifty Non-Cyclical Consumer,18-08-2025,16331.85,16498.95,16327.85,16380.1,247.0,1.53,807605655,13058.85,63.79,12.53,1.02
Nifty500 Multicap India Manufacturing 50:30:20,18-08-2025,15060.75,15159.95,15048.35,15109.0,269.55,1.82,309812362,23477.6,28.11,3.85,.95
Nifty EV & New Age Automotive,18-08-2025,2953.7,2988.3,2953.7,2974.4,75.4,2.6,263979664,16168.46,31.06,4.66,.94
Nifty500 LargeMidSmall Equal-Cap Weighted,18-08-2025,17599.05,17670.7,17563.6,17599.2,207.2,1.19,2389678600,87578.2,27.86,3.88,.97
Nifty India Tourism,18-08-2025,9244.5,9327.1,9230.2,9243.35,56.75,.62,24791573,1444.99,67.17,13.3,.28
Nifty MidSmallcap 400,18-08-2025,19676.05,19776.2,19635.5,19695.4,241.2,1.24,1837251796,37645.48,32.64,4.31,.79
Nifty IPO,18-08-2025,2103.25,2126.75,2099.55,2114.2,41.65,2.01,316756871,6408.31,66.95,7.64,.21
Nifty India Internet,18-08-2025,-,-,-,1434.91,8.49,.59,130788723,4250.49,106.99,7.16,.37
Nifty Chemicals,18-08-2025,-,-,-,30187.98,272.11,.91,7983105,1108.85,41.6,4.16,.92
Nifty100 Low Volatility 30,18-08-2025,20216.75,20350.1,20201.25,20253.35,327.9,1.65,125369676,23148.05,31,5.69,1.43
NIFTY Quality Low-Volatility 30,18-08-2025,17002.6,17117.95,16989.55,17048.8,308.3,1.84,104275250,18535.99,29.66,6.57,1.77
NIFTY Alpha Quality Low-Volatility 30,18-08-2025,22134,22316.95,22120.75,22202.35,401.2,1.84,112773600,17449.99,36.44,8,1.55
NIFTY Alpha Quality Value Low-Volatility 30,18-08-2025,20525.1,20639.35,20504.85,20555.3,314.4,1.55,108244796,17666.32,24.17,5.54,2.19
NIFTY200 Quality 30,18-08-2025,20404.6,20508.2,20375.45,20398.95,255.45,1.27,93204297,11791.19,28.02,8.44,2.31
NIFTY Midcap150 Quality 50,18-08-2025,24084.35,24191.55,24046.95,24134.8,266.0,1.11,39671877,5178.73,35.98,8.89,1.38
Nifty200 Momentum 30,18-08-2025,30609.05,30942.35,30574.9,30663.5,444.65,1.47,98170963,14941.56,39.07,6.7,.41
Nifty India Manufacturing,18-08-2025,14382.8,14471.1,14369.15,14422.15,269.95,1.91,487143378,27214,27.74,4.15,1.13
Nifty100 ESG Sector Leaders,18-08-2025,4182.7,4199.05,4173.25,4177.5,52.75,1.28,334664001,36141.23,25.2,3.87,1.22
Nifty200 Alpha 30,18-08-2025,25111.9,25265.5,25018.3,25035.2,182.85,.74,127054232,12957.83,54.38,8.31,.44
Nifty Midcap150 Momentum 50,18-08-2025,61170.35,61493.15,61006.5,61166.8,688.55,1.14,270746606,10225.33,41.33,6.88,.57
Nifty Smallcap250 Quality 50,18-08-2025,26808.95,26816.3,26580.1,26770.4,243.7,.92,35965277,2365.34,27.37,5.1,1.37
Nifty Smallcap250 Momentum Quality 100,18-08-2025,44955.8,45023.2,44650.1,44923.4,487.75,1.1,113777919,7880.55,28.26,4.51,.99
Nifty MidSmallcap400 Momentum Quality 100,18-08-2025,48059.9,48169.15,47800.5,47954.0,425.85,.9,315732313,13741.4,33.3,7.24,.93
Nifty500 Momentum 50,18-08-2025,52032.4,52576.15,51992.45,52098.85,705.1,1.37,100484867,12652.11,40.7,6.88,.35
Nifty200 Value 30,18-08-2025,12887.8,12890.9,12791.95,12830.75,63.65,.5,246701797,6674.37,9.28,1.42,3.13
Nifty Top 10 Equal Weight,18-08-2025,9434.35,9440.15,9350.05,9357.3,13.95,.15,90852793,11554.66,20.48,3.47,1.54
Nifty500 Multicap Momentum Quality 50,18-08-2025,40855.4,41068.95,40713,40757.0,405.75,1.01,257560955,11122.61,38.24,9.4,1.05
Nifty Top 15 Equal Weight,18-08-2025,10210.65,10255.4,10198.7,10207.8,156.55,1.56,124300094,19309.62,21.02,3.61,1.45
Nifty Top 20 Equal Weight,18-08-2025,9086.35,9123.45,9073.6,9090.55,128.6,1.43,147410215,22088.38,22.41,3.92,1.42
Nifty500 Quality 50,18-08-2025,18888.9,18930.7,18761.35,18841.85,170.8,.91,250104779,7295.57,28.87,8.01,1.63
Nifty500 Low Volatility 50,18-08-2025,21673.85,21912.95,21669.8,21792.5,474.9,2.23,122594968,17055.31,29.44,4.76,1
NIFTY100 ESG,18-08-2025,4928.7,4948.5,4916.35,4918.7,57.4,1.18,461488567,43882.97,22.48,3.88,1.42
NIFTY100 Enhanced ESG,18-08-2025,4965.25,4985.1,4952.6,4954.95,58.3,1.19,433465376,42453.96,22.74,3.96,1.41
NIFTY500 Value 50,18-08-2025,13949.95,13971,13882.5,13934.85,131.4,.95,308821422,9236.34,10.43,1.51,2.88
NIFTY100 Alpha 30,18-08-2025,18434.75,18588.45,18405.8,18424.35,195.95,1.07,143702244,18573.79,37.83,6.21,.77
Nifty500 Multifactor MQVLv 50,18-08-2025,30385.15,30572.65,30361.75,30497.75,510.55,1.7,156261823,14047.34,17.8,3.08,1.8
NIFTY Alpha Low-Volatility 30,18-08-2025,26500.6,26671.55,26429.25,26480.15,310.55,1.19,113994632,16922.38,32.98,5.42,1.09
Nifty500 Flexicap Quality 30,18-08-2025,-,-,-,10430.61,129.03,1.25,87437164,13338.41,30.33,5.98,1.6
Nifty Total Market Momentum Quality 50,18-08-2025,-,-,-,42274.37,321.08,.77,225051940,9827.14,42.83,9.61,.81
Nifty500 Equal Weight,18-08-2025,14103.35,14167.95,14071.9,14123.75,188.8,1.35,2389678600,87578.2,30.19,3.88,.88
NIFTY50 Equal Weight,18-08-2025,31523.35,31739.2,31496.95,31580.6,480.4,1.54,363071305,37637.67,23.67,3.5,1.41
Nifty 50 Futures Index,18-08-2025,-,-,-,6526.37,73.74,1.14,-,-,-,-,-
Nifty 50 Arbitrage,18-08-2025,-,-,-,2537.31,-1.88,-.07,-,-,-,-,-
Nifty 50 Futures TR Index,18-08-2025,-,-,-,26831.52,320.38,1.21,-,-,-,-,-
Nifty 8-13 yr G-Sec,18-08-2025,2935.79,2935.79,2918.34,2918.34,-16.93,-.58,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,18-08-2025,3169,3169,3158.69,3158.69,-9.73,-.31,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,18-08-2025,3213.37,3213.37,3192.01,3192.01,-20.76,-.65,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,18-08-2025,3457.62,3457.62,3425.79,3425.79,-31.15,-.9,-,-,-,-,-
Nifty Composite G-sec Index,18-08-2025,3017.5,3017.5,2999.15,2999.15,-17.79,-.59,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,18-08-2025,2601.65,2601.65,2585.42,2585.42,-15.78,-.61,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),18-08-2025,909.2,909.2,903.42,903.42,-5.78,-.64,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,18-08-2025,1536.37,1536.4,1536.29,1536.4,0.33,.02,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,18-08-2025,1399.5,1400.17,1399.16,1400.17,0.93,.07,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,18-08-2025,1276.34,1276.96,1274.86,1276.96,0.89,.07,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,18-08-2025,1238.38,1238.65,1237.59,1238.65,0.5,.04,-,-,-,-,-
Nifty 1D Rate Index,18-08-2025,-,-,-,2462.16,1.45,.06,-,-,-,-,-
Nifty50 USD,18-08-2025,-,-,-,9868.05,121.15,1.24,-,-,-,-,-
