Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty Transportation & Logistics,08-12-2025,25847.75,25911.05,25356.55,25443.95,-508.6,-1.96,166071999,14931.77,36.96,5.41,.85
Nifty MidSmall Financial Services,08-12-2025,20738,20841.95,20294.3,20387.1,-339.9,-1.64,205948534,6801.44,29.04,2.9,.66
Nifty MidSmall Healthcare,08-12-2025,44009.8,44030.35,43052.45,43171.45,-874.05,-1.98,23380927,2212.14,40.63,5.2,.45
Nifty MidSmall IT & Telecom,08-12-2025,10578.35,10589,10248.85,10314.35,-251.25,-2.38,895031634,2915.11,64.45,10.02,1.04
Nifty MidSmall India Consumption,08-12-2025,19224.2,19256.35,18782.4,18858.3,-388.1,-2.02,883621357,4053.77,88.36,9.76,.78
Nifty REITs & InvITs,08-12-2025,-,-,-,1364.87,-6.79,-.49,3477222,70.72,27.61,1.99,6.89
Nifty Core Housing,08-12-2025,15630.1,15645.1,15315.7,15369.0,-257.75,-1.65,39777743,3636.6,33.99,3.61,.53
Nifty500 Multicap Infrastructure 50:30:20,08-12-2025,14347.55,14359.1,14058,14103.15,-252.6,-1.76,1272884004,23627.92,25.84,3.52,.98
Nifty Rural,08-12-2025,16107.45,16110.15,15847.35,15887.8,-217.25,-1.35,1049837868,14603.55,25.5,4.1,1.25
Nifty Capital Markets,08-12-2025,4680.25,4745,4595.2,4611.0,-71.15,-1.52,20114090,3580.62,45.51,11.69,1.03
Nifty India New Age Consumption,08-12-2025,11906.85,11929.55,11664.5,11703.3,-241.45,-2.02,1123028594,21129.52,53.73,6.98,.67
Nifty India Select 5 Corporate Groups (MAATR),08-12-2025,38446.15,38502.75,37940.8,38062.95,-367.6,-.96,971861000,9344.82,28.93,3.42,.96
Nifty India Railways PSU,08-12-2025,-,-,-,3215.54,-76.27,-2.32,85855737,2523.03,24.52,3.31,1.64
Nifty Consumer Durables,08-12-2025,36597.15,36793.35,36005.8,36110.25,-564.5,-1.54,11858594,1469.57,62.21,12.18,.39
Nifty Non-Cyclical Consumer,08-12-2025,16093.55,16129.4,15809.6,15845.5,-290.65,-1.8,143987777,15310.26,52.19,10.86,1.02
Nifty India Internet,08-12-2025,1437.65,1446.5,1408.65,1414.75,-24.7,-1.72,154196445,4567.57,187.85,6.78,.35
Nifty Chemicals,08-12-2025,28503.7,28510.95,27802.9,27953.65,-561.95,-1.97,9583686,989.21,37.93,4.1,.63
Nifty100 Low Volatility 30,08-12-2025,21138.45,21165.6,20940.85,20986.6,-166.5,-.79,98121172,14323.5,28.95,5.2,1.34
NIFTY Quality Low-Volatility 30,08-12-2025,17863.9,17874.8,17635.55,17678.7,-191.85,-1.07,63745890,9863.75,30.57,6.68,1.68
NIFTY Alpha Quality Low-Volatility 30,08-12-2025,23135.95,23150,22800.65,22863.1,-279.55,-1.21,73632138,9324.68,36.62,8.18,1.53
NIFTY Alpha Quality Value Low-Volatility 30,08-12-2025,21579.35,21593.7,21331.1,21392.0,-188.85,-.88,79906544,10178.13,24.45,5.61,2.19
NIFTY200 Quality 30,08-12-2025,21479.85,21489.95,21064.65,21135.4,-333.35,-1.55,74173629,8548.71,28.22,8.46,2.19
NIFTY Midcap150 Quality 50,08-12-2025,24138.15,24154.3,23657.3,23734.7,-411.35,-1.7,41840164,5279.59,34.85,8.13,1.24
Nifty200 Momentum 30,08-12-2025,31877.95,31956.25,31304.55,31397.85,-557.3,-1.74,109606600,19486.02,39.29,6.71,.44
Nifty India Manufacturing,08-12-2025,15221.25,15234.75,14932.9,14979.35,-240.55,-1.58,262542321,18218.33,27.47,4.22,1.02
Nifty100 ESG Sector Leaders,08-12-2025,4363.3,4368.85,4317.25,4329.1,-37.45,-.86,275900148,20784.89,25.6,4.07,1.23
Nifty200 Alpha 30,08-12-2025,25610.45,25653.75,25060.45,25161.05,-476.3,-1.86,189213364,20904.88,42.51,6.39,.56
Nifty Midcap150 Momentum 50,08-12-2025,62795.25,62898.15,61552.75,61829.05,-907.5,-1.45,178242854,9591.21,37.9,6.58,.48
Nifty Smallcap250 Quality 50,08-12-2025,25787.4,25808.35,25152.9,25250.0,-550.8,-2.13,34263998,1800.52,26.85,4.56,1.48
Nifty Smallcap250 Momentum Quality 100,08-12-2025,43954.85,43964.1,42802.55,42966.7,-989.25,-2.25,139801877,6296.82,26.37,4.1,1.05
Nifty MidSmallcap400 Momentum Quality 100,08-12-2025,48541.55,48614.45,47463.6,47662.9,-866.5,-1.79,233827383,11551.4,31.67,6.59,.91
Nifty500 Momentum 50,08-12-2025,53893.55,54027.15,52790.1,52977.4,-1036.9,-1.92,127423502,21584.76,43.46,6.72,.33
Nifty200 Value 30,08-12-2025,14061,14068.25,13740.65,13792.55,-261.75,-1.86,246392013,7558.07,9.39,1.47,3
Nifty Top 10 Equal Weight,08-12-2025,10066.35,10074.35,9982.45,10014.2,-50.05,-.5,59597201,8783.77,21.74,3.73,1.45
Nifty500 Multicap Momentum Quality 50,08-12-2025,42202.3,42222.35,41262.2,41393.35,-772.15,-1.83,179303240,9731.6,35.91,8.93,1.1
Nifty Top 15 Equal Weight,08-12-2025,11090.7,11096.75,10975.25,11007.25,-82.25,-.74,83792136,12142.47,22.25,3.85,1.34
Nifty Top 20 Equal Weight,08-12-2025,9728.2,9735.85,9629.6,9655.2,-76.4,-.79,181764600,15950.84,24.41,4.05,1.34
Nifty500 Quality 50,08-12-2025,19124.55,19135.3,18666.25,18739.8,-375.1,-1.96,194346603,6543.91,27.26,7.41,1.7
Nifty500 Low Volatility 50,08-12-2025,23121.4,23148.8,22828.35,22878.4,-256.55,-1.11,93520052,8441.62,30.47,4.98,.98
NIFTY100 ESG,08-12-2025,5194.5,5202.15,5127.55,5141.85,-55.75,-1.07,440463386,34647.51,23.51,4.14,1.44
NIFTY100 Enhanced ESG,08-12-2025,5241.4,5249.1,5174.1,5188.6,-55.05,-1.05,402637788,26131.58,23.94,4.25,1.43
NIFTY500 Value 50,08-12-2025,14915.75,14923.95,14596.15,14650.05,-260.65,-1.75,330029964,8969.38,9.7,1.47,2.93
NIFTY100 Alpha 30,08-12-2025,18272.95,18288.15,17942.6,17985.95,-328.45,-1.79,196296536,20392.63,34.76,5.44,.65
Nifty500 Multifactor MQVLv 50,08-12-2025,31787.7,31793.7,31222.6,31321.35,-469.45,-1.48,131439882,6740.48,16.9,3.08,1.78
NIFTY Alpha Low-Volatility 30,08-12-2025,27230.9,27266.8,26948.5,27014.15,-221.15,-.81,69578954,10717.82,32.49,5.53,1.12
Nifty500 Flexicap Quality 30,08-12-2025,10871.9,10878.15,10666.7,10710.7,-157.3,-1.45,57802449,8470.54,30.44,5.85,1.63
Nifty Total Market Momentum Quality 50,08-12-2025,42472.65,42488.15,41403.4,41548.3,-923.0,-2.17,160807434,6394.96,39.53,8.48,.78
Nifty500 Equal Weight,08-12-2025,14118.15,14121.25,13798.25,13845.15,-271.45,-1.92,2450939904,76869.46,26.8,3.65,.93
NIFTY50 Equal Weight,08-12-2025,33175.8,33204.6,32716.55,32782.25,-422.65,-1.27,320729920,31677.57,24.36,3.8,1.41
Nifty 50 Futures Index,08-12-2025,-,-,-,6654.91,-68.55,-1.02,-,-,-,-,-
Nifty 50 Arbitrage,08-12-2025,-,-,-,2596.06,3.04,.12,-,-,-,-,-
Nifty 50 Futures TR Index,08-12-2025,-,-,-,27863.29,-273.41,-.97,-,-,-,-,-
Nifty 8-13 yr G-Sec,08-12-2025,2976.35,2978.23,2968.54,2968.54,-7.28,-.24,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,08-12-2025,3227.8,3229.16,3220.62,3220.62,-6.61,-.2,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,08-12-2025,3255.61,3258.13,3245.42,3245.42,-9.59,-.29,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,08-12-2025,3458.64,3471.13,3452.45,3452.45,-5.51,-.16,-,-,-,-,-
Nifty Composite G-sec Index,08-12-2025,3054.99,3057.36,3047.29,3047.29,-7.15,-.23,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,08-12-2025,2622.73,2624.41,2616.35,2616.35,-5.91,-.23,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),08-12-2025,898.77,899.35,896.56,896.56,-2.21,-.25,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,08-12-2025,1570.91,1570.93,1569.53,1569.53,-1.08,-.07,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,08-12-2025,1430.86,1431.2,1430.31,1430.31,-0.29,-.02,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,08-12-2025,1304.14,1304.14,1303.93,1303.93,0.03,0,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,08-12-2025,1265.22,1265.22,1265.19,1265.19,0.21,.02,-,-,-,-,-
Nifty 1D Rate Index,08-12-2025,-,-,-,2502.88,1.05,.04,-,-,-,-,-
Nifty50 USD,08-12-2025,10082.2,10082.2,9793.95,9985.79,-96.41,-.96,-,-,-,-,-
