Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty50 PR 2x Leverage,14-07-2026,11963.75,12052.15,11919.6,11947.8,-160.75,-1.33,-,-,-,-,-
NIFTY100 Quality 30,14-07-2026,5485.25,5520.05,5468,5475.45,-37.2,-.67,110476859,12887.26,26.93,6.89,1.75
Nifty500 Healthcare,14-07-2026,21142.55,21349.95,21131.5,21292.8,137.55,.65,72958125,7340.08,44.84,6.09,.44
Nifty MidSmallcap400 50:50,14-07-2026,20761.6,20763.5,20620.25,20654.45,-164.25,-.79,1551671756,47741.13,32.39,4.21,.62
Nifty Consumer Services,14-07-2026,-,-,-,3500.71,-30.74,-.87,168103389,7837.56,120,8.04,.17
Nifty Capital Goods,14-07-2026,-,-,-,16794.18,-93.91,-.56,135047790,7826.64,47.78,10.16,.54
Nifty Telecommunications,14-07-2026,-,-,-,3712.34,7.16,.19,321797898,2601.26,15.94,16.44,.33
Nifty Sugar & Ethanol,14-07-2026,-,-,-,2567.14,-7.99,-.31,28435295,332.43,26.56,2.31,.49
Nifty500 Ahimsa,14-07-2026,-,-,-,3706.44,-14.11,-.38,1431271071,56984.81,23.56,4.09,1.28
Nifty500 Multicap Momentum Quality 50,14-07-2026,40953.25,41101.9,40876.7,41079.65,-9.2,-.02,142572024,10005.07,30.98,8.07,1.01
Nifty100 Low Volatility 30,14-07-2026,19968.4,20089.9,19948.95,19972.4,-128.35,-.64,181769528,21530.24,25.08,4.18,1.38
NIFTY Quality Low-Volatility 30,14-07-2026,16396.1,16501.45,16380.2,16422.85,-53.6,-.33,135557535,16851.98,26.81,5.8,1.55
NIFTY Alpha Quality Low-Volatility 30,14-07-2026,22697.7,22828.45,22683,22755.35,-46.35,-.2,104733194,12797.99,29.3,6.9,1.34
NIFTY Alpha Quality Value Low-Volatility 30,14-07-2026,20055.65,20184.35,20046.45,20066.55,-55.75,-.28,144629577,13663.93,16.73,3.1,1.65
NIFTY200 Quality 30,14-07-2026,20037.65,20135.15,19937.85,19958.6,-175.35,-.87,89257064,12519.72,28.05,9.09,1.74
NIFTY Midcap150 Quality 50,14-07-2026,24094.4,24124.7,23971,24059.85,-94.3,-.39,82139852,7234.02,32.31,7.48,1.01
Nifty200 Momentum 30,14-07-2026,30477.55,30804.7,30456.7,30677.65,107.4,.35,495215222,12360.39,26.4,4.89,1.06
Nifty India Manufacturing,14-07-2026,15821.95,15878.5,15791.45,15850.45,-49.7,-.31,257607413,18415.25,26.99,4.2,1.02
Nifty100 ESG Sector Leaders,14-07-2026,4048.05,4068.35,4045.25,4053.45,-19.35,-.48,369809937,28352.62,21.58,3.28,1.19
Nifty200 Alpha 30,14-07-2026,26223.05,26445,26149.95,26366.55,58.5,.22,483709268,12260.94,22.02,5.51,.99
Nifty Midcap150 Momentum 50,14-07-2026,62716.45,62927.45,62556.95,62773.15,-109.35,-.17,535745151,12620.49,29.12,5.73,.49
Nifty Smallcap250 Quality 50,14-07-2026,25453.45,25454.95,25133.05,25204.55,-295.75,-1.16,78356567,3524.75,25.88,5,1.24
Nifty Smallcap250 Momentum Quality 100,14-07-2026,47526.4,47526.5,47075.6,47157.8,-472.5,-.99,155693456,8461.2,28.93,4.89,.74
Nifty MidSmallcap400 Momentum Quality 100,14-07-2026,50632.9,50705.75,50424.95,50548.4,-215.1,-.42,233017210,14643.1,31.24,6.8,.69
Nifty500 Momentum 50,14-07-2026,53307.7,53696,53192.3,53500.5,43.7,.08,498193949,13974.13,33.43,6.65,.49
Nifty200 Value 30,14-07-2026,15006.8,15047.75,14928.9,14960.9,-113.55,-.75,274573284,8232.21,8.61,1.39,2.62
Nifty Top 10 Equal Weight,14-07-2026,8591.05,8630.2,8564.15,8582.6,-39.9,-.46,124250434,13638.73,18.27,3.14,1.31
Nifty Top 15 Equal Weight,14-07-2026,9726.75,9751,9683.2,9695.15,-81.55,-.83,147698105,17272.34,19.39,3.29,1.29
Nifty Top 20 Equal Weight,14-07-2026,8693.45,8726.1,8661.9,8671.35,-75.65,-.86,212452592,20780.56,21.34,3.56,1.41
Nifty500 Quality 50,14-07-2026,19732.55,19769.9,19607.05,19641.05,-152.75,-.77,175005011,12349,27.22,9.25,1.5
Nifty500 Low Volatility 50,14-07-2026,22046.35,22169.05,22032.05,22107.35,-46.55,-.21,147050719,14973.92,22.72,4.17,1.61
NIFTY100 ESG,14-07-2026,4942.05,4956.55,4929.7,4940.85,-30.3,-.61,489356138,36624.01,21.42,3.71,1.34
NIFTY100 Enhanced ESG,14-07-2026,4975.65,4990.15,4963.05,4974.25,-30.7,-.61,486756156,36280.27,21.41,3.72,1.34
NIFTY500 Value 50,14-07-2026,16042.9,16088.95,15964.25,15997.25,-109.75,-.68,412932813,9369.25,9.74,1.43,2.59
NIFTY100 Alpha 30,14-07-2026,17967.1,18144.65,17904,18043.6,19.5,.11,211930937,12333.99,21.43,3.41,1.25
Nifty500 Multifactor MQVLv 50,14-07-2026,31004.85,31067.3,30897.7,30942.25,-178.9,-.57,222189500,12456.18,13.7,2.6,1.96
NIFTY Alpha Low-Volatility 30,14-07-2026,26630.6,26806.1,26630.6,26695.6,-110.15,-.41,92971414,14094.21,26.98,4.39,1.03
Nifty500 Flexicap Quality 30,14-07-2026,9874,9893.2,9799.9,9811.1,-91.2,-.92,93695781,12117.71,33.28,7.22,1.25
Nifty Total Market Momentum Quality 50,14-07-2026,43332.3,43545.45,43249.15,43513.7,26.45,.06,179637559,11136.51,35.41,9.73,.97
Nifty500 Equal Weight,14-07-2026,14967.25,14969.35,14859.3,14877.2,-135.9,-.91,2142190771,90963.86,28.42,3.77,.8
NIFTY50 Equal Weight,14-07-2026,32640.9,32771.9,32545.8,32586.9,-238.85,-.73,355829008,31700.08,23.99,3.52,1.32
Nifty India Corporate Group Index - Mahindra Group,14-07-2026,-,-,-,34465.22,-670.79,-1.91,6520552,1145.88,22.29,3.63,1.11
Nifty India Corporate Group Index - Aditya Birla Group,14-07-2026,-,-,-,9687.39,-69.13,-.71,308244306,2268.15,15.78,3.33,.54
Nifty India Corporate Group Index - Tata Group,14-07-2026,-,-,-,14219.17,-28.32,-.2,64828952,4671.6,30.37,4.99,2.06
Nifty India Corporate Group Index - Tata Group 25% Cap,14-07-2026,14089.1,14171.65,14061.65,14098.35,-29.05,-.21,58457007,4188.46,33.03,4.48,1.73
Nifty Private Bank,14-07-2026,28020.4,28023.45,27795.1,27915.95,-238.15,-.85,153873139,6281.41,18.2,2.18,.66
Nifty Smallcap 250,14-07-2026,18124.4,18126.25,17955.15,17974.9,-196.95,-1.08,621661038,18492.62,36.02,3.74,.62
Nifty Smallcap 50,14-07-2026,9610,9612.35,9519.3,9533.7,-104.5,-1.08,117686594,5257.48,32.46,3.51,.62
Nifty Midcap 150,14-07-2026,23100.85,23139.2,22995.65,23053.6,-113.8,-.49,930010718,29248.51,29.42,4.81,.62
Nifty Midcap Select,14-07-2026,14777.15,14799.9,14677.45,14712.65,-127.0,-.86,186075174,6686.72,30.57,4.93,.57
NIFTY LargeMidcap 250,14-07-2026,16654.3,16693.2,16603.1,16634.7,-91.45,-.55,1520529733,72471.24,24.06,3.82,.93
NIFTY SME EMERGE,14-07-2026,14136.45,14171.25,14116.15,14128.75,26.4,.19,-,-,23.02,3.55,.2
Nifty Oil & Gas,14-07-2026,11135.9,11158.05,11078.45,11102.4,-74.15,-.66,86189346,4085.53,8.82,1.51,2.45
Nifty Financial Services 25/50,14-07-2026,29073.4,29097.2,28868.5,28947.6,-316.05,-1.08,129289200,11724.51,16.61,2.8,1.05
Nifty Healthcare Index,14-07-2026,16278.75,16501.35,16278.75,16441.45,145.55,.89,64454030,6067.63,42.59,5.71,.5
Nifty500 Multicap 50:25:25,14-07-2026,16490.95,16515.85,16424.3,16445.6,-115.3,-.7,2142190771,90963.86,25.01,3.61,.93
Nifty Microcap 250,14-07-2026,25462.35,25464.55,25233.2,25282.45,-253.6,-.99,724836398,11249.11,28.58,3.6,.59
Nifty Total Market,14-07-2026,13115.05,13141.2,13073.95,13091.65,-85.4,-.65,2867027169,102212.96,23.1,3.47,1.02
Nifty India Digital,14-07-2026,8230.35,8279.85,8176.35,8188.4,-67.75,-.82,514463318,15922.46,28.83,6.97,1.48
Nifty Mobility,14-07-2026,22297.85,22355.25,22167.4,22216.5,-250.25,-1.11,200922888,10810.82,32.38,4.34,1.03
Nifty India Defence,14-07-2026,9370.65,9375.55,9239.5,9325.5,-88.6,-.94,32526449,2736.59,56.49,12.4,.53
Nifty Financial Services Ex-Bank,14-07-2026,32105.55,32193.4,31815.45,31911.9,-433.75,-1.34,103558935,8770.11,22.77,4.29,.74
Nifty Housing,14-07-2026,12009.9,12090.1,11986.55,12042.25,-34.5,-.29,361510685,17247.56,22.16,2.88,.93
Nifty Transportation & Logistics,14-07-2026,24860.75,24915.2,24691.1,24754.2,-296.05,-1.18,155810799,8663.21,42.51,5.12,.85
Nifty 50 Futures Index,14-07-2026,-,-,-,5921.57,-53.88,-.9,-,-,-,-,-
Nifty 50 Arbitrage,14-07-2026,-,-,-,2711.03,4.48,.17,-,-,-,-,-
Nifty 50 Futures TR Index,14-07-2026,-,-,-,25712.35,-229.63,-.89,-,-,-,-,-
Nifty MidSmall Financial Services,14-07-2026,22627.7,22691.2,22460.15,22529.75,-209.25,-.92,164443951,6597.25,28.95,3.38,.4
Nifty MidSmall Healthcare,14-07-2026,51113.4,51384.5,51014.15,51221.15,191.55,.38,58895758,4177.3,46.35,6.2,.32
Nifty MidSmall IT & Telecom,14-07-2026,9693.55,9735.7,9598.3,9617.85,-90.3,-.93,351788203,3683.11,18.74,8.69,.63
Nifty MidSmall India Consumption,14-07-2026,18918.95,18983.15,18816.5,18875.6,-85.4,-.45,444913009,9531.99,35.8,8.71,.75
Nifty REITs & InvITs,14-07-2026,-,-,-,1398.13,-1.34,-.1,4487739,72.49,50.97,2.16,4.75
Nifty Core Housing,14-07-2026,15761.55,15790.15,15654.95,15764.25,-98.8,-.62,30206026,4643.81,34.17,3.63,.52
Nifty500 Multicap Infrastructure 50:30:20,14-07-2026,14620.4,14657.25,14591.55,14622.2,-76.6,-.52,655678684,15067.54,23.26,3.48,.89
Nifty Rural,14-07-2026,15268.4,15317.25,15239,15258.45,-114.75,-.75,566630613,19022.79,23.9,3.8,.96
Nifty Capital Markets,14-07-2026,5524.45,5548.9,5485.8,5498.8,-38.7,-.7,58030397,4620.19,47.91,13.24,.72
Nifty India New Age Consumption,14-07-2026,11712.5,11731.55,11639.9,11666.9,-117.9,-1,659607681,21967.08,46.49,6.86,.58
Nifty India Select 5 Corporate Groups (MAATR),14-07-2026,38630.95,38954.45,38569.85,38690.35,-84.95,-.22,473737655,13743.4,25.02,3.19,.96
Nifty India Railways PSU,14-07-2026,2848.65,2872.45,2844.7,2859.6,3.3,.12,116075386,3607.51,20.5,3,1.87
Nifty Consumer Durables,14-07-2026,38537.75,38710.85,38294.85,38656.95,7.3,.02,107057526,6824.67,69.54,11.96,.37
Nifty Non-Cyclical Consumer,14-07-2026,15114.65,15211.05,15099.7,15146.95,-63.5,-.42,128569322,8556.23,55.26,9.81,.66
Nifty500 Multicap India Manufacturing 50:30:20,14-07-2026,16275.15,16337.95,16253.5,16301.35,-43.2,-.26,242137646,16963.08,29.03,3.87,.83
Nifty EV & New Age Automotive,14-07-2026,3113.6,3114.85,3086.05,3095.4,-33.3,-1.06,151673792,8786.35,40.66,4.67,.93
Nifty500 LargeMidSmall Equal-Cap Weighted,14-07-2026,18460.95,18479.3,18369.65,18395.3,-134.75,-.73,2142190771,90963.86,27.07,3.79,.83
Nifty India Tourism,14-07-2026,8078.35,8082.7,8000.85,8018.45,-128.55,-1.58,28443936,1359.57,77.98,9.66,.36
Nifty MidSmallcap 400,14-07-2026,21293.7,21304.5,21165.35,21204.65,-148.45,-.7,1551671756,47741.13,31.39,4.38,.62
Nifty IPO,14-07-2026,2321.8,2325.4,2299.25,2301.95,-21.45,-.92,147693309,3710.97,54.77,10.56,.11
Nifty India Internet,14-07-2026,1350.15,1353.1,1339.6,1345.05,-10.35,-.76,202062039,8487.02,171.73,7.06,.21
Nifty Chemicals,14-07-2026,29616.45,29661.7,29438.65,29624.75,-76.0,-.26,12723365,1430.94,47.47,4.28,.48
Nifty Conglomerate 50,14-07-2026,14779.95,14831.5,14734.1,14773.3,-95.35,-.64,487264006,15935.23,24.14,4.03,1.06
Nifty Commercial & Transport Services,14-07-2026,-,-,-,13709.66,-41.13,-.3,54640956,2787.6,40.28,4.93,.6
Nifty India Infrastructure & Logistics,14-07-2026,12221.2,12258.3,12173.75,12230.0,-57.8,-.47,707324334,17672.36,30.04,4.34,.78
Nifty India FPI 150,14-07-2026,1554.65,1559.4,1552,1554.75,-8.0,-.51,1118713017,54523.12,22.28,3.55,1.14
Nifty NBFC,14-07-2026,-,-,-,56899.22,-1085.1,-1.87,45190513,3011.11,24.24,3.87,.63
Nifty Small Finance Banks & Microfinance Institutions,14-07-2026,-,-,-,1470.52,-36.62,-2.43,44465031,424.74,-,1.68,.22
Nifty Waves,14-07-2026,2001.7,2015.5,1988.05,1991.6,-9.75,-.49,53802655,554.54,-,2.62,.59
Nifty Smallcap 500,14-07-2026,20556.75,20558.35,20375.7,20396.85,-215.65,-1.05,1341327140,29646.3,33.36,3.7,.62
Nifty Cement,14-07-2026,15116,15128.7,14987.7,15071.05,-71.05,-.47,28456766,1778.77,28.58,2.28,.45
Nifty REITs & Realty,14-07-2026,1968.6,1970.95,1953.7,1955.7,-15.4,-.78,11581088,1314.54,53.4,2.68,3.19
Nifty Construction,14-07-2026,-,-,-,12434.91,-238.63,-1.88,55589810,1668.2,20.12,2.81,.9
Nifty Hospitals,14-07-2026,-,-,-,4630.56,3.17,.07,6386233,940.46,71.26,10.73,.16
Nifty Housing Finance,14-07-2026,-,-,-,782.05,-15.89,-1.99,12406625,371.44,35.67,1.66,.75
Nifty Insurance,14-07-2026,-,-,-,1947.37,-26.1,-1.32,26909194,1291.62,34.53,8.01,.49
Nifty Power,14-07-2026,-,-,-,9235.36,84.77,.93,181668273,3764.29,21.54,2.75,1.46
Nifty Retail,14-07-2026,-,-,-,3001.87,-24.19,-.8,141606486,7211.02,248.2,8.49,.1
Nifty 8-13 yr G-Sec,14-07-2026,3054.17,3054.17,3038.53,3040.88,-12.74,-.42,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,14-07-2026,3331.84,3331.84,3319.35,3319.73,-11.52,-.35,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,14-07-2026,3378.84,3378.84,3363.73,3365.1,-13.1,-.39,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,14-07-2026,3588.31,3588.31,3562.4,3563.01,-24.59,-.69,-,-,-,-,-
Nifty Composite G-sec Index,14-07-2026,3147.02,3147.03,3130.33,3132.45,-14.0,-.44,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,14-07-2026,2678.16,2678.16,2663.34,2665.76,-11.9,-.44,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),14-07-2026,881.24,881.24,876.3,877.11,-4.13,-.47,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,14-07-2026,1605.94,1605.94,1602.72,1602.72,-2.91,-.18,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,14-07-2026,1461.67,1461.68,1457.54,1457.54,-3.86,-.26,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,14-07-2026,1329.61,1329.61,1326.34,1326.34,-3.01,-.23,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,14-07-2026,1288.7,1288.7,1286.83,1286.83,-1.62,-.13,-,-,-,-,-
Nifty 1D Rate Index,14-07-2026,-,-,-,2580.06,0.36,.01,-,-,-,-,-
Nifty50 USD,14-07-2026,8773.3,8901.65,8530.85,8663.01,-110.32,-1.26,-,-,-,-,-
