Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty CPSE,28-08-2025,6190.85,6198.4,6127.4,6137.55,-56.9,-.92,83336354,2049.49,12.91,2.03,3.14
Nifty50 Value 20,28-08-2025,12644.3,12644.3,12498.4,12510.0,-133.55,-1.06,118401790,10795.84,16.53,2.91,2.43
Nifty Midcap Liquid 15,28-08-2025,14975.95,14984.2,14793.45,14809.75,-159.4,-1.06,123080253,3868.96,35.99,5.32,.62
Nifty Shariah 25,28-08-2025,8318.75,8318.9,8219.2,8229.1,-70.65,-.85,54645723,7905.66,26.28,5.08,2.2
India VIX,28-08-2025,12.1925,13.145,11.575,12.18,-0.02,-.12,-,-,-,-,-
Nifty Growth Sectors 15,28-08-2025,11936.25,11936.25,11713.2,11724.9,-109.0,-.92,32468046,7235.71,33.76,6.68,1.64
Nifty50 TR 1x Inverse,28-08-2025,170.65,172.1,170.6,172.0,1.5,.88,-,-,-,-,-
Nifty50 TR 2x Leverage,28-08-2025,19984.95,19990.7,19638.95,19669.2,-348.0,-1.74,-,-,-,-,-
Nifty50 PR 1x Inverse,28-08-2025,208.2,210,208.2,209.85,1.85,.89,-,-,-,-,-
Nifty50 PR 2x Leverage,28-08-2025,13400.25,13404.1,13168.25,13188.5,-233.35,-1.74,-,-,-,-,-
NIFTY100 Quality 30,28-08-2025,5639.9,5640.75,5568,5573.8,-45.2,-.8,101065676,13042.16,28.97,6.71,2.13
Nifty India Corporate Group Index - Mahindra Group,28-08-2025,-,-,-,35211.78,-314.99,-.89,7349135,1312.31,27.84,4.4,1.41
Nifty India Corporate Group Index - Tata Group,28-08-2025,-,-,-,15673.36,-192.58,-1.21,49465819,3566.7,28.57,6.06,2.2
Nifty India Corporate Group Index - Aditya Birla Group,28-08-2025,-,-,-,8274.92,-72.5,-.87,659692305,1613.57,104.09,2.83,.53
Nifty India Infrastructure & Logistics,28-08-2025,-,-,-,10968.25,-132.54,-1.19,1025652264,23407.83,28.86,3.88,.87
Nifty India FPI 150,28-08-2025,-,-,-,1512.66,-14.14,-.93,804021532,59713.64,23.8,3.67,1.31
Nifty Waves,28-08-2025,-,-,-,2099.78,-14.46,-.68,17887007,445.06,-,2.31,.75
Nifty500 Healthcare,28-08-2025,-,-,-,18743.15,-168.22,-.89,42916164,4994.32,38.9,5.71,.55
Nifty India Corporate Group Index - Tata Group 25% Cap,28-08-2025,14852.85,14862.55,14714.9,14729.85,-140.65,-.95,45769924,3342.89,30.06,5.02,1.59
Nifty Private Bank,28-08-2025,26266.7,26330.3,26045.8,26074.05,-266.4,-1.01,212805901,7911.29,17.49,2.01,.58
Nifty Smallcap 250,28-08-2025,16721.3,16724.95,16527.6,16559.65,-184.3,-1.1,477690430,14381.79,31.6,3.63,.7
Nifty Smallcap 50,28-08-2025,8423.95,8425.9,8290.75,8297.55,-131.15,-1.56,84101779,3683.03,32.55,3.78,.81
Nifty Midcap 150,28-08-2025,21119.8,21119.8,20848.7,20864.75,-254.55,-1.21,1931068190,24310.67,32.28,4.49,.84
Nifty Midcap Select,28-08-2025,12690.85,12691.75,12520.3,12535.15,-136.6,-1.08,745857830,5828.51,45.52,6.72,.78
NIFTY LargeMidcap 250,28-08-2025,15981.2,15981.2,15802.75,15812.25,-170.45,-1.07,2441250690,72821.43,25.66,3.81,1.12
NIFTY SME EMERGE,28-08-2025,-,-,-,15076.73,-30.22,-.2,-,-,26.11,5.94,.05
Nifty Oil & Gas,28-08-2025,10980.4,10982.95,10859.85,10900.0,-49.55,-.45,70092529,3423.54,11.55,1.56,2.36
Nifty Financial Services 25/50,28-08-2025,27795.7,27860.05,27541.55,27562.1,-349.05,-1.25,130371713,11109.66,16.45,2.76,1.04
Nifty Healthcare Index,28-08-2025,14552.35,14552.7,14346.2,14375.6,-133.4,-.92,32506485,3942.24,37.28,5.4,.58
Nifty500 Multicap 50:25:25,28-08-2025,15843.2,15843.2,15677.55,15685.2,-164.85,-1.04,2918941120,87203.22,25.53,3.63,1.08
Nifty Microcap 250,28-08-2025,23193.15,23232.3,22939.55,23035.0,-161.95,-.7,321054163,4771.98,23.36,3.03,.73
Nifty Total Market,28-08-2025,12807.6,12807.6,12678.3,12684.85,-126.3,-.99,3239995283,91975.2,23.57,3.49,1.2
Nifty India Digital,28-08-2025,9077.55,9080,8931.7,8945.35,-120.0,-1.32,731828999,8369.88,78.65,9.28,1.48
Nifty Mobility,28-08-2025,21804.45,21804.45,21468.4,21490.45,-198.8,-.92,172532841,20940.48,27.35,4.6,1.05
Nifty India Defence,28-08-2025,7502.9,7540.15,7387.4,7396.05,-122.8,-1.63,19619451,2047.22,51.34,11.18,.53
Nifty Financial Services Ex-Bank,28-08-2025,28762,28824.8,28415.95,28451.05,-399.35,-1.38,114150545,7995.12,22.12,3.92,.91
Nifty Housing,28-08-2025,11273.6,11304.35,11197.7,11211.8,-85.6,-.76,312810616,14288.11,24.99,2.9,.87
Nifty Transportation & Logistics,28-08-2025,24755.25,24755.25,24345.85,24377.3,-227.35,-.92,129583135,18905.21,32.09,5.33,.87
Nifty MidSmall Financial Services,28-08-2025,17936.75,17953.2,17586.3,17609.85,-340.3,-1.9,219820683,6435.24,23.13,2.68,.85
Nifty MidSmall Healthcare,28-08-2025,44105.85,44105.85,43428.8,43469.25,-506.65,-1.15,28024447,2488.52,44.94,5.8,.43
Nifty MidSmall IT & Telecom,28-08-2025,9511.25,9515.05,9350.75,9370.75,-137.0,-1.44,656656480,1873.56,65.19,10.02,1.03
Nifty MidSmall India Consumption,28-08-2025,19490.8,19490.8,19214.85,19283.4,-174.85,-.9,672342363,4207.2,107.67,10.52,.55
Nifty REITs & InvITs,28-08-2025,-,-,-,1238.6,4.44,.36,7014505,132.77,24.32,1.82,7.57
Nifty Core Housing,28-08-2025,16068.25,16126.75,15956.85,16021.4,-86.15,-.53,24146254,3992.13,37.35,3.69,.5
Nifty500 Multicap Infrastructure 50:30:20,28-08-2025,13749.75,13750.15,13614.4,13625.9,-127.8,-.93,907179741,22369.91,25.14,3.28,.96
Nifty Rural,28-08-2025,15123.1,15124.85,14956.3,14967.9,-130.1,-.86,833222691,18381.91,24.64,3.93,1.31
Nifty Capital Markets,28-08-2025,4274.1,4275.75,4161.15,4168.75,-111.25,-2.6,18682848,2863.24,40.61,11.87,1.16
Nifty India New Age Consumption,28-08-2025,12066.15,12066.15,11906,11917.45,-121.05,-1.01,1630016705,30710.81,49.97,7.28,.66
Nifty India Select 5 Corporate Groups (MAATR),28-08-2025,36083.75,36088.95,35692.9,35775.35,-274.9,-.76,766204567,9914.57,28.34,3.25,.89
Nifty India Railways PSU,28-08-2025,-,-,-,3315.27,-47.92,-1.42,78599243,2179.58,25.58,3.42,1.62
Nifty Consumer Durables,28-08-2025,38135.8,38699.3,38100.8,38534.6,214.25,.56,17732701,2239.75,69.44,13.58,.35
Nifty Non-Cyclical Consumer,28-08-2025,16540.75,16544.1,16320.5,16345.3,-154.85,-.94,750393375,19653.66,63.74,12.5,1.02
Nifty500 Multicap India Manufacturing 50:30:20,28-08-2025,15091.1,15091.1,14915.65,14958.3,-92.95,-.62,152039650,14598.01,27.87,3.8,.92
Nifty EV & New Age Automotive,28-08-2025,3018.45,3018.45,2983.7,2986.75,-18.85,-.63,934301281,13255.7,31.29,4.61,.94
Nifty500 LargeMidSmall Equal-Cap Weighted,28-08-2025,17461.65,17461.65,17273.85,17282.25,-188.3,-1.08,2918941120,87203.22,27.35,3.75,.98
Nifty India Tourism,28-08-2025,9234.85,9234.85,9094.75,9102.85,-173.4,-1.87,45522266,11492.96,65.91,12.81,.24
Nifty MidSmallcap 400,28-08-2025,19542.35,19542.35,19309.35,19322.9,-228.5,-1.17,2408758620,38692.46,32.04,4.14,.79
Nifty IPO,28-08-2025,2164.7,2165.55,2134.35,2138.85,-31.15,-1.44,950759198,10735.38,70.02,7.4,.2
Nifty India Internet,28-08-2025,-,-,-,1427.64,-19.47,-1.35,187750231,4310.51,106.96,7.04,.35
Nifty Chemicals,28-08-2025,-,-,-,29511.42,-425.2,-1.42,8317445,1012.63,40.67,4.05,.93
Nifty100 Low Volatility 30,28-08-2025,20383.4,20383.95,20201.25,20218.95,-132.45,-.65,117183537,18286.82,30.94,5.68,1.43
NIFTY Quality Low-Volatility 30,28-08-2025,17249.7,17249.7,17043.35,17058.9,-147.0,-.85,99143679,14975.6,29.68,6.49,1.8
NIFTY Alpha Quality Low-Volatility 30,28-08-2025,22423.7,22425.65,22122,22148.55,-212.35,-.95,85063339,12815.99,36.36,7.98,1.55
NIFTY Alpha Quality Value Low-Volatility 30,28-08-2025,20843.2,20843.2,20577.25,20597.3,-169.95,-.82,110601262,14766.23,24.22,5.47,2.24
NIFTY200 Quality 30,28-08-2025,20591.45,20592.95,20319.65,20341.75,-202.7,-.99,72156984,9281.54,27.94,8.18,2.29
NIFTY Midcap150 Quality 50,28-08-2025,24032.9,24032.9,23660.8,23686.75,-362.4,-1.51,43475574,5161.54,35.31,8.63,1.26
Nifty200 Momentum 30,28-08-2025,30067,30067.8,29726.5,29752.7,-368.45,-1.22,124999727,23890.74,37.84,6.48,.46
Nifty India Manufacturing,28-08-2025,14423.15,14423.15,14255.35,14272.2,-99.1,-.69,225238447,16779.08,27.25,4.07,1.2
Nifty100 ESG Sector Leaders,28-08-2025,4170.9,4172,4126.3,4129.1,-41.55,-1,297993405,27725.51,24.9,3.82,1.22
Nifty200 Alpha 30,28-08-2025,24816.95,24821,24494.65,24523.95,-292.65,-1.18,150679183,21845.56,53.59,8.03,.45
Nifty Midcap150 Momentum 50,28-08-2025,60552.25,60552.25,59686.4,59768.8,-806.0,-1.33,150852876,9044.57,40.38,6.52,.58
Nifty Smallcap250 Quality 50,28-08-2025,26501.7,26515.45,26170.45,26226.9,-311.45,-1.17,36734599,2379.81,26.84,4.92,1.42
Nifty Smallcap250 Momentum Quality 100,28-08-2025,44547.9,44563.05,44004.85,44059.7,-518.85,-1.16,94845439,6567.58,27.75,4.36,1.01
Nifty MidSmallcap400 Momentum Quality 100,28-08-2025,47458.65,47458.65,46781.15,46834.05,-642.15,-1.35,178246411,11843.47,32.59,6.88,.95
Nifty500 Momentum 50,28-08-2025,51040.35,51040.35,50390.9,50448.95,-717.15,-1.4,88403850,20163.1,39.34,6.59,.35
Nifty200 Value 30,28-08-2025,12556.1,12568.85,12431.95,12443.6,-116.6,-.93,244214649,7319.47,8.92,1.33,3.46
Nifty Top 10 Equal Weight,28-08-2025,9333.85,9338.35,9254.75,9265.2,-83.85,-.9,91974073,11619.77,20.27,3.44,1.52
Nifty500 Multicap Momentum Quality 50,28-08-2025,40557.15,40565.35,39937.65,39979.25,-512.4,-1.27,134733013,10475.57,37.5,9.15,1.07
Nifty Top 15 Equal Weight,28-08-2025,10245.3,10245.6,10132.8,10144.35,-80.45,-.79,115023657,15801.43,20.88,3.59,1.43
Nifty Top 20 Equal Weight,28-08-2025,9083,9087.4,9007.4,9016.0,-66.45,-.73,136326358,18596.06,22.22,3.89,1.42
Nifty500 Quality 50,28-08-2025,18741.65,18742.65,18483.5,18502.75,-239.05,-1.28,136035624,6529.44,28.35,7.59,1.7
Nifty500 Low Volatility 50,28-08-2025,21870.45,21870.45,21685.35,21699.0,-104.25,-.48,100006013,10237.84,29.26,4.7,1.04
NIFTY100 ESG,28-08-2025,4912.75,4913.95,4854.4,4859.15,-50.2,-1.02,451075120,44229.79,22.17,3.8,1.45
NIFTY100 Enhanced ESG,28-08-2025,4951.95,4953.25,4892.75,4897.6,-50.3,-1.02,399643241,32589.99,22.46,3.88,1.45
NIFTY500 Value 50,28-08-2025,13729.85,13735.45,13592.25,13603.6,-122.1,-.89,329135585,9340.67,10.08,1.44,3.18
NIFTY100 Alpha 30,28-08-2025,18249.05,18249.45,17981.05,18004.8,-219.3,-1.2,176685657,25930.24,36.93,6.06,.84
Nifty500 Multifactor MQVLv 50,28-08-2025,30275.9,30275.9,29921.3,29947.15,-270.15,-.89,132403211,8804,17.35,2.97,1.84
NIFTY Alpha Low-Volatility 30,28-08-2025,26334.95,26335.45,26084.3,26105.6,-256.9,-.97,102453730,14245.88,32.42,5.34,1.15
Nifty500 Flexicap Quality 30,28-08-2025,-,-,-,10307.91,-140.3,-1.34,78289803,11024.29,30.12,5.89,1.63
Nifty Total Market Momentum Quality 50,28-08-2025,-,-,-,41636.46,-476.82,-1.13,108445705,7490.37,42.2,9.26,.83
Nifty500 Equal Weight,28-08-2025,14052.1,14053.8,13901.9,13925.05,-139.75,-.99,2918941120,87203.22,29.75,3.72,.9
NIFTY50 Equal Weight,28-08-2025,31374,31383,31104.25,31133.45,-211.55,-.67,326601486,29371.67,23.32,3.4,1.44
Nifty 50 Futures Index,28-08-2025,-,-,-,6407.93,-55.53,-.86,-,-,-,-,-
Nifty 50 Arbitrage,28-08-2025,-,-,-,2544.78,1.55,.06,-,-,-,-,-
Nifty 50 Futures TR Index,28-08-2025,-,-,-,26387.91,-219.9,-.83,-,-,-,-,-
Nifty 8-13 yr G-Sec,28-08-2025,2902.28,2917.28,2901.94,2917.28,15.52,.53,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,28-08-2025,3151.85,3157.06,3151.83,3157.06,5.79,.18,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,28-08-2025,3172.57,3187.12,3172.57,3187.12,15.15,.48,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,28-08-2025,3388.86,3409.23,3388.86,3409.23,21.04,.62,-,-,-,-,-
Nifty Composite G-sec Index,28-08-2025,2981.47,2995.48,2981.27,2995.48,14.57,.49,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,28-08-2025,2567.49,2581.67,2566.07,2581.67,14.63,.57,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),28-08-2025,895.43,900.48,894.93,900.48,5.04,.56,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,28-08-2025,1536,1536.45,1535.98,1536.18,0.48,.03,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,28-08-2025,1399.04,1399.19,1398.92,1399.17,0.39,.03,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,28-08-2025,1271.9,1273.5,1271.89,1273.5,1.84,.14,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,28-08-2025,1236.44,1238,1236.43,1238.0,1.8,.15,-,-,-,-,-
Nifty 1D Rate Index,28-08-2025,-,-,-,2465.82,0.72,.03,-,-,-,-,-
Nifty50 USD,28-08-2025,-,-,-,9688.09,-76.95,-.79,-,-,-,-,-
