Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty500 Multicap 50:25:25,07-02-2025,15077.9,15124.1,14939.45,15043.4,-20.6,-.14,2114472595,73141.91,26.17,3.87,1.13
Nifty Microcap 250,07-02-2025,23229.85,23249.25,22855.8,22947.7,-225.2,-.97,196809516,4941.88,28.73,3.27,.56
Nifty Total Market,07-02-2025,12233.1,12264.7,12127,12196.25,-18.75,-.15,2311282111,78083.79,24.32,3.73,1.21
Nifty India Digital,07-02-2025,9196.7,9255.45,9149.3,9221.35,40.15,.44,704694792,8792.65,1274.67,21.85,1.24
Nifty Mobility,07-02-2025,19276.35,19351.7,19091.75,19239.55,27.85,.14,132623598,8593.41,25.11,4.77,.97
Nifty India Defence,07-02-2025,5960.2,5982.05,5870.35,5946.7,-16.6,-.28,36809880,2805.6,44.6,11,.58
Nifty Financial Services Ex-Bank,07-02-2025,25730.8,25859,25416.85,25731.4,36.35,.14,114839160,7183.8,21.02,3.22,.84
Nifty Housing,07-02-2025,10515.5,10605.1,10450.2,10546.85,54.65,.52,402135942,16441.6,23.89,3,.97
Nifty Transportation & Logistics,07-02-2025,21843.45,21937.65,21626.25,21845.1,95.85,.44,105320231,7497.95,28,5.68,.75
Nifty MidSmall Financial Services,07-02-2025,15308.25,15480.85,15190.6,15406.2,101.6,.66,173239346,5037.69,21.59,2.81,.67
Nifty MidSmall Healthcare,07-02-2025,41931.1,42044.5,41506.9,41960.9,60.05,.14,17961856,1977,50.71,6.14,.87
Nifty MidSmall IT & Telecom,07-02-2025,10452.75,10586.25,10408,10529.2,58.6,.56,643439812,2720.93,207.38,47.44,.85
Nifty MidSmall India Consumption,07-02-2025,18789.15,18887.3,18597.1,18821.2,71.0,.38,29626087,3452.65,58.44,9.07,.56
Nifty REITs & InvITs,07-02-2025,-,-,-,1132.28,-6.84,-.6,2967487,51.3,21.55,1.85,8.34
Nifty Core Housing,07-02-2025,15261.65,15455.1,15175.3,15345.2,102.4,.67,31706717,4108.72,41.1,3.89,.55
Nifty500 Multicap Infrastructure 50:30:20,07-02-2025,12915.7,13015.65,12828.15,12892.85,-22.25,-.17,901735217,14197.65,28.48,3.65,1.23
Nifty Rural,07-02-2025,14079.05,14143.65,13961.15,14049.5,19.25,.14,907984823,21130.14,26.57,4.22,1.22
Nifty Capital Markets,07-02-2025,3557.35,3616.85,3536.85,3584.0,22.55,.63,18111819,3190.89,38.87,12.93,1.01
Nifty India New Age Consumption,07-02-2025,11087.05,11182.4,11016.25,11117.8,71.25,.64,773278756,16807.69,50.33,8.47,.55
Nifty India Select 5 Corporate Groups (MAATR),07-02-2025,34807.75,35077.2,34585.75,34860.05,110.85,.32,749889665,10992.34,32.94,3.37,.81
Nifty India Railways PSU,07-02-2025,-,-,-,3603.68,-48.12,-1.32,107333068,2514.1,27.65,3.81,1.59
Nifty Consumer Durables,07-02-2025,38116.55,38685.15,37966.75,38473.25,369.25,.97,25948272,2498.12,76.98,12.2,.38
Nifty Non-Cyclical Consumer,07-02-2025,15311.6,15383.8,15200.3,15301.05,40.65,.27,160303345,10903.22,60.47,12.04,.99
Nifty500 Multicap India Manufacturing 50:30:20,07-02-2025,14226.25,14307.9,14111.1,14256.6,49.1,.35,227393470,15048.82,28.66,3.75,.91
Nifty EV & New Age Automotive,07-02-2025,2910.15,2918.9,2884.85,2908.7,9.1,.31,70118885,6823.04,30.64,5.1,.79
Nifty500 LargeMidSmall Equal-Cap Weighted,07-02-2025,16599.3,16654.8,16437,16567.75,-22.15,-.13,2114472595,73141.91,28.21,4.01,1.04
Nifty India Tourism,07-02-2025,8653.35,8692.7,8494.9,8568.8,-51.65,-.6,40458599,1060.95,65.58,18.14,.19
Nifty Smallcap250 Momentum Quality 100,07-02-2025,44630.25,44904.8,44164.95,44674.35,-14.0,-.03,183874099,8828.95,28.49,5.21,.95
Nifty500 Multifactor MQVLv 50,07-02-2025,-,-,-,28982.47,7.36,.03,130203350,9155.85,18.53,3.41,1.89
Nifty100 Low Volatility 30,07-02-2025,19285,19305.9,19140.85,19220.45,-1.25,-.01,150297931,16316.55,31.54,5.93,1.27
NIFTY Alpha Low-Volatility 30,07-02-2025,26291.4,26331.45,26031.7,26150.55,-59.9,-.23,149590488,13624.34,35.27,6.25,1.15
NIFTY Quality Low-Volatility 30,07-02-2025,16890.65,16904.65,16707.85,16796.3,-62.3,-.37,121402648,12054.13,30.56,7.29,1.6
NIFTY Alpha Quality Low-Volatility 30,07-02-2025,21839.9,21855.35,21554.2,21703.8,-66.9,-.31,124335528,9273.21,35.23,9.31,1.65
NIFTY Alpha Quality Value Low-Volatility 30,07-02-2025,19853.85,19870.1,19595.35,19731.35,-59.45,-.3,189996551,12319.21,25.85,6.52,2.06
NIFTY200 Quality 30,07-02-2025,20254,20276.9,19965.55,20097.45,-98.8,-.49,128215097,8474.47,29.35,8.84,2.2
NIFTY Midcap150 Quality 50,07-02-2025,22882.4,22905.85,22589,22790.9,-69.35,-.3,60366210,5183.61,37.87,9.74,1.42
Nifty200 Momentum 30,07-02-2025,29930.75,30223.5,29794.65,30161.3,316.45,1.06,156441431,14949.72,43.19,7.83,1.14
Nifty India Manufacturing,07-02-2025,13369,13435.4,13251.5,13391.65,51.65,.39,263207673,16584.48,27.93,4.21,1.2
Nifty100 ESG Sector Leaders,07-02-2025,3911.8,3924.65,3884.55,3903.95,1.45,.04,329270376,28111.42,24.57,3.71,1.01
Nifty200 Alpha 30,07-02-2025,23432.95,23683.2,23243.1,23576.0,201.7,.86,175267584,14884.58,30.5,6.19,1.07
Nifty Midcap150 Momentum 50,07-02-2025,57580.75,58180.95,57142.3,57935.95,418.2,.73,97824041,9710.61,38.5,6.44,.62
Nifty Smallcap250 Quality 50,07-02-2025,25920.45,26004.5,25583.75,25811.2,-162.1,-.62,89933315,3631.65,23.63,5.48,1.22
Nifty MidSmallcap400 Momentum Quality 100,07-02-2025,46448.5,46844.3,46054.9,46566.9,160.7,.35,206389159,12912.77,33.9,7.6,.95
Nifty500 Momentum 50,07-02-2025,50871.9,51351.1,50499.65,51224.35,440.35,.87,115292545,13356.41,51.23,8.21,.56
Nifty200 Value 30,07-02-2025,11838.6,11949,11729.6,11873.5,20.35,.17,373760758,9851.06,9.43,1.45,3.83
Nifty 8-13 yr G-Sec,07-02-2025,2801.37,2802.52,2792.77,2794.12,-6.74,-.24,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,07-02-2025,3021.07,3021.79,3011.6,3015.91,-4.59,-.15,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,07-02-2025,3097.44,3099.02,3085.32,3085.53,-11.33,-.37,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,07-02-2025,3412.07,3418.59,3397.75,3397.75,-13.67,-.4,-,-,-,-,-
Nifty Composite G-sec Index,07-02-2025,2896.66,2897.98,2887.69,2888.17,-7.95,-.27,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,07-02-2025,2480.03,2482.08,2471.03,2472.85,-6.73,-.27,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),07-02-2025,896.39,897.15,893.06,893.74,-2.66,-.3,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,07-02-2025,1465.6,1465.6,1464.06,1464.06,-1.25,-.09,-,-,-,-,-
Nifty BHARAT Bond Index - April 2025,07-02-2025,1299.1,1299.16,1299.09,1299.15,0.25,.02,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,07-02-2025,1338.12,1338.12,1336.95,1336.95,-0.92,-.07,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,07-02-2025,1221.99,1221.99,1221.27,1221.27,-0.49,-.04,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,07-02-2025,1188.52,1188.52,1188.14,1188.14,-0.15,-.01,-,-,-,-,-
Nifty 1D Rate Index,07-02-2025,-,-,-,2389.22,0.41,.02,-,-,-,-,-
Nifty50 USD,07-02-2025,-,-,-,9336.81,-0.77,-.01,-,-,-,-,-
