Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty PSU Bank,17-09-2024,6720.65,6724.3,6668.35,6675.4,-39.05,-.58,74381467,1575.58,8.15,1.3,2.21
Nifty Realty,17-09-2024,1062.15,1070.15,1050.35,1066.2,6.5,.61,7615693,1253,57.97,6.22,.35
Nifty India Consumption,17-09-2024,12476.25,12508.8,12445.3,12500.2,55.3,.44,91553239,9484.87,54.72,9.99,.91
Nifty Commodities,17-09-2024,9428.5,9445.95,9367.45,9415.3,-2.6,-.03,123823463,6810.48,20.15,2.59,1.99
Nifty Dividend Opportunities 50,17-09-2024,6863.7,6870.15,6839.6,6854.85,-7.8,-.11,310557338,16473.77,19.56,3.76,2.45
Nifty Infrastructure,17-09-2024,9365,9390.4,9331.15,9380.55,32.0,.34,100348047,6667.78,24.87,3.42,1.19
Nifty PSE,17-09-2024,10949.65,10967.85,10839.55,10878.7,-68.0,-.62,155976290,6401.03,12.71,2.56,3
Nifty Services Sector,17-09-2024,32694.35,32741.6,32581.3,32707.25,55.35,.17,172523765,16011.93,23.12,4.23,1.12
Nifty50 Shariah,17-09-2024,-,-,-,5645.96,6.58,.12,29291731,4774.24,29.92,6.77,1.71
Nifty500 Shariah,17-09-2024,-,-,-,8190.24,8.92,.11,383624560,27608.54,38.06,6.93,1.08
Nifty Low Volatility 50,17-09-2024,-,-,-,26065.96,35.53,.14,126385117,17327.6,34.37,5.76,1
Nifty Alpha 50,17-09-2024,60750.8,60777.25,60125.7,60302.45,-369.45,-.61,322628950,16986.9,31.33,5.15,.71
Nifty High Beta 50,17-09-2024,-,-,-,4073.88,-25.5,-.62,592561920,10489.5,20.64,2.09,1.45
Nifty100 Equal Weight,17-09-2024,34841.4,34845.05,34694.2,34783.05,-13.7,-.04,484849433,38563.93,26.76,4.48,1.14
Nifty100 Liquid 15,17-09-2024,6933.85,6934.1,6895.35,6916.75,2.4,.03,102029492,11652.71,21.41,3.36,.86
Nifty CPSE,17-09-2024,7063.1,7086.3,7011.75,7051.8,-7.5,-.11,99893596,3264.04,14.43,2.77,2.81
Nifty50 Value 20,17-09-2024,14381.5,14427.05,14358.8,14399.55,13.5,.09,112869296,8931.5,21.35,3.88,1.96
Nifty Midcap Liquid 15,17-09-2024,14387.6,14445.05,14309.05,14402.35,25.65,.18,51559852,2992.1,41.04,4.76,.61
Nifty Shariah 25,17-09-2024,-,-,-,9360.27,10.19,.11,57630397,6023.8,30.83,6.54,1.63
India VIX,17-09-2024,12.46,12.75,11.8825,12.59,0.13,1.04,-,-,-,-,-
Nifty Growth Sectors 15,17-09-2024,12867.55,12899.15,12837,12871.5,6.05,.05,32832189,5234.02,35.67,9.26,1.72
Nifty50 TR 1x Inverse,17-09-2024,161.15,161.55,161,161.15,-0.2,-.12,-,-,-,-,-
Nifty50 TR 2x Leverage,17-09-2024,22235.65,22278.3,22123.5,22238.55,56.7,.26,-,-,-,-,-
Nifty50 PR 1x Inverse,17-09-2024,194.2,194.7,194,194.2,-0.2,-.1,-,-,-,-,-
Nifty50 PR 2x Leverage,17-09-2024,15280.7,15310,15203.6,15282.65,38.95,.26,-,-,-,-,-
NIFTY100 Quality 30,17-09-2024,6224.6,6236.7,6207.3,6216.8,-4.45,-.07,69606321,10846.91,35.59,10.28,1.58
Nifty500 Equal Weight,17-09-2024,-,-,-,15236.48,-50.79,-.33,1618088090,79337.24,33.6,4.44,.87
Nifty 50 Futures Index,17-09-2024,-,-,-,7063.39,1.96,.03,-,-,-,-,-
Nifty 50 Arbitrage,17-09-2024,-,-,-,2374.19,1.82,.08,-,-,-,-,-
Nifty 50 Futures TR Index,17-09-2024,-,-,-,27298.83,12.88,.05,-,-,-,-,-
Nifty India Corporate Group Index - Mahindra Group,17-09-2024,-,-,-,33023.67,189.71,.58,5364422,727.99,33.21,4.5,1.29
Nifty India Corporate Group Index - Aditya Birla Group,17-09-2024,-,-,-,8497.41,-22.09,-.26,189889030,962.94,715.37,3.79,.5
Nifty India Corporate Group Index - Tata Group,17-09-2024,-,-,-,20513.52,-30.69,-.15,87159700,7407.16,39.82,9.3,1.11
Nifty India Corporate Group Index - Tata Group 25% Cap,17-09-2024,18457.45,18457.45,18274.25,18372.65,-17.6,-.1,79668977,7044.94,41.26,7.33,.89
Nifty Private Bank,17-09-2024,26267.1,26292.35,26178.05,26250.35,43.25,.17,80523911,5817,15.89,2.64,.72
Nifty Smallcap 250,17-09-2024,18618.7,18622.85,18466.95,18538.3,-34.6,-.19,481567021,20235.31,32.05,4.3,.83
Nifty Smallcap 50,17-09-2024,9440.15,9444.65,9364.85,9378.95,-30.55,-.32,146626539,7209.53,27.95,3.91,.79
Nifty MidSmallcap 400,17-09-2024,21035.05,21039.35,20890.95,20956.5,-31.75,-.15,1133238657,40773.31,39.27,5.04,.74
Nifty Midcap 150,17-09-2024,22311.5,22320.6,22174.2,22235.35,-29.35,-.13,651671636,20538,44.88,5.57,.68
Nifty IPO,17-09-2024,-,-,-,2341.12,11.11,.48,277258241,7176.23,58.27,9.37,.15
Nifty Midcap Select,17-09-2024,13281.1,13314.65,13207.95,13283.35,7.5,.06,218954406,2764.67,64.22,6.85,.79
NIFTY LargeMidcap 250,17-09-2024,16783.3,16783.35,16707.9,16748.05,-5.4,-.03,1136521069,59101.93,31.81,4.78,.93
NIFTY SME EMERGE,17-09-2024,-,-,-,16110.57,-151.55,-.93,-,-,108.63,10.59,.05
Nifty Oil & Gas,17-09-2024,12732.5,12756.1,12681.6,12714.25,16.65,.13,82356152,4782.76,12.33,2.03,2.78
Nifty Financial Services 25/50,17-09-2024,26642.75,26690.3,26529.05,26587.75,-34.3,-.13,93127400,10611.1,17.65,3.3,.91
Nifty Healthcare Index,17-09-2024,14743.8,14788.6,14707.35,14725.25,-3.25,-.02,24618159,2624.22,44.03,6.54,.51
Nifty500 Multicap 50:25:25,17-09-2024,16841,16841.05,16757.1,16801.85,-7.7,-.05,1618088090,79337.24,29.7,4.49,.97
Nifty Microcap 250,17-09-2024,25635.6,25662.3,25416.45,25631.3,93.9,.37,333198196,7044.18,31.61,3.6,.5
Nifty Total Market,17-09-2024,13531.2,13531.2,13475.05,13510.3,2.75,.02,1951286286,86381.43,27.58,4.35,1.03
Nifty India Digital,17-09-2024,9760.1,9792.1,9719.9,9737.0,-20.65,-.21,257832645,7024.6,337.59,13.4,.98
Nifty Mobility,17-09-2024,-,-,-,22414.47,-2.8,-.01,187030711,13184.52,28.66,6.06,.89
Nifty India Defence,17-09-2024,-,-,-,6682.52,-105.93,-1.56,23622935,2523.75,54.85,14.1,.47
Nifty Financial Services Ex-Bank,17-09-2024,-,-,-,27309.64,-46.03,-.17,109321805,8917.58,25.18,3.38,.77
Nifty Housing,17-09-2024,-,-,-,11994.07,11.51,.1,336912253,16095.3,28.27,3.71,.83
Nifty Transportation & Logistics,17-09-2024,-,-,-,24990.47,-21.29,-.09,159847415,11144.9,31.76,6.85,.65
Nifty MidSmall Financial Services,17-09-2024,-,-,-,15937.54,20.26,.13,217161489,6389.15,23.98,2.91,.66
Nifty MidSmall Healthcare,17-09-2024,43039.65,43039.65,42709.4,42835.35,-81.85,-.19,33132716,2383.98,54.71,6.76,.7
Nifty MidSmall IT & Telecom,17-09-2024,-,-,-,11638.74,10.78,.09,231821123,2957.6,-,31.63,.77
Nifty MidSmall India Consumption,17-09-2024,-,-,-,20227.28,79.38,.39,44183908,4818.93,67.94,9.12,.39
Nifty REITs & InvITs,17-09-2024,-,-,-,1139.1,-1.77,-.15,3425489,62.01,30.54,1.82,7.24
Nifty Core Housing,17-09-2024,-,-,-,17670.08,-15.33,-.09,28195945,4279.52,41.27,4.67,.62
Nifty500 Multicap Infrastructure 50:30:20,17-09-2024,14843.9,14874.75,14774.75,14858.85,46.45,.31,388585460,11593.53,30.82,4.07,1.03
Nifty Rural,17-09-2024,-,-,-,15800.58,26.0,.16,426875882,22134.6,31.23,4.84,1.03
Nifty Capital Markets,17-09-2024,-,-,-,3418.15,-14.81,-.43,29555670,3459.18,45.89,13.27,.98
Nifty Consumer Durables,17-09-2024,43435.5,43561.9,43001.8,43511.5,212.8,.49,20254378,2927.51,92.11,13.72,.34
Nifty Non-Cyclical Consumer,17-09-2024,-,-,-,17793.26,28.46,.16,98485315,8095.85,70.81,13.85,.82
Nifty500 Multicap India Manufacturing 50:30:20,17-09-2024,15811.85,15811.85,15697,15758.6,-29.1,-.18,170814228,15309.43,34.82,4.38,.77
Nifty EV & New Age Automotive,17-09-2024,-,-,-,3398.05,9.96,.29,141934999,12134.83,35.9,6.38,.67
Nifty500 LargeMidSmall Equal-Cap Weighted,17-09-2024,-,-,-,18620.46,-15.59,-.08,1618088090,79337.24,31.89,4.61,.9
Nifty India Tourism,17-09-2024,-,-,-,9080.17,-20.43,-.22,67453188,1811.75,68.38,18.7,.17
NIFTY100 Alpha 30,17-09-2024,-,-,-,20802.85,-113.79,-.54,280406214,15721.9,20.13,4.21,1.27
NIFTY500 Value 50,17-09-2024,-,-,-,14877.57,-53.79,-.36,291368470,9265.19,12.59,1.75,3.19
NIFTY100 Enhanced ESG,17-09-2024,-,-,-,5169.49,1.83,.04,423602378,34354.47,25.9,4.78,1.14
Nifty100 Low Volatility 30,17-09-2024,21180.45,21253.25,21161.55,21224.55,65.0,.31,78678256,12140.8,37.33,7.25,1.04
NIFTY Alpha Low-Volatility 30,17-09-2024,30466.65,30543.35,30390.95,30515.35,94.7,.31,129579160,15023.17,29.45,5.02,.91
NIFTY Quality Low-Volatility 30,17-09-2024,-,-,-,19189.0,31.81,.17,52890535,9703.98,36.72,9.58,1.28
NIFTY Alpha Quality Low-Volatility 30,17-09-2024,-,-,-,25437.74,-1.56,-.01,63765976,9026.19,33.51,9.02,1.36
NIFTY Alpha Quality Value Low-Volatility 30,17-09-2024,-,-,-,22482.64,-44.38,-.2,111038464,11712.11,23,5.54,1.85
NIFTY200 Quality 30,17-09-2024,23360.65,23448.75,23298.8,23333.65,-4.45,-.02,71097024,9463.34,38.04,11.67,1.64
NIFTY Midcap150 Quality 50,17-09-2024,25898.9,25925.3,25795.2,25854.55,18.55,.07,41749564,4609.73,41.63,10.26,1.1
Nifty200 Momentum 30,17-09-2024,36649.4,36654.6,36348.65,36574.4,21.95,.06,219287409,16218.14,23.63,5.02,1.4
Nifty India Manufacturing,17-09-2024,15236.15,15236.25,15131.75,15193.0,-12.95,-.09,258912559,18877.15,33.14,5.08,1.07
Nifty100 ESG Sector Leaders,17-09-2024,4261.05,4264.65,4248.3,4260.0,5.1,.12,247955040,27752.92,27.99,4.6,.97
Nifty200 Alpha 30,17-09-2024,28854.4,28862.65,28575.65,28666.45,-139.5,-.48,395264658,14097.48,25.85,4.99,1.27
Nifty Midcap150 Momentum 50,17-09-2024,66939.45,66991.65,66552.1,66843.9,-2.2,0,135574743,10826.44,36.34,5.88,.8
Nifty Smallcap250 Quality 50,17-09-2024,-,-,-,31042.44,-229.41,-.73,105195069,6172.92,29.95,5.39,1.12
Nifty Smallcap250 Momentum Quality 100,17-09-2024,-,-,-,53758.61,-267.25,-.49,237110931,11602.15,29.63,4.91,.93
Nifty MidSmallcap400 Momentum Quality 100,17-09-2024,-,-,-,54606.01,-175.48,-.32,195608297,13814.78,34.82,6.72,.89
Nifty500 Momentum 50,17-09-2024,-,-,-,62555.69,-258.33,-.41,309053273,15554.53,30.39,5.56,.73
Nifty200 Value 30,17-09-2024,-,-,-,13742.47,-57.56,-.42,227565691,8759.88,12.26,1.82,3.14
Nifty Top 10 Equal Weight,17-09-2024,-,-,-,9831.25,15.0,.15,53615862,8316.49,24.54,4.53,1.21
Nifty500 Multicap Momentum Quality 50,17-09-2024,-,-,-,48900.79,-27.77,-.06,147722986,11813.74,23.71,5.96,1.39
NIFTY100 ESG,17-09-2024,5135.15,5139.2,5119.45,5130.8,1.8,.04,424529645,34578.99,25.92,4.78,1.14
NIFTY50 Equal Weight,17-09-2024,32703.75,32760.2,32631.9,32704.75,28.85,.09,215956868,25280.83,25.27,4.29,1.28
Nifty 8-13 yr G-Sec,17-09-2024,2718.98,2720.22,2715.37,2715.37,-3.1,-.11,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,17-09-2024,2933.73,2934.02,2932.41,2932.41,-0.76,-.03,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,17-09-2024,3016.7,3018.06,3011.48,3011.48,-4.65,-.15,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,17-09-2024,3346.6,3347.52,3342.15,3342.15,-3.82,-.11,-,-,-,-,-
Nifty Composite G-sec Index,17-09-2024,2817.04,2817.98,2813.48,2813.48,-3.03,-.11,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,17-09-2024,2406.51,2408.04,2403.71,2403.74,-2.33,-.1,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),17-09-2024,892.83,893.42,891.76,891.78,-1.06,-.12,-,-,-,-,-
Nifty 1D Rate Index,17-09-2024,-,-,-,2329.43,0.42,.02,-,-,-,-,-
Nifty50 USD,17-09-2024,-,-,-,10515.35,30.66,.29,-,-,-,-,-
