Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty MidSmallcap 400,04-12-2024,20242.35,20358.35,20203.95,20344.8,172.25,.85,1957959580,47518.18,39.74,4.98,.8
Nifty Midcap 150,04-12-2024,21368.1,21500.05,21327.75,21485.15,193.8,.91,1115828398,23761.12,43.14,5.53,.76
Nifty IPO,04-12-2024,-,-,-,2264.25,29.82,1.33,417375352,8700.98,55,9.18,.12
Nifty Midcap Select,04-12-2024,12841.4,12938.8,12783.9,12927.5,114.65,.89,482189676,6457.86,51.61,6.83,.8
NIFTY LargeMidcap 250,04-12-2024,16097.8,16151.3,16043.95,16137.8,84.9,.53,1855567949,73139.21,30.22,4.45,.99
NIFTY SME EMERGE,04-12-2024,-,-,-,16606.1,162.91,.99,-,-,118.89,9.16,.06
Nifty Oil & Gas,04-12-2024,11297.95,11337.2,11201.95,11235.4,-32.5,-.29,90728695,4591.43,13.39,1.7,2.84
Nifty Financial Services 25/50,04-12-2024,26088.65,26377.45,26072.5,26331.4,287.15,1.1,106197367,13604.38,17.01,3.05,.91
Nifty Healthcare Index,04-12-2024,14374,14390.85,14261.35,14361.55,31.7,.22,29439159,3819.35,40.73,6.09,.52
Nifty500 Multicap 50:25:25,04-12-2024,16208.8,16265.15,16152.2,16243.95,78.6,.49,2697699131,96896.28,28.94,4.18,1.02
Nifty Microcap 250,04-12-2024,25720.9,25847.8,25639.65,25796.75,164.65,.64,295894089,6315.99,31.12,3.69,.5
Nifty Total Market,04-12-2024,13026.9,13069.2,12973,13041.2,45.95,.35,2993593220,103212.26,26.4,3.98,1.08
Nifty India Digital,04-12-2024,9693.45,9753.8,9661.15,9744.6,75.8,.78,520494836,10627.1,340.71,18.2,1
Nifty Mobility,04-12-2024,-,-,-,20283.92,-69.89,-.34,191091464,11404.23,27.4,5.09,.95
Nifty India Defence,04-12-2024,6879.85,6913.95,6811.9,6867.7,99.55,1.47,58511581,5705.82,53,12.81,.49
Nifty Financial Services Ex-Bank,04-12-2024,-,-,-,25971.93,326.74,1.27,125765646,7464.81,22.38,3.24,.82
Nifty Housing,04-12-2024,-,-,-,11588.92,46.23,.4,551201644,22623.28,25.78,3.28,.88
Nifty Transportation & Logistics,04-12-2024,-,-,-,22982.15,-53.44,-.23,130970157,8039.14,29.2,5.87,.72
Nifty MidSmall Financial Services,04-12-2024,-,-,-,16122.13,302.27,1.91,290335464,6783.39,23.74,2.91,.62
Nifty MidSmall Healthcare,04-12-2024,42897.35,43176.95,42747.8,43150.0,358.2,.84,33841584,2957.78,50.79,6.3,.82
Nifty MidSmall IT & Telecom,04-12-2024,-,-,-,11149.04,53.08,.48,433590158,2730.56,278.9,36.36,.78
Nifty MidSmall India Consumption,04-12-2024,-,-,-,20224.63,175.49,.88,63318952,5745.43,65.13,9.68,.5
Nifty REITs & InvITs,04-12-2024,-,-,-,1135.71,-2.53,-.22,4036325,96.15,20.73,1.76,7.43
Nifty Core Housing,04-12-2024,-,-,-,16938.88,96.48,.57,30948135,5960.98,46.61,4.25,.62
Nifty500 Multicap Infrastructure 50:30:20,04-12-2024,14131.85,14160,14044,14121.15,28.7,.2,887759585,18014.56,31.74,4.01,1.13
Nifty Rural,04-12-2024,-,-,-,14537.48,-35.45,-.24,729816831,20857.85,28.17,4.36,1.16
Nifty Capital Markets,04-12-2024,3827.9,3857.85,3809.8,3850.7,37.2,.98,28007090,3242.22,44.84,14.07,.9
Nifty India New Age Consumption,04-12-2024,-,-,-,11819.04,39.82,.34,600010856,17643.7,59.44,9.13,.5
Nifty India Select 5 Corporate Groups (MAATR),04-12-2024,-,-,-,36979.71,-118.97,-.32,590891167,14241.27,34.94,3.63,.7
Nifty India Railways PSU,04-12-2024,-,-,-,4075.69,31.09,.77,142371258,4126.67,31.8,4.33,1.33
Nifty Consumer Durables,04-12-2024,41301,41559.6,41250.15,41514.9,316.5,.77,15297860,3088.9,86.42,12.95,.35
Nifty Non-Cyclical Consumer,04-12-2024,-,-,-,16203.41,-39.93,-.25,137142982,10645.65,63.9,12.56,.91
Nifty500 Multicap India Manufacturing 50:30:20,04-12-2024,15111.3,15139.25,14985.65,15062.05,-13.5,-.09,234385791,18391.39,32.08,4.03,.87
Nifty EV & New Age Automotive,04-12-2024,-,-,-,3103.25,-4.17,-.13,117253512,9100.17,33.36,5.53,.73
Nifty500 LargeMidSmall Equal-Cap Weighted,04-12-2024,-,-,-,18038.83,107.9,.6,2697699131,96896.28,31.58,4.36,.95
Nifty India Tourism,04-12-2024,8807.9,8858.25,8772.95,8801.95,11.9,.14,72288064,1292.08,70.09,18.38,.2
Nifty Midcap150 Momentum 50,04-12-2024,65339.05,65860.2,65168.65,65789.7,758.4,1.17,223336486,13084.78,35.54,5.3,.84
NIFTY100 Alpha 30,04-12-2024,-,-,-,19093.98,-35.21,-.18,283937714,14791.84,23.75,5.09,1.5
NIFTY500 Value 50,04-12-2024,-,-,-,14590.75,60.65,.42,529189254,12037.31,12.5,1.62,3.28
Nifty100 Low Volatility 30,04-12-2024,19576.7,19624.45,19463.5,19528.65,-14.75,-.08,129376951,21038.66,32.62,6.03,1.08
NIFTY Alpha Low-Volatility 30,04-12-2024,28251.55,28289.6,28025.85,28155.0,-48.6,-.17,146527425,17312.96,27.21,4.43,.97
NIFTY Quality Low-Volatility 30,04-12-2024,-,-,-,17365.81,-17.49,-.1,91568711,14048.97,33.41,7.87,1.42
NIFTY Alpha Quality Low-Volatility 30,04-12-2024,-,-,-,23443.14,-57.54,-.24,101017317,11601.66,30.77,7.9,1.47
NIFTY Alpha Quality Value Low-Volatility 30,04-12-2024,-,-,-,21092.37,-8.97,-.04,164322458,16054.78,21.54,4.91,1.98
NIFTY200 Quality 30,04-12-2024,21544.15,21632.05,21368.6,21462.95,-36.15,-.17,97489776,10716.17,34.63,10.03,1.81
NIFTY Midcap150 Quality 50,04-12-2024,24933.7,25011.7,24785.9,24874.15,21.7,.09,26931852,4350.57,39.31,9.21,1.17
Nifty200 Momentum 30,04-12-2024,35076,35228.15,34720.4,34904.7,-7.7,-.02,241605697,15693.74,21.12,4.55,1.47
Nifty India Manufacturing,04-12-2024,14373.35,14394.75,14250.55,14313.3,-19.85,-.14,346628166,22399.68,30.54,4.56,1.12
Nifty100 ESG Sector Leaders,04-12-2024,4086.1,4098.75,4065.8,4086.1,5.75,.14,352785850,36538.73,26.38,4.08,1.01
Nifty200 Alpha 30,04-12-2024,26917.2,26991.2,26638.5,26804.15,-5.5,-.02,184945152,13665.95,25.77,5.34,1.25
Nifty Smallcap250 Quality 50,04-12-2024,-,-,-,30251.34,117.94,.39,74433735,4165.83,28.94,5.14,1.14
Nifty Smallcap250 Momentum Quality 100,04-12-2024,51986.25,52239.85,51773.85,52127.55,351.15,.68,234052899,9406.84,28.21,4.61,1.01
Nifty MidSmallcap400 Momentum Quality 100,04-12-2024,53081.65,53300.25,52851.45,53117.65,297.45,.56,238452703,13240.49,32.49,6.09,.96
Nifty500 Momentum 50,04-12-2024,60686.65,60982.45,60240.25,60594.5,241.55,.4,394756699,17672.9,28.28,5.18,.78
Nifty200 Value 30,04-12-2024,-,-,-,13290.87,55.45,.42,352103857,9368.12,12.33,1.66,3.24
Nifty Top 10 Equal Weight,04-12-2024,9586.4,9635.65,9549.85,9578.2,-1.6,-.02,107809826,16237.73,22.96,3.97,1.1
Nifty500 Multicap Momentum Quality 50,04-12-2024,-,-,-,47246.1,170.55,.36,147817894,11747.56,22.48,5.37,1.45
Nifty 8-13 yr G-Sec,04-12-2024,2760.27,2774.34,2760.25,2764.61,4.86,.18,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,04-12-2024,2982.46,2985.1,2982.42,2983.71,1.82,.06,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,04-12-2024,3056.21,3062.62,3056.2,3061.76,6.13,.2,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,04-12-2024,3375.01,3386.13,3375.01,3385.02,10.65,.32,-,-,-,-,-
Nifty Composite G-sec Index,04-12-2024,2856.29,2864.42,2856.27,2860.94,5.19,.18,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,04-12-2024,2441.94,2448.12,2441.76,2446.84,5.35,.22,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),04-12-2024,892.86,895.15,892.8,894.68,1.81,.2,-,-,-,-,-
Nifty 1D Rate Index,04-12-2024,-,-,-,2361.54,0.41,.02,-,-,-,-,-
Nifty50 USD,04-12-2024,-,-,-,10004.53,-1.41,-.01,-,-,-,-,-
