Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
NIFTY100 Quality 30,29-01-2025,5346.95,5399.5,5346.55,5394.85,56.6,1.06,111923020,10782.57,29.35,7.26,1.86
NIFTY100 Alpha 30,29-01-2025,16425.4,16761.5,16416.55,16727.95,333.85,2.04,178903912,10726.54,35.58,6.79,1.26
NIFTY50 Equal Weight,29-01-2025,28610.5,28922.65,28537.5,28892.4,359.6,1.26,251208119,22307.38,21.42,3.49,1.49
Nifty500 Equal Weight,29-01-2025,12708.25,13017.25,12707.5,13009.65,311.35,2.45,1881173467,74954.43,28.96,3.67,1.03
Nifty 50 Futures Index,29-01-2025,-,-,-,6270.14,47.17,.76,-,-,-,-,-
Nifty 50 Arbitrage,29-01-2025,-,-,-,2441.49,2.72,.11,-,-,-,-,-
Nifty 50 Futures TR Index,29-01-2025,-,-,-,24874.1,191.91,.78,-,-,-,-,-
Nifty India Corporate Group Index - Mahindra Group,29-01-2025,-,-,-,33349.86,595.47,1.82,6935121,830,30.08,4.6,1.34
Nifty India Corporate Group Index - Aditya Birla Group,29-01-2025,-,-,-,7524.15,150.69,2.04,198255682,1110.94,223.6,3.42,.49
Nifty India Corporate Group Index - Tata Group,29-01-2025,-,-,-,17749.85,311.28,1.79,50003819,3303.85,30.99,7.76,1.87
Nifty India Corporate Group Index - Tata Group 25% Cap,29-01-2025,15339.6,15619.1,15310.6,15592.0,295.2,1.93,42999837,2952.15,29.66,5.93,1.36
Nifty Private Bank,29-01-2025,24072.75,24238.25,24014.3,24222.55,199.7,.83,113641252,4570.27,14.14,2.2,.61
Nifty Smallcap 250,29-01-2025,15135.8,15627,15135.5,15613.35,478.25,3.16,570093638,21077.21,29.79,3.61,.99
Nifty Smallcap 50,29-01-2025,7651.2,7905.35,7644.5,7895.95,246.85,3.23,156228854,6753.24,25.38,3.31,.98
Nifty MidSmallcap 400,29-01-2025,17646.05,18117.1,17644.1,18103.9,474.0,2.69,1265535906,39836.8,34.86,4.45,.89
Nifty Midcap 150,29-01-2025,19045.55,19499.6,19042.45,19481.75,462.65,2.43,695442268,18759.59,38.45,5.1,.83
Nifty IPO,29-01-2025,1882.65,1947.1,1881,1944.75,64.8,3.45,186279145,5876.89,55.36,8.74,.12
Nifty Midcap Select,29-01-2025,11643.65,11880.45,11640.9,11871.7,227.3,1.95,283888656,4479.98,44.82,6.54,.86
NIFTY LargeMidcap 250,29-01-2025,14616.3,14847.35,14613.95,14840.45,254.45,1.74,1311079829,53877.22,27.33,4.1,1.1
NIFTY SME EMERGE,29-01-2025,-,-,-,14952.16,436.97,3.01,-,-,81.74,7.11,.06
Nifty Oil & Gas,29-01-2025,10197.75,10257.55,10155.45,10235.05,62.1,.61,74470203,2788.27,12.45,1.55,2.9
Nifty Financial Services 25/50,29-01-2025,24416.15,24768.85,24366.65,24755.35,387.65,1.59,77962517,8461.64,15.45,2.84,1.02
Nifty Healthcare Index,29-01-2025,13371.55,13620.75,13346.45,13588.55,221.9,1.66,24257582,2716.52,38.39,5.77,.55
Nifty500 Multicap 50:25:25,29-01-2025,14497.65,14756.35,14495.8,14747.85,275.85,1.91,1881173467,74954.43,25.98,3.79,1.14
Nifty Microcap 250,29-01-2025,21544.5,22314.55,21544.35,22281.45,746.8,3.47,241170828,6180.94,27,3.2,.58
Nifty Total Market,29-01-2025,11802.3,11973.85,11800.6,11965.65,188.85,1.6,2122344295,81135.37,24.07,3.66,1.2
Nifty India Digital,29-01-2025,8851.55,9064.95,8850.15,9053.05,231.0,2.62,308601979,9303.41,1563.01,21.45,1.26
Nifty Mobility,29-01-2025,18466.15,18753.9,18461.85,18700.95,281.4,1.53,179729678,9545.42,24.76,4.64,1.02
Nifty India Defence,29-01-2025,5855.05,6017.75,5851.05,6003.4,165.7,2.84,24064709,2227.12,46.17,11.1,.56
Nifty Financial Services Ex-Bank,29-01-2025,24272.05,24919.15,24225.6,24888.9,662.85,2.74,140387380,7364.44,20.66,3.11,.85
Nifty Housing,29-01-2025,10301.95,10410.05,10284.45,10403.9,113.8,1.11,436019801,14134.67,23.6,2.96,.98
Nifty Transportation & Logistics,29-01-2025,20776.55,21133.25,20756.15,21107.7,391.9,1.89,133373132,8160.16,27.35,5.49,.77
Nifty MidSmall Financial Services,29-01-2025,14571.7,14998.35,14558.45,14979.85,402.45,2.76,267199135,6018.9,21.09,2.73,.67
Nifty MidSmall Healthcare,29-01-2025,38478.5,39605.3,38439.1,39545.55,920.95,2.38,33654052,2012.24,46.43,5.79,.91
Nifty MidSmall IT & Telecom,29-01-2025,10115,10389,10113.35,10377.85,295.1,2.93,224312098,4075.75,205.59,46.75,.86
Nifty MidSmall India Consumption,29-01-2025,17998.6,18403.9,17998.05,18387.2,362.3,2.01,48422381,3304.92,57.78,8.86,.54
Nifty REITs & InvITs,29-01-2025,-,-,-,1135.37,7.89,.7,2763816,42.58,21.66,1.86,7.82
Nifty Core Housing,29-01-2025,14866.35,15109.25,14865.3,15082.5,213.1,1.43,35245610,4150.37,41.15,3.82,.67
Nifty500 Multicap Infrastructure 50:30:20,29-01-2025,12588.35,12739.45,12577.25,12724.05,169.65,1.35,488207979,12760.71,28.33,3.6,1.22
Nifty Rural,29-01-2025,13642.85,13765.2,13625.3,13737.7,106.85,.78,517905915,19610.52,26.54,4.12,1.22
Nifty Capital Markets,29-01-2025,3334.05,3461.55,3323,3454.85,114.0,3.41,33091038,3655.31,37.61,12.46,1
Nifty India New Age Consumption,29-01-2025,10586.7,10802.2,10585.1,10789.6,219.7,2.08,388577472,14908.28,49.47,8.22,.57
Nifty India Select 5 Corporate Groups (MAATR),29-01-2025,33617.9,34055.35,33487.7,34000.55,479.8,1.43,323478244,8762.11,32.29,3.29,.83
Nifty India Railways PSU,29-01-2025,-,-,-,3718.42,90.91,2.51,131208953,3067.52,28.61,3.93,1.47
Nifty Consumer Durables,29-01-2025,36915.8,37632.2,36898.75,37383.35,521.25,1.41,24377187,2665.94,76.79,11.86,.41
Nifty Non-Cyclical Consumer,29-01-2025,14984.8,15094.5,14923.45,15077.8,114.6,.77,149296619,7324.36,59.59,11.87,.97
Nifty500 Multicap India Manufacturing 50:30:20,29-01-2025,13553.85,13789.35,13553.45,13768.75,229.55,1.7,160422114,14564.73,28.57,3.63,.95
Nifty EV & New Age Automotive,29-01-2025,2754.45,2816.15,2754.4,2810.1,58.9,2.14,91658312,9546.66,29.47,4.93,.82
Nifty500 LargeMidSmall Equal-Cap Weighted,29-01-2025,15906.3,16239.85,15904.5,16231.65,348.15,2.19,1881173467,74954.43,28.07,3.93,1.06
Nifty India Tourism,29-01-2025,8202.05,8361,8195.9,8346.8,163.7,2,74822552,1183.32,69.19,17.67,.21
Nifty Smallcap250 Momentum Quality 100,29-01-2025,41819.55,43120.65,41737.5,43089.4,1311.95,3.14,206235321,11737.93,27.6,5.03,.95
Nifty100 Low Volatility 30,29-01-2025,18911.9,19009.4,18877.15,18978.7,103.25,.55,115279589,13890.93,31.39,5.85,1.22
NIFTY Alpha Low-Volatility 30,29-01-2025,25466.25,25844,25464.85,25823.9,372.35,1.46,89224511,10748.03,35.29,6.17,1.11
NIFTY Quality Low-Volatility 30,29-01-2025,16465.55,16586.65,16449.15,16575.45,118.75,.72,100121025,11899.98,30.22,7.2,1.52
NIFTY Alpha Quality Low-Volatility 30,29-01-2025,21238.9,21494.1,21235.45,21474.25,248.05,1.17,92247354,9881.26,35.13,9.21,1.53
NIFTY Alpha Quality Value Low-Volatility 30,29-01-2025,19289.9,19505.9,19288.95,19488.1,240.15,1.25,139102520,11613.54,25.69,6.44,1.95
NIFTY200 Quality 30,29-01-2025,19696.15,19980.25,19695.3,19962.8,319.8,1.63,112446106,10007.17,29.21,8.78,2.09
NIFTY Midcap150 Quality 50,29-01-2025,22270.8,22791.95,22270.15,22763.4,542.45,2.44,54310368,6600.44,38.25,9.73,1.37
Nifty200 Momentum 30,29-01-2025,28734.75,29456.8,28728.5,29403.5,733.4,2.56,141063772,10964.75,43.32,7.64,1.12
Nifty India Manufacturing,29-01-2025,12839.6,13063.55,12839,13051.9,242.6,1.89,212274924,15770.68,28.12,4.11,1.19
Nifty100 ESG Sector Leaders,29-01-2025,3789.25,3825.3,3780.55,3821.7,41.95,1.11,355548565,25015.69,24.13,3.63,1.01
Nifty200 Alpha 30,29-01-2025,22566.5,23123.05,22562.2,23082.4,578.4,2.57,151367185,9716.02,30.64,6.06,1.09
Nifty Midcap150 Momentum 50,29-01-2025,55061.5,56820.7,55054.05,56760.5,1688.0,3.07,113274335,9633.72,38.06,6.31,.66
Nifty Smallcap250 Quality 50,29-01-2025,24617.55,25433.7,24601.4,25405.4,786.35,3.19,122338688,6526.45,23.16,5.39,1.18
Nifty MidSmallcap400 Momentum Quality 100,29-01-2025,44607.1,45990.15,44602.15,45950.8,1390.5,3.12,201824399,15597.49,33.77,7.5,.92
Nifty500 Momentum 50,29-01-2025,48013.3,49756.75,48005.1,49684.95,1724.15,3.59,156157473,13790.59,50.9,7.96,.56
Nifty200 Value 30,29-01-2025,11584.3,11720.75,11535.15,11700.65,158.65,1.37,279267115,6660.8,9.52,1.43,3.74
Nifty Top 10 Equal Weight,29-01-2025,9139.35,9171.75,9096.65,9152.35,40.85,.45,86095479,8086.99,21.38,3.7,1.24
Nifty500 Multicap Momentum Quality 50,29-01-2025,38903.25,39966.05,38901.15,39926.8,1077.45,2.77,75064189,10864.22,42.56,12.54,1.1
Nifty Top 15 Equal Weight,29-01-2025,9585.85,9635.15,9558.2,9608.75,48.9,.51,100188062,11639.73,21.6,3.81,1.24
Nifty Top 20 Equal Weight,29-01-2025,8671.65,8729.6,8649.05,8712.75,63.25,.73,119667681,13928.43,22.22,4.25,1.26
Nifty500 Quality 50,29-01-2025,-,-,-,17910.49,513.56,2.95,151817795,11913.46,23.07,7.02,1.63
Nifty500 Low Volatility 50,29-01-2025,-,-,-,20010.22,272.96,1.38,148825549,12601.73,27.03,4.58,.8
NIFTY100 ESG,29-01-2025,4491.85,4545.95,4488.8,4541.6,57.05,1.27,546705437,31340.41,21.92,3.6,1.23
NIFTY100 Enhanced ESG,29-01-2025,4526.05,4580.55,4523.1,4576.2,57.45,1.27,541905413,31202.6,21.96,3.6,1.22
NIFTY500 Value 50,29-01-2025,12691.85,12881.35,12644.5,12856.35,205.55,1.62,375225468,9027.43,10.4,1.45,3.51
Nifty 8-13 yr G-Sec,29-01-2025,2794.25,2795.4,2790.37,2793.36,-0.37,-.01,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,29-01-2025,3014.48,3014.57,3011.25,3013.45,-0.45,-.01,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,29-01-2025,3092.52,3094.82,3086.46,3091.24,-0.7,-.02,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,29-01-2025,3407.96,3407.96,3397.32,3401.57,-5.74,-.17,-,-,-,-,-
Nifty Composite G-sec Index,29-01-2025,2890.54,2891.21,2886.04,2888.9,-1.1,-.04,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,29-01-2025,2472.51,2474.01,2468.67,2472.08,0.01,0,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),29-01-2025,894.95,895.51,893.53,894.8,-0.16,-.02,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,29-01-2025,1459.2,1459.2,1458.98,1458.98,0.07,0,-,-,-,-,-
Nifty BHARAT Bond Index - April 2025,29-01-2025,1296.7,1296.74,1296.69,1296.74,0.26,.02,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,29-01-2025,1330.98,1330.98,1330.71,1330.8,0.07,.01,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,29-01-2025,1217.13,1217.13,1217.03,1217.03,0.13,.01,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,29-01-2025,1186.86,1186.86,1186.62,1186.62,-0.01,0,-,-,-,-,-
Nifty 1D Rate Index,29-01-2025,-,-,-,2385.45,0.43,.02,-,-,-,-,-
Nifty50 USD,29-01-2025,-,-,-,9273.21,80.36,.87,-,-,-,-,-
