Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty Services Sector,13-09-2024,32652.1,32652.1,32437.7,32543.1,-27.75,-.09,235951277,18197.23,23.01,4.21,1.12
Nifty50 Shariah,13-09-2024,-,-,-,5656.29,-13.63,-.24,35144205,4819.23,29.98,6.78,1.71
Nifty500 Shariah,13-09-2024,-,-,-,8178.9,11.65,.14,393076843,29224.81,38.02,6.92,1.08
Nifty Low Volatility 50,13-09-2024,-,-,-,26072.41,-26.14,-.1,145656071,19280.22,34.38,5.79,1
Nifty Alpha 50,13-09-2024,60022.65,60301.8,59873.7,60014.2,271.2,.45,411646418,15156.57,31.18,5.13,.74
Nifty High Beta 50,13-09-2024,-,-,-,4099.83,35.16,.87,788954250,14421.05,20.77,2.12,1.47
Nifty100 Equal Weight,13-09-2024,34870,34870.05,34754.6,34778.0,-18.2,-.05,600154581,39615.5,26.75,4.53,1.15
Nifty100 Liquid 15,13-09-2024,6934.1,6942.05,6901.55,6925.5,6.95,.1,116137399,10514.2,21.43,3.36,.85
Nifty CPSE,13-09-2024,7060,7084.65,6984.95,6994.6,-43.45,-.62,97413052,2997.76,14.32,2.75,2.83
Nifty50 Value 20,13-09-2024,14395.55,14397.95,14322.65,14356.5,-11.1,-.08,167860099,10134.4,21.29,3.89,1.97
Nifty Midcap Liquid 15,13-09-2024,14303.8,14410,14284.1,14376.7,131.4,.92,71600021,3372.67,40.97,4.91,.61
Nifty Shariah 25,13-09-2024,-,-,-,9387.51,-11.4,-.12,61996309,6775.91,30.92,6.56,1.63
India VIX,13-09-2024,13.1825,13.1825,12.4675,12.55,-0.63,-4.8,-,-,-,-,-
Nifty Growth Sectors 15,13-09-2024,12949.8,12949.9,12863.5,12904.0,-34.7,-.27,45818087,5695.73,35.76,9.28,1.71
Nifty50 TR 1x Inverse,13-09-2024,160.95,161.85,160.95,161.45,0.25,.16,-,-,-,-,-
Nifty50 TR 2x Leverage,13-09-2024,22275.5,22275.5,22034.3,22146.1,-60.55,-.27,-,-,-,-,-
Nifty50 PR 1x Inverse,13-09-2024,193.95,195,193.95,194.5,0.25,.13,-,-,-,-,-
Nifty50 PR 2x Leverage,13-09-2024,15308.05,15308.05,15142.35,15219.15,-41.65,-.27,-,-,-,-,-
NIFTY100 Quality 30,13-09-2024,6246.35,6246.6,6215.25,6230.35,-7.55,-.12,86833717,11303.52,35.67,10.3,1.57
Nifty500 Multicap Momentum Quality 50,13-09-2024,-,-,-,48858.05,67.07,.14,126845669,9825.57,23.69,5.96,1.37
NIFTY100 ESG,13-09-2024,5137.7,5137.75,5112.85,5127.9,0.9,.02,541981546,36602.07,25.9,4.79,1.14
NIFTY50 Equal Weight,13-09-2024,32759.1,32759.25,32607.45,32683.5,-21.0,-.06,250781898,25530.69,25.25,4.38,1.28
Nifty500 Equal Weight,13-09-2024,-,-,-,15277.51,93.15,.61,2057818279,88109.1,33.71,4.47,.87
Nifty 50 Futures Index,13-09-2024,-,-,-,7041.97,4.52,.06,-,-,-,-,-
Nifty 50 Arbitrage,13-09-2024,-,-,-,2374.55,-2.83,-.12,-,-,-,-,-
Nifty 50 Futures TR Index,13-09-2024,-,-,-,27194.84,22.77,.08,-,-,-,-,-
Nifty India Corporate Group Index - Mahindra Group,13-09-2024,-,-,-,32760.32,73.53,.22,6556808,915.23,32.95,4.46,1.3
Nifty India Corporate Group Index - Aditya Birla Group,13-09-2024,-,-,-,8536.08,20.9,.25,217293097,1526.4,718.63,3.96,.5
Nifty India Corporate Group Index - Tata Group,13-09-2024,-,-,-,20565.26,50.23,.24,100651608,5633.26,39.92,9.32,1.1
Nifty India Corporate Group Index - Tata Group 25% Cap,13-09-2024,18422.7,18447.95,18358.15,18379.85,50.5,.28,90670738,5018.86,41.27,7.34,.89
Nifty Private Bank,13-09-2024,26033.7,26107.45,25904.4,26075.55,125.65,.48,102416335,5976.17,15.78,2.65,.72
Nifty Smallcap 250,13-09-2024,18470.4,18563.6,18430.05,18543.15,161.45,.88,569321285,22191.47,32.22,4.32,.83
Nifty Smallcap 50,13-09-2024,9338.25,9385.9,9318.55,9376.85,79.6,.86,169394084,7046.73,28.25,3.95,.81
Nifty MidSmallcap 400,13-09-2024,20863.4,20968.9,20826.95,20931.2,151.65,.73,1457663698,48493.6,39.3,5.06,.74
Nifty Midcap 150,13-09-2024,22127,22243.55,22093.5,22190.35,142.65,.65,888342413,26302.13,44.79,5.59,.68
Nifty IPO,13-09-2024,-,-,-,2343.57,23.26,1,147344910,6773.11,58.51,9.38,.15
Nifty Midcap Select,13-09-2024,13317.85,13381.45,13294,13346.7,71.45,.54,257736600,4582.58,64.52,7.08,.78
NIFTY LargeMidcap 250,13-09-2024,16719.7,16743.9,16680,16714.85,40.75,.24,1488496994,65917.63,31.75,4.79,.93
NIFTY SME EMERGE,13-09-2024,-,-,-,16419.47,59.34,.36,-,-,110.71,10.79,.08
Nifty Oil & Gas,13-09-2024,12779.65,12832.75,12666.4,12684.25,-86.05,-.67,75574384,3593.9,12.3,2.08,2.79
Nifty Financial Services 25/50,13-09-2024,26748.15,26748.25,26586.65,26681.15,14.9,.06,89232373,10730.61,17.71,3.31,.91
Nifty Healthcare Index,13-09-2024,14743.25,14747.9,14648.2,14695.45,-25.5,-.17,42293202,3726.67,43.94,6.53,.52
Nifty500 Multicap 50:25:25,13-09-2024,16778.5,16800.65,16736.7,16778.15,50.55,.3,2057818279,88109.1,29.69,4.51,.97
Nifty Microcap 250,13-09-2024,25241.3,25457.2,25222.4,25429.45,302.45,1.2,333207594,8081.84,31.36,3.57,.48
Nifty Total Market,13-09-2024,13500.75,13503.2,13457.8,13483.7,17.3,.13,2391025873,96190.94,27.54,4.37,1.03
Nifty India Digital,13-09-2024,9794.65,9794.65,9734.3,9745.3,-7.3,-.07,340479839,10156.84,337.88,13.41,.98
Nifty Mobility,13-09-2024,-,-,-,22415.18,-68.43,-.3,199676150,11012.89,28.66,6.14,.89
Nifty India Defence,13-09-2024,-,-,-,6844.81,1.42,.02,17794447,1753.61,56.18,14.45,.46
Nifty Financial Services Ex-Bank,13-09-2024,-,-,-,27460.66,105.5,.39,125849685,8681.28,25.32,3.39,.77
Nifty Housing,13-09-2024,-,-,-,11871.63,20.82,.18,443688489,16890.88,27.98,3.69,.84
Nifty Transportation & Logistics,13-09-2024,-,-,-,24982.98,-46.33,-.19,180833697,8995.87,31.75,6.85,.65
Nifty MidSmall Financial Services,13-09-2024,-,-,-,15711.71,153.28,.99,282028629,6405.11,23.64,2.92,.69
Nifty MidSmall Healthcare,13-09-2024,42907.3,43016.15,42742.95,42900.55,147.85,.35,52678120,3733.51,55.17,6.77,.7
Nifty MidSmall IT & Telecom,13-09-2024,-,-,-,11723.19,108.07,.93,241763998,3679.91,-,31.86,.76
Nifty MidSmall India Consumption,13-09-2024,-,-,-,19996.13,96.56,.49,66704834,6698.9,67.16,9.02,.4
Nifty REITs & InvITs,13-09-2024,-,-,-,1139.35,-4.44,-.39,7023689,167.07,30.55,1.82,7.23
Nifty Core Housing,13-09-2024,-,-,-,17681.95,130.97,.75,48805890,5289.89,41.3,4.68,.61
Nifty500 Multicap Infrastructure 50:30:20,13-09-2024,14843.35,14848.15,14780.7,14790.15,-15.3,-.1,421954701,13206.04,30.67,4.08,1.03
Nifty Rural,13-09-2024,-,-,-,15789.28,-25.23,-.16,491365486,22297.64,31.21,4.84,1.03
Nifty Capital Markets,13-09-2024,-,-,-,3291.08,23.56,.72,16230815,1407.72,44.19,12.78,1.06
Nifty Consumer Durables,13-09-2024,42926.05,43220.1,42789.55,43081.1,389.15,.91,40929282,4190.33,91.2,13.58,.34
Nifty Non-Cyclical Consumer,13-09-2024,-,-,-,17782.31,-117.16,-.65,163848781,10254,70.77,13.84,.82
Nifty500 Multicap India Manufacturing 50:30:20,13-09-2024,15775.2,15789.85,15745.7,15761.95,32.4,.21,224797353,15791.91,34.99,4.44,.76
Nifty EV & New Age Automotive,13-09-2024,-,-,-,3390.09,13.46,.4,88850251,8048.88,35.82,6.36,.67
Nifty500 LargeMidSmall Equal-Cap Weighted,13-09-2024,-,-,-,18597.46,84.3,.46,2057818279,88109.1,31.9,4.62,.9
Nifty India Tourism,13-09-2024,-,-,-,9109.23,12.94,.14,68269333,1883.5,68.6,18.76,.17
NIFTY100 Alpha 30,13-09-2024,-,-,-,20836.68,-117.94,-.56,308920614,12319.17,20.17,4.26,1.29
NIFTY500 Value 50,13-09-2024,-,-,-,14924.44,44.72,.3,454798876,12543.11,12.63,1.79,3.18
NIFTY100 Enhanced ESG,13-09-2024,-,-,-,5166.45,0.96,.02,541701668,36532.72,25.89,4.79,1.14
Nifty100 Low Volatility 30,13-09-2024,21221.15,21222.5,21106.7,21165.75,-31.7,-.15,92926525,13521.86,37.22,7.23,1.04
NIFTY Alpha Low-Volatility 30,13-09-2024,30513.8,30513.95,30374.6,30391.9,-41.55,-.14,99814251,12538.95,29.33,5,.91
NIFTY Quality Low-Volatility 30,13-09-2024,-,-,-,19193.85,-11.45,-.06,70997411,10516.89,36.73,9.59,1.28
NIFTY Alpha Quality Low-Volatility 30,13-09-2024,-,-,-,25494.97,-25.49,-.1,58051254,8855.59,33.58,9.04,1.36
NIFTY Alpha Quality Value Low-Volatility 30,13-09-2024,-,-,-,22568.79,-9.56,-.04,124213117,12139.03,23.09,5.57,1.83
NIFTY200 Quality 30,13-09-2024,23393.85,23418.95,23276.45,23373.2,11.4,.05,56540086,8423.35,38.1,11.69,1.63
NIFTY Midcap150 Quality 50,13-09-2024,25914.9,26003.7,25856.9,25948.25,119.75,.46,36362731,5455.5,41.78,10.3,1.08
Nifty200 Momentum 30,13-09-2024,36569.9,36592.05,36399.95,36445.85,14.7,.04,199629243,12408.91,23.55,5,1.39
Nifty India Manufacturing,13-09-2024,15188.5,15224.45,15161.65,15185.15,37.3,.25,300328141,17428.06,33.12,5.21,1.07
Nifty100 ESG Sector Leaders,13-09-2024,4256.45,4256.45,4235.65,4244.4,-5.75,-.14,334186583,29131.68,27.89,4.59,.97
Nifty200 Alpha 30,13-09-2024,28740.35,28783.8,28646.2,28687.55,57.2,.2,410728608,10619.92,25.87,5,1.25
Nifty Midcap150 Momentum 50,13-09-2024,65705,66106.4,65579,65984.5,570.6,.87,204879634,12029.88,35.87,5.81,.81
Nifty Smallcap250 Quality 50,13-09-2024,-,-,-,31062.18,215.6,.7,67895712,3757.2,29.96,5.4,1.12
Nifty Smallcap250 Momentum Quality 100,13-09-2024,-,-,-,53824.6,353.02,.66,213459588,10060.78,29.67,4.92,.94
Nifty MidSmallcap400 Momentum Quality 100,13-09-2024,-,-,-,54539.52,381.67,.7,179041918,12125.86,34.78,6.72,.88
Nifty500 Momentum 50,13-09-2024,-,-,-,62240.42,127.82,.21,337325220,13650.5,30.24,5.53,.75
Nifty200 Value 30,13-09-2024,-,-,-,13808.16,23.3,.17,333462120,10421.47,12.32,1.86,3.12
Nifty Top 10 Equal Weight,13-09-2024,-,-,-,9806.3,-25.29,-.26,52764066,8754.17,24.48,4.52,1.21
Nifty 8-13 yr G-Sec,13-09-2024,2708.24,2713.01,2708.24,2711.03,3.3,.12,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,13-09-2024,2925.91,2929.69,2925.91,2928.66,3.31,.11,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,13-09-2024,3003.54,3009.75,3003.54,3006.66,3.69,.12,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,13-09-2024,3335.28,3339.15,3335.28,3336.29,1.64,.05,-,-,-,-,-
Nifty Composite G-sec Index,13-09-2024,2806.22,2811.08,2806.22,2809.04,3.35,.12,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,13-09-2024,2396.81,2401.22,2396.81,2399.78,3.41,.14,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),13-09-2024,889.81,891.5,889.81,890.95,1.13,.13,-,-,-,-,-
Nifty 1D Rate Index,13-09-2024,-,-,-,2327.77,0.41,.02,-,-,-,-,-
Nifty50 USD,13-09-2024,-,-,-,10472.19,-3.7,-.04,-,-,-,-,-
