Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty50 PR 2x Leverage,14-01-2025,12354,12459.25,12320.65,12364.75,93.55,.76,-,-,-,-,-
NIFTY100 Quality 30,14-01-2025,5476.1,5480.15,5426,5438.05,-26.3,-.48,112466448,15061.5,29.72,7.32,1.71
Nifty500 Multicap Momentum Quality 50,14-01-2025,41667,41927.45,41337.65,41663.75,48.45,.12,84974931,14200.22,44.78,13.16,.98
Nifty Top 15 Equal Weight,14-01-2025,9599.55,9639.2,9582.3,9591.55,31.65,.33,104592651,15974.07,21.82,3.8,1.16
Nifty Top 20 Equal Weight,14-01-2025,8773.5,8784.15,8732.65,8738.85,-12.15,-.14,136202899,20760.56,22.51,4.26,1.18
Nifty500 Quality 50,14-01-2025,-,-,-,18403.25,289.57,1.6,209980642,13248.43,23.59,7.22,1.54
Nifty500 Low Volatility 50,14-01-2025,-,-,-,19827.62,125.92,.64,97425282,10072.17,26.95,4.54,.76
NIFTY100 ESG,14-01-2025,4535.95,4579.15,4534.1,4561.7,40.65,.9,731248086,45688.9,22.24,3.62,1.13
NIFTY100 Enhanced ESG,14-01-2025,4570.65,4614,4568.75,4596.45,40.9,.9,715293478,45225.85,22.28,3.62,1.12
NIFTY500 Value 50,14-01-2025,12595.35,12961.4,12594.65,12917.45,390.7,3.12,464455854,11463.58,10.36,1.46,3.38
NIFTY100 Alpha 30,14-01-2025,16939.45,17146.7,16927.2,17090.7,227.4,1.35,251576638,14927.98,36.29,6.96,1.22
NIFTY50 Equal Weight,14-01-2025,28722.35,28964.35,28709.9,28849.0,235.1,.82,311235510,31174.05,21.57,3.48,1.39
Nifty500 Equal Weight,14-01-2025,13189.1,13426.2,13188.4,13398.95,262.85,2,2545307871,87165.76,29.89,3.78,.98
Nifty 50 Futures Index,14-01-2025,-,-,-,6303.15,29.7,.47,-,-,-,-,-
Nifty 50 Arbitrage,14-01-2025,-,-,-,2430.21,-1.17,-.05,-,-,-,-,-
Nifty 50 Futures TR Index,14-01-2025,-,-,-,24932.05,122.31,.49,-,-,-,-,-
Nifty India Corporate Group Index - Mahindra Group,14-01-2025,-,-,-,34014.47,305.18,.91,7957929,1357.37,31.48,4.7,1.31
Nifty India Corporate Group Index - Aditya Birla Group,14-01-2025,-,-,-,7149.46,105.92,1.5,579877402,1727.17,191.54,3.25,.51
Nifty India Corporate Group Index - Tata Group,14-01-2025,-,-,-,18244.33,-3.57,-.02,82991810,5616.29,31.96,7.98,1.25
Nifty India Corporate Group Index - Tata Group 25% Cap,14-01-2025,15906.2,16070.45,15906.2,15962.6,91.15,.57,73539120,5127.06,30.32,6.07,1.02
Nifty Private Bank,14-01-2025,23839.35,24128.85,23817.95,23992.1,269.5,1.14,93309034,6193.27,14.16,2.18,.61
Nifty Smallcap 250,14-01-2025,16227.8,16457.3,16163.55,16422.75,262.85,1.63,520215092,15510.56,31.84,3.79,.94
Nifty Smallcap 50,14-01-2025,8096,8248.85,8095.25,8229.3,161.1,2,120391016,5822.34,28.44,3.45,.91
Nifty MidSmallcap 400,14-01-2025,18388.9,18718.05,18387.95,18677.25,363.05,1.98,1753792518,36844.41,36.99,4.59,.85
Nifty Midcap 150,14-01-2025,19536.35,19930.6,19535.7,19883.35,425.05,2.18,1233577426,21333.85,40.72,5.2,.81
Nifty IPO,14-01-2025,2042.65,2073.55,2032.4,2068.4,39.85,1.96,196945674,5665.95,58.28,9.61,.12
Nifty Midcap Select,14-01-2025,11855.3,12067.4,11854.4,12029.7,216.2,1.83,631842227,5836.27,51,6.62,.85
NIFTY LargeMidcap 250,14-01-2025,14855.5,15046.95,14854.05,15013.95,217.25,1.47,2025092779,71655.2,28.15,4.15,1.05
NIFTY SME EMERGE,14-01-2025,-,-,-,16008.28,135.61,.85,-,-,120.49,9.12,.05
Nifty Oil & Gas,14-01-2025,10511,10650.65,10510.35,10624.05,169.75,1.62,97619625,4634.24,12.73,1.61,2.64
Nifty Financial Services 25/50,14-01-2025,24180.65,24589.95,24170.25,24502.9,461.4,1.92,98666299,10213.7,15.63,2.81,1.03
Nifty Healthcare Index,14-01-2025,14107.6,14209.9,14020.6,14178.6,133.75,.95,32400139,2943.2,40.22,6.02,.52
Nifty500 Multicap 50:25:25,14-01-2025,14890.2,15059.65,14888.45,15027.95,197.4,1.33,2545307871,87165.76,26.86,3.87,1.08
Nifty Microcap 250,14-01-2025,23053.65,23367.2,22915.85,23328.5,385.75,1.68,221083125,4325.42,28.17,3.36,.54
Nifty Total Market,14-01-2025,12025.8,12139.65,12024.15,12114.3,136.55,1.14,2766390996,91491.18,24.65,3.71,1.14
Nifty India Digital,14-01-2025,9138.55,9200.85,9054.45,9115.4,-2.1,-.02,726926882,13952.34,8001.19,21.61,1.05
Nifty Mobility,14-01-2025,18576.05,18946.35,18570.85,18881.15,392.15,2.12,224346521,10973.28,24.77,4.68,.98
Nifty India Defence,14-01-2025,5936.9,6099.1,5882.15,6078.0,188.2,3.2,30173750,2973.69,46.74,11.24,.55
Nifty Financial Services Ex-Bank,14-01-2025,24266.1,24873.2,24259.7,24789.05,716.1,2.97,133942236,7773.37,21.42,3.1,.85
Nifty Housing,14-01-2025,10169.45,10382,10166.65,10356.8,226.05,2.23,518855140,22066.6,23.52,2.95,.97
Nifty Transportation & Logistics,14-01-2025,21067.6,21510.6,21060.65,21419.95,451.55,2.15,155881970,7850.78,27.63,5.57,.76
Nifty MidSmall Financial Services,14-01-2025,14664.65,15082.2,14664.45,15022.35,448.7,3.08,203769170,5598.31,22.24,2.74,.67
Nifty MidSmall Healthcare,14-01-2025,41636.15,41839.4,41292.4,41645.05,260.4,.63,39292197,2315.46,49.05,6.09,.86
Nifty MidSmall IT & Telecom,14-01-2025,10275.3,10422.1,10203.05,10323.25,111.4,1.09,599245571,3523.46,618.46,46.51,.84
Nifty MidSmall India Consumption,14-01-2025,18920.75,19121.65,18895.95,19087.65,232.2,1.23,47631453,3806.96,61.55,9.2,.52
Nifty REITs & InvITs,14-01-2025,-,-,-,1135.55,7.9,.7,2910269,57.95,21.79,1.87,7.06
Nifty Core Housing,14-01-2025,14911.85,15104.85,14906.05,15029.1,146.0,.98,31213706,4500.87,41.63,3.81,.66
Nifty500 Multicap Infrastructure 50:30:20,14-01-2025,12779.3,12950.5,12777.25,12913.75,196.75,1.55,907186042,15144.76,29.29,3.65,1.16
Nifty Rural,14-01-2025,13587.75,13788,13586.8,13730.15,196.9,1.45,899233266,21596.46,26.76,4.12,1.22
Nifty Capital Markets,14-01-2025,3636.25,3698.65,3607.35,3676.25,69.65,1.93,23195156,4623.03,42.08,13.26,.97
Nifty India New Age Consumption,14-01-2025,10931.55,11075.5,10929.35,11032.45,139.1,1.28,801247842,18696.04,51.22,8.4,.56
Nifty India Select 5 Corporate Groups (MAATR),14-01-2025,33728.85,34405.9,33728.85,34283.05,701.45,2.09,826147240,18910.32,32.93,3.31,.73
Nifty India Railways PSU,14-01-2025,-,-,-,3617.96,134.97,3.88,136895947,3164.12,28.15,3.83,1.51
Nifty Consumer Durables,14-01-2025,39108.05,39541.1,38919.2,39145.45,158.55,.41,28150771,3291.29,81.91,12.42,.37
Nifty Non-Cyclical Consumer,14-01-2025,15428.7,15462.7,15277,15308.35,-46.5,-.3,174366833,10857.13,60.8,12.05,.95
Nifty500 Multicap India Manufacturing 50:30:20,14-01-2025,13938.35,14154.7,13938.3,14129.05,226.55,1.63,189788993,13657.08,29.68,3.72,.93
Nifty EV & New Age Automotive,14-01-2025,2831.2,2881.35,2831.15,2870.55,41.55,1.47,82559552,7649.75,30.18,5.03,.8
Nifty500 LargeMidSmall Equal-Cap Weighted,14-01-2025,16446.65,16664.35,16445.1,16629.35,249.0,1.52,2545307871,87165.76,29.26,4.03,1.01
Nifty India Tourism,14-01-2025,8326.95,8450.95,8313.85,8412.3,107.0,1.29,148988109,1698.55,67.94,17.81,.2
Nifty Smallcap250 Momentum Quality 100,14-01-2025,45380.95,46099.95,45255.75,46019.05,797.0,1.76,144267182,8730.33,29.59,5.37,.9
Nifty100 Low Volatility 30,14-01-2025,19063.15,19083,18934.1,18965.6,-51.9,-.27,121574957,19475.65,31.72,5.85,1.11
NIFTY Alpha Low-Volatility 30,14-01-2025,26063.25,26139.05,25923,26019.0,-20.15,-.08,89763609,14031.78,35.87,6.23,1.04
NIFTY Quality Low-Volatility 30,14-01-2025,16761.9,16780.65,16616.75,16634.25,-103.95,-.62,100292245,15855.21,30.48,7.22,1.44
NIFTY Alpha Quality Low-Volatility 30,14-01-2025,22003.7,22051.25,21832.7,21938.5,-25.95,-.12,90510402,12717.09,35.87,9.44,1.44
NIFTY Alpha Quality Value Low-Volatility 30,14-01-2025,19836.8,19862.25,19710.7,19786.2,-5.7,-.03,160513388,15349.87,26.19,6.54,1.8
NIFTY200 Quality 30,14-01-2025,20325.25,20356.5,20117.3,20157.9,-119.75,-.59,97429169,12271.67,29.58,8.86,1.94
NIFTY Midcap150 Quality 50,14-01-2025,22869.1,23128.8,22869.05,23073.4,260.55,1.14,69640504,6620.98,38.74,9.86,1.35
Nifty200 Momentum 30,14-01-2025,30231.55,30470.65,30062.6,30377.05,251.55,.84,208456512,17852.99,45.34,7.9,1.07
Nifty India Manufacturing,14-01-2025,13062,13326.5,13062,13299.8,269.8,2.07,252731420,16309.01,28.19,4.19,1.14
Nifty100 ESG Sector Leaders,14-01-2025,3817.8,3843,3816.25,3830.7,26.9,.71,516032370,38770.66,24.4,3.64,.93
Nifty200 Alpha 30,14-01-2025,23708.1,24182.15,23705.25,24111.2,535.0,2.27,223180127,13916.66,33.41,6.34,1.04
Nifty Midcap150 Momentum 50,14-01-2025,58243.15,59289.1,58241.75,59142.6,1188.3,2.05,147756533,13194.9,41.33,6.57,.63
Nifty Smallcap250 Quality 50,14-01-2025,26572.35,26947,26501.55,26878.9,348.8,1.31,153402135,4409.69,24.35,5.7,1.12
Nifty MidSmallcap400 Momentum Quality 100,14-01-2025,47076.15,47803.65,47069.55,47711.05,801.6,1.71,246189151,15115.51,36.02,7.79,.89
Nifty500 Momentum 50,14-01-2025,51640.05,52205.55,51445.25,52114.05,756.85,1.47,177658260,14934.31,54.8,8.37,.54
Nifty200 Value 30,14-01-2025,11467.05,11818.45,11466.35,11774.1,377.4,3.31,377784367,8795.4,9.58,1.44,3.63
Nifty Top 10 Equal Weight,14-01-2025,9222.75,9233.6,9160.8,9184.8,-3.9,-.04,86101931,12249.99,21.8,3.71,1.12
Nifty 8-13 yr G-Sec,14-01-2025,2758.09,2760.5,2754.23,2760.5,2.93,.11,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,14-01-2025,2980.9,2984.04,2978.66,2984.04,3.72,.12,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,14-01-2025,3047.03,3049.52,3040.97,3049.52,3.07,.1,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,14-01-2025,3353.96,3355.89,3346.2,3355.89,2.58,.08,-,-,-,-,-
Nifty Composite G-sec Index,14-01-2025,2852.12,2854.43,2848.46,2854.43,2.85,.1,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,14-01-2025,2438.17,2440.44,2433.93,2440.44,2.72,.11,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),14-01-2025,884.77,885.61,883.2,885.61,0.84,.09,-,-,-,-,-
Nifty 1D Rate Index,14-01-2025,-,-,-,2379.09,0.41,.02,-,-,-,-,-
Nifty50 USD,14-01-2025,-,-,-,9269.09,30.58,.33,-,-,-,-,-
