Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty Metal,07-10-2024,10157.75,10177.6,9778.9,9886.3,-226.9,-2.24,150286175,4635.47,32.5,2.83,2.14
Nifty MNC,07-10-2024,31669.45,31730.65,31055.15,31157.95,-444.45,-1.41,40210853,4555.52,46.65,9.93,1.75
Nifty Pharma,07-10-2024,23145.2,23215.45,22852.7,22977.8,-116.9,-.51,23222004,3217.92,38.29,5.57,.58
Nifty PSU Bank,07-10-2024,6750.85,6777.5,6442.2,6492.35,-222.3,-3.31,219923303,4076.78,7.88,1.25,2.29
Nifty Realty,07-10-2024,1038,1043.65,1014.35,1020.15,-11.65,-1.13,15144797,2003.13,52.99,5.8,.37
Nifty India Consumption,07-10-2024,12399.85,12414.8,12196.6,12258.8,-92.65,-.75,143805143,13730.11,50.06,9.61,.88
Nifty Commodities,07-10-2024,9564.75,9583.45,9245.7,9300.6,-227.85,-2.39,286382594,12725.74,19.73,2.48,2.03
Nifty Dividend Opportunities 50,07-10-2024,6841.15,6857.1,6690.15,6721.8,-90.5,-1.33,563246156,23335.41,19.09,3.58,2.51
Nifty Infrastructure,07-10-2024,9189.9,9207.6,8963.35,9014.85,-138.65,-1.51,220974206,14477.09,24,3.16,1.18
Nifty PSE,07-10-2024,10892,10913.1,10427.85,10507.25,-349.25,-3.22,302878506,8994.62,12.39,2.33,3.1
Nifty Services Sector,07-10-2024,32261.25,32363.2,31675.8,31806.5,-371.9,-1.16,326386584,29828.8,22.5,3.69,1.15
Nifty50 Shariah,07-10-2024,-,-,-,5461.71,-24.73,-.45,55290723,6604.92,28.35,6.43,1.78
Nifty500 Shariah,07-10-2024,-,-,-,7895.15,-101.79,-1.27,497748426,30468.11,34.31,6.2,1.24
Nifty Low Volatility 50,07-10-2024,-,-,-,25377.27,-228.01,-.89,199400331,32353.78,36.87,5.9,.94
Nifty Alpha 50,07-10-2024,58725.85,58889.2,56410.7,56887.15,-1624.3,-2.78,432087033,18865.78,39.19,6.31,.7
Nifty High Beta 50,07-10-2024,-,-,-,3867.95,-141.09,-3.52,1394209574,19209.21,22.02,2.3,1.34
Nifty100 Equal Weight,07-10-2024,34426.95,34489.8,33548,33696.75,-590.4,-1.72,884050294,59103.27,24.46,3.89,1.22
Nifty100 Liquid 15,07-10-2024,6859.85,6880.95,6714,6754.3,-78.75,-1.15,144445919,13438.77,20.51,3.14,1.08
Nifty CPSE,07-10-2024,7078.05,7089.35,6777.85,6843.5,-219.65,-3.11,163942726,4179.97,13.87,2.58,2.9
Nifty50 Value 20,07-10-2024,14311.7,14364,14103.85,14164.75,-93.4,-.66,207168195,13958.27,20.97,3.74,1.99
Nifty Midcap Liquid 15,07-10-2024,14001.5,14089.7,13629.55,13764.85,-196.0,-1.4,105420014,4474.9,37.86,4.52,.54
Nifty Shariah 25,07-10-2024,-,-,-,9065.08,-71.74,-.79,65855052,7431.77,29.89,6.13,1.67
India VIX,07-10-2024,14.1275,15.5,13.6175,15.08,0.95,6.74,-,-,-,-,-
Nifty Growth Sectors 15,07-10-2024,12632.65,12657.35,12512.25,12601.25,26.2,.21,67698846,8568.36,31.03,7.76,1.61
Nifty50 TR 1x Inverse,07-10-2024,163.7,166.25,163.35,165.6,1.5,.91,-,-,-,-,-
Nifty50 TR 2x Leverage,07-10-2024,21555.5,21656.05,20887.95,21061.05,-386.45,-1.8,-,-,-,-,-
Nifty50 PR 1x Inverse,07-10-2024,197.3,200.35,196.85,199.55,1.8,.91,-,-,-,-,-
Nifty50 PR 2x Leverage,07-10-2024,14813.3,14882.4,14354.55,14473.5,-265.55,-1.8,-,-,-,-,-
NIFTY100 Quality 30,07-10-2024,6108.9,6124.75,6023,6045.15,-46.1,-.76,134000147,18153.18,34.62,9.09,1.62
Nifty500 Multicap Momentum Quality 50,07-10-2024,-,-,-,46227.2,-1027.21,-2.17,191849118,11253.46,22.41,5.46,1.47
NIFTY100 ESG,07-10-2024,5049.2,5058.95,4959.15,4977.3,-53.85,-1.07,724324003,52594.83,25.15,4.38,1.17
NIFTY50 Equal Weight,07-10-2024,32451.25,32499.75,31856.25,32001.35,-338.15,-1.05,374345795,40550.24,24.54,3.99,1.28
Nifty500 Equal Weight,07-10-2024,-,-,-,14475.98,-383.0,-2.58,3037545470,105984.35,31.81,4.28,.9
Nifty 50 Arbitrage,07-10-2024,-,-,-,2372.52,-1.56,-.07,-,-,-,-,-
Nifty 50 Futures Index,07-10-2024,-,-,-,6903.59,-52.03,-.75,-,-,-,-,-
Nifty 50 Futures TR Index,07-10-2024,-,-,-,26785.63,-186.05,-.69,-,-,-,-,-
Nifty India Corporate Group Index - Mahindra Group,07-10-2024,-,-,-,34300.29,206.86,.61,11034553,1303.62,34.97,4.73,1.25
Nifty India Corporate Group Index - Aditya Birla Group,07-10-2024,-,-,-,8176.21,-191.1,-2.28,715973500,2119.22,522.34,3.72,.51
Nifty India Corporate Group Index - Tata Group,07-10-2024,-,-,-,19712.87,-137.63,-.69,104663467,6438.82,38.4,8.62,1.14
Nifty India Corporate Group Index - Tata Group 25% Cap,07-10-2024,18067.2,18090.55,17658.6,17819.4,-147.65,-.82,92617929,5768.94,39.71,6.88,.93
Nifty Private Bank,07-10-2024,25632.35,25744.75,24924.65,25119.05,-464.4,-1.82,184851783,15675.5,15.22,2.34,.6
Nifty Smallcap 250,07-10-2024,18090.85,18142.5,17379.7,17514.5,-507.15,-2.81,718592838,21061.31,31.86,4.11,.88
Nifty Smallcap 50,07-10-2024,9078.8,9116.15,8742.45,8804.45,-233.05,-2.58,221709438,7596.24,31.02,3.57,.84
Nifty MidSmallcap 400,07-10-2024,20510.85,20552.2,19804.95,19955.2,-476.0,-2.33,2153495176,46881.08,38.45,4.96,.78
Nifty Midcap 150,07-10-2024,21795.95,21834.25,21106.05,21264.5,-446.1,-2.05,1434902338,25819.77,43.52,5.61,.72
Nifty IPO,07-10-2024,-,-,-,2193.48,-80.09,-3.52,226323444,4385.59,58.63,9.49,.15
Nifty Midcap Select,07-10-2024,12864.6,12943.1,12537.4,12654.75,-158.1,-1.23,804329717,6770.76,64.14,6.26,.83
NIFTY LargeMidcap 250,07-10-2024,16479.3,16506.75,16087.95,16154.4,-265.6,-1.62,2318952632,84923.04,30.8,4.5,.96
NIFTY SME EMERGE,07-10-2024,-,-,-,15519.73,-642.79,-3.98,-,-,113.61,10.67,.06
Nifty Oil & Gas,07-10-2024,12521.9,12533.35,12111.85,12180.1,-282.4,-2.27,99932248,5725.3,11.96,1.85,2.84
Nifty Financial Services 25/50,07-10-2024,26163.4,26280.95,25549.9,25672.85,-435.45,-1.67,193257578,20314.84,16.91,2.93,.95
Nifty Healthcare Index,07-10-2024,14561.4,14614.2,14399.95,14450.35,-72.15,-.5,23081040,3203.29,43.11,6.09,.52
Nifty500 Multicap 50:25:25,07-10-2024,16515,16547.2,16090.85,16158.25,-297.7,-1.81,3037545470,105984.35,28.92,4.2,1
Nifty Microcap 250,07-10-2024,25255.1,25328.1,24051.1,24185.45,-966.5,-3.84,327222125,7279,34.7,3.53,.53
Nifty Total Market,07-10-2024,13311,13335.1,13002.95,13054.3,-210.5,-1.59,3364767595,113263.35,26.87,4.01,1.07
Nifty India Digital,07-10-2024,9465.35,9482.9,9230.45,9320.5,-92.25,-.98,814612042,11062.85,1947.95,17.74,1.01
Nifty Mobility,07-10-2024,-,-,-,21741.4,-342.15,-1.55,199006881,12895.42,27.71,5.47,.91
Nifty India Defence,07-10-2024,-,-,-,6236.73,-190.24,-2.96,29655977,2411.71,50.45,12.27,.52
Nifty Financial Services Ex-Bank,07-10-2024,-,-,-,26575.28,-400.46,-1.48,200240193,10393.01,23.85,3.28,.79
Nifty Housing,07-10-2024,-,-,-,11626.38,-237.71,-2,743490690,29905.87,26.95,3.3,.88
Nifty Transportation & Logistics,07-10-2024,-,-,-,24501.43,-332.14,-1.34,142783198,8984.24,31.18,6.27,.66
Nifty MidSmall Financial Services,07-10-2024,-,-,-,15397.82,-360.89,-2.29,378653855,8759.46,24.66,2.85,.64
Nifty MidSmall Healthcare,07-10-2024,41736.25,41891,40847.55,41192.7,-444.8,-1.07,31891872,2960.6,52.37,6,.85
Nifty MidSmall IT & Telecom,07-10-2024,-,-,-,10655.37,-142.72,-1.32,766643845,4760.54,1364.67,37.84,.83
Nifty MidSmall India Consumption,07-10-2024,-,-,-,19423.36,-277.75,-1.41,51521189,3843.5,65.59,9.4,.5
Nifty REITs & InvITs,07-10-2024,-,-,-,1158.25,2.88,.25,4527007,93.62,30.5,1.86,7.2
Nifty Core Housing,07-10-2024,-,-,-,16928.15,-295.24,-1.71,43406896,5376.85,40.05,4.31,.63
Nifty500 Multicap Infrastructure 50:30:20,07-10-2024,14499.95,14529.1,14048.2,14116.25,-315.6,-2.19,1180916746,19573.34,29.97,4.03,1.14
Nifty Rural,07-10-2024,-,-,-,15494.69,-153.87,-.98,1098304787,22521.53,30.69,4.67,1.05
Nifty Capital Markets,07-10-2024,-,-,-,3340.5,-116.98,-3.38,36757686,5018.24,44.86,12.61,1.02
Nifty Consumer Durables,07-10-2024,43098.35,43179.25,41520.6,41878.65,-814.9,-1.91,22903985,3085.99,88.77,13.28,.35
Nifty Non-Cyclical Consumer,07-10-2024,-,-,-,17161.83,-169.34,-.98,152189494,11527.42,68.56,13.35,.84
Nifty500 Multicap India Manufacturing 50:30:20,07-10-2024,15680.45,15707.65,15292.65,15398.05,-228.7,-1.46,258008792,18828.18,33.63,4.14,.78
Nifty EV & New Age Automotive,07-10-2024,-,-,-,3325.63,-42.1,-1.25,101760465,10727.43,35.55,5.94,.67
Nifty500 LargeMidSmall Equal-Cap Weighted,07-10-2024,-,-,-,17838.32,-367.52,-2.02,3037545470,105984.35,31.14,4.37,.93
Nifty India Tourism,07-10-2024,-,-,-,8394.39,-215.42,-2.5,70404262,1853.18,61.44,18.18,.19
NIFTY100 Alpha 30,07-10-2024,-,-,-,20010.79,-388.82,-1.91,307590322,14901.29,24.31,5.44,1.49
NIFTY500 Value 50,07-10-2024,-,-,-,14726.98,-441.64,-2.91,612107906,15899.86,12.5,1.69,3.19
NIFTY100 Enhanced ESG,07-10-2024,-,-,-,5015.04,-54.14,-1.07,723996601,52518.91,25.14,4.38,1.17
Nifty100 Low Volatility 30,07-10-2024,20816.5,20848.75,20574.1,20629.7,-115.5,-.56,146018103,25868.96,34.66,6.37,1.02
NIFTY Alpha Low-Volatility 30,07-10-2024,30372.7,30412.05,29789.85,29913.25,-339.25,-1.12,170328513,20380.79,28.88,4.71,.92
NIFTY Quality Low-Volatility 30,07-10-2024,-,-,-,18654.36,-122.94,-.65,116579818,18909.97,35.71,8.66,1.32
NIFTY Alpha Quality Low-Volatility 30,07-10-2024,-,-,-,24736.06,-279.09,-1.12,90752805,10809.99,32.59,8.54,1.4
NIFTY Alpha Quality Value Low-Volatility 30,07-10-2024,-,-,-,21892.75,-277.66,-1.25,196155921,19617.27,22.4,5.22,1.9
NIFTY200 Quality 30,07-10-2024,22765.05,22825.7,22416.1,22548.5,-137.25,-.61,84249896,10045.7,36.77,11.14,1.69
NIFTY Midcap150 Quality 50,07-10-2024,25512.1,25546.55,24865.65,25073.35,-346.8,-1.36,42787836,5879.39,40.37,9.6,1.14
Nifty200 Momentum 30,07-10-2024,36499.4,36638.6,35428.9,35707.55,-699.85,-1.92,301566657,15359.97,23.07,4.76,1.43
Nifty India Manufacturing,07-10-2024,15197.25,15217.1,14824.55,14934.0,-204.2,-1.35,330353085,20701.1,32.61,4.77,1.09
Nifty100 ESG Sector Leaders,07-10-2024,4195.75,4203.45,4126.2,4143.05,-39.7,-.95,403313897,41776.36,27.24,4.15,1
Nifty200 Alpha 30,07-10-2024,27905.7,28016.15,27198.4,27384.0,-450.75,-1.62,190970164,12643.04,24.66,5.55,1.29
Nifty Midcap150 Momentum 50,07-10-2024,65794.5,65956.3,63491.95,64050.85,-1541.0,-2.35,240862234,13112.93,34.81,5.24,.85
Nifty Smallcap250 Quality 50,07-10-2024,-,-,-,29100.77,-863.77,-2.88,99605809,4511.21,28.02,5.02,1.15
Nifty Smallcap250 Momentum Quality 100,07-10-2024,-,-,-,50375.08,-1478.65,-2.85,278191249,11483.02,27.75,4.58,.99
Nifty MidSmallcap400 Momentum Quality 100,07-10-2024,-,-,-,52180.71,-1070.1,-2.01,265425607,14404.91,33.26,6.09,.95
Nifty500 Momentum 50,07-10-2024,-,-,-,60366.65,-1736.72,-2.8,479579846,17830.83,29.37,5.21,.77
Nifty200 Value 30,07-10-2024,-,-,-,13584.88,-397.62,-2.84,493569256,14502.35,12.11,1.72,3.18
Nifty Top 10 Equal Weight,07-10-2024,-,-,-,9475.18,-41.63,-.44,138237611,21328.4,23.36,3.93,1.09
Nifty 8-13 yr G-Sec,07-10-2024,2717.24,2720.15,2714.36,2714.36,-2.37,-.09,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,07-10-2024,2938.28,2939.14,2936.49,2936.49,-1.24,-.04,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,07-10-2024,3014.31,3017.35,3010.62,3010.62,-3.12,-.1,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,07-10-2024,3348.29,3352.62,3345.08,3346.16,-1.5,-.04,-,-,-,-,-
Nifty Composite G-sec Index,07-10-2024,2815.95,2818.7,2813.35,2813.35,-2.07,-.07,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,07-10-2024,2404.59,2407.23,2401.98,2401.98,-2.16,-.09,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),07-10-2024,888.66,889.67,887.66,887.66,-1.0,-.11,-,-,-,-,-
Nifty 1D Rate Index,07-10-2024,-,-,-,2337.65,1.19,.05,-,-,-,-,-
Nifty50 USD,07-10-2024,-,-,-,10230.76,-91.3,-.88,-,-,-,-,-
