Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty50 Shariah,23-12-2025,4883.75,4883.95,4850.7,4871.55,-13.1,-.27,42399988,4923.91,25.5,4.72,2.09
Nifty500 Shariah,23-12-2025,7224.65,7224.65,7184.65,7212.75,-7.1,-.1,501351850,22987.11,28.26,4.87,1.44
Nifty Low Volatility 50,23-12-2025,25725.55,25736.3,25649.9,25705.05,2.5,.01,101344810,13870.79,32.96,5.38,1.21
Nifty Alpha 50,23-12-2025,51240.6,51240.85,50855.3,51038.3,-112.7,-.22,158482470,11698.51,50.49,5.92,.43
Nifty High Beta 50,23-12-2025,3916.7,3933.4,3901,3920.2,15.4,.39,1382195437,11914.2,22.7,2.72,1.24
Nifty100 Equal Weight,23-12-2025,33871.4,33933.45,33777.5,33868.5,78.0,.23,414696511,28423.57,22.63,3.78,1.37
Nifty100 Liquid 15,23-12-2025,7572.4,7572.4,7535.85,7544.15,-5.75,-.08,100254447,7689.76,23.23,3.39,.86
Nifty CPSE,23-12-2025,6267.05,6350.45,6252.35,6322.7,63.5,1.01,73259154,2175.53,13.24,2.04,3.18
Nifty50 Value 20,23-12-2025,13333.3,13349.2,13287.9,13327.8,-8.8,-.07,107243599,8310.38,17.34,2.95,2.01
Nifty Midcap Liquid 15,23-12-2025,16399,16400,16261.7,16324.6,-66.45,-.41,104401488,4210.26,36.98,4.55,.6
Nifty Shariah 25,23-12-2025,8495.3,8501.45,8448.6,8488.8,-4.3,-.05,27532578,4941.39,29.63,5.37,1.88
India VIX,23-12-2025,9.675,9.785,9.3225,9.38,-0.3,-3.07,-,-,-,-,-
Nifty Growth Sectors 15,23-12-2025,12599.55,12599.55,12529.75,12557.95,-45.55,-.36,23649135,4557.84,32.57,7.5,1.76
Nifty50 TR 1x Inverse,23-12-2025,163,163.55,162.85,163.2,0.0,0,-,-,-,-,-
Nifty50 TR 2x Leverage,23-12-2025,22152.35,22200.25,22008.5,22105.05,4.8,.02,-,-,-,-,-
Nifty50 PR 1x Inverse,23-12-2025,199.25,199.9,199,199.45,0.0,0,-,-,-,-,-
Nifty50 PR 2x Leverage,23-12-2025,14804.2,14836.2,14708.05,14772.55,3.2,.02,-,-,-,-,-
NIFTY100 Quality 30,23-12-2025,5884.8,5898.7,5863.05,5891.15,12.5,.21,85189286,8398.4,30.31,7.04,1.94
Nifty India Corporate Group Index - Tata Group,23-12-2025,-,-,-,16296.39,-15.97,-.1,43116727,2559.03,31,6.04,2.22
Nifty India Corporate Group Index - Aditya Birla Group,23-12-2025,-,-,-,9062.66,67.85,.75,1034464980,2324.55,87.1,3.12,.47
Nifty Conglomerate 50,23-12-2025,-,-,-,15000.02,15.01,.1,1165108889,11449.27,29.11,3.93,1.02
Nifty India Infrastructure & Logistics,23-12-2025,11323.7,11360.6,11294.1,11331.4,35.35,.31,1557176692,18418.62,30.11,4.07,.87
Nifty India FPI 150,23-12-2025,1625.9,1627,1619.65,1623.9,0.45,.03,645507179,35552.77,24.72,3.91,1.24
Nifty Waves,23-12-2025,2027.5,2064.7,2024.6,2049.4,20.15,.99,43965446,664.65,-,2.59,.61
Nifty500 Healthcare,23-12-2025,18957.35,18966.35,18840.5,18885.4,-34.15,-.18,23119974,2787.42,38.44,5.67,.54
Nifty India Corporate Group Index - Tata Group 25% Cap,23-12-2025,15203.7,15229.4,15145.4,15198.55,8.65,.06,37844125,2384.76,32.37,4.94,1.72
Nifty Private Bank,23-12-2025,28543.85,28565.8,28470.3,28501.55,-8.6,-.03,101984968,4363.68,20.08,2.21,.53
Nifty Smallcap 250,23-12-2025,16605,16649.8,16553.6,16635.0,69.3,.42,754599114,18137.19,28.91,3.53,.73
Nifty Smallcap 50,23-12-2025,8628.95,8638.1,8591.35,8629.0,17.55,.2,133369950,3839.48,31.95,3.82,.77
Nifty Midcap 150,23-12-2025,22362.95,22375.95,22256.1,22353.5,24.55,.11,1434676230,16199.59,33.28,4.48,.79
Nifty Midcap Select,23-12-2025,13978.15,13985.8,13892.9,13946.35,-25.3,-.18,111708998,5252.88,29.48,4.55,.8
NIFTY LargeMidcap 250,23-12-2025,16901.65,16909.1,16835.05,16891.5,15.6,.09,1849372741,44623.16,26.72,3.97,1.05
NIFTY SME EMERGE,23-12-2025,14468.8,14522.45,14465.25,14513.05,53.05,.37,-,-,25.53,3.88,.25
Nifty Oil & Gas,23-12-2025,12070,12108.9,12033.2,12050.7,1.7,.01,39076815,1995.2,11.37,1.68,2.73
Nifty Financial Services 25/50,23-12-2025,30106.3,30254.4,30087.1,30218.5,153.65,.51,95499622,9810.57,17.81,3.05,.93
Nifty Healthcare Index,23-12-2025,14858.1,14865.65,14754.3,14788.45,-35.95,-.24,15106341,1884.01,37.09,5.51,.56
Nifty500 Multicap 50:25:25,23-12-2025,16495.95,16511.4,16439.3,16494.7,27.2,.17,2603971855,62760.36,25.89,3.75,1.04
Nifty Microcap 250,23-12-2025,22702.9,22729.35,22599.25,22660.75,13.65,.06,491659579,7545.14,27.7,2.82,.77
Nifty Total Market,23-12-2025,13415.9,13427,13369.9,13409.05,15.15,.11,3095631434,70305.5,24.5,3.66,1.14
Nifty India Digital,23-12-2025,9713,9715.55,9633.7,9700.5,-9.65,-.1,1064092781,7390.47,68.34,9.26,1.52
Nifty Mobility,23-12-2025,23146.8,23146.8,23011.5,23069.45,-22.2,-.1,100221817,5824.11,29.48,4.57,1.09
Nifty India Defence,23-12-2025,7780.1,7826.95,7716.75,7764.3,9.3,.12,17314663,2198.53,52.11,10.4,.52
Nifty Financial Services Ex-Bank,23-12-2025,32010.2,32230.25,31958.15,32173.5,254.95,.8,129836357,8022.85,24.4,4.52,.77
Nifty Housing,23-12-2025,11657.7,11698.6,11635.55,11673.55,37.3,.32,239148967,11160.17,24.92,3,.91
Nifty Transportation & Logistics,23-12-2025,25864.6,25864.6,25699.3,25778.9,-29.05,-.11,78268837,4685.2,37.45,5.48,.83
Nifty MidSmall Financial Services,23-12-2025,20831.3,20852.45,20701.85,20785.35,-17.1,-.08,107084974,4033.08,29.57,2.95,.64
Nifty MidSmall Healthcare,23-12-2025,44121.85,44154.1,43890.65,44029.85,-38.7,-.09,17456796,1740.74,41.39,5.3,.44
Nifty MidSmall IT & Telecom,23-12-2025,10507.4,10507.65,10387.1,10459.95,-42.75,-.41,1040221029,3013.01,65.36,10.16,1.03
Nifty MidSmall India Consumption,23-12-2025,19081.65,19081.65,18951,19065.95,21.85,.11,1040319998,4320.94,89.2,9.87,.77
Nifty REITs & InvITs,23-12-2025,-,-,-,1337.98,3.96,.3,6475692,101.98,27.07,1.66,7.03
Nifty Core Housing,23-12-2025,15569.75,15614.7,15506.8,15581.4,47.8,.31,27160032,3490.36,34.46,3.66,.52
Nifty500 Multicap Infrastructure 50:30:20,23-12-2025,14501.8,14501.8,14440.15,14465.0,-1.3,-.01,1322221243,10937.5,26.5,3.61,.95
Nifty Rural,23-12-2025,16125.6,16148.35,16070.45,16129.7,42.8,.27,1175139031,14726.81,25.88,4.16,1.23
Nifty Capital Markets,23-12-2025,4743.9,4757.25,4708.7,4739.5,5.8,.12,14048103,2663.1,46.53,12.02,1.01
Nifty India New Age Consumption,23-12-2025,11936.05,11936.05,11866.9,11913.1,5.1,.04,1186414872,10114.29,54.7,7.1,.66
Nifty India Select 5 Corporate Groups (MAATR),23-12-2025,38946.75,38952.4,38784.8,38838.05,-3.4,-.01,1169380489,8590.03,29.52,3.49,.94
Nifty India Railways PSU,23-12-2025,-,-,-,3413.41,66.34,1.98,199553792,4365.04,26.03,3.51,1.55
Nifty Consumer Durables,23-12-2025,36994.3,37053.25,36757.55,36875.7,-83.5,-.23,9258402,1604.98,63.53,12.44,.39
Nifty Non-Cyclical Consumer,23-12-2025,16065.7,16065.7,15972.65,16038.95,-1.0,-.01,58759468,5831.49,52.83,10.99,1
Nifty500 Multicap India Manufacturing 50:30:20,23-12-2025,15931.35,15934.1,15869.25,15902.6,5.55,.03,165700398,11326.54,29.14,4.06,.8
Nifty EV & New Age Automotive,23-12-2025,3163.25,3163.25,3141.6,3153.3,-3.3,-.1,264828635,9387.27,35.01,4.58,.89
Nifty500 LargeMidSmall Equal-Cap Weighted,23-12-2025,18092.9,18112.1,18028.75,18095.85,35.4,.2,2603971855,62760.36,27.38,3.82,.95
Nifty India Tourism,23-12-2025,8619.05,8638.8,8556.4,8632.35,39.05,.45,31336999,1202.99,66.02,10.17,.25
Nifty MidSmallcap 400,23-12-2025,20235.85,20262.05,20153.45,20242.6,43.4,.21,2189275344,34336.78,31.65,4.1,.77
Nifty IPO,23-12-2025,2061.1,2065.7,2050.7,2060.2,1.05,.05,439786910,9673.56,67.58,8.21,.18
Nifty India Internet,23-12-2025,1429.9,1437.15,1421,1434.9,6.7,.47,58383292,1870.69,190.53,6.87,.35
Nifty Chemicals,23-12-2025,28992.8,29150.8,28863.7,29126.6,153.85,.53,11747938,1119.7,39.5,4.28,.61
Nifty100 Low Volatility 30,23-12-2025,21189.5,21198.15,21107.65,21162.65,-7.25,-.03,83034210,12008.17,29.19,5.24,1.33
NIFTY Quality Low-Volatility 30,23-12-2025,17721.75,17740.5,17657.9,17720.95,16.5,.09,77597230,9247.88,30.64,6.7,1.67
NIFTY Alpha Quality Low-Volatility 30,23-12-2025,22923.7,22933.95,22831.75,22907.4,5.65,.02,51461137,7283.75,36.69,8.2,1.52
NIFTY Alpha Quality Value Low-Volatility 30,23-12-2025,21550.6,21583.4,21488,21559.0,28.85,.13,88125253,9366.83,24.64,5.66,2.17
NIFTY200 Quality 30,23-12-2025,21535.4,21589.5,21460.75,21557.4,42.95,.2,69847051,6936.39,28.78,8.62,2.15
NIFTY Midcap150 Quality 50,23-12-2025,24336.7,24339.9,24175.85,24261.5,-29.4,-.12,107182657,5806.7,35.36,8.32,1.21
Nifty200 Momentum 30,23-12-2025,31545.8,31569.4,31429.15,31508.4,5.0,.02,78194159,11775.84,39.42,6.74,.44
Nifty India Manufacturing,23-12-2025,15376.45,15377.75,15308.4,15338.1,-6.05,-.04,165525573,11943.01,28.12,4.32,1.05
Nifty100 ESG Sector Leaders,23-12-2025,4374.5,4377.95,4357.3,4369.35,-0.3,-.01,187621978,17996.19,25.84,4.11,1.22
Nifty200 Alpha 30,23-12-2025,25409,25409,25198.45,25270.35,-95.95,-.38,78149582,10387.32,42.7,6.42,.56
Nifty Midcap150 Momentum 50,23-12-2025,62911.5,62960.3,62517.75,62844.15,-7.2,-.01,102163979,7523.37,38.52,6.69,.47
Nifty Smallcap250 Quality 50,23-12-2025,25773.9,25844.8,25693.25,25811.95,92.85,.36,49725121,2053.62,27.43,4.66,1.46
Nifty Smallcap250 Momentum Quality 100,23-12-2025,44350.6,44490.25,44225.9,44419.0,164.6,.37,316931060,11450.75,27.24,4.24,1.02
Nifty MidSmallcap400 Momentum Quality 100,23-12-2025,48557.5,48557.5,48198.15,48402.15,-81.0,-.17,212163673,10248.44,32.08,6.69,.9
Nifty500 Momentum 50,23-12-2025,53626.25,53687.25,53410.05,53592.6,49.75,.09,124880197,8781.38,43.92,6.8,.33
Nifty200 Value 30,23-12-2025,14343.45,14427.65,14327.55,14398.25,87.35,.61,271127260,7710.01,9.78,1.53,3.04
Nifty Top 10 Equal Weight,23-12-2025,10117.8,10118.45,10068.2,10088.9,-21.4,-.21,64092838,8836.53,21.91,3.76,1.44
Nifty500 Multicap Momentum Quality 50,23-12-2025,42141.35,42142.5,41815.75,41960.7,-104.35,-.25,77834777,7148.47,36.41,9.05,1.09
Nifty Top 15 Equal Weight,23-12-2025,11094.95,11094.95,11045.25,11067.9,-12.9,-.12,76686247,10941.78,22.37,3.88,1.33
Nifty Top 20 Equal Weight,23-12-2025,9737.45,9737.7,9693.45,9712.85,-11.05,-.11,104519266,12381.92,24.56,4.08,1.33
Nifty500 Quality 50,23-12-2025,19134.9,19144.85,19041.75,19116.25,19.1,.1,170948928,5674.87,27.68,7.56,1.67
Nifty500 Low Volatility 50,23-12-2025,23176.9,23179.8,23066.9,23108.7,-22.65,-.1,63778504,5255.54,30.78,5.03,.97
NIFTY100 ESG,23-12-2025,5198.35,5204,5177.3,5194.25,0.7,.01,342293623,23312.19,23.75,4.18,1.44
NIFTY100 Enhanced ESG,23-12-2025,5245.45,5250.8,5223.6,5240.9,0.3,.01,321024769,22313.15,24.18,4.29,1.42
NIFTY500 Value 50,23-12-2025,15174.2,15270.5,15158.5,15229.1,86.7,.57,321034545,7966.59,10.05,1.52,2.99
NIFTY100 Alpha 30,23-12-2025,18174.75,18178.1,18090.9,18130.1,-7.1,-.04,95806096,10668.22,35.04,5.48,.65
Nifty500 Multifactor MQVLv 50,23-12-2025,31818.4,31836.35,31675.2,31769.3,28.7,.09,174253799,6183.17,17.08,3.12,1.85
NIFTY Alpha Low-Volatility 30,23-12-2025,27206.35,27212.95,27116.35,27192.55,13.1,.05,66291884,9479.33,32.7,5.57,1.11
Nifty500 Flexicap Quality 30,23-12-2025,10840.4,10840.6,10770.85,10814.7,-18.65,-.17,57774736,8150.48,30.73,5.91,1.61
Nifty Total Market Momentum Quality 50,23-12-2025,42504.15,42504.35,42120.35,42281.5,-153.5,-.36,87258734,4907.58,40.22,8.63,.77
Nifty500 Equal Weight,23-12-2025,14209.8,14238.95,14170.15,14225.4,50.3,.35,2603971855,62760.36,27.5,3.74,.92
NIFTY50 Equal Weight,23-12-2025,33288.9,33356.45,33200.35,33273.7,40.75,.12,216553840,19670.5,24.72,3.86,1.39
Nifty 50 Futures Index,23-12-2025,-,-,-,6691.22,2.3,.03,-,-,-,-,-
Nifty 50 Arbitrage,23-12-2025,-,-,-,2602.77,-0.15,-.01,-,-,-,-,-
Nifty 50 Futures TR Index,23-12-2025,-,-,-,28082.5,14.17,.05,-,-,-,-,-
Nifty India Corporate Group Index - Mahindra Group,23-12-2025,-,-,-,39337.59,-78.4,-.2,13142293,1115.71,30.02,4.91,1.26
Nifty 8-13 yr G-Sec,23-12-2025,2950.82,2956.04,2944.83,2956.04,5.75,.19,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,23-12-2025,3205.08,3206.64,3199.36,3206.64,2.13,.07,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,23-12-2025,3215.44,3218.7,3209.72,3218.7,3.87,.12,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,23-12-2025,3451.53,3457.21,3448.17,3457.21,6.36,.18,-,-,-,-,-
Nifty Composite G-sec Index,23-12-2025,3031.05,3035.9,3026.45,3035.9,5.41,.18,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,23-12-2025,2597.52,2604.14,2591.96,2604.14,7.08,.27,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),23-12-2025,887.6,889.9,885.67,889.9,2.29,.26,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,23-12-2025,1563.5,1563.5,1561.78,1561.78,-1.41,-.09,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,23-12-2025,1423.7,1423.7,1422.14,1422.14,-1.3,-.09,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,23-12-2025,1295.77,1295.83,1295.76,1295.83,0.3,.02,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,23-12-2025,1256.86,1258.53,1256.85,1258.53,1.91,.15,-,-,-,-,-
Nifty 1D Rate Index,23-12-2025,-,-,-,2508.16,0.36,.01,-,-,-,-,-
Nifty50 USD,23-12-2025,10116,10318.45,10089.2,10115.72,-0.27,0,-,-,-,-,-
