Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty Low Volatility 50,30-01-2025,23424.8,23613.4,23400.6,23551.85,161.65,.69,176317175,21089.75,34.22,5.5,1.08
Nifty Alpha 50,30-01-2025,48801.55,49281.6,48243.15,48452.6,-135.15,-.28,316160100,15465.69,35.28,6.34,.76
Nifty High Beta 50,30-01-2025,3335.85,3369.7,3318.9,3342.05,15.65,.47,738653094,13944.22,18.69,2.13,1.5
Nifty100 Equal Weight,30-01-2025,29983.5,30200.35,29860.15,30001.4,76.85,.26,756251214,47550.37,21.7,3.44,1.35
Nifty100 Liquid 15,30-01-2025,6221.05,6271.7,6204.55,6246.6,17.55,.28,165448384,16657.77,17.72,2.83,1.18
Nifty CPSE,30-01-2025,5864,5988.35,5857.4,5967.3,123.7,2.12,128907561,3035.32,12.51,2.15,3.42
Nifty50 Value 20,30-01-2025,13032.35,13112,12985.7,13065.35,-1.35,-.01,212977533,14037.35,16.7,3.35,2.37
Nifty Midcap Liquid 15,30-01-2025,13138.85,13250.3,13058.5,13090.6,-16.55,-.13,95518180,3543.61,31.43,4.19,.74
Nifty Shariah 25,30-01-2025,8209.3,8265.3,8192.75,8233.65,41.5,.51,74350859,7258.18,27.37,5.41,2.04
India VIX,30-01-2025,18.64,18.985,17.2175,17.39,-1.25,-6.71,-,-,-,-,-
Nifty Growth Sectors 15,30-01-2025,11618.2,11685.85,11561.95,11635.9,-20.85,-.18,145159837,11280.77,27.83,7.15,2.03
Nifty50 TR 1x Inverse,30-01-2025,179.5,179.75,178.35,178.9,-0.6,-.33,-,-,-,-,-
Nifty50 TR 2x Leverage,30-01-2025,18014.4,18246.45,17968.5,18138.85,131.1,.73,-,-,-,-,-
Nifty50 PR 1x Inverse,30-01-2025,216.9,217.2,215.5,216.15,-0.8,-.37,-,-,-,-,-
Nifty50 PR 2x Leverage,30-01-2025,12315.2,12473.85,12283.8,12400.3,89.65,.73,-,-,-,-,-
NIFTY100 Quality 30,30-01-2025,5404.1,5447.2,5394.5,5432.05,37.2,.69,155094157,12906.8,29.54,7.31,1.84
Nifty500 Multicap Momentum Quality 50,30-01-2025,40060.4,40271.6,39560.5,39716.15,-210.65,-.53,90675908,10753.63,42.33,12.47,1.1
Nifty Top 15 Equal Weight,30-01-2025,9620.9,9687.85,9614.1,9660.5,51.75,.54,131526401,18764.61,21.72,3.83,1.23
Nifty Top 20 Equal Weight,30-01-2025,8697.15,8747.35,8680.3,8719.55,6.8,.08,197323491,24191.35,22.24,4.25,1.25
Nifty500 Quality 50,30-01-2025,-,-,-,17776.58,-133.91,-.75,203687331,13595.56,22.95,6.97,1.64
Nifty500 Low Volatility 50,30-01-2025,-,-,-,20103.16,92.94,.46,146723685,15468.21,27.07,4.6,.8
NIFTY100 ESG,30-01-2025,4543,4573.35,4529.25,4547.9,6.3,.14,645656869,41856.77,21.92,3.6,1.23
NIFTY100 Enhanced ESG,30-01-2025,4577.6,4607.85,4563.4,4582.15,5.95,.13,634687370,41533.27,21.96,3.61,1.22
NIFTY500 Value 50,30-01-2025,12858.35,13005.55,12824.2,12927.65,71.3,.55,463212784,13355.37,10.46,1.46,3.49
NIFTY100 Alpha 30,30-01-2025,16771.45,16907.9,16727.15,16850.2,122.25,.73,229687438,11052.19,35.84,6.83,1.25
NIFTY50 Equal Weight,30-01-2025,28921.5,29164.3,28841.05,28984.55,92.15,.32,384687127,35252.87,21.45,3.5,1.48
Nifty500 Equal Weight,30-01-2025,13049.9,13163.35,12992,13029.2,19.55,.15,2020386854,89384.33,28.98,3.68,1.03
Nifty 50 Futures Index,30-01-2025,-,-,-,6304.58,34.44,.55,-,-,-,-,-
Nifty 50 Arbitrage,30-01-2025,-,-,-,2440.61,-0.88,-.04,-,-,-,-,-
Nifty 50 Futures TR Index,30-01-2025,-,-,-,25015.55,141.45,.57,-,-,-,-,-
Nifty India Corporate Group Index - Mahindra Group,30-01-2025,-,-,-,33685.93,336.08,1.01,6870596,1143,29.93,4.65,1.33
Nifty India Corporate Group Index - Aditya Birla Group,30-01-2025,-,-,-,7542.3,18.15,.24,265248611,1053.35,224.14,3.43,.49
Nifty India Corporate Group Index - Tata Group,30-01-2025,-,-,-,17565.46,-184.39,-1.04,116593778,8157.19,30.66,7.68,1.89
Nifty India Corporate Group Index - Tata Group 25% Cap,30-01-2025,15456.45,15469.75,15234.95,15308.85,-283.15,-1.82,110776610,7867.98,29.12,5.82,1.38
Nifty Private Bank,30-01-2025,24233.45,24338.05,24152,24261.75,39.2,.16,130071899,6828.14,14.16,2.2,.61
Nifty Smallcap 250,30-01-2025,15674.4,15808.1,15550.7,15585.95,-27.4,-.18,500360343,20421.32,29.79,3.6,1
Nifty Smallcap 50,30-01-2025,7958.9,7995.45,7872.1,7901.8,5.85,.07,133325664,6552.01,25.44,3.31,.97
Nifty MidSmallcap 400,30-01-2025,18180.05,18300.65,18059.65,18112.15,8.25,.05,1264135640,41833.96,34.77,4.45,.89
Nifty Midcap 150,30-01-2025,19566.85,19679.55,19450.65,19514.25,32.5,.17,763775297,21412.64,38.26,5.11,.83
Nifty IPO,30-01-2025,1957.5,1976.1,1939.25,1945.3,0.55,.03,139019923,4317.08,55.95,8.73,.12
Nifty Midcap Select,30-01-2025,11887,11913.2,11774.45,11795.15,-76.55,-.64,377793764,7814.21,44.53,6.5,.86
NIFTY LargeMidcap 250,30-01-2025,14877.95,14957.55,14818.95,14876.9,36.45,.25,1520026511,68963.02,27.32,4.11,1.1
NIFTY SME EMERGE,30-01-2025,-,-,-,14921.06,-31.1,-.21,-,-,78.69,7.09,.06
Nifty Oil & Gas,30-01-2025,10268.6,10455.15,10232.9,10393.25,158.2,1.55,100119838,3497.95,12.65,1.57,2.86
Nifty Financial Services 25/50,30-01-2025,24811.65,24909.8,24731.3,24823.45,68.1,.28,100921758,14440.42,15.5,2.85,1.02
Nifty Healthcare Index,30-01-2025,13653.9,13810.85,13601.45,13763.55,175.0,1.29,42177352,4077.76,38.29,5.84,.54
Nifty500 Multicap 50:25:25,30-01-2025,14783.25,14870.4,14718.25,14772.3,24.45,.17,2020386854,89384.33,25.99,3.8,1.14
Nifty Microcap 250,30-01-2025,22363.45,22587.75,22215.75,22289.55,8.1,.04,188276314,5056.89,27.02,3.2,.57
Nifty Total Market,30-01-2025,11987.1,12057.35,11945.3,11994.0,28.35,.24,2208663168,94441.23,24.1,3.67,1.2
Nifty India Digital,30-01-2025,9069.05,9109.75,8941.5,8994.1,-58.95,-.65,361638388,9107.38,1552.83,21.31,1.27
Nifty Mobility,30-01-2025,18652.15,18812.55,18539.5,18647.65,-53.3,-.29,249815324,13466.93,24.54,4.63,1.02
Nifty India Defence,30-01-2025,6075.75,6182.65,6038.4,6143.95,140.55,2.34,54831366,3225.58,47.51,11.36,.55
Nifty Financial Services Ex-Bank,30-01-2025,25041.8,25292.15,24796.65,24860.45,-28.45,-.11,149228989,11178.33,20.6,3.11,.85
Nifty Housing,30-01-2025,10412.4,10489.25,10375.95,10412.85,8.95,.09,451577742,17602.75,23.63,2.97,.97
Nifty Transportation & Logistics,30-01-2025,21031.9,21202.35,20896.85,21015.0,-92.7,-.44,180838868,11357.84,27.09,5.46,.78
Nifty MidSmall Financial Services,30-01-2025,15033.2,15043.9,14841.25,14875.6,-104.25,-.7,254565852,6052.58,20.88,2.71,.67
Nifty MidSmall Healthcare,30-01-2025,39736.25,40204.3,39564.85,40079.15,533.6,1.35,42757137,3156.77,47.07,5.87,.9
Nifty MidSmall IT & Telecom,30-01-2025,10418.8,10444.5,10170.8,10190.1,-187.75,-1.81,290499752,3726.61,201.87,45.91,.86
Nifty MidSmall India Consumption,30-01-2025,18430.65,18484.45,18259.45,18375.9,-11.3,-.06,52986821,4824.51,57.76,8.86,.54
Nifty REITs & InvITs,30-01-2025,-,-,-,1138.33,2.97,.26,2859165,59.73,21.69,1.86,7.66
Nifty Core Housing,30-01-2025,15090.5,15143.85,14985.5,15055.0,-27.5,-.18,50771308,5945.04,41.07,3.81,.68
Nifty500 Multicap Infrastructure 50:30:20,30-01-2025,12790.2,12897.8,12757.15,12831.85,107.8,.85,555018246,14132.56,28.46,3.63,1.21
Nifty Rural,30-01-2025,13736.6,13820.7,13716.35,13784.7,47.0,.34,618525180,25800.09,26.6,4.14,1.22
Nifty Capital Markets,30-01-2025,3476.45,3479.3,3374.9,3386.05,-68.8,-1.99,22905856,3364.59,37.03,12.22,1.02
Nifty India New Age Consumption,30-01-2025,10769.5,10813.8,10673.5,10714.7,-74.9,-.69,506552160,19905.17,49.06,8.16,.57
Nifty India Select 5 Corporate Groups (MAATR),30-01-2025,33994.15,34226,33747.55,33952.15,-48.4,-.14,468592126,15502.16,32.16,3.28,.83
Nifty India Railways PSU,30-01-2025,-,-,-,3816.02,97.6,2.62,168788465,4206.46,29.35,4.04,1.43
Nifty Consumer Durables,30-01-2025,37208.6,37291.9,36566.7,36696.35,-687.0,-1.84,39960425,4057.92,75.36,11.64,.42
Nifty Non-Cyclical Consumer,30-01-2025,15093.25,15148.8,15009.4,15104.85,27.05,.18,153757388,9326.81,59.71,11.89,.96
Nifty500 Multicap India Manufacturing 50:30:20,30-01-2025,13762.05,13872.5,13707.2,13815.75,47.0,.34,271741518,20803.19,28.59,3.64,.95
Nifty EV & New Age Automotive,30-01-2025,2809.8,2834.85,2796.05,2817.25,7.15,.25,168007162,13175.68,29.53,4.94,.82
Nifty500 LargeMidSmall Equal-Cap Weighted,30-01-2025,16279.8,16377.4,16195.7,16249.7,18.05,.11,2020386854,89384.33,28.06,3.93,1.06
Nifty India Tourism,30-01-2025,8376.45,8419.3,8237.15,8280.35,-66.45,-.8,68915813,1145.25,63.88,17.53,.21
Nifty Smallcap250 Momentum Quality 100,30-01-2025,43249.2,43656.95,42796.95,42877.65,-211.75,-.49,193461817,11165.02,27.56,5,.96
Nifty100 Low Volatility 30,30-01-2025,19013.75,19137.25,18972.8,19077.35,98.65,.52,135583239,16639.42,31.42,5.88,1.21
NIFTY Alpha Low-Volatility 30,30-01-2025,25840.55,26029.05,25783.4,25978.5,154.6,.6,98364814,10653.48,35.47,6.21,1.11
NIFTY Quality Low-Volatility 30,30-01-2025,16599.7,16737.75,16575.5,16684.3,108.85,.66,114736399,13116.49,30.34,7.25,1.51
NIFTY Alpha Quality Low-Volatility 30,30-01-2025,21514.55,21689.25,21464.3,21634.1,159.85,.74,131025747,10579.91,35.4,9.28,1.52
NIFTY Alpha Quality Value Low-Volatility 30,30-01-2025,19519.7,19672.75,19476.75,19611.45,123.35,.63,180712643,13827.17,25.76,6.48,1.94
NIFTY200 Quality 30,30-01-2025,20025.1,20142.8,19969.9,20083.15,120.35,.6,144114790,10677.51,29.37,8.83,2.07
NIFTY Midcap150 Quality 50,30-01-2025,22842.6,22980.15,22717.1,22771.15,7.75,.03,46637864,6460.52,38.16,9.73,1.37
Nifty200 Momentum 30,30-01-2025,29453.95,29536.7,29058.55,29210.65,-192.85,-.66,196737048,14206.53,43.05,7.59,1.13
Nifty India Manufacturing,30-01-2025,13058.3,13149.45,13011.05,13100.4,48.5,.37,290030173,21329.74,28.05,4.12,1.19
Nifty100 ESG Sector Leaders,30-01-2025,3823.9,3847.05,3817.55,3834.65,12.95,.34,388747573,34527.23,24.18,3.64,1
Nifty200 Alpha 30,30-01-2025,23121.25,23225.45,22778.85,22894.4,-188.0,-.81,223264281,13206.44,30.38,6.01,1.11
Nifty Midcap150 Momentum 50,30-01-2025,56991.5,57200.6,56004.75,56177.7,-582.8,-1.03,135475358,12769.73,37.63,6.24,.67
Nifty Smallcap250 Quality 50,30-01-2025,25457.9,25662.5,25164.4,25245.45,-159.95,-.63,92491911,4677.91,23.17,5.36,1.19
Nifty MidSmallcap400 Momentum Quality 100,30-01-2025,46119,46324.55,45446.95,45557.75,-393.05,-.86,178356729,16289.45,33.55,7.44,.93
Nifty500 Momentum 50,30-01-2025,49803.95,50076.9,49021.8,49162.45,-522.5,-1.05,142215830,13958.55,50.4,7.88,.56
Nifty200 Value 30,30-01-2025,11742.3,11879.4,11723,11801.05,100.4,.86,319770487,7537.03,9.6,1.44,3.71
Nifty Top 10 Equal Weight,30-01-2025,9153.85,9204.8,9128.7,9176.8,24.45,.27,109897940,11637.2,21.44,3.71,1.24
Nifty 8-13 yr G-Sec,30-01-2025,2793.36,2794.56,2791.8,2794.56,1.2,.04,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,30-01-2025,3013.45,3014.06,3012.78,3013.53,0.08,0,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,30-01-2025,3091.24,3092.4,3090.16,3091.5,0.26,.01,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,30-01-2025,3401.57,3405.27,3400.15,3402.19,0.62,.02,-,-,-,-,-
Nifty Composite G-sec Index,30-01-2025,2888.9,2889.84,2887.8,2889.69,0.79,.03,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,30-01-2025,2472.08,2473.11,2470.29,2472.81,0.73,.03,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),30-01-2025,894.79,895.17,894.13,895.06,0.26,.03,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,30-01-2025,1459.27,1459.93,1459.26,1459.93,0.95,.07,-,-,-,-,-
Nifty BHARAT Bond Index - April 2025,30-01-2025,1296.95,1296.99,1296.94,1296.95,0.21,.02,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,30-01-2025,1331.05,1331.6,1331.05,1331.08,0.28,.02,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,30-01-2025,1217.26,1217.58,1217.26,1217.27,0.24,.02,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,30-01-2025,1186.85,1186.85,1186.84,1186.85,0.23,.02,-,-,-,-,-
Nifty 1D Rate Index,30-01-2025,-,-,-,2385.87,0.42,.02,-,-,-,-,-
Nifty50 USD,30-01-2025,-,-,-,9299.94,26.73,.29,-,-,-,-,-
