Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty Commodities,26-09-2024,9645.9,9734.95,9572.7,9727.8,98.95,1.03,319434194,14140.08,20.82,2.58,1.93
Nifty Dividend Opportunities 50,26-09-2024,6907.85,6954.45,6891.1,6948.45,50.35,.73,609252879,25162.98,19.83,3.74,2.43
Nifty Infrastructure,26-09-2024,9637.4,9670.05,9586.4,9663.3,39.55,.41,198124593,14293.55,25.62,3.39,1.15
Nifty PSE,26-09-2024,11126.75,11146.95,10998.45,11136.7,23.95,.22,273549021,8277.59,13.01,2.48,2.94
Nifty Services Sector,26-09-2024,33549.85,33765.75,33489.25,33715.8,174.95,.52,250357913,23562.84,23.84,3.91,1.08
Nifty50 Shariah,26-09-2024,-,-,-,5648.49,39.2,.7,59903031,8632.69,29.93,6.67,1.71
Nifty500 Shariah,26-09-2024,-,-,-,8210.63,27.34,.33,491820663,32673.16,38.14,6.77,1.08
Nifty Low Volatility 50,26-09-2024,-,-,-,26553.28,184.47,.7,205870130,30618.09,35.01,5.57,.99
Nifty Alpha 50,26-09-2024,61047.35,61054.45,60008.8,60405.8,-431.05,-.71,319486174,15259.6,31.39,5.04,.71
Nifty High Beta 50,26-09-2024,-,-,-,4135.99,20.68,.5,1592591856,18769.62,20.96,2.13,1.46
Nifty100 Equal Weight,26-09-2024,35357.6,35608.25,35248.45,35585.0,288.35,.82,740609058,56949.5,27.37,4.46,1.12
Nifty100 Liquid 15,26-09-2024,7110.1,7193.3,7096.25,7186.85,90.65,1.28,177958952,16711.72,22.24,3.42,.82
Nifty CPSE,26-09-2024,7284.45,7290.9,7190.6,7255.3,-20.65,-.28,132038050,4066.16,14.85,2.73,2.72
Nifty50 Value 20,26-09-2024,14503.35,14615.3,14495.25,14591.65,92.75,.64,254885238,16836.36,21.64,3.87,1.94
Nifty Midcap Liquid 15,26-09-2024,14560.8,14563.75,14393.85,14520.1,11.4,.08,86081550,4146.41,41.38,4.44,.61
Nifty Shariah 25,26-09-2024,-,-,-,9403.26,41.84,.45,109698270,10689.42,30.97,6.46,1.62
India VIX,26-09-2024,12.7425,12.7425,11.3525,12.0,-0.74,-5.81,-,-,-,-,-
Nifty Growth Sectors 15,26-09-2024,12782.6,12913.5,12779.85,12901.75,120.55,.94,66161681,11317.99,35.75,8.86,1.71
Nifty50 TR 1x Inverse,26-09-2024,157.75,157.75,156.25,156.45,-1.25,-.79,-,-,-,-,-
Nifty50 TR 2x Leverage,26-09-2024,23233.05,23669.9,23229,23609.55,374.5,1.61,-,-,-,-,-
Nifty50 PR 1x Inverse,26-09-2024,190.1,190.1,188.3,188.55,-1.5,-.79,-,-,-,-,-
Nifty50 PR 2x Leverage,26-09-2024,15966.15,16266.3,15963.35,16224.85,257.35,1.61,-,-,-,-,-
NIFTY100 Quality 30,26-09-2024,6252.25,6297.3,6246.95,6289.8,43.6,.7,104435673,17297.22,36.01,9.45,1.56
Nifty India Corporate Group Index - Tata Group,26-09-2024,-,-,-,20364.56,212.47,1.05,153715082,9956.25,39.53,8.94,1.11
Nifty 50 Futures Index,26-09-2024,-,-,-,7269.22,53.34,.74,-,-,-,-,-
Nifty 50 Arbitrage,26-09-2024,-,-,-,2377.33,-0.21,-.01,-,-,-,-,-
Nifty 50 Futures TR Index,26-09-2024,-,-,-,28143.43,211.93,.76,-,-,-,-,-
Nifty India Corporate Group Index - Tata Group 25% Cap,26-09-2024,18378.3,18605.6,18363.65,18588.3,269.55,1.47,145118348,9299.36,41.74,7.13,.88
Nifty Private Bank,26-09-2024,27105.6,27280.6,27074.6,27241.7,112.3,.41,114994473,7431.08,16.49,2.44,.69
Nifty Smallcap 250,26-09-2024,18569.3,18575.15,18401.75,18434.95,-83.15,-.45,849035916,23329.16,31.82,4.26,.84
Nifty Smallcap 50,26-09-2024,9341.9,9345.05,9221.1,9251.05,-44.75,-.48,239211853,9244.27,27.57,3.85,.82
Nifty MidSmallcap 400,26-09-2024,21076.3,21080.6,20880.45,20995.2,-27.15,-.13,2359198642,48397.52,39.33,4.91,.74
Nifty Midcap 150,26-09-2024,22412.35,22416.3,22192.75,22367.85,10.45,.05,1510162726,25068.36,45.15,5.36,.68
Nifty IPO,26-09-2024,-,-,-,2343.41,-14.83,-.63,230290618,7093.63,59.3,9.5,.15
Nifty Midcap Select,26-09-2024,13291.65,13298.6,13164.6,13258.6,-0.9,-.01,1041224403,6311.91,64.1,6.44,.79
NIFTY LargeMidcap 250,26-09-2024,17003.4,17055.45,16922.3,17046.05,68.6,.4,2250771784,82017.86,32.37,4.59,.92
NIFTY SME EMERGE,26-09-2024,-,-,-,16191.3,-89.08,-.55,-,-,109.23,10.65,.06
Nifty Oil & Gas,26-09-2024,12784.9,12850.15,12683.95,12823.7,37.05,.29,111696162,6088.09,12.43,1.94,2.76
Nifty Financial Services 25/50,26-09-2024,27518.7,27791.1,27484.35,27747.35,236.0,.86,111201746,12242.85,18.42,3.19,.87
Nifty Healthcare Index,26-09-2024,14686.65,14718.25,14557.7,14700.0,25.5,.17,32775876,4273.7,43.96,6.2,.51
Nifty500 Multicap 50:25:25,26-09-2024,17031.8,17060.15,16956.6,17052.7,48.15,.28,3099807700,105347.02,30.13,4.35,.95
Nifty Microcap 250,26-09-2024,25861.95,25876.15,25649.95,25698.4,-99.9,-.39,425113025,6945.47,31.68,3.61,.48
Nifty Total Market,26-09-2024,13747.75,13806.1,13711.25,13797.55,66.2,.48,3524920725,112292.49,28.16,4.21,1.01
Nifty India Digital,26-09-2024,9584.1,9608.1,9498.1,9583.6,25.85,.27,1067434217,14465.64,332.28,15.65,.99
Nifty Mobility,26-09-2024,-,-,-,23254.14,325.91,1.42,217568760,16698.63,29.74,5.83,.85
Nifty India Defence,26-09-2024,-,-,-,6685.32,-23.4,-.35,23117309,1776.32,54.87,13.47,.48
Nifty Financial Services Ex-Bank,26-09-2024,-,-,-,28182.78,286.09,1.03,191229683,11264.28,25.99,3.46,.77
Nifty Housing,26-09-2024,-,-,-,12386.31,52.68,.43,501329956,21771.7,29.2,3.56,.81
Nifty Transportation & Logistics,26-09-2024,-,-,-,26142.86,417.37,1.62,169277172,12818.65,33.22,6.64,.62
Nifty MidSmall Financial Services,26-09-2024,-,-,-,16123.13,51.31,.32,300437131,9240.57,24.25,2.83,.66
Nifty MidSmall Healthcare,26-09-2024,42710.45,42719.4,42221.6,42530.4,-142.3,-.33,43036457,3535.57,54.25,6.24,.7
Nifty MidSmall IT & Telecom,26-09-2024,-,-,-,11231.34,51.78,.46,982509573,4025.59,-,60.61,.8
Nifty MidSmall India Consumption,26-09-2024,-,-,-,20585.55,-51.77,-.25,69178587,5247.27,69.14,8.94,.38
Nifty REITs & InvITs,26-09-2024,-,-,-,1155.98,5.58,.49,4689722,84.4,30.99,1.84,7.13
Nifty Core Housing,26-09-2024,-,-,-,17946.26,86.84,.49,45458637,6153.97,41.91,4.52,.61
Nifty500 Multicap Infrastructure 50:30:20,26-09-2024,15101,15110.95,15001.6,15101.9,24.0,.16,1211710087,18176.49,31.32,4.04,1.01
Nifty Rural,26-09-2024,-,-,-,16335.46,194.23,1.2,1258895512,26541.5,32.29,4.88,1
Nifty Capital Markets,26-09-2024,-,-,-,3490.45,-16.92,-.48,72405214,3698.42,46.86,13.18,.97
Nifty Consumer Durables,26-09-2024,44058.65,44090.15,43211.1,43573.55,-395.9,-.9,31707802,3945.32,92.24,13.66,.34
Nifty Non-Cyclical Consumer,26-09-2024,-,-,-,18180.7,107.72,.6,142358885,11764.2,72.35,14.04,.81
Nifty500 Multicap India Manufacturing 50:30:20,26-09-2024,15998.4,16098.95,15926.05,16089.35,106.25,.66,359067257,24348.52,35.52,4.3,.75
Nifty EV & New Age Automotive,26-09-2024,-,-,-,3517.65,44.55,1.28,135703206,14275.33,37.16,6.24,.65
Nifty500 LargeMidSmall Equal-Cap Weighted,26-09-2024,-,-,-,18807.1,23.18,.12,3099807700,105347.02,32.19,4.48,.89
Nifty India Tourism,26-09-2024,-,-,-,9090.87,-7.46,-.08,251696289,2196.06,68.46,19.41,.17
NIFTY100 Alpha 30,26-09-2024,-,-,-,21276.88,115.8,.55,328290038,15357.56,20.59,4.18,1.24
NIFTY500 Value 50,26-09-2024,-,-,-,15299.11,149.02,.98,625733412,17471.77,12.94,1.74,3.09
NIFTY100 Enhanced ESG,26-09-2024,-,-,-,5278.55,42.04,.8,645242272,51474.58,26.45,4.6,1.12
Nifty100 Low Volatility 30,26-09-2024,21497.3,21642.45,21469,21621.85,137.6,.64,124734158,21282.73,38.03,7.02,1.02
NIFTY Alpha Low-Volatility 30,26-09-2024,31144.45,31366.8,31085.35,31337.5,254.6,.82,163828579,21332.24,30.24,4.93,.88
NIFTY Quality Low-Volatility 30,26-09-2024,-,-,-,19395.65,138.08,.72,89968282,17649.12,37.11,9,1.27
NIFTY Alpha Quality Low-Volatility 30,26-09-2024,-,-,-,25686.85,166.46,.65,82819660,13830.4,33.83,8.86,1.35
NIFTY Alpha Quality Value Low-Volatility 30,26-09-2024,-,-,-,22732.25,160.67,.71,174895371,17234.42,23.25,5.42,1.83
NIFTY200 Quality 30,26-09-2024,23269.75,23407.1,23212.1,23381.65,141.35,.61,83428400,12359.44,38.11,11.54,1.63
NIFTY Midcap150 Quality 50,26-09-2024,25788.2,25790.3,25602.2,25762.85,52.25,.2,57302042,5433.99,41.48,9.86,1.11
Nifty200 Momentum 30,26-09-2024,37578.25,37847.5,37421.05,37820.35,340.7,.91,303772457,19257.3,24.43,5.04,1.35
Nifty India Manufacturing,26-09-2024,15480.05,15601.3,15419.55,15588.8,131.65,.85,370628958,26942.45,34.01,4.96,1.04
Nifty100 ESG Sector Leaders,26-09-2024,4350.95,4387.2,4349.2,4382.55,33.6,.77,382455787,41459.24,28.8,4.38,.94
Nifty200 Alpha 30,26-09-2024,28755.65,28871.45,28582.3,28849.75,169.3,.59,1205603436,14374.25,26.02,4.88,1.26
Nifty Midcap150 Momentum 50,26-09-2024,67854.45,67864.8,66875.85,67492.95,-195.45,-.29,224919575,12590.36,36.69,5.52,.81
Nifty Smallcap250 Quality 50,26-09-2024,-,-,-,30617.81,-57.44,-.19,137657185,5041.08,29.54,5.29,1.09
Nifty Smallcap250 Momentum Quality 100,26-09-2024,-,-,-,52954.28,-400.52,-.75,261530992,10076.07,29.18,4.81,.94
Nifty MidSmallcap400 Momentum Quality 100,26-09-2024,-,-,-,54465.82,-60.87,-.11,270372606,13199.44,34.73,6.36,.91
Nifty500 Momentum 50,26-09-2024,-,-,-,64018.27,220.09,.34,322957823,15404.51,31.1,5.52,.73
Nifty200 Value 30,26-09-2024,-,-,-,14179.57,175.61,1.25,496405156,15434.56,12.65,1.8,3.05
Nifty Top 10 Equal Weight,26-09-2024,-,-,-,10023.39,41.22,.41,80995312,14663.42,25.02,4.37,1.19
NIFTY50 Equal Weight,26-09-2024,33244.6,33620,33215.2,33581.05,377.05,1.14,370895477,40838.36,25.95,4.26,1.25
Nifty500 Equal Weight,26-09-2024,-,-,-,15288.72,-7.58,-.05,3099807700,105347.02,33.73,4.39,.87
Nifty500 Multicap Momentum Quality 50,26-09-2024,-,-,-,49049.0,-29.89,-.06,125203079,9158.46,23.78,5.79,1.39
NIFTY100 ESG,26-09-2024,5203.5,5244.55,5199,5239.05,41.7,.8,646236388,51718.62,26.46,4.6,1.12
Nifty India Corporate Group Index - Mahindra Group,26-09-2024,-,-,-,35554.97,647.57,1.86,14003530,2102.11,35.76,4.84,1.2
Nifty India Corporate Group Index - Aditya Birla Group,26-09-2024,-,-,-,8578.44,164.56,1.96,976113589,2909.92,722.2,3.87,.5
Nifty 8-13 yr G-Sec,26-09-2024,2728.22,2734.54,2728.22,2732.39,4.68,.17,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,26-09-2024,2941.03,2944.29,2941.03,2943.32,2.85,.1,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,26-09-2024,3028.16,3036.82,3028.16,3034.68,7.09,.23,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,26-09-2024,3372.14,3381.84,3372.14,3379.41,7.9,.23,-,-,-,-,-
Nifty Composite G-sec Index,26-09-2024,2827.98,2834.37,2827.98,2832.51,5.06,.18,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,26-09-2024,2414.27,2419.62,2414.27,2417.48,3.65,.15,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),26-09-2024,894.25,896.3,894.25,895.48,1.22,.14,-,-,-,-,-
Nifty 1D Rate Index,26-09-2024,-,-,-,2333.21,0.42,.02,-,-,-,-,-
Nifty50 USD,26-09-2024,-,-,-,10859.7,82.62,.77,-,-,-,-,-
