Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty PSU Bank,21-04-2025,6554.65,6718.35,6549.75,6683.9,161.4,2.47,193535386,3035.76,7.07,1.3,2.21
Nifty Realty,21-04-2025,852.75,867.25,839.65,864.1,19.0,2.25,15243067,1276.2,41.7,5,.42
Nifty India Consumption,21-04-2025,11297.65,11345.85,11195.75,11333.4,66.7,.59,145034709,10769.34,43.14,8.85,1.01
Nifty Commodities,21-04-2025,8460.1,8596,8429.35,8574.5,126.45,1.5,181888535,7268.68,18.75,2.28,2.1
Nifty Dividend Opportunities 50,21-04-2025,5812.95,5919.15,5810.95,5893.8,92.4,1.59,418343794,16330.34,14.83,3.03,3.25
Nifty Infrastructure,21-04-2025,8653.9,8738.85,8596.3,8728.6,95.8,1.11,164853589,9203.51,24.25,3.15,1.04
Nifty PSE,21-04-2025,9590.2,9757.35,9539.1,9738.25,193.5,2.03,220113119,5810.41,12.68,2.18,3.18
Nifty Services Sector,21-04-2025,32041.3,32362.1,31973.3,32240.75,408.55,1.28,316043038,24894.09,21.09,3.79,1.25
Nifty50 Shariah,21-04-2025,4613.5,4674.25,4599.7,4655.65,43.05,.93,39772514,5191.01,25.9,5.56,2.34
Nifty500 Shariah,21-04-2025,6703.3,6791.7,6681.65,6781.95,98.3,1.47,549005056,23313.27,30.58,5.25,1.57
Nifty Low Volatility 50,21-04-2025,24206.1,24354.8,24114.5,24319.4,182.85,.76,185569521,23802.76,34.32,5.93,1.15
Nifty Alpha 50,21-04-2025,47297.9,48092.15,47165.05,48039.85,1087.05,2.32,472061555,21184.34,43.19,7.64,.62
Nifty High Beta 50,21-04-2025,3456.95,3532.15,3442.9,3528.65,91.95,2.68,1577552171,16236.2,16.88,2.3,1.48
Nifty100 Equal Weight,21-04-2025,31011.5,31370.95,30869.1,31329.15,470.55,1.52,670720563,44694.58,23.08,3.8,1.28
Nifty100 Liquid 15,21-04-2025,6703.5,6803.3,6673.9,6791.8,103.95,1.55,188463439,11673.32,19.35,3.21,1
Nifty CPSE,21-04-2025,6261.9,6370.1,6218.1,6353.1,115.7,1.85,109716342,3039.17,13.47,2.3,3.27
Nifty50 Value 20,21-04-2025,12410.4,12556.45,12392.65,12504.85,142.8,1.16,174868124,13792.44,16.26,3.28,2.39
Nifty Midcap Liquid 15,21-04-2025,13390.25,13773.75,13365.2,13727.65,455.6,3.43,320225076,6961.04,37.24,6,.46
Nifty Shariah 25,21-04-2025,7864.05,7983.25,7858.25,7948.45,89.15,1.13,74920329,7634.86,26.48,5.32,2.19
India VIX,21-04-2025,15.4675,16.3325,14.2175,15.52,0.05,.31,-,-,-,-,-
Nifty Growth Sectors 15,21-04-2025,10729.65,10889.55,10701.35,10850.95,162.0,1.52,47405677,7383.55,34.04,6.77,1.59
Nifty50 TR 1x Inverse,21-04-2025,174.85,175.2,173.1,173.55,-1.95,-1.11,-,-,-,-,-
Nifty50 TR 2x Leverage,21-04-2025,18939.3,19316.5,18867.95,19217.35,420.0,2.23,-,-,-,-,-
Nifty50 PR 1x Inverse,21-04-2025,211.6,212,209.45,210.05,-2.3,-1.08,-,-,-,-,-
Nifty50 PR 2x Leverage,21-04-2025,12911.25,13168.4,12862.6,13100.8,286.3,2.23,-,-,-,-,-
NIFTY100 Quality 30,21-04-2025,5285.7,5335.65,5273.5,5317.15,45.8,.87,126512828,14376.91,28.71,7.14,1.92
Nifty MidSmallcap400 Momentum Quality 100,21-04-2025,44775.25,45729.8,44714.6,45671.0,1116.8,2.51,220468713,18506.3,34.2,7.96,.91
Nifty500 Momentum 50,21-04-2025,48258.05,49199.1,48156.85,49138.05,1232.5,2.57,163671641,15686.44,47.3,7.88,.6
Nifty200 Value 30,21-04-2025,12577.4,12817,12541.9,12788.65,269.4,2.15,339202128,8581.69,10.01,1.57,3.37
Nifty Top 10 Equal Weight,21-04-2025,9431.85,9530.2,9415.9,9491.55,97.95,1.04,115103395,15431.72,21.68,3.95,1.33
Nifty500 Multicap Momentum Quality 50,21-04-2025,38043.05,38802.3,37997.55,38704.75,860.65,2.27,75738994,11914.44,42.17,12.25,1.13
Nifty Top 15 Equal Weight,21-04-2025,9899,10004.45,9883.3,9972.95,108.75,1.1,137202195,19071.44,21.33,3.98,1.3
Nifty Top 20 Equal Weight,21-04-2025,8807.3,8899.75,8784.6,8868.3,85.5,.97,155581420,20918.61,21.86,4.38,1.33
Nifty500 Quality 50,21-04-2025,17467.45,17808.35,17435.4,17748.85,354.05,2.04,138394730,12177.46,23.16,6.85,1.7
Nifty500 Low Volatility 50,21-04-2025,20725.35,20986.15,20683.15,20959.7,321.75,1.56,196271312,13206.09,27.67,4.8,.77
NIFTY100 ESG,21-04-2025,4680.55,4734.65,4667.55,4725.45,69.0,1.48,634203243,38841.1,22.38,3.74,1.21
NIFTY100 Enhanced ESG,21-04-2025,4714.7,4769,4701.6,4759.55,69.15,1.47,620834229,38416.64,22.4,3.75,1.2
NIFTY500 Value 50,21-04-2025,13420.45,13668,13374.15,13647.85,288.9,2.16,512317057,12595.94,10.64,1.54,3.23
NIFTY100 Alpha 30,21-04-2025,16956.55,17206.35,16881.55,17189.1,361.35,2.15,181774500,17782.6,28.62,5.46,1.09
NIFTY50 Equal Weight,21-04-2025,29870.35,30242.9,29728.5,30173.85,384.2,1.29,406145632,33125.62,23.01,3.52,1.36
Nifty500 Equal Weight,21-04-2025,13034.3,13220.1,12975.55,13207.65,240.1,1.85,3318620552,91564.24,29.8,3.93,.93
Nifty India Corporate Group Index - Mahindra Group,21-04-2025,-,-,-,30484.48,996.25,3.38,11537723,1505.72,26.28,4.21,1.46
Nifty India Corporate Group Index - Aditya Birla Group,21-04-2025,-,-,-,7894.23,103.59,1.33,1059584351,1607.04,187.12,3.67,.45
Nifty India Corporate Group Index - Tata Group,21-04-2025,-,-,-,15933.07,186.44,1.18,69365655,5835.97,27.98,6.97,2.09
Nifty India Corporate Group Index - Tata Group 25% Cap,21-04-2025,14476.45,14703.65,14422.45,14666.2,204.9,1.42,60608001,5339.21,27.98,5.63,1.47
Nifty Private Bank,21-04-2025,27479.25,27853.85,27370.05,27727.3,577.55,2.13,413185185,11732.42,16.6,2.41,.54
Nifty Smallcap 250,21-04-2025,15537.95,15768.95,15455.85,15751.85,299.75,1.94,589581681,18542.89,30.72,3.72,.85
Nifty Smallcap 50,21-04-2025,7952.95,8118.15,7931.25,8107.9,200.85,2.54,201341290,7223.92,31.5,4.06,1.17
Nifty Midcap 150,21-04-2025,19533.1,19886.05,19485.4,19863.65,430.2,2.21,2058318308,28326.77,35.02,5.01,.8
Nifty Midcap Select,21-04-2025,11742.1,11970,11695.75,11952.75,284.6,2.44,1318844273,9493.09,64.7,8.8,.65
NIFTY LargeMidcap 250,21-04-2025,15127.7,15332.8,15091.45,15315.15,261.5,1.74,2729038871,73021.35,27.05,4.23,1.05
NIFTY SME EMERGE,21-04-2025,-,-,-,13837.76,191.85,1.41,-,-,33.25,5.88,.06
Nifty Oil & Gas,21-04-2025,10722.65,10968.15,10692.85,10946.35,254.15,2.38,98574841,3364.2,13.16,1.64,2.81
Nifty Financial Services 25/50,21-04-2025,28087.6,28349.9,27978.15,28253.15,440.75,1.58,147713223,15660.83,17.69,2.97,.86
Nifty Healthcare Index,21-04-2025,13826.75,13838.7,13670.65,13819.4,108.35,.79,19612883,2675.87,38,5.92,.53
Nifty500 Multicap 50:25:25,21-04-2025,15011,15199.5,14970.35,15185.2,249.3,1.67,3318620552,91564.24,26.34,3.94,1.06
Nifty Microcap 250,21-04-2025,21539.4,21781.3,21400.75,21753.15,318.85,1.49,335552760,4858.63,22.69,3.05,.59
Nifty Total Market,21-04-2025,12245.05,12382.6,12213.3,12367.9,182.2,1.5,3654173312,96422.87,24.22,3.81,1.15
Nifty India Digital,21-04-2025,8122.8,8331.9,8118.1,8297.7,190.2,2.35,1198176140,12941.44,237.32,17.05,1.39
Nifty Mobility,21-04-2025,18884.25,19181.5,18726.4,19164.0,324.05,1.72,201610766,9620.83,25.47,4.89,.9
Nifty India Defence,21-04-2025,6644.65,6771.7,6631.15,6738.5,135.45,2.05,33828877,3995.72,49.53,11.86,.53
Nifty Financial Services Ex-Bank,21-04-2025,27601.15,28153.8,27455.45,28063.9,640.35,2.34,150258391,12671.95,23.69,3.66,.8
Nifty Housing,21-04-2025,11055,11181.6,11023.45,11148.75,146.05,1.33,617232823,20828.96,26.08,3.28,.88
Nifty Transportation & Logistics,21-04-2025,20795.85,21127.05,20610.1,21105.15,360.4,1.74,137881489,7548.44,26.89,5.53,.72
Nifty MidSmall Financial Services,21-04-2025,15951,16391.3,15939.45,16344.2,545.9,3.46,463451194,11113.18,22.07,2.84,.74
Nifty MidSmall Healthcare,21-04-2025,40936.65,41015.7,40442.1,40956.5,272.85,.67,19499122,1913.91,46.56,6.07,.85
Nifty MidSmall IT & Telecom,21-04-2025,8800.3,9126.3,8787.85,9105.55,318.7,3.63,1085156981,5359.17,136.77,36.12,.93
Nifty MidSmall India Consumption,21-04-2025,18959.5,19106.35,18853.55,19072.35,182.7,.97,1103926443,4574.28,224.27,19.25,.53
Nifty REITs & InvITs,21-04-2025,-,-,-,1119.48,4.29,.38,3075659,31.74,21.75,1.86,7.62
Nifty Core Housing,21-04-2025,15441.25,15632.6,15380.1,15581.4,171.4,1.11,27837656,4083.51,38.34,4.15,.51
Nifty500 Multicap Infrastructure 50:30:20,21-04-2025,13281.6,13429.15,13194.25,13418.15,175.55,1.33,1421609971,13279.84,28.31,3.71,1.13
Nifty Rural,21-04-2025,14508.15,14611.75,14426.95,14592.15,129.3,.89,1336688623,19023.96,25.82,4.57,1.16
Nifty Capital Markets,21-04-2025,3595.1,3745.55,3584,3737.65,165.65,4.64,34541583,6697.04,39.64,13.41,.99
Nifty India New Age Consumption,21-04-2025,10852.7,11023.55,10785.2,11012.85,202.95,1.88,1341499052,16548.32,51.69,8.66,.53
Nifty India Select 5 Corporate Groups (MAATR),21-04-2025,33482.15,34053.25,33343.7,33998.1,560.55,1.68,1234450340,14571.32,31.72,3.37,.84
Nifty India Railways PSU,21-04-2025,-,-,-,3594.18,47.61,1.34,117922083,2758.89,28.67,3.92,1.65
Nifty Consumer Durables,21-04-2025,37312.95,37754.7,37147.75,37606.55,366.25,.98,15519289,2258.2,75.82,15.26,.38
Nifty Non-Cyclical Consumer,21-04-2025,15858.2,15895.85,15746.95,15873.8,37.0,.23,1188477409,9759.52,79.31,16.48,.97
Nifty500 Multicap India Manufacturing 50:30:20,21-04-2025,13820.55,14029.15,13744.15,14017.85,243.5,1.77,215609785,14185.92,28.6,3.9,.86
Nifty EV & New Age Automotive,21-04-2025,2640.6,2697.05,2629.45,2693.9,61.95,2.35,142280846,8405.43,28.61,4.92,.8
Nifty500 LargeMidSmall Equal-Cap Weighted,21-04-2025,16422.35,16647.6,16374.05,16633.4,294.9,1.8,3318620552,91564.24,28.19,4.04,.98
Nifty India Tourism,21-04-2025,9155.4,9223.85,9097.7,9211.0,100.0,1.1,41462117,1697.67,74.35,16.73,.22
Nifty MidSmallcap 400,21-04-2025,18103.95,18406.05,18041.95,18390.2,381.3,2.12,2647899989,46869.66,33.38,4.47,.82
Nifty IPO,21-04-2025,1856.85,1883.5,1849,1882.25,31.45,1.7,168245027,3441.87,54.41,9.55,.08
Nifty India Internet & E-Commerce,21-04-2025,-,-,-,1225.71,26.36,2.2,143394745,5395.52,97.67,7.66,.25
Nifty Chemicals,21-04-2025,-,-,-,29283.84,439.97,1.53,19134899,1898.11,55.91,4.51,.79
Nifty 50 Futures Index,21-04-2025,-,-,-,6416.23,77.29,1.22,-,-,-,-,-
Nifty 50 Arbitrage,21-04-2025,-,-,-,2487.54,-0.16,-.01,-,-,-,-,-
Nifty 50 Futures TR Index,21-04-2025,-,-,-,25855.18,329.4,1.29,-,-,-,-,-
Nifty500 Multifactor MQVLv 50,21-04-2025,29332.3,29749.5,29261.2,29680.5,484.1,1.66,146510345,11165.5,18.94,3.45,1.71
Nifty500 Flexicap Quality 30,21-04-2025,-,-,-,10083.69,140.01,1.41,100732310,15534.43,30.88,6.86,1.95
NIFTY Alpha Low-Volatility 30,21-04-2025,25701.95,25868.55,25615.15,25825.65,260.25,1.02,101578360,12956.33,33.99,6.2,1.12
Nifty100 Low Volatility 30,21-04-2025,19156.05,19270.65,19075.4,19233.45,119.05,.62,135285501,18357.7,31.04,6.03,1.29
NIFTY Quality Low-Volatility 30,21-04-2025,16705.05,16779.4,16629.55,16727.1,56.25,.34,115275300,15819.94,30.4,7.25,1.51
NIFTY Alpha Quality Low-Volatility 30,21-04-2025,21164.65,21258.5,21084.45,21210.2,111.7,.53,92319078,10391.4,34.39,9.08,1.56
NIFTY Alpha Quality Value Low-Volatility 30,21-04-2025,19349.8,19553.35,19295.1,19483.25,180.95,.94,157829676,16434.32,25.34,6.41,1.97
NIFTY200 Quality 30,21-04-2025,19345,19596.85,19321.3,19509.55,178.5,.92,104079427,11730.39,28.43,8.56,2.18
NIFTY Midcap150 Quality 50,21-04-2025,22227.35,22573.7,22205.5,22522.15,378.25,1.71,53561001,8617.52,37.09,9.59,1.36
Nifty200 Momentum 30,21-04-2025,28145.75,28688.6,28080.85,28628.6,652.15,2.33,177202650,15920.01,39.48,7.44,1.17
Nifty India Manufacturing,21-04-2025,13103.5,13313.05,13036.25,13299.15,257.2,1.97,382970779,17738.36,27.9,4.31,1.14
Nifty100 ESG Sector Leaders,21-04-2025,3999.8,4032.2,3985.9,4025.4,45.9,1.15,403469078,32040.77,24.87,3.82,.97
Nifty200 Alpha 30,21-04-2025,22928.15,23393.8,22861.7,23366.7,604.3,2.65,156134483,14388.33,38.2,6.23,.87
Nifty Midcap150 Momentum 50,21-04-2025,56443.45,57534.95,56253.9,57378.6,1232.35,2.19,109873697,12280.05,38.09,6.38,.62
Nifty Smallcap250 Quality 50,21-04-2025,24350.15,24780.95,24282.55,24756.5,515.0,2.12,86143395,4605.7,23.42,5.23,1.3
Nifty Smallcap250 Momentum Quality 100,21-04-2025,42513.25,43134.9,42290.9,43085.2,803.8,1.9,193193815,9667.26,27.62,5.1,.95
Nifty 8-13 yr G-Sec,21-04-2025,2899.28,2908.97,2899.24,2908.97,10.23,.35,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,21-04-2025,3121.69,3126.03,3121.64,3126.03,4.91,.16,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,21-04-2025,3223.43,3240.68,3223.41,3240.68,17.84,.55,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,21-04-2025,3523.19,3542.09,3523.19,3542.09,19.55,.55,-,-,-,-,-
Nifty Composite G-sec Index,21-04-2025,2998.74,3010.82,2998.71,3010.82,12.63,.42,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,21-04-2025,2562.52,2571.81,2562.5,2571.81,9.75,.38,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),21-04-2025,914.2,917.53,914.2,917.53,3.32,.36,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,21-04-2025,1503.26,1504.85,1503.22,1504.85,1.88,.13,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,21-04-2025,1372.78,1375.98,1372.76,1375.98,3.46,.25,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,21-04-2025,1253.4,1255.38,1253.39,1255.38,2.21,.18,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,21-04-2025,1222.47,1224.21,1222.45,1224.21,1.98,.16,-,-,-,-,-
Nifty 1D Rate Index,21-04-2025,-,-,-,2418.67,1.52,.06,-,-,-,-,-
Nifty50 USD,21-04-2025,-,-,-,9819.26,138.49,1.43,-,-,-,-,-
