Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty500 Healthcare,11-08-2025,-,-,-,18669.33,204.76,1.11,31702156,3831.77,38.73,5.83,.58
Nifty India Corporate Group Index - Tata Group 25% Cap,11-08-2025,14471.85,14637.35,14431.55,14613.8,127.65,.88,44556069,3560.45,29.26,5.01,1.61
Nifty Private Bank,11-08-2025,26568.9,26885.4,26513.3,26779.0,214.3,.81,89653913,3792.5,17.96,2.14,.55
Nifty Smallcap 250,11-08-2025,16535.25,16639.9,16443.75,16617.0,75.1,.45,441447412,18132.31,31.52,3.72,.69
Nifty Smallcap 50,11-08-2025,8411.35,8471,8363.3,8457.4,41.2,.49,78534926,3880.66,33,3.87,.79
Nifty Midcap 150,11-08-2025,20840.45,21015.35,20768.25,20983.8,135.55,.65,681617775,16620.61,32.54,4.73,.83
Nifty Midcap Select,11-08-2025,12493.5,12631.3,12452.5,12610.5,104.2,.83,377673411,5620.87,45.7,7.35,.7
NIFTY LargeMidcap 250,11-08-2025,15760.75,15900.95,15727.05,15886.85,126.55,.8,1097121266,46208.42,25.92,3.94,1.09
NIFTY SME EMERGE,11-08-2025,-,-,-,14845.06,31.16,.21,-,-,25.7,5.85,.05
Nifty Oil & Gas,11-08-2025,11023.3,11073.4,10929.8,11059.95,70.8,.64,55157548,2624.36,12.46,1.63,2.31
Nifty Financial Services 25/50,11-08-2025,28105,28385.4,28080.85,28361.6,255.15,.91,76897899,7258.9,17.02,2.73,.95
Nifty Healthcare Index,11-08-2025,14134.05,14394.95,14096.85,14301.2,165.65,1.17,20799202,2709.6,37.17,5.48,.6
Nifty500 Multicap 50:25:25,11-08-2025,15632.8,15764.45,15591.05,15750.5,118.05,.76,1538568678,64340.74,25.73,3.73,1.06
Nifty Microcap 250,11-08-2025,23093.3,23154.5,22899.15,23119.05,46.2,.2,314418654,5440.91,23.16,3.1,.7
Nifty Total Market,11-08-2025,12635.15,12745.75,12608.75,12736.3,103.95,.82,1852987332,69781.65,23.78,3.58,1.17
Nifty India Digital,11-08-2025,8635.8,8760.05,8609.35,8749.55,108.2,1.25,384622618,8125.05,77.06,10.58,1.53
Nifty Mobility,11-08-2025,20611.65,20845.75,20557.75,20822.15,239.45,1.16,157731382,8245.52,26.61,4.56,1.01
Nifty India Defence,11-08-2025,7606.9,7842.65,7584.75,7700.75,92.85,1.22,22365677,3357.05,53.7,12.07,.5
Nifty Financial Services Ex-Bank,11-08-2025,28898.15,29230.05,28816,29175.85,307.1,1.06,92263634,6806,22.82,3.51,.84
Nifty Housing,11-08-2025,11247.05,11375.25,11243.15,11369.75,116.15,1.03,236039755,11632.41,25.43,3.06,.83
Nifty Transportation & Logistics,11-08-2025,23130.45,23425,23071.55,23388.1,282.1,1.22,117280364,6294.44,30.43,5.2,.87
Nifty MidSmall Financial Services,11-08-2025,17755,17968.1,17702.05,17931.3,195.35,1.1,147880288,5854,23.51,2.83,.84
Nifty MidSmall Healthcare,11-08-2025,43559,44018.75,43354.5,43979.3,386.9,.89,21187340,1965.49,45.05,6.02,.47
Nifty MidSmall IT & Telecom,11-08-2025,9217.75,9268.4,9145.4,9249.2,33.8,.37,302882431,1478.1,63.86,14.08,1.05
Nifty MidSmall India Consumption,11-08-2025,19060.15,19265.55,19010.95,19250.7,129.0,.67,326388077,3847.12,107.14,12.52,.59
Nifty REITs & InvITs,11-08-2025,-,-,-,1242.35,7.86,.64,3913460,61.35,24.39,1.87,7.81
Nifty Core Housing,11-08-2025,15767.45,15956.65,15754.55,15930.55,135.7,.86,23156798,3887.49,37.34,3.73,.46
Nifty500 Multicap Infrastructure 50:30:20,11-08-2025,13661.1,13787.15,13638.5,13775.55,135.1,.99,513817594,11294.62,25.86,3.48,.94
Nifty Rural,11-08-2025,14668.4,14796.35,14660.2,14784.8,124.0,.85,472352355,13799.64,24.42,3.97,1.3
Nifty Capital Markets,11-08-2025,4327.1,4352.75,4301.15,4343.65,25.15,.58,22541767,2692.23,42.42,12.65,1.12
Nifty India New Age Consumption,11-08-2025,11408.75,11541.25,11375.6,11532.3,112.05,.98,550469970,17772.37,47.88,7.37,.65
Nifty India Select 5 Corporate Groups (MAATR),11-08-2025,35141,35616.9,35062.5,35543.6,456.25,1.3,390083982,8834.48,28.4,3.13,.87
Nifty India Railways PSU,11-08-2025,-,-,-,3485.81,17.91,.52,76401446,2408.58,26.94,3.78,1.62
Nifty Consumer Durables,11-08-2025,37244.05,37367.25,36686.95,37277.5,-272.1,-.72,72187065,5583.86,64.81,13.7,.38
Nifty Non-Cyclical Consumer,11-08-2025,15906.75,16091.2,15876.75,16075.85,137.45,.86,378008177,8183.77,62.48,13.01,1.03
Nifty500 Multicap India Manufacturing 50:30:20,11-08-2025,14649.95,14781.05,14596.35,14755.3,95.65,.65,139291786,11667.25,27.3,3.8,.9
Nifty EV & New Age Automotive,11-08-2025,2855.6,2871.45,2839.1,2868.6,15.5,.54,109781458,5969.8,29.52,4.52,1.01
Nifty500 LargeMidSmall Equal-Cap Weighted,11-08-2025,17236.1,17373.95,17180.05,17356.65,118.6,.69,1538568678,64340.74,27.53,3.87,.96
Nifty India Tourism,11-08-2025,8923.3,9037.55,8914.55,9021.4,82.2,.92,20399282,970.06,66.36,13.1,.25
Nifty MidSmallcap 400,11-08-2025,19298.3,19440.9,19219.1,19417.9,112.15,.58,1123065187,34752.93,32.17,4.32,.78
Nifty IPO,11-08-2025,2046.4,2062,2034.85,2059.85,14.95,.73,173495196,4513.58,65.28,8.01,.21
Nifty India Internet,11-08-2025,-,-,-,1397.47,30.97,2.27,112167881,4383.72,103.64,7.2,.38
Nifty Chemicals,11-08-2025,-,-,-,30104.75,122.14,.41,7859233,1048.82,41.15,4.17,.89
Nifty100 Low Volatility 30,11-08-2025,19667.9,19830.15,19601.75,19808.4,147.6,.75,67070296,11306.84,30.36,5.7,1.45
NIFTY Quality Low-Volatility 30,11-08-2025,16640.3,16748.9,16554.55,16722.75,77.0,.46,54259823,8253.25,29.06,6.58,1.83
NIFTY Alpha Quality Low-Volatility 30,11-08-2025,21661.4,21809.55,21564.95,21780.85,118.8,.55,54458266,7543.94,35.73,8.09,1.57
NIFTY Alpha Quality Value Low-Volatility 30,11-08-2025,20012.9,20148,19931.45,20114.05,99.5,.5,61508017,8115.53,24.2,5.54,2.29
NIFTY200 Quality 30,11-08-2025,20068.3,20151.65,19959.45,20126.45,50.8,.25,56704349,6555.07,28.3,8.48,2.41
NIFTY Midcap150 Quality 50,11-08-2025,23683.15,23821.4,23561.15,23785.1,93.9,.4,30470485,4731.06,35.67,8.88,1.37
Nifty200 Momentum 30,11-08-2025,29695.1,30010.25,29655.15,29975.5,272.2,.92,67653224,10535.21,38.36,6.77,.41
Nifty India Manufacturing,11-08-2025,13948.85,14073.4,13904.6,14043.5,96.25,.69,222306411,13858.98,27.32,4.08,1.14
Nifty100 ESG Sector Leaders,11-08-2025,4076.95,4116.45,4070.55,4113.25,36.8,.9,218370396,19687.11,24.97,3.82,1.2
Nifty200 Alpha 30,11-08-2025,24176.35,24586.95,24129.3,24563.15,368.1,1.52,115113890,11152.88,54.1,8.4,.45
Nifty Midcap150 Momentum 50,11-08-2025,59758.95,60467.05,59631.35,60333.95,553.95,.93,146943717,9274.41,41.13,6.88,.55
Nifty Smallcap250 Quality 50,11-08-2025,26460.3,26611.15,26317.65,26570.5,100.75,.38,48740876,2430.49,26.58,5.07,1.42
Nifty Smallcap250 Momentum Quality 100,11-08-2025,44213.75,44459.9,43893.75,44389.5,140.45,.32,191283965,11602.17,27.42,4.47,1
Nifty MidSmallcap400 Momentum Quality 100,11-08-2025,47251.35,47590.55,47040.3,47499.8,229.8,.49,255652273,15083.88,32.9,7.23,.93
Nifty500 Momentum 50,11-08-2025,50555.55,51154.4,50432.85,51080.75,477.65,.94,126807839,12446.26,39.83,6.81,.35
Nifty200 Value 30,11-08-2025,12688.05,12793.45,12660.15,12780.25,128.15,1.01,215166635,6461.52,9.45,1.42,3.03
Nifty Top 10 Equal Weight,11-08-2025,9289.6,9375.55,9272.8,9359.15,72.5,.78,54810982,8022.97,20.48,3.6,1.49
Nifty500 Multicap Momentum Quality 50,11-08-2025,40105.35,40395.6,39959.95,40304.8,188.05,.47,135080263,9132.49,38.94,9.54,1.07
Nifty Top 15 Equal Weight,11-08-2025,9968.5,10054.25,9959.8,10047.85,83.15,.83,78641632,10876.96,20.77,3.64,1.44
Nifty Top 20 Equal Weight,11-08-2025,8853.15,8941,8839.6,8931.95,82.1,.93,100717201,12905.7,21.99,3.95,1.43
Nifty500 Quality 50,11-08-2025,18657.65,18767,18556.7,18739.6,60.7,.32,126891438,6142.35,29.41,8.19,1.68
Nifty500 Low Volatility 50,11-08-2025,21027.05,21161.55,20932.9,21136.35,121.7,.58,71596643,7159.84,28.67,4.63,1.05
NIFTY100 ESG,11-08-2025,4795.8,4844.5,4787.5,4841.05,46.55,.97,369704207,26342.37,22.2,3.77,1.42
NIFTY100 Enhanced ESG,11-08-2025,4830.8,4880,4822.35,4876.45,46.8,.97,340904541,25138.21,22.46,3.85,1.41
NIFTY500 Value 50,11-08-2025,13698.5,13802.65,13672.55,13788.05,124.4,.91,290924687,8785.13,10.51,1.51,2.88
NIFTY100 Alpha 30,11-08-2025,17817.15,18020.05,17785.7,18000.2,184.6,1.04,105853390,11099.55,37,6.22,.77
Nifty500 Multifactor MQVLv 50,11-08-2025,29874.45,30045.05,29708.4,30015.45,146.6,.49,134994564,6817.25,17.67,3.09,1.79
NIFTY Alpha Low-Volatility 30,11-08-2025,25850.15,26053.05,25777.8,26030.95,207.15,.8,58804960,9843.21,32.54,5.45,1.1
Nifty500 Flexicap Quality 30,11-08-2025,-,-,-,10236.97,35.34,.35,52955377,6991.89,29.66,5.88,1.65
Nifty Total Market Momentum Quality 50,11-08-2025,-,-,-,41898.67,332.42,.8,112416716,6091.31,42.59,9.61,.83
Nifty500 Equal Weight,11-08-2025,13829.9,13924.95,13765.35,13909.0,79.2,.57,1538568678,64340.74,29.75,3.84,.89
NIFTY50 Equal Weight,11-08-2025,30637.95,30931.6,30592.5,30906.85,293.4,.96,241145497,21081.61,23.31,3.29,1.47
Nifty 50 Futures Index,11-08-2025,-,-,-,6437.78,48.83,.76,-,-,-,-,-
Nifty 50 Arbitrage,11-08-2025,-,-,-,2537.69,2.78,.11,-,-,-,-,-
Nifty 50 Futures TR Index,11-08-2025,-,-,-,26437.11,213.36,.81,-,-,-,-,-
Nifty 8-13 yr G-Sec,11-08-2025,2932.61,2932.98,2923.64,2924.38,-7.7,-.26,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,11-08-2025,3175.83,3175.83,3167.43,3167.43,-7.82,-.25,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,11-08-2025,3211.57,3211.57,3199.91,3199.91,-11.06,-.34,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,11-08-2025,3469.69,3469.69,3445.07,3445.07,-23.94,-.69,-,-,-,-,-
Nifty Composite G-sec Index,11-08-2025,3018.98,3019.22,3007.77,3007.77,-10.66,-.35,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,11-08-2025,2599.62,2599.62,2591.91,2592.74,-6.44,-.25,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),11-08-2025,909.6,909.6,906.86,907.16,-2.45,-.27,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,11-08-2025,1540.9,1540.9,1538.25,1538.25,-2.35,-.15,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,11-08-2025,1406.11,1406.11,1403.53,1403.53,-2.32,-.17,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,11-08-2025,1281.7,1281.7,1281.69,1281.69,0.23,.02,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,11-08-2025,1245.13,1245.13,1245.11,1245.11,0.21,.02,-,-,-,-,-
Nifty 1D Rate Index,11-08-2025,-,-,-,2459.62,1.09,.04,-,-,-,-,-
Nifty50 USD,11-08-2025,-,-,-,9717.49,87.38,.91,-,-,-,-,-
