Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty50 TR 1x Inverse,20-07-2026,178,178.4,177.45,177.65,0.75,.42,-,-,-,-,-
Nifty50 TR 2x Leverage,20-07-2026,18324.1,18439.25,18242.1,18398.05,-152.85,-.82,-,-,-,-,-
Nifty50 PR 1x Inverse,20-07-2026,218.9,219.4,218.2,218.45,0.9,.41,-,-,-,-,-
Nifty50 PR 2x Leverage,20-07-2026,12073.75,12149.6,12019.75,12122.45,-100.75,-.82,-,-,-,-,-
NIFTY100 Quality 30,20-07-2026,5548,5562.9,5534.15,5557.6,15.6,.28,63651140,7324.99,27.19,6.95,1.73
NIFTY100 Alpha 30,20-07-2026,17948.7,18101.25,17903.05,18091.35,172.1,.96,204684392,10451.94,21.45,3.38,1.26
Nifty500 Multifactor MQVLv 50,20-07-2026,30874.15,31243.3,30840.7,31207.75,298.45,.97,258317183,10781.54,13.34,2.52,1.93
NIFTY Alpha Low-Volatility 30,20-07-2026,26749.3,27025.7,26720.4,27000.75,238.1,.89,111054151,14750.91,27.33,4.4,1.03
Nifty500 Flexicap Quality 30,20-07-2026,9877.7,9948.15,9853.2,9923.65,47.2,.48,84508044,8971.8,33.21,6.93,1.21
Nifty Total Market Momentum Quality 50,20-07-2026,43073.15,43556.15,43015.45,43504.75,403.8,.94,163255116,10620.33,36.75,10.05,.94
Nifty500 Equal Weight,20-07-2026,14871.35,14946.1,14843.65,14927.9,35.5,.24,2177462830,80613.44,28.2,3.7,.81
NIFTY50 Equal Weight,20-07-2026,32823.55,32934.85,32761.1,32917.15,72.6,.22,353095939,31370.66,24.13,3.5,1.29
Nifty India Corporate Group Index - Mahindra Group,20-07-2026,-,-,-,35460.68,-96.2,-.27,9325185,1205.12,22.64,3.74,.92
Nifty India Corporate Group Index - Aditya Birla Group,20-07-2026,-,-,-,9727.66,36.31,.37,336390012,1699.09,15.84,3.35,.53
Nifty India Corporate Group Index - Tata Group,20-07-2026,-,-,-,14329.95,0.16,0,57753399,2946.8,30.6,5.03,2.06
Nifty India Corporate Group Index - Tata Group 25% Cap,20-07-2026,14178.95,14227.7,14126.65,14196.55,28.85,.2,39124222,2347.66,33.26,4.51,1.73
Nifty Private Bank,20-07-2026,27917.9,28043.45,27706.75,27861.75,-646.75,-2.27,324818351,13660.85,18.17,2.07,.67
Nifty Smallcap 250,20-07-2026,17975.2,18073,17936.35,18023.9,20.4,.11,565883414,17107.52,35.95,3.68,.62
Nifty Smallcap 50,20-07-2026,9570.6,9639.35,9544.9,9611.0,34.35,.36,139802007,6741.12,32.54,3.51,.63
Nifty Midcap 150,20-07-2026,22933.85,23119.95,22903.6,23086.0,118.1,.51,903342102,21265.76,29.38,4.75,.64
Nifty Midcap Select,20-07-2026,14700.5,14800.25,14651.05,14779.7,64.3,.44,253021690,6586.26,30.41,4.86,.61
NIFTY LargeMidcap 250,20-07-2026,16627.95,16731.3,16613.8,16711.8,29.15,.17,1611579416,63505.92,24.13,3.76,.92
NIFTY SME EMERGE,20-07-2026,14124.9,14155.05,14087.6,14100.5,-41.55,-.29,-,-,22.96,3.54,.21
Nifty Oil & Gas,20-07-2026,11247.1,11408.9,11236.8,11369.05,70.4,.62,84602527,4461.98,9.03,1.54,2.38
Nifty Financial Services 25/50,20-07-2026,28967.4,29054.95,28784.5,29010.8,-239.8,-.82,208065047,17991.74,16.63,2.68,1.05
Nifty Healthcare Index,20-07-2026,16308.4,16562.75,16280.75,16489.75,206.85,1.27,23533168,3490.4,43.25,5.64,.54
Nifty500 Multicap 50:25:25,20-07-2026,16460.75,16547.45,16445.55,16527.55,12.25,.07,2177462830,80613.44,25.06,3.55,.91
Nifty Microcap 250,20-07-2026,25017.6,25243.55,24985.85,25207.4,153.2,.61,818810821,10503.96,28.54,3.58,.59
Nifty Total Market,20-07-2026,13109.8,13178.55,13096.4,13164.75,4.45,.03,2996273651,91117.41,23.2,3.42,1
Nifty India Digital,20-07-2026,8243.55,8284.65,8236.9,8244.35,1.95,.02,450197774,8567.32,28.74,7.02,1.41
Nifty Mobility,20-07-2026,22513.35,22549.8,22393.45,22533.5,-32.1,-.14,154441164,8634.47,32.85,4.31,1.01
Nifty India Defence,20-07-2026,9321.7,9373.05,9294.5,9364.05,18.7,.2,21995050,2193.49,56.73,12.45,.53
Nifty Financial Services Ex-Bank,20-07-2026,31870.4,32027,31656.4,31996.6,118.75,.37,88110148,6448.9,22.75,4.17,.75
Nifty Housing,20-07-2026,11987.65,12083.45,11960.4,12071.8,38.2,.32,657938716,24901.95,22.19,2.83,.94
Nifty Transportation & Logistics,20-07-2026,25070.4,25080.7,24903,25059.0,-55.3,-.22,112862168,6412.8,43.03,5.06,.84
Nifty MidSmall Financial Services,20-07-2026,22229.9,22423.9,22134,22377.6,101.6,.46,258023697,6089.86,28.79,3.36,.43
Nifty MidSmall Healthcare,20-07-2026,50859.05,51467.2,50786.15,51232.8,409.1,.8,20179008,2229.97,46.73,6.06,.37
Nifty MidSmall IT & Telecom,20-07-2026,9588.45,9667.4,9544.2,9563.85,-42.65,-.44,367173816,2679.88,18.61,8.61,.64
Nifty MidSmall India Consumption,20-07-2026,18794,18977.5,18752.25,18950.2,117.4,.62,399613886,5473.64,35.98,8.52,.74
Nifty REITs & InvITs,20-07-2026,-,-,-,1411.29,0.98,.07,5659178,83.26,51.45,2.18,4.71
Nifty Core Housing,20-07-2026,15804.35,15946.5,15722.85,15932.45,105.7,.67,23367645,3375.45,34.46,3.65,.52
Nifty500 Multicap Infrastructure 50:30:20,20-07-2026,14612.15,14749.15,14604.05,14733.8,89.8,.61,704048337,14575.58,23.38,3.48,.81
Nifty Rural,20-07-2026,15375.3,15488.4,15342.15,15479.5,103.9,.68,677508613,17904.31,24.24,3.83,.88
Nifty Capital Markets,20-07-2026,5378.1,5431.1,5335.75,5413.25,28.7,.53,53353830,3189.37,46.11,13.04,.8
Nifty India New Age Consumption,20-07-2026,11730.9,11775.9,11694.25,11769.15,13.9,.12,563897540,14514.13,46.73,6.87,.54
Nifty India Select 5 Corporate Groups (MAATR),20-07-2026,38990.1,39131.85,38916.25,39074.9,88.55,.23,454408330,9603.35,25.16,3.22,.93
Nifty India Railways PSU,20-07-2026,2856.8,2877.1,2838.9,2874.0,18.55,.65,100947801,2929.58,20.54,3.01,1.87
Nifty Consumer Durables,20-07-2026,39244.45,39721.45,39144.15,39681.05,284.7,.72,33551262,2804.06,71.38,12.45,.36
Nifty Non-Cyclical Consumer,20-07-2026,15212.75,15352.6,15194.65,15336.1,95.35,.63,79788218,6818.94,55.95,9.91,.57
Nifty500 Multicap India Manufacturing 50:30:20,20-07-2026,16419.05,16532.2,16406.15,16507.8,79.3,.48,214985143,15258.85,29.11,3.86,.84
Nifty EV & New Age Automotive,20-07-2026,3146.7,3155.9,3134.05,3150.55,1.25,.04,140978593,9252.14,41.24,4.67,.9
Nifty500 LargeMidSmall Equal-Cap Weighted,20-07-2026,18390.8,18493.4,18369.35,18469.15,28.3,.15,2177462830,80613.44,27.09,3.73,.82
Nifty India Tourism,20-07-2026,7947.85,7968,7877.75,7961.85,-15.4,-.19,41086813,1331.75,78.12,9.38,.36
Nifty MidSmallcap 400,20-07-2026,21132.5,21276.5,21100.6,21244.3,79.8,.38,1469225516,38373.28,31.33,4.32,.63
Nifty IPO,20-07-2026,2292.65,2298.5,2286.8,2292.65,-2.4,-.1,132105039,3290.12,52.76,9.71,.12
Nifty India Internet,20-07-2026,1342.15,1349.35,1338.7,1342.5,-2.2,-.16,112981757,3406.45,164.06,7.05,.21
Nifty Chemicals,20-07-2026,30202.75,30568.3,30179.7,30493.25,226.55,.75,27961408,2827.51,48.72,4.38,.55
Nifty Conglomerate 50,20-07-2026,14877.55,14937.3,14819.6,14922.5,59.65,.4,444687547,10328.28,24.35,4,1.04
Nifty Commercial & Transport Services,20-07-2026,-,-,-,13703.29,25.09,.18,53274494,2373.95,40.24,4.78,.61
Nifty India Infrastructure & Logistics,20-07-2026,12185.5,12286.1,12144.85,12277.5,81.0,.66,717980539,14290.13,30.06,4.32,.75
Nifty India FPI 150,20-07-2026,1559.15,1567.3,1557.55,1565.65,1.3,.08,1313324263,52047.34,22.42,3.5,1.11
Nifty NBFC,20-07-2026,-,-,-,57866.88,-102.23,-.18,42838060,2787.37,24.56,3.84,.55
Nifty Small Finance Banks & Microfinance Institutions,20-07-2026,-,-,-,1478.7,20.41,1.4,23477321,719.51,-,1.69,.26
Nifty Waves,20-07-2026,1962.25,1970.65,1951.2,1953.9,-2.55,-.13,34345754,697.78,-,2.57,.6
Nifty Smallcap 500,20-07-2026,20343.85,20459.3,20311.45,20426.4,51.55,.25,1371834209,27422.46,33.23,3.65,.62
Nifty Cement,20-07-2026,15242.3,15491.4,15164.2,15396.4,121.45,.8,7772289,1017.59,29.16,2.29,.5
Nifty REITs & Realty,20-07-2026,1965.7,1967.7,1955.3,1965.3,0.5,.03,10407800,847.57,53.66,2.67,3.17
Nifty Construction,20-07-2026,-,-,-,12396.01,31.35,.25,53283684,1165.66,20.05,2.8,.87
Nifty Hospitals,20-07-2026,-,-,-,4620.53,10.57,.23,4315092,593.61,71.11,10.42,.18
Nifty Housing Finance,20-07-2026,-,-,-,789.84,-0.02,0,14045236,470.39,36.03,1.67,.74
Nifty Insurance,20-07-2026,-,-,-,1900.75,1.75,.09,8802281,548.21,34.27,7.82,.51
Nifty Power,20-07-2026,-,-,-,9215.74,153.32,1.69,181476378,3009.27,21.49,2.74,1.46
Nifty Retail,20-07-2026,-,-,-,3019.58,20.81,.69,72654024,2959.76,249.66,8.5,.1
Nifty500 Healthcare,20-07-2026,21142.55,21443.1,21115.65,21363.45,243.8,1.15,31722824,4584.36,45.33,6,.47
Nifty MidSmallcap400 50:50,20-07-2026,20601.1,20729.6,20567,20697.45,64.8,.31,1469225516,38373.28,32.32,4.15,.63
Nifty Consumer Services,20-07-2026,-,-,-,3500.38,13.34,.38,98339499,3542.06,120.47,7.97,.18
Nifty Capital Goods,20-07-2026,-,-,-,16807.78,41.97,.25,113720564,5736.53,47.13,10.09,.57
Nifty Telecommunications,20-07-2026,-,-,-,3665.31,-12.19,-.33,357440583,2434.75,15.73,16.23,.15
Nifty Sugar & Ethanol,20-07-2026,-,-,-,2559.29,-5.49,-.21,9468974,177.53,26.48,2.31,.49
Nifty500 Ahimsa,20-07-2026,-,-,-,3723.44,18.65,.5,1222369164,41652.2,23.62,4.07,1.23
Nifty500 Multicap Momentum Quality 50,20-07-2026,40717.5,41097.6,40666.45,41030.2,290.0,.71,112915315,9127.59,31.79,8.08,.97
Nifty100 Low Volatility 30,20-07-2026,20082.2,20206.55,20050.5,20192.25,87.4,.43,210592970,21372.92,25.33,4.12,1.34
NIFTY Quality Low-Volatility 30,20-07-2026,16497.95,16641.6,16481.5,16628.15,99.95,.6,158195894,15824.35,27.14,5.64,1.56
NIFTY Alpha Quality Low-Volatility 30,20-07-2026,22773.95,22987.15,22742.3,22965.8,203.3,.89,86046377,9848.92,29.57,6.79,1.36
NIFTY Alpha Quality Value Low-Volatility 30,20-07-2026,20127.2,20361.7,20105.05,20341.85,223.15,1.11,141186466,12164.33,16.97,3.11,1.65
NIFTY200 Quality 30,20-07-2026,20126.35,20264.6,20088.45,20243.45,126.4,.63,49533662,7158.59,28.31,9.12,1.73
NIFTY Midcap150 Quality 50,20-07-2026,23979.4,24222.1,23950.3,24186.85,182.85,.76,62676200,5947.89,32.39,7.38,1.03
Nifty200 Momentum 30,20-07-2026,30204.5,30582.9,30154.4,30526.7,324.95,1.08,468466767,9265.71,26.13,4.83,1.08
Nifty India Manufacturing,20-07-2026,15916.35,16018.1,15896.95,15999.0,73.35,.46,238491409,16863.66,27.18,4.19,1.03
Nifty100 ESG Sector Leaders,20-07-2026,4072.1,4087.8,4064.65,4083.05,-12.9,-.31,339116871,28346.97,21.69,3.23,1.13
Nifty200 Alpha 30,20-07-2026,25890,26122.05,25857.85,26059.05,170.75,.66,455874111,8770.26,21.65,5.43,1.02
Nifty Midcap150 Momentum 50,20-07-2026,62056.55,62703.95,62011.25,62563.95,423.35,.68,514557657,10186.58,28.78,5.66,.53
Nifty Smallcap250 Quality 50,20-07-2026,25317.5,25471.95,25226.6,25355.45,-9.1,-.04,78727469,4192.88,25.23,4.96,1.32
Nifty Smallcap250 Momentum Quality 100,20-07-2026,47154.95,47649.65,47122.65,47432.25,176.55,.37,150054646,9272.02,29.03,4.78,.71
Nifty MidSmallcap400 Momentum Quality 100,20-07-2026,50194.95,50782.05,50169.9,50672.75,401.4,.8,232208350,14193.1,31.55,6.6,.68
Nifty500 Momentum 50,20-07-2026,52865.85,53515.6,52791.9,53390.3,460.05,.87,481674390,10669.46,33.14,6.54,.51
Nifty200 Value 30,20-07-2026,14989.55,15236.85,14964.25,15218.3,217.2,1.45,444293489,11098.55,8.74,1.41,2.59
Nifty Top 10 Equal Weight,20-07-2026,8613.35,8650.15,8582.9,8606.5,-90.5,-1.04,176835120,17225.72,18.32,3.04,1.24
Nifty Top 15 Equal Weight,20-07-2026,9812.6,9827.15,9752.1,9801.3,-71.3,-.72,205700287,21354.49,19.6,3.23,1.23
Nifty Top 20 Equal Weight,20-07-2026,8761.4,8778.3,8732.9,8773.05,-27.35,-.31,242428672,23228.89,21.53,3.51,1.36
Nifty500 Quality 50,20-07-2026,19718,19836.4,19660.05,19812.85,94.35,.48,137137103,8372.41,27.42,9.31,1.51
Nifty500 Low Volatility 50,20-07-2026,22220.8,22413.45,22189.95,22400.15,184.05,.83,139805573,12216.05,22.1,3.92,1.6
NIFTY100 ESG,20-07-2026,4976.75,4995.15,4966.45,4992.55,1.3,.03,494308754,34984.05,21.56,3.68,1.29
NIFTY100 Enhanced ESG,20-07-2026,5010.7,5029.15,5000.3,5026.55,1.25,.02,492763020,34746.24,21.54,3.68,1.29
NIFTY500 Value 50,20-07-2026,15965.5,16168.3,15940.85,16149.15,172.1,1.08,585761256,12502.35,9.82,1.44,2.58
Nifty 50 Futures Index,20-07-2026,-,-,-,5979.57,-15.33,-.26,-,-,-,-,-
Nifty 50 Arbitrage,20-07-2026,-,-,-,2708.74,-2.03,-.08,-,-,-,-,-
Nifty 50 Futures TR Index,20-07-2026,-,-,-,25989.96,-53.65,-.21,-,-,-,-,-
Nifty 8-13 yr G-Sec,20-07-2026,3050.25,3050.27,3039.52,3047.08,-2.63,-.09,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,20-07-2026,3329.44,3329.44,3320.69,3327.5,-1.35,-.04,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,20-07-2026,3374.15,3374.15,3362.51,3366.43,-7.08,-.21,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,20-07-2026,3569.93,3569.93,3548.81,3564.0,-5.21,-.15,-,-,-,-,-
Nifty Composite G-sec Index,20-07-2026,3140.94,3140.95,3130.08,3137.78,-2.58,-.08,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,20-07-2026,2673.76,2673.79,2663.23,2672.85,-0.41,-.02,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),20-07-2026,878.77,878.78,875.26,878.47,-0.3,-.03,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,20-07-2026,1604.91,1604.91,1601.66,1601.66,-2.93,-.18,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,20-07-2026,1459.09,1459.09,1455.89,1455.89,-2.93,-.2,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,20-07-2026,1325.85,1325.85,1323.05,1323.05,-2.54,-.19,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,20-07-2026,1286.12,1286.12,1283.79,1283.79,-2.08,-.16,-,-,-,-,-
Nifty 1D Rate Index,20-07-2026,-,-,-,2582.26,1.1,.04,-,-,-,-,-
Nifty50 USD,20-07-2026,8757.3,8757.3,8645.45,8707.6,-49.68,-.57,-,-,-,-,-
