Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty Low Volatility 50,31-12-2025,25529.9,25735.9,25523,25703.45,233.75,.92,102715908,15208.18,31.56,5.18,1.23
Nifty Alpha 50,31-12-2025,49839.7,50449.25,49800.3,50309.15,543.75,1.09,165986953,12506.98,33.05,4.35,.58
Nifty High Beta 50,31-12-2025,3933.65,3978.35,3933.25,3954.95,38.05,.97,3730119889,15294.19,25.01,3.07,1.08
Nifty100 Equal Weight,31-12-2025,33717.25,34013.95,33712.05,33955.65,317.85,.94,458504476,29195.88,22.85,3.78,1.32
Nifty100 Liquid 15,31-12-2025,7489,7576.5,7488.85,7562.2,84.55,1.13,137404075,8433.83,23.33,3.42,.86
Nifty CPSE,31-12-2025,6289.25,6375.4,6285.5,6365.25,89.8,1.43,65341623,1671.02,13.27,2.04,3.17
Nifty50 Value 20,31-12-2025,13215.05,13300.5,13214.65,13275.55,71.05,.54,92125559,8131.13,17.33,3.06,2.07
Nifty Midcap Liquid 15,31-12-2025,15870.4,16075.05,15870.4,16004.35,176.0,1.11,153040097,4761.57,36.64,4.54,.61
Nifty Shariah 25,31-12-2025,8351.35,8418.35,8351.35,8401.9,59.6,.71,38686667,5914.52,29.52,5.32,1.88
India VIX,31-12-2025,9.6775,9.73,9.3125,9.48,-0.2,-2.09,-,-,-,-,-
Nifty Growth Sectors 15,31-12-2025,12429,12503.25,12414.65,12483.55,57.85,.47,25950041,5873.98,32.33,7.43,1.77
Nifty50 TR 1x Inverse,31-12-2025,164.65,164.65,163.3,163.65,-1.2,-.73,-,-,-,-,-
Nifty50 TR 2x Leverage,31-12-2025,21732,22093.05,21729.25,21997.1,315.7,1.46,-,-,-,-,-
Nifty50 PR 1x Inverse,31-12-2025,201.25,201.25,199.55,200.0,-1.45,-.72,-,-,-,-,-
Nifty50 PR 2x Leverage,31-12-2025,14523.25,14764.5,14521.4,14700.45,211.0,1.46,-,-,-,-,-
NIFTY100 Quality 30,31-12-2025,5837.75,5869.75,5836.55,5860.05,32.0,.55,66914521,7885.41,32.14,8.06,1.86
Nifty500 Multifactor MQVLv 50,31-12-2025,31374.9,31790.15,31345.15,31730.8,388.3,1.24,212293232,10348.94,15.64,2.91,2.07
NIFTY Alpha Low-Volatility 30,31-12-2025,26853.45,27114.3,26825.05,27076.95,249.6,.93,66979751,9881.88,32.61,4.79,.72
Nifty500 Flexicap Quality 30,31-12-2025,10556.95,10638.8,10556.75,10614.35,75.15,.71,52803214,7710.93,33.07,7.19,1.88
Nifty Total Market Momentum Quality 50,31-12-2025,41209.65,41690,41207.85,41578.65,416.6,1.01,170246297,12127.17,32.63,7.52,1.02
Nifty500 Equal Weight,31-12-2025,14138,14301.05,14137.15,14264.4,159.2,1.13,5274274084,72500.25,27.59,3.71,.9
NIFTY50 Equal Weight,31-12-2025,33109.55,33370.5,33100.05,33331.0,305.95,.93,246314941,20703.99,24.74,3.79,1.39
Nifty India Corporate Group Index - Mahindra Group,31-12-2025,-,-,-,39811.55,264.55,.67,7718517,1039.14,30.45,5,1.24
Nifty India Corporate Group Index - Tata Group,31-12-2025,-,-,-,16223.4,62.52,.39,82859137,3940.33,30.97,6.03,2.12
Nifty India Corporate Group Index - Aditya Birla Group,31-12-2025,-,-,-,9048.1,-84.54,-.93,3371196937,4815.44,86.98,3.11,.47
Nifty Conglomerate 50,31-12-2025,-,-,-,15043.19,122.44,.82,3511604590,15275.07,29.31,3.97,1.03
Nifty India Infrastructure & Logistics,31-12-2025,11236.7,11352.95,11235.9,11311.95,87.0,.78,3885938073,15623.95,30.03,4.04,.88
Nifty India FPI 150,31-12-2025,1609.45,1623.85,1609.2,1620.65,14.25,.89,688604106,37743.49,24.91,3.93,1.23
Nifty Waves,31-12-2025,2058.6,2083.8,2058.6,2077.65,19.0,.92,29363929,394.66,-,2.5,.7
Nifty500 Healthcare,31-12-2025,18632,18780.1,18558.55,18742.75,175.65,.95,19870890,2734.87,38.23,5.64,.54
Nifty India Corporate Group Index - Tata Group 25% Cap,31-12-2025,15210.8,15327.4,15183.4,15292.65,146.9,.97,72194043,3559.35,33.11,4.84,1.61
Nifty Private Bank,31-12-2025,28448.3,28793.5,28438.65,28721.15,288.0,1.01,129083212,4038.48,20.14,2.27,.54
Nifty Smallcap 250,31-12-2025,16535.35,16727.3,16532.4,16684.75,192.85,1.17,873814293,21774.02,29.38,3.56,.72
Nifty Smallcap 50,31-12-2025,8547.45,8623.6,8536.8,8606.1,90.3,1.06,113722813,4136.17,31.9,3.81,.77
Nifty Midcap 150,31-12-2025,22116.4,22348.9,22114.75,22276.9,215.0,.97,3941955315,21530.35,33.56,4.5,.79
Nifty Midcap Select,31-12-2025,13644.4,13821.85,13641.25,13777.25,175.85,1.29,184288507,6752.69,29.24,4.54,.81
NIFTY LargeMidcap 250,31-12-2025,16741,16895.5,16740.6,16854.95,146.65,.88,4400459791,50726.23,26.79,3.98,1.05
NIFTY SME EMERGE,31-12-2025,14228.2,14374.35,14227.75,14365.0,130.35,.92,-,-,27.8,4.11,.23
Nifty Oil & Gas,31-12-2025,11924.95,12256.8,11924.9,12231.2,316.45,2.66,86131351,3195.28,11.33,1.68,2.78
Nifty Financial Services 25/50,31-12-2025,29998.3,30257.75,29996.1,30177.95,226.45,.76,78611043,7916.92,17.78,3.05,.93
Nifty Healthcare Index,31-12-2025,14596,14672.1,14529.25,14639.9,98.05,.67,13395054,1834.4,36.72,5.46,.57
Nifty500 Multicap 50:25:25,31-12-2025,16366.5,16522.35,16366,16485.1,151.25,.93,5274274084,72500.25,26.05,3.76,1.03
Nifty Microcap 250,31-12-2025,22252.25,22569.5,22236.55,22545.85,313.6,1.41,392059167,8896.49,27.55,2.88,.78
Nifty Total Market,31-12-2025,13300.35,13421.2,13299.9,13393.85,116.45,.88,5666333251,81396.74,24.55,3.67,1.14
Nifty India Digital,31-12-2025,9484.1,9497.8,9412.1,9422.55,-43.4,-.46,3418723984,9695.79,69.76,8.93,1.51
Nifty Mobility,31-12-2025,22890.5,23133.4,22880.35,23105.9,232.35,1.02,144747720,7869.01,31.13,4.72,1.06
Nifty India Defence,31-12-2025,7699.75,7772.5,7693.65,7747.4,103.05,1.35,18431982,1972.18,51.77,10.34,.53
Nifty Financial Services Ex-Bank,31-12-2025,31772.35,32026.5,31730.8,31961.3,287.25,.91,104620811,6880.46,24.36,4.5,.77
Nifty Housing,31-12-2025,11691.75,11800.6,11684.35,11769.85,126.95,1.09,393484191,13570.59,25.34,3.03,.9
Nifty Transportation & Logistics,31-12-2025,25600.1,25846.75,25572.45,25814.7,218.95,.86,86376032,5794.95,38.49,5.54,.82
Nifty MidSmall Financial Services,31-12-2025,20563.4,20790.8,20550.1,20730.5,232.25,1.13,172236225,5146.12,29.83,2.98,.64
Nifty MidSmall Healthcare,31-12-2025,43381.45,43994.65,43253.9,43866.0,583.65,1.35,13494737,1593.08,41.28,5.3,.44
Nifty MidSmall IT & Telecom,31-12-2025,10172.35,10281.15,10054.55,10125.6,-7.15,-.07,3542479966,6771.85,64.08,9.91,1.06
Nifty MidSmall India Consumption,31-12-2025,18813.05,18990.4,18765.45,18847.45,78.85,.42,3390688235,7048.03,95.98,9.81,.76
Nifty REITs & InvITs,31-12-2025,-,-,-,1340.64,9.31,.7,6501132,100.92,32.37,1.93,6.15
Nifty Core Housing,31-12-2025,15390.3,15543.75,15387.9,15504.35,128.95,.84,20787672,3385.2,34.36,3.65,.52
Nifty500 Multicap Infrastructure 50:30:20,31-12-2025,14330.7,14520.85,14329.45,14471.25,159.65,1.12,3851035977,15395.42,26.58,3.5,.91
Nifty Rural,31-12-2025,16051.9,16198.5,16051.9,16169.6,126.95,.79,3544918956,17883.23,26.34,4.21,1.23
Nifty Capital Markets,31-12-2025,4623.4,4672.6,4619.2,4656.3,60.45,1.32,13139299,2094.34,45.37,11.55,1.05
Nifty India New Age Consumption,31-12-2025,11781.75,11877.3,11761.6,11849.05,82.6,.7,3516795638,14186.45,55.9,7,.67
Nifty India Select 5 Corporate Groups (MAATR),31-12-2025,38792.8,39125.5,38738.35,38967.95,241.05,.62,3485699143,11339.47,29.83,3.53,.96
Nifty India Railways PSU,31-12-2025,-,-,-,3499.08,28.55,.82,240022104,5183.39,26.47,3.57,1.51
Nifty Consumer Durables,31-12-2025,36288.8,36873.05,36282.5,36756.0,563.25,1.56,10739405,2272.21,61.25,11.52,.4
Nifty Non-Cyclical Consumer,31-12-2025,15872.65,16020.15,15872.65,15996.45,130.6,.82,76162568,7049.69,54.72,11.04,.99
Nifty500 Multicap India Manufacturing 50:30:20,31-12-2025,15815.2,16006.95,15805.1,15975.05,212.45,1.35,292883724,16912.28,29.65,4.15,.8
Nifty EV & New Age Automotive,31-12-2025,3120.3,3155.65,3120.05,3150.1,31.65,1.01,120143254,6460.03,36.74,4.96,.9
Nifty500 LargeMidSmall Equal-Cap Weighted,31-12-2025,17951.6,18130.6,17951,18087.1,174.6,.97,5274274084,72500.25,27.6,3.83,.94
Nifty India Tourism,31-12-2025,8534.1,8619.95,8513.2,8604.05,83.8,.98,31504734,1183.41,65.18,10.18,.25
Nifty MidSmallcap 400,31-12-2025,20059.7,20273.2,20057.85,20217.5,208.35,1.04,4815769608,43304.37,32,4.13,.77
Nifty IPO,31-12-2025,2040.35,2052.25,2039.9,2048.85,9.35,.46,124323275,2894.39,70.52,11.25,.13
Nifty India Internet,31-12-2025,1405.85,1408.65,1397.95,1402.4,-0.85,-.06,67772398,2233,291.78,6.93,.32
Nifty Chemicals,31-12-2025,28814.55,29139.05,28808.6,29049.9,332.5,1.16,17728839,1825.86,39.51,4.28,.61
Nifty100 Low Volatility 30,31-12-2025,20996.95,21155.05,20986.45,21130.15,154.2,.74,74417228,11782.93,29.2,5.22,1.32
NIFTY Quality Low-Volatility 30,31-12-2025,17539.4,17679.65,17539.3,17655.85,124.05,.71,59975086,8885.02,28.93,6.42,1.77
NIFTY Alpha Quality Low-Volatility 30,31-12-2025,22668.85,22862.05,22666.9,22837.3,195.7,.86,57893073,7600.23,33.61,7.88,1.56
NIFTY Alpha Quality Value Low-Volatility 30,31-12-2025,21313.25,21487.5,21309.15,21453.15,160.6,.75,95401477,10666.66,23.77,4.87,1.95
NIFTY200 Quality 30,31-12-2025,21271.35,21451.9,21271.1,21410.85,161.85,.76,56125141,8045.22,33.02,10.55,1.98
NIFTY Midcap150 Quality 50,31-12-2025,23794.25,24112.15,23788.35,24057.85,312.7,1.32,98817100,4891.65,33.78,7.91,1.31
Nifty200 Momentum 30,31-12-2025,30875.55,31205.3,30844.05,31147.55,299.6,.97,141532973,9615.57,26.59,4.59,.82
Nifty India Manufacturing,31-12-2025,15282.85,15444.25,15272.7,15412.5,193.2,1.27,249238881,15130.9,28.37,4.38,1.01
Nifty100 ESG Sector Leaders,31-12-2025,4326.8,4363.9,4326.75,4353.25,29.7,.69,270508260,19329.43,23.51,3.74,1.25
Nifty200 Alpha 30,31-12-2025,24721.6,25051.05,24702.05,24985.65,306.55,1.24,132907092,9434.56,29.22,4.67,.68
Nifty Midcap150 Momentum 50,31-12-2025,61424.95,62158.05,61378.8,61915.4,581.8,.95,3512610135,11980.86,34.07,5.03,.78
Nifty Smallcap250 Quality 50,31-12-2025,25291.8,25612.6,25276.2,25536.0,287.55,1.14,52832523,2136.79,25.1,5.21,1.66
Nifty Smallcap250 Momentum Quality 100,31-12-2025,43730.8,44110.45,43709.55,43985.5,349.15,.8,216027727,11098.97,30.09,4.85,.88
Nifty MidSmallcap400 Momentum Quality 100,31-12-2025,47174,47710.85,47162.45,47565.9,482.3,1.02,311022698,15668.19,29.42,6.11,.96
Nifty500 Momentum 50,31-12-2025,52282.85,52797.1,52225.95,52707.65,456.8,.87,160637475,12672.03,30.02,4.9,.71
Nifty200 Value 30,31-12-2025,14517.35,14737.75,14501.2,14708.9,234.5,1.62,387681384,10341.54,9.63,1.49,2.96
Nifty Top 10 Equal Weight,31-12-2025,9984.35,10077.8,9979,10044.55,62.25,.62,53451894,7556.29,21.67,3.72,1.45
Nifty500 Multicap Momentum Quality 50,31-12-2025,40816.05,41269.7,40814.15,41157.25,400.2,.98,185456010,13653.05,34.71,7.97,1.03
Nifty Top 15 Equal Weight,31-12-2025,10979.65,11074.9,10979.45,11051.3,70.55,.64,72661804,10619.84,22.52,3.91,1.33
Nifty Top 20 Equal Weight,31-12-2025,9619.3,9702.1,9619.15,9685.15,67.15,.7,109212204,12628.67,24.08,3.84,1.32
Nifty500 Quality 50,31-12-2025,18723,18910.8,18723,18856.45,178.95,.96,136193684,7931.46,30.97,10.14,1.63
Nifty500 Low Volatility 50,31-12-2025,22923.9,23085.6,22908.05,23057.8,164.85,.72,108174877,8517.34,25.07,4.63,1.76
NIFTY100 ESG,31-12-2025,5151.8,5190.95,5149.9,5181.35,37.0,.72,416453234,25675.66,23.3,3.97,1.34
NIFTY100 Enhanced ESG,31-12-2025,5197.6,5237.3,5195.75,5227.6,37.15,.72,402884991,24644.7,23.38,3.99,1.34
NIFTY500 Value 50,31-12-2025,15355.75,15566.05,15339.9,15534.2,229.6,1.5,567810684,11750.3,9.79,1.5,2.8
NIFTY100 Alpha 30,31-12-2025,17951.3,18119.65,17937.15,18094.6,187.9,1.05,178211659,12336.93,28.01,5.24,.78
Nifty 50 Futures Index,31-12-2025,-,-,-,6668.49,45.01,.68,-,-,-,-,-
Nifty 50 Arbitrage,31-12-2025,-,-,-,2606.65,1.07,.04,-,-,-,-,-
Nifty 50 Futures TR Index,31-12-2025,-,-,-,28023.62,193.69,.7,-,-,-,-,-
Nifty 8-13 yr G-Sec,31-12-2025,2970.32,2972.68,2967.31,2969.31,-0.48,-.02,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,31-12-2025,3223.52,3225.16,3221.78,3222.34,-0.61,-.02,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,31-12-2025,3240.51,3244.85,3239.39,3243.75,3.84,.12,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,31-12-2025,3482.23,3498.42,3482.07,3487.41,5.87,.17,-,-,-,-,-
Nifty Composite G-sec Index,31-12-2025,3052.17,3057.23,3050.37,3052.91,1.3,.04,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,31-12-2025,2617.24,2618.99,2613.56,2613.56,-3.22,-.12,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),31-12-2025,893.3,893.91,892.03,892.03,-1.28,-.14,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,31-12-2025,1566.25,1566.89,1563.92,1563.92,-2.03,-.13,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,31-12-2025,1424.73,1424.73,1422.93,1422.93,-1.54,-.11,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,31-12-2025,1298.16,1298.16,1295.86,1295.86,-2.06,-.16,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,31-12-2025,1261.55,1261.55,1258.62,1258.62,-2.68,-.21,-,-,-,-,-
Nifty 1D Rate Index,31-12-2025,-,-,-,2511.06,0.36,.01,-,-,-,-,-
Nifty50 USD,31-12-2025,10009.65,10103.7,9881.35,10073.4,63.72,.64,-,-,-,-,-
