Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty500 Shariah,19-09-2024,-,-,-,8063.13,-39.88,-.49,591253459,36087.07,37.47,6.8,1.09
Nifty Low Volatility 50,19-09-2024,-,-,-,25985.91,94.45,.36,222770827,27902.3,34.26,5.72,1.01
Nifty Alpha 50,19-09-2024,60747.15,60816.75,58381.65,59455.9,-896.7,-1.49,460935904,22346.87,30.89,5.08,.73
Nifty High Beta 50,19-09-2024,-,-,-,3996.84,-59.32,-1.46,3137489454,18979.15,20.25,2.05,1.49
Nifty100 Equal Weight,19-09-2024,34821.7,34914.55,34330.95,34553.2,-94.8,-.27,718928192,53707.13,26.58,4.44,1.15
Nifty100 Liquid 15,19-09-2024,6957.45,6999.05,6911.05,6938.6,5.35,.08,108881904,12482.07,21.47,3.37,.85
Nifty CPSE,19-09-2024,7036.65,7052.1,6888.05,6929.85,-60.1,-.86,194471087,6516.69,14.18,2.71,2.85
Nifty50 Value 20,19-09-2024,14343.8,14393.6,14186.25,14235.05,-15.2,-.11,212295655,15024.15,21.11,3.83,1.98
Nifty Midcap Liquid 15,19-09-2024,14377.35,14461.35,14010.15,14249.2,-37.8,-.26,92790492,4753.46,40.61,4.71,.62
Nifty Shariah 25,19-09-2024,-,-,-,9197.85,-33.92,-.37,123471150,10508.14,30.29,6.38,1.66
India VIX,19-09-2024,13.3725,13.3725,12.1,12.47,-0.9,-6.75,-,-,-,-,-
Nifty Growth Sectors 15,19-09-2024,12746.1,12781.35,12648.25,12678.45,17.4,.14,64527409,8239.73,35.14,8.99,1.74
Nifty50 TR 1x Inverse,19-09-2024,160.75,161.5,160,161.25,-0.2,-.12,-,-,-,-,-
Nifty50 TR 2x Leverage,19-09-2024,22349.9,22566.6,22156.8,22225.5,62.75,.28,-,-,-,-,-
Nifty50 PR 1x Inverse,19-09-2024,193.75,194.6,192.8,194.3,-0.25,-.13,-,-,-,-,-
Nifty50 PR 2x Leverage,19-09-2024,15359.2,15508.1,15226.5,15273.7,43.1,.28,-,-,-,-,-
NIFTY100 Quality 30,19-09-2024,6188.8,6209.3,6129.95,6145.05,-13.4,-.22,136043470,17125.67,35.18,10.07,1.6
Nifty India Defence,19-09-2024,-,-,-,6454.41,-169.24,-2.56,59634674,5155.3,52.98,13.62,.51
Nifty Financial Services Ex-Bank,19-09-2024,-,-,-,27677.76,-109.82,-.4,171825127,12278.42,25.52,3.42,.76
Nifty Housing,19-09-2024,-,-,-,11982.36,-5.21,-.04,464760404,21176.98,28.24,3.7,.84
Nifty Transportation & Logistics,19-09-2024,-,-,-,24950.45,43.82,.18,159587401,8967.02,31.71,6.78,.65
Nifty 50 Futures Index,19-09-2024,-,-,-,7074.3,25.81,.37,-,-,-,-,-
Nifty 50 Arbitrage,19-09-2024,-,-,-,2371.92,-3.18,-.13,-,-,-,-,-
Nifty 50 Futures TR Index,19-09-2024,-,-,-,27351.64,105.09,.39,-,-,-,-,-
Nifty MidSmall Financial Services,19-09-2024,-,-,-,16070.21,-48.41,-.3,303718584,9946.92,24.18,2.94,.66
Nifty MidSmall Healthcare,19-09-2024,42301.75,42395.5,41718.5,42232.5,4.9,.01,37555994,3261.25,53.94,6.66,.71
Nifty MidSmall IT & Telecom,19-09-2024,-,-,-,11081.19,-277.69,-2.44,2651855893,10463.96,-,30.12,.81
Nifty MidSmall India Consumption,19-09-2024,-,-,-,20232.2,86.29,.43,48968359,5106.91,67.95,9.12,.39
Nifty REITs & InvITs,19-09-2024,-,-,-,1142.97,10.94,.97,2839843,51.07,30.64,1.82,7.21
Nifty Core Housing,19-09-2024,-,-,-,17553.22,-9.3,-.05,34445901,5415.13,41,4.64,.61
Nifty500 Multicap Infrastructure 50:30:20,19-09-2024,14816.25,14858.95,14540.95,14680.8,-83.45,-.57,2910880059,22763.14,30.45,4.01,1.04
Nifty Rural,19-09-2024,-,-,-,15801.19,11.03,.07,2824227617,26596.07,31.24,4.83,1.03
Nifty Capital Markets,19-09-2024,-,-,-,3479.01,-75.47,-2.12,33242340,5158.54,46.71,13.51,.98
Nifty Consumer Durables,19-09-2024,43353.1,43565.7,42924.65,43342.2,204.55,.47,14313081,2920.18,91.75,13.66,.35
Nifty Non-Cyclical Consumer,19-09-2024,-,-,-,17845.25,108.26,.61,133632418,11705.58,71.02,13.89,.82
Nifty500 Multicap India Manufacturing 50:30:20,19-09-2024,15701.6,15735.3,15457.6,15582.4,-50.3,-.32,269882092,19078.29,34.43,4.31,.77
Nifty EV & New Age Automotive,19-09-2024,-,-,-,3370.87,-3.94,-.12,108153309,9931.07,35.61,6.31,.68
Nifty500 LargeMidSmall Equal-Cap Weighted,19-09-2024,-,-,-,18444.56,-99.55,-.54,4513809169,108259.7,31.59,4.56,.9
Nifty India Tourism,19-09-2024,-,-,-,8986.24,-21.44,-.24,64355708,1864.88,67.67,18.5,.17
NIFTY100 Alpha 30,19-09-2024,-,-,-,20539.65,-229.43,-1.1,419722502,19365.5,19.88,4.15,1.29
NIFTY500 Value 50,19-09-2024,-,-,-,14633.53,-155.79,-1.05,501922212,15380.14,12.38,1.72,3.22
NIFTY100 Enhanced ESG,19-09-2024,-,-,-,5146.21,-2.59,-.05,625631212,47921.2,25.79,4.74,1.14
Nifty100 Low Volatility 30,19-09-2024,21182.2,21266.85,21121.85,21163.65,67.0,.32,159560515,20546.05,37.22,7.18,1.04
NIFTY Alpha Low-Volatility 30,19-09-2024,30464.4,30614.95,30277.1,30396.5,54.45,.18,174099774,19277.19,29.34,5,.91
NIFTY Quality Low-Volatility 30,19-09-2024,-,-,-,19077.21,59.0,.31,86252311,14616.81,36.5,9.46,1.29
NIFTY Alpha Quality Low-Volatility 30,19-09-2024,-,-,-,25081.76,-84.18,-.33,116819671,14440.88,33.04,8.87,1.38
NIFTY Alpha Quality Value Low-Volatility 30,19-09-2024,-,-,-,22089.52,-161.76,-.73,206036018,20066.61,22.6,5.44,1.89
NIFTY200 Quality 30,19-09-2024,23159.3,23237.65,22884.45,22975.7,-57.45,-.25,113232144,14526.1,37.45,11.46,1.66
NIFTY Midcap150 Quality 50,19-09-2024,25647.05,25782.35,25202.55,25516.55,3.15,.01,45214421,6516.27,41.08,10.13,1.12
Nifty200 Momentum 30,19-09-2024,36638.65,36693.7,35561.15,36037.3,-362.7,-1,383779807,23059.68,23.28,4.94,1.42
Nifty India Manufacturing,19-09-2024,15144.7,15176.1,14891.25,15018.15,-54.85,-.36,319972449,22874.93,32.76,4.99,1.08
Nifty100 ESG Sector Leaders,19-09-2024,4268.4,4286.55,4240.95,4252.35,4.1,.1,399939027,39971.02,27.94,4.58,.97
Nifty200 Alpha 30,19-09-2024,28640.55,28668.5,27417.25,27814.4,-630.1,-2.22,2898430555,23410.34,25.08,4.84,1.31
Nifty Midcap150 Momentum 50,19-09-2024,67081.55,67144.45,64737.75,65972.8,-815.75,-1.22,274010183,16578.69,35.86,5.81,.82
Nifty Smallcap250 Quality 50,19-09-2024,-,-,-,30638.73,-241.87,-.78,97560580,5764.19,29.56,5.32,1.06
Nifty Smallcap250 Momentum Quality 100,19-09-2024,-,-,-,52807.1,-635.38,-1.19,286442017,13194.09,29.11,4.82,.92
Nifty MidSmallcap400 Momentum Quality 100,19-09-2024,-,-,-,53540.97,-580.93,-1.07,228289786,15945.23,34.14,6.59,.91
Nifty500 Momentum 50,19-09-2024,-,-,-,61516.22,-980.97,-1.57,421654801,20875.37,29.89,5.47,.74
Nifty200 Value 30,19-09-2024,-,-,-,13545.14,-165.3,-1.21,463750910,16311.72,12.08,1.79,3.19
Nifty Top 10 Equal Weight,19-09-2024,-,-,-,9817.87,24.67,.25,76572407,13023.65,24.51,4.52,1.21
Nifty500 Multicap Momentum Quality 50,19-09-2024,-,-,-,47901.7,-717.37,-1.48,208653414,16638.66,23.23,5.83,1.42
NIFTY100 ESG,19-09-2024,5136.65,5157,5087.85,5107.7,-2.5,-.05,626272918,48073.83,25.8,4.74,1.14
NIFTY50 Equal Weight,19-09-2024,32756.55,32873.1,32514.2,32584.15,-14.35,-.04,314461263,34389.27,25.18,4.25,1.28
Nifty500 Equal Weight,19-09-2024,-,-,-,15050.82,-118.38,-.78,4513809169,108259.7,33.19,4.39,.87
Nifty India Corporate Group Index - Mahindra Group,19-09-2024,-,-,-,32774.5,-147.32,-.45,8410875,1375.71,32.96,4.46,1.3
Nifty India Corporate Group Index - Aditya Birla Group,19-09-2024,-,-,-,8318.86,-157.12,-1.85,2534284899,4229.12,700.34,3.71,.51
Nifty India Corporate Group Index - Tata Group,19-09-2024,-,-,-,19969.19,-68.43,-.34,85892262,5829.07,38.76,9.05,1.14
Nifty India Corporate Group Index - Tata Group 25% Cap,19-09-2024,18206.2,18246.65,17923.05,18056.85,13.3,.07,73183511,5135.58,40.55,7.21,.91
Nifty Private Bank,19-09-2024,26599.85,26810.75,26537.7,26650.7,148.1,.56,122377871,7551.47,16.13,2.68,.71
Nifty Smallcap 250,19-09-2024,18583.7,18619.45,18057.95,18270.4,-205.4,-1.11,598355253,22473.22,31.58,4.24,.83
Nifty Smallcap 50,19-09-2024,9402.25,9438.05,9106.15,9235.35,-107.9,-1.15,184787356,8156.06,27.52,3.85,.81
Nifty MidSmallcap 400,19-09-2024,20947.75,20995.15,20391.2,20684.65,-152.4,-.73,3794880977,54552.56,38.76,4.97,.74
Nifty Midcap 150,19-09-2024,22190.75,22245.85,21621.6,21965.15,-114.75,-.52,3196525724,32079.34,44.33,5.5,.7
Nifty IPO,19-09-2024,-,-,-,2313.47,-19.72,-.85,181885170,5642.63,57.61,9.27,.15
Nifty Midcap Select,19-09-2024,13208.65,13281.35,12880.9,13087.55,-45.3,-.34,2592605831,8160.33,63.27,6.75,.8
NIFTY LargeMidcap 250,19-09-2024,16753,16798,16474.5,16631.6,-41.65,-.25,3915453916,85786.47,31.59,4.74,.94
NIFTY SME EMERGE,19-09-2024,-,-,-,15762.7,-240.52,-1.5,-,-,106.28,10.36,.05
Nifty Oil & Gas,19-09-2024,12593.5,12620,12284.95,12414.8,-169.2,-1.34,109553078,5662.13,12.04,1.98,2.85
Nifty Financial Services 25/50,19-09-2024,27037.05,27218.65,26828.05,26968.25,20.85,.08,124885348,12976.91,17.9,3.35,.9
Nifty Healthcare Index,19-09-2024,14571.75,14602.1,14405.25,14505.3,-26.95,-.19,27279494,3735.81,43.38,6.33,.52
Nifty500 Multicap 50:25:25,19-09-2024,16825.55,16863.35,16534.5,16675.5,-66.55,-.4,4513809169,108259.7,29.47,4.45,.97
Nifty Microcap 250,19-09-2024,25665.7,25714.45,24866.1,25183.6,-326.6,-1.28,496762093,8817.29,31.04,3.53,.52
Nifty Total Market,19-09-2024,13534,13568.6,13350.05,13438.55,-30.7,-.23,5010571262,117076.98,27.43,4.32,1.04
Nifty India Digital,19-09-2024,9649.25,9712.35,9430.05,9503.7,-55.65,-.58,2625588648,16088.13,329.51,13.08,1
Nifty Mobility,19-09-2024,-,-,-,22345.32,14.59,.07,203721916,12469.02,28.57,5.99,.89
Nifty 8-13 yr G-Sec,19-09-2024,2716.39,2724.93,2715.47,2720.81,4.93,.18,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,19-09-2024,2933.52,2937.8,2933.52,2935.56,2.6,.09,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,19-09-2024,3012.62,3022.62,3012.62,3018.9,6.85,.23,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,19-09-2024,3343.4,3352.16,3343.4,3347.31,4.54,.14,-,-,-,-,-
Nifty Composite G-sec Index,19-09-2024,2814.53,2822.45,2813.92,2818.61,4.61,.16,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,19-09-2024,2404.63,2411.62,2402.89,2407.93,3.74,.16,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),19-09-2024,891.77,894.44,891.1,893.03,1.26,.14,-,-,-,-,-
Nifty 1D Rate Index,19-09-2024,-,-,-,2330.27,0.84,.04,-,-,-,-,-
Nifty50 USD,19-09-2024,-,-,-,10523.17,24.77,.24,-,-,-,-,-
