Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty Realty,03-02-2025,943.4,954.8,929.55,949.7,-2.8,-.29,10375049,1329.3,46.39,5.43,.4
Nifty India Consumption,03-02-2025,11449.15,11512.5,11381.1,11449.65,-15.3,-.13,165156173,15271.81,46.95,9.09,.94
Nifty Commodities,03-02-2025,7892.45,7901.1,7767.75,7864.0,-117.6,-1.47,309617593,11350.68,17.38,2.05,2.43
Nifty Dividend Opportunities 50,03-02-2025,6054.85,6065,5965.9,6014.95,-85.05,-1.39,503458354,17010.02,16.31,3.14,3.03
Nifty Infrastructure,03-02-2025,8189.1,8193.9,8057.95,8115.65,-138.7,-1.68,262652789,12935.81,22.85,2.82,1.24
Nifty PSE,03-02-2025,8890.2,8901.15,8579.45,8707.5,-287.5,-3.2,360613037,9211.02,11.35,1.88,3.76
Nifty Services Sector,03-02-2025,30375.95,30695.45,30306.4,30653.7,5.05,.02,239583347,18555.57,20.64,3.56,1.35
Nifty50 Shariah,03-02-2025,4928.9,4941.8,4857.5,4891.95,-55.05,-1.11,75245008,6938.28,26.24,5.61,2.31
Nifty500 Shariah,03-02-2025,7019.2,7027.95,6925.45,6972.5,-89.6,-1.27,552686935,28939.48,31.56,5.32,1.54
Nifty Low Volatility 50,03-02-2025,23902.1,24026.55,23750.4,23893.9,-112.65,-.47,167860648,22774.42,34.75,5.58,1.07
Nifty Alpha 50,03-02-2025,48754.95,48782.6,47547.85,47948.95,-1467.1,-2.97,494314727,20532.51,34.56,6.28,.79
Nifty High Beta 50,03-02-2025,3344.9,3344.9,3266.15,3293.4,-90.3,-2.67,941661269,14854.23,17.01,2.1,1.52
Nifty100 Equal Weight,03-02-2025,30254.95,30263.85,29926.95,30154.85,-299.7,-.98,802808254,50150.71,21.67,3.46,1.38
Nifty100 Liquid 15,03-02-2025,6261.5,6315.85,6223.65,6303.55,6.5,.1,114219032,11695.87,17.95,2.85,1.23
Nifty CPSE,03-02-2025,5892.2,5901.75,5675.35,5793.35,-161.25,-2.71,157591241,3567.79,12.16,2.08,3.9
Nifty50 Value 20,03-02-2025,13056.55,13085.3,12966.2,13059.4,-97.1,-.74,191509890,10705.4,16.77,3.34,2.43
Nifty Midcap Liquid 15,03-02-2025,13128.5,13156.4,12918.9,13141.35,-61.5,-.47,63111728,3815.24,29.13,4.21,.77
Nifty Shariah 25,03-02-2025,8274.05,8287.8,8167.4,8221.95,-100.2,-1.2,78203138,8678.58,27.33,5.4,2.12
India VIX,03-02-2025,14.095,15.1125,14.095,14.35,0.26,1.83,-,-,-,-,-
Nifty Growth Sectors 15,03-02-2025,11861.6,11939.2,11827.95,11885.35,-16.45,-.14,101709491,9426.26,28.35,7.3,1.99
Nifty50 TR 1x Inverse,03-02-2025,178.4,179.1,177.9,178.05,0.95,.54,-,-,-,-,-
Nifty50 TR 2x Leverage,03-02-2025,18241.65,18339.35,18089.1,18307.4,-197.0,-1.06,-,-,-,-,-
Nifty50 PR 1x Inverse,03-02-2025,215.65,216.5,215.05,215.25,1.2,.56,-,-,-,-,-
Nifty50 PR 2x Leverage,03-02-2025,12464,12530.75,12359.75,12508.9,-134.65,-1.06,-,-,-,-,-
NIFTY100 Quality 30,03-02-2025,5530.05,5534.5,5460.65,5492.95,-57.3,-1.03,146784151,15355.52,29.78,7.39,1.89
Nifty500 Multicap Momentum Quality 50,03-02-2025,39982.65,39999.25,39278,39574.9,-656.6,-1.63,94252612,12974.38,41.76,12.43,1.13
Nifty Top 15 Equal Weight,03-02-2025,9759.5,9827.35,9749.45,9818.25,0.7,.01,106204065,17291.87,21.95,3.89,1.21
Nifty Top 20 Equal Weight,03-02-2025,8833.85,8862.85,8817.65,8853.7,-19.4,-.22,131495274,20155.66,22.46,4.32,1.24
Nifty500 Quality 50,03-02-2025,-,-,-,17740.64,-337.18,-1.87,169752274,9736.96,22.81,6.96,1.75
Nifty500 Low Volatility 50,03-02-2025,-,-,-,20563.31,88.33,.43,111813015,17145.27,27.59,4.71,.79
NIFTY100 ESG,03-02-2025,4573.25,4592.25,4552.55,4588.05,-16.45,-.36,695545592,44220.16,22.12,3.64,1.24
NIFTY100 Enhanced ESG,03-02-2025,4608.15,4627.7,4587.55,4623.4,-16.35,-.35,680566695,43797.16,22.16,3.64,1.23
NIFTY500 Value 50,03-02-2025,12810.25,12819.55,12509.3,12671.55,-274.1,-2.12,503881750,13005.24,10.03,1.43,3.62
NIFTY100 Alpha 30,03-02-2025,17123,17123,16846.85,17013.5,-196.95,-1.14,303283527,16878.4,35.12,6.9,1.26
NIFTY50 Equal Weight,03-02-2025,29243.55,29290,29041.15,29256.65,-150.7,-.51,347241171,32019.13,21.78,3.53,1.52
Nifty500 Equal Weight,03-02-2025,13141,13190.3,13005.3,13077.2,-180.55,-1.36,2272797887,89782.58,28.63,3.69,1.01
Nifty 50 Futures Index,03-02-2025,-,-,-,6311.16,-30.37,-.48,-,-,-,-,-
Nifty 50 Arbitrage,03-02-2025,-,-,-,2447.55,-0.3,-.01,-,-,-,-,-
Nifty 50 Futures TR Index,03-02-2025,-,-,-,25061.18,-110.75,-.44,-,-,-,-,-
Nifty India Corporate Group Index - Mahindra Group,03-02-2025,-,-,-,35151.95,779.38,2.27,7407415,1452.77,31.31,4.85,1.27
Nifty India Corporate Group Index - Aditya Birla Group,03-02-2025,-,-,-,7446.05,-84.68,-1.12,404868177,1696.71,221.78,3.4,.49
Nifty India Corporate Group Index - Tata Group,03-02-2025,-,-,-,17842.68,-96.89,-.54,79240119,5762.17,31.1,7.8,1.86
Nifty India Corporate Group Index - Tata Group 25% Cap,03-02-2025,15817.2,15851.2,15642.85,15798.2,-98.85,-.62,71469324,5424.66,29.97,6.01,1.34
Nifty Private Bank,03-02-2025,24191,24356.15,24145,24265.45,-160.05,-.66,73007486,4667.16,14.35,2.2,.61
Nifty Smallcap 250,03-02-2025,15789.25,15873.5,15613.85,15677.65,-277.8,-1.74,443306467,15030.69,29.88,3.62,.93
Nifty Smallcap 50,03-02-2025,8062.8,8084.6,7934.75,7980.0,-161.2,-1.98,122427862,5101.32,25.51,3.34,.95
Nifty MidSmallcap 400,03-02-2025,18266.4,18330.5,18075.75,18188.8,-230.6,-1.25,1469989633,39631.87,33.99,4.47,.86
Nifty Midcap 150,03-02-2025,19632.15,19683.65,19431.3,19579.2,-194.2,-.98,1026683166,24601.18,36.77,5.12,.83
Nifty IPO,03-02-2025,1980.25,1997.25,1968.15,1986.0,-15.75,-.79,210040121,5404.07,56.3,8.9,.12
Nifty Midcap Select,03-02-2025,11778.15,11841.65,11608.45,11822.6,-42.0,-.35,476954857,7340.97,44.36,6.51,.88
NIFTY LargeMidcap 250,03-02-2025,14957.9,14978.05,14846,14940.7,-123.7,-.82,1829491420,74751.89,26.96,4.13,1.1
NIFTY SME EMERGE,03-02-2025,-,-,-,14615.16,-350.13,-2.34,-,-,71.98,6.95,.06
Nifty Oil & Gas,03-02-2025,10330.25,10341.5,10131.25,10206.25,-231.95,-2.22,138425312,4244.16,12.41,1.54,2.92
Nifty Financial Services 25/50,03-02-2025,24634.7,24834,24540.5,24809.8,-27.55,-.11,97104252,11973.58,15.42,2.85,1.04
Nifty Healthcare Index,03-02-2025,13812.8,13851.9,13614.2,13802.0,26.65,.19,17642978,2855.27,38.61,5.86,.57
Nifty500 Multicap 50:25:25,03-02-2025,14877,14905.7,14764.85,14844.65,-150.05,-1,2272797887,89782.58,25.85,3.82,1.13
Nifty Microcap 250,03-02-2025,22612.95,22772.55,22334.6,22416.85,-373.6,-1.64,172575210,4740.46,27.05,3.22,.56
Nifty Total Market,03-02-2025,12068.45,12084.15,11989.1,12053.5,-104.65,-.86,2445373097,94523.04,24.03,3.69,1.2
Nifty India Digital,03-02-2025,8972.7,9101.25,8915.3,9083.75,8.0,.09,532483007,8768.76,1479.11,21.52,1.27
Nifty Mobility,03-02-2025,19209.3,19209.3,18993.05,19088.2,-157.5,-.82,288639528,13819.94,24.93,4.74,1
Nifty India Defence,03-02-2025,6114.2,6116.9,5854.7,5884.7,-313.25,-5.05,55909045,4091.43,44.56,10.88,.57
Nifty Financial Services Ex-Bank,03-02-2025,24830.15,25229.9,24720.7,25190.5,117.45,.47,145008696,10161.53,20.64,3.15,.87
Nifty Housing,03-02-2025,10384.5,10394.55,10262.7,10354.4,-134.0,-1.28,363666602,16223.82,23.45,2.95,1.03
Nifty Transportation & Logistics,03-02-2025,21752.05,21778.85,21545.65,21720.15,-70.4,-.32,191183626,10898.45,27.84,5.65,.75
Nifty MidSmall Financial Services,03-02-2025,14921.05,15016.8,14790.35,14914.4,-167.85,-1.11,163254302,4907.52,20.83,2.72,.67
Nifty MidSmall Healthcare,03-02-2025,40464.1,40603.15,40000.2,40480.2,56.1,.14,20096505,1869.94,49.02,5.92,.89
Nifty MidSmall IT & Telecom,03-02-2025,10145.5,10282.95,9975.4,10271.95,-10.8,-.11,415329568,2626.56,201.69,46.28,.9
Nifty MidSmall India Consumption,03-02-2025,19003.85,19120.55,18777.75,19091.1,12.6,.07,72187400,5609.31,59.73,9.2,.52
Nifty REITs & InvITs,03-02-2025,-,-,-,1142.74,0.23,.02,3390817,53.15,21.75,1.87,7.97
Nifty Core Housing,03-02-2025,15245.15,15370.7,15143.3,15315.65,-59.0,-.38,42239445,5611.91,40.81,3.88,.54
Nifty500 Multicap Infrastructure 50:30:20,03-02-2025,12852.95,12860.75,12648,12741.05,-212.85,-1.64,843676836,15995.23,28.19,3.61,1.24
Nifty Rural,03-02-2025,14017.75,14081.35,13955.2,14044.65,-39.95,-.28,715860969,26163.36,26.56,4.22,1.23
Nifty Capital Markets,03-02-2025,3436.8,3441.55,3364.7,3386.45,-81.5,-2.35,18167148,2351.08,36.73,12.22,1.06
Nifty India New Age Consumption,03-02-2025,11187.15,11308.1,11111.2,11236.8,-9.95,-.09,662912703,22262.85,51.12,8.56,.55
Nifty India Select 5 Corporate Groups (MAATR),03-02-2025,34136,34376.6,33907.45,34317.15,-111.3,-.32,535462288,11643.89,32.41,3.32,.82
Nifty India Railways PSU,03-02-2025,-,-,-,3631.73,-150.81,-3.99,231739998,5898.4,27.86,3.84,1.58
Nifty Consumer Durables,03-02-2025,38499.1,39204.4,38177.05,38918.3,214.2,.55,41674315,4743.19,77.71,12.35,.38
Nifty Non-Cyclical Consumer,03-02-2025,15811.55,15903.3,15668.3,15757.45,-105.95,-.67,193871568,12327.22,62.22,12.4,.93
Nifty500 Multicap India Manufacturing 50:30:20,03-02-2025,13984.65,13993.95,13862.35,13957.5,-92.8,-.66,261055451,20681.75,28.1,3.68,.94
Nifty EV & New Age Automotive,03-02-2025,2882.8,2883.65,2847.2,2862.85,-30.5,-1.05,133270672,10468.21,29.84,5.02,.81
Nifty500 LargeMidSmall Equal-Cap Weighted,03-02-2025,16377.45,16419.25,16238.2,16327.6,-184.3,-1.12,2272797887,89782.58,27.82,3.95,1.05
Nifty India Tourism,03-02-2025,8662.35,8801.05,8538.8,8701.7,-14.25,-.16,68898217,2005.01,67.05,18.42,.2
Nifty Smallcap250 Momentum Quality 100,03-02-2025,43766.55,43817.55,42860.55,43076.1,-1059.95,-2.4,175638594,8514.23,27.63,5.02,.99
Nifty100 Low Volatility 30,03-02-2025,19272.85,19387.3,19148,19239.85,-104.55,-.54,120941428,17060.47,31.57,5.93,1.22
NIFTY Alpha Low-Volatility 30,03-02-2025,26093.3,26147.85,25870.35,26047.25,-143.8,-.55,82344763,11652.33,35.52,6.23,1.13
NIFTY Quality Low-Volatility 30,03-02-2025,17115.3,17164.65,16938.25,16992.05,-140.4,-.82,102843792,14183.93,30.85,7.38,1.51
NIFTY Alpha Quality Low-Volatility 30,03-02-2025,21976.35,21992.15,21609.55,21759.8,-287.0,-1.3,123183824,13439.75,35.46,9.33,1.57
NIFTY Alpha Quality Value Low-Volatility 30,03-02-2025,19891.8,19902.3,19577.1,19671.9,-264.05,-1.32,172638169,14037.2,25.78,6.5,1.99
NIFTY200 Quality 30,03-02-2025,20410.15,20422.7,20054.25,20192.65,-314.55,-1.53,142105322,11355.47,29.47,8.88,2.14
NIFTY Midcap150 Quality 50,03-02-2025,22848.65,22850.2,22574.1,22731.5,-218.75,-.95,54882924,6304.63,37.9,9.71,1.38
Nifty200 Momentum 30,03-02-2025,29411.7,29677.2,29052.85,29657.7,36.7,.12,256342931,16674.19,42.71,7.7,1.14
Nifty India Manufacturing,03-02-2025,13222.2,13222.2,13045.6,13143.3,-130.05,-.98,445232402,26418.86,27.45,4.13,1.19
Nifty100 ESG Sector Leaders,03-02-2025,3850.8,3866.6,3834.25,3862.9,-15.65,-.4,421009494,36723.24,24.34,3.67,1.02
Nifty200 Alpha 30,03-02-2025,23127.6,23137.55,22732.65,22970.35,-380.95,-1.63,349101992,18376.82,29.84,6.03,1.14
Nifty Midcap150 Momentum 50,03-02-2025,56382.7,56712.05,55709.85,56662.8,-225.2,-.4,199712491,13832.85,37.75,6.3,.68
Nifty Smallcap250 Quality 50,03-02-2025,25506.25,25623.95,25096.45,25235.8,-485.65,-1.89,62457399,3243.72,23.12,5.35,1.23
Nifty MidSmallcap400 Momentum Quality 100,03-02-2025,45684.95,45687.15,44969.4,45370.8,-681.05,-1.48,241141118,15046.65,33.1,7.41,.97
Nifty500 Momentum 50,03-02-2025,49823.5,50155.6,49217.6,50118.25,-131.8,-.26,165347920,15083.49,50.58,8.03,.58
Nifty200 Value 30,03-02-2025,11637.1,11642.8,11348.95,11498.6,-259.85,-2.21,400940101,10269.21,9.14,1.41,3.94
Nifty Top 10 Equal Weight,03-02-2025,9167.7,9188.35,9133.5,9162.05,-75.35,-.82,86886258,10143.96,21.37,3.7,1.24
Nifty 8-13 yr G-Sec,03-02-2025,2793.85,2799.83,2791.84,2797.54,4.2,.15,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,03-02-2025,3014.76,3018.81,3014.73,3017.38,3.19,.11,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,03-02-2025,3089.85,3095.87,3089.53,3093.84,4.57,.15,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,03-02-2025,3397.84,3401.1,3393.04,3393.04,-4.15,-.12,-,-,-,-,-
Nifty Composite G-sec Index,03-02-2025,2888.62,2893.86,2887.39,2891.32,3.24,.11,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,03-02-2025,2471.85,2477.87,2469.46,2476.06,4.66,.19,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),03-02-2025,894.04,896.26,893.15,895.59,1.55,.17,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,03-02-2025,1461.28,1462.59,1461.27,1462.59,1.6,.11,-,-,-,-,-
Nifty BHARAT Bond Index - April 2025,03-02-2025,1297.94,1298.04,1297.94,1298.01,0.27,.02,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,03-02-2025,1332.61,1334.79,1332.51,1334.79,2.43,.18,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,03-02-2025,1218.84,1219.86,1218.78,1219.86,1.25,.1,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,03-02-2025,1188.09,1188.09,1187.88,1187.88,0.02,0,-,-,-,-,-
Nifty 1D Rate Index,03-02-2025,-,-,-,2387.58,1.28,.05,-,-,-,-,-
Nifty50 USD,03-02-2025,-,-,-,9283.48,-110.32,-1.17,-,-,-,-,-
