Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty Media,17-07-2025,1760.7,1766.35,1752.1,1754.25,-4.35,-.25,77224403,663.55,201.14,2.07,.81
Nifty Metal,17-07-2025,9383.05,9473.3,9358.3,9423.35,62.65,.67,75624307,2012.32,19.15,2.63,2.05
Nifty MNC,17-07-2025,29244.25,29320.3,29197.15,29254.85,52.95,.18,20776448,3493.54,34.59,8.49,1.71
Nifty Pharma,17-07-2025,22647.6,22794.2,22625.85,22680.35,86.45,.38,23448836,3328.18,32.53,5.28,.7
Nifty PSU Bank,17-07-2025,7302.9,7304.8,7200.65,7209.9,-57.3,-.79,121666533,3112.52,7.31,1.17,2.53
Nifty Realty,17-07-2025,994.15,1005,990.6,1001.1,12.25,1.24,13749648,1798.64,49.18,5.01,.25
Nifty India Consumption,17-07-2025,11809.4,11832.95,11766.9,11772.2,-22.65,-.19,79934905,8840.54,41.26,8.74,1.04
Nifty Commodities,17-07-2025,8963.65,8983.15,8938.85,8960.1,12.4,.14,133336891,6207.41,18.58,2.32,1.87
Nifty Dividend Opportunities 50,17-07-2025,6122.2,6125.2,6082.5,6088.2,-28.45,-.47,248384236,12481.36,15.09,2.98,3.18
Nifty Infrastructure,17-07-2025,9320.25,9321,9258.85,9265.95,-33.45,-.36,108229305,9374.37,24.09,3.3,.96
Nifty PSE,17-07-2025,10082.5,10085.6,10024.55,10036.75,-25.6,-.25,107236310,2924.56,12.87,2.24,2.85
Nifty Services Sector,17-07-2025,33266.15,33280.95,32997.1,33018.8,-223.9,-.67,173251843,17741.12,21.26,3.7,1.27
Nifty50 Shariah,17-07-2025,4738.05,4757.15,4729.5,4731.6,-10.9,-.23,34056424,5245.11,26.24,5.47,2.5
Nifty500 Shariah,17-07-2025,7226.2,7245.35,7219.65,7226.25,9.65,.13,339695000,25447.59,31.68,5.45,1.4
Nifty Low Volatility 50,17-07-2025,25246.75,25285.45,25178.05,25198.1,-33.35,-.13,123180607,18916.57,34.75,5.83,1.15
Nifty Alpha 50,17-07-2025,53309.1,53332.65,52905.35,52964.85,-195.8,-.37,145633222,13130.44,50.61,8.42,.29
Nifty High Beta 50,17-07-2025,3868.3,3873.1,3847.65,3851.4,-8.85,-.23,645479974,11044.4,16.86,2.5,1.47
Nifty100 Equal Weight,17-07-2025,33113.8,33136.6,32998.35,33018.9,-50.05,-.15,403560008,34260.11,23.51,3.71,1.25
Nifty100 Liquid 15,17-07-2025,7088.45,7092.4,7050.75,7054.55,-17.3,-.24,114214035,8683.27,20.3,3.11,1.01
Nifty CPSE,17-07-2025,6599.75,6607.95,6571.25,6577.1,-9.4,-.14,59348149,1627.35,13.82,2.34,3.17
Nifty50 Value 20,17-07-2025,12813.75,12826.25,12745.2,12757.8,-58.95,-.46,111088886,10180.47,17.01,3.19,2.41
Nifty Midcap Liquid 15,17-07-2025,15583.1,15583.3,15432.75,15480.65,-48.2,-.31,90679386,4758.11,39.72,6.38,.53
Nifty Shariah 25,17-07-2025,8275.7,8296.85,8251.95,8257.65,-21.8,-.26,44482432,6564.03,26.62,5.41,2.26
India VIX,17-07-2025,11.24,11.5425,10.7275,11.24,0.0,.02,-,-,-,-,-
Nifty Growth Sectors 15,17-07-2025,11684.3,11732.1,11632.15,11643.45,-56.95,-.49,32585630,6006.85,34.73,6.85,1.63
Nifty50 TR 1x Inverse,17-07-2025,166.65,167.5,166.6,167.4,0.65,.39,-,-,-,-,-
Nifty50 TR 2x Leverage,17-07-2025,20890.3,20895.2,20677.75,20692.85,-169.55,-.81,-,-,-,-,-
Nifty50 PR 1x Inverse,17-07-2025,202.75,203.75,202.7,203.7,0.85,.42,-,-,-,-,-
Nifty50 PR 2x Leverage,17-07-2025,14087.9,14091.2,13944.55,13954.75,-114.3,-.81,-,-,-,-,-
NIFTY100 Quality 30,17-07-2025,5662,5673.6,5636.8,5643.0,-17.8,-.31,88980689,11839.04,29.42,7.3,1.94
Nifty India Corporate Group Index - Mahindra Group,17-07-2025,-,-,-,35007.32,-272.03,-.77,14947392,2393.93,29.2,4.41,1.86
Nifty India Corporate Group Index - Tata Group,17-07-2025,-,-,-,16107.88,-4.0,-.02,50118414,3338.51,29.56,6.26,2.27
Nifty India Corporate Group Index - Aditya Birla Group,17-07-2025,-,-,-,8344.01,15.62,.19,357734767,1106.09,131.01,3.91,.42
Nifty India Infrastructure & Logistics,17-07-2025,-,-,-,11746.31,-9.45,-.08,766803751,16476.62,31.33,4.7,.82
Nifty Waves,17-07-2025,-,-,-,2292.05,-15.35,-.67,85184949,695.36,-,2.56,.68
Nifty500 Healthcare,17-07-2025,-,-,-,19328.58,58.42,.3,40244284,4992.75,39.99,6.36,.55
Nifty India Corporate Group Index - Tata Group 25% Cap,17-07-2025,15027.6,15118.55,15024.25,15072.35,47.5,.32,43552430,3018.56,31.09,5.17,1.63
Nifty Private Bank,17-07-2025,28108.8,28130.15,27918.1,27943.35,-164.2,-.58,138521241,6648.35,17.86,2.4,.48
Nifty Smallcap 250,17-07-2025,18037.65,18077.35,18008.1,18032.3,48.8,.27,820350590,16285.84,34.19,4.19,.6
Nifty Smallcap 50,17-07-2025,9273.25,9282.7,9228.5,9242.9,-6.95,-.08,79513648,4471.03,35.77,4.41,.61
Nifty Midcap 150,17-07-2025,22058.7,22070.25,21977.45,22006.25,9.95,.05,971188018,23590.03,35.3,5.19,.78
Nifty Midcap Select,17-07-2025,13369.45,13369.9,13246.2,13264.75,-58.6,-.44,427837763,5872.07,54.33,8.39,.67
NIFTY LargeMidcap 250,17-07-2025,16521.6,16525.55,16454.05,16464.0,-26.55,-.16,1374748026,57850.15,27.53,4.28,1.03
NIFTY SME EMERGE,17-07-2025,-,-,-,15234.68,63.18,.42,-,-,32.79,6.57,.06
Nifty Oil & Gas,17-07-2025,11857.85,11868.95,11794.8,11815.05,-23.75,-.2,49217601,2860.49,14.06,1.76,2.26
Nifty Financial Services 25/50,17-07-2025,29036.45,29041,28867,28897.2,-95.75,-.33,97489664,10661.76,17.66,2.91,.91
Nifty Healthcare Index,17-07-2025,14775.75,14848.85,14745.15,14763.9,26.65,.18,21745577,3161.45,38.25,5.98,.58
Nifty500 Multicap 50:25:25,17-07-2025,16511.65,16519.8,16453,16462.85,-16.95,-.1,2195098616,74135.99,27.38,4.08,.98
Nifty Microcap 250,17-07-2025,24759.15,24806.6,24693.95,24751.45,78.5,.32,526002904,7947.4,25.03,3.45,.62
Nifty Total Market,17-07-2025,13243.9,13248.1,13190.15,13196.15,-26.9,-.2,2721101520,82083.39,25.11,3.88,1.1
Nifty India Digital,17-07-2025,9072.05,9077.25,8972.05,8982.15,-86.35,-.95,422194842,8509.53,85.79,12.57,1.48
Nifty Mobility,17-07-2025,21109.3,21167.75,21030.3,21047.65,-51.35,-.24,134880729,9121.57,27.75,4.9,.95
Nifty India Defence,17-07-2025,8446.05,8475.45,8347.95,8357.2,-79.7,-.94,16520209,2424.25,58.08,14.34,.46
Nifty Financial Services Ex-Bank,17-07-2025,30241,30244.35,29984,30048.05,-116.3,-.39,80008595,7479.1,24.65,3.72,.81
Nifty Housing,17-07-2025,11605.65,11607.25,11563.7,11581.9,-2.1,-.02,286710839,15927.14,26.62,3.26,.85
Nifty Transportation & Logistics,17-07-2025,23396.3,23497.5,23325.35,23352.0,-42.7,-.18,104953800,7233.32,30.91,5.53,.79
Nifty MidSmall Financial Services,17-07-2025,18853.15,18865.95,18642.35,18726.45,-85.1,-.45,174167071,6950.87,24.83,3.1,.75
Nifty MidSmall Healthcare,17-07-2025,45464.95,45649.8,45297.3,45416.15,137.8,.3,31739584,3251.99,46.67,6.56,.36
Nifty MidSmall IT & Telecom,17-07-2025,10351.15,10356.35,10230.35,10252.85,-65.95,-.64,360708367,1717.03,70.9,15.99,.9
Nifty MidSmall India Consumption,17-07-2025,20169.25,20251.55,20143.25,20205.2,100.1,.5,389895764,4609.66,113.83,14.4,.48
Nifty REITs & InvITs,17-07-2025,-,-,-,1232.11,4.93,.4,4824990,113.03,24.37,2.02,7.37
Nifty Core Housing,17-07-2025,16565.65,16605.25,16527.25,16595.1,59.85,.36,28073190,4711.83,40.15,4.2,.44
Nifty500 Multicap Infrastructure 50:30:20,17-07-2025,14485.85,14487.9,14422.75,14430.3,-20.05,-.14,713857339,13852.14,28.17,3.85,.91
Nifty Rural,17-07-2025,15189.2,15204.3,15138.8,15149.45,-9.9,-.07,540621570,15328.56,25.39,4.26,1.23
Nifty Capital Markets,17-07-2025,4665.45,4674,4614.25,4646.45,-1.65,-.04,20180319,4431.33,47.13,13.92,.95
Nifty India New Age Consumption,17-07-2025,11777.65,11802.1,11745.8,11756.2,2.5,.02,686812502,14801.74,50.44,8.2,.57
Nifty India Select 5 Corporate Groups (MAATR),17-07-2025,36933.7,37064.7,36855.85,36899.25,-52.2,-.14,800773228,11626.29,31.24,3.41,.94
Nifty India Railways PSU,17-07-2025,-,-,-,3795.54,-10.49,-.28,49870340,1524.27,30.11,4.13,1.61
Nifty Consumer Durables,17-07-2025,38885.15,39086.65,38832.85,38999.65,195.3,.5,16962780,2122.83,70.37,14.63,.33
Nifty Non-Cyclical Consumer,17-07-2025,16205.4,16227.95,16151.2,16164.1,-19.15,-.12,419282051,6943.65,63.67,15.01,.94
Nifty500 Multicap India Manufacturing 50:30:20,17-07-2025,15383.65,15429.15,15373.35,15394.7,33.2,.22,175948706,14485.11,30.23,4.11,.85
Nifty EV & New Age Automotive,17-07-2025,2959.9,2976.2,2959.9,2968.2,9.5,.32,259353153,8680.59,31.79,4.82,.9
Nifty500 LargeMidSmall Equal-Cap Weighted,17-07-2025,18309.8,18323.05,18252.4,18265.7,-2.75,-.02,2195098616,74135.99,29.48,4.25,.88
Nifty India Tourism,17-07-2025,9452.05,9485.3,9402.85,9416.15,-18.1,-.19,32965286,1568.13,69.67,15.7,.21
Nifty MidSmallcap 400,17-07-2025,20646.5,20668.15,20586.9,20612.85,26.0,.13,1791538608,39875.87,34.89,4.78,.72
Nifty IPO,17-07-2025,2131.75,2134.65,2119.4,2121.3,1.5,.07,426896212,7445.91,69.24,9.83,.07
Nifty India Internet,17-07-2025,-,-,-,1348.24,-4.98,-.37,193182663,4605,111,8.06,.38
Nifty Chemicals,17-07-2025,-,-,-,31284.65,74.25,.24,12371017,1182.73,46.63,4.48,.84
Nifty100 Low Volatility 30,17-07-2025,20252.1,20293.3,20186.45,20201.05,-42.1,-.21,87815556,14840.19,31.86,6.14,1.31
NIFTY Quality Low-Volatility 30,17-07-2025,17257.1,17294.6,17216.45,17231.2,-17.35,-.1,66410490,11084.54,29.99,7.15,1.64
NIFTY Alpha Quality Low-Volatility 30,17-07-2025,22561.4,22617.7,22516.3,22536.65,-2.9,-.01,60029242,8840.51,38,8.63,1.38
NIFTY Alpha Quality Value Low-Volatility 30,17-07-2025,20785.25,20812.8,20729.75,20746.35,-27.4,-.13,82309799,12376.24,25.1,5.94,2.15
NIFTY200 Quality 30,17-07-2025,20972.2,20995.9,20874.35,20892.65,-67.5,-.32,54617460,8218.41,29.36,9.05,2.25
NIFTY Midcap150 Quality 50,17-07-2025,25137.65,25155.05,25043.7,25076.2,3.65,.01,50941356,6063.88,38.09,9.56,1.21
Nifty200 Momentum 30,17-07-2025,31186.95,31190.3,30864.6,30897.75,-232.4,-.75,80581616,12579.33,40.73,7.55,.35
Nifty India Manufacturing,17-07-2025,14504.65,14540.85,14492.1,14505.65,18.1,.12,199116841,15979.84,29.17,4.38,1.07
Nifty100 ESG Sector Leaders,17-07-2025,4219.1,4221.55,4202.35,4204.1,-13.6,-.32,226359779,23698.84,26.56,4.11,1.16
Nifty200 Alpha 30,17-07-2025,25503,25507.9,25273.3,25304.5,-127.9,-.5,82539352,9839.77,60.97,9.17,.41
Nifty Midcap150 Momentum 50,17-07-2025,62807.15,62818.4,62343.85,62456.1,-183.8,-.29,107383181,8305.98,45.96,7.35,.54
Nifty Smallcap250 Quality 50,17-07-2025,28619.2,28719.7,28619.2,28681.25,129.55,.45,47706188,3553.29,28.82,5.71,1.24
Nifty Smallcap250 Momentum Quality 100,17-07-2025,48727.85,48868,48618,48693.1,95.65,.2,96484110,6976.03,29.96,5.12,.84
Nifty MidSmallcap400 Momentum Quality 100,17-07-2025,50821.3,50864.5,50594.35,50662.1,-20.3,-.04,164041946,13037.11,35.7,7.96,.8
Nifty500 Momentum 50,17-07-2025,53815.75,53831.35,53310.75,53372.7,-324.2,-.6,56914033,8344.52,42.93,7.62,.32
Nifty200 Value 30,17-07-2025,13322.5,13332.6,13252.45,13267.15,-23.55,-.18,232350294,7158.35,9.9,1.52,3.05
Nifty Top 10 Equal Weight,17-07-2025,9768.2,9771.45,9700.25,9704.8,-61.95,-.63,69957554,11377.05,21.54,3.97,1.4
Nifty500 Multicap Momentum Quality 50,17-07-2025,43129.55,43180.15,42856.9,42902.15,-128.2,-.3,97786322,9824.63,42.51,10.58,1.01
Nifty Top 15 Equal Weight,17-07-2025,10379.8,10388.75,10314.25,10321.2,-52.0,-.5,101879015,15208.07,21.66,3.89,1.37
Nifty Top 20 Equal Weight,17-07-2025,9193.8,9202,9146.65,9151.95,-37.55,-.41,115989926,16999.36,22.77,4.17,1.37
Nifty500 Quality 50,17-07-2025,20052.25,20085.7,20003.85,20027.45,20.6,.1,109322078,7670.69,30.98,8.98,1.55
Nifty500 Low Volatility 50,17-07-2025,21922.4,21934.7,21817.5,21842.5,-52.4,-.24,101846101,9633.6,29.88,5.02,1.01
NIFTY100 ESG,17-07-2025,4967,4969.1,4942.55,4944.95,-19.9,-.4,357147456,30663.11,23.23,4.02,1.36
NIFTY100 Enhanced ESG,17-07-2025,5003.45,5005.6,4979.05,4981.5,-19.9,-.4,334485479,29322.89,23.5,4.1,1.35
NIFTY500 Value 50,17-07-2025,14365.7,14378,14310,14334.1,1.35,.01,325750928,9634.51,10.98,1.61,2.78
NIFTY100 Alpha 30,17-07-2025,18259.6,18277.7,18133.75,18142.45,-104.75,-.57,101746158,14035.79,38.71,7.02,.79
Nifty500 Multifactor MQVLv 50,17-07-2025,31852.55,31875.05,31772.7,31806.1,5.55,.02,125991642,6470.63,18.93,3.35,1.69
NIFTY Alpha Low-Volatility 30,17-07-2025,26874.8,26900.8,26764.95,26788.35,-69.3,-.26,81509995,13678.2,34.21,6.03,1.04
Nifty500 Flexicap Quality 30,17-07-2025,-,-,-,10872.64,-34.88,-.32,62650738,11088.78,31.79,6.53,1.5
Nifty500 Equal Weight,17-07-2025,14788.45,14810.05,14760.35,14776.1,28.95,.2,2195098616,74135.99,31.77,4.23,.83
NIFTY50 Equal Weight,17-07-2025,31672.9,31707.3,31569.95,31584.9,-63.8,-.2,243412540,24715.35,23.89,3.5,1.42
Nifty 50 Futures Index,17-07-2025,-,-,-,6606.3,-18.68,-.28,-,-,-,-,-
Nifty 50 Arbitrage,17-07-2025,-,-,-,2523.86,-1.8,-.07,-,-,-,-,-
Nifty 50 Futures TR Index,17-07-2025,-,-,-,27018.08,-71.97,-.27,-,-,-,-,-
Nifty 8-13 yr G-Sec,17-07-2025,2940.93,2945.1,2940.76,2943.82,3.42,.12,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,17-07-2025,3174.48,3177.69,3174.44,3176.62,2.72,.09,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,17-07-2025,3234.19,3238.38,3233.73,3236.25,2.66,.08,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,17-07-2025,3507.86,3513.71,3506.14,3509.77,2.58,.07,-,-,-,-,-
Nifty Composite G-sec Index,17-07-2025,3030.88,3034.86,3030.51,3033.22,2.89,.1,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,17-07-2025,2604.58,2607.4,2604.32,2606.23,2.1,.08,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),17-07-2025,915.22,916.23,915.13,915.81,0.58,.06,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,17-07-2025,1534.05,1534.99,1534.02,1534.62,0.87,.06,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,17-07-2025,1398.57,1400.08,1398.55,1400.08,1.77,.13,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,17-07-2025,1274.31,1276.38,1274.3,1276.38,2.31,.18,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,17-07-2025,1239.33,1239.33,1239.32,1239.32,0.23,.02,-,-,-,-,-
Nifty 1D Rate Index,17-07-2025,-,-,-,2450.59,0.35,.01,-,-,-,-,-
Nifty50 USD,17-07-2025,-,-,-,10108.17,-56.29,-.55,-,-,-,-,-
