Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty MNC,10-09-2024,31026.95,31149.35,30902.55,31059.55,179.75,.58,27618163,4339.35,46.78,10.54,1.73
Nifty Pharma,10-09-2024,23126.3,23297.5,23109.75,23256.85,247.45,1.08,33430673,4195.79,38.83,6.13,.58
Nifty PSU Bank,10-09-2024,6682.8,6691.65,6628,6638.35,-3.6,-.05,86195602,1918.21,8.11,1.29,2.22
Nifty Realty,10-09-2024,1034.4,1041.75,1030.6,1038.75,9.1,.88,6029974,840.66,56.48,6.06,.39
Nifty India Consumption,10-09-2024,12209,12307.25,12176.4,12260.0,85.55,.7,162931732,12332.62,53.67,9.9,.93
Nifty Commodities,10-09-2024,9277.65,9338.3,9244.6,9296.0,46.25,.5,199586697,9147.45,19.89,2.72,2.01
Nifty Dividend Opportunities 50,10-09-2024,6774.95,6816.85,6746.65,6783.1,31.0,.46,362899346,16274.29,19.36,3.83,2.48
Nifty Infrastructure,10-09-2024,9172.4,9274.45,9171.45,9235.8,81.2,.89,166987314,10532.81,24.49,3.58,1.2
Nifty PSE,10-09-2024,10933.4,11009.35,10887.8,10929.5,34.35,.32,194917209,6986.82,12.77,2.74,2.97
Nifty Services Sector,10-09-2024,31963.15,32172.35,31822.2,32069.9,213.1,.67,311997277,22533.44,22.67,4.22,1.14
Nifty50 Shariah,10-09-2024,-,-,-,5600.26,38.22,.69,43276673,6276.06,29.68,7.09,1.73
Nifty500 Shariah,10-09-2024,-,-,-,8090.47,67.72,.84,363757566,26186.2,37.61,7.15,1.09
Nifty Low Volatility 50,10-09-2024,-,-,-,25759.98,52.03,.2,169883831,22468.04,33.97,5.89,1.02
Nifty Alpha 50,10-09-2024,58773.9,59165.2,58740.1,58955.4,547.0,.94,441493351,13230.99,30.64,5.18,.68
Nifty High Beta 50,10-09-2024,-,-,-,4054.89,40.07,1,1033435629,13654.96,20.56,2.13,1.39
Nifty100 Equal Weight,10-09-2024,34406.95,34536.3,34264.95,34391.0,98.9,.29,611310098,43657.65,26.45,4.62,1.16
Nifty100 Liquid 15,10-09-2024,6813.9,6848.05,6785.6,6827.25,37.35,.55,100489062,9571.84,21.13,3.42,.87
Nifty CPSE,10-09-2024,6935.9,7000.7,6925.35,6984.35,64.05,.93,139895637,3990.49,14.3,2.9,2.83
Nifty50 Value 20,10-09-2024,14102.4,14223.05,14055.85,14164.3,95.05,.68,164127185,11371.91,21.01,3.92,1.99
Nifty Midcap Liquid 15,10-09-2024,14068.2,14152.75,14013.2,14109.05,164.6,1.18,53251014,3257.42,40.21,4.86,.62
Nifty Shariah 25,10-09-2024,-,-,-,9286.37,61.81,.67,79143935,7981.5,30.59,6.84,1.64
India VIX,10-09-2024,14.2375,14.2375,12.1675,13.36,-0.88,-6.16,-,-,-,-,-
Nifty Growth Sectors 15,10-09-2024,12706.2,12826.65,12672.25,12763.85,93.7,.74,40628854,6048.19,35.37,9.32,1.73
Nifty50 TR 1x Inverse,10-09-2024,163.7,164.4,162.85,163.45,-0.65,-.4,-,-,-,-,-
Nifty50 TR 2x Leverage,10-09-2024,21546.15,21771.5,21370.9,21617.85,176.3,.82,-,-,-,-,-
Nifty50 PR 1x Inverse,10-09-2024,197.25,198.1,196.25,196.95,-0.8,-.4,-,-,-,-,-
Nifty50 PR 2x Leverage,10-09-2024,14806.9,14961.7,14686.4,14856.15,121.15,.82,-,-,-,-,-
NIFTY100 Quality 30,10-09-2024,6117.3,6163.35,6105.3,6146.4,48.9,.8,94350768,13392.46,35.19,10.23,1.6
NIFTY100 ESG,10-09-2024,5059.1,5081.55,5035.6,5060.8,20.0,.4,500954739,38491.77,25.56,4.85,1.16
NIFTY50 Equal Weight,10-09-2024,32198.65,32341.4,32035.1,32228.3,125.2,.39,251274802,27846.31,24.9,4.44,1.3
Nifty500 Equal Weight,10-09-2024,-,-,-,15142.56,171.67,1.15,2226529458,84208.02,33.41,4.62,.87
Nifty India Corporate Group Index - Mahindra Group,10-09-2024,-,-,-,32111.8,34.64,.11,6669290,1038.1,32.29,4.37,1.33
Nifty India Corporate Group Index - Aditya Birla Group,10-09-2024,-,-,-,8376.16,42.31,.51,454744046,1397.88,705.17,3.88,.51
Nifty India Corporate Group Index - Tata Group,10-09-2024,-,-,-,20548.42,252.84,1.25,119030086,6582.83,39.88,9.31,1.1
Nifty India Corporate Group Index - Tata Group 25% Cap,10-09-2024,18269.55,18464.15,18197.85,18382.0,198.65,1.09,103365439,5775.83,41.28,7.34,.89
Nifty Private Bank,10-09-2024,25710.1,25759.9,25562.4,25720.3,106.8,.42,88614355,6695.22,15.57,2.75,.73
Nifty Smallcap 250,10-09-2024,18255.25,18400.2,18254.9,18383.0,227.1,1.25,549851841,17250.17,31.94,4.52,.83
Nifty Smallcap 50,10-09-2024,9195.9,9255.05,9194.55,9243.45,93.75,1.02,141046733,5796.75,27.85,4.13,.81
Nifty MidSmallcap 400,10-09-2024,20558.15,20685.25,20553.4,20662.55,232.35,1.14,1615219360,40550.37,38.8,5.11,.74
Nifty Midcap 150,10-09-2024,21766.45,21902.15,21757.05,21853.55,232.15,1.07,1065367519,23300.2,44.11,5.52,.68
Nifty IPO,10-09-2024,-,-,-,2296.95,36.49,1.61,218753457,8577.78,58.16,10.94,.15
Nifty Midcap Select,10-09-2024,13103.45,13214.25,13077.45,13184.35,176.9,1.36,511275582,5305.51,63.74,7,.79
NIFTY LargeMidcap 250,10-09-2024,16449.65,16539.95,16424.85,16491.55,120.35,.74,1676677617,66957.85,31.32,4.82,.94
NIFTY SME EMERGE,10-09-2024,-,-,-,16266.78,19.52,.12,-,-,109.68,10.74,.08
Nifty Oil & Gas,10-09-2024,12890.7,12926.9,12798.95,12814.25,-31.45,-.24,82663196,4175.7,12.42,2.29,2.75
Nifty Financial Services 25/50,10-09-2024,26652.45,26652.8,26291.75,26331.8,-240.25,-.9,107000775,12159.03,17.48,3.33,.92
Nifty Healthcare Index,10-09-2024,14481.6,14587.75,14469.95,14554.05,147.15,1.02,35069192,4316.58,43.52,6.67,.52
Nifty500 Multicap 50:25:25,10-09-2024,16526.95,16615.65,16505,16581.5,128.35,.78,2226529458,84208.02,29.34,4.6,.97
Nifty Microcap 250,10-09-2024,24943.55,25242.8,24938.8,25209.85,426.85,1.72,334277986,6833.69,31.09,3.61,.48
Nifty Total Market,10-09-2024,13291.65,13361.45,13260.85,13325.0,85.2,.64,2560807444,91041.7,27.22,4.44,1.04
Nifty India Digital,10-09-2024,9462.7,9605.15,9462.7,9558.1,154.55,1.64,594310735,12874.76,331.39,14.05,1
Nifty Mobility,10-09-2024,-,-,-,22117.3,112.21,.51,153294068,9411.17,28.28,6.24,.89
Nifty India Defence,10-09-2024,-,-,-,6813.26,48.55,.72,26345386,2374.89,55.93,14.89,.46
Nifty Financial Services Ex-Bank,10-09-2024,-,-,-,26958.38,-304.9,-1.12,184174950,11219.3,24.86,3.38,.79
Nifty Housing,10-09-2024,-,-,-,11720.8,71.6,.61,363030367,16357.66,27.63,3.68,.85
Nifty Transportation & Logistics,10-09-2024,-,-,-,24675.33,122.46,.5,132876239,7268.34,31.36,6.83,.66
Nifty MidSmall Financial Services,10-09-2024,-,-,-,15374.0,37.55,.24,210831573,5577.19,23.13,2.9,.7
Nifty MidSmall Healthcare,10-09-2024,42305.25,42695.9,42276.75,42469.9,449.3,1.07,63533491,3950.34,54.62,6.73,.7
Nifty MidSmall IT & Telecom,10-09-2024,-,-,-,11499.17,233.73,2.07,482398140,4351.49,-,32.29,.78
Nifty MidSmall India Consumption,10-09-2024,-,-,-,19757.46,237.76,1.22,72548507,4631.71,66.36,8.91,.41
Nifty REITs & InvITs,10-09-2024,-,-,-,1136.89,4.06,.36,4305205,67.6,30.48,1.81,7.25
Nifty Core Housing,10-09-2024,-,-,-,17332.15,65.29,.38,24300085,3763.28,40.48,4.61,.63
Nifty500 Multicap Infrastructure 50:30:20,10-09-2024,14567.4,14707.6,14567.4,14663.85,147.0,1.01,705355108,14125.54,30.41,4.22,1.04
Nifty Rural,10-09-2024,-,-,-,15584.52,50.85,.33,756167070,21210.22,30.81,4.78,1.05
Nifty Consumer Durables,10-09-2024,42007.05,42192.35,41845.3,42090.4,384.6,.92,11505368,2043.61,89.1,13.4,.35
Nifty Non-Cyclical Consumer,10-09-2024,-,-,-,17537.68,131.95,.76,170246817,10498.52,69.79,13.91,.84
Nifty500 Multicap India Manufacturing 50:30:20,10-09-2024,15554.95,15628.45,15538.75,15596.25,105.15,.68,208390418,14541.47,34.62,4.52,.77
Nifty EV & New Age Automotive,10-09-2024,-,-,-,3332.94,16.83,.51,61996604,7393.48,35.21,6.42,.68
Nifty500 LargeMidSmall Equal-Cap Weighted,10-09-2024,-,-,-,18378.38,165.27,.91,2226529458,84208.02,31.53,4.72,.9
Nifty India Tourism,10-09-2024,-,-,-,9021.98,184.06,2.08,80575074,2010.98,67.94,19.3,.17
Nifty 50 Futures Index,10-09-2024,-,-,-,6961.59,27.2,.39,-,-,-,-,-
Nifty 50 Arbitrage,10-09-2024,-,-,-,2372.54,0.56,.02,-,-,-,-,-
Nifty 50 Futures TR Index,10-09-2024,-,-,-,26868.77,110.18,.41,-,-,-,-,-
NIFTY100 Alpha 30,10-09-2024,-,-,-,20716.85,43.52,.21,256073033,11156.1,20.05,4.37,1.3
NIFTY500 Value 50,10-09-2024,-,-,-,14856.41,41.0,.28,352737820,10401.31,12.57,1.82,3.19
NIFTY100 Enhanced ESG,10-09-2024,-,-,-,5098.54,20.2,.4,500603594,38402.33,25.55,4.85,1.16
Nifty100 Low Volatility 30,10-09-2024,20836.4,20951.9,20777.05,20873.7,80.55,.39,101485764,15516.92,36.71,7.39,1.06
NIFTY Alpha Low-Volatility 30,10-09-2024,30004.55,30148.85,29952.85,30060.35,135.85,.45,112188236,13931.56,29.01,5.12,.92
NIFTY Quality Low-Volatility 30,10-09-2024,-,-,-,18944.23,122.57,.65,72834445,12198.03,36.25,9.69,1.3
NIFTY Alpha Quality Low-Volatility 30,10-09-2024,-,-,-,25134.38,133.17,.53,79882320,9845.4,33.11,9.12,1.38
NIFTY Alpha Quality Value Low-Volatility 30,10-09-2024,-,-,-,22306.83,95.34,.43,134802918,13698.39,22.82,5.77,1.85
NIFTY200 Quality 30,10-09-2024,22908.15,23093.65,22861.6,23012.2,205.85,.9,76007780,10715.66,37.51,11.61,1.65
NIFTY Midcap150 Quality 50,10-09-2024,25531.55,25710.45,25516.25,25683.6,312.0,1.23,39041768,5835.1,41.35,10.19,1.09
Nifty200 Momentum 30,10-09-2024,35926.1,36130.5,35783.15,36012.3,254.5,.71,192406239,12684.68,23.27,5.05,1.41
Nifty India Manufacturing,10-09-2024,14925.05,15008.7,14909.95,14965.1,99.05,.67,320730104,17063.18,32.64,5.27,1.08
Nifty100 ESG Sector Leaders,10-09-2024,4184.5,4207.85,4168.7,4191.3,18.45,.44,339391783,31205.77,27.54,4.68,.98
Nifty200 Alpha 30,10-09-2024,28400.55,28486.5,28237.45,28335.65,129.55,.46,619304002,9820.01,25.55,5.08,1.26
Nifty Midcap150 Momentum 50,10-09-2024,64708.6,65044.15,64515.7,64701.95,442.1,.69,153531159,8064.88,35.17,5.69,.82
Nifty Smallcap250 Quality 50,10-09-2024,-,-,-,30727.75,204.88,.67,69776466,3552.43,29.64,5.66,1.13
Nifty Smallcap250 Momentum Quality 100,10-09-2024,-,-,-,53217.58,675.29,1.29,171391391,7659.15,29.33,5.13,.91
Nifty MidSmallcap400 Momentum Quality 100,10-09-2024,-,-,-,53688.54,422.5,.79,161907004,11089.28,34.24,6.8,.88
Nifty500 Momentum 50,10-09-2024,-,-,-,61407.04,512.69,.84,391393514,13259.82,29.83,5.61,.75
Nifty200 Value 30,10-09-2024,-,-,-,13700.72,-2.0,-.01,277899828,9258.57,12.22,1.89,3.13
Nifty Top 10 Equal Weight,10-09-2024,-,-,-,9705.81,39.36,.41,68401302,10741.67,24.23,4.67,1.22
Nifty500 Multicap Momentum Quality 50,10-09-2024,-,-,-,47998.56,72.65,.15,133344164,9526.47,23.27,6.05,1.39
Nifty 8-13 yr G-Sec,10-09-2024,2697.88,2698.81,2697.88,2698.52,1.15,.04,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,10-09-2024,2919.88,2920.5,2919.88,2920.43,1.11,.04,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,10-09-2024,2990.78,2991.57,2990.78,2991.25,1.04,.03,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,10-09-2024,3318.96,3320.61,3318.96,3320.61,2.28,.07,-,-,-,-,-
Nifty Composite G-sec Index,10-09-2024,2795.78,2796.66,2795.78,2796.66,1.41,.05,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,10-09-2024,2388.55,2389.32,2388.55,2389.0,0.9,.04,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),10-09-2024,887.17,887.46,887.17,887.34,0.17,.02,-,-,-,-,-
Nifty 1D Rate Index,10-09-2024,-,-,-,2326.55,0.4,.02,-,-,-,-,-
Nifty50 USD,10-09-2024,-,-,-,10332.38,40.75,.4,-,-,-,-,-
