Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty MidSmall Financial Services,12-02-2025,14474.25,14731.9,14068,14603.4,112.95,.78,185246259,6804.6,20.38,2.66,.71
Nifty MidSmall Healthcare,12-02-2025,39241.7,39334.95,38261.3,38928.85,-447.15,-1.14,32733465,2924.33,46.71,5.7,.93
Nifty MidSmall IT & Telecom,12-02-2025,9929.15,9947.9,9660.15,9811.5,-151.7,-1.52,613124578,3480.45,182.8,44.2,.9
Nifty MidSmall India Consumption,12-02-2025,17798.4,17856.55,17383.35,17735.85,-105.9,-.59,61909971,4827.18,54.45,8.55,.61
Nifty REITs & InvITs,12-02-2025,-,-,-,1116.77,-4.53,-.4,2932744,42.98,21.26,1.83,7.99
Nifty Core Housing,12-02-2025,14763.5,14823.4,14370.85,14712.9,-62.15,-.42,54409389,5249.84,40.04,3.73,.56
Nifty500 Multicap Infrastructure 50:30:20,12-02-2025,12398.9,12424.85,12105.15,12383.2,-41.65,-.34,1031169773,17324.97,26.49,3.5,1.28
Nifty Rural,12-02-2025,13659.7,13728.55,13410.3,13666.25,-4.6,-.03,885994760,18748.22,24.54,4.09,1.29
Nifty Capital Markets,12-02-2025,3310.8,3389.65,3206.05,3352.25,38.1,1.15,29712859,5316.74,35.88,12.09,1.08
Nifty India New Age Consumption,12-02-2025,10621.85,10660.65,10381.95,10577.6,-56.2,-.53,818553520,17362.46,45.93,8.05,.63
Nifty India Select 5 Corporate Groups (MAATR),12-02-2025,33798.6,33873.25,33093.7,33636.4,-237.85,-.7,770565786,12817.17,31.8,3.25,.83
Nifty India Railways PSU,12-02-2025,-,-,-,3422.84,-11.29,-.33,205337372,4088.36,26.26,3.62,1.63
Nifty Consumer Durables,12-02-2025,36632.6,36927.7,35669.35,36539.4,-175.7,-.48,20907189,2473.32,73.13,11.59,.4
Nifty Non-Cyclical Consumer,12-02-2025,14859.2,14936.95,14617.3,14868.2,4.25,.03,167415261,8846.73,53.76,11.66,1.03
Nifty500 Multicap India Manufacturing 50:30:20,12-02-2025,13661.1,13705.7,13372.6,13631.9,-61.9,-.45,291810406,18373.45,27.2,3.59,.96
Nifty EV & New Age Automotive,12-02-2025,2780.35,2784.9,2714.5,2765.4,-21.85,-.78,153593602,9614.56,29.21,4.85,.87
Nifty500 LargeMidSmall Equal-Cap Weighted,12-02-2025,15832.05,15875.3,15441.35,15801.45,-60.15,-.38,2543733164,84680.33,26.65,3.82,1.09
Nifty India Tourism,12-02-2025,8211.05,8221,7959.7,8127.25,-86.4,-1.05,66171600,1283.15,62.16,17.21,.21
Nifty Smallcap250 Momentum Quality 100,12-02-2025,42066.85,42208.4,40658.9,42011.45,-155.6,-.37,257365241,11501.11,26.12,4.9,.98
Nifty500 Multifactor MQVLv 50,12-02-2025,-,-,-,27957.31,94.77,.34,140600045,9783.23,17.91,3.29,1.9
Nifty100 Low Volatility 30,12-02-2025,18828.85,18924.75,18642.8,18837.95,29.3,.16,104569769,15925.94,30.36,5.8,1.33
NIFTY Alpha Low-Volatility 30,12-02-2025,25518.2,25580.55,25166.35,25440.85,-56.35,-.22,67745380,10778.13,33.48,6.07,1.14
NIFTY Quality Low-Volatility 30,12-02-2025,16419.1,16449.65,16233.6,16380.9,-25.65,-.16,70189345,10743.49,29.76,7.1,1.7
NIFTY Alpha Quality Low-Volatility 30,12-02-2025,21134.6,21159.2,20793.3,21053.35,-68.8,-.33,74956702,8991.33,34.13,9.01,1.72
NIFTY Alpha Quality Value Low-Volatility 30,12-02-2025,19221.75,19252.15,18942.45,19141.95,-65.75,-.34,132569997,11869.01,24.92,6.31,2.18
NIFTY200 Quality 30,12-02-2025,19546.7,19569.45,19199.2,19472.15,-63.5,-.33,84204509,8363.76,28.4,8.54,2.34
NIFTY Midcap150 Quality 50,12-02-2025,21821.15,21840.55,21258.5,21691.9,-154.35,-.71,65907748,7410.04,35.86,9.27,1.43
Nifty200 Momentum 30,12-02-2025,28882.75,29040.15,28337.15,28825.9,-82.8,-.29,226423384,16209.21,39.91,7.49,1.15
Nifty India Manufacturing,12-02-2025,12876.3,12912.75,12596.3,12844.3,-50.6,-.39,367222227,20747.58,26.79,4.04,1.25
Nifty100 ESG Sector Leaders,12-02-2025,3806.1,3826.25,3757.1,3809.0,-0.05,0,411932345,30127.87,23.59,3.62,1.04
Nifty200 Alpha 30,12-02-2025,22353.9,22513.5,21728.15,22329.75,-59.9,-.27,265600001,15561.49,29.22,5.86,1.1
Nifty Midcap150 Momentum 50,12-02-2025,54418.2,54888.1,53058.05,54423.35,-219.1,-.4,136814403,14386.67,36.31,6.05,.66
Nifty Smallcap250 Quality 50,12-02-2025,24472.2,24621.45,23749.1,24473.45,-72.55,-.3,106322828,4702.18,22.27,5.19,1.25
Nifty MidSmallcap400 Momentum Quality 100,12-02-2025,44038.45,44311.55,42845.1,44032.2,-102.65,-.23,259811136,18509.36,31.75,7.19,1
Nifty500 Momentum 50,12-02-2025,48397.45,48778.35,47258.95,48387.0,-158.05,-.33,195280083,17731.09,47.41,7.76,.59
Nifty200 Value 30,12-02-2025,11353.85,11444.25,11073.85,11377.0,27.65,.24,361934624,7625.78,9,1.39,4
Nifty 8-13 yr G-Sec,12-02-2025,2797.98,2798.73,2797.29,2797.92,0.46,.02,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,12-02-2025,3018.51,3018.51,3017.79,3018.19,0.25,.01,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,12-02-2025,3088.81,3090.56,3088.6,3088.6,0.37,.01,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,12-02-2025,3396.94,3401.02,3396.38,3399.89,3.6,.11,-,-,-,-,-
Nifty Composite G-sec Index,12-02-2025,2891.28,2892.11,2890.87,2891.76,1.02,.04,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,12-02-2025,2475.52,2476.3,2474.74,2475.51,0.44,.02,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),12-02-2025,893.88,894.17,893.6,893.88,-0.01,0,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,12-02-2025,1464.12,1464.12,1461.84,1461.84,-1.99,-.14,-,-,-,-,-
Nifty BHARAT Bond Index - April 2025,12-02-2025,1300.43,1300.54,1300.42,1300.54,0.3,.02,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,12-02-2025,1336.89,1336.9,1335.87,1335.87,-0.78,-.06,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,12-02-2025,1220.45,1220.45,1220.3,1220.3,0.09,.01,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,12-02-2025,1187.16,1187.16,1187.16,1187.16,0.23,.02,-,-,-,-,-
Nifty 1D Rate Index,12-02-2025,-,-,-,2391.27,0.41,.02,-,-,-,-,-
Nifty50 USD,12-02-2025,-,-,-,9190.24,-16.55,-.18,-,-,-,-,-
