Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty Dividend Opportunities 50,15-01-2025,6132.55,6167.65,6112.8,6139.05,39.0,.64,365359039,14875.69,16.89,3.2,2.73
Nifty Infrastructure,15-01-2025,8188.95,8262.3,8177.4,8218.25,78.55,.97,167031751,9133.94,23.46,2.85,1.15
Nifty PSE,15-01-2025,9117.5,9241.3,9071.2,9114.9,84.3,.93,224165725,5482.92,11.81,1.97,3.29
Nifty Services Sector,15-01-2025,30554.4,30642.8,30396.2,30528.3,69.75,.23,227925203,15859.08,20.93,3.55,1.22
Nifty50 Shariah,15-01-2025,4950.3,4957.8,4920.2,4950.5,16.6,.34,53263270,6055.31,26.74,5.68,1.92
Nifty500 Shariah,15-01-2025,7153.75,7168.45,7097.85,7140.05,15.85,.22,356558119,22057.52,32.15,5.45,1.34
Nifty Low Volatility 50,15-01-2025,23420.15,23445.7,23214.5,23335.25,-3.55,-.02,112129219,15997.66,34.06,5.45,1.02
Nifty Alpha 50,15-01-2025,51458.25,51891.5,50777.95,51340.15,190.2,.37,347119614,17596.39,38.51,6.73,.69
Nifty High Beta 50,15-01-2025,3357.2,3386.35,3329.4,3355.4,25.95,.78,1804871282,14269.01,19.77,2.14,1.47
Nifty100 Equal Weight,15-01-2025,30253.65,30286.6,30029.2,30178.5,107.55,.36,610825869,36613.57,21.88,3.47,1.29
Nifty100 Liquid 15,15-01-2025,6164.05,6186.3,6143.5,6162.9,36.1,.59,90618290,7664.19,17.67,2.79,1.19
Nifty CPSE,15-01-2025,5918.55,6022.9,5894.8,5941.9,70.9,1.21,101653166,2473.51,12.4,2.14,3.44
Nifty50 Value 20,15-01-2025,13255,13329.35,13227.85,13275.35,53.75,.41,125510074,8144.01,17.15,3.4,2.11
Nifty Midcap Liquid 15,15-01-2025,13472,13681.35,13408.75,13572.9,180.2,1.35,80541117,5231.1,34.98,4.35,.74
Nifty Shariah 25,15-01-2025,8285.35,8291.8,8228.8,8266.25,14.15,.17,55593051,7117.47,27.69,5.44,1.88
India VIX,15-01-2025,15.47,15.6625,15.1975,15.26,-0.21,-1.37,-,-,-,-,-
Nifty Growth Sectors 15,15-01-2025,11910.55,11939.45,11834.05,11870.45,-14.05,-.12,47783218,6343.11,28.72,7.3,1.75
Nifty50 TR 1x Inverse,15-01-2025,178.7,179.45,178.35,178.95,-0.25,-.14,-,-,-,-,-
Nifty50 TR 2x Leverage,15-01-2025,18162.6,18229.5,18002.95,18104.55,54.65,.3,-,-,-,-,-
Nifty50 PR 1x Inverse,15-01-2025,215.7,216.65,215.3,216.05,-0.3,-.14,-,-,-,-,-
Nifty50 PR 2x Leverage,15-01-2025,12442,12487.8,12332.6,12402.2,37.45,.3,-,-,-,-,-
NIFTY100 Quality 30,15-01-2025,5458.75,5470,5427.05,5447.9,9.85,.18,70293499,9080.55,29.75,7.34,1.71
Nifty500 Multicap Momentum Quality 50,15-01-2025,41889.4,42177.15,41510.65,41913.05,249.3,.6,62179072,11990.32,45,13.24,.97
Nifty Top 15 Equal Weight,15-01-2025,9614.9,9634.95,9564.9,9596.25,4.7,.05,68239239,10331.15,21.83,3.8,1.16
Nifty Top 20 Equal Weight,15-01-2025,8762.5,8782.45,8706.55,8735.6,-3.25,-.04,85427202,12576.17,22.49,4.26,1.18
Nifty500 Quality 50,15-01-2025,-,-,-,18498.17,94.91,.52,173269336,12188.42,23.7,7.25,1.53
Nifty500 Low Volatility 50,15-01-2025,-,-,-,19813.24,-14.38,-.07,99838056,9802.17,26.93,4.54,.76
NIFTY100 ESG,15-01-2025,4583.3,4589.05,4547.4,4565.0,3.3,.07,576024024,33873.21,22.24,3.62,1.13
NIFTY100 Enhanced ESG,15-01-2025,4618.05,4623.95,4581.55,4599.35,2.9,.06,563825142,33508.22,22.28,3.63,1.12
NIFTY500 Value 50,15-01-2025,13017.65,13121,12907.6,12968.8,51.35,.4,363920624,9060.34,10.4,1.46,3.36
NIFTY100 Alpha 30,15-01-2025,17206.1,17296.05,17031.3,17197.05,106.35,.62,188318770,9954.06,36.5,7,1.21
NIFTY50 Equal Weight,15-01-2025,28973.2,29008.6,28780.4,28861.35,12.35,.04,228039156,21587.78,21.58,3.49,1.39
Nifty500 Equal Weight,15-01-2025,13463.3,13511,13341.4,13427.45,28.5,.21,3094230055,76898.66,29.95,3.79,.98
Nifty 50 Futures Index,15-01-2025,-,-,-,6301.56,-1.58,-.03,-,-,-,-,-
Nifty 50 Arbitrage,15-01-2025,-,-,-,2433.28,3.07,.13,-,-,-,-,-
Nifty 50 Futures TR Index,15-01-2025,-,-,-,24930.65,-1.4,-.01,-,-,-,-,-
Nifty India Corporate Group Index - Mahindra Group,15-01-2025,-,-,-,33553.16,-461.31,-1.36,5278636,959,31.05,4.63,1.33
Nifty India Corporate Group Index - Aditya Birla Group,15-01-2025,-,-,-,7196.37,46.91,.66,1386428877,2369.02,192.8,3.27,.51
Nifty India Corporate Group Index - Tata Group,15-01-2025,-,-,-,18344.31,99.98,.55,63550382,4894.03,32.14,8.02,1.24
Nifty India Corporate Group Index - Tata Group 25% Cap,15-01-2025,15988.25,16143.1,15921.25,16079.45,116.85,.73,55166891,4489.26,30.54,6.11,1.02
Nifty Private Bank,15-01-2025,24011.9,24150.6,23854.3,23987.95,-4.15,-.02,83487987,4476.64,14.16,2.18,.61
Nifty Smallcap 250,15-01-2025,16508.85,16622.35,16350.95,16508.9,86.15,.52,502345670,16930.2,31.98,3.81,.93
Nifty Smallcap 50,15-01-2025,8277.25,8347.65,8186.25,8288.1,58.8,.71,120169092,5388.87,28.63,3.47,.91
Nifty MidSmallcap 400,15-01-2025,18766.65,18882.4,18597.15,18755.85,78.6,.42,2483404186,40285.09,37.14,4.61,.85
Nifty Midcap 150,15-01-2025,19973.45,20091.3,19798.65,19955.4,72.05,.36,1981058516,23354.89,40.86,5.22,.81
Nifty IPO,15-01-2025,2085.25,2089.5,2057.4,2063.15,-5.25,-.25,192580957,5853.86,58.14,9.59,.12
Nifty Midcap Select,15-01-2025,12088.65,12213.65,12011.55,12129.0,99.3,.83,1457441779,7873,51.43,6.68,.84
NIFTY LargeMidcap 250,15-01-2025,15078.25,15133.2,14977.8,15062.75,48.8,.33,2591884385,59968.46,28.24,4.16,1.05
NIFTY SME EMERGE,15-01-2025,-,-,-,16098.9,90.62,.57,-,-,123.59,9.17,.05
Nifty Oil & Gas,15-01-2025,10689.1,10739.6,10594.4,10630.85,6.8,.06,76641511,3333.23,12.74,1.61,2.64
Nifty Financial Services 25/50,15-01-2025,24587.9,24611.1,24363.1,24487.8,-15.1,-.06,77483290,8359.76,15.62,2.81,1.03
Nifty Healthcare Index,15-01-2025,14222.9,14228.9,13923.25,13998.35,-180.25,-1.27,25431615,2996.28,39.71,5.94,.53
Nifty500 Multicap 50:25:25,15-01-2025,15094.9,15153.35,14991.65,15082.75,54.8,.36,3094230055,76898.66,26.95,3.88,1.08
Nifty Microcap 250,15-01-2025,23454.8,23586.9,23228.5,23357.1,28.6,.12,201730500,3849.35,28.21,3.36,.54
Nifty Total Market,15-01-2025,12166.4,12202.5,12093.2,12152.9,38.6,.32,3295960555,80748,24.73,3.72,1.14
Nifty India Digital,15-01-2025,9155.9,9270.15,9086.4,9244.9,129.5,1.42,1481248347,9822.93,6241.49,21.92,1.04
Nifty Mobility,15-01-2025,18980.35,19074.5,18864.45,18963.5,82.35,.44,169046519,8713.5,24.88,4.7,.98
Nifty India Defence,15-01-2025,6120.7,6146.7,6034.15,6066.35,-11.65,-.19,18947517,1904.21,46.65,11.22,.55
Nifty Financial Services Ex-Bank,15-01-2025,24944.05,24966.2,24634.2,24840.9,51.85,.21,124216477,8155.74,21.47,3.1,.85
Nifty Housing,15-01-2025,10409.65,10488.5,10364.25,10434.8,78.0,.75,423618677,17040.04,23.7,2.97,.97
Nifty Transportation & Logistics,15-01-2025,21521.05,21620.15,21367,21481.8,61.85,.29,117938918,6627.98,27.71,5.59,.76
Nifty MidSmall Financial Services,15-01-2025,15113.5,15354.9,15040.2,15281.25,258.9,1.72,203173126,6974.66,22.63,2.78,.66
Nifty MidSmall Healthcare,15-01-2025,41789.1,41835.2,40859.2,40904.95,-740.1,-1.78,27263580,2317.55,48.18,5.99,.88
Nifty MidSmall IT & Telecom,15-01-2025,10371.55,10595.25,10334.9,10463.85,140.6,1.36,1414906197,4538.43,626.88,47.14,.83
Nifty MidSmall India Consumption,15-01-2025,19178.4,19268.45,18916.1,19168.35,80.7,.42,43432957,4724.79,61.81,9.24,.52
Nifty REITs & InvITs,15-01-2025,-,-,-,1137.94,2.4,.21,3534154,58.74,21.83,1.88,7.05
Nifty Core Housing,15-01-2025,15113.15,15250.25,14968.4,15147.4,118.3,.79,28970574,4773.63,41.96,3.84,.66
Nifty500 Multicap Infrastructure 50:30:20,15-01-2025,12985.75,13103.25,12928.15,13003.15,89.4,.69,1706706559,14758.75,29.49,3.68,1.16
Nifty Rural,15-01-2025,13788.75,13806.15,13701.8,13740.85,10.7,.08,1621399922,19043.25,26.78,4.12,1.22
Nifty Capital Markets,15-01-2025,3709.55,3845.45,3709.55,3822.4,146.15,3.98,26837293,5897.94,43.61,13.79,.93
Nifty India New Age Consumption,15-01-2025,11089.85,11220.2,11030.25,11162.15,129.7,1.18,1653612462,21779.39,51.8,8.5,.55
Nifty India Select 5 Corporate Groups (MAATR),15-01-2025,34447.25,34570.75,34256.05,34379.7,96.65,.28,1601829982,15127.22,33.02,3.32,.73
Nifty India Railways PSU,15-01-2025,-,-,-,3627.81,9.85,.27,117563729,2831.54,28.23,3.84,1.5
Nifty Consumer Durables,15-01-2025,39267.95,39463.65,38813.45,39341.6,196.15,.5,38027666,4244.37,82.32,12.48,.37
Nifty Non-Cyclical Consumer,15-01-2025,15368.9,15466.35,15262.5,15442.5,134.15,.88,129626765,9463.81,61.33,12.15,.94
Nifty500 Multicap India Manufacturing 50:30:20,15-01-2025,14199.2,14219.15,14055.55,14102.2,-26.85,-.19,138776322,13059.52,29.62,3.71,.93
Nifty EV & New Age Automotive,15-01-2025,2882,2897.15,2863.5,2870.65,0.1,0,70943640,6369.2,30.16,5.03,.8
Nifty500 LargeMidSmall Equal-Cap Weighted,15-01-2025,16705.8,16783.55,16578.95,16694.3,64.95,.39,3094230055,76898.66,29.37,4.04,1.01
Nifty India Tourism,15-01-2025,8471.6,8605.95,8412.4,8547.85,135.55,1.61,91542413,2049.94,69.03,18.1,.2
Nifty Smallcap250 Momentum Quality 100,15-01-2025,46265.4,46682.55,45838.85,46368.8,349.75,.76,162774429,8919.56,29.78,5.41,.9
Nifty100 Low Volatility 30,15-01-2025,19030.3,19065.95,18905.05,18967.65,2.05,.01,68811795,11648.38,31.7,5.85,1.11
NIFTY Alpha Low-Volatility 30,15-01-2025,26112.6,26134,25822.25,25992.9,-26.1,-.1,48625061,8303.37,35.81,6.23,1.04
NIFTY Quality Low-Volatility 30,15-01-2025,16684.2,16717.5,16572.25,16660.7,26.45,.16,63558695,9728.4,30.51,7.24,1.44
NIFTY Alpha Quality Low-Volatility 30,15-01-2025,22015.35,22048.3,21770.75,21861.95,-76.55,-.35,58641509,8063.13,35.72,9.4,1.44
NIFTY Alpha Quality Value Low-Volatility 30,15-01-2025,19855.6,19886.4,19710.45,19788.2,2.0,.01,96965407,9380.7,26.18,6.54,1.8
NIFTY200 Quality 30,15-01-2025,20244.15,20277.4,20091.9,20185.2,27.3,.14,73217069,8538.34,29.6,8.87,1.94
NIFTY Midcap150 Quality 50,15-01-2025,23177.95,23284.95,22997,23167.4,94.0,.41,47025218,6830.16,38.89,9.9,1.35
Nifty200 Momentum 30,15-01-2025,30542.8,30772.3,30254.9,30648.65,271.6,.89,172808972,15553.64,45.69,7.97,1.06
Nifty India Manufacturing,15-01-2025,13363.75,13388.65,13236.75,13280.25,-19.55,-.15,224941095,14147.92,28.15,4.18,1.14
Nifty100 ESG Sector Leaders,15-01-2025,3844.3,3848.7,3824,3837.95,7.25,.19,367098597,27819.51,24.44,3.65,.92
Nifty200 Alpha 30,15-01-2025,24276.5,24446.8,24017.7,24272.0,160.8,.67,216995309,14897.77,33.63,6.39,1.03
Nifty Midcap150 Momentum 50,15-01-2025,59437.3,59817.6,58834.9,59422.0,279.4,.47,150485734,15265.54,41.53,6.6,.63
Nifty Smallcap250 Quality 50,15-01-2025,27022.3,27240,26770.7,27083.05,204.15,.76,81474369,4229.77,24.51,5.74,1.11
Nifty MidSmallcap400 Momentum Quality 100,15-01-2025,47970.9,48370.7,47544.45,48124.45,413.4,.87,202336674,15951.18,36.31,7.86,.88
Nifty500 Momentum 50,15-01-2025,52358.15,52921.3,51855.25,52619.25,505.2,.97,164035116,17129.46,55.31,8.45,.54
Nifty200 Value 30,15-01-2025,11873.9,11967.7,11768.15,11825.9,51.8,.44,284838628,6801.11,9.63,1.45,3.61
Nifty Top 10 Equal Weight,15-01-2025,9194.7,9239.2,9183.7,9215.2,30.4,.33,55416415,7406.47,21.88,3.73,1.11
Nifty 8-13 yr G-Sec,15-01-2025,2761.02,2765.84,2761.02,2764.39,3.89,.14,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,15-01-2025,2984.61,2987.96,2984.59,2986.89,2.85,.1,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,15-01-2025,3050.1,3054.55,3050.1,3052.88,3.36,.11,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,15-01-2025,3356.54,3362.37,3356.53,3358.71,2.82,.08,-,-,-,-,-
Nifty Composite G-sec Index,15-01-2025,2854.97,2859.37,2854.97,2858.15,3.72,.13,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,15-01-2025,2440.88,2445.2,2440.88,2443.72,3.28,.13,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),15-01-2025,885.61,887.2,885.61,886.66,1.05,.12,-,-,-,-,-
Nifty 1D Rate Index,15-01-2025,-,-,-,2379.51,0.42,.02,-,-,-,-,-
Nifty50 USD,15-01-2025,-,-,-,9312.55,43.46,.47,-,-,-,-,-
