Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
NIFTY Alpha Quality Low-Volatility 30,09-06-2025,22382.1,22484.45,22350.95,22471.4,179.2,.8,55159323,6988.88,36.08,9.55,1.46
NIFTY Alpha Quality Value Low-Volatility 30,09-06-2025,20559.75,20608.75,20522.05,20598.2,131.35,.64,110174825,9846,26.21,6.74,1.88
NIFTY200 Quality 30,09-06-2025,20756.5,20867.25,20734.75,20851.35,185.75,.9,60040229,6778.25,30.1,9.02,2.1
NIFTY Midcap150 Quality 50,09-06-2025,24892.75,25017.95,24881.7,25003.85,247.85,1,65673282,6332.27,40.03,10.53,1.27
Nifty200 Momentum 30,09-06-2025,31470.6,31551.75,31407.4,31519.55,219.7,.7,124054128,10926.49,40.17,8.15,1
Nifty India Manufacturing,09-06-2025,14387.75,14415.25,14363.3,14409.25,95.25,.67,285974932,16882.56,29.39,4.66,1.13
Nifty100 ESG Sector Leaders,09-06-2025,4210.9,4210.9,4195.15,4203.15,16.0,.38,304767954,26481.8,25.3,3.98,.93
Nifty200 Alpha 30,09-06-2025,25493.8,25620.95,25435.85,25609.55,285.1,1.13,129888077,14439.46,35.39,6.82,.79
Nifty Midcap150 Momentum 50,09-06-2025,63425.1,63794.1,63255.85,63745.9,729.3,1.16,159045960,12994.68,39.93,6.99,.61
Nifty Smallcap250 Quality 50,09-06-2025,27920.1,28167.05,27917.3,28138.6,398.6,1.44,129199681,5771.72,28.51,5.74,1.22
Nifty Smallcap250 Momentum Quality 100,09-06-2025,47754.95,48097.7,47650.35,48068.15,635.55,1.34,246767615,14049.12,30.8,5.61,.89
Nifty MidSmallcap400 Momentum Quality 100,09-06-2025,51103.1,51377.25,51051.75,51358.7,576.9,1.14,247639850,16875.4,36.33,8.76,.88
Nifty 8-13 yr G-Sec,09-06-2025,2939.89,2939.89,2927.8,2927.8,-11.56,-.39,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,09-06-2025,3181,3181,3172.32,3172.32,-8.11,-.25,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,09-06-2025,3256.28,3256.28,3228.97,3228.97,-26.72,-.82,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,09-06-2025,3526.2,3527.19,3502.55,3502.61,-22.92,-.65,-,-,-,-,-
Nifty Composite G-sec Index,09-06-2025,3035.86,3035.86,3021.78,3021.78,-13.53,-.45,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,09-06-2025,2602.04,2602.04,2592.62,2592.62,-8.97,-.34,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),09-06-2025,920.43,920.43,917.08,917.08,-3.35,-.36,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,09-06-2025,1539.44,1539.44,1538.12,1538.12,-1.02,-.07,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,09-06-2025,1405.85,1405.85,1403.28,1403.28,-2.31,-.16,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,09-06-2025,1281.88,1281.88,1280.69,1280.69,-0.95,-.07,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,09-06-2025,1247.95,1247.95,1245.07,1245.07,-2.64,-.21,-,-,-,-,-
Nifty 1D Rate Index,09-06-2025,-,-,-,2437.28,1.05,.04,-,-,-,-,-
Nifty50 USD,09-06-2025,-,-,-,10156.1,40.44,.4,-,-,-,-,-
