Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty Services Sector,13-12-2024,32889.4,33299.5,32514.85,33269.95,303.85,.92,205442653,19397.05,22.78,3.85,1.12
Nifty50 Shariah,13-12-2024,-,-,-,5201.35,37.3,.72,45650222,5668.84,28.26,5.96,1.83
Nifty500 Shariah,13-12-2024,-,-,-,7709.86,13.8,.18,372874691,21652.3,34.67,5.85,1.24
Nifty Low Volatility 50,13-12-2024,-,-,-,24457.74,175.45,.72,179618594,23962.81,35.58,5.68,.99
Nifty Alpha 50,13-12-2024,58844.45,58889.9,57804.1,58688.25,-337.65,-.57,264776979,13157.68,39.53,6.4,.68
Nifty High Beta 50,13-12-2024,-,-,-,3808.31,-14.66,-.38,976595400,12944.24,19.97,2.23,1.42
Nifty100 Equal Weight,13-12-2024,32733.6,32890.75,32228.4,32867.45,65.95,.2,628860220,43217.63,23.73,3.77,1.19
Nifty100 Liquid 15,13-12-2024,6425.5,6517.65,6347.45,6511.35,80.0,1.24,146483231,12984.73,18.68,2.97,1.13
Nifty CPSE,13-12-2024,6499,6538.15,6382.15,6523.05,26.2,.4,99459535,2621.21,13.54,2.35,3.16
Nifty50 Value 20,13-12-2024,13945.15,14115.15,13767.65,14100.5,108.9,.78,175606658,10978.64,20.13,3.69,2.04
Nifty Midcap Liquid 15,13-12-2024,14618.9,14733.8,14384.8,14724.15,74.3,.51,53152504,3174.08,37.4,4.62,.69
Nifty Shariah 25,13-12-2024,-,-,-,8788.61,56.32,.64,46855522,6339.63,29.42,5.78,1.76
India VIX,13-12-2024,13.19,14.72,12.47,13.05,-0.14,-1.04,-,-,-,-,-
Nifty Growth Sectors 15,13-12-2024,12068.5,12240.3,11928.5,12224.45,120.5,1,82218789,8141.35,29.68,7.53,1.71
Nifty50 TR 1x Inverse,13-12-2024,168.85,171.05,166.85,167.0,-1.5,-.89,-,-,-,-,-
Nifty50 TR 2x Leverage,13-12-2024,20323.9,20811.3,19798.05,20772.8,361.5,1.77,-,-,-,-,-
Nifty50 PR 1x Inverse,13-12-2024,203.8,206.45,201.4,201.6,-1.75,-.86,-,-,-,-,-
Nifty50 PR 2x Leverage,13-12-2024,13922.55,14256.45,13562.35,14230.05,247.65,1.77,-,-,-,-,-
NIFTY100 Quality 30,13-12-2024,5752.8,5806.4,5695.45,5800.2,41.05,.71,105716455,12287.06,32.99,8.38,1.7
Nifty200 Value 30,13-12-2024,-,-,-,13400.94,-14.69,-.11,333099978,9008.96,12.43,1.67,3.05
Nifty Top 10 Equal Weight,13-12-2024,9624.85,9783.8,9516,9771.85,123.9,1.28,118581223,15294.42,23.43,4.05,1.08
Nifty500 Multicap Momentum Quality 50,13-12-2024,-,-,-,47908.82,-126.28,-.26,114256026,8536.01,22.8,5.45,1.43
Nifty Top 15 Equal Weight,13-12-2024,-,-,-,10062.1,118.18,1.19,134203474,18568.26,22.7,4,1.12
Nifty Top 20 Equal Weight,13-12-2024,-,-,-,9169.29,105.61,1.17,154659623,21132.88,23.64,4.47,1.14
NIFTY100 ESG,13-12-2024,4889.8,4931.75,4825.7,4928.05,26.15,.53,516409478,37701.71,24.63,4.32,1.17
NIFTY100 Enhanced ESG,13-12-2024,-,-,-,4965.25,26.38,.53,515787648,37559.97,24.62,4.32,1.17
NIFTY50 Equal Weight,13-12-2024,30304.2,30598.4,29912.75,30571.75,191.95,.63,310080852,30429.73,23.38,3.77,1.29
Nifty500 Equal Weight,13-12-2024,-,-,-,14697.14,-30.65,-.21,2151843025,80301.36,33.22,4.28,.9
Nifty 50 Futures Index,13-12-2024,-,-,-,6773.99,49.71,.74,-,-,-,-,-
Nifty 50 Arbitrage,13-12-2024,-,-,-,2417.0,2.56,.11,-,-,-,-,-
Nifty 50 Futures TR Index,13-12-2024,-,-,-,26626.98,200.48,.76,-,-,-,-,-
Nifty India Corporate Group Index - Mahindra Group,13-12-2024,-,-,-,35288.57,111.68,.32,7296088,1129.14,32.65,4.87,1.27
Nifty India Corporate Group Index - Aditya Birla Group,13-12-2024,-,-,-,8147.1,71.0,.88,500666503,1480.09,218.26,3.71,.51
Nifty India Corporate Group Index - Tata Group,13-12-2024,-,-,-,19654.65,79.59,.41,120578447,5195.38,34.91,8.59,1.16
Nifty India Corporate Group Index - Tata Group 25% Cap,13-12-2024,17176.85,17320.35,16939.55,17304.25,72.5,.42,70515408,4322.66,32.96,6.68,.97
Nifty Private Bank,13-12-2024,25673.6,25990.7,25297,25952.6,207.15,.8,81667834,6331.56,15.54,2.41,.58
Nifty Smallcap 250,13-12-2024,18294.9,18298.35,17954.8,18263.75,-66.55,-.36,511823710,18195.36,35.16,4.26,.85
Nifty Smallcap 50,13-12-2024,9340.35,9356.7,9158.8,9342.5,-17.05,-.18,132467247,6137.19,32.36,3.93,.81
Nifty MidSmallcap 400,13-12-2024,20549.55,20571.55,20225.6,20552.15,-40.4,-.2,1522982805,37083.73,40.14,5.03,.79
Nifty Midcap 150,13-12-2024,21722.65,21762.15,21411.7,21748.1,-21.95,-.1,1011159095,18888.37,43.67,5.6,.75
Nifty IPO,13-12-2024,-,-,-,2260.65,-2.99,-.13,247401782,7011.01,58.05,9.22,.12
Nifty Midcap Select,13-12-2024,13043.05,13144.05,12872.15,13134.5,63.25,.48,553985074,5163.8,52.44,6.94,.79
NIFTY LargeMidcap 250,13-12-2024,16248.75,16341.9,16022.85,16330.6,47.35,.29,1640019315,62106,30.59,4.5,.97
NIFTY SME EMERGE,13-12-2024,-,-,-,16966.61,-23.54,-.14,-,-,112.58,9.36,.06
Nifty Oil & Gas,13-12-2024,11125.25,11186,10944.35,11160.3,38.05,.34,113153456,5834.97,13.3,1.68,2.54
Nifty Financial Services 25/50,13-12-2024,26535.65,26694.25,26044.7,26665.25,72.55,.27,70501417,9628.01,17.23,3.09,.9
Nifty Healthcare Index,13-12-2024,14344.7,14367.65,14145.9,14351.2,-11.45,-.08,22952374,2928.41,40.7,6.09,.52
Nifty500 Multicap 50:25:25,13-12-2024,16343.9,16430.7,16100.2,16414.75,37.2,.23,2151843025,80301.36,29.24,4.22,1
Nifty Microcap 250,13-12-2024,26036.4,26053.4,25602.3,26014.55,-85.55,-.33,269204539,6406.85,31.38,3.72,.49
Nifty Total Market,13-12-2024,13104.95,13197.3,12918.85,13186.25,53.95,.41,2421047564,86708.21,26.69,4.02,1.06
Nifty India Digital,13-12-2024,9967.7,10087.8,9877.2,10081.3,75.5,.75,590373488,9909.18,352.48,18.83,.96
Nifty Mobility,13-12-2024,-,-,-,20334.65,86.89,.43,191784071,10797.22,27.47,5.11,.9
Nifty India Defence,13-12-2024,6978.55,6978.55,6848.7,6927.05,-25.95,-.37,27135043,3891.88,53.46,12.92,.48
Nifty Financial Services Ex-Bank,13-12-2024,-,-,-,26701.29,-112.31,-.42,105527583,6663.9,23.01,3.33,.8
Nifty Housing,13-12-2024,-,-,-,11698.24,42.4,.36,427265158,17321.77,26.03,3.31,.88
Nifty Transportation & Logistics,13-12-2024,-,-,-,23084.44,91.59,.4,112804104,6408.77,29.33,5.9,.72
Nifty MidSmall Financial Services,13-12-2024,-,-,-,16583.81,-76.97,-.46,199722589,5238.03,24.42,3,.61
Nifty MidSmall Healthcare,13-12-2024,43291.6,43342.9,42630.55,43099.95,-259.85,-.6,25641397,2492.95,50.73,6.29,.83
Nifty MidSmall IT & Telecom,13-12-2024,-,-,-,11468.93,58.35,.51,522107171,2751.37,286.91,37.4,.76
Nifty MidSmall India Consumption,13-12-2024,-,-,-,20665.53,85.31,.41,38628753,4079.75,66.55,9.89,.49
Nifty REITs & InvITs,13-12-2024,-,-,-,1139.24,0.42,.04,4750188,89.4,20.87,1.77,7.4
Nifty Core Housing,13-12-2024,-,-,-,17121.14,97.12,.57,28669366,4443.86,47.11,4.3,.62
Nifty500 Multicap Infrastructure 50:30:20,13-12-2024,14150.95,14294.05,13972.9,14281.0,116.35,.82,856752572,17110.75,32.1,4.06,1.08
Nifty Rural,13-12-2024,-,-,-,14611.39,126.65,.87,758134380,19573.35,28.31,4.38,1.15
Nifty Capital Markets,13-12-2024,4209.6,4210.55,4112.2,4197.8,-19.95,-.47,19055236,3859.3,48.88,15.34,.82
Nifty India New Age Consumption,13-12-2024,-,-,-,12071.32,73.45,.61,728858945,16862.58,60.7,9.32,.49
Nifty India Select 5 Corporate Groups (MAATR),13-12-2024,-,-,-,37084.27,182.1,.49,702056857,14252.85,35.04,3.64,.7
Nifty India Railways PSU,13-12-2024,-,-,-,4146.87,-35.6,-.85,138599004,3448.25,32.35,4.4,1.31
Nifty Consumer Durables,13-12-2024,42351.55,42956.25,41873.25,42903.35,411.4,.97,10970161,2162.11,89.31,13.39,.34
Nifty Non-Cyclical Consumer,13-12-2024,-,-,-,16381.81,211.77,1.31,136944938,10670.39,64.6,12.69,.9
Nifty500 Multicap India Manufacturing 50:30:20,13-12-2024,15049.3,15112.1,14814.95,15097.2,18.35,.12,238538649,17184.84,32.15,4.04,.87
Nifty EV & New Age Automotive,13-12-2024,-,-,-,3112.12,-5.92,-.19,87843869,8753.74,33.46,5.55,.72
Nifty500 LargeMidSmall Equal-Cap Weighted,13-12-2024,-,-,-,18221.79,13.25,.07,2151843025,80301.36,31.9,4.41,.93
Nifty India Tourism,13-12-2024,8987.8,9081.1,8884.45,9068.5,35.4,.39,51645730,1832.5,72.21,18.94,.19
Nifty Midcap150 Momentum 50,13-12-2024,67432.4,67539.45,66139.8,67266.25,-323.6,-.48,177532887,9216.98,36.33,5.42,.82
NIFTY100 Alpha 30,13-12-2024,-,-,-,19411.46,76.2,.39,254006767,13347.38,24.14,5.18,1.39
NIFTY500 Value 50,13-12-2024,-,-,-,14606.27,-25.36,-.17,430187569,10246.12,12.51,1.62,3.16
Nifty100 Low Volatility 30,13-12-2024,19533.55,19779.65,19341.85,19763.3,188.2,.96,139019731,19694.12,33.01,6.1,1.06
NIFTY Alpha Low-Volatility 30,13-12-2024,28103.3,28405.8,27775.65,28381.7,232.15,.82,157022746,16744.08,27.43,4.46,.96
NIFTY Quality Low-Volatility 30,13-12-2024,-,-,-,17553.24,143.94,.83,89427422,11088.81,33.77,7.95,1.4
NIFTY Alpha Quality Low-Volatility 30,13-12-2024,-,-,-,23636.02,177.1,.75,85755568,9699.96,31.02,7.96,1.46
NIFTY Alpha Quality Value Low-Volatility 30,13-12-2024,-,-,-,21306.34,96.82,.46,138160449,12385.83,21.76,4.96,1.96
NIFTY200 Quality 30,13-12-2024,21547.85,21749.05,21332.6,21736.1,166.4,.77,90331102,10165.81,35.07,10.16,1.78
NIFTY Midcap150 Quality 50,13-12-2024,25105.7,25161.75,24790.65,25138.05,-17.75,-.07,39070131,4477.96,39.73,9.31,1.16
Nifty200 Momentum 30,13-12-2024,35127.25,35294.45,34540.65,35267.5,119.95,.34,189793919,12674.19,21.34,4.59,1.45
Nifty India Manufacturing,13-12-2024,14357.6,14397.3,14134,14385.05,10.25,.07,283973663,18772.16,30.69,4.58,1.06
Nifty100 ESG Sector Leaders,13-12-2024,4097.15,4140.65,4046.25,4137.15,30.25,.74,335920340,31364.72,26.71,4.13,1
Nifty200 Alpha 30,13-12-2024,26991.55,27132.25,26613.2,27115.3,121.9,.45,162049198,11352.9,26.07,5.4,1.24
Nifty Smallcap250 Quality 50,13-12-2024,-,-,-,31123.64,-149.87,-.48,69511977,3510.8,29.78,5.29,1.11
Nifty Smallcap250 Momentum Quality 100,13-12-2024,52983.8,52984.25,51889.55,52794.0,-326.6,-.61,191232988,8322.76,28.57,4.67,.99
Nifty MidSmallcap400 Momentum Quality 100,13-12-2024,53947.05,53972.55,53003.8,53845.65,-228.25,-.42,185162631,10487.54,32.93,6.18,.95
Nifty500 Momentum 50,13-12-2024,61696.75,61759.05,60572.85,61662.55,-101.65,-.16,278347733,13148.12,28.78,5.27,.77
Nifty 8-13 yr G-Sec,13-12-2024,2759.97,2762.04,2757.14,2761.81,2.36,.09,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,13-12-2024,2982,2983.02,2980.89,2982.47,1.04,.03,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,13-12-2024,3057.38,3060.94,3055.16,3060.1,3.3,.11,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,13-12-2024,3381.99,3390.86,3379.98,3390.86,9.51,.28,-,-,-,-,-
Nifty Composite G-sec Index,13-12-2024,2856.87,2859.35,2854.87,2859.19,2.86,.1,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,13-12-2024,2442.37,2444.15,2439.59,2443.43,1.51,.06,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),13-12-2024,891.51,892.18,890.49,891.91,0.39,.04,-,-,-,-,-
Nifty 1D Rate Index,13-12-2024,-,-,-,2365.36,0.43,.02,-,-,-,-,-
Nifty50 USD,13-12-2024,-,-,-,10120.69,97.86,.98,-,-,-,-,-
