Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty CPSE,22-04-2025,6371.2,6375.45,6315.5,6320.55,-32.55,-.51,130863590,2689.95,13.41,2.29,3.29
Nifty50 Value 20,22-04-2025,12510.2,12514.75,12410.25,12477.1,-27.75,-.22,191211014,14721.54,16.23,3.28,2.4
Nifty Midcap Liquid 15,22-04-2025,13760.9,13938.75,13715.95,13842.55,114.9,.84,160664909,7039.74,37.56,6.05,.45
Nifty Shariah 25,22-04-2025,7964.5,8008.7,7918.35,7984.85,36.4,.46,56267334,8167.54,26.6,5.35,2.18
India VIX,22-04-2025,15.515,16.0075,14.54,15.23,-0.29,-1.84,-,-,-,-,-
Nifty Growth Sectors 15,22-04-2025,10863.65,10926,10810.95,10905.4,54.45,.5,44011322,7602.84,34.21,6.81,1.58
Nifty50 TR 1x Inverse,22-04-2025,173.15,173.95,172.75,173.3,-0.25,-.14,-,-,-,-,-
Nifty50 TR 2x Leverage,22-04-2025,19309.55,19400.1,19130.9,19280.65,63.3,.33,-,-,-,-,-
Nifty50 PR 1x Inverse,22-04-2025,209.55,210.5,209.05,209.7,-0.35,-.17,-,-,-,-,-
Nifty50 PR 2x Leverage,22-04-2025,13163.65,13225.4,13041.85,13143.95,43.15,.33,-,-,-,-,-
NIFTY100 Quality 30,22-04-2025,5329.8,5343.05,5299.05,5334.6,17.45,.33,126571640,14720.66,28.81,7.16,1.92
Nifty Top 10 Equal Weight,22-04-2025,9513.9,9526.25,9464.35,9501.05,9.5,.1,119720170,16459.06,21.7,3.95,1.33
Nifty500 Multicap Momentum Quality 50,22-04-2025,38816.95,39121.75,38600.4,39041.95,337.2,.87,64297693,11191.47,42.54,12.36,1.12
Nifty Top 15 Equal Weight,22-04-2025,10000.95,10032.45,9958.2,10009.3,36.35,.36,152029941,21650.41,21.41,3.99,1.29
Nifty Top 20 Equal Weight,22-04-2025,8890.9,8907.45,8843.75,8891.0,22.7,.26,167045612,23189.55,21.91,4.39,1.33
Nifty500 Quality 50,22-04-2025,17807.75,17967.2,17701.25,17934.35,185.5,1.05,115076605,8932.37,23.41,6.92,1.68
Nifty500 Low Volatility 50,22-04-2025,21006.3,21100.65,20921.75,21004.6,44.9,.21,162844603,13630.44,27.73,4.81,.77
NIFTY100 ESG,22-04-2025,4736,4743.5,4708.35,4722.7,-2.75,-.06,678481239,41358.76,22.36,3.74,1.21
NIFTY100 Enhanced ESG,22-04-2025,4770.2,4778.05,4742.5,4757.2,-2.35,-.05,668453907,41043.46,22.39,3.75,1.2
NIFTY500 Value 50,22-04-2025,13695.35,13717.95,13594.95,13608.65,-39.2,-.29,634539290,16022.22,10.61,1.54,3.24
NIFTY100 Alpha 30,22-04-2025,17240,17327.25,17175.2,17232.15,43.05,.25,184905251,19746.29,28.69,5.47,1.09
NIFTY50 Equal Weight,22-04-2025,30214.65,30238.5,30046.95,30124.0,-49.85,-.17,440940490,35479.29,22.98,3.51,1.37
Nifty500 Equal Weight,22-04-2025,13257.75,13346.7,13163.15,13297.55,89.9,.68,2839952324,94522.17,30,3.96,.92
Nifty 50 Futures Index,22-04-2025,-,-,-,6425.28,9.06,.14,-,-,-,-,-
Nifty 50 Arbitrage,22-04-2025,-,-,-,2488.23,0.68,.03,-,-,-,-,-
Nifty 50 Futures TR Index,22-04-2025,-,-,-,25896.28,41.1,.16,-,-,-,-,-
Nifty India Corporate Group Index - Mahindra Group,22-04-2025,-,-,-,30899.03,414.54,1.36,11339671,1406.71,26.64,4.27,1.45
Nifty India Corporate Group Index - Aditya Birla Group,22-04-2025,-,-,-,7899.19,4.95,.06,538925344,1411.42,187.23,3.67,.45
Nifty India Corporate Group Index - Tata Group,22-04-2025,-,-,-,15929.03,-4.04,-.03,102028468,5654.41,27.97,6.97,2.09
Nifty India Corporate Group Index - Tata Group 25% Cap,22-04-2025,14716.3,14737.05,14618,14660.15,-6.05,-.04,87558169,4710.93,27.96,5.63,1.47
Nifty Private Bank,22-04-2025,27759,27973.35,27656.9,27820.85,93.55,.34,333277377,14194.85,16.66,2.42,.54
Nifty Smallcap 250,22-04-2025,15818.2,15939.85,15708.55,15878.05,126.2,.8,869524754,21143.37,30.97,3.75,.85
Nifty Smallcap 50,22-04-2025,8151.35,8211.95,8097.9,8179.2,71.3,.88,174984829,7918.91,31.77,4.1,1.16
Nifty Midcap 150,22-04-2025,19935.95,20106.3,19816.7,20032.3,168.65,.85,1263684243,26467.08,35.32,5.06,.79
Nifty Midcap Select,22-04-2025,11985.55,12143.5,11939.55,12095.8,143.05,1.2,659511752,9237.7,65.48,8.91,.64
NIFTY LargeMidcap 250,22-04-2025,15363.7,15441.3,15279.1,15394.25,79.1,.52,1970427570,73378.8,27.19,4.25,1.04
NIFTY SME EMERGE,22-04-2025,-,-,-,13888.1,50.34,.36,-,-,33.36,5.9,.06
Nifty Oil & Gas,22-04-2025,10970.9,11011.8,10888.3,10941.5,-4.85,-.04,82101591,3500.49,13.15,1.64,2.81
Nifty Financial Services 25/50,22-04-2025,28324.2,28433,28208.5,28347.75,94.6,.33,144340346,16420.29,17.75,2.98,.86
Nifty Healthcare Index,22-04-2025,13842.55,13965.1,13734.7,13930.35,110.95,.8,20308522,2777.78,38.31,5.97,.53
Nifty500 Multicap 50:25:25,22-04-2025,15235.55,15311.1,15148.25,15261.9,76.7,.51,2839952324,94522.17,26.48,3.96,1.06
Nifty Microcap 250,22-04-2025,21858.4,22021.85,21616.4,21939.6,186.45,.86,424438503,5855.07,22.88,3.08,.58
Nifty Total Market,22-04-2025,12406,12455.65,12336.75,12414.8,46.9,.38,3264390827,100377.24,24.31,3.82,1.14
Nifty India Digital,22-04-2025,8307.8,8344.9,8263.25,8286.3,-11.4,-.14,658481676,9719.46,237,17.02,1.4
Nifty Mobility,22-04-2025,19200.95,19257.85,19087.3,19200.7,36.7,.19,180152719,9688.32,25.52,4.9,.9
Nifty India Defence,22-04-2025,6775.15,6815.55,6731.7,6794.2,55.7,.83,26233430,3294.85,49.94,11.95,.52
Nifty Financial Services Ex-Bank,22-04-2025,28130.8,28189.45,27959.9,28020.3,-43.6,-.16,120585786,10418.94,23.65,3.66,.8
Nifty Housing,22-04-2025,11206.4,11256.15,11133.25,11202.5,53.75,.48,559893416,25428.97,26.2,3.3,.88
Nifty Transportation & Logistics,22-04-2025,21144.5,21245.05,21042.3,21189.05,83.9,.4,128977054,7380.02,27,5.55,.72
Nifty MidSmall Financial Services,22-04-2025,16413.85,16496.8,16350.2,16395.25,51.05,.31,361890890,10268.38,22.14,2.84,.74
Nifty MidSmall Healthcare,22-04-2025,41030.7,41666.8,40828.35,41550.7,594.2,1.45,25019325,2123.41,47.24,6.16,.84
Nifty MidSmall IT & Telecom,22-04-2025,9114.8,9216.6,9054.85,9123.8,18.25,.2,566795116,3585.14,137.04,36.19,.93
Nifty MidSmall India Consumption,22-04-2025,19141,19512.35,19054.65,19449.2,376.85,1.98,578603004,6157.45,228.7,19.63,.52
Nifty REITs & InvITs,22-04-2025,-,-,-,1126.14,6.66,.6,8613574,238.59,21.88,1.87,7.58
Nifty Core Housing,22-04-2025,15615.6,15807.95,15523.2,15754.25,172.85,1.11,32919848,5929.02,38.76,4.2,.51
Nifty500 Multicap Infrastructure 50:30:20,22-04-2025,13455.25,13507.4,13361.9,13432.4,14.25,.11,892260928,14919.64,28.34,3.71,1.13
Nifty Rural,22-04-2025,14639.1,14684.7,14570.85,14643.95,51.8,.35,825227910,22009.26,25.91,4.58,1.16
Nifty Capital Markets,22-04-2025,3764.85,3813.85,3748.1,3790.25,52.6,1.41,34595800,6126.92,40.2,13.59,.98
Nifty India New Age Consumption,22-04-2025,11043.45,11112.2,10980.2,11091.4,78.55,.71,768322031,18091.42,52.05,8.72,.53
Nifty India Select 5 Corporate Groups (MAATR),22-04-2025,34080.95,34216.35,33904.35,34065.45,67.35,.2,882739013,12783.84,31.78,3.37,.83
Nifty India Railways PSU,22-04-2025,-,-,-,3593.79,-0.38,-.01,106557719,2615.95,28.67,3.92,1.65
Nifty Consumer Durables,22-04-2025,37743.9,38336.6,37602.05,38172.35,565.8,1.5,20086093,3775.41,76.96,15.49,.37
Nifty Non-Cyclical Consumer,22-04-2025,15939.3,16033.65,15872,16017.95,144.15,.91,662725492,11523.79,80.03,16.63,.96
Nifty500 Multicap India Manufacturing 50:30:20,22-04-2025,14068.7,14126.75,13990.55,14089.5,71.65,.51,236375301,16849.79,28.75,3.92,.86
Nifty EV & New Age Automotive,22-04-2025,2699.7,2708.1,2677.85,2700.15,6.25,.23,112335604,7940.67,28.68,4.93,.79
Nifty500 LargeMidSmall Equal-Cap Weighted,22-04-2025,16691.95,16788,16592.45,16735.25,101.85,.61,2839952324,94522.17,28.36,4.07,.98
Nifty India Tourism,22-04-2025,9225.55,9279.35,9136.7,9237.6,26.6,.29,27918545,1332.48,74.57,16.77,.22
Nifty MidSmallcap 400,22-04-2025,18460.8,18606,18344.8,18543.2,153.0,.83,2133208997,47610.45,33.66,4.5,.81
Nifty IPO,22-04-2025,1893.15,1901.1,1875.35,1890.8,8.55,.45,138564540,4692.38,54.66,9.59,.07
Nifty India Internet & E-Commerce,22-04-2025,-,-,-,1234.65,8.94,.73,124048572,3809.55,98.38,7.72,.25
Nifty Chemicals,22-04-2025,-,-,-,29387.77,103.93,.35,22413956,1969.88,56.1,4.52,.79
Nifty500 Multifactor MQVLv 50,22-04-2025,29766.25,30070.65,29626.9,29988.85,308.35,1.04,158878081,12173.68,19.14,3.48,1.69
Nifty500 Flexicap Quality 30,22-04-2025,-,-,-,10150.73,67.04,.66,101645611,15834.09,31.09,6.91,1.94
NIFTY Alpha Low-Volatility 30,22-04-2025,25871.1,25971.9,25712.55,25925.95,100.3,.39,109130867,13665.73,34.12,6.23,1.11
Nifty100 Low Volatility 30,22-04-2025,19264.85,19272.6,19146.2,19244.55,11.1,.06,147019729,20615.15,31.06,6.03,1.29
NIFTY Quality Low-Volatility 30,22-04-2025,16766.7,16845.25,16691.5,16830.7,103.6,.62,118765004,17087.99,30.58,7.29,1.5
NIFTY Alpha Quality Low-Volatility 30,22-04-2025,21262.35,21358.8,21123.85,21336.25,126.05,.59,85388096,9888.47,34.6,9.13,1.55
NIFTY Alpha Quality Value Low-Volatility 30,22-04-2025,19526.3,19577.05,19413.75,19554.65,71.4,.37,154482910,16146.87,25.43,6.44,1.96
NIFTY200 Quality 30,22-04-2025,19551.95,19648.65,19444.8,19626.85,117.3,.6,96504387,9741.47,28.6,8.61,2.16
NIFTY Midcap150 Quality 50,22-04-2025,22587.35,22869,22484.45,22799.25,277.1,1.23,46723027,7361.69,37.54,9.7,1.34
Nifty200 Momentum 30,22-04-2025,28693.35,28890.65,28559.8,28779.15,150.55,.53,164593972,14920.32,39.69,7.47,1.17
Nifty India Manufacturing,22-04-2025,13351.85,13381.65,13265.05,13346.0,46.85,.35,318853715,18970.23,27.99,4.32,1.13
Nifty100 ESG Sector Leaders,22-04-2025,4037.35,4044.35,4016.3,4028.85,3.45,.09,429286027,33653.4,24.89,3.83,.97
Nifty200 Alpha 30,22-04-2025,23450,23643.85,23356.7,23494.35,127.65,.55,156233994,15769.73,38.41,6.26,.87
Nifty Midcap150 Momentum 50,22-04-2025,57539.8,58227.3,57258.45,57962.8,584.2,1.02,124577115,12473.03,38.48,6.44,.62
Nifty Smallcap250 Quality 50,22-04-2025,24863.45,25051.35,24646.05,24946.1,189.6,.77,73341189,4213.15,23.6,5.27,1.29
Nifty Smallcap250 Momentum Quality 100,22-04-2025,43313.8,43557.95,42994.85,43401.45,316.25,.73,180943984,9094.01,27.82,5.14,.94
Nifty MidSmallcap400 Momentum Quality 100,22-04-2025,45860.65,46339.2,45645.65,46175.1,504.1,1.1,220904657,17030.45,34.57,8.05,.9
Nifty500 Momentum 50,22-04-2025,49315.75,49802.95,49124.75,49678.55,540.5,1.1,161899708,15775.43,47.82,7.96,.6
Nifty200 Value 30,22-04-2025,12848.1,12877.15,12759.35,12776.85,-11.8,-.09,391870725,9714.45,10,1.56,3.37
Nifty 8-13 yr G-Sec,22-04-2025,2909.5,2909.5,2904.54,2907.66,-1.31,-.05,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,22-04-2025,3126.6,3126.6,3123.06,3124.98,-1.05,-.03,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,22-04-2025,3241.26,3243.47,3235.91,3243.47,2.79,.09,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,22-04-2025,3542.76,3562.16,3539.2,3562.16,20.07,.57,-,-,-,-,-
Nifty Composite G-sec Index,22-04-2025,3011.38,3013.91,3006.97,3013.91,3.09,.1,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,22-04-2025,2572.27,2572.27,2567.83,2571.27,-0.54,-.02,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),22-04-2025,917.52,917.52,915.93,917.17,-0.36,-.04,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,22-04-2025,1505.15,1507.07,1505.12,1507.07,2.22,.15,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,22-04-2025,1376.23,1377.44,1376.22,1377.44,1.46,.11,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,22-04-2025,1255.61,1258.62,1255.6,1258.62,3.24,.26,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,22-04-2025,1224.45,1227.92,1224.43,1227.92,3.71,.3,-,-,-,-,-
Nifty 1D Rate Index,22-04-2025,-,-,-,2419.06,0.39,.02,-,-,-,-,-
Nifty50 USD,22-04-2025,-,-,-,9829.3,10.04,.1,-,-,-,-,-
