Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50 Arbitrage,20-08-2026,-,-,-,2721.79,-1.44,-.05,-,-,-,-,-
Nifty 50 Futures TR Index,20-08-2026,-,-,-,26059.26,186.44,.72,-,-,-,-,-
Nifty India Corporate Group Index - Mahindra Group,20-08-2026,-,-,-,37967.13,27.37,.07,5352390,822.31,22.53,3.88,.86
Nifty India Corporate Group Index - Aditya Birla Group,20-08-2026,-,-,-,9984.9,61.62,.62,247484646,1740.98,14.53,2.92,.17
Nifty India Corporate Group Index - Tata Group,20-08-2026,-,-,-,14684.77,17.53,.12,62454651,3023.17,31.34,5.03,2.02
Nifty India Corporate Group Index - Tata Group 25% Cap,20-08-2026,14626.15,14644.4,14524.05,14548.25,4.75,.03,51581751,2580.75,34.38,4.62,1.69
Nifty Private Bank,20-08-2026,27346.7,27516.95,27331.3,27449.3,241.6,.89,103148952,4035.69,17.11,1.97,.66
Nifty Smallcap 250,20-08-2026,18330.95,18402.65,18321.6,18338.6,106.6,.58,660703493,23477.98,33.84,3.6,.58
Nifty Smallcap 50,20-08-2026,9903.4,9964.5,9899.1,9901.85,56.25,.57,154271738,7067.13,31.73,3.47,.6
Nifty Midcap 150,20-08-2026,23435.9,23489.45,23379.15,23388.8,83.2,.36,645921197,21959.52,29.8,4.45,.59
Nifty Midcap Select,20-08-2026,14941.15,14966.7,14863.8,14877.15,9.25,.06,142177622,7797.37,34.86,4.48,.5
NIFTY LargeMidcap 250,20-08-2026,16872.55,16905.4,16844.95,16856.5,79.5,.47,1060353755,49602.24,24.19,3.59,.87
NIFTY SME EMERGE,20-08-2026,14428.55,14503.55,14427.55,14458.25,45.35,.31,-,-,22.34,3.68,.2
Nifty Oil & Gas,20-08-2026,11218.05,11218.05,11104.3,11178.15,1.25,.01,48060570,2088.28,11.08,1.39,1.78
Nifty Financial Services 25/50,20-08-2026,28488.95,28584.2,28440.75,28494.1,173.6,.61,105979433,9628.37,15.75,2.5,1.02
Nifty Healthcare Index,20-08-2026,16483.2,16496.1,16415.1,16465.15,52.35,.32,18118432,2255.12,43.14,5.35,.47
Nifty500 Multicap 50:25:25,20-08-2026,16694.35,16731.55,16677.3,16688.7,88.2,.53,1721057248,73080.22,24.79,3.43,.87
Nifty Microcap 250,20-08-2026,26257.85,26352.8,26232.4,26268.65,136.8,.52,594481888,9313.55,28.21,3.58,.51
Nifty Total Market,20-08-2026,13286.7,13313.1,13271.4,13283.25,71.5,.54,2315539136,82393.77,23.04,3.3,.95
Nifty India Digital,20-08-2026,8764.4,8799.4,8739.3,8761.9,79.15,.91,431401562,12715.07,29.25,6.65,1.38
Nifty Mobility,20-08-2026,23886.85,23952.7,23797.05,23891.35,129.1,.54,135742348,6926.25,39.43,4.37,.87
Nifty India Defence,20-08-2026,9834.9,9865.8,9759.3,9801.15,-18.3,-.19,23583791,2684.98,59.15,11.66,.55
Nifty Financial Services Ex-Bank,20-08-2026,32584.3,32816.65,32554.7,32647.2,286.95,.89,118537539,10238.92,22.43,4,.7
Nifty Housing,20-08-2026,11907.55,11937.2,11882.7,11921.5,66.9,.56,232464944,11355.36,20.88,2.7,.9
Nifty Transportation & Logistics,20-08-2026,26746.85,26837.25,26646.3,26753.7,153.15,.58,113113552,6064.38,46.37,5.25,.78
Nifty MidSmall Financial Services,20-08-2026,22697.25,22890.25,22677.6,22716.9,154.95,.69,152449753,8444.47,27.34,3.18,.44
Nifty MidSmall Healthcare,20-08-2026,52041.8,52103.6,51889.9,51910.5,137.8,.27,32997799,3151.35,44.79,5.57,.3
Nifty MidSmall IT & Telecom,20-08-2026,9996.25,10070.75,9959.75,10029.1,106.85,1.08,274780035,2740.38,18.88,6.94,.66
Nifty MidSmall India Consumption,20-08-2026,18958.7,19005.85,18873.8,18962.05,108.65,.58,294314031,4387.92,34.22,7.43,.74
Nifty REITs & InvITs,20-08-2026,-,-,-,1417.5,-2.05,-.14,7991213,122.76,51.3,2.18,4.51
Nifty Core Housing,20-08-2026,15815.15,15893.25,15765.7,15860.9,117.6,.75,32016629,4145.69,32.77,3.44,.48
Nifty500 Multicap Infrastructure 50:30:20,20-08-2026,14673.35,14676.95,14608.5,14641.05,38.65,.26,476457967,9918.69,24.75,3.21,.82
Nifty Rural,20-08-2026,15600.25,15653.4,15575.75,15615.65,100.35,.65,436569927,14710.7,23.59,3.67,.98
Nifty Capital Markets,20-08-2026,5367,5438.9,5355.85,5399.9,72.5,1.36,79503402,5939.06,44.41,12.27,.65
Nifty India New Age Consumption,20-08-2026,12226.4,12291.3,12202.4,12264.6,109.7,.9,526200079,14796.2,48.19,6.67,.6
Nifty India Select 5 Corporate Groups (MAATR),20-08-2026,39368.7,39410.6,39219.5,39301.4,102.8,.26,343965577,7794.84,24.4,3.13,.79
Nifty India Railways PSU,20-08-2026,2838.2,2871.25,2835.45,2847.75,21.7,.77,86823874,2112.78,22.13,2.83,1.86
Nifty Consumer Durables,20-08-2026,40445.65,40626.2,40352.65,40504.55,228.0,.57,15623634,2324.11,65.96,12.6,.35
Nifty Non-Cyclical Consumer,20-08-2026,15450,15497.05,15413.4,15474.7,119.8,.78,129864487,7807.29,56.2,9.44,.67
Nifty500 Multicap India Manufacturing 50:30:20,20-08-2026,17023.95,17032.6,16967.55,16991.15,47.25,.28,182559002,12279.76,31.36,3.84,.71
Nifty EV & New Age Automotive,20-08-2026,3382.65,3387.7,3364.05,3366.4,3.1,.09,103402648,6451.08,44.44,4.87,.81
Nifty500 LargeMidSmall Equal-Cap Weighted,20-08-2026,18692.6,18737.9,18674.45,18683.45,95.05,.51,1721057248,73080.22,26.74,3.59,.77
Nifty India Tourism,20-08-2026,8066.85,8081.75,8032.85,8050.3,37.3,.47,28856770,891.75,90.8,9.18,.32
Nifty MidSmallcap 400,20-08-2026,21580.05,21637.45,21549.7,21554.6,93.35,.43,1306624690,45437.5,31.07,4.12,.59
Nifty IPO,20-08-2026,2387.75,2395.5,2386.15,2389.5,17.9,.75,249024283,6716.66,55.06,9.24,.13
Nifty India Internet,20-08-2026,1442.3,1455.35,1439.7,1450.85,18.4,1.28,203640348,5966.14,157.02,7.03,.21
Nifty Chemicals,20-08-2026,30428.4,30605.2,30206.1,30249.5,-150.5,-.5,19766268,1750.82,45.05,4.07,.57
Nifty Conglomerate 50,20-08-2026,15401.75,15432.6,15362.7,15397.5,75.0,.49,337542936,8756.22,23.77,3.99,.97
Nifty Commercial & Transport Services,20-08-2026,-,-,-,13388.98,8.87,.07,76494678,1757.96,38.35,4.73,.57
Nifty Next 100,20-08-2026,-,-,-,6106.65,18.7,.31,320783870,15057.67,22.67,3.45,.94
Nifty India Infrastructure & Logistics,20-08-2026,12146.55,12155.05,12099.05,12119.25,32.4,.27,488846478,11295.55,28.53,4,.81
Nifty India FPI 150,20-08-2026,1576.25,1578.5,1573.1,1575.3,8.25,.53,828464987,38358.42,22.55,3.37,1.07
Nifty NBFC,20-08-2026,-,-,-,60255.39,765.36,1.29,44762949,3278.86,23.2,3.77,.54
Nifty Small Finance Banks & Microfinance Institutions,20-08-2026,-,-,-,1483.24,16.83,1.15,35142948,659.75,44.06,1.72,.06
Nifty Waves,20-08-2026,1934.85,1953.25,1931.05,1947.55,20.8,1.08,105787314,794.33,-,2.58,.54
Nifty Smallcap 500,20-08-2026,20922.65,20996.8,20908.95,20930.95,117.4,.56,1253118277,32758.34,31.79,3.6,.56
Nifty Cement,20-08-2026,14922.1,14968.7,14871.85,14932.85,90.2,.61,9373527,1030.46,27.24,2.14,.4
Nifty REITs & Realty,20-08-2026,1947.3,1955.9,1942.05,1952.65,12.0,.62,11800448,965.68,52.28,2.64,3.52
Nifty Construction,20-08-2026,-,-,-,12066.5,110.0,.92,94786863,1048.11,19.86,2.62,.95
Nifty Hospitals,20-08-2026,-,-,-,4448.58,-15.89,-.36,14315400,1373.51,67.82,9.41,.18
Nifty Housing Finance,20-08-2026,-,-,-,749.87,3.6,.48,21244136,702.01,32.48,1.47,.84
Nifty Insurance,20-08-2026,-,-,-,1874.37,12.01,.65,26522461,1301.1,34.31,7.71,.42
Nifty Power,20-08-2026,-,-,-,8612.14,20.02,.23,126950987,2002.83,19.58,2.43,1.52
Nifty Retail,20-08-2026,-,-,-,3183.44,34.12,1.08,133634698,4112.17,217.76,8.12,.1
Nifty500 Healthcare,20-08-2026,21535.6,21546.3,21454.3,21488.15,50.6,.24,41261348,4526.87,45.44,5.7,.42
Nifty MidSmallcap400 50:50,20-08-2026,21030.75,21090.4,21010.95,21014.0,98.45,.47,1306624690,45437.5,31.69,3.98,.58
Nifty Consumer Services,20-08-2026,-,-,-,3705.25,46.88,1.28,171682782,4970.21,117.16,7.74,.17
Nifty Capital Goods,20-08-2026,-,-,-,17409.49,10.52,.06,89304262,6618.29,46.26,9.99,.58
Nifty Telecommunications,20-08-2026,-,-,-,3689.97,0.14,0,254145065,1731.31,14.62,7.99,.47
Nifty Sugar & Ethanol,20-08-2026,-,-,-,2864.73,154.78,5.71,405949718,3965.22,28.98,2.59,.42
Nifty500 Ahimsa,20-08-2026,-,-,-,3768.97,15.21,.41,1152589577,46526.87,23.74,3.89,1.23
Nifty REITs & InvITs 90:10,20-08-2026,-,-,-,1428.1,0.06,0,7991213,122.76,64.61,2.24,5.24
Nifty Top 15 Equal Weight,20-08-2026,9841.15,9871.65,9827,9855.6,80.65,.83,104813230,9901.35,19.26,3.17,1.27
Nifty100 Low Volatility 30,20-08-2026,20306.75,20308.1,20240.25,20291.85,108.15,.54,111574192,10915.93,25.05,3.99,1.29
NIFTY Quality Low-Volatility 30,20-08-2026,16733.5,16738.3,16673.5,16729.5,92.1,.55,94226643,8500.27,27.26,5.52,1.48
NIFTY Alpha Quality Low-Volatility 30,20-08-2026,23027.45,23038.35,22934.6,23032.05,122.95,.54,81166637,6816.93,29.79,6.6,1.26
NIFTY Alpha Quality Value Low-Volatility 30,20-08-2026,20292.85,20292.85,20185.5,20255.6,77.25,.38,122866374,8235.84,16.76,2.91,1.57
NIFTY200 Quality 30,20-08-2026,20627.15,20657.25,20572.95,20652.75,153.05,.75,71567748,8106.32,27.99,9.01,1.71
NIFTY Midcap150 Quality 50,20-08-2026,24798.95,24849.9,24746.6,24761.75,101.7,.41,61985024,8258.8,32.26,7.3,.96
Nifty200 Momentum 30,20-08-2026,30979.25,31042.95,30839.55,30902.8,121.65,.4,353725105,9256.43,24.29,4.58,1.07
Nifty India Manufacturing,20-08-2026,16549.1,16558,16487.8,16512.0,37.6,.23,197631819,14134.66,28.55,4.16,.92
Nifty100 ESG Sector Leaders,20-08-2026,4073.6,4079.1,4066.25,4072.45,23.8,.59,242145929,18538.58,21.33,3.08,1.11
Nifty200 Alpha 30,20-08-2026,26683.55,26754.75,26615.8,26662.4,183.95,.69,337863825,10243.08,20.27,4.98,.98
Nifty Midcap150 Momentum 50,20-08-2026,64074.15,64180.7,63753.25,63821.05,165.35,.26,363990130,10178.57,27.2,5.22,.48
Nifty Smallcap250 Quality 50,20-08-2026,25744.95,25800.9,25613.75,25633.75,4.6,.02,60974871,2808.17,25.19,4.88,1.04
Nifty Smallcap250 Momentum Quality 100,20-08-2026,48820.45,48934.5,48509.95,48549.75,1.5,0,158640021,8400.83,26.97,4.61,.62
Nifty MidSmallcap400 Momentum Quality 100,20-08-2026,52059.6,52157.85,51864.3,51873.9,154.85,.3,193612027,16341.94,30.53,6.32,.63
Nifty500 Momentum 50,20-08-2026,54836.9,54940,54576.25,54671.55,229.45,.42,358400752,12995.13,30.34,6.25,.48
Nifty200 Value 30,20-08-2026,14918.8,14925.7,14824.5,14862.1,-1.15,-.01,232995957,6877.72,9.33,1.29,2.31
Nifty Top 10 Equal Weight,20-08-2026,8600.9,8623.95,8581.55,8614.05,81.6,.96,89324970,7564.42,18.03,2.96,1.3
Nifty500 Multicap Momentum Quality 50,20-08-2026,41788.85,41911.3,41688.65,41753.25,188.05,.45,118539242,11414.53,30.3,7.88,.95
Nifty Top 20 Equal Weight,20-08-2026,8927.15,8950.4,8913.25,8933.95,66.35,.75,148678569,11924.38,21.4,3.46,1.36
Nifty500 Quality 50,20-08-2026,19807.4,19856.8,19775.1,19803.75,113.6,.58,121031708,9931.81,26.61,8.96,1.4
Nifty500 Low Volatility 50,20-08-2026,22390.3,22415.35,22307.5,22382.1,103.25,.46,116006692,8715.98,22.15,3.69,1.58
NIFTY100 ESG,20-08-2026,5061.85,5066.6,5051.55,5057.95,29.1,.58,317934951,22598.01,21.47,3.5,1.19
NIFTY100 Enhanced ESG,20-08-2026,5095.65,5100.45,5085.25,5091.8,29.35,.58,316664291,22390.13,21.45,3.51,1.19
NIFTY500 Value 50,20-08-2026,16014.95,16034.1,15926.3,15969.35,20.0,.13,351361309,8560.29,10.4,1.34,2.34
NIFTY100 Alpha 30,20-08-2026,18329.85,18363.45,18272.25,18320.9,99.75,.55,124509401,8377.1,20.16,3.35,1.19
Nifty500 Multifactor MQVLv 50,20-08-2026,30793.55,30794.2,30615.35,30661.55,17.8,.06,205186986,9164.67,14.08,2.32,1.62
NIFTY Alpha Low-Volatility 30,20-08-2026,27301.85,27301.85,27176,27241.85,80.45,.3,58694568,8547.79,26.18,4.21,.98
Nifty500 Flexicap Quality 30,20-08-2026,10197.5,10227.75,10171.6,10181.85,44.9,.44,95085866,10327.1,33.32,6.91,1.17
Nifty Total Market Momentum Quality 50,20-08-2026,44740.05,44791,44542,44638.0,144.55,.32,127594376,10975.14,36.15,9.86,.89
Nifty500 Equal Weight,20-08-2026,15109.8,15155.4,15103.4,15109.35,77.55,.52,1721057248,73080.22,27.66,3.58,.75
NIFTY50 Equal Weight,20-08-2026,33141.45,33180.25,33055.95,33122.1,172.75,.52,253928495,18777.61,24.19,3.4,1.25
Nifty India Defence Equal Weight,20-08-2026,-,-,-,9227.87,-29.44,-.32,23583791,2684.98,80.95,11.46,.3
Nifty 8-13 yr G-Sec,20-08-2026,3060.6,3060.61,3052.41,3052.41,-7.63,-.25,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,20-08-2026,3346.18,3346.18,3337.23,3337.54,-8.03,-.24,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,20-08-2026,3389.45,3389.46,3379.84,3381.41,-7.41,-.22,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,20-08-2026,3589.71,3589.71,3566.98,3570.26,-18.72,-.52,-,-,-,-,-
Nifty Composite G-sec Index,20-08-2026,3155.05,3155.05,3144.64,3145.03,-9.43,-.3,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,20-08-2026,2679.69,2679.69,2671.66,2671.76,-7.43,-.28,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),20-08-2026,875.72,875.72,873.04,873.08,-2.64,-.3,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,20-08-2026,1612.85,1612.85,1610.17,1610.17,-2.36,-.15,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,20-08-2026,1466.99,1467,1464,1464.0,-2.72,-.19,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,20-08-2026,1332.48,1332.49,1331.16,1331.16,-1.07,-.08,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,20-08-2026,1292,1292,1291,1291.0,-0.75,-.06,-,-,-,-,-
Nifty 1D Rate Index,20-08-2026,-,-,-,2593.4,0.36,.01,-,-,-,-,-
Nifty50 USD,20-08-2026,8712.55,8926.6,8712.55,8772.39,59.85,.69,-,-,-,-,-
