Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty Services Sector,04-09-2024,31966.1,32072.15,31903.8,32053.1,-151.15,-.47,213683208,16746.5,22.66,4.38,1.14
Nifty50 Shariah,04-09-2024,-,-,-,5604.61,1.5,.03,59641635,6635.73,29.7,7.1,1.73
Nifty500 Shariah,04-09-2024,-,-,-,8100.6,7.12,.09,426666262,30223.19,37.66,7.25,1.08
Nifty Low Volatility 50,04-09-2024,-,-,-,25806.38,54.96,.21,161174801,21855.84,34.03,5.95,1.01
Nifty Alpha 50,04-09-2024,59551.25,59922.15,59410.7,59879.1,-173.95,-.29,336386639,14246.15,31.12,5.43,.72
Nifty High Beta 50,04-09-2024,-,-,-,4112.75,-50.29,-1.21,783957257,13017.04,20.86,2.2,1.36
Nifty100 Equal Weight,04-09-2024,34391.85,34671.7,34384.85,34645.95,-29.35,-.08,573211613,41300.55,26.66,4.74,1.11
Nifty100 Liquid 15,04-09-2024,6890.95,6914.8,6878.05,6908.4,-34.6,-.5,98074798,9402.9,21.38,3.46,.86
Nifty CPSE,04-09-2024,7227.35,7257.55,7193.75,7212.35,-94.7,-1.3,134562731,5061.17,14.76,3.01,2.73
Nifty50 Value 20,04-09-2024,14214.05,14270.15,14194.5,14258.75,-116.05,-.81,166483023,10913.22,21.15,4.07,1.98
Nifty Midcap Liquid 15,04-09-2024,14079.2,14191.4,14060,14173.4,-70.55,-.5,75094650,3241.8,40.39,4.88,.62
Nifty Shariah 25,04-09-2024,-,-,-,9335.68,4.89,.05,92475741,8127.49,30.75,6.9,1.64
India VIX,04-09-2024,13.8425,14.555,12.805,14.38,0.54,3.86,-,-,-,-,-
Nifty Growth Sectors 15,04-09-2024,12608.8,12707.1,12595.2,12696.4,-37.0,-.29,42018010,6079.19,35.19,9.27,1.74
Nifty50 TR 1x Inverse,04-09-2024,162.95,163,162.15,162.3,0.55,.34,-,-,-,-,-
Nifty50 TR 2x Leverage,04-09-2024,21727.65,21946.85,21719.25,21917.55,-145.4,-.66,-,-,-,-,-
Nifty50 PR 1x Inverse,04-09-2024,196.4,196.4,195.4,195.55,0.65,.33,-,-,-,-,-
Nifty50 PR 2x Leverage,04-09-2024,14931.6,15082.25,14925.85,15062.1,-99.9,-.66,-,-,-,-,-
NIFTY100 Quality 30,04-09-2024,6086.05,6130.3,6080.7,6124.4,-1.7,-.03,102543024,13655.84,35.06,10.26,1.6
NIFTY50 Equal Weight,04-09-2024,32260.05,32459.3,32256.15,32437.95,-103.4,-.32,253788501,26293.35,25.06,4.49,1.29
Nifty500 Equal Weight,04-09-2024,-,-,-,15121.71,27.54,.18,2062019952,91617.99,33.37,4.68,.85
Nifty 50 Futures Index,04-09-2024,-,-,-,7007.33,-29.63,-.42,-,-,-,-,-
Nifty 50 Arbitrage,04-09-2024,-,-,-,2371.28,1.68,.07,-,-,-,-,-
Nifty 50 Futures TR Index,04-09-2024,-,-,-,27013.7,-108.9,-.4,-,-,-,-,-
Nifty India Corporate Group Index - Mahindra Group,04-09-2024,-,-,-,32775.0,-263.47,-.8,7626939,898.5,32.96,4.46,1.3
Nifty India Corporate Group Index - Aditya Birla Group,04-09-2024,-,-,-,8526.65,4.96,.06,294301808,1513.87,717.84,3.99,.5
Nifty India Corporate Group Index - Tata Group,04-09-2024,-,-,-,20433.06,-121.03,-.59,80879478,4252.89,39.66,9.26,1.11
Nifty India Corporate Group Index - Tata Group 25% Cap,04-09-2024,18247.95,18320.2,18175.4,18302.25,-88.55,-.48,67537873,3654.3,41.1,7.31,.89
Nifty Private Bank,04-09-2024,25666.25,25752.25,25647.65,25702.5,-168.95,-.65,112529343,6602.33,15.56,2.86,.74
Nifty Smallcap 250,04-09-2024,18126.4,18405.6,18083.35,18320.6,56.3,.31,702010695,25363.94,31.84,4.61,.82
Nifty Smallcap 50,04-09-2024,9113.6,9260.7,9085.45,9194.3,-0.55,-.01,238501989,8846.98,27.7,4.25,.8
Nifty MidSmallcap 400,04-09-2024,20504.05,20698.5,20461.4,20662.6,11.55,.06,1488808339,50317.44,38.8,5.2,.74
Nifty Midcap 150,04-09-2024,21763.1,21913.1,21721.35,21895.35,-18.45,-.08,786797644,24953.5,44.2,5.6,.69
Nifty IPO,04-09-2024,-,-,-,2278.09,-4.05,-.18,105093499,3803.1,56.44,12.3,.15
Nifty Midcap Select,04-09-2024,13104.45,13236.45,13091.7,13218.25,6.25,.05,378489171,5785.85,63.9,7.01,.79
NIFTY LargeMidcap 250,04-09-2024,16466.25,16568.4,16454.85,16558.05,-27.8,-.17,1360009257,66254.04,31.45,4.93,.92
NIFTY SME EMERGE,04-09-2024,-,-,-,16201.02,143.81,.9,-,-,109.24,10.7,.08
Nifty Oil & Gas,04-09-2024,13320.15,13441.35,13274.45,13363.4,-53.45,-.4,152548301,7230.92,12.96,2.4,2.6
Nifty Financial Services 25/50,04-09-2024,26624.8,26766.8,26607.05,26753.6,-99.35,-.37,81548941,9580.52,17.76,3.59,.9
Nifty Healthcare Index,04-09-2024,14348.35,14529.3,14320.8,14512.55,117.5,.82,33448761,3979.3,43.4,6.71,.53
Nifty500 Multicap 50:25:25,04-09-2024,16515,16633.95,16501.75,16626.15,-11.6,-.07,2062019952,91617.99,29.43,4.71,.96
Nifty Microcap 250,04-09-2024,24852.3,25219.45,24786.75,25097.85,67.25,.27,337563680,6746.09,30.95,3.87,.48
Nifty Total Market,04-09-2024,13300.65,13386.7,13295.95,13379.9,-20.15,-.15,2399583632,98364.08,27.33,4.57,1.02
Nifty India Digital,04-09-2024,9402.75,9452.8,9370.15,9445.1,-61.05,-.64,399451573,9121.68,327.47,13.9,1.01
Nifty Mobility,04-09-2024,-,-,-,22243.72,-54.51,-.24,190895639,11505.83,28.44,6.37,.89
Nifty India Defence,04-09-2024,-,-,-,7091.01,97.16,1.39,40692068,7861.89,58.2,16.65,.44
Nifty Financial Services Ex-Bank,04-09-2024,-,-,-,27498.26,-28.8,-.1,108812964,7225.29,25.36,3.66,.77
Nifty Housing,04-09-2024,-,-,-,11784.19,-9.06,-.08,398380856,16967.96,27.78,3.76,.85
Nifty Transportation & Logistics,04-09-2024,-,-,-,24804.56,-111.77,-.45,112953236,7188.18,31.52,6.98,.66
Nifty MidSmall Financial Services,04-09-2024,-,-,-,15425.05,-0.4,0,230243548,5647.66,23.2,2.94,.7
Nifty MidSmall Healthcare,04-09-2024,41294.85,41997.7,41206.3,41929.25,451.55,1.09,100724983,4748.16,53.92,6.79,.72
Nifty MidSmall IT & Telecom,04-09-2024,-,-,-,11465.34,-138.26,-1.19,344067047,3442.96,-,32.2,.78
Nifty MidSmall India Consumption,04-09-2024,-,-,-,19637.68,3.06,.02,40751651,3836.64,65.96,9,.43
Nifty REITs & InvITs,04-09-2024,-,-,-,1129.79,7.73,.69,7630669,143.29,30.29,1.8,7.3
Nifty Core Housing,04-09-2024,-,-,-,17343.8,146.36,.85,36652346,4982.4,40.51,4.69,.63
Nifty500 Multicap Infrastructure 50:30:20,04-09-2024,14747.85,14852.35,14737.55,14834.9,-5.9,-.04,583816063,15710.82,30.77,4.31,1.02
Nifty Rural,04-09-2024,-,-,-,15661.47,-23.99,-.15,540683790,18156.1,30.96,4.88,1.04
Nifty Consumer Durables,04-09-2024,41427,41677.8,41312.1,41599.4,-114.6,-.27,14571446,2028.5,88.06,13.7,.36
Nifty Non-Cyclical Consumer,04-09-2024,-,-,-,17197.43,52.03,.3,121018973,8766.98,68.44,13.92,.85
Nifty500 Multicap India Manufacturing 50:30:20,04-09-2024,15616.9,15734.9,15607.1,15719.2,7.2,.05,290585449,17587.48,34.9,4.61,.76
Nifty EV & New Age Automotive,04-09-2024,-,-,-,3362.83,-16.45,-.49,81189147,7176.25,35.53,6.57,.68
Nifty500 LargeMidSmall Equal-Cap Weighted,04-09-2024,-,-,-,18406.72,-1.74,-.01,2062019952,91617.99,31.58,4.82,.89
Nifty India Tourism,04-09-2024,-,-,-,8880.54,-20.14,-.23,44994696,2036.55,66.88,23.56,.17
NIFTY100 Alpha 30,04-09-2024,-,-,-,21146.88,-90.33,-.43,271673713,11937.85,20.47,4.62,1.27
NIFTY500 Value 50,04-09-2024,-,-,-,15226.46,-130.24,-.85,461579416,13840.41,12.91,1.89,2.89
NIFTY100 Enhanced ESG,04-09-2024,-,-,-,5121.1,-13.63,-.27,501889396,36537.04,25.66,4.97,1.15
Nifty100 Low Volatility 30,04-09-2024,20619.2,20820.6,20616.3,20803.25,54.15,.26,99943942,14984.84,36.59,7.49,1.06
NIFTY Alpha Low-Volatility 30,04-09-2024,30121.7,30375.05,30108.4,30340.75,28.85,.1,108803718,13712.35,29.28,5.23,.91
NIFTY Quality Low-Volatility 30,04-09-2024,-,-,-,18785.9,1.93,.01,82645959,12034.55,35.95,9.62,1.31
NIFTY Alpha Quality Low-Volatility 30,04-09-2024,-,-,-,25207.13,36.02,.14,77954628,10783.8,33.2,9.58,1.37
NIFTY Alpha Quality Value Low-Volatility 30,04-09-2024,-,-,-,22567.37,-28.49,-.13,143508422,13956.63,23.08,6.01,1.83
NIFTY200 Quality 30,04-09-2024,22799.4,22982.6,22774.3,22963.3,1.0,0,81132914,10465.37,37.43,11.73,1.65
NIFTY Midcap150 Quality 50,04-09-2024,25410.2,25635.55,25374.05,25574.9,-17.6,-.07,42603266,4903.76,41.18,10.35,1.09
Nifty200 Momentum 30,04-09-2024,36707.35,36804.95,36571.6,36765.45,-176.3,-.48,181315931,12075.77,23.78,5.31,1.24
Nifty India Manufacturing,04-09-2024,15028.3,15126.75,15018,15114.65,0.85,.01,252044001,21385.17,33,5.35,1
Nifty100 ESG Sector Leaders,04-09-2024,4188.45,4211.95,4186.5,4209.35,-8.15,-.19,297538552,28682.51,27.66,4.81,.98
Nifty200 Alpha 30,04-09-2024,29083.55,29215.6,29020.4,29171.2,-101.9,-.35,484119370,11487.29,26.31,5.41,1.23
Nifty Midcap150 Momentum 50,04-09-2024,65553.35,65928.1,65368.5,65853.55,-116.55,-.18,182708168,13004.38,35.8,5.81,.81
Nifty Smallcap250 Quality 50,04-09-2024,-,-,-,30848.43,-40.99,-.13,103403128,5536.19,29.77,5.92,1.09
Nifty Smallcap250 Momentum Quality 100,04-09-2024,-,-,-,53636.49,-35.2,-.07,243358409,12765.85,29.57,5.33,.92
Nifty MidSmallcap400 Momentum Quality 100,04-09-2024,-,-,-,54529.43,-241.62,-.44,214369636,13594.62,34.77,7.05,.88
Nifty500 Momentum 50,04-09-2024,-,-,-,62797.25,-259.95,-.41,261834949,16706.64,30.51,5.94,.74
Nifty200 Value 30,04-09-2024,-,-,-,14071.35,-98.57,-.7,366817731,11785.75,12.58,1.97,2.84
Nifty Top 10 Equal Weight,04-09-2024,-,-,-,9699.03,-30.44,-.31,59589140,9916.17,24.21,4.78,1.22
NIFTY100 ESG,04-09-2024,5055.25,5086.55,5054.5,5083.4,-13.45,-.26,502375878,36663.2,25.68,4.97,1.15
Nifty 8-13 yr G-Sec,04-09-2024,2692.04,2694.68,2692.04,2694.39,2.86,.11,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,04-09-2024,2914.48,2915.92,2914.48,2915.76,1.84,.06,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,04-09-2024,2985.13,2988.74,2985.13,2987.83,3.27,.11,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,04-09-2024,3308.79,3319.02,3308.79,3316.25,8.09,.24,-,-,-,-,-
Nifty Composite G-sec Index,04-09-2024,2789.49,2792.89,2789.49,2792.31,3.35,.12,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,04-09-2024,2383.37,2385.43,2383.37,2385.12,2.2,.09,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),04-09-2024,886.22,887,886.22,886.89,0.67,.08,-,-,-,-,-
Nifty 1D Rate Index,04-09-2024,-,-,-,2324.15,0.4,.02,-,-,-,-,-
Nifty50 USD,04-09-2024,-,-,-,10396.64,-35.17,-.34,-,-,-,-,-
