Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty Infrastructure,10-07-2025,9435.35,9443.5,9350.3,9360.25,-59.45,-.63,123487646,8362.7,24.34,3.34,1.03
Nifty PSE,10-07-2025,10162.65,10179.9,10082.35,10107.5,-18.15,-.18,176593915,5736.43,12.96,2.26,3.04
Nifty Services Sector,10-07-2025,33709.2,33714.05,33423.7,33440.55,-198.05,-.59,149754774,14394.31,21.55,3.74,1.24
Nifty50 Shariah,10-07-2025,4794.75,4798.6,4766.5,4771.25,-26.7,-.56,30028487,4792.66,26.53,5.55,2.49
Nifty500 Shariah,10-07-2025,7227.75,7231.75,7184.75,7197.55,-22.95,-.32,399810271,20511.88,31.61,5.48,1.46
Nifty Low Volatility 50,10-07-2025,25490.05,25510.6,25298.35,25313.35,-169.15,-.66,105515435,16969.66,34.93,5.88,1.18
Nifty Alpha 50,10-07-2025,53130.75,53205.2,52614.3,52798.45,-264.45,-.5,147388943,14105.82,50.45,8.45,.29
Nifty High Beta 50,10-07-2025,3840.45,3852.6,3814.25,3829.15,0.25,.01,601032623,11578.8,16.76,2.51,1.47
Nifty100 Equal Weight,10-07-2025,33180.8,33201.15,33003,33045.3,-94.15,-.28,429557892,31960.72,23.53,3.72,1.31
Nifty100 Liquid 15,10-07-2025,7178.15,7184.8,7120.85,7130.35,-33.2,-.46,102593640,8507.9,20.51,3.15,.99
Nifty CPSE,10-07-2025,6655.4,6670.95,6586.75,6603.5,-42.95,-.65,76813050,2150.56,13.88,2.35,3.16
Nifty50 Value 20,10-07-2025,12942.5,12943.7,12847.55,12869.1,-55.9,-.43,91641669,8152.78,17.17,3.21,2.37
Nifty Midcap Liquid 15,10-07-2025,15583.9,15602.1,15374.35,15422.85,-119.4,-.77,93119398,4285.71,39.57,6.55,.51
Nifty Shariah 25,10-07-2025,8369.9,8374.65,8309.3,8318.05,-49.5,-.59,47096983,6191.97,26.86,5.46,2.26
India VIX,10-07-2025,11.94,12.1875,11.6125,11.67,-0.27,-2.24,-,-,-,-,-
Nifty Growth Sectors 15,10-07-2025,11666.55,11676.75,11562.9,11587.2,-85.9,-.74,23260269,4258.55,34.56,6.89,1.66
Nifty50 TR 1x Inverse,10-07-2025,164.65,165.75,164.6,165.7,0.8,.49,-,-,-,-,-
Nifty50 TR 2x Leverage,10-07-2025,21376.75,21393.8,21095.05,21114.95,-203.6,-.96,-,-,-,-,-
Nifty50 PR 1x Inverse,10-07-2025,200.3,201.65,200.25,201.55,1.0,.5,-,-,-,-,-
Nifty50 PR 2x Leverage,10-07-2025,14419.85,14431.35,14229.85,14243.25,-138.55,-.96,-,-,-,-,-
NIFTY100 Quality 30,10-07-2025,5715.4,5718.35,5673.65,5678.05,-32.5,-.57,74504069,9271.41,29.63,7.37,1.96
Nifty200 Alpha 30,10-07-2025,25525.25,25546.15,25312.35,25397.05,-105.4,-.41,89341399,10318.6,61.2,9.46,.39
Nifty Midcap150 Momentum 50,10-07-2025,62955.9,63043,62476.45,62645.15,-267.2,-.42,110257544,8613.93,46.1,7.51,.51
Nifty Smallcap250 Quality 50,10-07-2025,28348.8,28409.7,28080.3,28181.8,-81.1,-.29,43796869,2913.4,28.35,5.67,1.24
Nifty Smallcap250 Momentum Quality 100,10-07-2025,48404.65,48450.35,47885.5,48045.25,-195.5,-.41,101350871,7189.94,29.64,5.17,.85
Nifty MidSmallcap400 Momentum Quality 100,10-07-2025,50843.65,50878.95,50240.15,50374.5,-352.35,-.69,147618159,12261.27,35.55,8.05,.81
Nifty200 Value 30,10-07-2025,13242.75,13281.3,13172,13199.65,1.85,.01,240250930,7450.76,9.85,1.52,3.29
Nifty Top 10 Equal Weight,10-07-2025,9947.05,9949.95,9855.3,9861.55,-67.65,-.68,57765122,9773.17,21.92,4.03,1.35
Nifty500 Multicap Momentum Quality 50,10-07-2025,43595.15,43632.5,43125.55,43202.05,-302.7,-.7,106834475,9175.44,42.85,10.64,1
Nifty Top 15 Equal Weight,10-07-2025,10460.3,10466.2,10397.15,10402.5,-42.45,-.41,78385569,12413.98,21.85,3.92,1.34
Nifty Top 20 Equal Weight,10-07-2025,9297.3,9304.2,9241,9245.45,-42.25,-.45,92031667,14094.38,23.02,4.23,1.36
Nifty500 Quality 50,10-07-2025,20100.55,20116.1,19932.1,19983.5,-64.7,-.32,124022111,7013.53,30.91,8.98,1.55
Nifty500 Low Volatility 50,10-07-2025,22048.2,22063.25,21913.6,21928.3,-119.45,-.54,96064874,8197.63,29.99,5.05,1.03
NIFTY100 ESG,10-07-2025,5008.1,5010.35,4974.5,4978.25,-22.05,-.44,371507670,27523.8,23.4,4.06,1.36
NIFTY100 Enhanced ESG,10-07-2025,5045.9,5048.25,5011.85,5015.65,-22.6,-.45,341784769,26436.88,23.67,4.15,1.34
NIFTY500 Value 50,10-07-2025,14284.8,14312.55,14218.05,14252.75,2.15,.02,339929142,9813.1,10.92,1.62,3.04
NIFTY100 Alpha 30,10-07-2025,18496,18505.2,18303.9,18322.05,-151.3,-.82,93512023,11772.67,39.1,7.11,.79
NIFTY50 Equal Weight,10-07-2025,31924.75,31952.15,31741.85,31761.0,-137.4,-.43,219609322,21435.36,24.03,3.53,1.43
Nifty500 Equal Weight,10-07-2025,14666.9,14686.8,14579.75,14625.45,-8.75,-.06,2022308976,67281.5,31.49,4.22,.84
Nifty 50 Futures Index,10-07-2025,-,-,-,6671.2,-35.93,-.54,-,-,-,-,-
Nifty 50 Arbitrage,10-07-2025,-,-,-,2522.59,1.2,.05,-,-,-,-,-
Nifty 50 Futures TR Index,10-07-2025,-,-,-,27252.2,-142.25,-.52,-,-,-,-,-
Nifty India Corporate Group Index - Mahindra Group,10-07-2025,-,-,-,34912.76,-209.69,-.6,5809366,882.47,29.17,4.4,1.84
Nifty India Corporate Group Index - Aditya Birla Group,10-07-2025,-,-,-,8324.05,-14.74,-.18,307456061,1272.81,130.68,3.91,.43
Nifty India Corporate Group Index - Tata Group,10-07-2025,-,-,-,16461.82,4.38,.03,42637234,3421.05,30.35,6.4,2.08
Nifty India Corporate Group Index - Tata Group 25% Cap,10-07-2025,15246.8,15270.9,15184.8,15243.55,7.2,.05,37488489,3137.63,31.57,5.23,1.53
Nifty Private Bank,10-07-2025,28302.3,28327.65,28052.25,28099.8,-136.2,-.48,115908533,5485.09,17.96,2.41,.48
Nifty Smallcap 250,10-07-2025,17833.7,17859.6,17705.9,17770.65,-11.8,-.07,872648914,16999.34,33.75,4.17,.61
Nifty Smallcap 50,10-07-2025,9218.7,9230.9,9128.4,9156.5,-36.0,-.39,74821071,4515.66,35.26,4.41,.62
Nifty Midcap 150,10-07-2025,21908.8,21924.85,21751.05,21818.35,-60.3,-.28,720102170,18321.44,34.99,5.26,.77
Nifty Midcap Select,10-07-2025,13308.55,13321.6,13171.25,13211.05,-80.8,-.61,376144115,5565.07,54.11,8.64,.67
NIFTY LargeMidcap 250,10-07-2025,16537.05,16544.05,16427.95,16454.7,-58.45,-.35,1149660062,50282.16,27.52,4.32,1.03
NIFTY SME EMERGE,10-07-2025,-,-,-,15026.16,65.37,.44,-,-,32.62,6.48,.06
Nifty Oil & Gas,10-07-2025,11949.25,11963.1,11864.65,11909.7,-3.85,-.03,66664486,2995.85,14.17,1.77,2.67
Nifty Financial Services 25/50,10-07-2025,29234.4,29265.9,29065.15,29089.55,-59.05,-.2,111649675,9991.94,17.78,2.94,.89
Nifty Healthcare Index,10-07-2025,14506.75,14518.8,14384.15,14453.0,-81.9,-.56,22687045,3513.73,37.44,5.98,.72
Nifty500 Multicap 50:25:25,10-07-2025,16507.75,16513.25,16399.2,16428.05,-49.6,-.3,2022308976,67281.5,27.33,4.1,.99
Nifty Microcap 250,10-07-2025,24326.55,24430.95,24235.35,24351.7,89.3,.37,726645231,6030.24,24.64,3.42,.66
Nifty Total Market,10-07-2025,13282.6,13288,13199.25,13215.75,-44.7,-.34,2748954207,73311.74,25.15,3.91,1.11
Nifty India Digital,10-07-2025,9178.2,9197.5,9096.55,9126.05,-55.7,-.61,378744996,7656.89,87.42,12.81,1.43
Nifty Mobility,10-07-2025,21110.65,21122.45,20977.2,21028.55,-30.25,-.14,114592896,6838.09,27.72,4.91,1.01
Nifty India Defence,10-07-2025,8866.45,8878.65,8649.4,8680.75,-179.5,-2.03,29545794,3655.85,60.33,14.9,.44
Nifty Financial Services Ex-Bank,10-07-2025,30415.1,30557.15,30249.4,30301.45,-34.05,-.11,110298173,8305.77,24.87,3.77,.78
Nifty Housing,10-07-2025,11617,11631.3,11576.15,11585.25,-16.35,-.14,257280029,13355.48,26.63,3.29,.86
Nifty Transportation & Logistics,10-07-2025,23377.2,23397.85,23243,23296.05,-42.35,-.18,66392869,4616.81,30.83,5.54,.79
Nifty MidSmall Financial Services,10-07-2025,18764.45,18839.75,18602.7,18656.85,-78.5,-.42,142954966,5365.42,24.75,3.14,.75
Nifty MidSmall Healthcare,10-07-2025,43905.7,43964.4,43582.4,43746.05,-126.25,-.29,23578589,2831.78,44.95,6.36,.41
Nifty MidSmall IT & Telecom,10-07-2025,10353.15,10360.85,10213.05,10262.05,-76.3,-.74,313189395,1834.29,69.31,16.25,.85
Nifty MidSmall India Consumption,10-07-2025,19851.9,19882.1,19794.95,19866.55,28.95,.15,347216811,3853.29,111.93,15.27,.49
Nifty REITs & InvITs,10-07-2025,-,-,-,1220.41,-7.46,-.61,4339781,101.85,24.14,2,7.44
Nifty Core Housing,10-07-2025,16492.45,16511.85,16411.25,16440.5,-35.5,-.22,20309599,3664.85,39.78,4.26,.44
Nifty500 Multicap Infrastructure 50:30:20,10-07-2025,14558.6,14568.55,14449.05,14477.5,-51.4,-.35,848174038,12558.11,28.21,3.9,.97
Nifty Rural,10-07-2025,15194.15,15203.3,15069.6,15081.85,-92.6,-.61,476563446,13367.42,25.28,4.27,1.23
Nifty Capital Markets,10-07-2025,4594.05,4625.5,4563.4,4569.7,-11.35,-.25,23284856,3981.19,46.41,13.8,1
Nifty India New Age Consumption,10-07-2025,11715.45,11726.7,11671.55,11698.15,-1.5,-.01,491465090,12808.75,50.33,8.29,.58
Nifty India Select 5 Corporate Groups (MAATR),10-07-2025,37209.25,37282.45,37028.25,37126.65,-56.9,-.15,432308255,9245.94,31.48,3.44,.92
Nifty India Railways PSU,10-07-2025,-,-,-,3837.26,1.76,.05,68430975,2433.38,30.44,4.17,1.59
Nifty Consumer Durables,10-07-2025,38444.6,38548.05,38369.55,38474.45,43.7,.11,11319104,1866.95,69.42,14.43,.33
Nifty Non-Cyclical Consumer,10-07-2025,16241.35,16244.1,16079.25,16097.4,-113.15,-.7,363596916,6419.18,63.4,14.96,.97
Nifty500 Multicap India Manufacturing 50:30:20,10-07-2025,15373.75,15387.2,15279.65,15318.35,-31.35,-.2,133713697,12312.06,30.03,4.13,.87
Nifty EV & New Age Automotive,10-07-2025,2939.35,2942.6,2924,2935.9,0.3,.01,106990134,6001.59,31.46,4.85,.91
Nifty500 LargeMidSmall Equal-Cap Weighted,10-07-2025,18251.2,18257.25,18128,18169.15,-46.95,-.26,2022308976,67281.5,29.34,4.27,.89
Nifty India Tourism,10-07-2025,9378.75,9384.55,9314,9354.95,9.95,.11,42970089,1389.46,69.22,15.62,.23
Nifty MidSmallcap 400,10-07-2025,20472.8,20492.7,20325.9,20392.6,-41.05,-.2,1592751084,35320.78,34.54,4.81,.72
Nifty IPO,10-07-2025,2073.95,2083.5,2072.95,2082.0,13.45,.65,394163705,8559.35,67.48,9.82,.07
Nifty India Internet,10-07-2025,-,-,-,1350.35,0.02,0,113500608,2899.59,111.18,8.07,.38
Nifty Chemicals,10-07-2025,-,-,-,31275.72,-280.23,-.89,13846190,1526.19,46.77,4.68,.73
Nifty India Infrastructure & Logistics,10-07-2025,-,-,-,11765.13,-42.8,-.36,920787016,15165.95,31.34,4.75,.83
Nifty Waves,10-07-2025,-,-,-,2261.73,0.65,.03,37215987,489.54,-,2.51,.69
Nifty500 Healthcare,10-07-2025,-,-,-,18854.23,-108.03,-.57,33021991,4538.8,39.01,6.29,.66
Nifty500 Momentum 50,10-07-2025,54257.75,54308.95,53759.75,53795.65,-377.25,-.7,67352562,10643.02,43.27,7.83,.3
Nifty500 Flexicap Quality 30,10-07-2025,-,-,-,10871.56,-43.74,-.4,49255420,8510.02,31.77,6.55,1.5
NIFTY Alpha Low-Volatility 30,10-07-2025,27153.45,27175.1,26967.45,26980.6,-167.05,-.62,66778663,12063.74,34.48,6.1,1.08
Nifty500 Multifactor MQVLv 50,10-07-2025,31895.9,31923.55,31678.5,31724.65,-110.25,-.35,147451646,8447.8,18.88,3.42,1.83
Nifty100 Low Volatility 30,10-07-2025,20336,20347.15,20215.3,20229.1,-100.1,-.49,78139267,13792.41,31.93,6.21,1.35
NIFTY Quality Low-Volatility 30,10-07-2025,17357.9,17368.55,17254.75,17262.2,-82.05,-.47,59152603,10151.97,30.07,7.22,1.69
NIFTY Alpha Quality Low-Volatility 30,10-07-2025,22700.8,22715.6,22560.7,22575.2,-106.5,-.47,61733911,8188.69,38.09,8.76,1.43
NIFTY Alpha Quality Value Low-Volatility 30,10-07-2025,20844.1,20853.75,20701.35,20718.55,-104.8,-.5,68654470,9665.11,25.08,5.97,2.22
NIFTY200 Quality 30,10-07-2025,21148.9,21159.1,20962.45,20991.6,-119.85,-.57,61014352,7307.42,29.51,9.09,2.24
NIFTY Midcap150 Quality 50,10-07-2025,25100.1,25129.9,24865.5,24944.35,-116.1,-.46,43463233,5619.48,37.85,9.69,1.22
Nifty200 Momentum 30,10-07-2025,31521.1,31546.1,31223.65,31249.1,-227.0,-.72,98814945,13263.14,41.19,7.72,.35
Nifty India Manufacturing,10-07-2025,14542.85,14559.25,14456.3,14494.25,-37.8,-.26,190213645,13960.17,29.12,4.42,1.16
Nifty100 ESG Sector Leaders,10-07-2025,4273,4275.5,4243.75,4247.75,-19.05,-.45,224885983,20933.78,26.85,4.16,1.14
Nifty 8-13 yr G-Sec,10-07-2025,2936.94,2938.17,2935.71,2936.28,-0.14,0,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,10-07-2025,3172.34,3172.83,3171.85,3172.11,0.35,.01,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,10-07-2025,3228.74,3229.37,3227.46,3228.04,-0.11,0,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,10-07-2025,3483.73,3484.01,3478.61,3478.61,-4.45,-.13,-,-,-,-,-
Nifty Composite G-sec Index,10-07-2025,3024.32,3024.98,3022.63,3022.83,-0.94,-.03,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,10-07-2025,2601.09,2602.38,2599.68,2600.45,-0.19,-.01,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),10-07-2025,915.11,915.56,914.6,914.88,-0.23,-.03,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,10-07-2025,1533.27,1533.27,1532.91,1532.91,-0.07,0,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,10-07-2025,1398.29,1398.29,1397.85,1397.85,-0.18,-.01,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,10-07-2025,1274.38,1274.38,1273.15,1273.15,-0.99,-.08,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,10-07-2025,1238.29,1238.29,1237.32,1237.32,-0.73,-.06,-,-,-,-,-
Nifty 1D Rate Index,10-07-2025,-,-,-,2448.11,0.35,.01,-,-,-,-,-
Nifty50 USD,10-07-2025,-,-,-,10257.47,-45.36,-.44,-,-,-,-,-
