Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty50 TR 2x Leverage,31-08-2026,18165.15,18178.75,17978.3,18109.05,-151.05,-.83,-,-,-,-,-
Nifty50 PR 1x Inverse,31-08-2026,220.65,221.8,220.55,221.0,0.95,.43,-,-,-,-,-
Nifty50 PR 2x Leverage,31-08-2026,11921.7,11930.6,11799.05,11884.9,-99.1,-.83,-,-,-,-,-
NIFTY100 Quality 30,31-08-2026,5708.55,5719.8,5655.85,5719.8,-6.05,-.11,114777154,11225.68,27.55,6.75,1.6
Nifty India Corporate Group Index - Mahindra Group,31-08-2026,-,-,-,37034.15,-481.2,-1.28,8634931,1774.74,21.97,3.79,.88
Nifty India Corporate Group Index - Aditya Birla Group,31-08-2026,-,-,-,9998.93,-55.85,-.56,439773243,2326.04,14.55,2.92,.17
Nifty India Corporate Group Index - Tata Group,31-08-2026,-,-,-,14798.8,44.51,.3,98944262,4710.26,31.59,5.06,2
Nifty India Corporate Group Index - Tata Group 25% Cap,31-08-2026,14492,14540.2,14340,14540.2,15.2,.1,80853485,3912.21,34.36,4.62,1.69
Nifty Private Bank,31-08-2026,27672.35,28005.75,27659.05,28005.75,268.55,.97,258034708,10392.7,17.44,2.01,.62
Nifty Smallcap 250,31-08-2026,18479.85,18486.25,18270.7,18372.1,-124.05,-.67,1006969772,27201.01,33.9,3.59,.56
Nifty Smallcap 50,31-08-2026,9999.45,10003.7,9891,9937.7,-77.3,-.77,129474778,6269.74,31.81,3.47,.58
Nifty Midcap 150,31-08-2026,23476.75,23544.4,23257.95,23536.8,29.65,.13,1455487936,49400.56,29.44,4.46,.58
Nifty Midcap Select,31-08-2026,14941.05,15028.6,14799.7,15028.6,61.9,.41,252046069,8776.15,32.8,4.54,.48
NIFTY LargeMidcap 250,31-08-2026,16849.85,16861.15,16718.85,16858.65,-24.25,-.14,2485888815,116997.88,24.03,3.59,.85
NIFTY SME EMERGE,31-08-2026,14739.95,14787,14642.3,14652.95,-94.2,-.64,-,-,22.84,3.73,.2
Nifty Oil & Gas,31-08-2026,11040.8,11104.2,10969,11103.8,36.1,.33,108009305,6440.2,10.99,1.37,1.79
Nifty Financial Services 25/50,31-08-2026,28394.15,28487.9,28229.5,28487.9,24.4,.09,224753516,17729.06,15.75,2.49,1.04
Nifty Healthcare Index,31-08-2026,16806.7,16941.7,16638.05,16941.5,143.0,.85,55642068,9949.84,44.39,5.49,.46
Nifty500 Multicap 50:25:25,31-08-2026,16698.7,16703.6,16566.45,16671.8,-57.9,-.35,3492858587,144198.89,24.68,3.42,.85
Nifty Microcap 250,31-08-2026,26505.2,26599.5,26229.85,26540.55,79.6,.3,1050483410,11789.48,28.54,3.6,.48
Nifty Total Market,31-08-2026,13269.6,13273.55,13172.3,13255.65,-40.4,-.3,4543341997,155988.37,22.94,3.29,.93
Nifty India Digital,31-08-2026,8860.7,8864.25,8765.65,8863.25,-10.15,-.11,945899437,23261.41,29.58,6.7,1.36
Nifty Mobility,31-08-2026,23619.15,23637.1,23476.75,23604.05,-72.05,-.3,520667454,25863.5,38.96,4.31,.83
Nifty India Defence,31-08-2026,9733.55,9734.7,9601.9,9718.4,-33.25,-.34,25528458,2544.2,58.65,11.55,.49
Nifty Financial Services Ex-Bank,31-08-2026,32403.65,32550.15,32045.6,32550.15,-19.4,-.06,160621587,11723.8,21.73,3.99,.73
Nifty Housing,31-08-2026,11898.6,11904.65,11789.9,11872.8,-53.85,-.45,544535626,25622.06,20.79,2.68,.9
Nifty Transportation & Logistics,31-08-2026,26441.7,26463.8,26274.4,26360.85,-132.6,-.5,446992588,20881.72,45.69,5.16,.75
Nifty MidSmall Financial Services,31-08-2026,22736.9,23006.9,22550,23006.9,185.25,.81,252035896,9564.7,26.01,3.27,.4
Nifty MidSmall Healthcare,31-08-2026,52811.05,52843.35,52125.35,52539.75,-182.8,-.35,53227116,8640.86,45.61,5.62,.3
Nifty MidSmall IT & Telecom,31-08-2026,10410.4,10412.85,10245.6,10314.0,-91.25,-.88,520930815,4365.11,19.39,7.13,.64
Nifty MidSmall India Consumption,31-08-2026,18818.75,18819.7,18635.65,18755.95,-55.85,-.3,495062392,5275.76,33.84,7.31,.75
Nifty REITs & InvITs,31-08-2026,-,-,-,1414.44,1.62,.11,19589060,294.65,51.19,2.17,4.52
Nifty Core Housing,31-08-2026,15730.05,15841.8,15559.2,15834.05,65.3,.41,32448947,4520.51,32.75,3.43,.47
Nifty500 Multicap Infrastructure 50:30:20,31-08-2026,14539.25,14540.3,14407.9,14459.05,-101.05,-.69,890656657,21985.81,24.48,3.16,.83
Nifty Rural,31-08-2026,15356.55,15360.3,15253.15,15253.25,-150.6,-.98,781746627,25827.13,22.83,3.6,.98
Nifty Capital Markets,31-08-2026,5495.1,5502.35,5407,5485.35,-22.5,-.41,279794998,10090.05,45.12,11.81,.66
Nifty India New Age Consumption,31-08-2026,12179.9,12206.45,12096.5,12205.8,3.7,.03,1517497702,42600.17,47.96,6.57,.56
Nifty India Select 5 Corporate Groups (MAATR),31-08-2026,39182,39190.45,38542.8,38546.85,-738.05,-1.88,716843347,25750.68,23.93,3.07,.8
Nifty India Railways PSU,31-08-2026,2794.65,2795.4,2767.15,2779.6,-21.7,-.77,112343066,3206.11,21.6,2.76,1.76
Nifty Consumer Durables,31-08-2026,40503.75,40508.95,40058.9,40430.95,-112.5,-.28,15495543,1670.09,65.84,12.46,.35
Nifty Non-Cyclical Consumer,31-08-2026,15242.7,15244.5,15141.2,15180.1,-93.4,-.61,394466122,18885.11,55.13,9.24,.68
Nifty500 Multicap India Manufacturing 50:30:20,31-08-2026,17000.65,17013.85,16855.3,17013.85,-25.5,-.15,343652317,30842.6,31.38,3.82,.71
Nifty EV & New Age Automotive,31-08-2026,3325.85,3333.5,3299.1,3332.75,-0.25,-.01,331601345,16721.81,43.89,4.82,.79
Nifty500 LargeMidSmall Equal-Cap Weighted,31-08-2026,18726.8,18732,18567.6,18696.35,-60.4,-.32,3492858587,144198.89,26.62,3.59,.75
Nifty India Tourism,31-08-2026,7867.05,7920.8,7804.2,7919.65,21.6,.27,84565133,1766.14,89.32,9.03,.31
Nifty MidSmallcap 400,31-08-2026,21664.8,21671.15,21451.1,21658.0,-31.8,-.15,2462457708,76601.56,30.82,4.12,.58
Nifty IPO,31-08-2026,2396.25,2407.4,2377.75,2394.6,0.85,.04,627268325,19679.38,57.69,9.17,.13
Nifty India Internet,31-08-2026,1464,1479.65,1454.75,1479.45,12.65,.86,649324580,17461.48,160.11,7.08,.2
Nifty Chemicals,31-08-2026,30145.3,30162.55,29870.2,30028.8,-161.95,-.54,15900470,1843.33,44.72,4.04,.59
Nifty Conglomerate 50,31-08-2026,15377.1,15381.95,15190.8,15259.0,-166.0,-1.08,621836652,18048.21,23.55,3.94,.98
Nifty Commercial & Transport Services,31-08-2026,-,-,-,13240.02,-300.95,-2.22,100587668,3768.22,37.92,4.67,.55
Nifty Next 100,31-08-2026,-,-,-,6091.89,-3.53,-.06,617557186,28924.36,22.33,3.45,.84
Nifty India Infrastructure & Logistics,31-08-2026,12088.1,12088.9,11954.3,11990.65,-113.85,-.94,1017400769,26059.78,28.25,3.93,.81
Nifty India FPI 150,31-08-2026,1570.8,1571.25,1559.25,1568.5,-6.45,-.41,1871702786,88423.86,22.45,3.33,1.04
Nifty NBFC,31-08-2026,-,-,-,59793.82,-234.36,-.39,64695771,4648.15,23.02,3.66,.54
Nifty Small Finance Banks & Microfinance Institutions,31-08-2026,-,-,-,1433.27,2.51,.18,25434996,343.24,42.58,1.66,.06
Nifty Waves,31-08-2026,1918.85,1919.3,1878.2,1887.4,-34.1,-1.77,154686841,1450.11,-,2.44,.44
Nifty Smallcap 500,31-08-2026,21099.45,21104.45,20868.75,21021.7,-78.65,-.37,2055318011,38981.56,31.95,3.6,.54
Nifty Cement,31-08-2026,14795.6,14799,14629.35,14678.9,-141.65,-.96,11581767,1490.9,27.12,2.1,.41
Nifty REITs & Realty,31-08-2026,1946.65,1946.65,1925.8,1941.0,-5.1,-.26,26175274,1441.34,51.96,2.61,3.51
Nifty Construction,31-08-2026,-,-,-,12051.33,-79.44,-.65,207207739,2627.43,19.8,2.6,.86
Nifty Hospitals,31-08-2026,-,-,-,4502.89,7.48,.17,10840086,1204.68,70.49,9.79,.15
Nifty Housing Finance,31-08-2026,-,-,-,738.99,-9.1,-1.22,14912892,497.4,32.01,1.44,.85
Nifty Insurance,31-08-2026,-,-,-,1857.31,-5.53,-.3,52604705,1799.26,25.83,7.93,.38
Nifty Power,31-08-2026,-,-,-,8316.73,-246.96,-2.88,372825799,8869.42,18.91,2.34,1.58
Nifty Retail,31-08-2026,-,-,-,3191.29,16.61,.52,482231599,19226.71,218.3,8.07,.09
Nifty500 Healthcare,31-08-2026,21863,21945.75,21652.9,21938.15,82.25,.38,70118086,11669.52,46.53,5.81,.41
Nifty MidSmallcap400 50:50,31-08-2026,21134.4,21140.55,20918.7,21099.9,-57.55,-.27,2462457708,76601.56,31.5,3.98,.57
Nifty Consumer Services,31-08-2026,-,-,-,3699.0,23.81,.65,523119969,20361.73,116.96,7.68,.16
Nifty Capital Goods,31-08-2026,-,-,-,17587.13,38.39,.22,164023177,10530.6,46.66,9.73,.55
Nifty Telecommunications,31-08-2026,-,-,-,3786.37,-26.61,-.7,470779165,4971.31,14.99,8.17,.46
Nifty Sugar & Ethanol,31-08-2026,-,-,-,2783.03,35.66,1.3,211924345,3583,28.32,2.47,.46
Nifty500 Ahimsa,31-08-2026,-,-,-,3755.39,-26.33,-.7,2169507636,84719.63,23.52,3.86,1.18
Nifty REITs & InvITs 90:10,31-08-2026,-,-,-,1418.71,-1.2,-.08,19589060,294.65,64.18,2.22,5.27
Nifty Top 15 Equal Weight,31-08-2026,9787.7,9809.05,9738.75,9770.75,-49.4,-.5,226207836,23367.36,19.1,3.14,1.28
Nifty500 Growth 50,31-08-2026,-,-,-,34588.96,63.55,.18,162862421,11219.82,42.88,8.79,.23
Nifty100 Low Volatility 30,31-08-2026,20178.95,20222.1,20052.35,20222.1,-3.3,-.02,262991949,26199.78,24.96,3.98,1.3
NIFTY Quality Low-Volatility 30,31-08-2026,16663.15,16734.05,16550.9,16734.05,48.0,.29,189769618,18382.71,27.26,5.44,1.44
NIFTY Alpha Quality Low-Volatility 30,31-08-2026,22927.7,23114.45,22772.95,23114.45,143.2,.62,109468669,11990.06,29.9,6.51,1.22
NIFTY Alpha Quality Value Low-Volatility 30,31-08-2026,20144.55,20212.2,20007.4,20212.2,19.8,.1,160948354,12865.46,16.72,2.88,1.55
NIFTY200 Quality 30,31-08-2026,20552.7,20579.35,20342.25,20579.35,-29.75,-.14,90908571,10458.85,27.89,8.73,1.66
NIFTY Midcap150 Quality 50,31-08-2026,24769,24770.15,24478.15,24679.95,-106.85,-.43,96908835,13601.22,32.12,7.18,.94
Nifty200 Momentum 30,31-08-2026,31427.15,31440.55,30954.15,31351.75,-177.1,-.56,723299140,24023.79,24.63,4.64,.82
Nifty India Manufacturing,31-08-2026,16502,16583.85,16371.6,16582.95,24.5,.15,387150607,34140.79,28.65,4.16,.82
Nifty100 ESG Sector Leaders,31-08-2026,4041.95,4043.85,4016.3,4027.5,-24.85,-.61,786050984,54409.44,21.09,3.04,1.12
Nifty200 Alpha 30,31-08-2026,27327.25,27340.35,26916.85,27179.5,-243.55,-.89,675247746,23589.32,20.67,5.05,.72
Nifty Midcap150 Momentum 50,31-08-2026,64853.35,65309.35,64239.15,65309.35,353.4,.54,694273715,19814.35,27.81,5.31,.48
Nifty Smallcap250 Quality 50,31-08-2026,25574.85,25581.6,25293.85,25463.25,-132.0,-.52,88483362,3899.36,24.89,4.78,1.04
Nifty Smallcap250 Momentum Quality 100,31-08-2026,49140.05,49158.2,48601.75,48904.15,-290.2,-.59,170068064,8987.13,27.14,4.63,.62
Nifty MidSmallcap400 Momentum Quality 100,31-08-2026,52400.45,52548.45,51866.4,52543.45,70.8,.13,310558871,25684.67,30.89,6.31,.61
Nifty500 Momentum 50,31-08-2026,56054.55,56076.75,55312.65,55985.8,-157.05,-.28,704720698,28764.87,31.05,6.38,.49
Nifty200 Value 30,31-08-2026,14817.9,14822,14668.6,14816.5,-49.95,-.34,335390818,9330.16,9.3,1.28,2.04
Nifty Top 10 Equal Weight,31-08-2026,8620.5,8635.25,8582.5,8606.05,-35.45,-.41,208210676,19939.56,18.01,2.96,1.3
Nifty500 Multicap Momentum Quality 50,31-08-2026,42163.95,42342.2,41773.8,42341.05,56.3,.13,134868301,12756.85,30.71,7.7,.9
Nifty Top 20 Equal Weight,31-08-2026,8892.85,8898.45,8841.6,8885.45,-28.95,-.32,522929499,34068.79,21.28,3.44,1.37
Nifty500 Quality 50,31-08-2026,19852.25,19871.4,19620.5,19867.7,-14.2,-.07,180864126,12630.22,26.64,8.61,1.36
Nifty500 Low Volatility 50,31-08-2026,22230.65,22335.75,22083.8,22334.05,70.55,.32,201996599,17868.29,22.09,3.65,1.52
NIFTY100 ESG,31-08-2026,5029.5,5031.2,4991.65,5021.75,-21.9,-.43,888470790,59804.19,21.32,3.47,1.19
NIFTY100 Enhanced ESG,31-08-2026,5062.65,5064.35,5024.55,5054.55,-22.3,-.44,887000878,59488.41,21.3,3.48,1.2
NIFTY500 Value 50,31-08-2026,16018.6,16023.8,15844.75,16005.15,-61.95,-.39,553092159,11245.37,10.42,1.34,1.98
NIFTY100 Alpha 30,31-08-2026,18438.15,18442.75,18131.25,18152.0,-383.25,-2.07,277918312,22234.92,19.98,3.32,.86
Nifty500 Multifactor MQVLv 50,31-08-2026,30520.15,30593.8,30255.45,30585.8,1.65,.01,281917514,11629.05,14.05,2.3,1.61
NIFTY Alpha Low-Volatility 30,31-08-2026,27041.95,27182.55,26876.75,27182.55,66.8,.25,137411861,19388.57,26.13,4.16,.91
Nifty500 Flexicap Quality 30,31-08-2026,10166.35,10168.7,10045.7,10130.65,-50.55,-.5,112297386,11912.37,33.15,6.85,1.16
Nifty Total Market Momentum Quality 50,31-08-2026,45017.55,45304.65,44632.15,45298.4,190.35,.42,128770066,12613.41,36.67,9.64,.84
Nifty500 Equal Weight,31-08-2026,15125.65,15128.7,14972.8,15070.7,-76.45,-.5,3492858587,144198.89,27.6,3.55,.73
NIFTY50 Equal Weight,31-08-2026,33025.6,33029.65,32771.85,32982.1,-132.25,-.4,710870778,49193.19,24.09,3.37,1.23
Nifty India Defence Equal Weight,31-08-2026,-,-,-,9090.74,-46.74,-.51,25528458,2544.2,79.75,11.23,.3
