Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty Commodities,11-02-2025,7927.05,7958.4,7774.8,7808.2,-129.65,-1.63,187757044,7225.51,17.24,2.04,2.44
Nifty Dividend Opportunities 50,11-02-2025,5983.3,5987.7,5839,5857.05,-123.65,-2.07,419129993,14620.73,15.64,3.04,3.04
Nifty Infrastructure,11-02-2025,8205,8205.1,8003.65,8029.85,-140.0,-1.71,162528442,10656.33,21.6,2.79,1.31
Nifty PSE,11-02-2025,8747.65,8749,8462.75,8500.9,-232.85,-2.67,240689987,5692.89,11.11,1.84,4
Nifty Services Sector,11-02-2025,30859.85,30886.45,30384.95,30506.65,-394.3,-1.28,250110637,17674.41,19.92,3.54,1.36
Nifty50 Shariah,11-02-2025,4831.05,4834.2,4730.05,4751.25,-78.4,-1.62,41362242,6453.36,25.51,5.45,2.5
Nifty500 Shariah,11-02-2025,6908.15,6913.35,6723.65,6759.65,-151.55,-2.19,456189526,22276.98,30.63,5.15,1.65
Nifty Low Volatility 50,11-02-2025,23630.85,23651.7,23149.45,23249.35,-371.95,-1.57,137615315,19218.53,33.4,5.42,1.11
Nifty Alpha 50,11-02-2025,47784.05,47836.9,45804.35,46149.15,-1621.8,-3.39,342231571,15203.81,33.69,6.04,.77
Nifty High Beta 50,11-02-2025,3314.55,3321.15,3204.4,3218.75,-94.05,-2.84,716309301,13139.83,16.58,2.05,1.61
Nifty100 Equal Weight,11-02-2025,30085.1,30120.3,29379.3,29499.7,-582.2,-1.94,625997664,39136.01,21.02,3.38,1.43
Nifty100 Liquid 15,11-02-2025,6355.85,6355.85,6217.2,6239.8,-96.25,-1.52,122180361,11051.64,16.73,2.82,1.29
Nifty CPSE,11-02-2025,5702.9,5703.6,5538.4,5565.6,-129.7,-2.28,109322019,2550.51,11.8,2,4.45
Nifty50 Value 20,11-02-2025,12963.1,12984.45,12775,12813.25,-157.6,-1.22,134142999,8976.21,16.17,3.27,2.4
Nifty Midcap Liquid 15,11-02-2025,13233.85,13244.6,12753.2,12855.6,-363.85,-2.75,46355621,2603.6,28.45,4.12,.79
Nifty Shariah 25,11-02-2025,8207.15,8210.35,7993.65,8029.45,-167.95,-2.05,54411621,6639.29,26.71,5.27,2.3
India VIX,11-02-2025,14.445,15.4325,13.845,14.87,0.43,2.94,-,-,-,-,-
Nifty Growth Sectors 15,11-02-2025,11725.7,11741.3,11514.9,11541.25,-172.45,-1.47,59842659,6502.55,27.38,7.05,1.88
Nifty50 TR 1x Inverse,11-02-2025,178,181.05,178,180.4,2.4,1.35,-,-,-,-,-
Nifty50 TR 2x Leverage,11-02-2025,18328.4,18328.4,17706.4,17839.6,-488.95,-2.67,-,-,-,-,-
Nifty50 PR 1x Inverse,11-02-2025,215.25,218.9,215.25,218.15,2.9,1.35,-,-,-,-,-
Nifty50 PR 2x Leverage,11-02-2025,12511.3,12511.3,12086.7,12177.65,-333.75,-2.67,-,-,-,-,-
NIFTY100 Quality 30,11-02-2025,5440.8,5443.45,5325.85,5346.8,-98.75,-1.81,93420634,10894.25,28.95,7.18,1.91
Nifty Top 20 Equal Weight,11-02-2025,8825.05,8827.15,8666.7,8693.3,-118.15,-1.34,104321241,15079.73,21.43,4.23,1.2
Nifty500 Quality 50,11-02-2025,-,-,-,17152.15,-504.11,-2.86,158156288,8718.39,22.04,6.73,1.79
Nifty500 Low Volatility 50,11-02-2025,-,-,-,19958.99,-388.78,-1.91,93133816,11223.72,26.32,4.57,.82
NIFTY100 ESG,11-02-2025,4598.05,4599.6,4501.85,4518.7,-79.3,-1.72,569977386,35395.83,21.45,3.58,1.28
NIFTY100 Enhanced ESG,11-02-2025,4634.3,4635.85,4537.45,4554.45,-79.8,-1.72,547893431,34816.16,21.49,3.59,1.26
NIFTY500 Value 50,11-02-2025,12762.7,12789.55,12438,12476.5,-308.2,-2.41,423746789,10471.08,9.82,1.41,3.76
NIFTY100 Alpha 30,11-02-2025,16812.55,16826.65,16386.8,16458.1,-357.5,-2.13,233082442,12010.21,32.27,6.67,1.33
NIFTY50 Equal Weight,11-02-2025,29194.15,29203.35,28613.7,28723.3,-478.5,-1.64,267969979,27191.96,21.12,3.46,1.58
Nifty500 Equal Weight,11-02-2025,12991,13003.95,12574.25,12632.95,-379.35,-2.92,1784115065,71517,27.69,3.56,1.04
Nifty 50 Futures Index,11-02-2025,-,-,-,6233.2,-82.38,-1.3,-,-,-,-,-
Nifty 50 Arbitrage,11-02-2025,-,-,-,2449.39,-0.19,-.01,-,-,-,-,-
Nifty 50 Futures TR Index,11-02-2025,-,-,-,24789.92,-322.75,-1.29,-,-,-,-,-
Nifty India Corporate Group Index - Mahindra Group,11-02-2025,-,-,-,34472.55,-678.45,-1.93,6215883,1130.89,29.72,4.76,1.3
Nifty India Corporate Group Index - Aditya Birla Group,11-02-2025,-,-,-,7456.4,-112.55,-1.49,274953059,1554.59,224.7,3.4,.49
Nifty India Corporate Group Index - Tata Group,11-02-2025,-,-,-,17087.69,-347.56,-1.99,56893572,3966.37,29.78,7.47,1.94
Nifty India Corporate Group Index - Tata Group 25% Cap,11-02-2025,15269.3,15276.1,14926.65,14982.5,-308.55,-2.02,49590206,3687.91,28.31,5.7,1.41
Nifty Private Bank,11-02-2025,24796.45,24847.8,24449.85,24568.4,-302.5,-1.22,71771154,4773.27,14.53,2.23,.6
Nifty Smallcap 250,11-02-2025,15650.95,15668.05,15069.95,15156.95,-536.65,-3.42,449759230,14452.72,28.78,3.5,.96
Nifty Smallcap 50,11-02-2025,8022.85,8030.55,7694,7746.2,-281.0,-3.5,165542759,5411.99,24.65,3.25,.98
Nifty MidSmallcap 400,11-02-2025,18075.3,18094,17428.4,17529.5,-562.45,-3.11,1158117401,32380.98,32.78,4.31,.88
Nifty Midcap 150,11-02-2025,19408.4,19434.2,18721.7,18837.0,-569.95,-2.94,708358171,17928.26,35.48,4.93,.83
Nifty IPO,11-02-2025,1955,1957.95,1881.9,1893.25,-63.95,-3.27,189509710,5627.76,50.49,8.5,.13
Nifty Midcap Select,11-02-2025,11797.55,11804.45,11396.15,11471.45,-318.6,-2.7,311189505,3861.1,43.25,6.32,.79
NIFTY LargeMidcap 250,11-02-2025,14877.35,14884.9,14476.1,14546.9,-329.75,-2.22,1334355835,57064.28,25.97,4.02,1.11
NIFTY SME EMERGE,11-02-2025,-,-,-,14032.19,-502.38,-3.46,-,-,61.67,6.59,.06
Nifty Oil & Gas,11-02-2025,10344.05,10344.05,10064.55,10117.75,-199.25,-1.93,80104398,2721.77,12.38,1.52,3.15
Nifty Financial Services 25/50,11-02-2025,24989.25,25017.45,24439.55,24567.95,-457.25,-1.83,84434719,8811.3,15.02,2.82,1.03
Nifty Healthcare Index,11-02-2025,13925.2,13939.3,13494.6,13562.05,-346.65,-2.49,24725868,4154.71,37.67,5.76,.6
Nifty500 Multicap 50:25:25,11-02-2025,14807.1,14815.6,14404.75,14471.75,-344.45,-2.32,1784115065,71517,24.91,3.72,1.14
Nifty Microcap 250,11-02-2025,22323.75,22341,21451.3,21565.85,-814.45,-3.64,196501894,4690.03,26.98,3.08,.59
Nifty Total Market,11-02-2025,12032.05,12037.65,11740.65,11791.45,-244.45,-2.03,1980616959,76207.03,23.21,3.6,1.21
Nifty India Digital,11-02-2025,9111.2,9123.3,8831.9,8866.05,-231.75,-2.55,409473207,8685.05,483.46,21,1.29
Nifty Mobility,11-02-2025,18938.8,18947.3,18456.75,18512.75,-465.7,-2.45,195373629,9435.09,24.11,4.59,1.01
Nifty India Defence,11-02-2025,5896.65,5904.55,5652.6,5686.55,-206.3,-3.5,37008580,3221.75,42.53,10.52,.55
Nifty Financial Services Ex-Bank,11-02-2025,25319.85,25349.95,24398.5,24498.05,-796.45,-3.15,110225294,7080.59,19.98,3.06,.88
Nifty Housing,11-02-2025,10394.85,10404.15,10178.35,10225.15,-176.95,-1.7,329524076,13916.93,23.04,2.91,.99
Nifty Transportation & Logistics,11-02-2025,21473.6,21489.1,20909.65,20966.05,-548.9,-2.55,146930105,7887.7,26.73,5.45,.78
Nifty MidSmall Financial Services,11-02-2025,15059.95,15084.65,14420.25,14490.45,-566.1,-3.76,145274571,4964.25,20.22,2.64,.71
Nifty MidSmall Healthcare,11-02-2025,40765.05,40790.1,39198.25,39376.0,-1335.45,-3.28,29994315,2584.26,47.26,5.76,.92
Nifty MidSmall IT & Telecom,11-02-2025,10283.35,10302.65,9919.8,9963.2,-316.25,-3.08,281866284,1871.25,185.63,44.89,.89
Nifty MidSmall India Consumption,11-02-2025,18374.7,18400.2,17730.35,17841.75,-525.0,-2.86,73043177,4328.77,54.9,8.6,.57
Nifty REITs & InvITs,11-02-2025,-,-,-,1121.3,-6.13,-.54,3420002,44.08,21.34,1.83,8.42
Nifty Core Housing,11-02-2025,15076.2,15106.6,14678.55,14775.05,-310.85,-2.06,32263394,4188.43,39.48,3.74,.56
Nifty500 Multicap Infrastructure 50:30:20,11-02-2025,12736.75,12737.1,12370.55,12424.85,-287.4,-2.26,554707274,14102.36,26.5,3.52,1.28
Nifty Rural,11-02-2025,13925.65,13928.8,13618.05,13670.85,-241.25,-1.73,483884456,17028.29,24.48,4.09,1.13
Nifty Capital Markets,11-02-2025,3494.75,3497.25,3298.6,3314.15,-178.75,-5.12,18796430,3163.3,35.47,11.96,1.09
Nifty India New Age Consumption,11-02-2025,10901.1,10906.3,10587.15,10633.8,-275.75,-2.53,487038954,15394.55,46.06,8.1,.57
Nifty India Select 5 Corporate Groups (MAATR),11-02-2025,34425.15,34511.2,33747.1,33874.25,-496.35,-1.44,402287512,11198.67,31.73,3.27,.83
Nifty India Railways PSU,11-02-2025,-,-,-,3434.13,-108.64,-3.07,119681290,2703.9,26.35,3.63,1.63
Nifty Consumer Durables,11-02-2025,37585.05,37660.45,36524.3,36715.1,-850.55,-2.26,20118479,2160.34,73.48,11.65,.4
Nifty Non-Cyclical Consumer,11-02-2025,15177.95,15192.3,14794.25,14863.95,-277.75,-1.83,175051254,9508.2,53.78,11.66,.88
Nifty500 Multicap India Manufacturing 50:30:20,11-02-2025,14018.65,14024.1,13635,13693.8,-331.05,-2.36,217183933,14525.63,27.49,3.61,.92
Nifty EV & New Age Automotive,11-02-2025,2865.2,2867.85,2778.8,2787.25,-82.2,-2.86,88023706,6897.77,29.15,4.89,.82
Nifty500 LargeMidSmall Equal-Cap Weighted,11-02-2025,16271.55,16282.05,15783,15861.6,-423.6,-2.6,1784115065,71517,26.8,3.84,1.06
Nifty India Tourism,11-02-2025,8427.25,8441.5,8182.05,8213.65,-235.2,-2.78,59846207,1293.55,62.82,17.39,.2
Nifty Smallcap250 Momentum Quality 100,11-02-2025,43494.4,43551.45,41876.3,42167.05,-1489.2,-3.41,202289493,8603.01,26.81,4.92,.99
Nifty500 Multifactor MQVLv 50,11-02-2025,-,-,-,27862.54,-698.95,-2.45,129892689,8379.09,17.85,3.27,1.94
Nifty100 Low Volatility 30,11-02-2025,19139.5,19148.85,18739.6,18808.65,-308.6,-1.61,94190697,15134.54,30.37,5.79,1.23
NIFTY Alpha Low-Volatility 30,11-02-2025,25941.75,25971.4,25387.25,25497.2,-443.45,-1.71,68612751,11081.02,33.43,6.09,1.11
NIFTY Quality Low-Volatility 30,11-02-2025,16652.25,16665.35,16336.9,16406.55,-275.95,-1.65,70580976,11286.59,29.86,7.11,1.56
NIFTY Alpha Quality Low-Volatility 30,11-02-2025,21480.2,21513.25,21008.65,21122.15,-359.8,-1.67,71216024,8270.06,34.27,9.04,1.62
NIFTY Alpha Quality Value Low-Volatility 30,11-02-2025,19557.2,19567.85,19118.65,19207.7,-377.55,-1.93,122728368,11858.32,25.05,6.33,2.02
NIFTY200 Quality 30,11-02-2025,19933.4,19955.15,19438,19535.65,-394.85,-1.98,77462931,7372.74,28.51,8.57,2.19
NIFTY Midcap150 Quality 50,11-02-2025,22424.35,22454.35,21709.2,21846.25,-588.55,-2.62,49010863,5659.36,36.13,9.33,1.42
Nifty200 Momentum 30,11-02-2025,29637.15,29655.3,28753.95,28908.7,-699.95,-2.36,182512134,12939.52,40.03,7.51,1.15
Nifty India Manufacturing,11-02-2025,13153.05,13163.45,12832.05,12894.9,-285.0,-2.16,266563295,16693.39,26.86,4.06,1.21
Nifty100 ESG Sector Leaders,11-02-2025,3868.5,3869,3794.2,3809.05,-58.55,-1.51,359136444,28555.44,23.56,3.62,1.03
Nifty200 Alpha 30,11-02-2025,23021.7,23049.05,22238,22389.65,-635.6,-2.76,202864359,12319.78,29.29,5.88,1.12
Nifty Midcap150 Momentum 50,11-02-2025,56594.2,56642.75,54275.6,54642.45,-1904.1,-3.37,94784075,10209.12,36.46,6.07,.64
Nifty Smallcap250 Quality 50,11-02-2025,25254.2,25287.3,24396.15,24546.0,-730.35,-2.89,77969097,3217.56,22.39,5.21,1.25
Nifty MidSmallcap400 Momentum Quality 100,11-02-2025,45580.2,45618,43860.1,44134.85,-1473.35,-3.23,225738870,13911.19,32.17,7.2,.99
Nifty500 Momentum 50,11-02-2025,50074.7,50089.75,48178.4,48545.05,-1490.95,-2.98,191001304,13477.75,48.32,7.78,.59
Nifty200 Value 30,11-02-2025,11620.65,11644.7,11316,11349.35,-285.7,-2.46,297709875,7379.44,8.96,1.39,4.01
Nifty Top 10 Equal Weight,11-02-2025,9249.6,9252.7,9097.2,9124.2,-112.3,-1.22,67193653,9545.53,20.59,3.68,1.12
Nifty500 Multicap Momentum Quality 50,11-02-2025,39402.2,39437.85,38212.65,38453.25,-950.15,-2.41,82387224,10064.43,40.33,12.08,1.13
Nifty Top 15 Equal Weight,11-02-2025,9808.45,9809.1,9639,9668.3,-124.85,-1.27,85387507,12835.8,20.78,3.82,1.14
Nifty 8-13 yr G-Sec,11-02-2025,2794.22,2800.01,2794.22,2797.46,3.75,.13,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,11-02-2025,3016.82,3019.72,3016.79,3017.94,1.69,.06,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,11-02-2025,3085.42,3090.66,3085.41,3088.23,3.4,.11,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,11-02-2025,3397.71,3404.12,3396.29,3396.29,-0.77,-.02,-,-,-,-,-
Nifty Composite G-sec Index,11-02-2025,2888.4,2893.45,2888.39,2890.74,2.88,.1,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,11-02-2025,2472.36,2477.29,2472.36,2475.07,3.16,.13,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),11-02-2025,892.89,894.71,892.89,893.89,1.0,.11,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,11-02-2025,1463.91,1463.91,1463.83,1463.83,0.21,.01,-,-,-,-,-
Nifty BHARAT Bond Index - April 2025,11-02-2025,1300.16,1300.24,1300.15,1300.24,0.28,.02,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,11-02-2025,1336.64,1336.65,1336.64,1336.65,0.26,.02,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,11-02-2025,1220.34,1220.34,1220.21,1220.21,0.1,.01,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,11-02-2025,1187.21,1187.21,1186.93,1186.93,-0.05,0,-,-,-,-,-
Nifty 1D Rate Index,11-02-2025,-,-,-,2390.86,0.41,.02,-,-,-,-,-
Nifty50 USD,11-02-2025,-,-,-,9206.79,-54.18,-.59,-,-,-,-,-
