Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty CPSE,24-12-2024,6132.6,6170.45,6090.55,6097.55,-20.55,-.34,53088768,1259.98,12.66,2.19,3.38
Nifty50 Value 20,24-12-2024,13574.7,13632.4,13463.9,13533.75,-30.1,-.22,104471465,6833.41,19.32,3.54,2.13
Nifty Midcap Liquid 15,24-12-2024,14367.25,14421.5,14248.7,14336.9,-1.75,-.01,48896947,1798.57,36.42,4.5,.71
Nifty Shariah 25,24-12-2024,8469.85,8519.85,8448.5,8458.9,-2.85,-.03,45155620,4502.54,28.32,5.57,1.83
India VIX,24-12-2024,13.52,15.03,12.975,13.18,-0.34,-2.53,-,-,-,-,-
Nifty Growth Sectors 15,24-12-2024,11812.4,11914.15,11753.75,11822.6,14.55,.12,48608132,4571.85,28.7,7.28,1.77
Nifty50 TR 1x Inverse,24-12-2024,174.3,174.7,173.55,174.6,0.25,.14,-,-,-,-,-
Nifty50 TR 2x Leverage,24-12-2024,19079.6,19237.4,18984.6,19013.15,-44.9,-.24,-,-,-,-,-
Nifty50 PR 1x Inverse,24-12-2024,210.35,210.9,209.5,210.75,0.3,.14,-,-,-,-,-
Nifty50 PR 2x Leverage,24-12-2024,13070.15,13178.25,13005.1,13024.6,-30.8,-.24,-,-,-,-,-
NIFTY100 Quality 30,24-12-2024,5548.4,5575.7,5527.05,5539.05,-1.9,-.03,61037665,6687.4,31.51,8,1.78
Nifty Top 20 Equal Weight,24-12-2024,8789.8,8837.3,8765.05,8778.5,-6.55,-.07,77486926,10122.19,22.63,4.28,1.19
Nifty500 Quality 50,24-12-2024,-,-,-,19520.56,45.11,.23,87916705,6546.39,25,7.65,1.45
Nifty500 Low Volatility 50,24-12-2024,-,-,-,20032.86,-35.47,-.18,84079914,6823.65,27.23,4.59,.75
NIFTY100 ESG,24-12-2024,4708.4,4730.5,4687.75,4700.1,-4.65,-.1,322301969,22434.99,23.49,4.12,1.23
NIFTY100 Enhanced ESG,24-12-2024,4743.7,4765.95,4722.85,4735.35,-4.65,-.1,321991781,22364.12,23.48,4.12,1.23
NIFTY500 Value 50,24-12-2024,13742.15,13833.45,13674.5,13702.3,-41.85,-.3,292154042,7597.36,11.74,1.52,3.44
Nifty500 Equal Weight,24-12-2024,14161.05,14223.2,14086.4,14168.75,25.45,.18,1350037710,56774.11,32.03,4.06,.93
NIFTY50 Equal Weight,24-12-2024,29381.65,29544.1,29289.95,29315.6,-44.35,-.15,177664746,16010.71,22.42,3.61,1.34
Nifty 50 Futures Index,24-12-2024,-,-,-,6482.12,-1.73,-.03,-,-,-,-,-
Nifty 50 Arbitrage,24-12-2024,-,-,-,2419.67,-1.62,-.07,-,-,-,-,-
Nifty 50 Futures TR Index,24-12-2024,-,-,-,25534.61,-1.81,-.01,-,-,-,-,-
Nifty India Corporate Group Index - Mahindra Group,24-12-2024,-,-,-,33564.47,98.98,.3,3457016,695.29,31.06,4.63,1.33
Nifty India Corporate Group Index - Aditya Birla Group,24-12-2024,-,-,-,7662.29,-49.06,-.64,295313147,909.06,205.27,3.49,.54
Nifty India Corporate Group Index - Tata Group,24-12-2024,-,-,-,18598.06,81.12,.44,67788099,5509.11,33.03,8.13,1.22
Nifty India Corporate Group Index - Tata Group 25% Cap,24-12-2024,16444.95,16622.95,16409.5,16477.55,41.25,.25,50837233,2992.61,31.38,6.37,1.01
Nifty Private Bank,24-12-2024,24812.05,24877.8,24749.05,24838.85,5.5,.02,86486236,4424.43,14.87,2.3,.6
Nifty Smallcap 250,24-12-2024,17641.8,17731.65,17543.3,17672.45,54.35,.31,351222446,16361.19,34.02,4.03,.88
Nifty Smallcap 50,24-12-2024,8902.4,8976.5,8853.5,8934.1,40.35,.45,119696166,4863.25,30.95,3.76,.85
Nifty MidSmallcap 400,24-12-2024,19908.3,19978.85,19783.25,19908.9,24.95,.13,962259539,31653.47,38.89,4.82,.81
Nifty Midcap 150,24-12-2024,21100.6,21160.9,20959.15,21080.7,4.55,.02,611037093,15292.29,42.33,5.43,.77
Nifty IPO,24-12-2024,2213.8,2221.1,2198.5,2217.15,10.1,.46,253471811,8951.14,60.1,9.3,.11
Nifty Midcap Select,24-12-2024,12774.8,12828.65,12686.75,12757.15,1.1,.01,344210032,3046.85,50.93,6.74,.81
NIFTY LargeMidcap 250,24-12-2024,15737.7,15789.1,15659.4,15716.1,-6.8,-.04,998815264,40412.92,29.43,4.33,1.01
NIFTY SME EMERGE,24-12-2024,-,-,-,16709.28,-9.88,-.06,-,-,104.5,8.48,.06
Nifty Oil & Gas,24-12-2024,10699.2,10846.95,10691.15,10747.55,57.9,.54,73989900,2772.95,12.81,1.62,2.64
Nifty Financial Services 25/50,24-12-2024,25367.15,25424.05,25244.25,25310.4,-51.35,-.2,47834329,5890.32,16.35,2.93,.95
Nifty Healthcare Index,24-12-2024,14496.4,14556.25,14409.2,14469.6,0.05,0,19792091,1987.8,41.04,6.14,.51
Nifty500 Multicap 50:25:25,24-12-2024,15799.95,15859.25,15726.3,15789.0,4.6,.03,1350037710,56774.11,28.13,4.04,1.04
Nifty Microcap 250,24-12-2024,25061.8,25186.45,24941.95,25160.7,156.9,.63,246069061,5495.42,30.35,3.6,.51
Nifty Total Market,24-12-2024,12664.3,12712.05,12612.3,12650.55,-2.15,-.02,1596106771,62269.53,25.6,3.85,1.11
Nifty India Digital,24-12-2024,9692.95,9716.05,9624.3,9662.65,-21.75,-.22,369916709,6802.68,337.84,18.05,1
Nifty Mobility,24-12-2024,19442.7,19620.25,19378.55,19527.05,110.75,.57,139587633,7305.97,26.38,4.9,.94
Nifty India Defence,24-12-2024,6583.4,6667.45,6538.35,6599.85,44.65,.68,16863690,2051.87,50.94,12.31,.51
Nifty Financial Services Ex-Bank,24-12-2024,25333.6,25381.8,25137.45,25189.1,-140.75,-.56,66797997,3752.72,21.7,3.14,.84
Nifty Housing,24-12-2024,11140.3,11174.85,11075.55,11092.15,-40.4,-.36,277919510,10895,24.68,3.14,.92
Nifty Transportation & Logistics,24-12-2024,21981,22178.35,21905.2,22087.3,132.45,.6,81762412,5239.61,28.06,5.64,.75
Nifty MidSmall Financial Services,24-12-2024,15897.65,15932.6,15780,15856.25,-53.3,-.34,153487876,3987.43,23.35,2.86,.63
Nifty MidSmall Healthcare,24-12-2024,43067.2,43067.2,42644.65,42947.75,-30.0,-.07,19954657,1639.05,50.55,6.27,.83
Nifty MidSmall IT & Telecom,24-12-2024,11025.95,11098.05,10940.5,10988.0,-20.2,-.18,322913188,2769.93,274.87,35.83,.79
Nifty MidSmall India Consumption,24-12-2024,20363.9,20405.4,20188.8,20330.45,8.2,.04,27487747,2632.95,65.47,9.73,.49
Nifty REITs & InvITs,24-12-2024,-,-,-,1130.76,5.99,.53,4251939,67.5,20.72,1.76,7.46
Nifty Core Housing,24-12-2024,16479.1,16549.1,16372,16408.95,-53.05,-.32,20992916,3084.86,45.15,4.12,.64
Nifty500 Multicap Infrastructure 50:30:20,24-12-2024,13732.25,13807.1,13654.8,13721.8,10.2,.07,497452455,8978.18,30.84,3.9,1.12
Nifty Rural,24-12-2024,13967.5,14041.55,13920.8,13952.85,-5.7,-.04,445121147,10783.22,27.03,4.18,1.21
Nifty Capital Markets,24-12-2024,4043,4071.75,4004.1,4032.6,-7.2,-.18,14565443,2460.94,46.95,14.73,.86
Nifty India New Age Consumption,24-12-2024,11706.25,11779.8,11633.3,11719.1,29.8,.25,420943006,14119.75,58.93,9.05,.5
Nifty India Select 5 Corporate Groups (MAATR),24-12-2024,35072.6,35370,34983.3,35016.85,-24.5,-.07,399833119,9166.2,33.08,3.42,.74
Nifty India Railways PSU,24-12-2024,-,-,-,3873.45,-3.57,-.09,70861289,1777.66,30.22,4.11,1.4
Nifty Consumer Durables,24-12-2024,41623.25,41951.1,41456.9,41525.9,-124.6,-.3,9907619,4578.14,86.44,12.96,.35
Nifty Non-Cyclical Consumer,24-12-2024,15963.6,16075.35,15890.55,16000.5,57.75,.36,84880426,5976.4,63.1,12.4,.92
Nifty500 Multicap India Manufacturing 50:30:20,24-12-2024,14622.1,14722.35,14576.2,14630.4,23.0,.16,161456036,14284.91,31.16,3.92,.9
Nifty EV & New Age Automotive,24-12-2024,2945.05,2971.15,2938.3,2960.45,16.95,.58,51094246,4886.19,31.83,5.28,.76
Nifty500 LargeMidSmall Equal-Cap Weighted,24-12-2024,17572.95,17639.6,17482.45,17567.25,13.15,.07,1350037710,56774.11,30.75,4.22,.97
Nifty India Tourism,24-12-2024,9020.7,9132.65,8946.35,9088.8,100.55,1.12,46223502,1486.98,72.37,18.98,.19
Nifty Smallcap250 Quality 50,24-12-2024,29595.05,29802.8,29438.3,29713.6,169.35,.57,51699098,3121.97,28.43,5.05,1.16
NIFTY100 Alpha 30,24-12-2024,18469.9,18582,18352.95,18470.6,31.45,.17,167470212,8772.83,22.97,4.92,1.52
Nifty100 Low Volatility 30,24-12-2024,19206.45,19298.25,19161.75,19184.25,-15.1,-.08,66704524,9127.84,32.04,5.92,1.1
NIFTY Alpha Low-Volatility 30,24-12-2024,27378.85,27479.3,27288.85,27361.55,0.55,0,79246115,8581.56,26.45,4.3,1
NIFTY Quality Low-Volatility 30,24-12-2024,16947.3,17037.3,16913.7,16940.9,6.4,.04,53349904,6653.77,32.6,7.68,1.45
NIFTY Alpha Quality Low-Volatility 30,24-12-2024,22777.95,22874,22707.85,22738.75,-12.15,-.05,48432125,5808.46,29.85,7.66,1.51
NIFTY Alpha Quality Value Low-Volatility 30,24-12-2024,20493.25,20591.25,20412.8,20446.0,-25.0,-.12,84665937,7273.61,20.88,4.76,2.04
NIFTY200 Quality 30,24-12-2024,20820.15,20928.4,20730.35,20778.2,-2.35,-.01,54021838,5475.95,33.53,9.71,1.87
NIFTY Midcap150 Quality 50,24-12-2024,24290.3,24356.95,24160.9,24261.55,-4.2,-.02,37821715,3525.62,38.34,8.99,1.18
Nifty200 Momentum 30,24-12-2024,33314.8,33447.4,33088.75,33185.5,-59.8,-.18,116354229,7869.69,20.08,4.32,1.61
Nifty India Manufacturing,24-12-2024,13807.1,13878.85,13756.4,13797.5,1.45,.01,175360611,12378.23,29.44,4.39,1.14
Nifty100 ESG Sector Leaders,24-12-2024,3954.3,3971.85,3940.95,3949.4,-2.2,-.06,220577232,18452.51,25.5,3.94,1.05
Nifty200 Alpha 30,24-12-2024,26261.3,26381.25,26070.4,26218.05,32.15,.12,83936034,7168.41,25.21,5.22,1.28
Nifty Midcap150 Momentum 50,24-12-2024,65390.45,65435.55,64725.7,65038.9,-265.4,-.41,106518633,6134.14,35.13,5.24,.83
Nifty Smallcap250 Momentum Quality 100,24-12-2024,50362.2,50738.7,50027.4,50415.55,110.35,.22,144392715,9933.57,27.28,4.46,1.04
Nifty MidSmallcap400 Momentum Quality 100,24-12-2024,51748.5,51942.35,51373.95,51653.1,-17.35,-.03,136330840,8144.92,31.59,5.92,.99
Nifty500 Momentum 50,24-12-2024,58465.1,58709.75,58021.95,58160.6,-174.15,-.3,163097046,7973.91,27.14,4.97,.81
Nifty200 Value 30,24-12-2024,12578.3,12666.2,12522.8,12548.6,-37.15,-.3,224451065,6676.52,11.64,1.57,3.36
Nifty Top 10 Equal Weight,24-12-2024,9355.35,9393.7,9324.5,9355.15,3.9,.04,47517594,6300.94,22.43,3.88,1.13
Nifty500 Multicap Momentum Quality 50,24-12-2024,45667.9,45785.65,45345,45507.45,-78.15,-.17,71429723,5131.6,21.66,5.17,1.5
Nifty Top 15 Equal Weight,24-12-2024,9635.5,9673.95,9599.75,9618.85,-11.5,-.12,61415133,8443.32,21.7,3.82,1.17
Nifty 8-13 yr G-Sec,24-12-2024,2760.57,2761.4,2759.41,2760.54,0.49,.02,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,24-12-2024,2981.33,2981.71,2980.38,2980.38,-0.38,-.01,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,24-12-2024,3057.72,3058.55,3054.98,3054.98,-2.15,-.07,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,24-12-2024,3369.09,3369.09,3363.9,3366.71,-1.73,-.05,-,-,-,-,-
Nifty Composite G-sec Index,24-12-2024,2856.24,2856.45,2849.62,2855.42,-0.28,-.01,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,24-12-2024,2440.3,2440.91,2438.57,2440.39,0.53,.02,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),24-12-2024,888.91,889.13,888.27,888.94,0.02,0,-,-,-,-,-
Nifty 1D Rate Index,24-12-2024,-,-,-,2370.11,0.44,.02,-,-,-,-,-
Nifty50 USD,24-12-2024,-,-,-,9649.66,-19.22,-.2,-,-,-,-,-
