Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
NIFTY Midcap150 Quality 50,09-10-2024,25573.75,25830.65,25535.1,25718.85,299.15,1.18,43214186,4475.2,41.41,9.85,1.11
Nifty200 Momentum 30,09-10-2024,36986.95,37507.2,36921.15,37206.25,380.25,1.03,203380531,13143.88,24.04,4.96,1.37
Nifty India Manufacturing,09-10-2024,15200.8,15407,15194.1,15315.3,160.75,1.06,375554179,22157.06,33.45,4.89,1.06
Nifty100 ESG Sector Leaders,09-10-2024,4203.05,4239.7,4193.1,4198.35,7.05,.17,324883072,34542.87,27.61,4.2,.98
Nifty Midcap150 Momentum 50,09-10-2024,66178.35,66841.6,66075.8,66618.15,890.5,1.35,265929521,12841.21,36.2,5.45,.82
Nifty Smallcap250 Quality 50,09-10-2024,-,-,-,30231.46,519.62,1.75,124677018,5788.17,29.11,5.22,1.11
Nifty Smallcap250 Momentum Quality 100,09-10-2024,-,-,-,52390.05,804.58,1.56,224634565,10175.89,28.86,4.76,.95
Nifty MidSmallcap400 Momentum Quality 100,09-10-2024,-,-,-,54147.05,823.79,1.54,270038143,13912.27,34.52,6.32,.92
Nifty500 Momentum 50,09-10-2024,-,-,-,63614.58,729.58,1.16,421649906,17401.03,30.95,5.49,.73
Nifty200 Value 30,09-10-2024,-,-,-,13720.79,27.52,.2,358791211,11004.01,12.24,1.74,3.15
Nifty Top 10 Equal Weight,09-10-2024,-,-,-,9502.39,-37.15,-.39,94323190,13387.18,23.43,3.94,1.09
Nifty500 Multicap Momentum Quality 50,09-10-2024,-,-,-,48422.55,712.97,1.49,159774363,11314.53,23.47,5.72,1.4
NIFTY100 ESG,09-10-2024,5047.8,5094.45,5044.85,5053.7,23.85,.47,539915713,42430.29,25.54,4.44,1.15
NIFTY100 Enhanced ESG,09-10-2024,-,-,-,5092.01,24.02,.47,539540216,42342.45,25.53,4.44,1.15
Nifty500 Equal Weight,09-10-2024,-,-,-,14905.55,142.75,.97,2589085946,91189.16,32.75,4.41,.88
Nifty 8-13 yr G-Sec,09-10-2024,2722.6,2735.47,2722.6,2729.91,7.83,.29,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,09-10-2024,2941.34,2952.63,2941.34,2948.21,7.43,.25,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,09-10-2024,3019.74,3038.31,3019.74,3030.21,11.04,.37,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,09-10-2024,3357.71,3374.84,3357.71,3366.2,9.12,.27,-,-,-,-,-
Nifty Composite G-sec Index,09-10-2024,2821.46,2834.33,2821.46,2828.97,8.05,.29,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,09-10-2024,2409.36,2420.5,2409.36,2416.03,7.13,.3,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),09-10-2024,890.04,894.16,890.04,892.51,2.46,.28,-,-,-,-,-
Nifty 1D Rate Index,09-10-2024,-,-,-,2338.45,0.4,.02,-,-,-,-,-
Nifty50 USD,09-10-2024,-,-,-,10309.81,-12.56,-.12,-,-,-,-,-
