Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
NIFTY100 ESG,05-03-2025,4306.55,4382.3,4306.2,4375.6,64.6,1.5,585126466,35377.93,20.71,3.47,1.3
NIFTY100 Enhanced ESG,05-03-2025,4339.8,4416.05,4339.5,4409.3,64.85,1.49,570589829,34995.33,20.74,3.47,1.29
NIFTY500 Value 50,05-03-2025,12189.9,12574.8,12189.45,12567.0,368.3,3.02,494138196,11181.56,9.8,1.42,3.43
NIFTY100 Alpha 30,05-03-2025,15507.95,15897.65,15507.4,15883.2,388.45,2.51,190222547,12263.22,31.02,6.44,1.3
NIFTY50 Equal Weight,05-03-2025,27530.2,28048.2,27524.1,28008.7,449.8,1.63,305942691,26371.61,20.53,3.38,1.55
Nifty500 Equal Weight,05-03-2025,11763.65,12076.3,11763.65,12069.1,293.2,2.49,2158777579,81585.47,26.49,3.41,1.07
Nifty 50 Futures Index,05-03-2025,-,-,-,6005.13,66.98,1.13,-,-,-,-,-
Nifty 50 Arbitrage,05-03-2025,-,-,-,2461.42,0.54,.02,-,-,-,-,-
Nifty 50 Futures TR Index,05-03-2025,-,-,-,23984.07,272.0,1.15,-,-,-,-,-
Nifty India Corporate Group Index - Mahindra Group,05-03-2025,-,-,-,31009.69,1190.5,3.99,8379608,1371.62,26.74,4.28,1.44
Nifty India Corporate Group Index - Aditya Birla Group,05-03-2025,-,-,-,7185.49,96.9,1.37,400533924,1543.63,167.13,3.28,.51
Nifty India Corporate Group Index - Tata Group,05-03-2025,-,-,-,16020.48,247.97,1.57,106894967,5586.71,28.07,7.01,2.07
Nifty India Corporate Group Index - Tata Group 25% Cap,05-03-2025,14138.85,14557.9,14135.5,14457.35,293.85,2.07,94439523,4997.37,27.54,5.5,1.47
Nifty Private Bank,05-03-2025,24093.5,24344.35,24074.35,24238.15,130.9,.54,77775495,5062.62,14.4,2.2,.61
Nifty Smallcap 250,05-03-2025,13913.7,14303.7,13913.7,14291.05,376.95,2.71,512605897,15229.23,26.94,3.3,1.01
Nifty Smallcap 50,05-03-2025,7150.45,7386.8,7150.45,7379.25,230.6,3.23,184979566,6845.91,23.03,3.09,1.05
Nifty Midcap 150,05-03-2025,17756.75,18250.55,17756.75,18240.15,432.85,2.43,988061667,26115.11,34.36,4.77,.85
Nifty Midcap Select,05-03-2025,10835.3,11180.4,10835.3,11168.5,334.85,3.09,458263666,7566.71,42.07,6.15,.81
NIFTY LargeMidcap 250,05-03-2025,13812.95,14101.3,13812.95,14096.7,261.8,1.89,1646171682,66356.24,25.12,3.89,1.14
NIFTY SME EMERGE,05-03-2025,-,-,-,12567.01,267.9,2.18,-,-,38.64,5.74,.07
Nifty Oil & Gas,05-03-2025,9579.25,9823.35,9570.5,9792.6,216.1,2.26,95786388,3077.15,11.98,1.48,3.05
Nifty Financial Services 25/50,05-03-2025,24518.05,24738.9,24464.55,24699.1,133.35,.54,87215729,9873.92,14.94,2.84,1.06
Nifty Healthcare Index,05-03-2025,12685.25,12956.9,12646.75,12942.3,204.85,1.61,27006445,2936.7,34.9,5.49,.6
Nifty500 Multicap 50:25:25,05-03-2025,13658.8,13942.55,13658.8,13937.7,266.2,1.95,2158777579,81585.47,23.92,3.58,1.19
Nifty Microcap 250,05-03-2025,19645.8,20210.85,19643.7,20193.25,567.15,2.89,245904073,4545.87,27.6,2.88,.62
Nifty Total Market,05-03-2025,11184.45,11391.45,11184.45,11387.8,194.95,1.74,2404681652,86131.33,22.41,3.48,1.26
Nifty India Digital,05-03-2025,8015.05,8212.85,8015.05,8204.25,177.8,2.22,478284402,11342.09,396.88,19.44,1.41
Nifty Mobility,05-03-2025,17368.25,17788.9,17363.95,17762.9,415.7,2.4,172305181,8830.55,23.06,4.4,1.05
Nifty India Defence,05-03-2025,5350.45,5497.95,5329.55,5489.3,149.55,2.8,40198775,2842.02,40.69,10.15,.6
Nifty Financial Services Ex-Bank,05-03-2025,24111.4,24452.2,23932,24401.9,134.3,.55,153433053,12021.51,19.62,3.05,.91
Nifty Housing,05-03-2025,9995.8,10207.1,9991.85,10202.55,201.35,2.01,450064490,16302.27,23.12,2.91,.99
Nifty Transportation & Logistics,05-03-2025,19506.65,19950.15,19503.5,19919.1,469.7,2.41,105775896,6711.19,25.37,5.18,.81
Nifty MidSmall Financial Services,05-03-2025,13547.85,13817.2,13507.7,13800.7,172.25,1.26,200553125,8577.54,19.52,2.51,.74
Nifty MidSmall Healthcare,05-03-2025,37552.25,38725.8,37484.75,38685.1,971.6,2.58,39890983,3227.59,44.06,5.66,.92
Nifty MidSmall IT & Telecom,05-03-2025,8710.55,9110.35,8710.55,9075.75,385.2,4.43,417594596,5340.18,160.52,40.89,.98
Nifty MidSmall India Consumption,05-03-2025,17256.25,17699.7,17252.5,17688.0,367.65,2.12,53489263,3858.31,54.13,8.52,.59
Nifty REITs & InvITs,05-03-2025,-,-,-,1110.63,-4.97,-.45,5229602,100.06,21.27,1.82,7.6
Nifty Core Housing,05-03-2025,14004.95,14268.75,13993.6,14255.8,247.05,1.76,32181513,4483.04,38.83,3.61,.58
Nifty500 Multicap Infrastructure 50:30:20,05-03-2025,11791.95,12085.8,11791.55,12078.05,286.7,2.43,730922660,12743.11,25.79,3.42,1.23
Nifty Rural,05-03-2025,12982.8,13252.25,12982.55,13236.25,245.0,1.89,686575440,19958.24,23.72,3.96,1.3
Nifty Capital Markets,05-03-2025,3003.45,3070.65,2960.5,3060.35,31.05,1.02,30276613,6632.11,32.75,11.04,1.16
Nifty India New Age Consumption,05-03-2025,9948.3,10175.25,9948.3,10157.1,212.6,2.14,551949420,13746.98,43.91,7.73,.61
Nifty India Select 5 Corporate Groups (MAATR),05-03-2025,31320.55,32155.35,31307.65,32126.9,880.1,2.82,621690118,13734.55,29.81,3.11,.87
Nifty India Railways PSU,05-03-2025,-,-,-,3240.67,107.07,3.42,171289904,3956.35,25.18,3.43,1.71
Nifty Consumer Durables,05-03-2025,34915.05,35612.35,34718.05,35448.05,551.7,1.58,16188192,1935.78,70.61,11.24,.41
Nifty Non-Cyclical Consumer,05-03-2025,14145.9,14427.9,14145.9,14397.3,244.1,1.72,125881884,9093.93,52.01,11.29,1.05
Nifty500 Multicap India Manufacturing 50:30:20,05-03-2025,12920.85,13229.1,12920.2,13222.8,306.6,2.37,276056407,15434.59,26.01,3.48,.95
Nifty EV & New Age Automotive,05-03-2025,2529.75,2609,2529.65,2605.9,73.8,2.91,75527966,6370.96,27.38,4.57,.85
Nifty500 LargeMidSmall Equal-Cap Weighted,05-03-2025,14902.5,15246,14902.5,15239.05,320.05,2.15,2158777579,81585.47,25.66,3.69,1.1
Nifty India Tourism,05-03-2025,7947.1,8216.55,7947.1,8206.5,239.05,3,82894448,1512.22,62.29,17.37,.24
Nifty MidSmallcap 400,05-03-2025,16370.75,16826.65,16370.75,16815.85,414.6,2.53,1500667564,41344.34,31.35,4.13,.9
Nifty IPO,05-03-2025,1731.9,1774.1,1731.75,1769.45,35.4,2.04,176087241,4834.74,50.09,8.04,.14
Nifty India Internet & E-Commerce,05-03-2025,-,-,-,1117.33,12.24,1.11,131069279,3307.89,85.88,6.86,.27
Nifty MidSmallcap400 Momentum Quality 100,05-03-2025,40885.25,42111.9,40881.25,42086.2,1116.6,2.73,250408861,20580.07,30.01,6.87,1.04
NIFTY Alpha Low-Volatility 30,05-03-2025,23695.8,24095.8,23694.9,24085.0,379.1,1.6,71683862,10889.6,31.62,5.75,1.19
Nifty500 Multifactor MQVLv 50,05-03-2025,-,-,-,26956.3,568.59,2.15,140060568,11200.34,17.1,3.17,1.9
Nifty100 Low Volatility 30,05-03-2025,17679.3,17955.55,17671.1,17926.25,222.5,1.26,99004510,14672.6,28.89,5.52,1.3
NIFTY Quality Low-Volatility 30,05-03-2025,15302.75,15587.65,15302.55,15553.25,216.85,1.41,81072673,12003.06,28.25,6.74,1.65
NIFTY Alpha Quality Low-Volatility 30,05-03-2025,19565.45,19963.3,19565.45,19937.7,331.75,1.69,86567164,10189.79,32.32,8.53,1.67
NIFTY Alpha Quality Value Low-Volatility 30,05-03-2025,17968.85,18356.7,17968.65,18337.5,339.45,1.89,152014484,12646.09,23.86,6.04,2.04
NIFTY200 Quality 30,05-03-2025,18054.95,18495.8,18054.95,18472.25,377.5,2.09,102777934,10061.98,26.91,8.1,2.32
NIFTY Midcap150 Quality 50,05-03-2025,20560.1,21119.05,20560.05,21098.0,499.05,2.42,79197687,9078.5,34.76,9.02,1.42
Nifty200 Momentum 30,05-03-2025,26738.6,27445.85,26738.1,27409.15,648.95,2.43,165781265,19518.29,37.79,7.12,1.22
Nifty India Manufacturing,05-03-2025,12195.45,12502.7,12195.3,12495.45,289.75,2.37,337286440,17750.79,25.81,3.93,1.24
Nifty100 ESG Sector Leaders,05-03-2025,3651.8,3705.55,3649.5,3696.8,43.05,1.18,384897824,29494.16,22.82,3.51,1.06
Nifty200 Alpha 30,05-03-2025,20857.25,21419,20853.25,21395.55,500.15,2.39,185219911,16518.79,27.85,5.62,1.24
Nifty Midcap150 Momentum 50,05-03-2025,50866.9,52523.35,50856.75,52475.25,1434.05,2.81,160873412,17580.14,34.83,5.83,.71
Nifty Smallcap250 Quality 50,05-03-2025,22510.35,23052.45,22474.45,23035.6,506.4,2.25,122490841,4391.17,21.14,4.89,1.29
Nifty Smallcap250 Momentum Quality 100,05-03-2025,38694.25,39871.1,38694.25,39838.5,1109.8,2.87,192647503,8832.74,24.55,4.65,1.06
Nifty500 Momentum 50,05-03-2025,44935.35,46152.5,44928.7,46086.85,1120.7,2.49,129998147,17867.89,44.34,7.39,.65
Nifty200 Value 30,05-03-2025,11221.05,11570.7,11220.6,11562.3,327.8,2.92,388558697,8656.6,9.04,1.41,3.67
Nifty Top 10 Equal Weight,05-03-2025,8716.45,8840.5,8707.45,8813.05,95.4,1.09,72043412,9768.86,19.89,3.55,1.3
Nifty500 Multicap Momentum Quality 50,05-03-2025,35547.35,36562.95,35547.35,36468.2,924.1,2.6,95301379,14101.68,38.16,11.45,1.19
Nifty 8-13 yr G-Sec,05-03-2025,2800.61,2804.58,2799.42,2804.58,4.49,.16,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,05-03-2025,3028.57,3031.5,3028.55,3031.5,3.5,.12,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,05-03-2025,3084.07,3089.44,3084.06,3089.19,5.71,.19,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,05-03-2025,3371.2,3382.18,3371.2,3382.18,11.63,.35,-,-,-,-,-
Nifty Composite G-sec Index,05-03-2025,2890.44,2895.19,2889.73,2895.19,5.29,.18,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,05-03-2025,2478.45,2482.48,2476.51,2482.48,4.48,.18,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),05-03-2025,891.12,892.61,890.4,892.61,1.49,.17,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,05-03-2025,1463.7,1463.7,1463.03,1463.21,-0.2,-.01,-,-,-,-,-
Nifty BHARAT Bond Index - April 2025,05-03-2025,1305.75,1305.87,1305.75,1305.87,0.29,.02,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,05-03-2025,1334.93,1334.93,1334.17,1334.59,-0.09,-.01,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,05-03-2025,1217.66,1217.91,1217.65,1217.91,0.48,.04,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,05-03-2025,1183.7,1184.21,1183.7,1184.21,0.74,.06,-,-,-,-,-
Nifty 1D Rate Index,05-03-2025,-,-,-,2399.81,0.39,.02,-,-,-,-,-
Nifty50 USD,05-03-2025,-,-,-,8900.64,133.25,1.52,-,-,-,-,-
