Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty Shariah 25,21-08-2025,8365.3,8369.6,8299.8,8350.55,-1.85,-.02,45392169,6394.64,26.67,5.16,2.22
India VIX,21-08-2025,11.785,11.8925,10.0875,11.37,-0.41,-3.5,-,-,-,-,-
Nifty Growth Sectors 15,21-08-2025,11838.95,11846.75,11738.35,11811.95,5.75,.05,28831761,5541.66,34.02,6.73,1.57
Nifty50 TR 1x Inverse,21-08-2025,167.45,168.05,167.4,167.85,-0.25,-.15,-,-,-,-,-
Nifty50 TR 2x Leverage,21-08-2025,20739.55,20756.15,20596.35,20643.8,55.75,.27,-,-,-,-,-
Nifty50 PR 1x Inverse,21-08-2025,204.35,205.05,204.25,204.8,-0.25,-.12,-,-,-,-,-
Nifty50 PR 2x Leverage,21-08-2025,13906.25,13917.35,13810.2,13842.0,34.55,.25,-,-,-,-,-
NIFTY100 Quality 30,21-08-2025,5652.5,5652.55,5609.05,5624.05,-15.55,-.28,85746700,10829.94,29.23,6.77,2.11
Nifty India Corporate Group Index - Mahindra Group,21-08-2025,-,-,-,35967.63,-217.59,-.6,6018512,931.56,28.44,4.49,1.38
Nifty India Corporate Group Index - Tata Group,21-08-2025,-,-,-,15920.73,-29.13,-.18,54613129,4476.5,29.02,6.16,2.16
Nifty India Corporate Group Index - Aditya Birla Group,21-08-2025,-,-,-,8486.75,15.91,.19,386771722,1422.77,106.76,2.91,.51
Nifty India Infrastructure & Logistics,21-08-2025,-,-,-,11325.12,-32.89,-.29,755191676,16512.28,29.8,4.12,.84
Nifty India FPI 150,21-08-2025,-,-,-,1548.78,0.41,.03,598876025,42062.03,24.38,3.78,1.26
Nifty Waves,21-08-2025,-,-,-,2161.12,-7.6,-.35,55189173,1521.61,-,2.37,.73
Nifty500 Healthcare,21-08-2025,-,-,-,19191.75,133.87,.7,29926265,3985.06,39.83,5.93,.55
Nifty India Corporate Group Index - Tata Group 25% Cap,21-08-2025,15135,15135,15021.85,15039.85,-43.2,-.29,37861768,3099.75,30.69,5.13,1.56
Nifty Private Bank,21-08-2025,27108.3,27118.5,26945.95,26976.9,36.8,.14,100631093,4170.12,18.09,2.08,.56
Nifty Smallcap 250,21-08-2025,17123.4,17186.8,17063.95,17077.7,13.2,.08,579032890,21874.05,32.6,3.77,.67
Nifty Smallcap 50,21-08-2025,8718.6,8729.8,8646.5,8651.7,-36.4,-.42,102366559,5153.88,33.94,3.95,.78
Nifty Midcap 150,21-08-2025,21633.2,21661.9,21467.15,21476.2,-89.9,-.42,1362832822,23468.5,33.23,4.67,.84
Nifty Midcap Select,21-08-2025,13049.5,13057.35,12913.15,12921.35,-78.45,-.6,458759447,7399.41,46.92,6.99,.77
NIFTY LargeMidcap 250,21-08-2025,16323.75,16330.45,16235.4,16241.35,-28.9,-.18,1763884744,55550.12,26.36,3.94,1.09
NIFTY SME EMERGE,21-08-2025,-,-,-,15310.48,59.18,.39,-,-,26.51,6.03,.05
Nifty Oil & Gas,21-08-2025,11229.1,11288.1,11205.5,11219.15,33.1,.3,48435298,2462.84,11.89,1.61,2.45
Nifty Financial Services 25/50,21-08-2025,28672.75,28705.1,28590.45,28616.25,83.1,.29,68599370,7083.3,17.07,2.87,1
Nifty Healthcare Index,21-08-2025,14599.8,14764.65,14537.45,14722.95,135.75,.93,21253839,3144.33,38.18,5.61,.58
Nifty500 Multicap 50:25:25,21-08-2025,16181.55,16196.65,16111,16118.35,-8.85,-.05,2342917634,77424.18,26.24,3.75,1.05
Nifty Microcap 250,21-08-2025,23788.1,23885.8,23751,23776.3,73.25,.31,435496237,6879.5,24.13,3.17,.71
Nifty Total Market,21-08-2025,13068.8,13075.65,13016.9,13022.75,-1.7,-.01,2778413871,84303.67,24.2,3.61,1.16
Nifty India Digital,21-08-2025,9147.1,9147.2,9069.9,9095.7,-19.5,-.21,463419480,9028.1,79.97,9.44,1.47
Nifty Mobility,21-08-2025,22015.4,22028.65,21835.65,21867.65,-114.3,-.52,116300557,8282.14,27.83,4.69,.98
Nifty India Defence,21-08-2025,7708.95,7810.65,7669.2,7695.55,15.85,.21,22311805,2924.04,53.42,11.63,.52
Nifty Financial Services Ex-Bank,21-08-2025,29931.75,29989.15,29659.8,29683.9,-138.65,-.46,107980042,9856.74,23.08,4.09,.88
Nifty Housing,21-08-2025,11610.25,11615.75,11545.55,11552.1,-27.65,-.24,205535637,10365.09,25.75,3.04,.84
Nifty Transportation & Logistics,21-08-2025,24918.15,24927.35,24703.65,24735.6,-153.85,-.62,90721800,6962.32,32.56,5.42,.81
Nifty MidSmall Financial Services,21-08-2025,18708,18715.25,18434.85,18454.05,-205.3,-1.1,145350422,7593.28,24.24,2.81,.82
Nifty MidSmall Healthcare,21-08-2025,44783.35,45108.65,44508.7,44856.15,185.15,.41,20318164,2213.58,46.38,6.11,.44
Nifty MidSmall IT & Telecom,21-08-2025,9600.65,9612.65,9515.55,9550.4,-22.2,-.23,394594005,2940.28,66.44,10.23,1.01
Nifty MidSmall India Consumption,21-08-2025,19877.15,19896.85,19771.55,19783.1,-17.4,-.09,392678334,3767.85,110.46,11.27,.56
Nifty REITs & InvITs,21-08-2025,-,-,-,1251.75,-0.2,-.02,2988066,53.71,24.57,1.84,7.49
Nifty Core Housing,21-08-2025,16575,16581,16448.4,16462.9,-62.55,-.38,20164154,3148.56,38.38,3.82,.47
Nifty500 Multicap Infrastructure 50:30:20,21-08-2025,14096.3,14134.95,14045.6,14052.45,1.85,.01,618428381,12019.42,25.93,3.43,.96
Nifty Rural,21-08-2025,15349,15350.05,15263.25,15273.6,-46.1,-.3,520244510,14853.49,25.14,4.05,1.26
Nifty Capital Markets,21-08-2025,4530.5,4534.4,4417.7,4424.5,-92.0,-2.04,33098473,5984.24,43.21,12.67,1.09
Nifty India New Age Consumption,21-08-2025,12195.75,12197.95,12130.9,12136.1,-34.95,-.29,1154922686,19437.3,50.91,7.48,.62
Nifty India Select 5 Corporate Groups (MAATR),21-08-2025,36909.35,36913.95,36670.65,36714.45,-58.95,-.16,479919612,9310.33,29.08,3.33,.87
Nifty India Railways PSU,21-08-2025,-,-,-,3471.62,-20.48,-.59,68798520,1946.71,26.78,3.65,1.77
Nifty Consumer Durables,21-08-2025,38940,38961.15,38710.4,38750.2,-86.05,-.22,17649855,1724.59,69.83,13.81,.35
Nifty Non-Cyclical Consumer,21-08-2025,16729.6,16732.8,16615.5,16626.1,-102.75,-.61,437571989,8112.89,64.83,12.72,1
Nifty500 Multicap India Manufacturing 50:30:20,21-08-2025,15271.65,15311.85,15224.5,15249.85,18.3,.12,153120947,13580.01,28.41,3.89,.9
Nifty EV & New Age Automotive,21-08-2025,3040.6,3042.85,3017.35,3019.4,-11.65,-.38,690167390,11880.4,31.64,4.66,.91
Nifty500 LargeMidSmall Equal-Cap Weighted,21-08-2025,17850.9,17875.1,17766.5,17774.8,-16.65,-.09,2342917634,77424.18,28.14,3.88,.95
Nifty India Tourism,21-08-2025,9430.5,9452.55,9365.2,9375.4,-54.1,-.57,44745026,1532.68,67.89,13.49,.27
Nifty MidSmallcap 400,21-08-2025,20015.6,20056.9,19893.6,19902.65,-48.45,-.24,1941865712,45342.55,33,4.31,.78
Nifty IPO,21-08-2025,2183.35,2194.95,2175.05,2177.7,7.25,.33,816656811,11267.27,70.92,7.85,.19
Nifty India Internet,21-08-2025,-,-,-,1470.89,-7.29,-.49,136921759,5817.64,110.2,7.34,.36
Nifty Chemicals,21-08-2025,-,-,-,30316.39,14.75,.05,7477869,924.04,41.78,4.17,.9
Nifty100 Low Volatility 30,21-08-2025,20542.4,20544.8,20433.85,20489.35,-0.05,0,88839066,14144.42,31.35,5.76,1.41
NIFTY Quality Low-Volatility 30,21-08-2025,17346.2,17347.05,17232.3,17292.65,-17.7,-.1,73087335,11007.45,30.09,6.58,1.77
NIFTY Alpha Quality Low-Volatility 30,21-08-2025,22538.8,22540.55,22397.25,22445.8,-43.5,-.19,75843956,9908.06,36.84,8.08,1.53
NIFTY Alpha Quality Value Low-Volatility 30,21-08-2025,20920.55,20921.7,20783.6,20866.5,-8.15,-.04,76438370,10678.88,24.53,5.54,2.21
NIFTY200 Quality 30,21-08-2025,20791.2,20792.25,20663.2,20677.2,-67.7,-.33,68097413,8377.29,28.4,8.32,2.35
NIFTY Midcap150 Quality 50,21-08-2025,24578.25,24612.3,24448.75,24472.4,-15.5,-.06,41953245,5217.26,36.48,8.96,1.33
Nifty200 Momentum 30,21-08-2025,30802.75,30853.95,30671.75,30696.4,1.0,0,83578929,12868.34,39.04,6.68,.41
Nifty India Manufacturing,21-08-2025,14559.2,14599.25,14515.55,14530.25,7.75,.05,224838007,16271.33,27.76,4.16,1.1
Nifty100 ESG Sector Leaders,21-08-2025,4239.25,4242.15,4224.1,4230.6,6.2,.15,190399884,20348.48,25.51,3.91,1.18
Nifty200 Alpha 30,21-08-2025,25297.35,25351.75,25158.8,25180.95,-53.25,-.21,94351250,11049.04,55.03,8.28,.44
Nifty Midcap150 Momentum 50,21-08-2025,62232.95,62301.45,61658.05,61717.95,-270.0,-.44,135941141,9716.84,41.7,6.74,.57
Nifty Smallcap250 Quality 50,21-08-2025,27172.15,27269.1,27052.4,27067.3,-18.25,-.07,44321122,3069.01,27.71,5.12,1.32
Nifty Smallcap250 Momentum Quality 100,21-08-2025,45678.45,45840.4,45466.95,45517.15,-14.95,-.03,171496113,10346.71,28.67,4.54,.96
Nifty MidSmallcap400 Momentum Quality 100,21-08-2025,48672.65,48797.5,48313.65,48350.2,-178.55,-.37,194750957,15056.96,33.64,7.14,.92
Nifty500 Momentum 50,21-08-2025,52533.6,52604.6,52200.5,52256.95,-68.95,-.13,81096253,12004.12,40.75,6.83,.35
Nifty200 Value 30,21-08-2025,12922.6,12951.05,12863.75,12870.65,-36.8,-.29,170468502,4953.67,9.24,1.39,3.21
Nifty Top 10 Equal Weight,21-08-2025,9496.95,9498.45,9445.75,9466.7,25.55,.27,62664095,8833.96,20.72,3.51,1.49
Nifty500 Multicap Momentum Quality 50,21-08-2025,41262.35,41301.45,40890.05,40930.3,-212.5,-.52,131099504,12122.06,38.39,9.39,1.05
Nifty Top 15 Equal Weight,21-08-2025,10337.8,10340.85,10292.95,10309.5,13.05,.13,78478080,11788.51,21.22,3.64,1.41
Nifty Top 20 Equal Weight,21-08-2025,9195.6,9200.65,9160.3,9172.7,9.1,.1,92249962,13420.11,22.61,3.96,1.39
Nifty500 Quality 50,21-08-2025,19154.8,19182.7,19022.6,19035.75,-68.1,-.36,130763796,7037.78,29.17,7.86,1.66
Nifty500 Low Volatility 50,21-08-2025,22051.7,22096.7,21957.2,22031.15,43.35,.2,83514732,9307.83,29.71,4.77,.99
NIFTY100 ESG,21-08-2025,4994.5,4994.95,4971.65,4975.1,-3.15,-.06,308796207,26256.65,22.7,3.9,1.4
NIFTY100 Enhanced ESG,21-08-2025,5032.9,5033.35,5009.4,5013.3,-3.0,-.06,280076900,25090.05,22.99,3.98,1.39
NIFTY500 Value 50,21-08-2025,14074.7,14099.4,13996.75,14004.95,-52.2,-.37,227293681,6477.42,10.4,1.5,2.95
NIFTY100 Alpha 30,21-08-2025,18543.1,18562.95,18475.25,18503.05,-8.55,-.05,90833712,10939.03,37.95,6.23,.77
Nifty500 Multifactor MQVLv 50,21-08-2025,30904.75,30920.15,30755.7,30773.25,-39.95,-.13,120782044,7691.77,17.83,3.06,1.82
NIFTY Alpha Low-Volatility 30,21-08-2025,26689.45,26755.85,26610.2,26688.05,80.4,.3,70736362,11050.35,33.14,5.46,1.09
Nifty500 Flexicap Quality 30,21-08-2025,-,-,-,10595.88,-22.36,-.21,67037474,9755.44,30.96,6.07,1.57
Nifty Total Market Momentum Quality 50,21-08-2025,-,-,-,42592.87,77.56,.18,128998339,9573.63,43.17,9.52,.8
Nifty500 Equal Weight,21-08-2025,14357.15,14391.9,14296.6,14304.45,-6.3,-.04,2342917634,77424.18,30.56,3.86,.87
NIFTY50 Equal Weight,21-08-2025,31880.45,31885.15,31766.95,31796.25,-21.05,-.07,226542052,21865.07,23.82,3.5,1.43
Nifty 50 Futures Index,21-08-2025,-,-,-,6567.07,10.25,.16,-,-,-,-,-
Nifty 50 Arbitrage,21-08-2025,-,-,-,2541.35,-0.1,0,-,-,-,-,-
Nifty 50 Futures TR Index,21-08-2025,-,-,-,27012.12,46.57,.17,-,-,-,-,-
Nifty 8-13 yr G-Sec,21-08-2025,2920.3,2920.3,2914.71,2915.55,-4.23,-.14,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,21-08-2025,3161.36,3161.36,3158.29,3159.22,-1.56,-.05,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,21-08-2025,3192.49,3195.08,3186.11,3188.65,-3.24,-.1,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,21-08-2025,3428.65,3428.65,3418.87,3420.01,-7.96,-.23,-,-,-,-,-
Nifty Composite G-sec Index,21-08-2025,3001.4,3001.4,2995.82,2996.51,-4.34,-.14,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,21-08-2025,2586.03,2586.78,2579.93,2580.78,-4.81,-.19,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),21-08-2025,903.16,903.42,900.99,901.29,-1.87,-.21,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,21-08-2025,1537.22,1537.42,1536.69,1536.69,-0.23,-.01,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,21-08-2025,1400.79,1401.35,1400.39,1400.62,0.09,.01,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,21-08-2025,1276,1277.76,1275.42,1275.76,-0.01,0,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,21-08-2025,1238.6,1239.43,1238.35,1238.35,-0.02,0,-,-,-,-,-
Nifty 1D Rate Index,21-08-2025,-,-,-,2463.26,0.38,.02,-,-,-,-,-
Nifty50 USD,21-08-2025,-,-,-,9960.28,-8.01,-.08,-,-,-,-,-
