Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty Growth Sectors 15,15-06-2026,10793.65,10861.1,10764.15,10809.95,140.4,1.32,31081398,7997.55,28.02,6.81,1.62
Nifty50 TR 1x Inverse,15-06-2026,179.4,180.7,179.25,180.45,-1.7,-.93,-,-,-,-,-
Nifty50 TR 2x Leverage,15-06-2026,18006.1,18042.05,17759.25,17812.3,334.35,1.91,-,-,-,-,-
Nifty50 PR 1x Inverse,15-06-2026,219.95,221.5,219.7,221.2,-2.05,-.92,-,-,-,-,-
Nifty50 PR 2x Leverage,15-06-2026,11942.55,11966.35,11778.8,11814.0,221.75,1.91,-,-,-,-,-
NIFTY100 Quality 30,15-06-2026,5486.35,5487.65,5448.7,5456.55,45.05,.83,92480088,9828.16,28.52,7.29,1.83
Nifty India Corporate Group Index - Mahindra Group,15-06-2026,-,-,-,33879.26,707.79,2.13,12746975,2175.62,22.08,4.25,1.46
Nifty India Corporate Group Index - Aditya Birla Group,15-06-2026,-,-,-,9814.03,157.35,1.63,588114207,2860.53,15.98,3.38,.43
Nifty India Corporate Group Index - Tata Group,15-06-2026,-,-,-,14191.36,199.85,1.43,106776147,5747.83,30.39,5.03,2.02
Nifty India Corporate Group Index - Tata Group 25% Cap,15-06-2026,14136.25,14216.75,14122.75,14146.15,226.3,1.63,84651907,4776.4,33.32,4.53,1.65
Nifty Private Bank,15-06-2026,28036.5,28114.4,27739.55,27811.6,161.9,.59,301150152,8654.65,18.27,2.21,.58
Nifty Smallcap 250,15-06-2026,17364.45,17396.7,17265.7,17292.7,213.6,1.25,1275419134,27367.02,34.24,3.66,.67
Nifty Smallcap 50,15-06-2026,9117,9140.65,9060.95,9073.5,97.4,1.09,214196669,8213.42,30.71,3.43,.67
Nifty Midcap 150,15-06-2026,22614.75,22700.85,22550.35,22585.1,327.2,1.47,1446888623,30108.87,28.9,4.76,.67
Nifty Midcap Select,15-06-2026,14479.5,14537.2,14398.05,14426.35,180.75,1.27,358659093,9400.05,30.07,4.84,.55
NIFTY LargeMidcap 250,15-06-2026,16440.5,16488.75,16380.5,16405.1,220.1,1.36,2380128437,80677.28,24.02,3.87,.94
NIFTY SME EMERGE,15-06-2026,13703.3,13810.1,13697,13747.6,164.25,1.21,-,-,21.54,3.34,.23
Nifty Oil & Gas,15-06-2026,11250,11257.05,11162.15,11180.6,168.3,1.53,144535207,6465.6,8.77,1.51,2.5
Nifty Financial Services 25/50,15-06-2026,28614.35,28744.75,28434.6,28483.65,390.3,1.39,161973287,15383.52,16.54,2.83,.93
Nifty Healthcare Index,15-06-2026,15656.9,15657.9,15472.85,15488.55,-63.15,-.41,26335576,3209.94,40.13,5.62,.63
Nifty500 Multicap 50:25:25,15-06-2026,16191.4,16232.95,16124.7,16144.6,207.4,1.3,3655547571,108044.3,24.7,3.62,.95
Nifty Microcap 250,15-06-2026,24382.2,24537.7,24291.6,24377.75,420.9,1.76,621721726,14072.76,27.55,3.49,.64
Nifty Total Market,15-06-2026,12940,12977.55,12887.75,12905.05,166.75,1.31,4277269297,122117.07,22.86,3.5,1.03
Nifty India Digital,15-06-2026,7796.8,7838.75,7756.7,7772.35,97.35,1.27,798380290,11330.99,28.41,6.99,1.58
Nifty Mobility,15-06-2026,22005.7,22266,21978.2,22114.5,530.55,2.46,310658729,15900.67,33.26,4.51,1.1
Nifty India Defence,15-06-2026,9128.4,9215.85,9025.65,9129.8,134.45,1.49,96165798,8001.39,56.72,12.15,.52
Nifty Financial Services Ex-Bank,15-06-2026,31025.5,31432.05,30977.95,31284.3,909.25,2.99,137372835,11653.47,22.33,4.29,.58
Nifty Housing,15-06-2026,12049.7,12086.35,11973.9,11992.45,130.7,1.1,559774655,21519.11,22.24,2.95,.87
Nifty Transportation & Logistics,15-06-2026,24328.95,24672.15,24288.45,24503.75,617.1,2.58,232780462,12520.28,41.96,5.29,.91
Nifty MidSmall Financial Services,15-06-2026,22119.65,22323.6,22068.1,22242.7,493.2,2.27,306335102,8468.62,28.74,3.29,.41
Nifty MidSmall Healthcare,15-06-2026,48677.7,48691.85,47680.95,47727.0,-517.85,-1.07,26385928,2656.91,42.84,5.83,.38
Nifty MidSmall IT & Telecom,15-06-2026,9444.6,9458.4,9339.9,9350.1,76.75,.83,612324409,2829.45,18.45,8.66,.96
Nifty MidSmall India Consumption,15-06-2026,17823.45,17940.8,17780.45,17824.1,267.0,1.52,671684136,6677.62,33.48,8.27,.8
Nifty REITs & InvITs,15-06-2026,-,-,-,1346.7,3.28,.24,7265121,106.33,46.32,1.97,5.22
Nifty Core Housing,15-06-2026,15156.2,15301.7,15152.05,15235.4,348.25,2.34,44137101,5859.28,32.98,3.53,.44
Nifty500 Multicap Infrastructure 50:30:20,15-06-2026,14469.3,14503.65,14413.4,14435.45,215.8,1.52,1150501689,20480.24,23.03,3.5,.89
Nifty Rural,15-06-2026,15232.9,15289.25,15198.4,15219.85,234.95,1.57,953980145,24455.9,23.86,3.9,.96
Nifty Capital Markets,15-06-2026,5451.45,5533.15,5413.25,5513.0,165.4,3.09,123245130,7473.92,48.39,13.6,.63
Nifty India New Age Consumption,15-06-2026,11071.55,11248.05,11064.3,11189.1,290.75,2.67,1112639388,23832.46,44.79,6.81,.63
Nifty India Select 5 Corporate Groups (MAATR),15-06-2026,38606.65,38708.1,38397.45,38461.8,453.4,1.19,781162399,15720.27,24.87,3.31,.96
Nifty India Railways PSU,15-06-2026,2948.3,2958,2917.95,2923.1,32.65,1.13,144186424,3984.2,20.98,3.07,1.83
Nifty Consumer Durables,15-06-2026,35473.3,36152.95,35459.15,35995.85,1013.0,2.9,51486306,3842.46,64.74,11.54,.42
Nifty Non-Cyclical Consumer,15-06-2026,14787.85,14856.5,14752.65,14777.75,204.8,1.41,130122649,9945.7,55.44,9.93,.62
Nifty500 Multicap India Manufacturing 50:30:20,15-06-2026,16208.2,16224.5,16114.65,16134.25,145.95,.91,352556393,20618.98,29.36,4.08,.85
Nifty EV & New Age Automotive,15-06-2026,3117,3142.25,3111.15,3124.0,56.6,1.85,367879685,14198.34,42.33,5.03,.9
Nifty500 LargeMidSmall Equal-Cap Weighted,15-06-2026,18042.5,18086.9,17970.65,17991.3,234.55,1.32,3655547571,108044.3,26.59,3.78,.85
Nifty India Tourism,15-06-2026,7596.1,7693.75,7580,7633.1,189.4,2.54,56344338,2556.16,76.68,9.27,.35
Nifty MidSmallcap 400,15-06-2026,20692.55,20753.35,20621.45,20645.6,284.15,1.4,2722307757,57475.89,30.51,4.32,.67
Nifty IPO,15-06-2026,2204.45,2216.35,2188.5,2210.45,47.5,2.2,318721711,7393.3,56.75,10.49,.07
Nifty India Internet,15-06-2026,1218.8,1235.6,1216.25,1226.85,29.0,2.42,271332676,6653.24,146.66,6.34,.32
Nifty Chemicals,15-06-2026,29689.45,29707.8,29480.75,29530.05,268.45,.92,42147718,3041.18,47.3,4.37,.59
Nifty Conglomerate 50,15-06-2026,14655.9,14748,14632,14656.0,241.6,1.68,760171217,16875.34,24.01,4.18,1.07
Nifty Commercial & Transport Services,15-06-2026,-,-,-,13001.69,222.63,1.74,105285351,3801.87,38.75,4.76,.76
Nifty India Infrastructure & Logistics,15-06-2026,12148.05,12167.75,12090.55,12108.7,173.55,1.45,1214512613,23681.71,30.02,4.39,.77
Nifty India FPI 150,15-06-2026,1539.85,1545.6,1534.3,1536.7,19.8,1.31,1903186479,62885.11,22.22,3.6,1.14
Nifty NBFC,15-06-2026,-,-,-,54339.28,2129.08,4.08,96667774,6251.15,23.13,4.02,.46
Nifty Waves,15-06-2026,1944.15,1962.3,1930.45,1934.15,13.3,.69,99773360,789.73,-,2.43,.64
Nifty Smallcap 500,15-06-2026,19726.5,19781.75,19636.6,19667.1,270.9,1.4,1894760654,41387.91,31.86,3.62,.67
Nifty Cement,15-06-2026,14711.95,14940.85,14706.3,14881.0,400.65,2.77,10786473,1323.5,28.04,2.24,.44
Nifty REITs & Realty,15-06-2026,1787.35,1807.05,1786.9,1802.65,33.15,1.87,23131279,1652.08,48.1,2.5,3.25
Nifty Construction,15-06-2026,-,-,-,12727.92,255.22,2.05,153842702,3347.64,20.93,2.93,.86
Nifty Hospitals,15-06-2026,-,-,-,4443.48,-23.92,-.54,6162095,864.38,68.18,10.3,.17
Nifty Housing Finance,15-06-2026,-,-,-,766.75,10.54,1.39,22588340,568.29,111.94,1.57,.69
Nifty Insurance,15-06-2026,-,-,-,1911.03,55.26,2.98,15843911,883.13,34.78,8.06,.47
Nifty Power,15-06-2026,-,-,-,9150.73,10.22,.11,260049997,3780.91,22.41,2.86,1.33
Nifty Retail,15-06-2026,-,-,-,2834.86,71.93,2.6,133884275,4008.7,215.05,8,.11
Nifty500 Healthcare,15-06-2026,20304.85,20305.9,20004.4,20020.0,-120.05,-.6,37879666,4760.6,42.01,5.93,.56
Nifty MidSmallcap400 50:50,15-06-2026,20105.8,20157,20026.4,20051.0,269.0,1.36,2722307757,57475.89,31.35,4.14,.67
Nifty Consumer Services,15-06-2026,-,-,-,3296.05,80.28,2.5,181775693,5417.16,107.29,7.5,.18
Nifty Capital Goods,15-06-2026,-,-,-,17000.35,208.1,1.24,213992948,9750.24,48.36,10.6,.52
Nifty Telecommunications,15-06-2026,-,-,-,3696.97,19.96,.54,605523404,3029.9,15.49,39.78,.38
Nifty Total Market Momentum Quality 50,15-06-2026,44376.05,44463.1,44134.1,44269.65,625.45,1.43,115669254,13832.56,34.4,8.32,.73
Nifty100 Low Volatility 30,15-06-2026,19749.75,19756.35,19625.35,19649.6,166.35,.85,169398258,20760.6,26.92,4.58,1.32
NIFTY Quality Low-Volatility 30,15-06-2026,16342.05,16343.3,16170.75,16189.25,66.2,.41,127618645,14157.71,26.23,5.8,1.72
NIFTY Alpha Quality Low-Volatility 30,15-06-2026,22542.8,22555.9,22378.75,22408.85,164.35,.74,87735957,11712.04,32.02,7.51,1.35
NIFTY Alpha Quality Value Low-Volatility 30,15-06-2026,20072.6,20076.35,19899.05,19923.95,132.4,.67,194133174,18156.72,21.26,4.44,1.82
NIFTY200 Quality 30,15-06-2026,19970.05,19971.1,19815.55,19845.7,165.4,.84,72296356,9345.3,28.97,9.48,1.82
NIFTY Midcap150 Quality 50,15-06-2026,23955.7,24088.45,23938.3,23979.15,365.25,1.55,101611153,7282.23,31.87,7.75,1.16
Nifty200 Momentum 30,15-06-2026,31005.9,31212.1,30949.75,31070.8,666.05,2.19,212233005,16616.07,26.96,4.45,.65
Nifty India Manufacturing,15-06-2026,15886.95,16141.2,15849.95,15911.5,248.4,1.59,625944958,26191.44,27.31,4.44,1.09
Nifty100 ESG Sector Leaders,15-06-2026,4007.5,4012.75,3980.05,3986.35,42.4,1.08,436496206,33390.85,20.97,3.34,1.25
Nifty200 Alpha 30,15-06-2026,26077.05,26446.75,25977,26177.45,548.3,2.14,446857797,15144.3,23.69,4.06,.8
Nifty Midcap150 Momentum 50,15-06-2026,63696.9,64036.25,63544.5,63709.45,1131.8,1.81,787250059,12579.18,25.11,5.07,.69
Nifty Smallcap250 Quality 50,15-06-2026,24805.9,24910.75,24715.7,24743.9,335.25,1.37,73865731,2875.89,23.59,5.18,1.47
Nifty Smallcap250 Momentum Quality 100,15-06-2026,45591.1,45657,45358.2,45410.5,560.85,1.25,191178754,11154.69,27.96,4.92,.8
Nifty MidSmallcap400 Momentum Quality 100,15-06-2026,50831.85,50982.95,50656.8,50742.25,718.95,1.44,309534032,19243.59,28.61,6.35,.76
Nifty500 Momentum 50,15-06-2026,53953.1,54216.5,53839.9,53957.9,1011.3,1.91,187252094,20179.47,30.18,5,.54
Nifty200 Value 30,15-06-2026,15503.8,15938.15,15437.45,15460.65,231.0,1.52,593055284,13526.06,9.62,1.51,2.4
Nifty Top 10 Equal Weight,15-06-2026,8694.3,8714.85,8642.85,8654.25,77.3,.9,128262738,13928.02,18.69,3.21,1.17
Nifty500 Multicap Momentum Quality 50,15-06-2026,42366.65,42551.5,42214.8,42367.2,735.5,1.77,138309812,14721.15,32.43,7.95,.77
Nifty Top 15 Equal Weight,15-06-2026,9770.85,9809.35,9727.9,9742.1,114.65,1.19,160055186,19161.19,19.79,3.4,1.14
Nifty Top 20 Equal Weight,15-06-2026,8588.15,8616.55,8552.55,8564.65,97.7,1.15,222871081,21897.9,21.57,3.65,1.25
Nifty500 Quality 50,15-06-2026,19538.95,19569,19423.4,19460.6,219.85,1.14,204576638,11543.52,30.46,10.16,1.33
Nifty500 Low Volatility 50,15-06-2026,21898.75,21903.95,21791.6,21817.75,208.6,.97,175962325,12813.43,22.7,4.33,1.78
NIFTY100 ESG,15-06-2026,4869.35,4888.1,4851.7,4858.9,62.7,1.31,783450203,40665.19,22.06,3.91,1.33
NIFTY100 Enhanced ESG,15-06-2026,4902.8,4919.2,4882.55,4889.85,60.9,1.26,555501017,38787.64,22.01,3.91,1.34
NIFTY500 Value 50,15-06-2026,16555.9,17026.9,16481.4,16501.95,208.7,1.28,766501551,15208.08,10.63,1.55,2.34
NIFTY100 Alpha 30,15-06-2026,18067.8,18687.95,18017.1,18197.25,431.35,2.43,492718309,16022.58,17.3,3.34,1.46
Nifty500 Multifactor MQVLv 50,15-06-2026,31025.05,31143.6,30865.4,30901.2,371.9,1.22,235743189,12854.59,13.62,2.74,1.75
NIFTY Alpha Low-Volatility 30,15-06-2026,26103.3,26182.95,26047.4,26089.55,351.4,1.37,155057351,19141.37,30.67,4.44,.71
Nifty500 Flexicap Quality 30,15-06-2026,9682.75,9726.3,9653.7,9675.0,132.1,1.38,84660138,9706.41,30.22,6.52,1.45
NIFTY50 Equal Weight,15-06-2026,32486.4,32537.2,32342.85,32387.15,376.6,1.18,398913735,34783.09,24.91,3.67,1.26
Nifty500 Equal Weight,15-06-2026,14526.2,14578.4,14483.5,14501.75,208.65,1.46,3655547571,108044.3,28.37,3.84,.82
Nifty 50 Futures Index,15-06-2026,-,-,-,5919.3,56.92,.97,-,-,-,-,-
Nifty 50 Arbitrage,15-06-2026,-,-,-,2684.69,0.53,.02,-,-,-,-,-
Nifty 50 Futures TR Index,15-06-2026,-,-,-,25577.62,258.65,1.02,-,-,-,-,-
Nifty 8-13 yr G-Sec,15-06-2026,3007.65,3015.02,3007.65,3011.43,4.33,.14,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,15-06-2026,3300.97,3306.45,3300.97,3303.57,3.16,.1,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,15-06-2026,3295.76,3302.47,3295.76,3300.7,5.56,.17,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,15-06-2026,3488.42,3498.38,3488.42,3495.13,7.42,.21,-,-,-,-,-
Nifty Composite G-sec Index,15-06-2026,3091.75,3099.58,3091.75,3095.89,4.72,.15,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,15-06-2026,2633.43,2641.59,2633.42,2638.69,5.76,.22,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),15-06-2026,871.19,873.91,871.19,872.95,1.75,.2,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,15-06-2026,1597.39,1598.55,1597.37,1598.55,1.48,.09,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,15-06-2026,1451.46,1452.97,1451.46,1452.97,1.78,.12,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,15-06-2026,1314.17,1316.01,1314.17,1316.01,2.09,.16,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,15-06-2026,1274.72,1275.38,1274.72,1275.38,0.9,.07,-,-,-,-,-
Nifty 1D Rate Index,15-06-2026,-,-,-,2569.41,1.09,.04,-,-,-,-,-
Nifty50 USD,15-06-2026,8606.15,8871.9,8606.15,8726.23,120.06,1.4,-,-,-,-,-
