Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty500 Shariah,22-04-2026,6884.75,6928.05,6869.65,6908.85,-7.8,-.11,832598817,45289.57,28.7,4.74,1.37
Nifty Low Volatility 50,22-04-2026,24533.9,24600.75,24459.7,24508.75,-107.0,-.43,261419442,31072.02,29.9,4.97,1.23
Nifty Alpha 50,22-04-2026,51242.3,51583.65,51152.2,51377.5,135.3,.26,337100612,18033.23,27.53,4.31,.79
Nifty High Beta 50,22-04-2026,4048.4,4116.6,4040.1,4108.15,56.55,1.4,1025409157,20724.26,31.7,3.76,.88
Nifty100 Equal Weight,22-04-2026,33988.9,34262.4,33931.2,34168.85,97.55,.29,823559086,55955.77,22.73,3.76,1.29
Nifty100 Liquid 15,22-04-2026,7323.05,7362.05,7286.85,7312.1,-26.75,-.36,147195631,11974.87,23.4,3.46,.91
Nifty CPSE,22-04-2026,7343.45,7385.05,7312.1,7373.3,39.45,.54,104121448,2931.92,15.21,2.38,2.51
Nifty50 Value 20,22-04-2026,12658.2,12660.35,12564.8,12578.75,-170.55,-1.34,221703273,19050.45,16.65,2.89,1.95
Nifty Midcap Liquid 15,22-04-2026,16004.05,16054.75,15951.75,16002.85,-45.9,-.29,306722251,6693.81,46.86,5.26,.53
Nifty Shariah 25,22-04-2026,7909.95,7974.9,7891.15,7946.2,-43.65,-.55,160433456,16990.05,27.84,4.99,1.76
India VIX,22-04-2026,17.5325,18.73,17.245,18.3,0.77,4.38,-,-,-,-,-
Nifty Growth Sectors 15,22-04-2026,11164.1,11182.3,11075.35,11089.75,-153.5,-1.37,61828084,12621.14,29.89,7.1,1.79
Nifty50 TR 1x Inverse,22-04-2026,175.4,176.25,175.1,176.05,1.4,.8,-,-,-,-,-
Nifty50 TR 2x Leverage,22-04-2026,18838.1,18907.6,18656.95,18694.65,-309.7,-1.63,-,-,-,-,-
Nifty50 PR 1x Inverse,22-04-2026,214.6,215.6,214.2,215.4,1.75,.82,-,-,-,-,-
Nifty50 PR 2x Leverage,22-04-2026,12559.9,12606.2,12439.1,12464.25,-206.45,-1.63,-,-,-,-,-
NIFTY100 Quality 30,22-04-2026,5607.35,5629.35,5589.45,5611.65,-24.75,-.44,186335177,21430.89,30.36,7.62,1.84
Nifty200 Momentum 30,22-04-2026,30951.9,31079.4,30863.75,30926.7,-68.45,-.22,129488748,10675.72,26.51,4.57,.85
Nifty India Manufacturing,22-04-2026,15562.15,15652.85,15538.3,15611.0,27.95,.18,396121741,21663.99,28.58,4.5,1.02
Nifty100 ESG Sector Leaders,22-04-2026,4105.35,4113.85,4091.6,4100.35,-24.6,-.6,549212647,42174.1,21.81,3.53,1.28
Nifty200 Alpha 30,22-04-2026,25464.6,25647.3,25408.05,25548.75,72.9,.29,173581913,10768.67,23.89,4.21,.99
Nifty Midcap150 Momentum 50,22-04-2026,62005.6,62264.2,61885.4,62068.1,-28.1,-.05,503163676,9894.06,32.42,5.07,.83
Nifty Smallcap250 Quality 50,22-04-2026,25057.95,25290.1,24998.7,25259.5,204.15,.81,116307536,6133.11,24.15,5.15,1.52
Nifty Smallcap250 Momentum Quality 100,22-04-2026,43864.7,44224.1,43816.5,44131.3,281.2,.64,227307948,14106.38,28.42,4.87,.84
Nifty MidSmallcap400 Momentum Quality 100,22-04-2026,49475,49658.3,49370.75,49521.2,5.25,.01,392563559,19499.13,29.38,6.36,.92
Nifty500 Momentum 50,22-04-2026,52462.45,52680.25,52333.8,52376.35,-168.8,-.32,140852165,12784.62,29.56,4.88,.73
Nifty200 Value 30,22-04-2026,15749.45,15873.2,15705.85,15823.9,59.15,.38,295402592,10160.57,10.28,1.59,2.61
Nifty Top 10 Equal Weight,22-04-2026,8944.75,8952,8859.6,8869.75,-124.25,-1.38,123171324,12736.31,19.29,3.39,1.51
Nifty500 Multicap Momentum Quality 50,22-04-2026,41954.5,42162.85,41852.85,41927.3,-93.2,-.22,145656137,13754.92,33.45,8.12,1.03
Nifty Top 15 Equal Weight,22-04-2026,10054.2,10085.85,9982.5,9990.4,-109.6,-1.09,150432763,17536.84,20.58,3.65,1.38
Nifty Top 20 Equal Weight,22-04-2026,8891.8,8911.8,8842.75,8850.05,-105.8,-1.18,248393780,24335.79,22.8,3.91,1.39
Nifty500 Quality 50,22-04-2026,19503.85,19575.95,19457.6,19536.15,3.7,.02,280245599,14242.97,31.1,10.4,1.44
Nifty500 Low Volatility 50,22-04-2026,22248.5,22300.3,22162.85,22190.6,-122.05,-.55,147328627,12758.21,23.71,4.46,1.75
NIFTY100 ESG,22-04-2026,4978.3,4992.5,4961.7,4974.9,-33.9,-.68,714019393,49480.96,22.89,4.07,1.39
NIFTY100 Enhanced ESG,22-04-2026,5013.25,5027.85,4996.55,5010.25,-33.95,-.67,698212063,48195.14,22.91,4.08,1.39
NIFTY500 Value 50,22-04-2026,16619,16755.9,16579.35,16716.6,83.9,.5,571515215,12642.42,10.33,1.6,2.47
NIFTY100 Alpha 30,22-04-2026,18053.6,18194.45,18001.1,18137.1,61.8,.34,340771213,15347.06,18.23,3.58,1.57
Nifty500 Multifactor MQVLv 50,22-04-2026,31343.4,31529.9,31287.5,31431.45,49.5,.16,191331333,11199.42,14.67,2.88,1.95
NIFTY Alpha Low-Volatility 30,22-04-2026,26045.75,26166.4,25976.1,26005.0,-97.05,-.37,126466308,15809.05,30.79,4.61,.73
Nifty500 Flexicap Quality 30,22-04-2026,9900.5,9934.3,9861.3,9902.2,-87.4,-.87,197079652,22318.15,29.58,6.45,1.93
NIFTY50 Equal Weight,22-04-2026,32598.05,32693.35,32500.9,32583.55,-143.75,-.44,440524292,38980.03,25.23,3.81,1.33
Nifty500 Equal Weight,22-04-2026,14140.25,14273.75,14126.1,14250.65,98.45,.7,3272443193,113052.6,29.65,3.83,.84
Nifty 50 Futures Index,22-04-2026,-,-,-,6076.72,-50.67,-.83,-,-,-,-,-
Nifty 50 Arbitrage,22-04-2026,-,-,-,2667.42,0.46,.02,-,-,-,-,-
Nifty 50 Futures TR Index,22-04-2026,-,-,-,26027.69,-212.82,-.81,-,-,-,-,-
Nifty India Corporate Group Index - Mahindra Group,22-04-2026,-,-,-,34283.72,-969.3,-2.75,17616488,2850.82,24.54,4.3,1.44
Nifty India Corporate Group Index - Aditya Birla Group,22-04-2026,-,-,-,9280.93,86.13,.94,368670963,1690.74,87.09,3.19,.46
Nifty India Corporate Group Index - Tata Group,22-04-2026,-,-,-,15155.73,-97.32,-.64,80034648,6530.3,32.49,5.86,1.87
Nifty India Corporate Group Index - Tata Group 25% Cap,22-04-2026,15097.1,15176.15,15069.2,15125.65,-24.85,-.16,64550378,5070.62,36.44,5.38,1.52
Nifty Private Bank,22-04-2026,27255.9,27366.65,27137.9,27200.55,-200.5,-.73,193675474,5868.91,18.73,2.16,.59
Nifty Smallcap 250,22-04-2026,16510.9,16705.4,16488.7,16683.45,170.25,1.03,1191941477,27511.99,30.16,3.48,.7
Nifty Smallcap 50,22-04-2026,8582.85,8705.15,8573.35,8691.4,105.75,1.23,308573185,9980.39,28.04,3.29,.7
Nifty Midcap 150,22-04-2026,22109.95,22252.05,22076.6,22191.05,49.45,.22,1256942630,29584.84,34.75,4.75,.71
Nifty Midcap Select,22-04-2026,13873.65,13983.65,13852.6,13939.8,20.35,.15,331062358,7823.21,33.84,4.74,.63
NIFTY LargeMidcap 250,22-04-2026,16373.95,16434.55,16345.15,16391.7,-24.1,-.15,2080501716,85540.61,26.34,3.98,1
NIFTY SME EMERGE,22-04-2026,13716.6,13794.3,13713.1,13789.4,73.65,.54,-,-,21.55,3.37,.23
Nifty Oil & Gas,22-04-2026,11411.95,11523.6,11400.15,11501.05,58.35,.51,70854844,3286.09,9.6,1.56,2.3
Nifty Financial Services 25/50,22-04-2026,29238.2,29315.5,29038.75,29067.4,-256.05,-.87,146578329,11435.9,16.96,2.94,.97
Nifty Healthcare Index,22-04-2026,14473.6,14528,14424.25,14484.9,-22.15,-.15,22618938,3177.71,36.79,5.43,.59
Nifty500 Multicap 50:25:25,22-04-2026,16004.5,16088.2,15984.35,16050.05,10.1,.06,3272443193,113052.6,25.62,3.69,.99
Nifty Microcap 250,22-04-2026,22648,22935.9,22629.25,22911.05,291.6,1.29,490916843,9872.15,27.71,3.25,.76
Nifty Total Market,22-04-2026,12912.4,12960.8,12885.3,12926.7,-21.0,-.16,3763360036,122924.74,23.8,3.6,1.1
Nifty India Digital,22-04-2026,7996.45,7998.5,7899.25,7947.4,-153.6,-1.9,686827102,22078.97,57,7.19,1.69
Nifty Mobility,22-04-2026,21776.55,21965.55,21753.05,21841.25,-11.85,-.05,213419937,9815.64,32.45,4.7,1.02
Nifty India Defence,22-04-2026,8825.1,8960.5,8812.35,8945.2,118.95,1.35,43156471,5505.72,56.68,11.9,.54
Nifty Financial Services Ex-Bank,22-04-2026,31578.25,31724.85,31365.4,31459.9,-146.0,-.46,142475597,9264.99,22.99,4.24,.78
Nifty Housing,22-04-2026,12064.15,12169.8,12043.45,12139.9,55.75,.46,517360303,20283.51,24.96,3.11,.88
Nifty Transportation & Logistics,22-04-2026,24229.6,24411.9,24209.8,24265.25,-60.6,-.25,192023858,9203.94,40.92,5.5,.85
Nifty MidSmall Financial Services,22-04-2026,21251.85,21349.25,21189.8,21259.05,-16.2,-.08,224143825,6703.11,32.09,3.2,.53
Nifty MidSmall Healthcare,22-04-2026,44348.75,44697.25,44185,44588.6,220.2,.5,22328001,2338.25,42.21,5.5,.43
Nifty MidSmall IT & Telecom,22-04-2026,8627.85,8636.3,8463.7,8504.05,-196.05,-2.25,446623821,4917.71,58.78,7.95,1.23
Nifty MidSmall India Consumption,22-04-2026,17917.3,18093.9,17890,18000.0,82.7,.46,421972981,5146.46,81.41,8.46,.78
Nifty REITs & InvITs,22-04-2026,-,-,-,1346.63,-7.55,-.56,4297783,77.07,41.23,1.95,5.7
Nifty Core Housing,22-04-2026,15014.35,15217.3,15006.45,15155.8,106.2,.71,37640733,4990.33,33.53,3.58,.53
Nifty500 Multicap Infrastructure 50:30:20,22-04-2026,14255,14366.15,14240.65,14338.05,64.9,.45,1224905008,20065.1,26.85,3.58,.84
Nifty Rural,22-04-2026,15505.4,15591.65,15483.55,15521.4,-5.9,-.04,745861990,24108.51,26.78,4.19,1.13
Nifty Capital Markets,22-04-2026,5290.55,5314.95,5229.45,5235.05,-53.95,-1.02,159765711,6625.93,46.8,13.37,.94
Nifty India New Age Consumption,22-04-2026,11184.9,11233.95,11150.1,11174.05,-31.4,-.28,807958710,19257.81,59.14,6.9,.66
Nifty India Select 5 Corporate Groups (MAATR),22-04-2026,37648.6,37982.7,37595,37886.4,118.8,.31,653732324,18554.37,29.56,3.5,.91
Nifty India Railways PSU,22-04-2026,3213.7,3279.4,3209.5,3273.65,47.65,1.48,170280279,5116.13,23.74,3.44,1.69
Nifty Consumer Durables,22-04-2026,37913.95,38365,37879.25,38050.45,108.4,.29,19184416,2552.94,61.29,12.43,.37
Nifty Non-Cyclical Consumer,22-04-2026,15081.25,15215.95,15060.2,15160.65,61.05,.4,166944747,12815.04,53.57,10.42,.88
Nifty500 Multicap India Manufacturing 50:30:20,22-04-2026,15801.2,15939.4,15786.5,15898.8,74.85,.47,416152416,20596.78,29.91,4.13,.78
Nifty EV & New Age Automotive,22-04-2026,2991.3,3028.8,2986.55,3014.45,16.8,.56,312053366,13272.29,38.29,4.94,.86
Nifty500 LargeMidSmall Equal-Cap Weighted,22-04-2026,17682.1,17795.7,17661.85,17757.85,45.15,.25,3272443193,113052.6,27.54,3.79,.9
Nifty India Tourism,22-04-2026,7564.15,7593.6,7540.05,7571.3,-5.75,-.08,37338499,1274.45,56.78,9.7,.3
Nifty MidSmallcap 400,22-04-2026,20042.45,20205.2,20019.35,20161.15,98.6,.49,2448884107,57096.83,33.07,4.23,.71
Nifty IPO,22-04-2026,2122.1,2136.6,2120.9,2130.65,9.7,.46,295538782,6740.62,68.3,10.96,.05
Nifty India Internet,22-04-2026,1247.4,1261.7,1246.65,1257.75,4.25,.34,305854685,7118.9,208.81,6.54,.39
Nifty Chemicals,22-04-2026,27743.9,28090.95,27702.35,28046.55,268.8,.97,12946671,1342.74,39.52,4.14,.61
Nifty Conglomerate 50,22-04-2026,14676.25,14728.9,14635.4,14670.05,-48.6,-.33,605340909,17411.47,29.43,4.46,1.02
Nifty India Infrastructure & Logistics,22-04-2026,11894.6,12032.5,11872,12013.7,109.7,.92,1381091754,25378.25,35.01,4.51,.73
Nifty India FPI 150,22-04-2026,1551.4,1555.1,1547.35,1550.7,-6.4,-.41,1550246046,66175.1,23.76,3.74,1.2
Nifty Waves,22-04-2026,1949.05,1976,1946.85,1971.2,20.45,1.05,40305217,298.05,-,2.49,.63
Nifty Smallcap 500,22-04-2026,-,-,-,18838.94,206.39,1.11,1679697627,37290.8,29.31,3.42,.72
Nifty Cement,22-04-2026,-,-,-,15543.59,79.63,.51,7543433,972.5,30.19,2.43,.44
Nifty REITs & Realty,22-04-2026,-,-,-,1809.65,-1.9,-.1,12376673,1048.8,49.6,2.48,3.04
Nifty500 Healthcare,22-04-2026,18512,18615.3,18454.3,18566.85,20.85,.11,32303822,4235.98,38.52,5.67,.54
Nifty MidSmallcap400 50:50,22-04-2026,-,-,-,19518.35,122.5,.63,2448884107,57096.83,32.26,4.01,.71
Nifty Total Market Momentum Quality 50,22-04-2026,43259.2,43436.85,43152.6,43259.05,-87.35,-.2,104568190,11466.74,32.09,7.83,1.02
Nifty100 Low Volatility 30,22-04-2026,19908.65,19967.15,19813.4,19833.55,-170.85,-.85,214436105,25305.39,27.19,4.83,1.34
NIFTY Quality Low-Volatility 30,22-04-2026,16445.7,16498.75,16393.9,16419.95,-80.95,-.49,176585983,20621.73,26.96,5.96,1.78
NIFTY Alpha Quality Low-Volatility 30,22-04-2026,22312.1,22410.2,22256.95,22319.9,-9.7,-.04,98539188,12224.96,32.53,7.69,1.49
NIFTY Alpha Quality Value Low-Volatility 30,22-04-2026,20134.45,20174,20045,20063.05,-161.1,-.8,235125440,23729.86,21.81,4.54,1.93
NIFTY200 Quality 30,22-04-2026,20389.6,20431.7,20295.45,20338.3,-154.05,-.75,144387571,19799.68,31.14,10.01,1.96
NIFTY Midcap150 Quality 50,22-04-2026,23501.8,23589.7,23431.65,23520.15,-12.0,-.05,112308071,9196.15,32.11,7.71,1.37
Nifty 8-13 yr G-Sec,22-04-2026,2982.9,2982.91,2976.76,2977.95,-4.41,-.15,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,22-04-2026,3261.81,3261.81,3256.76,3257.18,-4.05,-.12,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,22-04-2026,3263.15,3263.15,3257.55,3257.74,-4.79,-.15,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,22-04-2026,3470.47,3470.47,3463.88,3468.81,-0.94,-.03,-,-,-,-,-
Nifty Composite G-sec Index,22-04-2026,3066.67,3066.67,3060.72,3061.66,-4.44,-.14,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,22-04-2026,2617.21,2617.21,2611.39,2611.94,-4.79,-.18,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),22-04-2026,874.58,874.58,872.63,872.81,-1.77,-.2,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,22-04-2026,1576.16,1576.16,1575.44,1575.44,-0.41,-.03,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,22-04-2026,1430.27,1430.28,1429.62,1429.62,-0.38,-.03,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,22-04-2026,1298.15,1298.15,1296.96,1296.96,-0.94,-.07,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,22-04-2026,1259.49,1259.49,1257.98,1257.98,-1.26,-.1,-,-,-,-,-
Nifty 1D Rate Index,22-04-2026,-,-,-,2549.91,0.36,.01,-,-,-,-,-
Nifty50 USD,22-04-2026,9108.15,9110.25,8993.85,9005.1,-103.06,-1.13,-,-,-,-,-
