Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty Realty,12-05-2026,799.2,801.9,764.65,765.7,-32.8,-4.11,16940655,1415.56,34.14,3.67,.38
Nifty India Consumption,12-05-2026,11398.95,11425.65,11182.5,11197.05,-237.05,-2.07,148178703,12889,35.97,7.55,1.01
Nifty Commodities,12-05-2026,10230.15,10275.1,10097.6,10108.9,-125.85,-1.23,355682174,15976.67,16.8,2.4,1.63
Nifty Dividend Opportunities 50,12-05-2026,5941.35,5946.95,5860.2,5865.75,-96.9,-1.63,553078558,22131.48,13.9,2.8,2.92
Nifty Infrastructure,12-05-2026,9302.15,9324.85,9141.8,9153.45,-162.2,-1.74,335550891,15597.54,21.06,3.05,1
Nifty PSE,12-05-2026,10538.5,10631.95,10427.4,10444.7,-121.6,-1.15,241451308,8199.33,11.27,2.09,2.71
Nifty Services Sector,12-05-2026,29747.45,29781.1,29277.75,29322.95,-594.2,-1.99,293848584,24009.24,18.65,3.12,1.42
Nifty50 Shariah,12-05-2026,4341.65,4343.5,4270.65,4274.35,-86.8,-1.99,106506505,9167.43,23.18,4.11,2.23
Nifty500 Shariah,12-05-2026,6898.25,6905.35,6753.15,6759.9,-156.3,-2.26,698723600,34530.39,27.55,4.67,1.42
Nifty Low Volatility 50,12-05-2026,24335.4,24350.15,23953.9,23977.3,-429.8,-1.76,267352772,29312.51,28.69,4.86,1.27
Nifty Alpha 50,12-05-2026,52190.15,52477.85,50881.95,50964.7,-1282.05,-2.45,300503548,18922.35,26.18,4.28,.8
Nifty High Beta 50,12-05-2026,4191.5,4205,4048.55,4056.15,-148.1,-3.52,1375040273,20830.44,30.9,3.73,.89
Nifty100 Equal Weight,12-05-2026,33703,33792.05,32992.9,33035.45,-760.8,-2.25,768552432,51079.76,21.75,3.65,1.35
Nifty100 Liquid 15,12-05-2026,7096.7,7111,6975.3,6986.45,-124.75,-1.75,189371952,14982.95,22.7,3.35,.93
Nifty CPSE,12-05-2026,7284.8,7353.9,7223.45,7234.6,-33.95,-.47,157686350,5394.59,14.77,2.33,2.56
Nifty50 Value 20,12-05-2026,12006.7,12010.15,11855.2,11865.25,-182.9,-1.52,228652756,15806.65,15.52,2.73,2.08
Nifty Midcap Liquid 15,12-05-2026,16551.95,16602.7,16084,16108.85,-463.9,-2.8,310920091,7137.69,38.42,5.29,.51
Nifty Shariah 25,12-05-2026,7868.15,7868.15,7714.75,7721.7,-170.0,-2.15,121700527,9712.6,26.31,4.84,1.85
India VIX,12-05-2026,18.5525,19.46,17.63,19.28,0.73,3.92,-,-,-,-,-
Nifty Growth Sectors 15,12-05-2026,11009.4,11009.4,10794.7,10807.8,-264.35,-2.39,38795921,8155.99,28.12,6.92,1.84
Nifty50 TR 1x Inverse,12-05-2026,181.25,184.1,181,183.85,3.3,1.83,-,-,-,-,-
Nifty50 TR 2x Leverage,12-05-2026,17646.3,17693.4,17088.35,17133.8,-654.3,-3.68,-,-,-,-,-
Nifty50 PR 1x Inverse,12-05-2026,221.75,225.25,221.45,224.95,4.1,1.86,-,-,-,-,-
Nifty50 PR 2x Leverage,12-05-2026,11759.75,11791.15,11387.95,11418.2,-436.05,-3.68,-,-,-,-,-
NIFTY100 Quality 30,12-05-2026,5551.3,5559.2,5445.1,5451.8,-117.2,-2.1,128731793,12392.95,28.47,7.4,1.97
Nifty 50 Futures Index,12-05-2026,-,-,-,5814.81,-110.17,-1.86,-,-,-,-,-
Nifty 50 Arbitrage,12-05-2026,-,-,-,2672.54,0.61,.02,-,-,-,-,-
Nifty 50 Futures TR Index,12-05-2026,-,-,-,24986.0,-469.18,-1.84,-,-,-,-,-
Nifty India Corporate Group Index - Mahindra Group,12-05-2026,-,-,-,34181.57,-979.71,-2.79,6682723,1161.06,22.28,4.29,1.44
Nifty India Corporate Group Index - Aditya Birla Group,12-05-2026,-,-,-,9362.28,-177.27,-1.86,931805318,2309.03,82.19,3.22,.45
Nifty India Corporate Group Index - Tata Group,12-05-2026,-,-,-,14109.68,-452.88,-3.11,93727283,6320.5,30.48,5.46,2.01
Nifty India Corporate Group Index - Tata Group 25% Cap,12-05-2026,14526.05,14540.8,14127.35,14143.5,-434.25,-2.98,72442311,5188.52,33.74,5.03,1.63
Nifty Private Bank,12-05-2026,26229.25,26290.4,25838.9,25891.6,-465.65,-1.77,285771029,8320.33,17.01,2.06,.62
Nifty Smallcap 250,12-05-2026,17232.25,17265.5,16711.3,16735.8,-517.7,-3,835183752,24017.76,29.89,3.57,.7
Nifty Smallcap 50,12-05-2026,9071.85,9089.75,8805.85,8818.5,-261.4,-2.88,197171091,8060.77,28.09,3.34,.69
Nifty Midcap 150,12-05-2026,22494.1,22543.65,21933.25,21957.65,-568.95,-2.53,2151055641,36859.24,32.36,4.69,.7
Nifty Midcap Select,12-05-2026,14302,14335.45,13956.6,13972.05,-361.15,-2.52,341866790,8432.82,30.07,4.75,.63
NIFTY LargeMidcap 250,12-05-2026,16302.95,16332.9,15958.55,15977.15,-366.85,-2.24,2919608073,87939,24.97,3.88,1.02
NIFTY SME EMERGE,12-05-2026,14096.8,14119.55,13767.8,13777.65,-327.2,-2.32,-,-,21.62,3.37,.23
Nifty Oil & Gas,12-05-2026,11347.35,11446.85,11275.05,11293.15,-45.85,-.4,159845774,7774.71,9.55,1.56,2.3
Nifty Financial Services 25/50,12-05-2026,27946.45,28010.2,27422.1,27464.3,-613.3,-2.18,174022236,15158.42,16.03,2.8,1
Nifty Healthcare Index,12-05-2026,15499.45,15509.05,15261.1,15276.5,-209.35,-1.35,38031812,3934.67,38.52,5.73,.56
Nifty500 Multicap 50:25:25,12-05-2026,16045.2,16073.05,15686.1,15706.25,-378.95,-2.36,3754791825,111956.76,24.41,3.62,1.03
Nifty Microcap 250,12-05-2026,23606.85,23645.45,22889.65,22934.3,-727.0,-3.07,533307427,10452.27,26.84,3.28,.67
Nifty Total Market,12-05-2026,12800.1,12821.9,12537,12553.6,-283.95,-2.21,4288099252,122409.03,22.77,3.51,1.13
Nifty India Digital,12-05-2026,7788.55,7790.15,7575.1,7584.6,-244.25,-3.12,1130776090,14164.61,50.5,6.86,1.76
Nifty Mobility,12-05-2026,21668.1,21725.75,21112.5,21148.5,-572.85,-2.64,190763573,11067.95,30.49,4.55,1.05
Nifty India Defence,12-05-2026,9260.95,9285.9,8887.75,8907.0,-374.45,-4.03,42777025,4562.71,56.26,11.85,.54
Nifty Financial Services Ex-Bank,12-05-2026,31632.05,31756.7,30764.2,30805.6,-968.9,-3.05,109643082,9062.89,22.23,4.23,.75
Nifty Housing,12-05-2026,11876.05,11906.05,11625.25,11643.6,-267.0,-2.24,548270522,21966.88,23.39,2.98,.92
Nifty Transportation & Logistics,12-05-2026,24113.2,24183.55,23481.45,23519.75,-648.1,-2.68,129806219,7407.87,37.75,5.33,.88
Nifty MidSmall Financial Services,12-05-2026,22018.5,22135.2,21469.2,21498.0,-580.55,-2.63,269986458,7113.24,28.16,3.23,.52
Nifty MidSmall Healthcare,12-05-2026,48034.7,48089.25,47166.2,47235.45,-776.95,-1.62,41867640,3647.19,43.52,5.83,.41
Nifty MidSmall IT & Telecom,12-05-2026,9020.2,9020.2,8749.5,8766.8,-274.1,-3.03,1066992315,5130.65,56.31,8.18,1.02
Nifty MidSmall India Consumption,12-05-2026,17975.55,18012,17412.8,17435.85,-541.9,-3.01,984902093,5679.45,72.74,8.19,.81
Nifty REITs & InvITs,12-05-2026,-,-,-,1338.01,-3.02,-.23,5516610,87.02,41.58,1.97,5.5
Nifty Core Housing,12-05-2026,15049.95,15083.4,14634.15,14645.25,-421.15,-2.8,37399836,4894.78,31.7,3.46,.54
Nifty500 Multicap Infrastructure 50:30:20,12-05-2026,14392.3,14431.25,14086.45,14103.7,-310.05,-2.15,1574038611,23701.4,26.18,3.53,.85
Nifty Rural,12-05-2026,15271.45,15301.2,14975.4,14995.85,-321.05,-2.1,1231446141,22544.78,25.38,4.07,1.16
Nifty Capital Markets,12-05-2026,5460.6,5509.9,5335.1,5345.85,-140.55,-2.56,575162381,14822,47.07,13.59,.91
Nifty India New Age Consumption,12-05-2026,10955.5,10982.65,10663.05,10678.9,-306.35,-2.79,1711989190,26793.54,53.35,6.59,.69
Nifty India Select 5 Corporate Groups (MAATR),12-05-2026,38473,38554.05,37432.9,37486.75,-1055.25,-2.74,1143174707,17140.63,29.01,3.48,.91
Nifty India Railways PSU,12-05-2026,3225.1,3241.1,3129.2,3135.0,-103.95,-3.21,162159714,4942.94,22.68,3.29,1.76
Nifty Consumer Durables,12-05-2026,35757.35,36000.1,34570.3,34633.9,-1290.05,-3.59,30446306,3308.99,52.83,11.32,.41
Nifty Non-Cyclical Consumer,12-05-2026,14685.65,14733.35,14414.6,14427.95,-305.1,-2.07,109625487,9399.86,49.91,9.92,.94
Nifty500 Multicap India Manufacturing 50:30:20,12-05-2026,16357.1,16386.1,16011.7,16027.7,-343.05,-2.1,347322165,21124.12,29.91,4.16,.77
Nifty EV & New Age Automotive,12-05-2026,3060.4,3066.7,2983.7,2988.15,-77.4,-2.52,195580927,11791.14,40.97,4.9,.88
Nifty500 LargeMidSmall Equal-Cap Weighted,12-05-2026,17894.95,17926.35,17463.75,17485.75,-446.95,-2.49,3754791825,111956.76,26.29,3.76,.92
Nifty India Tourism,12-05-2026,7373.4,7376.15,7100.75,7116.25,-247.05,-3.36,38658023,1354.91,52.81,9.11,.32
Nifty MidSmallcap 400,12-05-2026,20566.2,20604.6,20017.45,20041.15,-553.3,-2.69,2986239393,60877,31.48,4.24,.7
Nifty IPO,12-05-2026,2121.1,2125.25,2065.4,2069.1,-56.95,-2.68,696663911,13934.34,62.49,10.64,.05
Nifty India Internet,12-05-2026,1215.15,1218.15,1182.35,1184.0,-36.8,-3.01,677612177,12764.09,151.68,6.17,.41
Nifty Chemicals,12-05-2026,29379.45,29379.45,28631.5,28694.8,-713.95,-2.43,34636906,2867.09,46.08,4.23,.6
Nifty Conglomerate 50,12-05-2026,14626.75,14657.3,14258.8,14277.65,-404.1,-2.75,1103434455,15147.78,27.65,4.34,1.04
Nifty India Infrastructure & Logistics,12-05-2026,11995.6,12034.25,11658.65,11678.15,-348.95,-2.9,1620523535,24439.73,33.44,4.42,.76
Nifty India FPI 150,12-05-2026,1533.25,1535.25,1503.65,1505.5,-32.6,-2.12,2088825033,64397.63,22.71,3.65,1.24
Nifty Waves,12-05-2026,1976.95,1978.8,1905.35,1910.2,-71.1,-3.59,35227202,370.82,-,2.41,.65
Nifty Smallcap 500,12-05-2026,19434.35,19467.7,18852.8,18881.95,-581.35,-2.99,1362000983,34274.39,28.86,3.49,.7
Nifty Cement,12-05-2026,15122.4,15143.2,14812,14837.45,-290.45,-1.92,7281918,960.31,28.76,2.32,.46
Nifty REITs & Realty,12-05-2026,1805.45,1808.25,1769.6,1771.0,-35.85,-1.98,21187434,1402.92,47.58,2.46,2.91
Nifty500 Healthcare,12-05-2026,19946.5,19961.35,19617.15,19637.8,-307.45,-1.54,54810004,5851.59,40.21,6,.51
Nifty MidSmallcap400 50:50,12-05-2026,19975.6,20012.7,19425.6,19449.55,-552.8,-2.76,2986239393,60877,31.08,4.05,.7
Nifty Total Market Momentum Quality 50,12-05-2026,43876.25,44080.15,42893.5,42957.25,-996.55,-2.27,110137254,12257.34,31.73,7.76,1.01
Nifty100 Low Volatility 30,12-05-2026,19624.65,19645.1,19320.1,19340.1,-369.9,-1.88,230785248,25313.9,26.14,4.71,1.39
NIFTY Quality Low-Volatility 30,12-05-2026,16376.35,16403.85,16131.3,16147.0,-285.15,-1.74,148808433,15509.82,25.85,5.86,1.82
NIFTY Alpha Quality Low-Volatility 30,12-05-2026,22490.35,22523.45,22115.85,22141.1,-407.35,-1.81,93433697,10878.27,31.55,7.63,1.5
NIFTY Alpha Quality Value Low-Volatility 30,12-05-2026,20024.45,20064.7,19679.65,19701.5,-411.5,-2.05,230616504,20149.59,20.99,4.46,1.97
NIFTY200 Quality 30,12-05-2026,20343.3,20358.3,19899.5,19922.4,-481.3,-2.36,98672278,12400.82,29.24,9.8,2.02
NIFTY Midcap150 Quality 50,12-05-2026,23709.1,23732.1,23128.65,23155.65,-580.45,-2.45,67523143,6697.39,31.19,7.63,1.26
Nifty200 Momentum 30,12-05-2026,30433.15,30527.85,29817.8,29863.7,-659.25,-2.16,163306216,13259.41,25.18,4.46,.84
Nifty India Manufacturing,12-05-2026,15810.4,15854.2,15512.25,15532.75,-290.95,-1.84,420233359,25414.32,27.88,4.48,1.03
Nifty100 ESG Sector Leaders,12-05-2026,3974.35,3979.65,3903,3908.65,-84.9,-2.13,461751132,35765.14,20.7,3.37,1.35
Nifty200 Alpha 30,12-05-2026,25642.85,25771.55,25113.35,25154.65,-530.15,-2.06,212328272,13670.28,23.19,4.15,1
Nifty Midcap150 Momentum 50,12-05-2026,62791.5,62977.8,61192.55,61286.0,-1635.3,-2.6,1069420063,10972.35,30.36,4.97,.81
Nifty Smallcap250 Quality 50,12-05-2026,25456.35,25514.95,24662.4,24709.35,-843.3,-3.3,59515028,2736.61,23.46,5.24,1.54
Nifty Smallcap250 Momentum Quality 100,12-05-2026,45733,45850.35,44313.55,44381.3,-1388.15,-3.03,164821532,10585.1,27.16,4.89,.83
Nifty MidSmallcap400 Momentum Quality 100,12-05-2026,50483.2,50660.65,49172.5,49247.05,-1292.85,-2.56,290365852,18446.79,28.25,6.29,.88
Nifty500 Momentum 50,12-05-2026,52856.95,53080.35,51728.15,51805.35,-1166.1,-2.2,167753465,16527.05,28.21,4.88,.71
Nifty200 Value 30,12-05-2026,15323.8,15455.3,15218.75,15234.4,-126.55,-.82,408403567,14118.3,9.8,1.54,2.71
Nifty Top 10 Equal Weight,12-05-2026,8508.55,8513,8379.15,8389.8,-159.6,-1.87,161607120,17356.45,18.13,3.21,1.59
Nifty500 Multicap Momentum Quality 50,12-05-2026,42386,42562.75,41399.3,41462.45,-1022.35,-2.41,131940699,13130.92,32.63,8.02,1.02
Nifty Top 15 Equal Weight,12-05-2026,9638.75,9646.45,9484.8,9497.7,-185.2,-1.91,198492956,21990.28,19.3,3.47,1.44
Nifty Top 20 Equal Weight,12-05-2026,8556.7,8561.4,8413.55,8423.2,-171.8,-2,242809139,24877.49,21.41,3.72,1.48
Nifty500 Quality 50,12-05-2026,19583.35,19634.7,19067.4,19094.7,-538.3,-2.74,205711086,12364.19,29.99,10.13,1.42
Nifty500 Low Volatility 50,12-05-2026,22190.45,22206.35,21832.1,21852.0,-383.05,-1.72,194584609,13324.76,23.09,4.4,1.78
NIFTY100 ESG,12-05-2026,4817.7,4822.15,4725.2,4731.65,-107.45,-2.22,692407900,45386,21.59,3.88,1.48
NIFTY100 Enhanced ESG,12-05-2026,4851.2,4855.55,4757.55,4764.0,-108.85,-2.23,643634622,43788.54,21.61,3.89,1.47
NIFTY500 Value 50,12-05-2026,16384.75,16506.1,16256.8,16273.15,-138.65,-.84,545284101,15402.27,10.01,1.57,2.54
NIFTY100 Alpha 30,12-05-2026,17659.45,17731.15,17350.4,17383.8,-324.7,-1.83,319768685,15441.86,17.45,3.46,1.65
Nifty500 Multifactor MQVLv 50,12-05-2026,31153.2,31238,30606.95,30634.95,-613.3,-1.96,224914158,11229.32,13.98,2.8,2
NIFTY Alpha Low-Volatility 30,12-05-2026,26007.7,26031.55,25602.5,25632.7,-466.75,-1.79,183105867,21281.66,29.94,4.54,.74
Nifty500 Flexicap Quality 30,12-05-2026,9778,9782.75,9508.85,9523.1,-296.35,-3.02,99659727,10339.73,30.06,6.57,1.71
NIFTY50 Equal Weight,12-05-2026,32356.05,32415.45,31782.25,31813.25,-647.3,-1.99,447518189,36200.59,24.62,3.75,1.36
Nifty500 Equal Weight,12-05-2026,14448.6,14478.4,14056.45,14073.65,-399.3,-2.76,3754791825,111956.76,27.91,3.79,.88
Nifty 8-13 yr G-Sec,12-05-2026,2966.08,2966.88,2961.33,2963.11,-2.42,-.08,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,12-05-2026,3250.6,3251.39,3243.13,3247.28,-2.74,-.08,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,12-05-2026,3240.03,3241.34,3234.97,3238.13,-1.28,-.04,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,12-05-2026,3448.65,3449.02,3434.8,3434.8,-13.14,-.38,-,-,-,-,-
Nifty Composite G-sec Index,12-05-2026,3048.57,3048.93,3042.75,3044.58,-3.42,-.11,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,12-05-2026,2600.59,2601.19,2596.9,2598.65,-1.46,-.06,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),12-05-2026,865.77,865.97,864.53,865.12,-0.65,-.08,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,12-05-2026,1575.47,1575.47,1573.97,1573.97,-1.18,-.07,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,12-05-2026,1428.63,1428.64,1427.48,1427.48,-0.88,-.06,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,12-05-2026,1296.09,1296.1,1294.71,1294.71,-1.13,-.09,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,12-05-2026,1256.33,1256.33,1255.03,1255.03,-1.05,-.08,-,-,-,-,-
Nifty 1D Rate Index,12-05-2026,-,-,-,2557.05,0.36,.01,-,-,-,-,-
Nifty50 USD,12-05-2026,8658.05,8658.05,8462.65,8470.42,-187.61,-2.17,-,-,-,-,-
