Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty Metal,23-07-2025,9558.2,9594.85,9519.4,9579.05,45.75,.48,84358910,1878.03,19.19,2.67,2.03
Nifty MNC,23-07-2025,29312.7,29346.55,29166.25,29280.55,42.6,.15,22825152,3365.01,34.6,8.44,1.69
Nifty Pharma,23-07-2025,22326.05,22436.05,22297.4,22417.45,110.25,.49,16009779,2189.61,32.13,5.03,.68
Nifty PSU Bank,23-07-2025,7007.8,7057.25,6960.65,7037.5,31.15,.44,114404160,2340.16,7.09,1.14,2.36
Nifty Realty,23-07-2025,986.9,987.4,965.9,970.2,-25.85,-2.6,32265254,4322.59,48.18,4.82,.26
Nifty India Consumption,23-07-2025,11818.55,11850.25,11794.9,11839.1,37.6,.32,121579479,9978.77,41.57,8.7,1.11
Nifty Commodities,23-07-2025,8949.95,8965.1,8915.25,8958.3,33.05,.37,125472301,5331.36,18.23,2.31,1.89
Nifty Dividend Opportunities 50,23-07-2025,6028.6,6047.2,6008.05,6040.0,21.55,.36,335480541,12218.91,14.95,2.96,3.11
Nifty Infrastructure,23-07-2025,9177.15,9216.5,9136,9209.8,68.25,.75,101039683,7005.85,23.16,3.27,1.1
Nifty PSE,23-07-2025,10013.15,10038.55,9959.6,10028.0,39.7,.4,183961691,4319.85,12.86,2.24,2.85
Nifty Services Sector,23-07-2025,33279.8,33512.95,33214.25,33481.55,288.05,.87,198374725,16343.53,21.44,3.58,1.27
Nifty50 Shariah,23-07-2025,4684.95,4692.75,4669.85,4684.05,4.25,.09,28050713,4148.57,25.9,5.35,2.38
Nifty500 Shariah,23-07-2025,7175.8,7180.55,7138.8,7171.5,8.1,.11,338597672,24140.98,31.39,5.36,1.37
Nifty Low Volatility 50,23-07-2025,25014.5,25038.8,24901.75,25025.25,67.55,.27,108173536,16689.51,34.13,5.65,1.17
Nifty Alpha 50,23-07-2025,53086.4,53100.85,52474.5,52988.15,138.4,.26,221196292,16755.02,49.85,8.37,.31
Nifty High Beta 50,23-07-2025,3810.65,3815.55,3783.7,3810.45,12.15,.32,608204978,10099.09,16.84,2.47,1.43
Nifty100 Equal Weight,23-07-2025,32915.2,32970.8,32793.8,32957.35,114.45,.35,524649006,34338.87,23.37,3.66,1.24
Nifty100 Liquid 15,23-07-2025,7078.35,7132.65,7074.25,7126.95,73.15,1.04,157145216,9953.52,20.12,3.08,1.11
Nifty CPSE,23-07-2025,6591.75,6606.75,6565.95,6591.5,10.7,.16,57800289,1629.42,13.85,2.35,3.16
Nifty50 Value 20,23-07-2025,12764.1,12827.85,12749.6,12804.9,75.0,.59,105347959,9434.53,16.99,3.18,2.37
Nifty Midcap Liquid 15,23-07-2025,15594.95,15624.5,15503.05,15604.1,48.05,.31,83428007,4282.12,39.76,6.08,.55
Nifty Shariah 25,23-07-2025,8207.65,8221.25,8179.55,8203.0,10.3,.13,40907684,6689.78,26.37,5.31,2.19
India VIX,23-07-2025,10.7525,10.7525,10.22,10.52,-0.24,-2.21,-,-,-,-,-
Nifty Growth Sectors 15,23-07-2025,11580.3,11608.25,11548.75,11570.7,18.9,.16,27240428,6075.87,34.34,6.68,1.53
Nifty50 TR 1x Inverse,23-07-2025,167.3,167.65,166.65,166.75,-1.05,-.63,-,-,-,-,-
Nifty50 TR 2x Leverage,23-07-2025,20741.4,20896.1,20653.4,20873.9,258.35,1.25,-,-,-,-,-
Nifty50 PR 1x Inverse,23-07-2025,203.6,204.05,202.85,202.95,-1.3,-.64,-,-,-,-,-
Nifty50 PR 2x Leverage,23-07-2025,13972.55,14076.8,13913.3,14061.85,174.05,1.25,-,-,-,-,-
NIFTY100 Quality 30,23-07-2025,5599.8,5606.1,5576.15,5598.85,12.15,.22,72891223,8983.58,29.16,7,1.91
Nifty India Corporate Group Index - Mahindra Group,23-07-2025,-,-,-,35425.84,28.94,.08,14056473,1434.02,29.21,4.47,1.4
Nifty India Corporate Group Index - Tata Group,23-07-2025,-,-,-,16046.73,73.77,.46,48668353,3447.34,29.46,6.24,2.14
Nifty India Corporate Group Index - Aditya Birla Group,23-07-2025,-,-,-,8284.71,-18.99,-.23,282126841,1063.12,121.01,3.88,.5
Nifty India Infrastructure & Logistics,23-07-2025,-,-,-,11678.96,-3.52,-.03,622907414,14820.57,31.07,4.65,.87
Nifty Waves,23-07-2025,-,-,-,2250.6,-3.23,-.14,44340561,498.72,-,2.51,.69
Nifty500 Healthcare,23-07-2025,-,-,-,19180.45,150.12,.79,33682828,3953.41,39.66,6.13,.54
Nifty India Corporate Group Index - Tata Group 25% Cap,23-07-2025,14994.15,15048.75,14972.5,15029.5,57.4,.38,40082544,2937.11,30.96,5.15,1.56
Nifty Private Bank,23-07-2025,27943.6,28076.4,27838.45,28036.95,191.5,.69,110889221,5276.57,17.95,2.26,.48
Nifty Smallcap 250,23-07-2025,17869.6,17877.45,17745.05,17852.9,23.65,.13,471273466,15212.77,33.82,4.13,.6
Nifty Smallcap 50,23-07-2025,9152.35,9158.55,9069.8,9133.45,0.8,.01,102054215,5042.94,35.18,4.35,.63
Nifty Midcap 150,23-07-2025,21925.6,21957.6,21789,21949.25,65.2,.3,1000033535,23700.46,35.21,5.1,.77
Nifty Midcap Select,23-07-2025,13228.7,13284.45,13155.15,13276.35,69.75,.53,348349541,5990.41,54.03,8.3,.68
NIFTY LargeMidcap 250,23-07-2025,16434.1,16469.75,16362.25,16464.5,69.6,.42,1524682541,58039.33,27.29,4.19,1.03
NIFTY SME EMERGE,23-07-2025,-,-,-,15161.61,-40.64,-.27,-,-,30.93,6.36,.06
Nifty Oil & Gas,23-07-2025,11640.8,11682.8,11597.5,11673.7,76.85,.66,57265558,2539.93,13.49,1.74,2.29
Nifty Financial Services 25/50,23-07-2025,29044.1,29201.55,28945.9,29192.45,220.85,.76,96631182,9263,17.72,2.84,.88
Nifty Healthcare Index,23-07-2025,14530.3,14664.6,14526.25,14649.95,121.45,.84,22052556,2875.74,37.93,5.75,.57
Nifty500 Multicap 50:25:25,23-07-2025,16410.35,16436,16335.7,16432.3,62.55,.38,1995956007,73252.1,27.08,3.99,.98
Nifty Microcap 250,23-07-2025,24617.65,24636.8,24394.6,24503.05,-61.25,-.25,605549598,9293.96,24.72,3.41,.63
Nifty Total Market,23-07-2025,13173.15,13199.4,13121.7,13195.65,56.95,.43,2601505605,82546.06,24.82,3.8,1.1
Nifty India Digital,23-07-2025,9139.85,9176.05,9090.95,9165.05,50.8,.56,423497860,11753.23,87.65,12.79,1.41
Nifty Mobility,23-07-2025,21129.15,21247.45,21119.55,21226.1,136.95,.65,164575717,8174.83,27.78,4.87,.93
Nifty India Defence,23-07-2025,8262.4,8274.2,8131.15,8200.25,-42.9,-.52,17910552,2137.49,56.99,14.07,.46
Nifty Financial Services Ex-Bank,23-07-2025,30245.3,30395.1,30072.4,30374.45,208.2,.69,176838419,10111.99,24.92,3.76,.77
Nifty Housing,23-07-2025,11591.2,11597.35,11532.3,11588.4,19.55,.17,281146878,16576.05,26.33,3.19,.84
Nifty Transportation & Logistics,23-07-2025,23630.85,23793.6,23628.85,23753.8,151.75,.64,132246058,6615.74,31.53,5.55,.77
Nifty MidSmall Financial Services,23-07-2025,18750.9,18759.15,18561.7,18736.45,38.25,.2,178468685,7552.92,25.05,3.05,.67
Nifty MidSmall Healthcare,23-07-2025,44722.15,45153.45,44717.7,45113.25,389.45,.87,26612408,2480.52,46.29,6.46,.32
Nifty MidSmall IT & Telecom,23-07-2025,10193.6,10212.95,10106.45,10170.15,5.95,.06,290379860,1941.02,70.82,15.6,.94
Nifty MidSmall India Consumption,23-07-2025,19950.85,20007.6,19827.75,19981.75,44.1,.22,328400203,6460.45,113.09,13.66,.47
Nifty REITs & InvITs,23-07-2025,-,-,-,1249.79,6.31,.51,3364157,72.88,24.72,2.05,7.26
Nifty Core Housing,23-07-2025,16575.65,16586.65,16392.5,16470.8,-99.0,-.6,46038313,8202.75,39.35,4.14,.44
Nifty500 Multicap Infrastructure 50:30:20,23-07-2025,14282.35,14347.45,14225.25,14340.1,90.4,.63,539856042,10747.87,27.43,3.8,1.01
Nifty Rural,23-07-2025,15071.25,15115,15035.8,15106.75,70.6,.47,463847529,16289.95,25.33,4.23,1.31
Nifty Capital Markets,23-07-2025,4672.6,4674.35,4615.9,4654.1,-7.45,-.16,21373728,2933.17,47.03,13.93,.94
Nifty India New Age Consumption,23-07-2025,11845.45,11870,11801.35,11863.3,30.95,.26,793194273,22259.41,51.1,8.19,.61
Nifty India Select 5 Corporate Groups (MAATR),23-07-2025,36710.1,36771.45,36571.15,36680.75,101.2,.28,391065302,8298.61,29.93,3.39,.85
Nifty India Railways PSU,23-07-2025,-,-,-,3751.41,26.07,.7,138355335,2807.05,29.76,4.08,1.63
Nifty Consumer Durables,23-07-2025,38951.3,39075.55,38701.85,39040.75,234.45,.6,16439480,3008.19,70.75,14.42,.33
Nifty Non-Cyclical Consumer,23-07-2025,16279.3,16295.45,16188.7,16270.15,23.85,.15,387543029,9385.06,64.42,15.1,1.02
Nifty500 Multicap India Manufacturing 50:30:20,23-07-2025,15276.25,15325.15,15239.2,15316.6,89.7,.59,140577847,12830.27,29.36,4.05,.86
Nifty EV & New Age Automotive,23-07-2025,2952.25,2969.85,2946.9,2968.4,24.3,.83,333197039,7219.63,31.53,4.75,.86
Nifty500 LargeMidSmall Equal-Cap Weighted,23-07-2025,18187.95,18208.7,18093,18204.55,59.2,.33,1995956007,73252.1,29.18,4.17,.88
Nifty India Tourism,23-07-2025,9364.15,9383.95,9269.9,9329.35,-23.3,-.25,27984351,1181.72,68.45,15.3,.24
Nifty MidSmallcap 400,23-07-2025,20497.65,20510.8,20364.6,20504.95,48.8,.24,1471307001,38913.22,34.7,4.7,.71
Nifty IPO,23-07-2025,2126.65,2132.05,2113.55,2130.5,8.6,.41,431340814,5858.06,64.15,9.81,.08
Nifty India Internet,23-07-2025,-,-,-,1423.08,7.99,.56,152520279,6968.98,123.05,8.47,.36
Nifty Chemicals,23-07-2025,-,-,-,31152.64,73.18,.24,15316975,1609.92,46.29,4.38,.92
Nifty100 Low Volatility 30,23-07-2025,20075.9,20131.85,20021.7,20123.85,97.25,.49,80598811,12879.1,31.4,5.89,1.35
NIFTY Quality Low-Volatility 30,23-07-2025,17089.8,17110.35,17011.95,17101.75,44.5,.26,66981593,10467.09,29.72,6.8,1.67
NIFTY Alpha Quality Low-Volatility 30,23-07-2025,22367,22391.65,22263.15,22378.55,54.1,.24,71712294,9581.41,37.66,8.36,1.4
NIFTY Alpha Quality Value Low-Volatility 30,23-07-2025,20586.8,20634.4,20511.9,20624.05,76.55,.37,75994380,10311.92,24.84,5.73,2.08
NIFTY200 Quality 30,23-07-2025,20788.1,20816.2,20662.3,20758.5,8.7,.04,63956694,7585.43,29.15,8.81,2.28
NIFTY Midcap150 Quality 50,23-07-2025,25012.9,25024.4,24843.3,24962.2,10.35,.04,67603911,6720.6,37.74,9.44,1.21
Nifty200 Momentum 30,23-07-2025,31161.7,31208,30965.55,31198.4,132.1,.43,97096203,14667.57,40.94,7.29,.39
Nifty India Manufacturing,23-07-2025,14422.15,14474,14392.45,14464.4,77.4,.54,182786994,14174.75,28.68,4.31,1.08
Nifty100 ESG Sector Leaders,23-07-2025,4218.7,4233.5,4208.2,4230.7,25.1,.6,271741849,24066.28,26.07,4.05,1.17
Nifty200 Alpha 30,23-07-2025,25547.4,25587.65,25355.1,25571.6,135.1,.53,156892682,13889.69,61.64,9.23,.42
Nifty Midcap150 Momentum 50,23-07-2025,62604.9,62764.4,62195.7,62716.95,310.1,.5,140923913,11214.56,45.91,7.37,.53
Nifty Smallcap250 Quality 50,23-07-2025,28500.15,28524.4,28337.3,28450.45,2.0,.01,51310827,3805.92,28.65,5.65,1.19
Nifty Smallcap250 Momentum Quality 100,23-07-2025,48320.2,48350.05,47977.7,48215.3,7.1,.01,118248750,7920.18,29.67,5.03,.82
Nifty MidSmallcap400 Momentum Quality 100,23-07-2025,50432.6,50482.1,50067.65,50332.2,10.65,.02,173911985,12564.03,35.46,7.87,.82
Nifty500 Momentum 50,23-07-2025,53632.2,53703.8,53272.75,53678.6,172.75,.32,86726734,10318.17,43.01,7.45,.32
Nifty200 Value 30,23-07-2025,13187.1,13249.7,13126.05,13241.5,82.6,.63,245007578,6502.49,9.87,1.52,2.99
Nifty Top 10 Equal Weight,23-07-2025,9639.1,9677.75,9607.1,9666.5,66.5,.69,65111379,9481.63,21.08,3.78,1.46
Nifty500 Multicap Momentum Quality 50,23-07-2025,42798.5,42821.6,42493.45,42702.0,30.4,.07,107018939,9771.6,42.41,10.48,1.01
Nifty Top 15 Equal Weight,23-07-2025,10292.55,10334.9,10284.2,10326.75,64.1,.62,94099360,13145.49,21.42,3.78,1.4
Nifty Top 20 Equal Weight,23-07-2025,9114.9,9157.15,9111.35,9151.9,59.95,.66,114214385,15168.2,22.58,4.08,1.4
Nifty500 Quality 50,23-07-2025,19992.7,20013.05,19842.05,19940.4,-17.45,-.09,130131794,6634.06,30.88,8.85,1.5
Nifty500 Low Volatility 50,23-07-2025,21731.6,21799.2,21674.55,21791.75,103.55,.48,95133266,9333.72,29.73,4.82,.96
NIFTY100 ESG,23-07-2025,4957.2,4978.05,4947.3,4974.4,26.8,.54,462857630,30515.03,23.23,3.98,1.33
NIFTY100 Enhanced ESG,23-07-2025,4993.45,5014.85,4983.65,5011.1,27.45,.55,442237603,29671.89,23.49,4.06,1.32
NIFTY500 Value 50,23-07-2025,14314.35,14372.6,14267,14364.4,79.6,.56,316510138,8752.81,11.01,1.61,2.75
NIFTY100 Alpha 30,23-07-2025,18402.55,18459.45,18343.85,18450.9,83.35,.45,143547420,13282.49,39.1,6.95,.75
Nifty500 Multifactor MQVLv 50,23-07-2025,31561.9,31618.95,31419.55,31601.0,101.6,.32,165475909,7454.82,18.78,3.3,1.62
NIFTY Alpha Low-Volatility 30,23-07-2025,26708.4,26775.05,26615.45,26762.25,119.65,.45,75115275,11767.6,34,5.84,1.03
Nifty500 Flexicap Quality 30,23-07-2025,-,-,-,10826.56,4.3,.04,66243865,10309.79,31.82,6.4,1.47
Nifty500 Equal Weight,23-07-2025,14684,14691.95,14600.45,14687.55,36.6,.25,1995956007,73252.1,31.55,4.17,.8
NIFTY50 Equal Weight,23-07-2025,31536.45,31632.35,31487.55,31616.95,152.55,.48,271539651,23042.49,23.73,3.46,1.39
Nifty 50 Futures Index,23-07-2025,-,-,-,6626.82,41.7,.63,-,-,-,-,-
Nifty 50 Arbitrage,23-07-2025,-,-,-,2527.45,0.14,.01,-,-,-,-,-
Nifty 50 Futures TR Index,23-07-2025,-,-,-,27128.57,175.11,.65,-,-,-,-,-
Nifty 8-13 yr G-Sec,23-07-2025,2946.84,2947.63,2946.3,2946.59,0.27,.01,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,23-07-2025,3182.2,3183.01,3182.06,3182.06,0.44,.01,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,23-07-2025,3245.31,3245.39,3243.45,3244.64,-0.07,0,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,23-07-2025,3533.34,3533.34,3528.51,3528.51,-4.16,-.12,-,-,-,-,-
Nifty Composite G-sec Index,23-07-2025,3040.13,3040.6,3039.23,3039.23,-0.34,-.01,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,23-07-2025,2608.06,2608.18,2606.77,2606.91,-0.71,-.03,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),23-07-2025,915.5,915.54,915.04,915.09,-0.41,-.04,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,23-07-2025,1536.54,1537.57,1536.51,1537.57,1.32,.09,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,23-07-2025,1402.64,1403.56,1402.63,1403.29,0.91,.06,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,23-07-2025,1279.43,1279.75,1279.42,1279.75,0.55,.04,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,23-07-2025,1242.13,1242.48,1242.12,1242.48,0.58,.05,-,-,-,-,-
Nifty 1D Rate Index,23-07-2025,-,-,-,2452.8,0.39,.02,-,-,-,-,-
Nifty50 USD,23-07-2025,-,-,-,10112.1,58.0,.58,-,-,-,-,-
