Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty MNC,23-07-2026,32686.8,32794.3,32377.9,32444.3,-250.05,-.76,39161535,7239.39,35.87,7.39,1.57
Nifty Pharma,23-07-2026,25514.2,25760.5,25458.9,25653.55,-98.7,-.38,32388941,3532.41,39.93,4.97,.62
Nifty PSU Bank,23-07-2026,8359.05,8381.55,8267.6,8297.65,-84.15,-1,82994706,1803.94,7.61,1.15,1.04
Nifty Realty,23-07-2026,899.95,906.4,884.05,886.7,-16.3,-1.81,10218736,1066.81,38.63,4.02,.35
Nifty India Consumption,23-07-2026,11782.6,11873,11756.85,11787.7,-5.55,-.05,158944306,12623.77,39.02,7.14,.68
Nifty Commodities,23-07-2026,9856.3,9895.2,9769.05,9794.95,-105.0,-1.06,225723565,10090.7,14.13,2.11,1.82
Nifty Dividend Opportunities 50,23-07-2026,5807.75,5833,5791.85,5807.1,-18.15,-.31,342918210,17215.99,12.83,2.52,2.41
Nifty Infrastructure,23-07-2026,9330.85,9356.3,9255.65,9279.75,-90.2,-.96,190208707,10138.35,21.32,2.82,.97
Nifty PSE,23-07-2026,9974.1,10012.3,9937.95,9978.45,-43.0,-.43,166077623,4289.71,10.13,2,2.84
Nifty Services Sector,23-07-2026,30673.95,30759.9,30514.3,30595.35,-198.25,-.64,239377024,18242.37,19.2,2.95,1.24
Nifty50 Shariah,23-07-2026,4211.1,4241.65,4208.95,4229.8,-2.45,-.06,62533033,7021.52,23.26,3.94,1.85
Nifty500 Shariah,23-07-2026,6874.1,6904.05,6844.15,6856.2,-43.05,-.62,428189725,24637.76,28.18,4.51,1.23
Nifty Low Volatility 50,23-07-2026,24514.2,24642.25,24476.8,24555.5,-59.7,-.24,203146149,22764.88,26.41,4.41,1.3
Nifty Alpha 50,23-07-2026,53943.5,54047.1,53278.2,53347.25,-634.55,-1.18,541024328,12549.8,24.09,4.92,.8
Nifty High Beta 50,23-07-2026,4375.05,4383.95,4318.05,4331.7,-56.15,-1.28,763010624,15587.99,20.09,3.51,.88
Nifty100 Equal Weight,23-07-2026,34404.2,34618.3,34254,34343.0,-185.2,-.54,530074195,38553.49,20.47,3.32,1.28
Nifty100 Liquid 15,23-07-2026,7440.6,7463.4,7362.2,7378.75,-73.8,-.99,149710246,10331.92,24.48,2.97,.85
Nifty CPSE,23-07-2026,6673.85,6694.85,6652.1,6680.75,-5.95,-.09,98897413,2181.38,12.73,2.15,2.79
Nifty50 Value 20,23-07-2026,11813.2,11839.35,11762,11793.25,-61.05,-.52,199067898,13543.16,14.55,2.04,1.74
Nifty Midcap Liquid 15,23-07-2026,16486.35,16530.6,16320.55,16360.0,-199.9,-1.21,144852664,4735.01,38.66,5.16,.52
Nifty Shariah 25,23-07-2026,7890.15,7941,7879.15,7899.6,-29.6,-.37,68641408,7851.34,26.28,4.7,1.8
India VIX,23-07-2026,13.2925,13.74,12.915,13.48,0.18,1.37,-,-,-,-,-
Nifty Growth Sectors 15,23-07-2026,11081.1,11150.8,11053.55,11118.35,0.3,0,34904611,7016.91,27.8,6.41,1.51
Nifty50 TR 1x Inverse,23-07-2026,180.2,180.9,179.55,180.45,0.95,.53,-,-,-,-,-
Nifty50 TR 2x Leverage,23-07-2026,17885.6,18014.6,17739.15,17832.65,-192.95,-1.07,-,-,-,-,-
Nifty50 PR 1x Inverse,23-07-2026,221.6,222.5,220.8,221.9,1.2,.54,-,-,-,-,-
Nifty50 PR 2x Leverage,23-07-2026,11784.8,11869.8,11688.3,11749.95,-127.1,-1.07,-,-,-,-,-
NIFTY100 Quality 30,23-07-2026,5538.65,5570.75,5524.45,5540.65,-17.15,-.31,91671157,9823.23,27.01,6.9,1.74
Nifty 50 Futures Index,23-07-2026,-,-,-,5882.59,-30.16,-.51,-,-,-,-,-
Nifty 50 Arbitrage,23-07-2026,-,-,-,2710.38,-0.74,-.03,-,-,-,-,-
Nifty 50 Futures TR Index,23-07-2026,-,-,-,25581.27,-126.84,-.49,-,-,-,-,-
Nifty India Corporate Group Index - Mahindra Group,23-07-2026,-,-,-,36161.62,297.47,.83,17146654,1716.15,22.72,3.7,.9
Nifty India Corporate Group Index - Aditya Birla Group,23-07-2026,-,-,-,9644.8,-76.21,-.78,369269015,1796.78,15.57,3.32,.48
Nifty India Corporate Group Index - Tata Group,23-07-2026,-,-,-,14201.37,21.58,.15,50487297,2744.77,30.29,4.98,2.08
Nifty India Corporate Group Index - Tata Group 25% Cap,23-07-2026,14063.4,14146.25,14029,14110.05,11.25,.08,41483241,2252.92,33.02,4.48,1.74
Nifty Private Bank,23-07-2026,27321.6,27431.2,27196.35,27281.3,-212.15,-.77,196275011,7731.47,17.02,2.03,.68
Nifty Smallcap 250,23-07-2026,17836.9,17843.25,17634,17651.25,-212.5,-1.19,604970960,17433.73,34.77,3.58,.63
Nifty Smallcap 50,23-07-2026,9474.3,9479.75,9377.65,9384.4,-99.35,-1.05,153179167,5270.61,31.33,3.39,.66
Nifty Midcap 150,23-07-2026,22865.1,22916.4,22660.15,22705.25,-220.3,-.96,934282054,24222.61,28.74,4.61,.65
Nifty Midcap Select,23-07-2026,14564.85,14592.15,14394.55,14428.35,-198.0,-1.35,178575756,7168.12,29.55,4.73,.63
NIFTY LargeMidcap 250,23-07-2026,16529,16583.25,16421.5,16457.0,-125.05,-.75,1464356249,62776.1,23.58,3.67,.93
NIFTY SME EMERGE,23-07-2026,14028.1,14045.45,13964.7,13968.25,-46.5,-.33,-,-,22.74,3.51,.21
Nifty Oil & Gas,23-07-2026,11177.5,11232.7,11106.55,11128.5,-114.65,-1.02,88183022,4677.23,8.95,1.51,2.44
Nifty Financial Services 25/50,23-07-2026,28462.6,28592.1,28324.2,28407.65,-176.05,-.62,116175103,10372.16,15.99,2.63,1.07
Nifty Healthcare Index,23-07-2026,16216.8,16359.25,16194.75,16295.65,-55.3,-.34,34033466,3676.77,42.74,5.45,.55
Nifty500 Multicap 50:25:25,23-07-2026,16343.45,16389.15,16237.6,16258.4,-132.85,-.81,2069327209,80209.84,24.43,3.47,.93
Nifty Microcap 250,23-07-2026,24977.85,25080.3,24802.05,24822.5,-169.6,-.68,886287166,16137.2,28.02,3.52,.59
Nifty Total Market,23-07-2026,13014.4,13059.65,12941,12964.1,-91.6,-.7,2955614375,96347.04,22.64,3.34,1.01
Nifty India Digital,23-07-2026,8126.65,8139.4,8065.65,8080.25,-38.7,-.48,540814102,13098.16,28.1,6.72,1.44
Nifty Mobility,23-07-2026,22500.85,22799.15,22446.5,22533.05,-1.3,-.01,207122389,12266.88,32.73,4.31,1.01
Nifty India Defence,23-07-2026,9406.7,9438.05,9324.25,9386.25,-36.1,-.38,25510257,2660.5,56.86,12.48,.53
Nifty Financial Services Ex-Bank,23-07-2026,31602.4,31785,31325.25,31415.4,-297.25,-.94,72378288,5952.11,22.32,4.09,.77
Nifty Housing,23-07-2026,11922.4,11958.25,11818.3,11852.05,-123.6,-1.03,352446054,16170.78,21.3,2.78,.95
Nifty Transportation & Logistics,23-07-2026,25070.85,25430.8,25022.05,25131.8,47.95,.19,155282821,9812.84,42.61,5.07,.83
Nifty MidSmall Financial Services,23-07-2026,21985.35,22059.55,21755.5,21820.45,-271.8,-1.23,178819683,5498.43,27.66,3.28,.45
Nifty MidSmall Healthcare,23-07-2026,50615.4,50767.75,50188,50360.95,-343.85,-.68,23535432,1950.65,45.81,5.73,.38
Nifty MidSmall IT & Telecom,23-07-2026,9397.65,9409.45,9210.55,9222.15,-142.75,-1.52,426762864,6078.05,17.91,8.09,.64
Nifty MidSmall India Consumption,23-07-2026,18792.55,18842.8,18664.2,18701.6,-109.45,-.58,439298329,5108.13,35.48,8.36,.76
Nifty REITs & InvITs,23-07-2026,-,-,-,1403.23,-9.95,-.7,6619947,103.51,51.16,2.17,4.74
Nifty Core Housing,23-07-2026,15745,15827.75,15610.45,15656.65,-150.4,-.95,21184385,3233.51,33.7,3.59,.53
Nifty500 Multicap Infrastructure 50:30:20,23-07-2026,14580.8,14612.85,14461.25,14482.25,-144.8,-.99,722291442,13035.66,23.15,3.37,.83
Nifty Rural,23-07-2026,15419.85,15482.9,15342.5,15381.1,-80.3,-.52,646018976,18402,23.88,3.74,.88
Nifty Capital Markets,23-07-2026,5304.35,5335.35,5248.2,5257.1,-70.2,-1.32,33587840,2811.25,44.72,12.59,.8
Nifty India New Age Consumption,23-07-2026,11677.45,11766.25,11628.35,11648.9,-42.75,-.37,661658434,17112.69,45.76,6.71,.55
Nifty India Select 5 Corporate Groups (MAATR),23-07-2026,38642.45,38824.3,38367.6,38453.85,-312.05,-.8,506398018,11487.88,24.99,3.16,.94
Nifty India Railways PSU,23-07-2026,2816.05,2831.65,2803.7,2815.0,-9.0,-.32,119259465,3222.46,20.12,2.95,1.91
Nifty Consumer Durables,23-07-2026,39087.75,39266.7,38912.3,39004.3,-184.4,-.47,25671760,2181.16,70.48,12.14,.37
Nifty Non-Cyclical Consumer,23-07-2026,15307.8,15369.7,15212.8,15250.95,-57.6,-.38,161437475,8401.19,55.62,9.5,.57
Nifty500 Multicap India Manufacturing 50:30:20,23-07-2026,16331.7,16452.5,16295.85,16324.0,-78.85,-.48,229091015,16903.64,28.9,3.8,.85
Nifty EV & New Age Automotive,23-07-2026,3157,3187.5,3148.55,3155.9,-8.2,-.26,169960214,10385.21,41.25,4.68,.89
Nifty500 LargeMidSmall Equal-Cap Weighted,23-07-2026,18270.55,18312.25,18138.9,18154.2,-164.65,-.9,2069327209,80209.84,26.39,3.64,.83
Nifty India Tourism,23-07-2026,7817.75,7843.3,7734.5,7754.65,-93.3,-1.19,35213288,1225,75.39,9.05,.37
Nifty MidSmallcap 400,23-07-2026,21035.15,21068.2,20848.7,20863.55,-219.05,-1.04,1539253014,41656.35,30.54,4.2,.64
Nifty IPO,23-07-2026,2292.4,2304.15,2285.2,2288.6,-7.95,-.35,248710635,6420.38,52.83,9.73,.12
Nifty India Internet,23-07-2026,1324.85,1330.85,1310.55,1311.65,-8.3,-.63,128356160,3778.24,156.41,6.89,.23
Nifty Chemicals,23-07-2026,30527.8,30613.45,30042.4,30070.35,-571.5,-1.87,17992457,2285.56,48.04,4.16,.58
Nifty Conglomerate 50,23-07-2026,14845.75,14929.3,14773.35,14809.95,-87.6,-.59,494123270,12619.74,23.89,3.96,1.05
Nifty Commercial & Transport Services,23-07-2026,-,-,-,13261.21,-215.46,-1.6,41032731,1832.96,38.97,4.62,.62
Nifty India Infrastructure & Logistics,23-07-2026,12180.4,12220.15,12062.85,12090.45,-130.55,-1.07,859646013,16738.85,29.48,4.22,.76
Nifty India FPI 150,23-07-2026,1548.2,1554.3,1540,1543.9,-10.1,-.65,1180086641,49748.08,21.99,3.43,1.12
Nifty NBFC,23-07-2026,-,-,-,57235.02,-906.68,-1.56,45098981,2987.03,23.96,3.72,.56
Nifty Small Finance Banks & Microfinance Institutions,23-07-2026,-,-,-,1487.57,15.21,1.03,167924038,1457.15,-,1.7,.26
Nifty Waves,23-07-2026,1893.9,1917.55,1893.9,1896.2,0.15,.01,35755754,1152.33,-,2.49,.62
Nifty Smallcap 500,23-07-2026,20223.4,20250.55,20019.9,20037.7,-210.8,-1.04,1487551817,33556.4,32.27,3.56,.62
Nifty Cement,23-07-2026,15401.15,15490.55,15294.3,15336.15,-121.55,-.79,5770789,953.46,28.87,2.28,.47
Nifty REITs & Realty,23-07-2026,1950.55,1953.45,1924.3,1927.8,-25.65,-1.31,12116546,1125.94,52.35,2.62,3.24
Nifty Construction,23-07-2026,-,-,-,12042.81,-163.26,-1.34,46049130,968.38,19.48,2.72,.92
Nifty Hospitals,23-07-2026,-,-,-,4575.42,-16.51,-.36,4805229,589.95,70.41,10.32,.19
Nifty Housing Finance,23-07-2026,-,-,-,757.13,-14.76,-1.91,14872190,357.18,34.21,1.58,.77
Nifty Insurance,23-07-2026,-,-,-,1886.58,9.86,.53,11639489,764.6,34.01,7.76,.51
Nifty Power,23-07-2026,-,-,-,9056.86,-104.62,-1.14,293717251,4881.21,20.91,2.69,1.48
Nifty Retail,23-07-2026,-,-,-,2994.87,-8.89,-.3,132048064,3847.16,246.93,8.43,.1
Nifty500 Healthcare,23-07-2026,21014,21142.3,20935.8,21032.1,-123.6,-.58,40822402,4604.56,44.57,5.77,.48
Nifty MidSmallcap400 50:50,23-07-2026,20491,20517.2,20300.05,20312.8,-220.8,-1.08,1539253014,41656.35,31.45,4.03,.64
Nifty Consumer Services,23-07-2026,-,-,-,3468.11,-9.85,-.28,153921254,4427.01,118.55,7.88,.18
Nifty Capital Goods,23-07-2026,-,-,-,16669.63,-120.5,-.72,103302219,6077.28,46.74,10.01,.57
Nifty Telecommunications,23-07-2026,-,-,-,3628.52,-52.73,-1.43,430511303,4471.79,15.58,13.94,.15
Nifty Sugar & Ethanol,23-07-2026,-,-,-,2522.28,-32.91,-1.29,8831416,156,26,2.27,.5
Nifty500 Ahimsa,23-07-2026,-,-,-,3680.2,-24.51,-.66,1420632891,48766.22,23.21,3.98,1.25
Nifty500 Multicap Momentum Quality 50,23-07-2026,40980.75,41089.95,40588.75,40646.1,-394.0,-.96,94589177,11513.43,31.34,8.01,.97
Nifty100 Low Volatility 30,23-07-2026,20035.55,20138.9,20018.6,20088.85,-55.8,-.28,164710795,17939.24,25.04,4.07,1.35
NIFTY Quality Low-Volatility 30,23-07-2026,16541.45,16634.4,16500.05,16558.8,-53.15,-.32,134656502,14711.65,26.77,5.6,1.57
NIFTY Alpha Quality Low-Volatility 30,23-07-2026,22907.2,23033.75,22831.4,22902.1,-89.3,-.39,93248817,11107.78,29.32,6.75,1.37
NIFTY Alpha Quality Value Low-Volatility 30,23-07-2026,20263.7,20353.05,20205.35,20270.35,-54.65,-.27,117775120,11633.69,16.82,3.1,1.65
NIFTY200 Quality 30,23-07-2026,20179.35,20246.25,20070.95,20131.25,-61.3,-.3,78326365,12856.08,28.06,9,1.74
NIFTY Midcap150 Quality 50,23-07-2026,23966.7,24017.05,23760,23794.7,-183.0,-.76,52892203,9367.04,31.88,7.19,1.05
Nifty200 Momentum 30,23-07-2026,30489.25,30626.6,30161.25,30230.25,-335.7,-1.1,514158790,9920.4,25.69,4.78,1.1
Nifty India Manufacturing,23-07-2026,15915.4,16050.4,15884.7,15922.8,-70.15,-.44,243985415,18473.5,26.94,4.16,1.04
Nifty100 ESG Sector Leaders,23-07-2026,4034.9,4048.1,4008.5,4018.85,-30.0,-.74,343766653,26529.41,21.24,3.16,1.15
Nifty200 Alpha 30,23-07-2026,25960.6,26069.6,25658.1,25717.75,-277.3,-1.07,484006592,9365.29,21.24,5.36,1.03
Nifty Midcap150 Momentum 50,23-07-2026,62084.9,62277.3,61402.4,61586.9,-651.6,-1.05,501894806,12174.63,28.15,5.51,.54
Nifty Smallcap250 Quality 50,23-07-2026,25124.55,25130.5,24809.95,24844.3,-333.25,-1.32,58760936,2922.52,24.51,4.83,1.29
Nifty Smallcap250 Momentum Quality 100,23-07-2026,47332.55,47334.95,46727.75,46777.45,-627.1,-1.32,142212769,8347.22,28.33,4.65,.7
Nifty MidSmallcap400 Momentum Quality 100,23-07-2026,50314.2,50418,49867.15,49929.8,-468.3,-.93,184678145,15811.51,30.79,6.47,.68
Nifty500 Momentum 50,23-07-2026,53466.5,53631.35,52787.9,52837.35,-697.25,-1.3,514958304,10371.61,32.36,6.44,.5
Nifty200 Value 30,23-07-2026,15034.3,15102.6,14961.95,15003.5,-117.0,-.77,233017918,7535.59,8.56,1.39,2.63
Nifty Top 10 Equal Weight,23-07-2026,8445.45,8479.7,8427.1,8451.65,-27.7,-.33,122815674,11479.42,17.79,2.95,1.26
Nifty Top 15 Equal Weight,23-07-2026,9651.95,9695.8,9628.85,9654.3,-35.3,-.36,143609439,14717.67,19.15,3.15,1.25
Nifty Top 20 Equal Weight,23-07-2026,8685.7,8727.4,8670.85,8691.5,-17.15,-.2,219564342,17665.78,21.19,3.46,1.37
Nifty500 Quality 50,23-07-2026,19595,19630.4,19432.5,19464.0,-147.8,-.75,139188946,13028.48,26.82,9.08,1.5
Nifty500 Low Volatility 50,23-07-2026,22269.5,22381.95,22240.55,22314.85,-58.0,-.26,119298118,12315.77,21.88,3.87,1.61
NIFTY100 ESG,23-07-2026,4951,4975.3,4927.55,4940.55,-23.75,-.48,428806419,32172.86,21.12,3.61,1.3
NIFTY100 Enhanced ESG,23-07-2026,4984.65,5009.1,4961,4974.15,-23.85,-.48,427351679,31946.25,21.11,3.62,1.31
NIFTY500 Value 50,23-07-2026,15986.95,16051.55,15892.95,15926.65,-132.1,-.82,350701253,8454.36,9.62,1.41,2.62
NIFTY100 Alpha 30,23-07-2026,18077.85,18187.45,17872.4,17917.2,-197.25,-1.09,170454181,11335.48,21.01,3.35,1.28
Nifty500 Multifactor MQVLv 50,23-07-2026,30907,30993.1,30701.65,30767.4,-230.7,-.74,198365640,11038.84,13.13,2.49,1.93
NIFTY Alpha Low-Volatility 30,23-07-2026,27052,27147.55,26939.65,27027.3,-103.5,-.38,82978591,12853.99,26.93,4.37,1.03
Nifty500 Flexicap Quality 30,23-07-2026,9889.65,9902.4,9815.35,9827.65,-81.4,-.82,92885257,9348.24,32.6,6.82,1.23
Nifty Total Market Momentum Quality 50,23-07-2026,43444.55,43612.5,43109.65,43189.2,-308.85,-.71,107239976,13178.66,36.23,9.96,.93
Nifty500 Equal Weight,23-07-2026,14776.55,14816,14662.6,14670.45,-139.5,-.94,2069327209,80209.84,27.48,3.61,.82
NIFTY50 Equal Weight,23-07-2026,32652.75,32808.1,32550.3,32637.25,-138.85,-.42,344042832,28259.45,23.71,3.46,1.3
Nifty 8-13 yr G-Sec,23-07-2026,3045.51,3046.72,3040.13,3040.13,-4.83,-.16,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,23-07-2026,3328.15,3328.16,3322.02,3322.02,-5.54,-.17,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,23-07-2026,3371.63,3371.63,3361.4,3361.4,-9.59,-.28,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,23-07-2026,3553.12,3554.14,3540.68,3540.68,-11.72,-.33,-,-,-,-,-
Nifty Composite G-sec Index,23-07-2026,3135.01,3135.32,3128.62,3128.62,-5.81,-.19,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,23-07-2026,2669.53,2669.53,2663.65,2663.65,-5.38,-.2,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),23-07-2026,876.86,876.86,874.9,874.9,-1.96,-.22,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,23-07-2026,1603.51,1604.37,1603.5,1604.37,1.18,.07,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,23-07-2026,1459.66,1460.83,1459.34,1460.83,1.44,.1,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,23-07-2026,1327.78,1327.8,1327.55,1327.8,0.27,.02,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,23-07-2026,1287.63,1287.76,1287.63,1287.76,0.37,.03,-,-,-,-,-
Nifty 1D Rate Index,23-07-2026,-,-,-,2583.36,0.36,.01,-,-,-,-,-
Nifty50 USD,23-07-2026,8609.7,8722.1,8543.25,8564.35,-45.35,-.53,-,-,-,-,-
