Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty Infrastructure,10-09-2026,9127.25,9141.2,9087.6,9133.45,13.95,.15,155348834,7962.79,22.54,2.64,.99
Nifty PSE,10-09-2026,9750.1,9785.05,9717.45,9750.35,13.15,.14,120558977,3475.35,11.07,1.74,2.64
Nifty Services Sector,10-09-2026,29832.1,29936.6,29798.7,29936.6,119.7,.4,158538734,12817.43,18.46,2.79,1.31
Nifty50 Shariah,10-09-2026,4085.9,4100.85,4061.4,4080.95,-3.05,-.07,47946373,4495.13,22.65,3.65,1.84
Nifty500 Shariah,10-09-2026,6849.35,6855.7,6811.55,6830.55,-17.15,-.25,415116436,25208.67,27.56,4.15,1.15
Nifty Low Volatility 50,10-09-2026,23850.9,23865.65,23768.45,23854.05,23.35,.1,158300352,15561.31,25.35,4.15,1.28
Nifty Alpha 50,10-09-2026,56811.25,56859.7,56553.3,56713.25,-18.2,-.03,1052040269,12025.15,23.7,4.86,.54
Nifty High Beta 50,10-09-2026,4410.4,4413.1,4387.6,4400.7,-11.1,-.25,1084646309,12144.74,21.06,3.28,.77
Nifty100 Equal Weight,10-09-2026,34310.85,34336.35,34135.8,34233.75,-57.5,-.17,417634596,27728.37,20.61,3.15,1.15
Nifty100 Liquid 15,10-09-2026,7413.55,7429.7,7386.6,7425.2,21.8,.29,74487114,6638.87,24.55,2.97,.87
Nifty CPSE,10-09-2026,6493.85,6511.35,6474.95,6506.8,35.2,.54,73538598,2146.57,12.53,1.89,2.83
Nifty50 Value 20,10-09-2026,11526.8,11570.95,11486.55,11538.4,19.1,.17,180621074,10879.56,14.36,1.92,1.66
Nifty Midcap Liquid 15,10-09-2026,17171.1,17176.9,17021.55,17084.5,-106.35,-.62,136089472,4462.48,38.54,4.88,.54
Nifty Shariah 25,10-09-2026,7676.35,7708.05,7645.8,7675.25,-6.6,-.09,45486974,5555.01,25.79,4.4,1.79
India VIX,10-09-2026,11.92,11.96,11.5275,11.8,-0.13,-1.05,-,-,-,-,-
Nifty Growth Sectors 15,10-09-2026,11078.4,11083.15,11014,11054.25,-14.0,-.13,21541590,4957.62,26.85,6.25,1.49
Nifty50 TR 1x Inverse,10-09-2026,184.3,184.8,183.95,184.05,-0.35,-.19,-,-,-,-,-
Nifty50 TR 2x Leverage,10-09-2026,17155.65,17218.7,17059.2,17201.3,65.55,.38,-,-,-,-,-
Nifty50 PR 1x Inverse,10-09-2026,227.2,227.85,226.75,226.9,-0.4,-.18,-,-,-,-,-
Nifty50 PR 2x Leverage,10-09-2026,11252.35,11293.7,11189.1,11282.3,43.0,.38,-,-,-,-,-
NIFTY100 Quality 30,10-09-2026,5558,5559.5,5510.8,5530.45,-22.8,-.41,81989953,7134.39,26.64,6.51,1.71
Nifty India Corporate Group Index - Mahindra Group,10-09-2026,-,-,-,35304.79,-166.36,-.47,6701616,1036.4,20.95,3.61,.92
Nifty India Corporate Group Index - Aditya Birla Group,10-09-2026,-,-,-,9871.92,-47.68,-.48,896884740,2344,14.36,2.79,.17
Nifty India Corporate Group Index - Tata Group,10-09-2026,-,-,-,14247.6,-36.19,-.25,61192017,3087.41,30.41,4.88,2.08
Nifty India Corporate Group Index - Tata Group 25% Cap,10-09-2026,14120.7,14142.5,14034.6,14089.45,-53.55,-.38,44064053,2055.64,33.3,4.48,1.74
Nifty Private Bank,10-09-2026,27199.5,27319.3,27193.5,27305.9,91.6,.34,133080849,5002.14,17,1.96,.64
Nifty Smallcap 250,10-09-2026,18436.65,18488.05,18401.15,18433.4,1.45,.01,882928343,22897.09,34.01,3.54,.55
Nifty Smallcap 50,10-09-2026,10018.45,10049.85,9985.5,10005.85,-12.5,-.12,127680096,6238.89,32.03,3.44,.57
Nifty Midcap 150,10-09-2026,22978.15,22992.65,22851.45,22904.25,-86.7,-.38,1267300155,17566.94,28.64,4.32,.58
Nifty Midcap Select,10-09-2026,14593.1,14593.1,14479.75,14528.3,-76.1,-.52,153649314,5197.43,31.71,4.39,.5
NIFTY LargeMidcap 250,10-09-2026,16459.8,16473.9,16386.5,16433.9,-25.4,-.15,1684934751,45295.31,23.42,3.49,.87
NIFTY SME EMERGE,10-09-2026,15047.4,15149.4,15047.4,15112.65,87.9,.59,-,-,23.3,3.63,.19
Nifty Oil & Gas,10-09-2026,11027.2,11136.65,10995.65,11029.9,0.9,.01,57781211,3079.8,10.92,1.36,1.81
Nifty Financial Services 25/50,10-09-2026,27466.65,27615.85,27435.95,27615.85,145.5,.53,97208606,8149.08,15.27,2.41,1.08
Nifty Healthcare Index,10-09-2026,16622.45,16640.05,16465.35,16518.65,-62.5,-.38,19870008,2597.13,43.28,5.35,.47
Nifty500 Multicap 50:25:25,10-09-2026,16392.3,16412.15,16339.9,16379.25,-9.1,-.06,2567863094,68192.4,24.25,3.34,.86
Nifty Microcap 250,10-09-2026,26687.9,26773.9,26601.2,26623.4,-51.9,-.19,929794000,10640.72,28.62,3.56,.43
Nifty Total Market,10-09-2026,12998.05,13013.15,12952.05,12988.85,-4.65,-.04,3497657094,78833.12,22.48,3.21,.95
Nifty India Digital,10-09-2026,8565,8598.95,8507.25,8533.8,-26.05,-.3,1032876299,9521.37,28.48,6.43,1.41
Nifty Mobility,10-09-2026,23010.05,23021.9,22819.25,22921.95,-85.45,-.37,112170988,6937.67,37.83,4.18,.86
Nifty India Defence,10-09-2026,9897.6,9902.85,9758.5,9795.7,-96.4,-.97,27883219,2542.73,59.12,11.43,.48
Nifty Financial Services Ex-Bank,10-09-2026,31560.7,31682.25,31418.8,31682.25,99.4,.31,76593513,5471.83,21.15,3.87,.75
Nifty Housing,10-09-2026,11625.85,11641.05,11574.95,11619.75,-3.3,-.03,286399907,12439.48,20.35,2.63,.91
Nifty Transportation & Logistics,10-09-2026,25643.75,25656.3,25403.65,25534.7,-97.05,-.38,89397205,5703.83,44.26,5,.77
Nifty MidSmall Financial Services,10-09-2026,22524.6,22571.95,22450.95,22562.0,-16.2,-.07,134701363,4362.14,25.51,3.19,.4
Nifty MidSmall Healthcare,10-09-2026,52548.95,52652.3,52246.05,52294.4,-271.45,-.52,20747369,2527.36,45.39,5.53,.3
Nifty MidSmall IT & Telecom,10-09-2026,9995.5,10038.2,9886.9,9903.25,-76.45,-.77,919943065,3221.09,18.61,6.82,.66
Nifty MidSmall India Consumption,10-09-2026,18294.4,18296.75,18151.5,18224.9,-55.5,-.3,932286814,4590.43,32.89,7.1,.76
Nifty REITs & InvITs,10-09-2026,-,-,-,1412.24,-4.65,-.33,6500231,108.83,51.11,2.17,4.53
Nifty Core Housing,10-09-2026,15048.25,15091.9,14978.35,15088.35,22.7,.15,26238324,3810.78,31.21,3.24,.49
Nifty500 Multicap Infrastructure 50:30:20,10-09-2026,14377.4,14400,14313.3,14350.8,-19.3,-.13,1162396856,11811.22,24.29,3.13,.83
Nifty Rural,10-09-2026,14926.1,14940.6,14879.05,14935.85,12.3,.08,1095326575,14349.73,22.35,3.52,1
Nifty Capital Markets,10-09-2026,5344.05,5365.75,5320.5,5353.6,-9.8,-.18,31534459,2443.01,44.03,11.11,.68
Nifty India New Age Consumption,10-09-2026,11860.6,11865.05,11797.7,11846.65,-13.9,-.12,1229567020,13892.85,46.54,6.33,.57
Nifty India Select 5 Corporate Groups (MAATR),10-09-2026,38360.25,38367.3,38060.75,38188.7,-178.1,-.46,1009099680,9639.76,23.71,3.01,.81
Nifty India Railways PSU,10-09-2026,2734.85,2759.9,2715.4,2719.15,-12.75,-.47,96430702,2366.66,21.13,2.7,1.8
Nifty Consumer Durables,10-09-2026,38976.75,39082.35,38775.85,39017.9,22.7,.06,13979001,1831.67,63.54,11.22,.35
Nifty Non-Cyclical Consumer,10-09-2026,14815.35,14817.15,14749.8,14801.45,-9.0,-.06,81626330,5652.79,53.76,9.01,.7
Nifty500 Multicap India Manufacturing 50:30:20,10-09-2026,16715.1,16732.1,16609.75,16664.95,-44.55,-.27,202475742,14060.44,30.74,3.69,.72
Nifty EV & New Age Automotive,10-09-2026,3199.45,3205.4,3186.1,3194.4,-3.7,-.12,260753492,8364.77,42.07,4.6,.82
Nifty500 LargeMidSmall Equal-Cap Weighted,10-09-2026,18424.65,18446.6,18367.45,18404.5,-18.15,-.1,2567863094,68192.4,26.2,3.5,.76
Nifty India Tourism,10-09-2026,7777,7781.35,7706.1,7724.8,-62.85,-.81,18048710,760.26,87.12,8.72,.32
Nifty MidSmallcap 400,10-09-2026,21344.85,21373.95,21264.3,21298.7,-52.05,-.24,2150228498,40464.03,30.3,4.02,.57
Nifty IPO,10-09-2026,2434,2445.8,2431.8,2441.3,9.1,.37,299478283,11131.95,60.32,8.88,.13
Nifty India Internet,10-09-2026,1467.05,1467.05,1455.1,1462.05,-4.3,-.29,119163671,2986.43,158.23,7,.2
Nifty Chemicals,10-09-2026,30065.1,30203.6,30008.05,30088.3,-8.95,-.03,63113494,2583.65,44.81,4.02,.57
Nifty Conglomerate 50,10-09-2026,15035.9,15037.9,14956.2,15010.9,-24.75,-.16,994270184,9724.36,23.17,3.84,.99
Nifty Commercial & Transport Services,10-09-2026,-,-,-,13444.29,-29.12,-.22,53792974,2522.14,38.49,4.7,.51
Nifty Next 100,10-09-2026,-,-,-,5948.35,-24.65,-.41,319321146,12686.84,21.8,3.37,.86
Nifty India Infrastructure & Logistics,10-09-2026,11980.3,11984.15,11898.45,11929.25,-44.2,-.37,1261733746,13337.57,28.11,3.91,.81
Nifty India FPI 150,10-09-2026,1533.05,1534.4,1526.3,1531.6,-0.8,-.05,1471060551,36569.93,21.92,3.25,1.07
Nifty NBFC,10-09-2026,-,-,-,58414.87,299.38,.52,37009432,2338.71,22.49,3.54,.55
Nifty Small Finance Banks & Microfinance Institutions,10-09-2026,-,-,-,1398.93,-10.02,-.71,72134823,353.24,41.56,1.62,.06
Nifty Waves,10-09-2026,1873.7,1881.75,1861.2,1863.5,-7.25,-.39,35459651,436.35,-,2.39,.41
Nifty Smallcap 500,10-09-2026,21102.9,21158.65,21066.1,21087.95,-7.5,-.04,1752172182,32593.44,32.05,3.55,.53
Nifty Cement,10-09-2026,14277.55,14317.6,14215.85,14292.4,-5.25,-.04,6344563,865.56,26.41,2.05,.4
Nifty REITs & Realty,10-09-2026,1916.15,1924,1907.8,1911.15,-5.0,-.26,10627854,871.79,51.16,2.57,3.56
Nifty Construction,10-09-2026,-,-,-,11947.25,48.08,.4,136248263,1666.75,19.63,2.56,.86
Nifty Hospitals,10-09-2026,-,-,-,4499.63,-23.04,-.51,6617335,889.52,70.44,9.73,.15
Nifty Housing Finance,10-09-2026,-,-,-,752.97,3.36,.45,15347459,503.88,32.61,1.47,.83
Nifty Insurance,10-09-2026,-,-,-,1789.92,9.46,.53,22024282,1002.98,24.85,7.63,.25
Nifty Power,10-09-2026,-,-,-,8583.25,-10.01,-.12,124497677,1829.16,19.51,2.41,1.54
Nifty Retail,10-09-2026,-,-,-,3121.72,-7.67,-.25,79127473,2588.19,213.54,7.89,.09
Nifty500 Healthcare,10-09-2026,21807.1,21834.6,21644.7,21695.4,-67.7,-.31,31140348,4420.63,46.02,5.71,.42
Nifty MidSmallcap400 50:50,10-09-2026,20885.05,20920.6,20816.8,20849.95,-38.2,-.18,2150228498,40464.03,31.12,3.89,.57
Nifty Consumer Services,10-09-2026,-,-,-,3617.95,-10.86,-.3,120191538,3373.09,114.4,7.5,.16
Nifty Capital Goods,10-09-2026,-,-,-,17206.07,-106.44,-.61,115572579,7650.6,45.64,9.45,.56
Nifty Telecommunications,10-09-2026,-,-,-,3823.15,-52.01,-1.34,914756821,3065.36,15.14,8.25,.45
Nifty Sugar & Ethanol,10-09-2026,-,-,-,2689.28,-18.78,-.69,43839988,313.83,27.36,2.39,.45
Nifty500 Ahimsa,10-09-2026,-,-,-,3679.88,-5.44,-.15,1976457388,43881.94,23.05,3.75,1.21
Nifty REITs & InvITs 90:10,10-09-2026,-,-,-,1418.27,-5.9,-.41,6500231,108.83,64.16,2.22,5.28
Nifty Top 15 Equal Weight,10-09-2026,9437,9457.9,9415.45,9449.05,19.1,.2,107005557,10972.11,18.47,3.04,1.32
Nifty500 Growth 50,10-09-2026,-,-,-,34131.95,-73.39,-.21,126911555,10165.75,42.31,8.29,.23
Nifty100 Low Volatility 30,10-09-2026,19523.05,19546.65,19430.4,19504.3,2.2,.01,123820592,12271.33,24.08,3.84,1.35
NIFTY Quality Low-Volatility 30,10-09-2026,16140.55,16149.1,16022.3,16081.85,-37.2,-.23,101478322,9599.2,26.2,5.23,1.54
NIFTY Alpha Quality Low-Volatility 30,10-09-2026,22361.9,22370.7,22197.75,22272.65,-62.75,-.28,73962846,7328.66,28.81,6.27,1.31
NIFTY Alpha Quality Value Low-Volatility 30,10-09-2026,19801.95,19820.75,19661,19724.85,-51.2,-.26,106657779,8005.69,16.32,2.79,1.64
NIFTY200 Quality 30,10-09-2026,19915.75,19926.55,19759.4,19838.1,-71.75,-.36,65792692,7364.7,26.89,8.39,1.77
NIFTY Midcap150 Quality 50,10-09-2026,23707.2,23749.05,23587,23667.0,-39.1,-.16,52054048,5841.42,30.8,6.88,.99
Nifty200 Momentum 30,10-09-2026,31153.65,31167.65,30803.2,30907.6,-233.15,-.75,992359211,7878.19,24.28,4.49,.82
Nifty India Manufacturing,10-09-2026,16213.25,16226.5,16065.65,16115.7,-94.45,-.58,193471146,13325.09,27.85,4.01,.85
Nifty100 ESG Sector Leaders,10-09-2026,3934.1,3939.4,3920.8,3935.0,2.35,.06,240823330,19063.55,20.61,2.96,1.15
Nifty200 Alpha 30,10-09-2026,26938.65,26951.55,26615.1,26696.1,-237.2,-.88,977985914,7462.56,20.3,4.89,.7
Nifty Midcap150 Momentum 50,10-09-2026,63968.65,63999.15,63369.85,63572.75,-462.45,-.72,1010851357,8261.23,27.07,5.12,.48
Nifty Smallcap250 Quality 50,10-09-2026,25172.1,25236.75,25078.15,25122.4,-45.55,-.18,49614681,2154.32,24.56,4.66,1.06
Nifty Smallcap250 Momentum Quality 100,10-09-2026,49390.9,49615.55,49285.3,49485.75,117.5,.24,154423595,10225.68,27.46,4.56,.61
Nifty MidSmallcap400 Momentum Quality 100,10-09-2026,51405,51465.55,51225.15,51408.1,-51.55,-.1,184560451,13482.78,30.22,6.1,.63
Nifty500 Momentum 50,10-09-2026,55607.65,55644.2,55213.3,55361.15,-243.35,-.44,1014187865,13167.47,30.7,6.14,.48
Nifty200 Value 30,10-09-2026,14721.3,14796.05,14680.3,14719.5,0.7,0,227637811,6354.32,9.24,1.27,2.12
Nifty Top 10 Equal Weight,10-09-2026,8329.95,8357.25,8317.75,8348.65,24.35,.29,93886801,8675.36,17.47,2.87,1.34
Nifty500 Multicap Momentum Quality 50,10-09-2026,41787.4,41862.95,41609.7,41821.5,19.1,.05,101811005,9532.74,30.33,7.49,.97
Nifty Top 20 Equal Weight,10-09-2026,8594.15,8607.5,8560.1,8594.35,7.65,.09,133182445,12355.42,20.58,3.33,1.42
Nifty500 Quality 50,10-09-2026,19393.1,19400.75,19228.65,19299.4,-82.3,-.42,125512362,7747.28,25.88,8.29,1.44
Nifty500 Low Volatility 50,10-09-2026,21724.4,21736.65,21656,21733.8,37.1,.17,122425809,8823.39,21.49,3.55,1.6
NIFTY100 ESG,10-09-2026,4877.05,4879.9,4858.75,4875.3,1.55,.03,326125662,22434.04,20.7,3.36,1.23
NIFTY100 Enhanced ESG,10-09-2026,4909,4911.85,4890.7,4907.4,1.7,.03,325358892,22303.23,20.68,3.37,1.23
NIFTY500 Value 50,10-09-2026,15932.7,16006.3,15883.15,15919.4,13.2,.08,406081389,7967.43,10.37,1.32,2.04
NIFTY100 Alpha 30,10-09-2026,18125.85,18137.55,17955.8,18011.7,-89.95,-.5,132825533,8062.6,19.82,3.25,.87
Nifty500 Multifactor MQVLv 50,10-09-2026,30168.1,30213,30051.8,30119.75,6.65,.02,281694263,9079.47,13.84,2.26,1.67
NIFTY Alpha Low-Volatility 30,10-09-2026,26507.15,26523.45,26357.25,26446.75,-43.65,-.16,67350514,9167.66,25.42,4.01,.97
Nifty500 Flexicap Quality 30,10-09-2026,9726.4,9751.55,9677.8,9707.4,-22.15,-.23,65077704,7292.07,31.77,6.51,1.23
Nifty Total Market Momentum Quality 50,10-09-2026,44788.45,44815.7,44497.3,44638.7,-149.85,-.33,91405221,7866.35,36.13,9.32,.91
Nifty500 Equal Weight,10-09-2026,14917.3,14944.85,14864.85,14883.45,-28.7,-.19,2567863094,68192.4,27.25,3.47,.73
NIFTY50 Equal Weight,10-09-2026,32177.4,32210.95,32059.4,32182.2,32.55,.1,253250004,19852.15,23.51,3.28,1.28
Nifty India Defence Equal Weight,10-09-2026,-,-,-,9226.13,-117.53,-1.26,27883219,2542.73,80.94,11.11,.29
Nifty 50 Futures Index,10-09-2026,-,-,-,5739.2,-16.67,-.29,-,-,-,-,-
Nifty 50 Arbitrage,10-09-2026,-,-,-,2739.08,8.78,.32,-,-,-,-,-
Nifty 50 Futures TR Index,10-09-2026,-,-,-,25160.93,-69.04,-.27,-,-,-,-,-
Nifty 8-13 yr G-Sec,10-09-2026,3045.78,3045.79,3041.71,3042.53,-2.69,-.09,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,10-09-2026,3345.34,3345.53,3342.1,3342.1,-2.64,-.08,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,10-09-2026,3374.17,3374.2,3368.2,3369.83,-3.7,-.11,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,10-09-2026,3535.83,3535.83,3527.63,3532.64,-2.46,-.07,-,-,-,-,-
Nifty Composite G-sec Index,10-09-2026,3135.23,3135.24,3130.75,3132.33,-2.31,-.07,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,10-09-2026,2665.43,2665.43,2661.37,2662.62,-2.31,-.09,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),10-09-2026,867.62,867.62,866.27,866.69,-0.93,-.11,-,-,-,-,-
Nifty 1D Rate Index,10-09-2026,-,-,-,2600.54,0.33,.01,-,-,-,-,-
