Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty Infrastructure,17-06-2026,9450.35,9475.35,9399.4,9469.95,43.25,.46,333689974,10647.78,21.51,3.01,1.06
Nifty PSE,17-06-2026,10038.1,10131.6,10003.05,10118.15,100.8,1.01,179935422,5385.25,10.29,2.02,2.77
Nifty Services Sector,17-06-2026,30645.2,30735.45,30586,30668.35,99.9,.33,199434273,17253.97,19.68,3.17,1.24
Nifty50 Shariah,17-06-2026,4264.2,4288.4,4258.3,4273.55,22.05,.52,105170992,8769.16,23.73,4.05,1.84
Nifty500 Shariah,17-06-2026,6918.3,6949.1,6913.3,6943.35,44.75,.65,698442095,35633.81,28.64,4.72,1.22
Nifty Low Volatility 50,17-06-2026,24318.6,24337.95,24208.5,24302.7,30.75,.13,154215139,17315.66,28.35,4.78,1.22
Nifty Alpha 50,17-06-2026,53263.65,53748.8,53178.85,53710.05,508.55,.96,539466457,20314.96,27.12,4.32,.64
Nifty High Beta 50,17-06-2026,4314.45,4338.65,4296.25,4333.25,24.05,.56,1136528031,22234.83,26,3.86,.8
Nifty100 Equal Weight,17-06-2026,34280.4,34418.5,34169.6,34402.9,182.55,.53,911653040,42221.84,22.24,3.62,1.17
Nifty100 Liquid 15,17-06-2026,7333.95,7391.15,7313.7,7387.9,50.35,.69,465128832,16225.63,25.16,3.27,.88
Nifty CPSE,17-06-2026,6723.9,6792.15,6702.2,6779.85,51.25,.76,112300702,3213.71,12.92,2.19,2.73
Nifty50 Value 20,17-06-2026,12130.3,12138.3,12083.15,12110.95,11.35,.09,173912735,10685.01,15.87,2.69,1.72
Nifty Midcap Liquid 15,17-06-2026,16850.25,16868.9,16680.75,16761.8,-7.55,-.05,630460900,10632.07,40.13,5.51,.47
Nifty Shariah 25,17-06-2026,7829.35,7854.5,7792.7,7823.4,15.95,.2,68011943,7848.03,26.69,4.83,1.82
India VIX,17-06-2026,13.3625,13.5325,12.35,13.19,-0.18,-1.31,-,-,-,-,-
Nifty Growth Sectors 15,17-06-2026,10905.8,10954.7,10870.1,10917.1,43.75,.4,23917406,5418.41,28.3,6.88,1.61
Nifty50 TR 1x Inverse,17-06-2026,179.05,179.6,178.55,178.75,-0.7,-.39,-,-,-,-,-
Nifty50 TR 2x Leverage,17-06-2026,18092.2,18187.3,17979.95,18154.05,142.3,.79,-,-,-,-,-
Nifty50 PR 1x Inverse,17-06-2026,219.5,220.15,218.9,219.1,-0.85,-.39,-,-,-,-,-
Nifty50 PR 2x Leverage,17-06-2026,11999.65,12062.7,11925.2,12040.65,94.4,.79,-,-,-,-,-
NIFTY100 Quality 30,17-06-2026,5501.2,5537.95,5495.2,5534.9,45.75,.83,97884741,8895.11,28.93,7.39,1.75
Nifty MidSmallcap400 50:50,17-06-2026,20189.25,20268.35,20173.4,20258.1,124.4,.62,3036277629,58983.79,31.67,4.18,.66
Nifty Consumer Services,17-06-2026,-,-,-,3386.69,73.26,2.21,162299810,7719.61,110.24,7.71,.18
Nifty Capital Goods,17-06-2026,-,-,-,17487.49,407.41,2.39,291089247,12401.38,49.75,10.9,.51
Nifty Telecommunications,17-06-2026,-,-,-,3728.53,26.91,.73,577046046,4113.8,15.62,40.12,.38
Nifty Total Market Momentum Quality 50,17-06-2026,44352.45,44685.65,44309.6,44655.5,400.9,.91,151773752,13136.13,34.7,8.39,.73
Nifty100 Low Volatility 30,17-06-2026,19787.7,19822.3,19724.65,19796.25,55.1,.28,128010437,13912.91,27.12,4.61,1.31
NIFTY Quality Low-Volatility 30,17-06-2026,16340.25,16345.6,16258.9,16309.8,11.05,.07,98024620,10073.7,26.42,5.84,1.71
NIFTY Alpha Quality Low-Volatility 30,17-06-2026,22555.75,22576.6,22454.75,22558.8,41.35,.18,77006090,8115.5,32.24,7.56,1.34
NIFTY Alpha Quality Value Low-Volatility 30,17-06-2026,20096.65,20117.35,20024.3,20106.35,62.75,.31,173407179,13653.74,21.45,4.48,1.81
NIFTY200 Quality 30,17-06-2026,20078.65,20233.5,20059.45,20224.1,200.4,1,75747530,10316.67,29.52,9.66,1.74
NIFTY Midcap150 Quality 50,17-06-2026,24267.4,24328.6,24208.05,24314.0,134.3,.56,77332830,7837.41,32.32,7.85,1.14
Nifty200 Momentum 30,17-06-2026,31101.55,31159.05,30973.5,31143.7,100.95,.33,164603325,12002.58,27.02,4.46,.65
Nifty India Manufacturing,17-06-2026,15908.25,15998.85,15855.75,15990.5,112.9,.71,744961898,27179.77,27.45,4.46,1.07
Nifty100 ESG Sector Leaders,17-06-2026,4023,4035.7,4011.2,4033.35,20.8,.52,317847191,25032.59,21.22,3.38,1.23
Nifty200 Alpha 30,17-06-2026,26090.8,26310,26030.75,26291.35,215.15,.83,485884716,15642.99,23.79,4.08,.8
Nifty Midcap150 Momentum 50,17-06-2026,64008.7,64209.5,63774.95,64157.95,339.8,.53,664487157,11623.72,25.28,5.1,.68
Nifty Smallcap250 Quality 50,17-06-2026,25000.65,25109.8,24995.3,25072.75,142.85,.57,76668884,2889.22,23.9,5.25,1.45
Nifty Smallcap250 Momentum Quality 100,17-06-2026,45785.1,45945.85,45731.7,45915.95,285.9,.63,200532733,11475.61,28.27,4.97,.79
Nifty MidSmallcap400 Momentum Quality 100,17-06-2026,51165.3,51323.65,51012.7,51294.35,295.0,.58,385902430,21407.88,28.93,6.41,.75
Nifty500 Momentum 50,17-06-2026,54039.4,54107.25,53770.8,54070.7,142.1,.26,159803937,15004.71,30.24,5.02,.54
Nifty200 Value 30,17-06-2026,15451.9,15517.45,15386,15484.35,42.95,.28,633235745,14202.77,9.64,1.51,2.4
Nifty Top 10 Equal Weight,17-06-2026,8743.25,8758.35,8718.2,8741.55,19.2,.22,93330569,9637.15,18.88,3.24,1.16
Nifty500 Multicap Momentum Quality 50,17-06-2026,42627.8,42755.2,42500.5,42727.15,222.0,.52,162747960,14670.95,32.71,8.02,.77
Nifty Top 15 Equal Weight,17-06-2026,9825.8,9846.8,9790.7,9825.7,15.35,.16,112143379,12677.95,19.96,3.43,1.13
Nifty Top 20 Equal Weight,17-06-2026,8655.25,8680.15,8634.55,8668.35,30.35,.35,159298880,14726.04,21.83,3.69,1.24
Nifty500 Quality 50,17-06-2026,19679.6,19819.8,19664.7,19806.55,185.6,.95,311605811,14963.88,31,10.34,1.31
Nifty500 Low Volatility 50,17-06-2026,21931.5,21963.75,21865.95,21945.0,46.7,.21,146145552,9372.33,22.84,4.34,1.76
NIFTY100 ESG,17-06-2026,4898.5,4915.9,4888.6,4912.8,26.35,.54,736976570,33143.23,22.3,3.95,1.31
NIFTY100 Enhanced ESG,17-06-2026,4931.15,4948.3,4921.1,4945.15,26.8,.54,453949704,29523.86,22.26,3.96,1.32
NIFTY500 Value 50,17-06-2026,16483.2,16538.8,16407.6,16495.45,21.9,.13,785011681,16109.77,10.63,1.55,2.34
NIFTY100 Alpha 30,17-06-2026,18100.45,18282.6,18036.35,18270.15,170.1,.94,548376044,14735.49,17.37,3.35,1.42
Nifty500 Multifactor MQVLv 50,17-06-2026,31053.2,31084.05,30944.65,31067.75,93.5,.3,226261497,9262.5,13.69,2.75,1.75
NIFTY Alpha Low-Volatility 30,17-06-2026,26198.6,26259.65,26120.75,26236.4,72.55,.28,108532744,12098.45,30.84,4.46,.71
Nifty500 Flexicap Quality 30,17-06-2026,9791.7,9832.65,9772.75,9828.25,55.5,.57,80708726,9345.81,30.7,6.63,1.42
NIFTY50 Equal Weight,17-06-2026,32558.2,32644.45,32484.25,32615.6,119.6,.37,352665809,26947.5,25.08,3.69,1.26
Nifty500 Equal Weight,17-06-2026,14598.05,14659.55,14582.9,14651.1,88.2,.61,3947930669,101205.63,28.66,3.87,.81
Nifty 50 Futures Index,17-06-2026,-,-,-,5963.2,23.02,.39,-,-,-,-,-
Nifty 50 Arbitrage,17-06-2026,-,-,-,2688.94,0.4,.01,-,-,-,-,-
Nifty 50 Futures TR Index,17-06-2026,-,-,-,25776.0,103.81,.4,-,-,-,-,-
Nifty India Corporate Group Index - Mahindra Group,17-06-2026,-,-,-,34082.16,56.11,.16,8035546,1409.98,22.21,4.28,1.45
Nifty India Corporate Group Index - Aditya Birla Group,17-06-2026,-,-,-,9769.11,67.35,.69,523268839,2350.35,15.91,3.36,.43
Nifty India Corporate Group Index - Tata Group,17-06-2026,-,-,-,14360.65,74.94,.52,128831161,7095.61,30.76,5.04,1.98
Nifty India Corporate Group Index - Tata Group 25% Cap,17-06-2026,14260.45,14367.7,14231.65,14316.5,84.6,.59,102241699,6008.95,33.72,4.53,1.63
Nifty Private Bank,17-06-2026,27964.35,28022.4,27846.75,27893.3,-23.6,-.08,493816444,6588.91,18.33,2.22,.58
Nifty Smallcap 250,17-06-2026,17420.2,17512.7,17419.55,17495.75,126.5,.73,1555654213,31080.28,34.64,3.7,.66
Nifty Smallcap 50,17-06-2026,9146.25,9189.45,9134.65,9181.85,67.25,.74,183619259,6917.28,31.08,3.47,.63
Nifty Midcap 150,17-06-2026,22730,22797,22683.2,22786.25,114.85,.51,1480623416,27903.52,29.16,4.8,.66
Nifty Midcap Select,17-06-2026,14562.85,14627.75,14485.35,14575.8,71.9,.5,651530722,11577.84,30.38,4.9,.55
NIFTY LargeMidcap 250,17-06-2026,16514.5,16562.85,16475.05,16555.05,78.7,.48,2392276456,70125.35,24.24,3.9,.93
NIFTY SME EMERGE,17-06-2026,13932,14029.75,13932,13997.3,112.0,.81,-,-,21.96,3.4,.22
Nifty Oil & Gas,17-06-2026,11334.3,11358.3,11271.45,11303.95,9.35,.08,83172301,3590.43,8.87,1.53,2.47
Nifty Financial Services 25/50,17-06-2026,28727.65,28770.05,28601.95,28673.0,-4.05,-.01,109169809,11028.04,16.65,2.85,.93
Nifty Healthcare Index,17-06-2026,15457.2,15479.65,15341.15,15403.15,-29.85,-.19,18924428,2494.93,39.91,5.59,.63
Nifty500 Multicap 50:25:25,17-06-2026,16256.25,16311.65,16224.45,16303.8,86.4,.53,3947930669,101205.63,24.94,3.66,.93
Nifty Microcap 250,17-06-2026,24593.8,24806.05,24592.5,24781.6,267.65,1.09,656969143,15481.3,28,3.54,.63
Nifty Total Market,17-06-2026,12994.9,13038.55,12964,13032.0,66.7,.51,4604899812,116686.92,23.09,3.53,1.02
Nifty India Digital,17-06-2026,7883.9,7952,7876.35,7933.8,84.45,1.08,744078945,14621.49,29.01,7.14,1.54
Nifty Mobility,17-06-2026,22200.6,22246.35,21983.45,22095.1,-26.45,-.12,234991403,10678.34,33.23,4.5,1.1
Nifty India Defence,17-06-2026,9151.65,9526.5,9150.7,9487.35,356.6,3.91,83428159,11647.27,58.94,12.62,.5
Nifty Financial Services Ex-Bank,17-06-2026,31590.85,31656.85,31440.85,31565.1,0.0,0,93019121,8414.07,22.53,4.33,.57
Nifty Housing,17-06-2026,12057.15,12102.45,12010.9,12092.55,61.85,.51,719706746,18046.37,22.43,2.97,.87
Nifty Transportation & Logistics,17-06-2026,24565,24649.25,24342.25,24473.4,-14.9,-.06,191962109,9021.01,41.91,5.28,.91
Nifty MidSmall Financial Services,17-06-2026,22380.95,22422.25,22244.55,22333.9,14.15,.06,498313080,8289.65,28.85,3.3,.41
Nifty MidSmall Healthcare,17-06-2026,47581.95,47785.45,47424.45,47568.1,3.6,.01,19664408,2417.94,42.69,5.81,.38
Nifty MidSmall IT & Telecom,17-06-2026,9502.5,9528.8,9458.25,9489.0,21.65,.23,580814501,4002.04,18.72,8.79,.89
Nifty MidSmall India Consumption,17-06-2026,17904.5,18056.45,17887.45,17991.2,111.6,.62,575495794,6512.77,33.79,8.35,.8
Nifty REITs & InvITs,17-06-2026,-,-,-,1346.04,-0.1,-.01,4904403,70.83,46.3,1.97,5.22
Nifty Core Housing,17-06-2026,15332.2,15479.4,15321.15,15438.1,132.15,.86,44424491,6752.64,33.42,3.58,.43
Nifty500 Multicap Infrastructure 50:30:20,17-06-2026,14556.65,14620.7,14507.5,14615.25,92.3,.64,1113230441,15593.02,23.32,3.54,.88
Nifty Rural,17-06-2026,15299.65,15329.85,15243.25,15309.5,29.75,.19,786370980,19102.3,24,3.91,.96
Nifty Capital Markets,17-06-2026,5555.85,5563.3,5464.25,5505.25,-21.15,-.38,58941164,6845.19,48.32,13.58,.63
Nifty India New Age Consumption,17-06-2026,11254,11339.7,11239.4,11328.3,102.65,.91,900013041,23384.92,45.34,6.89,.62
Nifty India Select 5 Corporate Groups (MAATR),17-06-2026,38617.85,38705.4,38431.55,38664.0,132.45,.34,711805841,14493.77,25,3.33,.95
Nifty India Railways PSU,17-06-2026,2958.15,2984.55,2941.95,2979.75,34.05,1.16,132771823,3716.49,21.38,3.13,1.79
Nifty Consumer Durables,17-06-2026,36563.45,37344.35,36562.65,37223.4,768.35,2.11,23097090,4109.99,66.94,11.93,.41
Nifty Non-Cyclical Consumer,17-06-2026,14933.8,15069.35,14916.55,15043.7,140.65,.94,123784545,11173.56,56.44,10.11,.61
Nifty500 Multicap India Manufacturing 50:30:20,17-06-2026,16192.8,16253,16142.75,16245.2,98.6,.61,433948657,20465.53,29.56,4.11,.84
Nifty EV & New Age Automotive,17-06-2026,3129.1,3140.55,3105.45,3125.2,5.4,.17,279412693,10429.4,42.34,5.03,.86
Nifty500 LargeMidSmall Equal-Cap Weighted,17-06-2026,18115.65,18180.1,18087.35,18171.55,101.4,.56,3947930669,101205.63,26.85,3.82,.84
Nifty India Tourism,17-06-2026,7675.65,7710.1,7645.35,7702.85,54.75,.72,30033395,973.1,77.38,9.35,.34
Nifty MidSmallcap 400,17-06-2026,20784.75,20859.5,20762.55,20849.35,120.6,.58,3036277629,58983.79,30.81,4.36,.66
Nifty IPO,17-06-2026,2219.45,2227.15,2215.8,2217.45,3.8,.17,256095484,5716.29,57.07,10.47,.07
Nifty India Internet,17-06-2026,1236.75,1256.15,1236.3,1249.4,18.15,1.47,187166925,6267.68,149.36,6.46,.31
Nifty Chemicals,17-06-2026,29714.5,29781.35,29525.1,29638.35,1.85,.01,22195514,2098.32,47.47,4.38,.59
Nifty Conglomerate 50,17-06-2026,14737.6,14809.55,14687.1,14798.9,88.35,.6,633335792,12583.15,24.24,4.22,1.06
Nifty Commercial & Transport Services,17-06-2026,-,-,-,13129.89,78.22,.6,79841219,2450.46,39.13,4.81,.75
Nifty India Infrastructure & Logistics,17-06-2026,12188.15,12301.2,12150.05,12292.35,126.35,1.04,1179595698,21985.38,30.48,4.45,.76
Nifty India FPI 150,17-06-2026,1547.85,1553.55,1543.9,1552.85,8.05,.52,2067864686,56509.72,22.45,3.64,1.13
Nifty NBFC,17-06-2026,-,-,-,54881.27,74.35,.14,32995550,2125.31,23.36,4.06,.46
Nifty Waves,17-06-2026,1949.05,1951.85,1936.9,1940.8,3.8,.2,48160207,453.05,-,2.44,.64
Nifty Smallcap 500,17-06-2026,19818.05,19937.55,19817.65,19923.2,163.45,.83,2207414191,46420.05,32.27,3.66,.66
Nifty Cement,17-06-2026,14878.9,14975.6,14784.35,14926.3,81.45,.55,8209216,770.69,28.13,2.25,.44
Nifty REITs & Realty,17-06-2026,1816.15,1820.5,1808.8,1815.4,-3.05,-.17,24245370,1636.58,48.44,2.52,3.23
Nifty Construction,17-06-2026,-,-,-,13013.01,137.1,1.06,170650325,1900.64,21.4,3,.85
Nifty Hospitals,17-06-2026,-,-,-,4414.84,-10.02,-.23,8717976,805.28,67.74,10.23,.17
Nifty Housing Finance,17-06-2026,-,-,-,763.14,-2.76,-.36,14534623,362.97,111.41,1.57,.69
Nifty Insurance,17-06-2026,-,-,-,1930.88,22.28,1.17,24402572,1177.69,35.14,8.15,.47
Nifty Power,17-06-2026,-,-,-,9171.68,-18.83,-.2,225902439,2577.97,22.46,2.83,1.33
Nifty Retail,17-06-2026,-,-,-,2933.19,81.84,2.87,125474531,7024.96,222.51,8.28,.11
Nifty500 Healthcare,17-06-2026,19985.4,20030.25,19875.55,19942.3,-16.15,-.08,30331765,4198.5,41.85,5.9,.56
Nifty 8-13 yr G-Sec,17-06-2026,3012.48,3014.84,3012.02,3012.47,0.53,.02,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,17-06-2026,3304.66,3305.76,3304.17,3304.97,0.88,.03,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,17-06-2026,3304.73,3309.96,3304.73,3306.57,2.46,.07,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,17-06-2026,3498.64,3502.67,3498.64,3499.27,1.34,.04,-,-,-,-,-
Nifty Composite G-sec Index,17-06-2026,3097.79,3099.71,3097.79,3097.98,0.76,.02,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,17-06-2026,2640.78,2643.24,2640.77,2641.32,1.04,.04,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),17-06-2026,873.31,874.13,873.31,873.49,0.18,.02,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,17-06-2026,1598.12,1598.74,1598.1,1598.74,0.93,.06,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,17-06-2026,1452.54,1453.27,1452.54,1453.27,1.01,.07,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,17-06-2026,1317.07,1318.91,1317.07,1318.91,2.09,.16,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,17-06-2026,1275.88,1277.31,1275.88,1277.31,1.68,.13,-,-,-,-,-
Nifty 1D Rate Index,17-06-2026,-,-,-,2570.15,0.37,.01,-,-,-,-,-
Nifty50 USD,17-06-2026,8790.55,8918.4,8790.55,8828.5,37.94,.43,-,-,-,-,-
