Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty Services Sector,24-12-2025,33909.25,34068.75,33882.15,33913.85,-32.1,-.09,117277561,11623.93,21.71,3.57,1.3
Nifty50 Shariah,24-12-2025,4866.3,4868.2,4850.55,4861.45,-10.1,-.21,33443794,4067.82,25.44,4.71,2.09
Nifty500 Shariah,24-12-2025,7212.2,7218.75,7184.9,7189.2,-23.55,-.33,445153268,20239.19,28.17,4.85,1.45
Nifty Low Volatility 50,24-12-2025,25706.9,25727.95,25605.75,25632.2,-72.85,-.28,83295809,12204.54,32.86,5.36,1.21
Nifty Alpha 50,24-12-2025,51077.5,51414.35,50924.6,50985.9,-52.4,-.1,185818820,12153.24,50.44,5.92,.43
Nifty High Beta 50,24-12-2025,3928.75,3955.7,3921.05,3927.0,6.8,.17,954743730,11178.58,22.74,2.72,1.2
Nifty100 Equal Weight,24-12-2025,33903.8,33971.15,33784,33820.3,-48.2,-.14,351482353,24871.87,22.6,3.77,1.35
Nifty100 Liquid 15,24-12-2025,7544.65,7584.15,7533.5,7539.45,-4.7,-.06,91054701,7439.17,23.22,3.39,.86
Nifty CPSE,24-12-2025,6336.1,6382.85,6314.1,6321.65,-1.05,-.02,58125241,1863.94,13.23,2.04,3.18
Nifty50 Value 20,24-12-2025,13335.35,13356.55,13304.65,13312.45,-15.35,-.12,84478083,6872.89,17.32,2.95,2.01
Nifty Midcap Liquid 15,24-12-2025,16310.2,16383.6,16140.35,16154.95,-169.65,-1.04,120607481,4285.53,36.59,4.51,.61
Nifty Shariah 25,24-12-2025,8482.9,8488.4,8434.3,8442.8,-46.0,-.54,24934419,4346.15,29.47,5.34,1.89
India VIX,24-12-2025,9.3775,9.68,8.8825,9.19,-0.19,-2,-,-,-,-,-
Nifty Growth Sectors 15,24-12-2025,12550.75,12557.8,12511.55,12533.0,-24.95,-.2,17757594,3850.46,32.5,7.48,1.77
Nifty50 TR 1x Inverse,24-12-2025,163.25,163.55,162.85,163.45,0.25,.15,-,-,-,-,-
Nifty50 TR 2x Leverage,24-12-2025,22090.9,22201.7,22012.45,22042.65,-62.4,-.28,-,-,-,-,-
Nifty50 PR 1x Inverse,24-12-2025,199.5,199.85,199,199.75,0.3,.15,-,-,-,-,-
Nifty50 PR 2x Leverage,24-12-2025,14763.1,14837.15,14710.65,14730.85,-41.7,-.28,-,-,-,-,-
NIFTY100 Quality 30,24-12-2025,5890.45,5897.65,5873.4,5878.5,-12.65,-.21,69151305,6845.69,30.25,7.02,1.95
Nifty 50 Futures Index,24-12-2025,-,-,-,6682.15,-9.07,-.14,-,-,-,-,-
Nifty 50 Arbitrage,24-12-2025,-,-,-,2602.82,0.04,0,-,-,-,-,-
Nifty 50 Futures TR Index,24-12-2025,-,-,-,28048.99,-33.51,-.12,-,-,-,-,-
Nifty India Corporate Group Index - Mahindra Group,24-12-2025,-,-,-,39431.64,94.05,.24,5780265,620.36,30.1,4.92,1.26
Nifty India Corporate Group Index - Tata Group,24-12-2025,-,-,-,16299.25,2.87,.02,56809246,2369,31,6.04,2.22
Nifty India Corporate Group Index - Aditya Birla Group,24-12-2025,-,-,-,9084.09,21.43,.24,634544142,1775.62,87.31,3.13,.47
Nifty Conglomerate 50,24-12-2025,-,-,-,14983.09,-16.93,-.11,706053381,8875.87,29.08,3.93,1.02
Nifty India Infrastructure & Logistics,24-12-2025,11341.45,11387.85,11316.45,11324.95,-6.45,-.06,1028230683,12907.09,30.09,4.07,.87
Nifty India FPI 150,24-12-2025,1624.25,1627.8,1618.6,1619.8,-4.1,-.25,537291948,31364.61,24.65,3.9,1.23
Nifty Waves,24-12-2025,2050.95,2076.6,2045.85,2069.55,20.15,.98,49044005,496.84,-,2.62,.6
Nifty500 Healthcare,24-12-2025,18902.1,18922.2,18817.15,18833.55,-51.85,-.27,26999115,3319.04,38.33,5.65,.54
Nifty India Corporate Group Index - Tata Group 25% Cap,24-12-2025,15207,15220.55,15160.6,15201.3,2.75,.02,37303832,2148.1,32.37,4.94,1.72
Nifty Private Bank,24-12-2025,28531,28614.15,28429.05,28460.8,-40.75,-.14,101954342,4080.46,20.05,2.21,.53
Nifty Smallcap 250,24-12-2025,16654.95,16710.95,16628.45,16644.75,9.75,.06,634797287,18925.42,28.92,3.53,.73
Nifty Smallcap 50,24-12-2025,8637.7,8673.9,8622.55,8633.4,4.4,.05,205294215,5548.34,31.96,3.82,.77
Nifty Midcap 150,24-12-2025,22376.9,22425.85,22230.65,22247.35,-106.15,-.47,979885123,14859.18,33.12,4.46,.79
Nifty Midcap Select,24-12-2025,13946.7,13993.2,13797.55,13813.1,-133.25,-.96,134398421,5259.44,29.2,4.51,.8
NIFTY LargeMidcap 250,24-12-2025,16900.55,16937.75,16828.95,16839.05,-52.45,-.31,1331367476,39731.06,26.64,3.96,1.05
NIFTY SME EMERGE,24-12-2025,14540.8,14590.15,14506.5,14522.35,9.3,.06,-,-,25.55,3.88,.24
Nifty Oil & Gas,24-12-2025,12065.9,12081.35,11941.35,11959.4,-91.3,-.76,80305374,2905.51,11.28,1.66,2.75
Nifty Financial Services 25/50,24-12-2025,30221.85,30405.45,30158.45,30187.9,-30.6,-.1,74041797,7999.97,17.79,3.05,.93
Nifty Healthcare Index,24-12-2025,14796.65,14822.8,14727.4,14745.65,-42.8,-.29,17939806,2262.78,36.98,5.49,.56
Nifty500 Multicap 50:25:25,24-12-2025,16503.95,16541.7,16455.25,16464.9,-29.8,-.18,1966164763,58656.48,25.84,3.74,1.04
Nifty Microcap 250,24-12-2025,22688.65,22785.7,22508.05,22537.9,-122.85,-.54,522338666,7749.01,27.55,2.8,.78
Nifty Total Market,24-12-2025,13413.95,13443.05,13374.6,13382.15,-26.9,-.2,2488503429,66405.49,24.45,3.66,1.14
Nifty India Digital,24-12-2025,9688.1,9714.75,9649.85,9658.2,-42.3,-.44,651707467,5241.8,68.04,9.22,1.53
Nifty Mobility,24-12-2025,23090.4,23096.1,22966.6,22986.3,-83.15,-.36,89611910,5643.75,29.37,4.55,1.1
Nifty India Defence,24-12-2025,7766.9,7856.05,7744.7,7789.3,25.0,.32,18266845,2322.2,52.28,10.43,.52
Nifty Financial Services Ex-Bank,24-12-2025,32194.05,32526.4,32073.55,32114.6,-58.9,-.18,93269015,6681.69,24.36,4.51,.77
Nifty Housing,24-12-2025,11686.25,11715.15,11647.1,11655.6,-17.95,-.15,218457630,9699.52,24.88,3,.91
Nifty Transportation & Logistics,24-12-2025,25794.85,25828.5,25709.35,25733.95,-44.95,-.17,65900730,4294.34,37.39,5.47,.84
Nifty MidSmall Financial Services,24-12-2025,20815.45,20929.85,20646.85,20667.5,-117.85,-.57,143145856,5311.19,29.4,2.94,.65
Nifty MidSmall Healthcare,24-12-2025,44065.55,44109.05,43827.9,43869.6,-160.25,-.36,18938047,1860.61,41.24,5.28,.44
Nifty MidSmall IT & Telecom,24-12-2025,10465.85,10467.2,10356.65,10375.1,-84.85,-.81,636674054,2372.63,64.83,10.08,1.03
Nifty MidSmall India Consumption,24-12-2025,19071.9,19149.55,19001.6,19020.6,-45.35,-.24,635341526,3701.76,88.99,9.85,.77
Nifty REITs & InvITs,24-12-2025,-,-,-,1334.72,-3.26,-.24,24637638,236.45,27,1.65,7.05
Nifty Core Housing,24-12-2025,15594.45,15679.9,15565.9,15602.45,21.05,.14,24964724,3397.11,34.5,3.67,.52
Nifty500 Multicap Infrastructure 50:30:20,24-12-2025,14467.8,14520.5,14419.75,14428.35,-36.65,-.25,957439490,10827.9,26.44,3.6,.96
Nifty Rural,24-12-2025,16130.85,16203.7,16097.65,16111.85,-17.85,-.11,751509822,11798.25,25.85,4.15,1.23
Nifty Capital Markets,24-12-2025,4745.9,4770.25,4690.75,4697.2,-42.3,-.89,15956991,2759.55,46.11,11.91,1.01
Nifty India New Age Consumption,24-12-2025,11916.15,11953.85,11893.95,11905.1,-8.0,-.07,763839546,10261.45,54.66,7.1,.66
Nifty India Select 5 Corporate Groups (MAATR),24-12-2025,38882.65,38973.15,38777.15,38804.2,-33.85,-.09,731180437,7165.5,29.5,3.48,.94
Nifty India Railways PSU,24-12-2025,-,-,-,3414.0,0.59,.02,95906581,2283.58,26.03,3.52,1.55
Nifty Consumer Durables,24-12-2025,36858.9,37103.2,36674.65,36699.3,-176.4,-.48,8367934,1724.4,63.22,12.38,.39
Nifty Non-Cyclical Consumer,24-12-2025,16028.7,16071.95,15966.05,15991.25,-47.7,-.3,49753773,5304.81,52.67,10.96,1.01
Nifty500 Multicap India Manufacturing 50:30:20,24-12-2025,15918,15950.55,15830.1,15839.9,-62.7,-.39,249114514,13015.84,29.02,4.04,.8
Nifty EV & New Age Automotive,24-12-2025,3155.15,3157.4,3138.1,3141.5,-11.8,-.37,184774668,8901.6,34.88,4.56,.89
Nifty500 LargeMidSmall Equal-Cap Weighted,24-12-2025,18109.35,18151.4,18049.85,18060.95,-34.9,-.19,1966164763,58656.48,27.33,3.81,.95
Nifty India Tourism,24-12-2025,8641.85,8651.75,8578.8,8591.25,-41.1,-.48,28657707,1196.78,65.71,10.12,.25
Nifty MidSmallcap 400,24-12-2025,20264.8,20313,20169,20183.25,-59.35,-.29,1614682410,33784.61,31.56,4.09,.77
Nifty IPO,24-12-2025,2062.35,2072.75,2057.55,2059.8,-0.4,-.02,485308111,9636.37,67.57,8.21,.18
Nifty India Internet,24-12-2025,1434.45,1443.3,1429.55,1431.35,-3.55,-.25,43951619,1409.77,190.06,6.86,.35
Nifty Chemicals,24-12-2025,29127.25,29169.4,28935.9,28949.2,-177.4,-.61,8664489,920.54,39.26,4.25,.61
Nifty100 Low Volatility 30,24-12-2025,21156.75,21182,21101.8,21121.35,-41.3,-.2,68171081,10327.28,29.14,5.23,1.33
NIFTY Quality Low-Volatility 30,24-12-2025,17718.95,17735.55,17646.75,17662.65,-58.3,-.33,66295525,7960.53,30.54,6.68,1.68
NIFTY Alpha Quality Low-Volatility 30,24-12-2025,22907.35,22923.5,22821.45,22842.75,-64.65,-.28,46784728,6482.25,36.58,8.18,1.53
NIFTY Alpha Quality Value Low-Volatility 30,24-12-2025,21557.05,21569.8,21459,21481.4,-77.6,-.36,72677463,7957.41,24.55,5.64,2.18
NIFTY200 Quality 30,24-12-2025,21563.25,21610.4,21457.2,21477.25,-80.15,-.37,63176052,5749.73,28.68,8.59,2.15
NIFTY Midcap150 Quality 50,24-12-2025,24302.15,24348.85,24129.15,24153.55,-107.95,-.44,65243506,6069.36,35.2,8.28,1.22
Nifty200 Momentum 30,24-12-2025,31505.15,31669.5,31349.25,31381.7,-126.7,-.4,70109365,10593.87,39.27,6.71,.44
Nifty India Manufacturing,24-12-2025,15351.05,15378.45,15275.8,15286.55,-51.55,-.34,229836271,13261.89,28.02,4.31,1.01
Nifty100 ESG Sector Leaders,24-12-2025,4367.2,4379.9,4359.7,4363.95,-5.4,-.12,155434779,14957.49,25.81,4.11,1.22
Nifty200 Alpha 30,24-12-2025,25267.35,25398.95,25100.1,25130.35,-140.0,-.55,77624753,9932.12,42.46,6.39,.56
Nifty Midcap150 Momentum 50,24-12-2025,62893.75,63103.1,62481.95,62535.35,-308.8,-.49,116370289,7811.99,38.33,6.66,.47
Nifty Smallcap250 Quality 50,24-12-2025,25829.85,25931.2,25770.35,25828.2,16.25,.06,107345675,3235.25,27.45,4.67,1.46
Nifty Smallcap250 Momentum Quality 100,24-12-2025,44474.75,44689.6,44387.3,44529.95,110.95,.25,260574853,10336.16,27.3,4.25,1.02
Nifty MidSmallcap400 Momentum Quality 100,24-12-2025,48426.3,48598.75,48101.2,48149.55,-252.6,-.52,226469779,10935.84,31.91,6.66,.9
Nifty500 Momentum 50,24-12-2025,53636.85,53904,53381.35,53429.4,-163.2,-.3,142882603,8567.65,43.78,6.78,.33
Nifty200 Value 30,24-12-2025,14435.1,14481.05,14355.5,14371.2,-27.05,-.19,204605277,6681.43,9.76,1.53,2.96
Nifty Top 10 Equal Weight,24-12-2025,10084.5,10108.9,10065.4,10077.35,-11.55,-.11,51767950,7166.91,21.88,3.75,1.44
Nifty500 Multicap Momentum Quality 50,24-12-2025,41955.5,42146.2,41726.25,41772.15,-188.55,-.45,160281655,8710.31,36.24,9.01,1.09
Nifty Top 15 Equal Weight,24-12-2025,11067.65,11106.65,11051.6,11058.85,-9.05,-.08,63479172,9036.18,22.36,3.87,1.33
Nifty Top 20 Equal Weight,24-12-2025,9710.75,9731.7,9689.6,9695.15,-17.7,-.18,89279208,10445.58,24.52,4.07,1.33
Nifty500 Quality 50,24-12-2025,19140.35,19184.65,19014.25,19031.35,-84.9,-.44,178217585,6010.44,27.56,7.53,1.67
Nifty500 Low Volatility 50,24-12-2025,23124.5,23169.95,23034.05,23055.3,-53.4,-.23,56357560,5662.62,30.71,5.01,.97
NIFTY100 ESG,24-12-2025,5192.3,5207.2,5182.9,5187.45,-6.8,-.13,277201402,19970,23.72,4.17,1.43
NIFTY100 Enhanced ESG,24-12-2025,5238.9,5254.05,5229.95,5234.55,-6.35,-.12,258533281,19043.08,24.15,4.29,1.41
NIFTY500 Value 50,24-12-2025,15269,15311.35,15192.05,15204.4,-24.7,-.16,294206379,8426.78,10.04,1.52,2.9
NIFTY100 Alpha 30,24-12-2025,18114.8,18215,18093.8,18142.5,12.4,.07,87124056,9302.75,35.06,5.48,.65
Nifty500 Multifactor MQVLv 50,24-12-2025,31816.75,31881.45,31697.55,31730.4,-38.9,-.12,187023304,7371.15,17.06,3.12,1.86
NIFTY Alpha Low-Volatility 30,24-12-2025,27181.1,27232.1,27116.2,27137.2,-55.35,-.2,58095279,8625.89,32.64,5.56,1.12
Nifty500 Flexicap Quality 30,24-12-2025,10810.05,10819.4,10727.25,10735.6,-79.1,-.73,44526128,6555.53,30.51,5.87,1.62
Nifty Total Market Momentum Quality 50,24-12-2025,42323.95,42433.5,42155.95,42188.75,-92.75,-.22,126957220,5393.28,40.13,8.61,.77
Nifty500 Equal Weight,24-12-2025,14242.5,14279.65,14198.65,14208.85,-16.55,-.12,1966164763,58656.48,27.46,3.74,.91
NIFTY50 Equal Weight,24-12-2025,33289,33367.05,33217.5,33243.0,-30.7,-.09,188846828,17474.44,24.7,3.85,1.39
Nifty 8-13 yr G-Sec,24-12-2025,2956.57,2975.84,2956.57,2975.84,19.8,.67,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,24-12-2025,3207.22,3222.75,3207.2,3222.75,16.11,.5,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,24-12-2025,3219.3,3242.11,3219.3,3242.11,23.41,.73,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,24-12-2025,3457.89,3478.61,3457.89,3478.61,21.4,.62,-,-,-,-,-
Nifty Composite G-sec Index,24-12-2025,3036.46,3055,3036.45,3055.0,19.1,.63,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,24-12-2025,2604.61,2622.35,2604.61,2622.35,18.21,.7,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),24-12-2025,889.89,896.05,889.89,896.05,6.15,.69,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,24-12-2025,1562.08,1563.56,1562.06,1563.56,1.78,.11,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,24-12-2025,1422.4,1423.11,1422.4,1423.11,0.97,.07,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,24-12-2025,1296.07,1296.2,1296.06,1296.2,0.37,.03,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,24-12-2025,1258.78,1259.11,1258.77,1259.11,0.58,.05,-,-,-,-,-
Nifty 1D Rate Index,24-12-2025,-,-,-,2508.52,0.36,.01,-,-,-,-,-
Nifty50 USD,24-12-2025,10115.7,10144.6,10010.85,10089.09,-26.63,-.26,-,-,-,-,-
