Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty Capital Goods,29-07-2026,-,-,-,16455.01,20.97,.13,337779728,11217.7,45.32,9.85,.58
Nifty Telecommunications,29-07-2026,-,-,-,3591.86,55.22,1.56,337674824,3073.19,15.09,13.8,.42
Nifty Sugar & Ethanol,29-07-2026,-,-,-,2531.1,21.55,.86,10281829,141.24,26.13,2.17,.49
Nifty500 Ahimsa,29-07-2026,-,-,-,3745.55,36.52,.98,1801174973,64664.65,24.09,4.03,1.28
Nifty REITs & InvITs 90:10,29-07-2026,-,-,-,1427.05,0.68,.05,6696388,91.73,64.68,2.24,4.9
Nifty500 Multicap Momentum Quality 50,29-07-2026,40474.35,40601.65,40299.05,40500.1,180.05,.45,130851562,10462.84,30.55,7.95,.98
Nifty100 Low Volatility 30,29-07-2026,20442.15,20544.95,20411.25,20516.4,207.65,1.02,187606933,22036.62,25.71,4.12,1.28
NIFTY Quality Low-Volatility 30,29-07-2026,16860.65,16984.5,16826.2,16956.0,195.55,1.17,149294393,19299.38,27.67,5.65,1.48
NIFTY Alpha Quality Low-Volatility 30,29-07-2026,23128.4,23262,23079.6,23222.3,184.2,.8,138099423,14923.26,30,6.76,1.27
NIFTY Alpha Quality Value Low-Volatility 30,29-07-2026,20409.2,20551.45,20363.1,20501.9,182.15,.9,137663658,12832.51,16.96,3.1,1.6
NIFTY200 Quality 30,29-07-2026,20612.2,20704.55,20579.65,20669.05,221.5,1.08,161881429,17798.55,28.22,9.16,1.7
NIFTY Midcap150 Quality 50,29-07-2026,24293.5,24465,24274.85,24439.9,258.6,1.07,94790618,9985.73,32.44,7.33,.96
Nifty200 Momentum 30,29-07-2026,30086.1,30239.1,30011.1,30201.35,208.65,.7,452750908,10042.53,25.08,4.76,1.1
Nifty India Manufacturing,29-07-2026,15987,16068.05,15958.75,16055.05,113.85,.71,428599854,21715.29,28.01,4.19,1.01
Nifty100 ESG Sector Leaders,29-07-2026,4065.5,4084.35,4058.95,4079.25,43.1,1.07,392639165,31633.24,21.63,3.15,1.16
Nifty200 Alpha 30,29-07-2026,25837.7,25985.1,25780.05,25951.9,212.05,.82,423126238,9355.97,21.02,5.35,1.02
Nifty Midcap150 Momentum 50,29-07-2026,62197.7,62577.3,62051.6,62492.0,576.85,.93,471516656,10802.78,27.94,5.56,.51
Nifty Smallcap250 Quality 50,29-07-2026,25294.6,25526.65,25240.2,25500.3,328.7,1.31,75484018,3344.45,25.09,4.92,1.27
Nifty Smallcap250 Momentum Quality 100,29-07-2026,46886.8,47212.15,46696.9,47185.65,527.95,1.13,223204607,9286.19,27.45,4.57,.73
Nifty MidSmallcap400 Momentum Quality 100,29-07-2026,50595.95,50865.35,50490.6,50809.8,457.55,.91,452785781,18676.48,30.76,6.51,.67
Nifty500 Momentum 50,29-07-2026,52549.15,52865.05,52392,52785.4,438.3,.84,460906951,12489.9,31.08,6.39,.51
Nifty200 Value 30,29-07-2026,15008.85,15083.25,14959.8,15058.0,91.75,.61,282024670,7157.11,9.32,1.39,2.56
Nifty Top 10 Equal Weight,29-07-2026,8655.5,8723.2,8639.25,8704.75,150.55,1.76,130097467,14617.4,18.26,2.99,1.32
Nifty Top 15 Equal Weight,29-07-2026,9818.1,9884.65,9811.05,9866.2,142.5,1.47,150727228,18788.55,19.52,3.19,1.29
Nifty Top 20 Equal Weight,29-07-2026,8891.2,8938.8,8885.75,8929.1,112.85,1.28,215520024,21980.4,21.67,3.51,1.38
Nifty500 Quality 50,29-07-2026,19747.65,19821.75,19681.05,19792.5,185.05,.94,415842496,18013.45,27.04,9.21,1.47
Nifty500 Low Volatility 50,29-07-2026,22588.3,22687.95,22548,22659.5,164.3,.73,152165903,15359.17,22.32,3.93,1.58
NIFTY100 ESG,29-07-2026,5029.3,5052.8,5022.05,5047.3,55.8,1.12,501540861,38603.16,21.57,3.64,1.28
NIFTY100 Enhanced ESG,29-07-2026,5063.85,5087.2,5056.5,5081.6,56.0,1.11,499273660,38292.18,21.55,3.65,1.28
NIFTY500 Value 50,29-07-2026,15942.5,16027.7,15899.3,16010.75,115.2,.72,351268629,7757.98,10.41,1.42,2.57
NIFTY100 Alpha 30,29-07-2026,17873.7,17927.35,17820,17884.8,71.1,.4,172595743,11734.58,20.56,3.32,1.25
Nifty500 Multifactor MQVLv 50,29-07-2026,31092.25,31258.85,31031.15,31218.15,227.35,.73,210715716,11028.9,14.24,2.52,1.81
NIFTY Alpha Low-Volatility 30,29-07-2026,27211.1,27311.2,27147.1,27277.8,165.15,.61,86011775,13535.85,27.04,4.35,1
Nifty500 Flexicap Quality 30,29-07-2026,10109.15,10169.1,10083.05,10157.4,127.3,1.27,150470263,17277.29,33.52,6.96,1.25
Nifty Total Market Momentum Quality 50,29-07-2026,42858.45,42901.25,42649.5,42766.25,55.15,.13,154103852,10927.11,35.48,9.82,.91
Nifty500 Equal Weight,29-07-2026,14845.95,14961.8,14825.15,14949.2,174.15,1.18,2634419009,102699.45,28,3.64,.77
NIFTY50 Equal Weight,29-07-2026,33152.65,33269.5,33071.85,33235.4,305.65,.93,424150311,34189.33,24.28,3.5,1.25
Nifty 50 Futures Index,29-07-2026,-,-,-,5970.66,52.24,.88,-,-,-,-,-
Nifty 50 Arbitrage,29-07-2026,-,-,-,2716.62,4.0,.15,-,-,-,-,-
Nifty 50 Futures TR Index,29-07-2026,-,-,-,25989.97,231.63,.9,-,-,-,-,-
Nifty 8-13 yr G-Sec,29-07-2026,3055.8,3055.83,3050.03,3050.03,-5.22,-.17,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,29-07-2026,3336.98,3342.13,3335.31,3341.63,5.25,.16,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,29-07-2026,3378.37,3378.38,3371.94,3371.94,-5.8,-.17,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,29-07-2026,3564.67,3564.67,3553.17,3553.17,-10.78,-.3,-,-,-,-,-
Nifty Composite G-sec Index,29-07-2026,3145.82,3145.83,3139.15,3139.15,-6.09,-.19,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,29-07-2026,2677.33,2677.4,2673.19,2673.19,-3.65,-.14,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),29-07-2026,878.45,878.47,877.07,877.07,-1.38,-.16,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,29-07-2026,1609.46,1609.46,1608.42,1608.42,-0.72,-.04,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,29-07-2026,1464.19,1464.19,1463.95,1463.95,0.03,0,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,29-07-2026,1331.34,1332.33,1331.34,1332.33,1.24,.09,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,29-07-2026,1290.89,1290.91,1290.89,1290.91,0.27,.02,-,-,-,-,-
Nifty 1D Rate Index,29-07-2026,-,-,-,2585.54,0.37,.01,-,-,-,-,-
Nifty50 USD,29-07-2026,8670.1,8803.6,8460.35,8784.83,114.74,1.32,-,-,-,-,-
