Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty PSU Bank,28-11-2025,8516.05,8552.6,8480.7,8514.4,12.3,.14,83597460,1854.66,8.71,1.39,2.2
Nifty Realty,28-11-2025,906.65,908.8,899.5,903.15,-1.75,-.19,6360714,646.63,41.55,4.36,.33
Nifty India Consumption,28-11-2025,12458.15,12498.6,12439.05,12472.15,21.8,.18,78951949,8869.68,41.07,8.42,1.04
Nifty Commodities,28-11-2025,9235.9,9239.4,9196.95,9210.7,-7.85,-.09,109362878,5300.16,16.29,2.19,1.81
Nifty Dividend Opportunities 50,28-11-2025,6261.95,6263.55,6242.5,6250.3,-10.8,-.17,305633867,10723.45,14.74,2.91,3.07
Nifty Infrastructure,28-11-2025,9685.5,9696.35,9648.95,9653.9,-28.1,-.29,238762461,9117.23,21.76,3.13,1.01
Nifty PSE,28-11-2025,9793,9799.9,9722.8,9744.3,-63.7,-.65,152934488,3727.71,11.15,1.96,3.08
Nifty Services Sector,28-11-2025,34102.6,34118.5,33986.7,34003.55,-97.5,-.29,197549166,14117.28,21.76,3.58,1.3
Nifty50 Shariah,28-11-2025,4785.85,4791.2,4772.3,4784.85,0.9,.02,36208037,4246.04,25.04,4.63,2.12
Nifty500 Shariah,28-11-2025,7170.4,7171.25,7149.1,7158.25,-9.1,-.13,462013249,18639.54,28.08,4.83,1.46
Nifty Low Volatility 50,28-11-2025,25750.15,25757.55,25655.2,25678.0,-41.2,-.16,106215083,15227.46,32.92,5.37,1.21
Nifty Alpha 50,28-11-2025,52225.45,52256.5,51971.85,52105.25,17.1,.03,149747275,13598.16,51.63,6.05,.43
Nifty High Beta 50,28-11-2025,3966.4,3969.05,3948.75,3961.7,-3.7,-.09,813520291,12318.58,22.95,2.75,1.26
Nifty100 Equal Weight,28-11-2025,33936.9,33959.15,33852.6,33903.35,-5.85,-.02,415330167,29259.13,22.66,3.78,1.33
Nifty100 Liquid 15,28-11-2025,7580.35,7592.8,7551.05,7555.75,-7.05,-.09,103733309,8807.46,23.27,3.4,.85
Nifty CPSE,28-11-2025,6413.8,6417.45,6348.85,6361.85,-37.7,-.59,50978820,1414.56,13.32,2.05,3.16
Nifty50 Value 20,28-11-2025,13154.4,13157.1,13107.75,13129.15,-10.0,-.08,90901528,7724.28,17.08,2.91,2.04
Nifty Midcap Liquid 15,28-11-2025,16705.4,16712.3,16621,16639.25,-40.4,-.24,152000305,3290.65,37.69,4.64,.59
Nifty Shariah 25,28-11-2025,8496.5,8510.5,8475.75,8499.55,-1.6,-.02,84480006,5883.45,29.67,5.37,1.87
India VIX,28-11-2025,11.785,11.785,10.8175,11.62,-0.17,-1.42,-,-,-,-,-
Nifty Growth Sectors 15,28-11-2025,12389.5,12455.1,12371.3,12428.5,48.05,.39,23898374,5149.67,32.23,7.42,1.78
Nifty50 TR 1x Inverse,28-11-2025,162.3,162.7,162.05,162.5,0.1,.06,-,-,-,-,-
Nifty50 TR 2x Leverage,28-11-2025,22294.7,22367.2,22185.05,22236.0,-24.75,-.11,-,-,-,-,-
Nifty50 PR 1x Inverse,28-11-2025,198.35,198.85,198.05,198.65,0.15,.08,-,-,-,-,-
Nifty50 PR 2x Leverage,28-11-2025,14899.35,14947.8,14826.05,14860.1,-16.55,-.11,-,-,-,-,-
NIFTY100 Quality 30,28-11-2025,5826,5833.8,5814.55,5830.45,9.3,.16,75226689,8591.97,30,6.96,1.96
Nifty India Corporate Group Index - Mahindra Group,28-11-2025,-,-,-,39549.79,648.7,1.67,11785713,1576.63,30.19,4.94,1.25
Nifty India Corporate Group Index - Tata Group,28-11-2025,-,-,-,15905.35,-20.0,-.13,39618650,2533.54,30.25,5.9,2.28
Nifty India Corporate Group Index - Aditya Birla Group,28-11-2025,-,-,-,8704.08,-0.7,-.01,474541494,1402.03,83.66,3,.49
Nifty Conglomerate 50,28-11-2025,-,-,-,14975.8,39.42,.26,568414339,11088.22,29.07,3.93,1.02
Nifty India Infrastructure & Logistics,28-11-2025,11507.95,11516.05,11464.95,11474.45,-37.1,-.32,1009524237,12628.98,30.49,4.12,.86
Nifty India FPI 150,28-11-2025,1623.1,1624.75,1619.25,1621.3,-0.3,-.02,644763322,35889.64,24.69,3.91,1.23
Nifty Waves,28-11-2025,1994.3,1998.45,1981.95,1990.25,-1.85,-.09,44685424,506.51,-,2.51,.62
Nifty500 Healthcare,28-11-2025,19116,19170.2,19063.05,19158.95,68.95,.36,28620042,3500.07,39.01,5.75,.53
Nifty India Corporate Group Index - Tata Group 25% Cap,28-11-2025,14946.75,14967.65,14908.25,14923.1,-13.75,-.09,35441672,2322.1,31.78,4.85,1.76
Nifty Private Bank,28-11-2025,28813.4,28847.3,28706.05,28789.4,-2.65,-.01,132687235,4583.51,20.29,2.24,.53
Nifty Smallcap 250,28-11-2025,16795.65,16800.6,16703.7,16732.6,-37.45,-.22,601978136,14511.59,29.18,3.56,.72
Nifty Smallcap 50,28-11-2025,8728.05,8732.4,8671.65,8699.6,-12.8,-.15,112758188,5469.61,32.27,3.85,.77
Nifty Midcap 150,28-11-2025,22446.65,22453.6,22356.35,22395.4,-24.7,-.11,903131942,15361.33,33.41,4.49,.8
Nifty Midcap Select,28-11-2025,14087.5,14095.05,14026.15,14043.7,-32.2,-.23,186203175,5048.65,29.68,4.58,.79
NIFTY LargeMidcap 250,28-11-2025,16942.55,16949.1,16894.25,16915.1,-11.45,-.07,1318462109,44620.47,26.79,3.98,1.05
NIFTY SME EMERGE,28-11-2025,15329.35,15364.4,15274.95,15305.2,-11.85,-.08,-,-,26.95,4.64,.23
Nifty Oil & Gas,28-11-2025,12082.45,12096.3,12027.05,12034.4,-83.85,-.69,96949041,3197.37,11.38,1.68,2.44
Nifty Financial Services 25/50,28-11-2025,30561.65,30576.1,30408.9,30424.75,-111.8,-.37,74488298,8057.31,17.93,3.07,.93
Nifty Healthcare Index,28-11-2025,14970.05,15039.55,14934.55,15031.25,81.9,.55,21250440,2528.45,37.72,5.6,.55
Nifty500 Multicap 50:25:25,28-11-2025,16565.85,16572.1,16516.5,16533.4,-15.5,-.09,1920440245,59132.06,25.98,3.76,1.03
Nifty Microcap 250,28-11-2025,23161.65,23170.7,23050.35,23114.5,-22.85,-.1,440223502,7289.03,28.21,2.87,.76
Nifty Total Market,28-11-2025,13459.65,13465.55,13425,13439.4,-8.35,-.06,2360663747,66421.08,24.57,3.67,1.13
Nifty India Digital,28-11-2025,9447.75,9459.15,9407.85,9419.7,-12.8,-.14,524639794,7024.6,66.36,8.99,1.57
Nifty Mobility,28-11-2025,23224.85,23309.4,23163.65,23241.95,11.9,.05,204844036,9066.32,29.71,4.61,1.04
Nifty India Defence,28-11-2025,8009.35,8039.3,7973.35,8009.85,12.15,.15,14120815,2090.38,53.76,10.73,.51
Nifty Financial Services Ex-Bank,28-11-2025,32404.75,32420.4,32133.1,32186.0,-150.95,-.47,87878338,7231.03,24.43,4.52,.77
Nifty Housing,28-11-2025,11817.45,11823.85,11776.4,11795.15,-15.5,-.13,254437850,10252.2,25.17,3.03,.9
Nifty Transportation & Logistics,28-11-2025,26052.9,26187.95,25986.65,26112.25,77.5,.3,126930813,6628.85,37.94,5.56,.82
Nifty MidSmall Financial Services,28-11-2025,20917.5,20922.5,20791.75,20845.75,-25.3,-.12,175209869,6024.62,29.69,2.96,.64
Nifty MidSmall Healthcare,28-11-2025,44173.95,44266.6,44021.5,44227.5,149.9,.34,20633576,2111.36,41.62,5.33,.44
Nifty MidSmall IT & Telecom,28-11-2025,10333.4,10346.5,10268.8,10280.2,-37.65,-.36,475891919,1752.3,64.24,9.99,1.04
Nifty MidSmall India Consumption,28-11-2025,19467.25,19480.05,19380.1,19416.8,-32.85,-.17,493564297,2966.57,90.98,10.05,.76
Nifty REITs & InvITs,28-11-2025,-,-,-,1345.93,3.39,.25,3473162,65.01,27.23,1.96,6.99
Nifty Core Housing,28-11-2025,15815.55,15832.5,15748.15,15779.8,-31.35,-.2,16973769,2394.04,34.9,3.71,.51
Nifty500 Multicap Infrastructure 50:30:20,28-11-2025,14604.1,14615.15,14538.3,14548.55,-39.25,-.27,922803022,11418.56,26.66,3.63,.95
Nifty Rural,28-11-2025,16144.9,16161.6,16103.25,16127.7,0.95,.01,662262773,14448.56,25.88,4.16,1.23
Nifty Capital Markets,28-11-2025,4821.7,4823.1,4765.8,4782.1,-33.35,-.69,22591886,3063.89,47.2,12.13,1
Nifty India New Age Consumption,28-11-2025,12090,12108.9,12062.85,12088.3,12.25,.1,703168750,13493.69,55.5,7.21,.65
Nifty India Select 5 Corporate Groups (MAATR),28-11-2025,38490.1,38725.95,38380,38586.35,178.3,.46,561826141,8644.92,29.33,3.46,.95
Nifty India Railways PSU,28-11-2025,-,-,-,3364.02,-13.43,-.4,54298501,1449.25,25.65,3.46,1.57
Nifty Consumer Durables,28-11-2025,37861.7,37910.05,37760.2,37881.6,32.7,.09,11589591,1434.05,65.26,12.78,.37
Nifty Non-Cyclical Consumer,28-11-2025,16376.65,16401,16332.7,16344.65,-24.75,-.15,76671583,6162.18,53.84,11.2,.98
Nifty500 Multicap India Manufacturing 50:30:20,28-11-2025,15960.3,15998.95,15918.35,15975.6,34.75,.22,188769154,12765.62,29.36,4.09,.8
Nifty EV & New Age Automotive,28-11-2025,3123.65,3130.65,3114.6,3125.6,5.4,.17,100554797,7137.2,34.7,4.54,.89
Nifty500 LargeMidSmall Equal-Cap Weighted,28-11-2025,18188.95,18195,18126.55,18147.05,-21.3,-.12,1920440245,59132.06,27.51,3.83,.94
Nifty India Tourism,28-11-2025,9012.7,9060.35,8982.65,9020.05,14.6,.16,50861710,1288.2,68.99,10.63,.24
Nifty MidSmallcap 400,28-11-2025,20364.95,20370.6,20275,20308.2,-30.25,-.15,1505110078,29872.92,31.83,4.12,.77
Nifty IPO,28-11-2025,2078.15,2079.6,2066.65,2068.4,-6.15,-.3,192707731,5236.67,75.47,8.19,.18
Nifty India Internet,28-11-2025,1443.65,1446.8,1438.85,1441.45,-0.05,0,67813775,3047.73,191.4,6.91,.35
Nifty Chemicals,28-11-2025,28817.4,28943.4,28684.65,28800.75,29.2,.1,7485566,1171.78,39.08,4.23,.61
Nifty100 Low Volatility 30,28-11-2025,21078.7,21086.7,21024.5,21045.05,-10.4,-.05,83333607,12697.05,29.03,5.21,1.34
NIFTY Quality Low-Volatility 30,28-11-2025,17715.6,17725.35,17662.65,17715.85,9.1,.05,59038508,8954.56,30.63,6.7,1.67
NIFTY Alpha Quality Low-Volatility 30,28-11-2025,23010.4,23019.95,22936.55,22973.1,-14.35,-.06,46248718,7198.64,36.79,8.22,1.52
NIFTY Alpha Quality Value Low-Volatility 30,28-11-2025,21405.25,21416.6,21346.9,21381.85,-10.15,-.05,67759632,8507.37,24.44,5.61,2.19
NIFTY200 Quality 30,28-11-2025,21360.1,21372.05,21299.7,21332.4,-10.0,-.05,52277162,6035.76,28.48,8.53,2.17
NIFTY Midcap150 Quality 50,28-11-2025,24325.5,24340.3,24230.75,24296.8,0.0,0,48356452,4323.64,35.67,8.33,1.21
Nifty200 Momentum 30,28-11-2025,32280.45,32305.7,32121.35,32145.85,-72.75,-.23,80868533,10677.32,40.22,6.87,.43
Nifty India Manufacturing,28-11-2025,15301.2,15330.5,15261,15305.0,23.7,.16,211568964,13569.64,28.07,4.31,1
Nifty100 ESG Sector Leaders,28-11-2025,4365.75,4375.8,4355.7,4359.9,-3.8,-.09,241662775,19640.07,25.78,4.1,1.22
Nifty200 Alpha 30,28-11-2025,25949.8,25986.9,25874.55,25904.95,12.0,.05,103747834,11311.59,43.77,6.58,.55
Nifty Midcap150 Momentum 50,28-11-2025,63729.15,63754.35,63472.55,63596.6,-23.35,-.04,131698609,7214.23,38.99,6.77,.46
Nifty Smallcap250 Quality 50,28-11-2025,25945.55,25971.8,25818.35,25855.8,-93.55,-.36,36959147,1706.54,27.49,4.67,1.45
Nifty Smallcap250 Momentum Quality 100,28-11-2025,44841.65,44871.2,44545.8,44637.8,-158.65,-.35,177502487,6970.45,27.4,4.26,1.02
Nifty MidSmallcap400 Momentum Quality 100,28-11-2025,49436.55,49452.85,49186.05,49231.6,-144.75,-.29,164673870,8382.61,32.72,6.81,.88
Nifty500 Momentum 50,28-11-2025,55061.2,55096.65,54677.9,54778.55,-150.3,-.27,87010941,9003.11,44.93,6.95,.32
Nifty200 Value 30,28-11-2025,14165.95,14178.85,14103.35,14112.2,-59.95,-.42,248469061,7019.35,9.61,1.5,2.93
Nifty Top 10 Equal Weight,28-11-2025,10025,10032.1,9996.6,10003.6,-14.5,-.14,59429095,8495.98,21.72,3.72,1.45
Nifty500 Multicap Momentum Quality 50,28-11-2025,42666.3,42697.8,42438.5,42504.1,-102.0,-.24,112643635,6832.94,36.88,9.17,1.08
Nifty Top 15 Equal Weight,28-11-2025,11056.15,11086.05,11029.1,11058.85,15.75,.14,76800106,11712.47,22.36,3.87,1.33
Nifty Top 20 Equal Weight,28-11-2025,9723.75,9748.3,9702.85,9725.4,11.3,.12,109423233,13456.49,24.59,4.08,1.33
Nifty500 Quality 50,28-11-2025,19238.7,19251.45,19137.25,19168.45,-48.9,-.25,131655834,5142.56,27.89,7.58,1.66
Nifty500 Low Volatility 50,28-11-2025,22984.9,22992.2,22897.35,22942.05,3.55,.02,70329775,7707.78,30.55,4.99,.98
NIFTY100 ESG,28-11-2025,5187.3,5191.9,5174.8,5177.65,-5.7,-.11,363730045,25138.62,23.68,4.17,1.43
NIFTY100 Enhanced ESG,28-11-2025,5230.65,5235.95,5218.2,5221.15,-5.65,-.11,344586249,24272.26,24.09,4.28,1.42
NIFTY500 Value 50,28-11-2025,15033.5,15043.1,14962,14978.45,-47.1,-.31,328068286,8092.24,9.92,1.5,2.88
NIFTY100 Alpha 30,28-11-2025,18467.15,18516.75,18418.75,18461.55,8.5,.05,93483701,11036.42,35.68,5.58,.63
Nifty500 Multifactor MQVLv 50,28-11-2025,31978.65,31994.45,31800.8,31854.55,-83.0,-.26,109363945,6271,17.18,3.14,1.75
NIFTY Alpha Low-Volatility 30,28-11-2025,27087.3,27099,26973.05,27009.2,-41.9,-.15,65818756,9822.11,32.48,5.53,1.12
Nifty500 Flexicap Quality 30,28-11-2025,10829.65,10836.15,10774.9,10779.7,-48.5,-.45,55933845,6849.09,30.63,5.89,1.62
Nifty Total Market Momentum Quality 50,28-11-2025,43156.85,43203.35,42973.55,43079.6,-29.65,-.07,95518502,4874.32,40.98,8.79,.76
Nifty500 Equal Weight,28-11-2025,14328.65,14332.8,14268.25,14293.0,-20.7,-.14,1920440245,59132.06,27.67,3.77,.91
NIFTY50 Equal Weight,28-11-2025,33289.5,33302.75,33197,33216.25,-28.7,-.09,202511545,20525.36,24.68,3.85,1.39
Nifty 50 Futures Index,28-11-2025,-,-,-,6737.3,-0.89,-.01,-,-,-,-,-
Nifty 50 Arbitrage,28-11-2025,-,-,-,2589.73,-0.46,-.02,-,-,-,-,-
Nifty 50 Futures TR Index,28-11-2025,-,-,-,28162.51,0.84,0,-,-,-,-,-
Nifty 8-13 yr G-Sec,28-11-2025,2973.77,2975.2,2966.56,2966.56,-6.68,-.22,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,28-11-2025,3222.9,3224.36,3219.72,3219.72,-2.61,-.08,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,28-11-2025,3247,3248.33,3235.22,3235.22,-11.17,-.34,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,28-11-2025,3465.37,3467.15,3447.48,3447.48,-17.2,-.5,-,-,-,-,-
Nifty Composite G-sec Index,28-11-2025,3052.44,3053.41,3044.93,3044.93,-6.95,-.23,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,28-11-2025,2623.94,2624.67,2616.64,2616.64,-6.84,-.26,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),28-11-2025,900.81,901.06,898.28,898.28,-2.53,-.28,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,28-11-2025,1568.43,1568.43,1568.29,1568.29,0.16,.01,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,28-11-2025,1429.09,1429.53,1429.09,1429.53,0.69,.05,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,28-11-2025,1302.1,1302.42,1302.09,1302.42,0.56,.04,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,28-11-2025,1263.25,1263.25,1263.24,1263.24,0.23,.02,-,-,-,-,-
Nifty 1D Rate Index,28-11-2025,-,-,-,2499.31,0.37,.01,-,-,-,-,-
Nifty50 USD,28-11-2025,10171.25,10200.05,10125.8,10150.44,-20.82,-.2,-,-,-,-,-
