Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty PSU Bank,12-03-2025,5838.05,5876.4,5729.15,5759.2,-63.0,-1.08,82759405,1257.75,6.1,1.12,2.56
Nifty Realty,12-03-2025,829.3,834.8,808.4,815.05,-13.65,-1.65,8648656,846.99,39.51,4.67,.46
Nifty India Consumption,12-03-2025,10393.15,10428.95,10284.45,10335.55,-26.65,-.26,145520734,10158.75,39.29,8.17,1.06
Nifty Commodities,12-03-2025,8082.55,8128.05,7954.75,8049.7,6.1,.08,196336465,7085.62,17.71,2.1,2.17
Nifty Dividend Opportunities 50,12-03-2025,5656.05,5665.9,5564.7,5612.05,-43.7,-.77,339290281,15116.21,14.9,2.92,3.22
Nifty Infrastructure,12-03-2025,8042.95,8080.75,7911.95,7983.0,-6.6,-.08,157787579,8927.24,21.49,2.77,1.2
Nifty PSE,12-03-2025,8667.6,8732.25,8523.6,8616.75,-7.9,-.09,193373907,4073.61,11.15,1.86,3.57
Nifty Services Sector,12-03-2025,29606.8,29672.15,29264.7,29474.2,-98.75,-.33,370741846,26868.44,19.24,3.42,1.38
Nifty50 Shariah,12-03-2025,4507.05,4514.05,4453.5,4472.8,-35.9,-.8,42544965,5319.9,23.97,5.12,2.51
Nifty500 Shariah,12-03-2025,6456.5,6469.7,6362.85,6410.3,-35.2,-.55,344852842,18828.85,28.75,4.91,1.68
Nifty Low Volatility 50,12-03-2025,22606.8,22643.25,22379.85,22509.6,-67.3,-.3,155988210,19930,32.35,5.25,1.14
Nifty Alpha 50,12-03-2025,43494.8,43712.95,42606.45,43146.45,-179.05,-.41,305730053,14512.66,30.07,5.65,.95
Nifty High Beta 50,12-03-2025,3138.25,3154.2,3075.15,3121.8,-3.9,-.12,970892962,15402.24,15.83,1.98,1.68
Nifty100 Equal Weight,12-03-2025,28859.9,28930.45,28482.95,28757.4,-33.8,-.12,680333308,43827.56,20.36,3.3,1.43
Nifty100 Liquid 15,12-03-2025,6245.5,6269.7,6195.65,6243.05,28.9,.47,215615062,17387.57,16.76,2.83,1.16
Nifty CPSE,12-03-2025,5721.65,5756.15,5631.7,5695.15,0.95,.02,85469439,1871.59,12.07,2.05,3.72
Nifty50 Value 20,12-03-2025,12169.55,12175.75,11989.95,12091.85,-98.0,-.8,247386327,17890.89,15.24,3.08,2.58
Nifty Midcap Liquid 15,12-03-2025,12373.7,12417.85,12079.45,12255.55,-102.75,-.83,82681810,2900.1,27.28,3.92,.82
Nifty Shariah 25,12-03-2025,7627.35,7643.5,7509.9,7559.8,-70.25,-.92,46165778,6257.38,25.24,5.04,2.28
India VIX,12-03-2025,14.0725,14.3725,13.635,13.69,-0.38,-2.7,-,-,-,-,-
Nifty Growth Sectors 15,12-03-2025,10656.05,10664.7,10521,10595.35,-90.15,-.84,99347502,9068.58,25.17,6.48,2.27
Nifty50 TR 1x Inverse,12-03-2025,185.3,187,185,185.85,0.25,.13,-,-,-,-,-
Nifty50 TR 2x Leverage,12-03-2025,16946.95,17002.4,16637.3,16848.0,-44.0,-.26,-,-,-,-,-
Nifty50 PR 1x Inverse,12-03-2025,224.25,226.3,223.9,224.9,0.3,.13,-,-,-,-,-
Nifty50 PR 2x Leverage,12-03-2025,11553,11590.8,11341.95,11485.6,-29.95,-.26,-,-,-,-,-
NIFTY100 Quality 30,12-03-2025,5072.4,5080.65,5010.7,5044.1,-32.05,-.63,99865374,11055.01,27.23,6.77,2.03
NIFTY50 Equal Weight,12-03-2025,28087.95,28146.6,27787.15,27989.25,-65.25,-.23,369736725,33406.41,20.51,3.37,1.57
Nifty500 Equal Weight,12-03-2025,12088.05,12125,11912,12003.35,-46.75,-.39,2152382085,74566.3,26.34,3.39,1.08
Nifty India Corporate Group Index - Mahindra Group,12-03-2025,-,-,-,29879.72,-177.6,-.59,8649301,1368.15,25.76,4.12,1.49
Nifty India Corporate Group Index - Aditya Birla Group,12-03-2025,-,-,-,7215.28,-6.95,-.1,554738805,1407.35,167.82,3.29,.51
Nifty India Corporate Group Index - Tata Group,12-03-2025,-,-,-,15978.86,-113.59,-.71,76952783,4811.36,28,6.99,2.08
Nifty India Corporate Group Index - Tata Group 25% Cap,12-03-2025,14506.3,14567.6,14391.35,14480.5,-17.75,-.12,60665942,4297.49,27.58,5.51,1.46
Nifty Private Bank,12-03-2025,23820,24082.8,23799.7,23990.25,173.05,.73,198701080,12925.52,14.25,2.18,.61
Nifty Smallcap 250,12-03-2025,14280.8,14336.7,14077.5,14193.65,-38.35,-.27,447324205,13236.88,26.76,3.28,1.02
Nifty Smallcap 50,12-03-2025,7317.75,7342.8,7192.45,7270.4,-14.1,-.19,119250576,4838.42,22.69,3.04,1.06
Nifty Midcap 150,12-03-2025,18167.95,18221.95,17820.85,18014.25,-92.65,-.51,1024724572,17501.86,33.93,4.71,.85
Nifty Midcap Select,12-03-2025,11031.05,11073.6,10777.1,10911.65,-90.6,-.82,636784450,5009,41.11,6.01,.83
NIFTY LargeMidcap 250,12-03-2025,14124.6,14159.75,13922.1,14044.7,-41.85,-.3,1705057880,61329.42,25.03,3.88,1.15
NIFTY SME EMERGE,12-03-2025,-,-,-,12318.06,-137.63,-1.1,-,-,34.57,5.6,.07
Nifty Oil & Gas,12-03-2025,10093.75,10160.1,9981.2,10065.55,35.95,.36,95086714,3555.78,12.32,1.52,2.97
Nifty 50 Futures Index,12-03-2025,-,-,-,6028.95,-9.08,-.15,-,-,-,-,-
Nifty 50 Arbitrage,12-03-2025,-,-,-,2465.7,0.6,.02,-,-,-,-,-
Nifty 50 Futures TR Index,12-03-2025,-,-,-,24111.7,-31.66,-.13,-,-,-,-,-
Nifty Financial Services 25/50,12-03-2025,24928.55,25025.4,24756.25,24930.35,60.45,.24,71215136,9486.59,15.08,2.86,1.06
Nifty Healthcare Index,12-03-2025,13056.85,13121.8,12930.65,13107.9,75.95,.58,18285650,2304.48,35.35,5.56,.59
Nifty500 Multicap 50:25:25,12-03-2025,13976.95,14009.85,13795.45,13906.0,-33.25,-.24,2152382085,74566.3,23.86,3.58,1.19
Nifty Microcap 250,12-03-2025,20186.75,20254.75,19904.7,19975.75,-143.7,-.71,192777049,3301.63,26.91,2.84,.62
Nifty Total Market,12-03-2025,11439.45,11464.9,11302.2,11387.8,-23.5,-.21,2345159134,77867.93,22.4,3.48,1.26
Nifty India Digital,12-03-2025,8105.25,8119.45,7813.55,7930.35,-176.3,-2.17,698768504,12020.24,383.63,18.79,1.46
Nifty Mobility,12-03-2025,17781,17874.2,17587.75,17796.75,65.9,.37,205475401,9242.8,23.1,4.41,1.04
Nifty India Defence,12-03-2025,5635.25,5666.8,5546.35,5587.25,-21.3,-.38,23412809,1764.62,41.42,10.33,.71
Nifty Financial Services Ex-Bank,12-03-2025,24489.6,24584.95,24229.4,24547.5,131.1,.54,109102567,8868.32,19.74,3.07,.92
Nifty Housing,12-03-2025,10275.55,10327.55,10150.3,10246.45,-1.4,-.01,455804570,20047.05,23.22,2.92,.99
Nifty Transportation & Logistics,12-03-2025,19751.3,19855.15,19539.5,19759.25,51.15,.26,148277452,6880.54,25.17,5.13,.82
Nifty MidSmall Financial Services,12-03-2025,13630.15,13689.65,13395.95,13561.75,-35.8,-.26,189100958,6299.99,19.19,2.47,.75
Nifty MidSmall Healthcare,12-03-2025,38302.5,38343.7,37634.9,38148.7,-11.15,-.03,22403044,1739.72,43.45,5.58,.92
Nifty MidSmall IT & Telecom,12-03-2025,8914.8,8935.6,8564.8,8672.35,-221.6,-2.49,577499759,2949.62,153.38,39.07,1.02
Nifty MidSmall India Consumption,12-03-2025,17504.6,17545.4,17244.25,17392.4,-61.3,-.35,39220020,3228.77,53.23,8.38,.56
Nifty REITs & InvITs,12-03-2025,-,-,-,1109.2,6.2,.56,6942122,96.23,21.25,1.81,7.61
Nifty Core Housing,12-03-2025,14270.15,14340.75,14053.2,14165.9,-75.5,-.53,37801842,4103.14,38.58,3.59,.59
Nifty500 Multicap Infrastructure 50:30:20,12-03-2025,12260.05,12311.3,12063.3,12181.3,-12.2,-.1,892914774,13659.93,26.01,3.45,1.22
Nifty Rural,12-03-2025,13347.85,13393.4,13217.3,13308.1,1.9,.01,788688095,17101.74,23.85,3.98,1.28
Nifty Capital Markets,12-03-2025,2943.8,2981.5,2911.9,2946.5,16.6,.57,20097092,4022.67,31.53,10.63,1.2
Nifty India New Age Consumption,12-03-2025,10093.75,10133.8,9948.9,10042.55,-27.5,-.27,757443598,14673.8,43.41,7.65,.62
Nifty India Select 5 Corporate Groups (MAATR),12-03-2025,32515.4,32614.45,32044.05,32398.9,0.25,0,708617519,11280.52,30.06,3.13,.87
Nifty India Railways PSU,12-03-2025,-,-,-,3229.58,4.93,.15,97188982,2203.43,25.1,3.42,1.75
Nifty Consumer Durables,12-03-2025,34777.45,34961.3,34490.6,34811.8,64.55,.19,25495302,2637.22,69.34,11.04,.42
Nifty Non-Cyclical Consumer,12-03-2025,14468.6,14524.85,14309.7,14374.25,-53.35,-.37,153654781,8827.41,51.93,11.27,1.04
Nifty500 Multicap India Manufacturing 50:30:20,12-03-2025,13368.75,13414.15,13229.85,13356.45,31.65,.24,197017395,13833.49,26.27,3.52,.96
Nifty EV & New Age Automotive,12-03-2025,2609.35,2618.15,2572.3,2596.7,-5.65,-.22,83748999,6321.1,27.29,4.55,.86
Nifty500 LargeMidSmall Equal-Cap Weighted,12-03-2025,15256.4,15295.35,15040.6,15168.0,-43.9,-.29,2152382085,74566.3,25.54,3.67,1.11
Nifty India Tourism,12-03-2025,8148.05,8187.65,8042.3,8140.85,10.75,.13,52644621,1059.48,61.79,17.24,.25
Nifty MidSmallcap 400,12-03-2025,16768.3,16816.3,16476.6,16640.25,-71.35,-.43,1472048777,30738.74,31.02,4.09,.91
Nifty IPO,12-03-2025,1780.75,1786,1749.25,1758.0,-13.1,-.74,125848021,2879.7,49.76,7.98,.14
Nifty India Internet & E-Commerce,12-03-2025,-,-,-,1077.61,-20.3,-1.85,155890368,3860.63,82.83,6.62,.28
Nifty Chemicals,12-03-2025,-,-,-,26466.22,80.81,.31,9223147,1114.47,50.57,4.08,.88
Nifty MidSmallcap400 Momentum Quality 100,12-03-2025,41560.35,41708.4,40729.2,41181.15,-238.7,-.58,165664815,11814.57,29.37,6.72,1.04
NIFTY Alpha Low-Volatility 30,12-03-2025,24210.95,24250.75,23864.55,24075.9,-99.3,-.41,78662934,11872.74,31.6,5.75,1.19
Nifty500 Multifactor MQVLv 50,12-03-2025,-,-,-,27151.1,-37.06,-.14,131126143,9200.14,17.23,3.19,1.87
Nifty100 Low Volatility 30,12-03-2025,18129.5,18150.75,17961.3,18062.55,-46.1,-.25,119040561,16478.73,29.11,5.56,1.29
NIFTY Quality Low-Volatility 30,12-03-2025,15735.15,15766.05,15609.85,15683.8,-56.0,-.36,85739742,12698.64,28.49,6.8,1.61
NIFTY Alpha Quality Low-Volatility 30,12-03-2025,20129.25,20156.75,19894.05,20027.6,-91.1,-.45,74769181,9289.48,32.47,8.57,1.65
NIFTY Alpha Quality Value Low-Volatility 30,12-03-2025,18470.6,18491.35,18200.35,18322.85,-146.2,-.79,141928545,12628.54,23.84,6.04,2.03
NIFTY200 Quality 30,12-03-2025,18584.85,18615.1,18301.15,18433.45,-152.4,-.82,82453123,8903.89,26.85,8.08,2.31
NIFTY Midcap150 Quality 50,12-03-2025,21110.15,21165.45,20733.35,20932.35,-115.6,-.55,50125448,4375.92,34.49,8.94,1.4
Nifty200 Momentum 30,12-03-2025,26986.8,27073.25,26436.65,26767.8,-176.5,-.66,192465711,16202.53,36.91,6.95,1.27
Nifty India Manufacturing,12-03-2025,12671,12712.55,12531.25,12662.1,33.3,.26,243793167,13642.01,26.15,3.98,1.24
Nifty100 ESG Sector Leaders,12-03-2025,3739.2,3748.05,3702.35,3727.0,-1.5,-.04,457907677,33853.74,23,3.54,1.05
Nifty200 Alpha 30,12-03-2025,21116,21203.45,20672.35,20936.95,-102.75,-.49,205387656,13989.22,27.25,5.49,1.29
Nifty Midcap150 Momentum 50,12-03-2025,51578.55,51749.75,50463,51108.25,-289.2,-.56,112620175,10395.38,33.92,5.68,.72
Nifty Smallcap250 Quality 50,12-03-2025,23020.85,23120.25,22649.35,22778.4,-187.95,-.82,93470694,3138.29,20.9,4.83,1.31
Nifty Smallcap250 Momentum Quality 100,12-03-2025,39779.25,39918.1,39104.4,39470.3,-156.35,-.39,138453039,6410.87,24.33,4.6,1.07
Nifty500 Momentum 50,12-03-2025,45052.8,45204.5,44207.9,44796.15,-184.15,-.41,161644938,13796.76,43.1,7.18,.67
Nifty200 Value 30,12-03-2025,11728,11813.05,11523.8,11635.2,-40.65,-.35,262497936,5753.18,9.1,1.42,3.65
Nifty Top 10 Equal Weight,12-03-2025,8916.2,8932.1,8822.55,8879.5,-17.7,-.2,90283434,12745.89,20.04,3.58,1.29
Nifty500 Multicap Momentum Quality 50,12-03-2025,36113,36208.5,35413.8,35731.6,-311.25,-.86,68545425,8780.34,37.39,11.22,1.25
Nifty Top 15 Equal Weight,12-03-2025,9352,9371.2,9281.25,9330.4,-9.35,-.1,103142147,16443.92,20.06,3.69,1.28
Nifty Top 20 Equal Weight,12-03-2025,8392,8411.15,8328.3,8375.95,-6.2,-.07,128616921,18883,20.69,4.08,1.32
Nifty500 Quality 50,12-03-2025,-,-,-,16451.5,-77.74,-.47,145578320,8284.06,21.12,6.45,1.74
Nifty500 Low Volatility 50,12-03-2025,-,-,-,19157.41,-40.93,-.21,116081349,10334.23,25.29,4.39,.84
NIFTY100 ESG,12-03-2025,4383.2,4393.4,4332.9,4368.35,-6.9,-.16,622810634,38473.53,20.67,3.46,1.3
NIFTY100 Enhanced ESG,12-03-2025,4416.75,4427.05,4366.1,4401.9,-6.95,-.16,610935086,38156.4,20.71,3.47,1.29
NIFTY500 Value 50,12-03-2025,12644,12730.75,12471.5,12592.45,-5.7,-.05,465457763,15476.82,9.82,1.42,3.42
NIFTY100 Alpha 30,12-03-2025,15876.5,15941.1,15630.05,15783.1,-20.55,-.13,197521265,11050.19,30.83,6.4,1.34
Nifty 8-13 yr G-Sec,12-03-2025,2812.82,2814.68,2812.42,2814.63,2.33,.08,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,12-03-2025,3036.98,3037.95,3036.98,3037.95,1.55,.05,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,12-03-2025,3104.54,3108.92,3104.54,3108.92,4.97,.16,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,12-03-2025,3410.49,3418.41,3410.49,3418.41,8.57,.25,-,-,-,-,-
Nifty Composite G-sec Index,12-03-2025,2906.44,2909.23,2906.2,2909.23,3.33,.11,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,12-03-2025,2490.01,2492,2489.3,2491.42,1.86,.07,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),12-03-2025,894.22,894.95,893.95,894.74,0.52,.06,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,12-03-2025,1465.54,1465.61,1465.2,1465.61,0.36,.02,-,-,-,-,-
Nifty BHARAT Bond Index - April 2025,12-03-2025,1307.55,1307.66,1307.55,1307.66,0.28,.02,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,12-03-2025,1336.26,1336.26,1335.63,1335.87,-0.14,-.01,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,12-03-2025,1220.83,1220.93,1220.83,1220.93,0.33,.03,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,12-03-2025,1187.62,1187.69,1187.61,1187.69,0.31,.03,-,-,-,-,-
Nifty 1D Rate Index,12-03-2025,-,-,-,2402.62,0.4,.02,-,-,-,-,-
Nifty50 USD,12-03-2025,-,-,-,8927.97,-9.79,-.11,-,-,-,-,-
