Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty Infrastructure,24-10-2025,9423.35,9433.7,9373.75,9396.95,-16.9,-.18,181207283,8258.77,22.48,3.05,.97
Nifty PSE,24-10-2025,9932.3,9969.25,9881,9907.9,-8.55,-.09,163417325,4489.02,12.04,2,2.95
Nifty Services Sector,24-10-2025,33716.65,33739.9,33383.3,33490.35,-164.3,-.49,179242639,14530.95,21.6,3.53,1.32
Nifty50 Shariah,24-10-2025,4750.4,4752.15,4703.4,4718.4,-20.75,-.44,67673316,7307.33,24.47,4.69,2.14
Nifty500 Shariah,24-10-2025,7174.65,7176.3,7115,7134.25,-25.45,-.36,454907724,24307.14,29.02,4.92,1.43
Nifty Low Volatility 50,24-10-2025,25706.4,25713.85,25466.05,25557.6,-137.1,-.53,134826048,17416.52,33.46,5.34,1.24
Nifty Alpha 50,24-10-2025,51171.45,51239.95,50717.45,50821.5,-203.85,-.4,138882506,12656.68,41.99,5.9,.46
Nifty High Beta 50,24-10-2025,3917.35,3932.6,3893.9,3902.6,-5.3,-.14,1253800182,12139.85,21.28,2.71,1.19
Nifty100 Equal Weight,24-10-2025,33979.8,33986.8,33726.9,33811.4,-112.4,-.33,499496391,32745.25,23.24,3.79,1.31
Nifty100 Liquid 15,24-10-2025,7500.9,7500.95,7452.55,7478.25,-12.85,-.17,137927962,8543.93,23.22,3.43,.79
Nifty CPSE,24-10-2025,6626.85,6651,6593,6615.45,8.4,.13,95946822,3062.54,13.89,2.15,3.18
Nifty50 Value 20,24-10-2025,13109.75,13118.35,13002.55,13051.4,-29.5,-.23,132803663,10794.84,16.98,2.93,2.03
Nifty Midcap Liquid 15,24-10-2025,15719.3,15787.95,15595.5,15660.0,-30.6,-.2,175262024,3955.88,38.16,4.27,.61
Nifty Shariah 25,24-10-2025,8411.05,8411.05,8328.55,8351.1,-57.85,-.69,59167518,6972.81,29.88,5.29,1.99
India VIX,24-10-2025,11.7325,11.94,11.4375,11.59,-0.14,-1.21,-,-,-,-,-
Nifty Growth Sectors 15,24-10-2025,12295,12295,12159.9,12193.4,-92.05,-.75,30909502,6117.64,32.15,7.28,1.83
Nifty50 TR 1x Inverse,24-10-2025,163.65,165,163.6,164.55,0.65,.4,-,-,-,-,-
Nifty50 TR 2x Leverage,24-10-2025,21856,21863.1,21491.8,21620.55,-165.1,-.76,-,-,-,-,-
Nifty50 PR 1x Inverse,24-10-2025,199.8,201.45,199.75,200.85,0.75,.37,-,-,-,-,-
Nifty50 PR 2x Leverage,24-10-2025,14641.1,14645.85,14397.1,14483.35,-110.6,-.76,-,-,-,-,-
NIFTY100 Quality 30,24-10-2025,5806,5806.1,5757.35,5776.75,-20.9,-.36,96259346,9984.34,29.92,6.91,2.09
Nifty Smallcap250 Quality 50,24-10-2025,26680.3,26736.2,26557,26687.55,8.35,.03,44055262,2260.6,27.5,4.82,1.45
Nifty Smallcap250 Momentum Quality 100,24-10-2025,45637.95,45722.3,45438.95,45572.85,-14.2,-.03,119522882,7131.88,28.94,4.35,.98
Nifty MidSmallcap400 Momentum Quality 100,24-10-2025,48693,48775.25,48329.15,48497.15,-72.8,-.15,164377284,10544.95,33.51,6.71,.89
Nifty500 Momentum 50,24-10-2025,54104.85,54107.65,53567.7,53739.8,-233.25,-.43,59098713,8186.33,41.83,6.82,.32
Nifty200 Value 30,24-10-2025,13685.4,13768.05,13633.5,13674.0,18.7,.14,288801307,8899.6,9.9,1.46,2.95
Nifty Top 10 Equal Weight,24-10-2025,9860,9864.3,9780.7,9809.85,-30.0,-.3,76775339,9820.11,21.48,3.65,1.47
Nifty500 Multicap Momentum Quality 50,24-10-2025,42591.3,42622.7,42290.9,42422.6,-67.95,-.16,118915045,7736.72,39.62,9.16,1
Nifty Top 15 Equal Weight,24-10-2025,10963.5,10964.9,10862.2,10893.75,-59.25,-.54,93502663,12726.99,22.31,3.81,1.37
Nifty Top 20 Equal Weight,24-10-2025,9603.7,9605.8,9519.75,9547.35,-48.45,-.5,138431454,14750.92,23.87,4.1,1.33
Nifty500 Quality 50,24-10-2025,19520.3,19552.6,19426.9,19487.8,0.25,0,174433831,6620.81,29.93,7.72,1.61
Nifty500 Low Volatility 50,24-10-2025,23093.7,23100.55,22845.65,22920.25,-164.4,-.71,105615813,8140.74,31.06,4.96,1.02
NIFTY100 ESG,24-10-2025,5103.5,5105.4,5060.45,5075.25,-20.85,-.41,442879633,28735.32,23.14,3.97,1.41
NIFTY100 Enhanced ESG,24-10-2025,5143.8,5145.8,5100.2,5115.05,-21.3,-.41,408254149,27469.04,23.43,4.06,1.4
NIFTY500 Value 50,24-10-2025,14751.05,14833.2,14691.85,14733.05,24.45,.17,467506631,12587.94,10.37,1.51,2.8
NIFTY100 Alpha 30,24-10-2025,18864.1,18873.4,18705.5,18766.95,-65.7,-.35,138358020,12035.92,37.31,5.67,.62
Nifty500 Multifactor MQVLv 50,24-10-2025,31835,31844.8,31571.4,31671.5,-143.45,-.45,140022059,7871.79,18.33,3.12,1.73
NIFTY Alpha Low-Volatility 30,24-10-2025,27216.1,27233.2,26976.85,27063.7,-103.85,-.38,81828871,11003.99,33.47,5.54,1.15
Nifty500 Flexicap Quality 30,24-10-2025,-,-,-,10756.75,-34.61,-.32,78180577,9653.48,31.05,5.88,1.68
Nifty Total Market Momentum Quality 50,24-10-2025,-,-,-,43112.44,-91.05,-.21,94192811,5167.06,43.57,8.8,.78
Nifty500 Equal Weight,24-10-2025,14543.25,14556.4,14451.7,14494.25,-25.9,-.18,2386118868,66872.48,29.14,3.82,.88
NIFTY50 Equal Weight,24-10-2025,33139.4,33147.7,32849.05,32939.85,-145.0,-.44,284913477,23527.98,24.77,3.86,1.38
Nifty 50 Futures Index,24-10-2025,-,-,-,6673.93,-41.36,-.62,-,-,-,-,-
Nifty 50 Arbitrage,24-10-2025,-,-,-,2572.87,4.36,.17,-,-,-,-,-
Nifty 50 Futures TR Index,24-10-2025,-,-,-,27739.61,-167.34,-.6,-,-,-,-,-
Nifty India Corporate Group Index - Mahindra Group,24-10-2025,-,-,-,37680.61,-59.77,-.16,4385078,798.84,29.87,4.7,1.54
Nifty India Corporate Group Index - Tata Group,24-10-2025,-,-,-,15877.65,-47.27,-.3,52020699,3171.53,29.1,6.16,2.18
Nifty India Corporate Group Index - Aditya Birla Group,24-10-2025,-,-,-,8759.87,-15.04,-.17,920871963,2962,107.05,3.01,.48
Nifty Conglomerate 50,24-10-2025,-,-,-,14860.02,-32.18,-.22,1062226841,12479.81,29.46,3.96,.98
Nifty India Infrastructure & Logistics,24-10-2025,-,-,-,11592.46,-15.77,-.14,1251498204,13915.87,31.13,4.17,.84
Nifty India FPI 150,24-10-2025,-,-,-,1593.81,-4.07,-.25,793167273,41856.64,24.98,3.85,1.24
Nifty Waves,24-10-2025,-,-,-,2039.91,-3.47,-.17,26761336,276.33,-,2.37,.66
Nifty500 Healthcare,24-10-2025,-,-,-,19183.72,-161.27,-.83,31445486,3713.05,40.9,5.76,.54
Nifty India Corporate Group Index - Tata Group 25% Cap,24-10-2025,15039.7,15059.35,14936.55,14967.6,-49.95,-.33,43905968,2631.37,30.25,5.19,1.64
Nifty Private Bank,24-10-2025,28613.05,28639.95,28225.75,28335.25,-231.85,-.81,198977786,6209.42,19.7,2.19,.53
Nifty Smallcap 250,24-10-2025,17270.95,17285.2,17172.3,17219.0,-26.55,-.15,492828652,16515.29,30.86,3.66,.68
Nifty Smallcap 50,24-10-2025,8832.2,8833.15,8771.35,8788.8,-27.65,-.31,99416913,4670.51,30.33,3.89,.73
Nifty Midcap 150,24-10-2025,21984.9,22040,21830.95,21890.9,-49.15,-.22,1393793825,17611.93,34.39,4.37,.82
Nifty Midcap Select,24-10-2025,13223.4,13271.85,13115.2,13164.85,-39.7,-.3,177263071,5056.92,30.63,4.3,.79
NIFTY LargeMidcap 250,24-10-2025,16695.5,16712.9,16574.2,16618.65,-46.15,-.28,1893290216,50357.19,27.1,3.91,1.06
NIFTY SME EMERGE,24-10-2025,-,-,-,15467.65,-3.92,-.03,-,-,27.57,6,.21
Nifty Oil & Gas,24-10-2025,11607.45,11689.55,11556.5,11624.05,22.9,.2,73464315,3068,12.34,1.63,2.24
Nifty Financial Services 25/50,24-10-2025,29776.65,29820.85,29506.65,29612.4,-113.7,-.38,85686121,8685.7,17.68,2.99,.95
Nifty Healthcare Index,24-10-2025,15000.55,15013.25,14823.9,14862.85,-123.8,-.83,25647704,3018.69,39.07,5.54,.56
Nifty500 Multicap 50:25:25,24-10-2025,16519.35,16529.5,16404.8,16448.45,-42.85,-.26,2386118868,66872.48,26.49,3.75,1.03
Nifty Microcap 250,24-10-2025,23781.95,23789.65,23593.15,23654.3,-81.9,-.35,282477094,5876.11,29.5,2.93,.73
Nifty Total Market,24-10-2025,13379.6,13382.65,13281.9,13317.6,-39.25,-.29,2668595962,72748.59,24.86,3.65,1.13
Nifty India Digital,24-10-2025,9267.4,9297.75,9235.55,9257.75,5.55,.06,974574757,7633.06,67.15,8.84,1.62
Nifty Mobility,24-10-2025,22933.15,22937.85,22729.95,22802.1,-99.95,-.44,152781330,7880.79,28.82,4.7,.98
Nifty India Defence,24-10-2025,8217.7,8271.45,8161.35,8182.25,20.15,.25,35477889,3921.42,56.48,10.96,.5
Nifty Financial Services Ex-Bank,24-10-2025,31406.2,31508.5,31214.45,31288.05,-89.95,-.29,78243721,5842.3,24.21,4.4,.79
Nifty Housing,24-10-2025,11895,11917.45,11802.2,11831.35,-47.9,-.4,369704025,13055.88,25.95,3.04,.89
Nifty Transportation & Logistics,24-10-2025,26028.5,26032.75,25782.3,25862.65,-126.5,-.49,112467523,6152.71,35.49,5.69,.81
Nifty MidSmall Financial Services,24-10-2025,19575.55,19641.75,19420,19467.4,-93.1,-.48,217740020,5328.6,27.1,2.74,.68
Nifty MidSmall Healthcare,24-10-2025,44505.5,44539.35,43926.7,44051.25,-302.25,-.68,21922889,2098.78,44.27,5.31,.45
Nifty MidSmall IT & Telecom,24-10-2025,9963.55,10001.5,9921.9,9986.05,50.9,.51,929028222,2626.64,67.71,9.7,.99
Nifty MidSmall India Consumption,24-10-2025,19984.6,19995.5,19835.2,19894.4,-59.4,-.3,930074566,4463.72,103.47,10.3,.75
Nifty REITs & InvITs,24-10-2025,-,-,-,1356.89,1.57,.12,5210520,62.52,26.86,1.92,6.83
Nifty Core Housing,24-10-2025,16192.8,16229.25,16072.6,16109.6,-60.8,-.38,22752071,3652.59,37.43,3.78,.5
Nifty500 Multicap Infrastructure 50:30:20,24-10-2025,14427.05,14453.5,14352.95,14384.25,-22.35,-.16,1189630262,11665.41,27.31,3.59,.89
Nifty Rural,24-10-2025,15967,15973.65,15870.2,15918.2,-44.2,-.28,1116893827,15533.07,26.06,4.15,1.26
Nifty Capital Markets,24-10-2025,4647.55,4668,4606.5,4615.65,-27.55,-.59,21007903,2194.56,45.86,11.7,1
Nifty India New Age Consumption,24-10-2025,12320.2,12343.75,12252.95,12282.15,-23.45,-.19,1025033615,11099.5,53,7.46,.63
Nifty India Select 5 Corporate Groups (MAATR),24-10-2025,38146.25,38187.65,37884.4,37972.15,-69.95,-.18,1050128370,10121.85,29.74,3.46,.9
Nifty India Railways PSU,24-10-2025,-,-,-,3482.67,-9.53,-.27,86729620,2829.73,27.36,3.59,1.58
Nifty Consumer Durables,24-10-2025,39078.6,39153.05,38747.2,38822.8,-204.05,-.52,10105407,1828.52,67.51,13.09,.38
Nifty Non-Cyclical Consumer,24-10-2025,16555.7,16555.7,16424.9,16485.7,-74.35,-.45,92835953,7603.61,54.85,11.3,1.01
Nifty500 Multicap India Manufacturing 50:30:20,24-10-2025,15870.35,15889.55,15773.2,15817.7,-17.5,-.11,209435746,13638.09,30.42,4.1,.82
Nifty EV & New Age Automotive,24-10-2025,3126.25,3126.65,3099.6,3109.65,-8.4,-.27,69069617,5902.57,32.58,4.69,.86
Nifty500 LargeMidSmall Equal-Cap Weighted,24-10-2025,18173.35,18190.6,18051.35,18099.25,-42.9,-.24,2386118868,66872.48,28.23,3.83,.94
Nifty India Tourism,24-10-2025,8987.75,9013.2,8911.4,8952.75,-25.35,-.28,46620978,1180.03,64,10.57,.23
Nifty MidSmallcap 400,24-10-2025,20286.65,20324.95,20155.95,20209.0,-40.35,-.2,1886622477,34127.22,33.05,4.09,.77
Nifty IPO,24-10-2025,2182.1,2183.05,2166.85,2170.4,-7.5,-.34,240370250,6922.24,92.08,8.12,.19
Nifty India Internet,24-10-2025,-,-,-,1464.14,0.26,.02,71150365,2552.98,144.77,7.01,.34
Nifty Chemicals,24-10-2025,-,-,-,29186.56,-28.4,-.1,5685278,715.44,44.29,4.29,.9
Nifty100 Low Volatility 30,24-10-2025,20970.4,20974.6,20763.9,20821.75,-128.75,-.61,98851638,13850.57,29.23,5.16,1.36
NIFTY Quality Low-Volatility 30,24-10-2025,17708.85,17710,17544.9,17614.95,-86.65,-.49,86512023,11583.83,30.58,6.66,1.75
NIFTY Alpha Quality Low-Volatility 30,24-10-2025,23110.65,23115.15,22910.55,23016.35,-69.75,-.3,83318273,10046.53,37.81,8.24,1.49
NIFTY Alpha Quality Value Low-Volatility 30,24-10-2025,21291.6,21298.5,21104.3,21188.25,-98.05,-.46,94296198,11014.05,24.87,5.57,2.2
NIFTY200 Quality 30,24-10-2025,21216,21221.8,21091.3,21156.3,-43.95,-.21,82481895,8752.93,28.93,8.48,2.2
NIFTY Midcap150 Quality 50,24-10-2025,24508.15,24512.6,24328.75,24405.35,-31.55,-.13,48525059,5770.38,36.05,8.37,1.19
Nifty200 Momentum 30,24-10-2025,31832.25,31850.95,31572.6,31683.5,-71.45,-.23,86085294,11165.9,40.02,6.78,.43
Nifty India Manufacturing,24-10-2025,15185.2,15217.95,15104.6,15144.35,-4.0,-.03,234926002,15818.17,29.02,4.35,.99
Nifty100 ESG Sector Leaders,24-10-2025,4313.25,4315.6,4282.5,4295.45,-10.95,-.25,301861912,22664.45,25.61,3.96,1.19
Nifty200 Alpha 30,24-10-2025,25487.85,25531.15,25246,25310.5,-115.3,-.45,110183163,10507.6,44.4,6.43,.64
Nifty Midcap150 Momentum 50,24-10-2025,61990.5,62031.6,61343.75,61525.55,-312.85,-.51,123112123,6992.53,41.28,6.55,.54
Nifty 8-13 yr G-Sec,24-10-2025,2950.65,2952.76,2947.84,2951.62,1.5,.05,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,24-10-2025,3206.3,3208.1,3204.26,3206.45,0.73,.02,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,24-10-2025,3236.25,3239.83,3230.88,3234.37,-1.28,-.04,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,24-10-2025,3502.63,3503.06,3486.23,3489.09,-12.85,-.37,-,-,-,-,-
Nifty Composite G-sec Index,24-10-2025,3042.07,3043.61,3036.6,3039.68,-1.84,-.06,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,24-10-2025,2607.89,2609.82,2606.45,2608.69,1.26,.05,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),24-10-2025,900.75,901.42,900.25,901.03,0.27,.03,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,24-10-2025,1558.81,1558.82,1557.47,1557.47,-1.03,-.07,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,24-10-2025,1420.42,1420.55,1420.12,1420.12,-0.04,0,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,24-10-2025,1295.17,1295.17,1294.91,1294.91,-0.02,0,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,24-10-2025,1256.96,1256.96,1255.99,1255.99,-0.73,-.06,-,-,-,-,-
Nifty 1D Rate Index,24-10-2025,-,-,-,2486.6,0.37,.01,-,-,-,-,-
Nifty50 USD,24-10-2025,10211.7,10399.55,10151.45,10173.97,-37.74,-.37,-,-,-,-,-
