Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty Pharma,18-12-2025,22601.2,22601.2,22394.25,22557.6,-54.55,-.24,16510556,1998.82,33.34,4.88,.68
Nifty PSU Bank,18-12-2025,8332.65,8369.85,8260.45,8325.45,7.15,.09,87276256,1434.31,8.52,1.35,2.25
Nifty Realty,18-12-2025,866.45,874.8,856.05,870.35,2.95,.34,5912302,610.45,40.05,4.2,.34
Nifty India Consumption,18-12-2025,12120.75,12134.05,12039.15,12103.5,-33.35,-.27,64448488,9956.44,39.85,8.17,1.07
Nifty Commodities,18-12-2025,9185.7,9205.15,9123.1,9168.85,-27.25,-.3,104747475,5035.14,16.18,2.18,1.91
Nifty Dividend Opportunities 50,18-12-2025,6256.7,6279.1,6234.65,6272.4,25.55,.41,255858536,12218.12,14.77,2.92,3.1
Nifty Infrastructure,18-12-2025,9476.1,9501.2,9430.75,9463.2,-32.35,-.34,146415724,8496.7,21.32,3.07,1.08
Nifty PSE,18-12-2025,9465.2,9482.95,9378.5,9428.7,-46.1,-.49,93352259,2526.86,10.75,1.89,3.35
Nifty Services Sector,18-12-2025,33361.55,33623.55,33361.55,33506.9,70.4,.21,135470807,14454.13,21.45,3.53,1.32
Nifty50 Shariah,18-12-2025,4774.3,4794.35,4758.45,4789.3,20.7,.43,49959243,5656.31,25.06,4.64,2.12
Nifty500 Shariah,18-12-2025,7085.55,7088.55,7034.7,7081.6,-1.4,-.02,395922483,20898.12,27.75,4.78,1.47
Nifty Low Volatility 50,18-12-2025,25419.1,25444.3,25286.2,25402.9,-19.55,-.08,98849867,13797.29,32.57,5.31,1.22
Nifty Alpha 50,18-12-2025,49666.7,49924.95,49195.85,49730.8,142.35,.29,240334102,15122.67,49.2,5.77,.44
Nifty High Beta 50,18-12-2025,3806.45,3829,3768.2,3803.65,-1.05,-.03,1272852442,11306.07,22.02,2.64,1.28
Nifty100 Equal Weight,18-12-2025,33321.15,33359.3,33066.85,33268.85,-61.05,-.18,354643134,28058.45,22.23,3.71,1.39
Nifty100 Liquid 15,18-12-2025,7428.65,7456.3,7402.7,7424.4,-13.45,-.18,98748286,8520.87,22.86,3.34,.87
Nifty CPSE,18-12-2025,6156.15,6165.95,6101.9,6123.65,-37.05,-.6,52997415,1327.28,12.82,1.97,3.28
Nifty50 Value 20,18-12-2025,13139.15,13208,13113.2,13178.6,51.15,.39,88843211,7299.62,17.14,2.92,2.03
Nifty Midcap Liquid 15,18-12-2025,16070.8,16196.8,15975.8,16160.55,109.55,.68,110976459,5089.95,36.6,4.51,.61
Nifty Shariah 25,18-12-2025,8404.2,8418.8,8353.75,8407.95,3.85,.05,26116192,5006.2,29.35,5.32,1.9
India VIX,18-12-2025,9.8375,9.9475,9.6125,9.71,-0.13,-1.32,-,-,-,-,-
Nifty Growth Sectors 15,18-12-2025,12364.95,12394.65,12290.35,12384.4,21.6,.17,29903738,6040.74,32.12,7.39,1.79
Nifty50 TR 1x Inverse,18-12-2025,165.7,165.95,164.8,165.35,0.0,0,-,-,-,-,-
Nifty50 TR 2x Leverage,18-12-2025,21430.95,21658.8,21367.75,21515.75,-8.2,-.04,-,-,-,-,-
Nifty50 PR 1x Inverse,18-12-2025,202.5,202.8,201.45,202.1,0.05,.02,-,-,-,-,-
Nifty50 PR 2x Leverage,18-12-2025,14322.05,14474.35,14279.85,14378.75,-5.45,-.04,-,-,-,-,-
NIFTY100 Quality 30,18-12-2025,5785.85,5793.65,5751.15,5786.95,0.4,.01,66325570,8307.41,29.78,6.91,1.98
Nifty India Corporate Group Index - Mahindra Group,18-12-2025,-,-,-,38716.8,62.25,.16,10729673,1394.25,29.55,4.83,1.28
Nifty India Corporate Group Index - Tata Group,18-12-2025,-,-,-,16062.79,117.16,.73,46706183,2686.99,30.55,5.96,2.25
Nifty India Corporate Group Index - Aditya Birla Group,18-12-2025,-,-,-,8904.48,-3.83,-.04,903278226,1859.63,85.58,3.06,.47
Nifty Conglomerate 50,18-12-2025,-,-,-,14787.76,-2.01,-.01,987679460,9371.5,28.7,3.88,1.03
Nifty India Infrastructure & Logistics,18-12-2025,11120.4,11126.8,11012.8,11078.05,-50.7,-.46,1301861884,12613.28,29.44,3.98,.89
Nifty India FPI 150,18-12-2025,1595.15,1601.75,1588.4,1597.35,0.6,.04,509144986,34836.64,24.31,3.85,1.26
Nifty Waves,18-12-2025,2007.75,2023.35,1998.65,2016.05,4.2,.21,33132056,492.07,-,2.55,.62
Nifty500 Healthcare,18-12-2025,18576.45,18590.95,18418.55,18580.05,-1.4,-.01,29293136,3554.94,37.82,5.58,.55
Nifty India Corporate Group Index - Tata Group 25% Cap,18-12-2025,14885.05,14972.7,14819.85,14945.75,59.35,.4,39514972,2520.78,31.83,4.86,1.75
Nifty Private Bank,18-12-2025,28253.35,28490.5,28230.45,28332.95,-5.55,-.02,105289907,3907.1,19.96,2.2,.53
Nifty Smallcap 250,18-12-2025,16218.1,16222.2,16046.15,16192.15,-18.55,-.11,674405644,13149.17,28.14,3.43,.74
Nifty Smallcap 50,18-12-2025,8398.8,8418.35,8317.6,8403.05,17.65,.21,220302439,4784.63,31.11,3.72,.79
Nifty Midcap 150,18-12-2025,21859.4,21921.35,21672.5,21892.75,46.5,.21,1315597035,19146.55,32.59,4.39,.81
Nifty Midcap Select,18-12-2025,13672.5,13760.35,13574.05,13745.15,92.85,.68,127074166,6345.97,29.05,4.49,.81
NIFTY LargeMidcap 250,18-12-2025,16572.6,16631.85,16480.2,16594.45,11.95,.07,1670240169,47205,26.25,3.9,1.07
NIFTY SME EMERGE,18-12-2025,14282.9,14292.7,14186.85,14198.6,-84.0,-.59,-,-,24.98,3.82,.25
Nifty Oil & Gas,18-12-2025,11852.2,11906.55,11792.65,11845.95,-38.7,-.33,42428089,1876.96,11.17,1.65,2.78
Nifty Financial Services 25/50,18-12-2025,29629.55,29881.6,29606.75,29747.05,67.95,.23,77877865,7626.16,17.53,3,.95
Nifty Healthcare Index,18-12-2025,14557.85,14568.3,14442.65,14552.3,-14.3,-.1,24187248,2927.03,36.5,5.42,.57
Nifty500 Multicap 50:25:25,18-12-2025,16172.6,16216.5,16075.45,16181.95,-1.25,-.01,2344645813,60354.17,25.4,3.68,1.06
Nifty Microcap 250,18-12-2025,22122.35,22123.05,21857.2,22065.35,-69.95,-.32,294228469,5982.72,26.97,2.74,.79
Nifty Total Market,18-12-2025,13167.45,13211.95,13104.4,13177.95,-4.0,-.03,2638874282,66336.89,24.07,3.6,1.16
Nifty India Digital,18-12-2025,9443.65,9521.05,9414.85,9512.45,79.8,.85,1011821643,9471.45,67.01,9.08,1.55
Nifty Mobility,18-12-2025,22701.7,22719.9,22438.35,22702.95,-20.6,-.09,182918161,11189.13,29.01,4.5,1.11
Nifty India Defence,18-12-2025,7375.9,7401.3,7285.7,7374.1,-5.7,-.08,15008525,1846.66,49.49,9.88,.55
Nifty Financial Services Ex-Bank,18-12-2025,31208.7,31467.7,31053.6,31372.25,259.1,.83,80727204,7160.97,23.8,4.41,.79
Nifty Housing,18-12-2025,11546,11585.65,11483.05,11519.8,-45.6,-.39,224359359,9423.14,24.59,2.96,.92
Nifty Transportation & Logistics,18-12-2025,25390.2,25399.3,25070.65,25372.1,-37.15,-.15,160175051,10065.17,36.86,5.4,.85
Nifty MidSmall Financial Services,18-12-2025,20261.7,20479.2,20165.4,20426.05,232.2,1.15,134211938,5719.27,29.06,2.9,.65
Nifty MidSmall Healthcare,18-12-2025,43057,43147.95,42579.3,43089.7,38.8,.09,16478501,1452.38,40.51,5.19,.45
Nifty MidSmall IT & Telecom,18-12-2025,10234.05,10303.25,10158.5,10266.95,31.5,.31,910725710,2219.47,64.15,9.98,1.04
Nifty MidSmall India Consumption,18-12-2025,18793,18895.2,18625.25,18849.45,51.6,.27,1001834559,7374.21,88.19,9.76,.78
Nifty REITs & InvITs,18-12-2025,-,-,-,1347.86,-2.51,-.19,7554608,148.89,27.27,1.67,6.98
Nifty Core Housing,18-12-2025,15388.3,15454.4,15278.2,15377.45,-27.05,-.18,30198618,2840.55,34.01,3.61,.53
Nifty500 Multicap Infrastructure 50:30:20,18-12-2025,14196.65,14216.85,14088.15,14170.65,-41.35,-.29,1274942599,12517.17,25.96,3.54,.97
Nifty Rural,18-12-2025,15913.5,15925.2,15800.7,15874.75,-41.3,-.26,1076686292,13715.46,25.47,4.09,1.25
Nifty Capital Markets,18-12-2025,4568.7,4652.25,4568.4,4645.75,117.1,2.59,30030233,4553.37,45.61,11.78,1.03
Nifty India New Age Consumption,18-12-2025,11684.9,11742.45,11605.15,11726.35,43.35,.37,1273886148,17807.5,53.84,6.99,.67
Nifty India Select 5 Corporate Groups (MAATR),18-12-2025,38216.45,38380.7,37977.3,38285.35,20.25,.05,986813969,7708.79,29.1,3.44,.95
Nifty India Railways PSU,18-12-2025,-,-,-,3213.5,-11.02,-.34,48482694,1180.22,24.5,3.31,1.64
Nifty Consumer Durables,18-12-2025,36778.8,37189.2,36674.95,37001.35,135.05,.37,21334985,1846.11,63.74,12.48,.38
Nifty Non-Cyclical Consumer,18-12-2025,15834.2,15884.55,15769.4,15844.1,-5.6,-.04,135548788,10014.74,52.19,10.86,1.02
Nifty500 Multicap India Manufacturing 50:30:20,18-12-2025,15606.75,15629.25,15469.5,15595.0,-36.6,-.23,190857571,12812.97,28.58,3.98,.82
Nifty EV & New Age Automotive,18-12-2025,3075.45,3077.35,3034.6,3064.7,-15.1,-.49,261774520,6341.98,34.03,4.45,.91
Nifty500 LargeMidSmall Equal-Cap Weighted,18-12-2025,17718.6,17756.65,17591.7,17725.55,2.3,.01,2344645813,60354.17,26.82,3.74,.97
Nifty India Tourism,18-12-2025,8364.6,8418.05,8292.8,8405.85,46.2,.55,22645701,2649.63,64.29,9.9,.26
Nifty MidSmallcap 400,18-12-2025,19774.75,19805.4,19592.25,19783.95,20.1,.1,1990002679,32295.72,30.93,4.01,.79
Nifty IPO,18-12-2025,2011.2,2018.9,1991.7,2014.3,4.15,.21,551266209,12985.34,68.53,7.99,.18
Nifty India Internet,18-12-2025,1389.45,1402.75,1382.5,1400.65,14.0,1.01,117322626,4581.04,185.98,6.71,.36
Nifty Chemicals,18-12-2025,28204.95,28204.95,27969.55,28157.65,-100.4,-.36,6252362,806.31,38.19,4.13,.63
Nifty100 Low Volatility 30,18-12-2025,20937.95,20964.3,20858.4,20914.45,-30.6,-.15,76991088,11041.83,28.85,5.18,1.35
NIFTY Quality Low-Volatility 30,18-12-2025,17528.35,17532.95,17404.85,17498.7,-35.6,-.2,58362887,8940.23,30.25,6.61,1.69
NIFTY Alpha Quality Low-Volatility 30,18-12-2025,22640.8,22643.3,22460.6,22586.45,-52.85,-.23,49877302,7789.67,36.17,8.08,1.55
NIFTY Alpha Quality Value Low-Volatility 30,18-12-2025,21261.9,21277.25,21144.85,21254.5,3.55,.02,72535344,9710.27,24.29,5.58,2.2
NIFTY200 Quality 30,18-12-2025,21106.8,21145.8,20993.5,21120.4,35.75,.17,65864685,7611.08,28.2,8.45,2.19
NIFTY Midcap150 Quality 50,18-12-2025,23752.2,23808,23579.7,23787.3,78.4,.33,58937390,6275.45,34.67,8.15,1.24
Nifty200 Momentum 30,18-12-2025,30888.95,31123.6,30774.85,31023.7,113.55,.37,72002485,11597.74,38.82,6.63,.44
Nifty India Manufacturing,18-12-2025,15092.75,15104.2,14942.8,15056.85,-53.9,-.36,212103966,14564.35,27.6,4.24,1.07
Nifty100 ESG Sector Leaders,18-12-2025,4295.65,4318.25,4286.15,4304.0,-0.25,-.01,161848285,16126.26,25.45,4.05,1.23
Nifty200 Alpha 30,18-12-2025,24724.5,24896.95,24569.4,24838.2,132.4,.54,85114372,12560.2,41.97,6.31,.57
Nifty Midcap150 Momentum 50,18-12-2025,61243.15,61554.75,60792.85,61468.85,297.75,.49,105163434,8273.82,37.67,6.54,.48
Nifty Smallcap250 Quality 50,18-12-2025,25311.4,25355.5,25129.15,25275.05,-20.2,-.08,26245488,1540.58,26.86,4.57,1.48
Nifty Smallcap250 Momentum Quality 100,18-12-2025,43212.8,43282.7,42838.5,43195.0,10.4,.02,127462944,6288.02,26.49,4.12,1.04
Nifty MidSmallcap400 Momentum Quality 100,18-12-2025,47233.6,47390,46874.95,47325.3,168.25,.36,142872915,10569.09,31.36,6.54,.92
Nifty500 Momentum 50,18-12-2025,52387.55,52682.3,52040.4,52562.85,232.15,.44,196066076,10415.09,43.07,6.67,.33
Nifty200 Value 30,18-12-2025,14103.55,14139.4,13998.8,14088.55,-15.65,-.11,190277133,6190.68,9.57,1.5,3.11
Nifty Top 10 Equal Weight,18-12-2025,9947.1,10020.45,9947.1,9981.1,20.05,.2,54253105,7449.1,21.67,3.72,1.46
Nifty500 Multicap Momentum Quality 50,18-12-2025,41099.75,41266.9,40838.5,41187.45,153.45,.37,90595872,8218.06,35.74,8.89,1.11
Nifty Top 15 Equal Weight,18-12-2025,10940.6,10996.05,10915.85,10955.8,5.9,.05,66001425,9703.97,22.15,3.84,1.34
Nifty Top 20 Equal Weight,18-12-2025,9612.1,9641.5,9577.95,9615.75,-5.85,-.06,101378588,11743.7,24.31,4.03,1.34
Nifty500 Quality 50,18-12-2025,18745.05,18762.15,18593.2,18726.9,17.1,.09,96794117,5734.98,27.12,7.41,1.7
Nifty500 Low Volatility 50,18-12-2025,22893.1,22903,22721.2,22880.25,15.55,.07,71678798,6411.58,30.48,4.98,.98
NIFTY100 ESG,18-12-2025,5111.5,5132.4,5092.55,5120.1,5.65,.11,288317384,23628.67,23.41,4.12,1.46
NIFTY100 Enhanced ESG,18-12-2025,5157.25,5178.5,5138.3,5166.1,5.85,.11,264493105,21006.33,23.84,4.23,1.44
NIFTY500 Value 50,18-12-2025,14959.15,14984.6,14837.05,14932.7,-29.9,-.2,266378716,7035.01,9.86,1.49,3.05
NIFTY100 Alpha 30,18-12-2025,17796.85,17875.3,17711.95,17809.45,-17.25,-.1,87888806,11069.06,34.42,5.38,.66
Nifty500 Multifactor MQVLv 50,18-12-2025,31355.2,31365.65,31055.55,31286.6,-54.4,-.17,90378089,5116.64,16.82,3.08,1.88
NIFTY Alpha Low-Volatility 30,18-12-2025,26880.25,26906.6,26740.4,26856.6,-28.1,-.1,61278110,9226.94,32.3,5.5,1.13
Nifty500 Flexicap Quality 30,18-12-2025,10611.95,10648.35,10558,10635.95,36.55,.34,54078208,8005.35,30.23,5.81,1.64
Nifty Total Market Momentum Quality 50,18-12-2025,41308.1,41342.05,40860.65,41267.6,-45.05,-.11,78352623,4665.77,39.25,8.42,.79
Nifty500 Equal Weight,18-12-2025,13917.85,13919.45,13784.05,13895.15,-22.5,-.16,2344645813,60354.17,26.86,3.66,.94
NIFTY50 Equal Weight,18-12-2025,32702.25,32799.55,32557.35,32721.4,11.25,.03,197553755,20046.07,24.31,3.79,1.41
Nifty 50 Futures Index,18-12-2025,-,-,-,6607.91,-4.39,-.07,-,-,-,-,-
Nifty 50 Arbitrage,18-12-2025,-,-,-,2599.81,1.05,.04,-,-,-,-,-
Nifty 50 Futures TR Index,18-12-2025,-,-,-,27710.6,-13.94,-.05,-,-,-,-,-
Nifty 8-13 yr G-Sec,18-12-2025,2963.64,2966.03,2960.37,2964.63,1.52,.05,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,18-12-2025,3217.58,3218.9,3214.81,3217.58,0.58,.02,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,18-12-2025,3231.81,3233.93,3230.12,3231.69,0.48,.01,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,18-12-2025,3459.52,3464.12,3459.52,3460.92,2.08,.06,-,-,-,-,-
Nifty Composite G-sec Index,18-12-2025,3043.36,3044.92,3041.1,3044.4,1.6,.05,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,18-12-2025,2608.35,2611.95,2607.28,2611.75,3.86,.15,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),18-12-2025,892.16,893.41,891.79,893.35,1.18,.13,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,18-12-2025,1562.53,1563.22,1562.49,1563.22,0.99,.06,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,18-12-2025,1423.69,1423.7,1423.1,1423.1,-0.33,-.02,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,18-12-2025,1294.54,1294.86,1294.54,1294.86,0.56,.04,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,18-12-2025,1255.38,1255.97,1255.37,1255.97,0.83,.07,-,-,-,-,-
Nifty 1D Rate Index,18-12-2025,-,-,-,2506.39,0.35,.01,-,-,-,-,-
Nifty50 USD,18-12-2025,9899.15,9960.8,9856.85,9910.63,11.46,.12,-,-,-,-,-
