Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty Growth Sectors 15,27-07-2026,11163.05,11276.7,11149.4,11267.45,200.85,1.81,36062719,7290.38,28.03,6.5,1.5
Nifty50 TR 1x Inverse,27-07-2026,179.95,180.25,179.35,179.45,-1.7,-.94,-,-,-,-,-
Nifty50 TR 2x Leverage,27-07-2026,17935.55,18058.75,17880.9,18036.15,334.75,1.89,-,-,-,-,-
Nifty50 PR 1x Inverse,27-07-2026,221.5,221.85,220.7,220.85,-2.05,-.92,-,-,-,-,-
Nifty50 PR 2x Leverage,27-07-2026,11800.6,11881.65,11764.65,11866.8,219.05,1.88,-,-,-,-,-
NIFTY100 Quality 30,27-07-2026,5581.6,5606.85,5574.6,5603.55,66.1,1.19,94357255,9304.98,27.41,6.97,1.73
Nifty500 Healthcare,27-07-2026,21060.7,21314.35,21022.95,21297.5,335.6,1.6,51648667,6445.49,46.76,5.79,.42
Nifty MidSmallcap400 50:50,27-07-2026,20422.95,20528.35,20420.35,20514.45,239.35,1.18,1501203866,42877.15,32.37,4.04,.63
Nifty Consumer Services,27-07-2026,-,-,-,3524.59,88.23,2.57,161564901,5352.71,118.63,8.01,.17
Nifty Capital Goods,27-07-2026,-,-,-,16743.48,140.0,.84,111151906,6702.2,46.95,10.03,.56
Nifty Telecommunications,27-07-2026,-,-,-,3571.81,-29.94,-.83,292318064,2492.64,15.11,13.72,.42
Nifty Sugar & Ethanol,27-07-2026,-,-,-,2548.65,9.96,.39,13465041,189.31,26.27,2.19,.49
Nifty500 Ahimsa,27-07-2026,-,-,-,3705.61,38.43,1.05,1199038240,44717.49,23.93,3.99,1.32
Nifty500 Multicap Momentum Quality 50,27-07-2026,40713.1,40852.2,40651.8,40809.2,391.5,.97,99257052,8724.48,31.26,8.04,.98
Nifty100 Low Volatility 30,27-07-2026,20174,20247.85,20142.2,20236.95,190.65,.95,160911835,16008.73,25.43,4.07,1.38
NIFTY Quality Low-Volatility 30,27-07-2026,16640.35,16727.35,16624.25,16712.55,177.45,1.07,126307852,13344.22,27.27,5.59,1.51
NIFTY Alpha Quality Low-Volatility 30,27-07-2026,22948.6,23060.2,22930,23042.3,225.3,.99,80259407,9136.91,29.77,6.71,1.32
NIFTY Alpha Quality Value Low-Volatility 30,27-07-2026,20309.7,20352,20281.65,20323.7,125.45,.62,123414167,9902.16,16.96,3.08,1.61
NIFTY200 Quality 30,27-07-2026,20320.6,20416.45,20308.15,20398.1,241.9,1.2,80331180,9267.55,28.17,9.12,1.73
NIFTY Midcap150 Quality 50,27-07-2026,24021.15,24134.65,23997.05,24082.9,213.1,.89,54182145,6612.88,31.99,7.22,1
Nifty200 Momentum 30,27-07-2026,30294.55,30414.55,30247.45,30375.15,316.75,1.05,384395614,9905.09,25.69,4.79,1.09
Nifty India Manufacturing,27-07-2026,15955.6,16022.5,15932.9,16014.65,169.7,1.07,210402889,15971.26,28,4.18,1.02
Nifty100 ESG Sector Leaders,27-07-2026,4025.4,4045.4,4021.5,4043.45,43.5,1.09,298728656,22748.79,21.52,3.12,1.2
Nifty200 Alpha 30,27-07-2026,25859.15,25987.05,25843.8,25946.4,295.55,1.15,363944750,9752.15,21.34,5.35,1.02
Nifty Midcap150 Momentum 50,27-07-2026,61914.85,62225.3,61874.55,62143.95,674.15,1.1,411770794,10615.34,28.26,5.53,.52
Nifty Smallcap250 Quality 50,27-07-2026,25119.2,25248.7,25106.45,25173.05,231.65,.93,80676856,3322.41,24.82,4.87,1.29
Nifty Smallcap250 Momentum Quality 100,27-07-2026,46859.55,47060.55,46777.35,46913.8,372.6,.8,160066540,8519.08,27.89,4.58,.73
Nifty MidSmallcap400 Momentum Quality 100,27-07-2026,50208.25,50535.8,50153.9,50485.8,629.85,1.26,217799802,15430.94,30.99,6.5,.69
Nifty500 Momentum 50,27-07-2026,52842.4,53020.8,52690.4,52971.65,538.85,1.03,400099419,12065.47,32.07,6.42,.51
Nifty200 Value 30,27-07-2026,15063,15092.15,15029.45,15069.75,98.0,.65,303797792,7659.98,9.37,1.39,2.56
Nifty Top 10 Equal Weight,27-07-2026,8515.25,8529.3,8499.65,8513.3,68.9,.82,116088737,10760.34,17.86,2.93,1.35
Nifty Top 15 Equal Weight,27-07-2026,9694.9,9741.05,9689,9732.95,117.95,1.23,133089383,13511.09,19.26,3.14,1.3
Nifty Top 20 Equal Weight,27-07-2026,8727.4,8794.05,8722.85,8789.5,132.45,1.53,203214669,17146.87,21.38,3.47,1.4
Nifty500 Quality 50,27-07-2026,19576.05,19650.65,19565.2,19638.2,181.85,.93,156402887,10532.32,26.83,9.16,1.49
Nifty500 Low Volatility 50,27-07-2026,22363.05,22438.2,22330.95,22426.15,181.65,.82,128927299,10762.38,22.15,3.89,1.63
NIFTY100 ESG,27-07-2026,4953.45,4986.85,4952.1,4985.0,64.0,1.3,440402342,28705.17,21.38,3.6,1.34
NIFTY100 Enhanced ESG,27-07-2026,4987.1,5020.65,4985.8,5018.85,64.35,1.3,437457096,28321.35,21.37,3.61,1.34
NIFTY500 Value 50,27-07-2026,15992.2,16021.1,15955.95,16001.5,102.85,.65,396412650,8505.62,10.45,1.41,2.57
NIFTY100 Alpha 30,27-07-2026,17980,18017.4,17907.5,18004.4,158.2,.89,178266061,9398.13,20.98,3.35,1.23
Nifty500 Multifactor MQVLv 50,27-07-2026,30885.2,31043.4,30877.35,31024.9,293.05,.95,260304385,10318.74,14.13,2.51,1.82
NIFTY Alpha Low-Volatility 30,27-07-2026,27037.6,27112.9,27002.4,27101.6,218.6,.81,76116950,10465.08,26.97,4.32,1.01
Nifty500 Flexicap Quality 30,27-07-2026,9918.85,9963.65,9903.55,9954.5,117.9,1.2,93343259,9704.13,32.87,6.84,1.28
Nifty Total Market Momentum Quality 50,27-07-2026,43135.75,43341.7,43042.85,43244.25,395.7,.92,105748033,8986.07,36.05,9.97,.93
Nifty500 Equal Weight,27-07-2026,14750.95,14831.7,14749,14820.2,170.4,1.16,2045606838,78439.87,27.95,3.63,.79
NIFTY50 Equal Weight,27-07-2026,32737,32878.95,32690.75,32864.65,363.55,1.12,319367545,25340.46,24.12,3.46,1.32
Nifty 50 Futures Index,27-07-2026,-,-,-,5922.08,55.27,.94,-,-,-,-,-
Nifty 50 Arbitrage,27-07-2026,-,-,-,2710.13,1.04,.04,-,-,-,-,-
Nifty 50 Futures TR Index,27-07-2026,-,-,-,25770.0,253.08,.99,-,-,-,-,-
Nifty India Corporate Group Index - Mahindra Group,27-07-2026,-,-,-,36302.51,709.7,1.99,9153582,1185.7,22.79,3.71,.9
Nifty India Corporate Group Index - Aditya Birla Group,27-07-2026,-,-,-,9625.42,31.89,.33,254984281,1055.05,15.54,3.16,.27
Nifty India Corporate Group Index - Tata Group,27-07-2026,-,-,-,14400.92,199.68,1.41,44997755,3119.95,30.67,5.05,2.06
Nifty India Corporate Group Index - Tata Group 25% Cap,27-07-2026,14214.95,14296.25,14199.6,14269.45,183.5,1.3,36727382,2594.38,33.39,4.53,1.72
Nifty Private Bank,27-07-2026,27459.45,27536.6,27307.75,27393.35,115.8,.42,317162518,7641.53,17.02,1.99,.61
Nifty Smallcap 250,27-07-2026,17727.8,17841.85,17720.65,17824.5,223.3,1.27,612362683,19258.2,34.54,3.58,.62
Nifty Smallcap 50,27-07-2026,9442.25,9492.65,9428.95,9486.35,123.7,1.32,140737379,6089.93,31.31,3.38,.69
Nifty Midcap 150,27-07-2026,22852.95,22947.3,22850.15,22933.05,247.8,1.09,888841183,23618.96,30.47,4.64,.63
Nifty Midcap Select,27-07-2026,14543.4,14592.05,14541,14572.9,136.85,.95,170886845,6480.22,35.29,4.77,.61
NIFTY LargeMidcap 250,27-07-2026,16534.75,16597,16533.3,16591.05,171.6,1.05,1433244155,59181.68,24.36,3.66,.92
NIFTY SME EMERGE,27-07-2026,13962.3,14064.05,13962.3,13992.3,64.15,.46,-,-,22.78,3.51,.21
Nifty Oil & Gas,27-07-2026,11153,11171.2,11052.4,11079.1,2.1,.02,73744090,2905.91,10.65,1.5,2.45
Nifty Financial Services 25/50,27-07-2026,28496.7,28634.9,28420.45,28606.75,255.35,.9,119389350,10402.28,16.1,2.58,1
Nifty Healthcare Index,27-07-2026,16298.95,16487.45,16261.25,16472.65,236.4,1.46,41464711,4848.81,45.02,5.47,.47
Nifty500 Multicap 50:25:25,27-07-2026,16326.35,16396,16324.9,16389.8,176.5,1.09,2045606838,78439.87,24.92,3.46,.93
Nifty Microcap 250,27-07-2026,25130.45,25292.45,25125.65,25257.2,330.55,1.33,526842882,11527.04,28.31,3.56,.58
Nifty Total Market,27-07-2026,13018.7,13070.2,13014.65,13066.1,136.9,1.06,2572449720,89966.91,23.09,3.33,1.01
Nifty India Digital,27-07-2026,8154.3,8263.05,8152.75,8244.15,156.45,1.93,543832747,13260.77,28.42,6.85,1.54
Nifty Mobility,27-07-2026,22520.25,22762.8,22505.5,22748.55,440.9,1.98,186258420,9680.19,36.95,4.35,1.01
Nifty India Defence,27-07-2026,9380.1,9442.55,9357.1,9420.3,65.85,.7,23401463,2486.32,57.07,12.53,.53
Nifty Financial Services Ex-Bank,27-07-2026,31510.5,31845.4,31506.75,31821.8,535.35,1.71,82187630,6633.77,22.61,4.11,.74
Nifty Housing,27-07-2026,11905.45,11923.45,11874.95,11906.0,83.95,.71,489770108,15157.2,21.34,2.75,.9
Nifty Transportation & Logistics,27-07-2026,25070.3,25384.65,25061.35,25368.6,520.85,2.1,156417571,8621.09,44.24,5.12,.83
Nifty MidSmall Financial Services,27-07-2026,22104.6,22206.05,22103.35,22185.05,301.35,1.38,351824432,7898.23,27.85,3.3,.42
Nifty MidSmall Healthcare,27-07-2026,50701.35,51402.45,50588.4,51303.95,963.35,1.91,38529433,3917.43,46.64,5.72,.3
Nifty MidSmall IT & Telecom,27-07-2026,9400.95,9479.75,9379.45,9397.0,72.35,.78,405862558,3926.82,17.99,8.24,.67
Nifty MidSmall India Consumption,27-07-2026,18721.8,18795,18705.5,18774.55,175.75,.94,330706965,4758.39,35.57,8.34,.74
Nifty REITs & InvITs,27-07-2026,-,-,-,1407.89,7.55,.54,7667058,119.23,51.3,2.18,4.66
Nifty Core Housing,27-07-2026,15682.6,15791.45,15668.55,15772.2,181.75,1.17,22486179,3097.73,33.95,3.51,.48
Nifty500 Multicap Infrastructure 50:30:20,27-07-2026,14501.35,14520.7,14460.45,14512.65,96.0,.67,567870955,12581.49,25.26,3.35,.93
Nifty Rural,27-07-2026,15386.9,15458.65,15373.35,15448.8,166.45,1.09,478656175,14545.13,23.95,3.73,.98
Nifty Capital Markets,27-07-2026,5275.15,5308.2,5268.6,5291.4,47.55,.91,69309178,4044.47,44.61,12.67,.75
Nifty India New Age Consumption,27-07-2026,11653.65,11772.7,11653.65,11765.85,190.85,1.65,517683138,15791.68,47.33,6.77,.62
Nifty India Select 5 Corporate Groups (MAATR),27-07-2026,38584.95,38665.65,38500.75,38634.7,317.05,.83,343562987,8067.35,25,3.14,.89
Nifty India Railways PSU,27-07-2026,2825.25,2866.25,2823.3,2856.7,40.95,1.45,113363729,3453.88,22.15,2.99,1.88
Nifty Consumer Durables,27-07-2026,39110.75,39295.7,39017.25,39128.45,180.05,.46,22854831,1956.5,70.71,12.18,.37
Nifty Non-Cyclical Consumer,27-07-2026,15275.05,15419.55,15274.7,15410.6,246.35,1.62,140048703,8045.67,58.03,9.59,.69
Nifty500 Multicap India Manufacturing 50:30:20,27-07-2026,16377.2,16455.1,16361.4,16446.5,181.6,1.12,203067377,14119.76,31.28,3.82,.84
Nifty EV & New Age Automotive,27-07-2026,3174.55,3185.15,3163.8,3182.05,32.05,1.02,118938389,7436.12,41.46,4.7,.9
Nifty500 LargeMidSmall Equal-Cap Weighted,27-07-2026,18237.6,18320.75,18235.75,18312.1,202.7,1.12,2045606838,78439.87,26.99,3.63,.83
Nifty India Tourism,27-07-2026,7829.8,7945.2,7829.8,7928.45,175.3,2.26,31174057,1470.94,94.71,9.25,.37
Nifty MidSmallcap 400,27-07-2026,20983.9,21085,20981.2,21071.35,240.05,1.15,1501203866,42877.15,31.74,4.21,.63
Nifty IPO,27-07-2026,2295.6,2302.7,2291.1,2295.9,15.7,.69,176538877,5541.76,54.41,9.72,.13
Nifty India Internet,27-07-2026,1305.9,1331,1305.8,1326.45,28.15,2.17,159816356,5373.62,153.72,6.97,.22
Nifty Chemicals,27-07-2026,30305.35,30453.8,30244.8,30427.15,386.2,1.29,16244760,1934.66,47.93,4.19,.58
Nifty Conglomerate 50,27-07-2026,14828,14919.6,14823.6,14911.4,197.7,1.34,348830459,9561.16,24.02,3.95,1.01
Nifty Commercial & Transport Services,27-07-2026,-,-,-,13470.27,267.71,2.03,57342082,3057.18,43.67,4.68,.61
Nifty India Infrastructure & Logistics,27-07-2026,12109.05,12141.2,12076.55,12130.6,100.4,.83,598856403,15879.03,29.85,4.19,.8
Nifty India FPI 150,27-07-2026,1549.45,1555.95,1548.4,1555.4,16.55,1.08,974099652,46099.15,22.63,3.42,1.15
Nifty NBFC,27-07-2026,-,-,-,57900.13,1396.5,2.47,46163262,3308.74,24,3.76,.55
Nifty Small Finance Banks & Microfinance Institutions,27-07-2026,-,-,-,1517.56,25.63,1.72,72499322,1709.81,233.33,1.75,.04
Nifty Waves,27-07-2026,1929.8,1943.55,1927.8,1936.95,17.2,.9,29449925,541.01,-,2.55,.6
Nifty Smallcap 500,27-07-2026,20171.35,20298.85,20168.9,20280.15,257.2,1.28,1135635390,30717.94,32.24,3.58,.62
Nifty Cement,27-07-2026,15287.4,15380.1,15228.85,15363.1,100.15,.66,5314276,669.33,29.06,2.23,.39
Nifty REITs & Realty,27-07-2026,1929.75,1951.9,1926.5,1948.9,28.25,1.47,16696500,1545.09,52.92,2.65,3.29
Nifty Construction,27-07-2026,-,-,-,12098.72,41.96,.35,44449258,1221.73,19.57,2.73,.87
Nifty Hospitals,27-07-2026,-,-,-,4638.05,60.61,1.32,5770723,682.44,71.37,10.18,.18
Nifty Housing Finance,27-07-2026,-,-,-,763.82,11.51,1.53,9763765,319.3,34.51,1.56,.76
Nifty Insurance,27-07-2026,-,-,-,1901.75,6.59,.35,13403437,808.15,34.34,7.82,.41
Nifty Power,27-07-2026,-,-,-,9086.48,34.92,.39,131559639,2421.9,20.81,2.7,1.48
Nifty Retail,27-07-2026,-,-,-,3039.17,77.18,2.61,118429861,4613.38,240.77,8.56,.1
Nifty 8-13 yr G-Sec,27-07-2026,3044.77,3056.61,3044.77,3054.87,10.65,.35,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,27-07-2026,3325.98,3336.87,3325.97,3335.97,10.59,.32,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,27-07-2026,3364.63,3380.3,3364.63,3378.89,14.9,.44,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,27-07-2026,3548.62,3570.88,3548.62,3568.11,20.21,.57,-,-,-,-,-
Nifty Composite G-sec Index,27-07-2026,3133.54,3146.89,3133.54,3145.73,12.77,.41,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,27-07-2026,2667.22,2679.27,2667.22,2677.69,10.97,.41,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),27-07-2026,875.42,879.43,875.41,878.91,3.49,.4,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,27-07-2026,1605.06,1608.7,1605.05,1608.7,3.96,.25,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,27-07-2026,1460.73,1462.98,1460.73,1462.98,2.52,.17,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,27-07-2026,1328.97,1329.02,1328.97,1329.02,0.3,.02,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,27-07-2026,1288.7,1288.71,1288.7,1288.71,0.26,.02,-,-,-,-,-
Nifty 1D Rate Index,27-07-2026,-,-,-,2584.8,1.09,.04,-,-,-,-,-
Nifty50 USD,27-07-2026,8528.15,8682.4,8309.25,8669.73,141.58,1.66,-,-,-,-,-
