Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty PSU Bank,26-11-2025,8519.4,8665.7,8511.6,8551.95,65.45,.77,152671366,3064.58,8.75,1.39,2.19
Nifty Realty,26-11-2025,901.5,913,899.95,911.45,10.1,1.12,11962089,1024.09,41.94,4.4,.33
Nifty India Consumption,26-11-2025,12370.85,12509.15,12370.85,12497.9,92.9,.75,112222787,16296.84,41.15,8.43,1.04
Nifty Commodities,26-11-2025,9099.5,9249.05,9098.75,9243.85,162.2,1.79,129625909,6371.29,16.35,2.2,1.81
Nifty Dividend Opportunities 50,26-11-2025,6199.65,6263.45,6199.05,6260.25,70.75,1.14,303660529,11910.2,14.77,2.92,3.06
Nifty Infrastructure,26-11-2025,9561.25,9703,9560.9,9698.25,108.7,1.13,208210144,17099.91,21.86,3.15,1
Nifty PSE,26-11-2025,9720.55,9847.8,9717.5,9840.6,130.7,1.35,121737116,3468.87,11.26,1.98,3.05
Nifty Services Sector,26-11-2025,33512.5,34033.55,33512.5,34017.35,406.2,1.21,201304030,23895.26,21.77,3.58,1.3
Nifty50 Shariah,26-11-2025,4723.55,4787.15,4723.55,4784.2,58.65,1.24,45631364,5188.65,25.04,4.63,2.12
Nifty500 Shariah,26-11-2025,7094.9,7180.05,7094.9,7176.3,88.3,1.25,423819922,20650.61,28.29,4.87,1.44
Nifty Low Volatility 50,26-11-2025,25481.1,25791.45,25481.1,25780.8,278.1,1.09,162381351,25381.1,33.08,5.39,1.21
Nifty Alpha 50,26-11-2025,51361.05,52216.4,51271,52187.15,965.05,1.88,229419261,21378.81,51.71,6.06,.43
Nifty High Beta 50,26-11-2025,3908.35,3975.7,3905.6,3972.65,73.9,1.9,798131732,12515.16,23.01,2.76,1.26
Nifty100 Equal Weight,26-11-2025,33544.85,33989.3,33544.85,33971.05,453.85,1.35,448498570,39505.58,22.72,3.79,1.33
Nifty100 Liquid 15,26-11-2025,7493.4,7594.35,7493.4,7590.25,73.85,.98,152998372,18000.89,23.37,3.41,.85
Nifty CPSE,26-11-2025,6370.7,6431.9,6367.1,6425.65,62.4,.98,65323359,1570.18,13.45,2.07,3.13
Nifty50 Value 20,26-11-2025,12995.75,13140.7,12995.3,13134.6,161.2,1.24,109169773,9572.34,17.09,2.91,2.04
Nifty Midcap Liquid 15,26-11-2025,16433.45,16635.75,16397.7,16624.1,237.75,1.45,147906794,3487.22,37.48,4.54,.59
Nifty Shariah 25,26-11-2025,8412.15,8515.7,8412.15,8510.55,95.2,1.13,35828311,4920.28,29.71,5.38,1.87
India VIX,26-11-2025,12.2425,12.5725,11.585,11.97,-0.28,-2.25,-,-,-,-,-
Nifty Growth Sectors 15,26-11-2025,12255.1,12402.5,12254.75,12395.7,152.45,1.25,27727583,5349.8,32.14,7.4,1.79
Nifty50 TR 1x Inverse,26-11-2025,164.75,164.75,162.4,162.45,-2.0,-1.22,-,-,-,-,-
Nifty50 TR 2x Leverage,26-11-2025,21638.65,22262.5,21638.65,22246.6,534.55,2.46,-,-,-,-,-
Nifty50 PR 1x Inverse,26-11-2025,201.35,201.35,198.5,198.55,-2.45,-1.22,-,-,-,-,-
Nifty50 PR 2x Leverage,26-11-2025,14460.9,14877.8,14460.9,14867.2,357.25,2.46,-,-,-,-,-
NIFTY100 Quality 30,26-11-2025,5768.5,5837.85,5768.5,5834.75,68.75,1.19,85366837,9371.5,30.02,6.97,1.96
Nifty 50 Futures Index,26-11-2025,-,-,-,6735.72,83.18,1.25,-,-,-,-,-
Nifty 50 Arbitrage,26-11-2025,-,-,-,2590.03,-0.08,0,-,-,-,-,-
Nifty 50 Futures TR Index,26-11-2025,-,-,-,28146.75,352.06,1.27,-,-,-,-,-
Nifty India Corporate Group Index - Mahindra Group,26-11-2025,-,-,-,38878.23,217.69,.56,7111186,1146.63,29.67,4.85,1.28
Nifty India Corporate Group Index - Tata Group,26-11-2025,-,-,-,16003.36,237.51,1.51,53142005,3497.87,30.44,5.93,2.26
Nifty India Corporate Group Index - Aditya Birla Group,26-11-2025,-,-,-,8726.82,125.42,1.46,405247388,1295.25,83.88,3,.48
Nifty Conglomerate 50,26-11-2025,-,-,-,14944.85,231.37,1.57,525540187,12634.61,29.01,3.92,1.02
Nifty India Infrastructure & Logistics,26-11-2025,11380.85,11543.15,11379.85,11536.6,159.8,1.4,888170236,20989.07,30.66,4.15,.86
Nifty India FPI 150,26-11-2025,1601.05,1623,1601.05,1622.3,20.5,1.28,678839933,46253.7,24.71,3.91,1.23
Nifty Waves,26-11-2025,1955.75,1989.5,1951.05,1985.1,33.1,1.7,21431403,241.02,-,2.32,.67
Nifty500 Healthcare,26-11-2025,18938.55,19133,18915.35,19120.85,190.8,1.01,43506814,4676.15,38.94,5.74,.54
Nifty India Corporate Group Index - Tata Group 25% Cap,26-11-2025,14764.95,15019.3,14764.95,14999.25,218.2,1.48,39479592,2534.89,31.94,4.88,1.75
Nifty Private Bank,26-11-2025,28292,28711,28292,28695.35,411.55,1.46,148867449,5545.96,20.2,2.21,.53
Nifty Smallcap 250,26-11-2025,16678.35,16837.75,16644.95,16829.8,196.4,1.18,548971306,16839.15,29.35,3.58,.72
Nifty Smallcap 50,26-11-2025,8649.55,8766.85,8638.2,8762.7,136.1,1.58,178547370,7188.48,32.5,3.88,.76
Nifty Midcap 150,26-11-2025,22189.8,22432.45,22142.05,22419.1,282.65,1.28,902198539,16403.18,33.46,4.47,.8
Nifty Midcap Select,26-11-2025,13845.55,14019.8,13810.2,14009.3,202.6,1.47,185067829,5201.09,29.61,4.57,.79
NIFTY LargeMidcap 250,26-11-2025,16723.7,16933.6,16723.7,16925.75,213.55,1.28,1350697109,55908.76,26.81,3.97,1.05
NIFTY SME EMERGE,26-11-2025,15124.2,15223.75,15107.7,15211.8,105.4,.7,-,-,26.79,4.77,.23
Nifty Oil & Gas,26-11-2025,12015.35,12217,12012.7,12207.8,206.5,1.72,53401072,3288.95,11.55,1.7,2.41
Nifty Financial Services 25/50,26-11-2025,29960.3,30410.7,29960.3,30397.8,429.45,1.43,100471631,10200.13,17.93,3.07,.93
Nifty Healthcare Index,26-11-2025,14803.55,14978,14792.25,14967.1,167.35,1.13,17753807,2207.72,37.56,5.58,.56
Nifty500 Multicap 50:25:25,26-11-2025,16369.15,16569.6,16369.15,16562.45,205.3,1.26,1899668415,72747.91,26.03,3.77,1.03
Nifty Microcap 250,26-11-2025,23002,23253.6,22955.1,23241.5,303.85,1.32,294683708,4577.21,28.37,2.89,.77
Nifty Total Market,26-11-2025,13286.4,13459.45,13286.4,13454.05,168.85,1.27,2194352123,77325.12,24.6,3.67,1.13
Nifty India Digital,26-11-2025,9332.3,9434.95,9332.2,9428.6,86.0,.92,486618395,14500.52,66.42,9,1.56
Nifty Mobility,26-11-2025,23038.1,23325.95,23037.25,23313.05,319.0,1.39,145595340,8710.87,29.8,4.62,1.04
Nifty India Defence,26-11-2025,7945.15,8028.7,7939.5,8023.4,98.0,1.24,14683736,1728.28,53.85,10.75,.5
Nifty Financial Services Ex-Bank,26-11-2025,31576.1,32150.6,31521.8,32126.7,604.05,1.92,84915991,7305.76,24.4,4.52,.77
Nifty Housing,26-11-2025,11640.95,11821.7,11640.85,11814.85,182.25,1.57,345448194,13405.64,25.21,3.04,.9
Nifty Transportation & Logistics,26-11-2025,25861.15,26150.15,25861.15,26131.05,316.65,1.23,109880094,6307.81,37.96,5.56,.82
Nifty MidSmall Financial Services,26-11-2025,20539.8,20843.25,20503.65,20832.2,353.8,1.73,190460514,6205.41,29.59,2.93,.64
Nifty MidSmall Healthcare,26-11-2025,43769.65,44195.05,43661.9,44162.65,450.8,1.03,36595152,3514.69,41.56,5.32,.44
Nifty MidSmall IT & Telecom,26-11-2025,10222,10294.85,10184.05,10287.95,109.95,1.08,408135399,1727.01,64.28,10,1.04
Nifty MidSmall India Consumption,26-11-2025,19371.8,19580.9,19349.7,19558.85,192.3,.99,426537712,3187.91,91.64,10.12,.75
Nifty REITs & InvITs,26-11-2025,-,-,-,1343.05,-1.13,-.08,4789129,84.76,26.97,1.93,7.11
Nifty Core Housing,26-11-2025,15687.7,15919.7,15674.1,15903.2,235.6,1.5,26021724,2958.22,35.17,3.74,.51
Nifty500 Multicap Infrastructure 50:30:20,26-11-2025,14435.3,14624.45,14434.3,14616.4,162.35,1.12,861515330,21300.42,26.78,3.65,.94
Nifty Rural,26-11-2025,15999.8,16158.9,15999.8,16148.75,125.1,.78,638671514,22875.41,25.91,4.16,1.23
Nifty Capital Markets,26-11-2025,4708.55,4798.6,4701.85,4788.2,90.5,1.93,14013717,2975.48,47.26,12.14,1
Nifty India New Age Consumption,26-11-2025,11996.75,12140.75,11996.75,12131.95,133.1,1.11,551982574,18601.03,55.7,7.23,.65
Nifty India Select 5 Corporate Groups (MAATR),26-11-2025,38079.35,38557.8,38079.35,38532.9,501.15,1.32,510846447,9700.67,29.29,3.46,.95
Nifty India Railways PSU,26-11-2025,-,-,-,3383.66,36.9,1.1,97958307,2341.42,25.8,3.48,1.56
Nifty Consumer Durables,26-11-2025,37460.2,38134.4,37445.5,38096.4,653.4,1.75,12978979,1453.6,65.63,12.85,.37
Nifty Non-Cyclical Consumer,26-11-2025,16219.25,16411.4,16219.25,16401.5,114.95,.71,104656692,14063.03,54.02,11.24,.98
Nifty500 Multicap India Manufacturing 50:30:20,26-11-2025,15799.3,16005.65,15792.55,15997.1,232.0,1.47,221396452,15412.05,29.4,4.09,.79
Nifty EV & New Age Automotive,26-11-2025,3090.7,3122.1,3084,3121.05,37.45,1.21,96894305,7275.76,34.65,4.53,.9
Nifty500 LargeMidSmall Equal-Cap Weighted,26-11-2025,17988.55,18196.55,17980.8,18188.55,224.0,1.25,1899668415,72747.91,27.58,3.84,.94
Nifty India Tourism,26-11-2025,8887.15,8989.25,8869.45,8981.05,119.6,1.35,39743313,1056.34,68.83,10.6,.24
Nifty MidSmallcap 400,26-11-2025,20163,20373,20121.2,20362.7,250.2,1.24,1451169845,33242.33,31.93,4.12,.77
Nifty IPO,26-11-2025,2073.6,2083.05,2067.05,2079.9,10.5,.51,218909119,4699.56,75.83,8.23,.18
Nifty India Internet,26-11-2025,1433.05,1452,1431.55,1448.25,15.55,1.09,55620606,1673.55,192.3,6.94,.35
Nifty Chemicals,26-11-2025,28587.75,28780.3,28500.7,28751.1,183.05,.64,7627796,876,39.01,4.22,.65
Nifty100 Low Volatility 30,26-11-2025,20862.7,21108,20862.6,21097.4,215.85,1.03,145930930,23293.41,29.1,5.23,1.34
NIFTY Quality Low-Volatility 30,26-11-2025,17566.3,17744.55,17566.3,17736.55,172.75,.98,73048139,10198.26,30.67,6.7,1.67
NIFTY Alpha Quality Low-Volatility 30,26-11-2025,22820.15,23057.2,22820.15,23044.6,237.8,1.04,63845811,8721.94,36.91,8.25,1.51
NIFTY Alpha Quality Value Low-Volatility 30,26-11-2025,21225.65,21462.15,21225.55,21452.05,235.6,1.11,87916750,10121.98,24.52,5.63,2.18
NIFTY200 Quality 30,26-11-2025,21134.4,21366.75,21134.3,21356.6,243.35,1.15,57005081,6594.57,28.52,8.54,2.17
NIFTY Midcap150 Quality 50,26-11-2025,24119.35,24316.2,24047.9,24301.6,262.85,1.09,34692213,3785.6,35.68,8.33,1.21
Nifty200 Momentum 30,26-11-2025,31694.5,32169.8,31676,32153.05,460.35,1.45,117689621,18867.84,40.22,6.88,.43
Nifty India Manufacturing,26-11-2025,15120.6,15325.8,15116.5,15317.75,229.25,1.52,203565011,14411.85,28.1,4.32,1
Nifty100 ESG Sector Leaders,26-11-2025,4297.6,4363.5,4297.6,4361.5,55.15,1.28,247983439,28773.78,25.63,4.06,1.21
Nifty200 Alpha 30,26-11-2025,25565.65,25927.85,25527.55,25910.2,400.4,1.57,133564509,18760.97,43.78,6.58,.55
Nifty Midcap150 Momentum 50,26-11-2025,62950,63707.15,62811,63677.4,886.1,1.41,114968623,6737,39.04,6.78,.47
Nifty Smallcap250 Quality 50,26-11-2025,25846.65,25976.15,25767.6,25962.35,194.45,.75,25943284,1490.3,27.6,4.69,1.49
Nifty Smallcap250 Momentum Quality 100,26-11-2025,44503.95,44937.5,44418.1,44914.35,534.25,1.2,142084295,8835.03,27.57,4.29,1.03
Nifty MidSmallcap400 Momentum Quality 100,26-11-2025,48874.7,49384.1,48757.2,49361.0,616.5,1.26,157222297,8634.56,32.8,6.82,.89
Nifty500 Momentum 50,26-11-2025,54097.65,54900.05,54027.6,54871.7,899.45,1.67,138462553,9047.18,45,6.96,.32
Nifty200 Value 30,26-11-2025,14025.15,14214.4,14017.55,14196.4,205.75,1.47,268523764,7863.59,9.67,1.51,2.92
Nifty Top 10 Equal Weight,26-11-2025,9863.55,10007.25,9863.55,10003.4,115.6,1.17,117788825,19053.63,21.72,3.72,1.45
Nifty500 Multicap Momentum Quality 50,26-11-2025,42167.55,42669.75,42123.6,42645.2,559.6,1.33,103673991,7076.01,37,9.2,1.07
Nifty Top 15 Equal Weight,26-11-2025,10897.45,11037.2,10897.45,11029.8,121.1,1.11,145178703,23002.56,22.3,3.86,1.33
Nifty Top 20 Equal Weight,26-11-2025,9582.9,9711.95,9582.9,9705.95,112.3,1.17,175564459,24467.8,24.54,4.07,1.33
Nifty500 Quality 50,26-11-2025,19063.9,19238.9,19033.9,19231.2,217.95,1.15,119853757,5461.88,27.98,7.61,1.66
Nifty500 Low Volatility 50,26-11-2025,22811.4,23044.7,22811.3,23031.25,246.9,1.08,90239987,8514.25,30.66,4.99,.97
NIFTY100 ESG,26-11-2025,5116.25,5186.3,5116.25,5183.7,62.6,1.22,388510992,34939.73,23.49,4.14,1.42
NIFTY100 Enhanced ESG,26-11-2025,5158.25,5229.1,5158.25,5226.5,63.1,1.22,367735458,34049.84,23.88,4.24,1.41
NIFTY500 Value 50,26-11-2025,14894,15077.3,14887.5,15067.55,216.25,1.46,386635422,10117.09,9.98,1.51,2.86
NIFTY100 Alpha 30,26-11-2025,18281.5,18536.85,18281.5,18525.15,210.2,1.15,141868703,19410.64,35.8,5.6,.63
Nifty500 Multifactor MQVLv 50,26-11-2025,31773,32022.95,31730.7,32004.7,298.3,.94,143994775,7858.79,17.26,3.15,1.74
NIFTY Alpha Low-Volatility 30,26-11-2025,26734.05,27115.15,26734.05,27101.6,340.75,1.27,121542514,19425.09,32.63,5.55,1.12
Nifty500 Flexicap Quality 30,26-11-2025,10734,10847.75,10731.05,10842.7,128.6,1.2,61395249,8105.96,30.81,5.92,1.61
Nifty Total Market Momentum Quality 50,26-11-2025,42897.2,43282.35,42799.5,43260.9,481.05,1.12,88206222,4263.82,41.15,8.83,.77
Nifty500 Equal Weight,26-11-2025,14209.7,14348.25,14190.45,14341.45,161.35,1.14,1899668415,72747.91,27.79,3.78,.91
NIFTY50 Equal Weight,26-11-2025,32890.15,33337.55,32890.15,33320.35,417.7,1.27,275265169,31666.03,24.76,3.86,1.39
Nifty 8-13 yr G-Sec,26-11-2025,2974.93,2977.4,2974.81,2975.89,1.49,.05,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,26-11-2025,3223.82,3226.23,3223.7,3224.77,1.52,.05,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,26-11-2025,3248.69,3250.29,3247.06,3249.39,1.31,.04,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,26-11-2025,3470.45,3472.67,3466.75,3468.93,-0.83,-.02,-,-,-,-,-
Nifty Composite G-sec Index,26-11-2025,3054.02,3055.97,3053.57,3054.67,1.21,.04,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,26-11-2025,2624.58,2626.21,2624.26,2625.13,1.01,.04,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),26-11-2025,901.35,901.91,901.24,901.54,0.18,.02,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,26-11-2025,1567.13,1568.2,1567.1,1567.53,0.7,.04,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,26-11-2025,1427.81,1428.21,1427.68,1427.68,0.13,.01,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,26-11-2025,1300.06,1300.06,1298.85,1298.85,-0.97,-.07,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,26-11-2025,1261.47,1261.47,1260.69,1260.69,-0.54,-.04,-,-,-,-,-
Nifty 1D Rate Index,26-11-2025,-,-,-,2498.57,0.36,.01,-,-,-,-,-
Nifty50 USD,26-11-2025,10052.75,10175.4,9948.55,10171.69,118.92,1.18,-,-,-,-,-
