Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty REITs & InvITs,23-05-2025,-,-,-,1169.4,-2.13,-.18,2882318,45.73,22.59,1.93,8.08
Nifty Core Housing,23-05-2025,15600.4,15709.1,15570.95,15604.2,26.1,.17,22748189,3906.87,37.91,4.16,.53
Nifty500 Multicap Infrastructure 50:30:20,23-05-2025,13782.9,13903.1,13755.35,13883.3,110.35,.8,987805727,13000.42,27,3.77,.96
Nifty Rural,23-05-2025,14622.55,14716.05,14586.4,14688.55,107.5,.74,428909719,13426.16,25.01,4.55,1.19
Nifty Capital Markets,23-05-2025,4049.45,4132.75,4022.85,4116.95,87.3,2.17,31679920,6706.63,45.14,14.76,1.04
Nifty India New Age Consumption,23-05-2025,11275.85,11352.6,11241.05,11327.1,69.6,.62,498753464,12352.99,49.97,8.54,.53
Nifty India Select 5 Corporate Groups (MAATR),23-05-2025,35679.35,35985.4,35627.3,35856.7,269.65,.76,499112213,8646.39,33.17,3.57,.74
Nifty India Railways PSU,23-05-2025,-,-,-,3761.57,-16.68,-.44,126949079,4255.56,29.97,4.1,1.58
Nifty Consumer Durables,23-05-2025,37537.7,37820.2,37293.1,37648.5,118.35,.32,11593753,2181.56,70.16,15.28,.41
Nifty Non-Cyclical Consumer,23-05-2025,15725.5,15904.75,15698.35,15868.05,190.2,1.21,355978584,7339.48,65.57,15.24,.95
Nifty500 Multicap India Manufacturing 50:30:20,23-05-2025,14731.3,14778.85,14660.15,14764.65,47.4,.32,223225316,14747.36,29.58,4.11,.85
Nifty EV & New Age Automotive,23-05-2025,2918.4,2927.8,2905.1,2920.5,9.5,.33,138753196,5744.82,31.56,5.33,.75
Nifty500 LargeMidSmall Equal-Cap Weighted,23-05-2025,17264.1,17374.6,17199.75,17354.75,119.55,.69,2549938267,78693.36,28.47,4.2,.87
Nifty India Tourism,23-05-2025,9114.6,9116.5,9023.95,9071.85,-8.75,-.1,38092646,1728.85,67.77,16.47,.23
Nifty MidSmallcap 400,23-05-2025,19242.3,19343.05,19146.8,19317.6,112.7,.59,2104691056,49991.67,33.19,4.64,.75
Nifty IPO,23-05-2025,1971.45,1983.95,1957.85,1979.5,9.05,.46,210954224,6657.46,57.77,10.09,.07
Nifty India Internet,23-05-2025,-,-,-,1287.56,24.57,1.95,124692233,4277.63,112.54,8.05,.24
Nifty Chemicals,23-05-2025,-,-,-,30102.01,130.52,.44,10873164,1791.18,46.22,4.63,.77
Nifty Waves,23-05-2025,-,-,-,2130.5,2.59,.12,27395251,364.54,-,1.56,.67
Nifty500 Multifactor MQVLv 50,23-05-2025,30642.2,30766.15,30534.8,30686.95,112.55,.37,88477177,6837.32,19.53,3.56,1.68
Nifty500 Flexicap Quality 30,23-05-2025,-,-,-,10627.85,99.15,.94,52652683,7659.88,32.32,7.23,1.73
NIFTY Alpha Low-Volatility 30,23-05-2025,26494.6,26652.4,26386.4,26574.05,101.15,.38,60262352,8625.95,33.62,6.38,1.04
Nifty100 Low Volatility 30,23-05-2025,19607.2,19809.85,19561.45,19772.3,178.55,.91,74462779,10534.87,31.05,6.2,1.19
NIFTY Quality Low-Volatility 30,23-05-2025,16903.8,17066.65,16859.25,17039.2,137.7,.81,61852574,8441.58,30.55,7.36,1.41
NIFTY Alpha Quality Low-Volatility 30,23-05-2025,22095,22219.3,22008.4,22148.9,83.45,.38,90811212,9367.51,35.38,9.47,1.43
NIFTY Alpha Quality Value Low-Volatility 30,23-05-2025,20221.3,20378.6,20157.05,20305.65,116.15,.58,133286761,10899.28,25.79,6.68,1.79
NIFTY200 Quality 30,23-05-2025,20508.85,20684.3,20465.75,20593.9,143.65,.7,86880520,7902.5,29.73,8.99,2.01
NIFTY Midcap150 Quality 50,23-05-2025,24090.35,24134.5,23963.4,24065.65,32.45,.14,55388980,7735.42,38.38,10.24,1.21
Nifty200 Momentum 30,23-05-2025,30200.85,30457.2,30097,30371.85,214.95,.71,160874266,14695.62,38.94,7.88,1.12
Nifty India Manufacturing,23-05-2025,14121.05,14155.45,14055.7,14140.55,36.55,.26,315511370,19324.46,29.33,4.58,1.09
Nifty100 ESG Sector Leaders,23-05-2025,4117.75,4157.95,4112,4151.35,34.75,.84,266599353,19689.32,25.21,3.94,.82
Nifty200 Alpha 30,23-05-2025,24005.5,24174.55,23889.1,24117.1,186.25,.78,149239239,13390.36,35.76,6.43,.97
Nifty Midcap150 Momentum 50,23-05-2025,60149.75,60603.55,59906.35,60411.35,388.55,.65,92436753,12943.44,38.05,6.67,.63
Nifty Smallcap250 Quality 50,23-05-2025,26535.35,26744.75,26369.25,26679.25,167.7,.63,71708652,4007.34,26.36,5.64,1.26
Nifty Smallcap250 Momentum Quality 100,23-05-2025,45038.75,45251.35,44769.5,45134.85,179.15,.4,222862476,11068.97,29.67,5.35,.94
Nifty MidSmallcap400 Momentum Quality 100,23-05-2025,48712.1,48982.5,48423,48808.25,286.4,.59,184578880,19412.84,35.08,8.5,.87
Nifty500 Momentum 50,23-05-2025,51834.4,52262.4,51562.7,52057.1,365.85,.71,124685585,13552.79,47.08,8.3,.59
Nifty 8-13 yr G-Sec,23-05-2025,2936.79,2939.34,2936.76,2938.22,1.96,.07,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,23-05-2025,3166.08,3170.39,3165.72,3168.84,3.34,.11,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,23-05-2025,3270.83,3275.46,3270.64,3274.01,3.78,.12,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,23-05-2025,3560.69,3569.04,3557.98,3567.38,7.35,.21,-,-,-,-,-
Nifty Composite G-sec Index,23-05-2025,3038.03,3041.63,3038,3040.92,3.44,.11,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,23-05-2025,2597.75,2599.77,2597.4,2599.0,1.69,.07,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),23-05-2025,921.47,922.19,921.35,921.92,0.44,.05,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,23-05-2025,1525.95,1527.78,1525.92,1527.78,2.13,.14,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,23-05-2025,1395.47,1397.42,1395.46,1396.65,1.43,.1,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,23-05-2025,1276.56,1276.56,1276.38,1276.38,0.06,0,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,23-05-2025,1243.21,1243.21,1243.07,1243.07,0.09,.01,-,-,-,-,-
Nifty 1D Rate Index,23-05-2025,-,-,-,2430.91,0.38,.02,-,-,-,-,-
Nifty50 USD,23-05-2025,-,-,-,10105.46,192.49,1.94,-,-,-,-,-
