Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
NIFTY Quality Low-Volatility 30,30-05-2025,17043.2,17087.75,16935.65,16948.05,-105.85,-.62,139534395,21524.84,30.44,7.32,1.56
NIFTY Alpha Quality Low-Volatility 30,30-05-2025,22240.15,22313.25,22120.25,22140.95,-108.1,-.49,123616035,16682.14,35.44,9.46,1.57
NIFTY Alpha Quality Value Low-Volatility 30,30-05-2025,20400.35,20444.45,20236.5,20255.15,-149.65,-.73,201088900,21397.67,25.77,6.66,1.94
NIFTY200 Quality 30,30-05-2025,20680.2,20723.9,20507.55,20532.1,-163.25,-.79,129027438,15463,29.65,8.96,2.21
NIFTY Midcap150 Quality 50,30-05-2025,24498.75,24521.05,24302,24346.2,-141.8,-.58,109472244,17437.82,38.83,10.31,1.28
Nifty200 Momentum 30,30-05-2025,30538.5,30615.85,30396.3,30506.1,-40.95,-.13,660895132,32493.19,39.08,7.92,1.12
Nifty India Manufacturing,30-05-2025,14275.7,14310.05,14130,14149.85,-105.5,-.74,890905476,37867.26,29.33,4.58,1.04
Nifty100 ESG Sector Leaders,30-05-2025,4150.9,4161.2,4132.8,4136.7,-16.4,-.39,878796634,50483.37,25.06,3.93,.83
Nifty200 Alpha 30,30-05-2025,24218.35,24375.8,24164.6,24333.45,112.25,.46,640113531,33376.85,34.38,6.48,.88
Nifty Midcap150 Momentum 50,30-05-2025,61078.4,61283.8,60749.75,60946.05,-71.1,-.12,196692666,26203.78,38.68,6.73,.63
Nifty Smallcap250 Quality 50,30-05-2025,27015.65,27119.35,26915.35,26961.25,-78.9,-.29,124965691,4810.02,26.83,5.52,1.3
Nifty Smallcap250 Momentum Quality 100,30-05-2025,45931.05,46098.25,45743.1,45828.85,-69.35,-.15,333385200,13494.11,29.6,5.37,.94
Nifty MidSmallcap400 Momentum Quality 100,30-05-2025,49433.35,49647.35,49284,49415.35,-31.95,-.06,429673579,32695.18,35.29,8.54,.89
Nifty500 Momentum 50,30-05-2025,52435.95,52575.3,52251.05,52456.95,-5.55,-.01,590330040,33641.84,46.21,8.37,.59
Nifty200 Value 30,30-05-2025,12858.55,12908.6,12722.75,12803.55,-67.75,-.53,504700058,12312.81,9.58,1.56,3.26
Nifty Top 10 Equal Weight,30-05-2025,9720.6,9737.9,9691.15,9701.4,-29.55,-.3,126265674,18249.9,21.5,4.04,1.44
Nifty500 Multicap Momentum Quality 50,30-05-2025,42520.35,42592.9,42118.8,42184.8,-398.8,-.94,111110259,21970.55,45.04,13.35,1.04
Nifty Top 15 Equal Weight,30-05-2025,10205.45,10223.9,10161.9,10190.75,-26.7,-.26,157147598,23716.92,21.39,3.95,1.42
Nifty Top 20 Equal Weight,30-05-2025,9128.85,9144.5,9078.65,9091.55,-45.6,-.5,184304486,27259.02,22.76,4.38,1.41
Nifty500 Quality 50,30-05-2025,19515.55,19558.6,19334.25,19365.5,-165.05,-.85,178509393,14355.33,26.18,7.3,1.66
Nifty500 Low Volatility 50,30-05-2025,21350.1,21388.6,21257.4,21277.15,-92.55,-.43,167158111,19113.48,27.72,4.75,.82
NIFTY100 ESG,30-05-2025,4877.25,4887.4,4849.6,4856.2,-24.15,-.49,1230002979,61245.26,23.05,3.83,1.11
NIFTY100 Enhanced ESG,30-05-2025,4914.8,4924.9,4886.9,4893.6,-24.25,-.49,1208214413,60612.3,23.09,3.84,1.1
NIFTY500 Value 50,30-05-2025,13923.65,13960.1,13757.3,13826.25,-102.35,-.73,612299379,15661.18,10.7,1.55,3.08
NIFTY100 Alpha 30,30-05-2025,17725.1,17778.6,17624.55,17677.7,-73.45,-.41,664417633,34309.73,27.27,5.61,.87
NIFTY50 Equal Weight,30-05-2025,31068.85,31177.1,30885.5,30907.3,-201.1,-.65,853890978,52247.87,24.29,3.58,1.38
Nifty500 Equal Weight,30-05-2025,14139.75,14164.6,14051.2,14097.95,-20.1,-.14,5212818401,149673.09,30.76,4.16,.85
Nifty 50 Futures Index,30-05-2025,-,-,-,6549.82,-18.86,-.29,-,-,-,-,-
Nifty 50 Arbitrage,30-05-2025,-,-,-,2504.66,0.69,.03,-,-,-,-,-
Nifty 50 Futures TR Index,30-05-2025,-,-,-,26575.21,-71.82,-.27,-,-,-,-,-
Nifty India Corporate Group Index - Mahindra Group,30-05-2025,-,-,-,33180.59,-375.47,-1.12,9625445,1633.83,27.86,4.62,1.34
Nifty India Corporate Group Index - Aditya Birla Group,30-05-2025,-,-,-,7603.79,-86.72,-1.13,726180159,2048.04,193.07,3.64,.46
Nifty India Corporate Group Index - Tata Group,30-05-2025,-,-,-,16797.67,-122.14,-.72,99481452,6953.88,31.06,7.35,1.62
Nifty India Corporate Group Index - Tata Group 25% Cap,30-05-2025,15618.7,15675.15,15497.25,15521.1,-108.8,-.7,72337653,5484.1,32.58,5.96,1.2
Nifty Private Bank,30-05-2025,27651.6,27707.3,27488.05,27576.65,-52.55,-.19,277875633,9317.19,17.6,2.4,.33
Nifty Smallcap 250,30-05-2025,16817.35,16872.3,16750.4,16833.05,53.5,.32,1596554299,28655.01,32.19,3.96,.68
Nifty Smallcap 50,30-05-2025,8571.95,8603.1,8526.65,8561.5,3.4,.04,725259819,9797.2,33.06,4.23,.74
Nifty Midcap 150,30-05-2025,21220.25,21268.6,21076.7,21125.55,-37.6,-.18,2341258507,51286.62,34.26,5.23,.79
Nifty Midcap Select,30-05-2025,12725.45,12772.75,12664.55,12712.2,6.25,.05,957572179,13263.65,53.62,8.55,.69
NIFTY LargeMidcap 250,30-05-2025,16055.4,16089.65,15965.9,15994.95,-42.9,-.27,3616264102,121018.08,27.11,4.36,1.02
NIFTY SME EMERGE,30-05-2025,-,-,-,14313.21,-0.83,-.01,-,-,33.52,6.08,.06
Nifty Oil & Gas,30-05-2025,11475.95,11515.4,11360.55,11388.4,-86.85,-.76,115187743,4513.12,13.71,1.7,2.7
Nifty Financial Services 25/50,30-05-2025,28503,28577.7,28392.95,28453.2,-43.4,-.15,135308753,15901.8,17.51,2.95,.72
Nifty Healthcare Index,30-05-2025,13989.6,14029.9,13859.95,13890.4,-99.05,-.71,33598893,5525.5,36.14,5.96,.53
Nifty500 Multicap 50:25:25,30-05-2025,15917.25,15945.4,15840.05,15879.4,-22.2,-.14,5212818401,149673.09,26.77,4.08,.99
Nifty Microcap 250,30-05-2025,23490.9,23533.45,23310.95,23486.5,68.55,.29,506669912,8371.04,23.57,3.3,.64
Nifty Total Market,30-05-2025,12871.2,12894.95,12808.45,12835.2,-30.75,-.24,5719488313,158044.13,24.55,3.92,1.1
Nifty India Digital,30-05-2025,8796.2,8805.5,8731.5,8758.5,-46.75,-.53,1469422513,27895.71,97.39,13.78,1.38
Nifty Mobility,30-05-2025,20382.4,20457.3,20258.4,20314.9,-79.75,-.39,684635598,23930.71,27.37,5.18,.9
Nifty India Defence,30-05-2025,8749.7,8822.75,8664.85,8685.6,-101.85,-1.16,60490136,11090.18,61.24,15.28,.42
Nifty Financial Services Ex-Bank,30-05-2025,29047.35,29296.15,29047.35,29176.05,99.0,.34,136636238,14577.77,24.15,3.79,.94
Nifty Housing,30-05-2025,11287,11323.75,11203.45,11216.2,-69.4,-.61,640125977,23816.34,25.61,3.28,.79
Nifty Transportation & Logistics,30-05-2025,22522.3,22607.45,22395.75,22459.1,-75.4,-.33,602076866,21143.95,29.66,5.89,.72
Nifty MidSmall Financial Services,30-05-2025,17463.65,17745.95,17460.95,17713.05,272.0,1.56,383643277,12777.67,23.84,3.05,.81
Nifty MidSmall Healthcare,30-05-2025,41406.7,41507.05,41175.45,41238.35,-190.95,-.46,28407048,2886.1,42.67,6.13,.4
Nifty MidSmall IT & Telecom,30-05-2025,10050.3,10060.1,9893.65,9946.85,-81.95,-.82,757482273,4125.44,68.31,18.7,.87
Nifty MidSmall India Consumption,30-05-2025,19105.75,19147.25,18875.05,18906.85,-208.8,-1.09,937833489,9729.25,109.74,14.94,.54
Nifty 8-13 yr G-Sec,30-05-2025,2942.06,2943.73,2937.26,2937.26,-4.81,-.16,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,30-05-2025,3173.73,3174.35,3170.08,3170.08,-3.66,-.12,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,30-05-2025,3278.28,3279.23,3270.73,3270.73,-7.56,-.23,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,30-05-2025,3568.59,3575.29,3558.16,3558.16,-10.44,-.29,-,-,-,-,-
Nifty Composite G-sec Index,30-05-2025,3044.23,3045.85,3038.37,3038.37,-5.86,-.19,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,30-05-2025,2607.96,2607.96,2600.81,2600.81,-7.16,-.27,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),30-05-2025,924.14,924.14,921.6,921.6,-2.55,-.28,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,30-05-2025,1529.57,1529.8,1529.53,1529.64,0.37,.02,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,30-05-2025,1400.57,1400.57,1400.02,1400.26,-0.05,0,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,30-05-2025,1280.98,1280.98,1280.24,1280.24,-0.5,-.04,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,30-05-2025,1247.98,1247.98,1246.52,1246.52,-1.22,-.1,-,-,-,-,-
Nifty 1D Rate Index,30-05-2025,-,-,-,2433.59,0.38,.02,-,-,-,-,-
Nifty50 USD,30-05-2025,-,-,-,10021.75,-42.25,-.42,-,-,-,-,-
