Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty50 Value 20,21-10-2024,14129.05,14146.6,13926.5,13978.25,-101.15,-.72,122185952,11187.48,20.65,3.69,1.98
Nifty Midcap Liquid 15,21-10-2024,14428.25,14524.4,14057.3,14095.15,-300.4,-2.09,67865315,3953.75,37.59,4.44,.51
Nifty Shariah 25,21-10-2024,-,-,-,8915.28,-121.5,-1.34,55140514,8062.25,29.29,6.03,1.65
India VIX,21-10-2024,13.0375,14.195,12.5525,13.76,0.73,5.56,-,-,-,-,-
Nifty Growth Sectors 15,21-10-2024,12273.05,12291.15,12079.1,12151.1,-97.0,-.79,61038487,7637.42,29.72,7.48,1.63
Nifty50 TR 1x Inverse,21-10-2024,164.9,166.75,164.75,166.05,0.55,.33,-,-,-,-,-
Nifty50 TR 2x Leverage,21-10-2024,21281.1,21315.5,20811.35,20983.6,-135.05,-.64,-,-,-,-,-
Nifty50 PR 1x Inverse,21-10-2024,198.7,200.9,198.55,200.1,0.7,.35,-,-,-,-,-
Nifty50 PR 2x Leverage,21-10-2024,14622.05,14645.7,14299.3,14417.65,-92.8,-.64,-,-,-,-,-
NIFTY100 Quality 30,21-10-2024,6006.5,6020,5940.05,5957.3,-26.35,-.44,84715674,14541.49,34.02,8.95,1.61
Nifty India Digital,21-10-2024,9429.35,9445.8,9245.3,9267.85,-122.2,-1.3,633999960,11576.5,1330.47,17.64,.97
Nifty Mobility,21-10-2024,-,-,-,21501.4,-22.63,-.11,202100081,13188.64,27.53,5.41,.92
Nifty India Defence,21-10-2024,-,-,-,6608.79,-70.23,-1.05,19776323,3888.26,53.46,13.01,.49
Nifty Financial Services Ex-Bank,21-10-2024,-,-,-,26429.25,-294.76,-1.1,109371706,8027.25,23.48,3.34,.8
Nifty Housing,21-10-2024,-,-,-,11712.2,-57.78,-.49,347131859,18633.26,27.09,3.32,.87
Nifty Transportation & Logistics,21-10-2024,-,-,-,24194.11,21.47,.09,149632976,10195.31,30.92,6.19,.67
Nifty MidSmall Financial Services,21-10-2024,-,-,-,15754.72,-202.22,-1.27,278189053,7643.86,24.17,2.87,.62
Nifty MidSmall Healthcare,21-10-2024,42368.7,42602.15,42036.6,42129.4,-150.7,-.36,19001103,1755.47,53.56,6.13,.83
Nifty MidSmall IT & Telecom,21-10-2024,-,-,-,10659.56,-280.05,-2.56,531789975,4831.49,1236.29,37.85,.86
Nifty MidSmall India Consumption,21-10-2024,-,-,-,19873.32,-154.3,-.77,55754017,3910.94,67.8,9.62,.49
Nifty REITs & InvITs,21-10-2024,-,-,-,1164.54,4.33,.37,5597457,98.86,30.67,1.87,7.16
Nifty Core Housing,21-10-2024,-,-,-,16874.76,-162.32,-.95,26352299,4512.57,39.89,4.29,.63
Nifty500 Multicap Infrastructure 50:30:20,21-10-2024,14475.5,14497.2,14251.6,14276.35,-163.15,-1.13,786836542,15212.92,30.33,4.07,1.13
Nifty Rural,21-10-2024,-,-,-,15235.09,-98.88,-.64,704902191,19655.84,30.21,4.59,1.06
Nifty Capital Markets,21-10-2024,-,-,-,3763.25,-38.04,-1,22095666,4406.94,49.28,14.21,.88
Nifty Consumer Durables,21-10-2024,42347.95,42426.9,41720.55,41856.3,-265.6,-.63,16636331,4461.41,88.58,13.27,.35
Nifty Non-Cyclical Consumer,21-10-2024,-,-,-,16816.75,-146.2,-.86,169422540,9448.19,67.11,13.08,.86
Nifty500 Multicap India Manufacturing 50:30:20,21-10-2024,15621.85,15663.75,15460.45,15484.45,-81.1,-.52,196924948,22727.46,33.97,4.16,.78
Nifty EV & New Age Automotive,21-10-2024,-,-,-,3313.46,1.51,.05,86715278,12692.38,35.89,5.92,.67
Nifty500 LargeMidSmall Equal-Cap Weighted,21-10-2024,-,-,-,18026.75,-218.37,-1.2,2016616287,88345.63,31.36,4.42,.92
Nifty India Tourism,21-10-2024,-,-,-,8500.33,-138.47,-1.6,51030747,1534.74,62.21,18.41,.19
Nifty200 Alpha 30,21-10-2024,28263.9,28335.55,27696.95,27742.2,-468.75,-1.66,115157308,10493.45,25.05,5.62,1.28
NIFTY100 Alpha 30,21-10-2024,-,-,-,20061.36,-146.2,-.72,219353424,11904.74,24.46,5.46,1.49
NIFTY500 Value 50,21-10-2024,-,-,-,14708.65,-207.87,-1.39,424071780,11936.61,12.21,1.66,3.19
Nifty100 Low Volatility 30,21-10-2024,20389.5,20403.75,20158.5,20244.25,-95.75,-.47,98377651,19480.56,33.95,6.25,1.02
NIFTY Alpha Low-Volatility 30,21-10-2024,29663.95,29720.75,29310.95,29398.25,-250.8,-.85,95221313,14460.04,28.36,4.63,.94
NIFTY Quality Low-Volatility 30,21-10-2024,-,-,-,18160.83,-113.88,-.62,83762906,15297.25,34.66,8.43,1.33
NIFTY Alpha Quality Low-Volatility 30,21-10-2024,-,-,-,24317.57,-240.4,-.98,44019216,8634.31,32.06,8.39,1.4
NIFTY Alpha Quality Value Low-Volatility 30,21-10-2024,-,-,-,21707.72,-172.24,-.79,107436291,14297.85,22.17,5.18,1.89
NIFTY200 Quality 30,21-10-2024,22404.9,22446.8,22122.55,22154.5,-182.2,-.82,51910057,9662.91,36.04,10.94,1.69
NIFTY Midcap150 Quality 50,21-10-2024,25607.6,25676.7,25099.35,25132.2,-436.8,-1.71,26432377,4723,40.29,9.62,1.15
Nifty200 Momentum 30,21-10-2024,36718.55,36811.2,36144.6,36212.65,-430.75,-1.18,133914941,12180.21,23.46,4.83,1.41
Nifty India Manufacturing,21-10-2024,15083.5,15122.7,14883.4,14899.2,-135.1,-.9,235788501,24393.68,32.66,4.76,1.09
Nifty100 ESG Sector Leaders,21-10-2024,4176.2,4184.45,4134.05,4145.1,-13.55,-.33,316705989,31510.13,27.14,4.15,.98
Nifty Midcap150 Momentum 50,21-10-2024,66513,66769.7,65095.15,65206.3,-1052.0,-1.59,158251773,11519.91,35.39,5.34,.83
Nifty Smallcap250 Quality 50,21-10-2024,-,-,-,29679.63,-561.61,-1.86,73154311,4743.64,28.57,5.12,1.13
Nifty Smallcap250 Momentum Quality 100,21-10-2024,-,-,-,52001.42,-873.65,-1.65,199074237,12272.36,28.54,4.72,.96
Nifty MidSmallcap400 Momentum Quality 100,21-10-2024,-,-,-,53071.57,-1047.34,-1.94,166327934,11411.32,33.72,6.2,.94
Nifty500 Momentum 50,21-10-2024,-,-,-,61668.88,-927.55,-1.48,218829126,15296.36,30.12,5.33,.76
Nifty200 Value 30,21-10-2024,-,-,-,13597.17,-196.32,-1.42,243446047,9351.21,12.14,1.73,3.18
Nifty Top 10 Equal Weight,21-10-2024,-,-,-,9498.87,-56.28,-.59,77916873,13318.57,23.21,3.94,1.09
Nifty500 Multicap Momentum Quality 50,21-10-2024,-,-,-,47547.0,-735.06,-1.52,95647857,10208.51,23.08,5.61,1.43
Nifty Top 15 Equal Weight,21-10-2024,-,-,-,9890.75,-50.16,-.5,96714029,17827.81,22.85,3.93,1.1
NIFTY100 ESG,21-10-2024,5012.9,5022.55,4949.8,4961.2,-29.5,-.59,440921471,38716.79,24.92,4.36,1.15
NIFTY100 Enhanced ESG,21-10-2024,-,-,-,4998.79,-29.65,-.59,439456622,38382.48,24.91,4.36,1.16
Nifty500 Equal Weight,21-10-2024,-,-,-,14621.67,-225.73,-1.52,2016616287,88345.63,31.84,4.35,.9
NIFTY50 Equal Weight,21-10-2024,31986.3,32032.25,31554.65,31645.1,-267.8,-.84,241978957,32207.22,24.21,3.95,1.28
Nifty India Corporate Group Index - Mahindra Group,21-10-2024,-,-,-,34319.0,292.23,.86,16423807,2722.68,34.99,4.74,1.25
Nifty India Corporate Group Index - Aditya Birla Group,21-10-2024,-,-,-,8118.85,-159.56,-1.93,493299341,1735.73,514.18,3.7,.51
Nifty India Corporate Group Index - Tata Group,21-10-2024,-,-,-,19138.31,-185.13,-.96,113007926,9864.87,37.12,8.37,1.19
Nifty India Corporate Group Index - Tata Group 25% Cap,21-10-2024,17597.3,17641,17315.7,17333.35,-227.9,-1.3,70259892,5135.39,38.46,6.7,.96
Nifty Private Bank,21-10-2024,26024.1,26060.15,25629.25,25703.5,-280.6,-1.08,176533837,10872.82,15.44,2.38,.58
Nifty Smallcap 250,21-10-2024,18311.65,18328.4,17902.95,17936.3,-300.5,-1.65,581679753,21864.64,32.79,4.29,.85
Nifty Smallcap 50,21-10-2024,9227.3,9230.75,8997.9,9019.85,-157.85,-1.72,233023477,10066.81,32.64,3.84,.79
Nifty MidSmallcap 400,21-10-2024,20607.55,20649.7,20199.7,20226.95,-318.85,-1.55,1496569154,45492.72,38.93,5.04,.76
Nifty Midcap 150,21-10-2024,21807.5,21869.5,21406.2,21429.9,-325.75,-1.5,914889401,23628.08,43.56,5.59,.71
Nifty IPO,21-10-2024,-,-,-,2233.54,-49.07,-2.15,104153863,2266.09,58.37,9.7,.15
Nifty Midcap Select,21-10-2024,13059.95,13127.4,12650.1,12694.1,-339.7,-2.61,562168627,5993.68,61.35,5.99,.83
NIFTY LargeMidcap 250,21-10-2024,16425.75,16455.5,16191.1,16213.95,-159.85,-.98,1434936534,66480.99,30.81,4.5,.95
NIFTY SME EMERGE,21-10-2024,-,-,-,16074.69,-146.71,-.9,-,-,117.68,11.05,.06
Nifty Oil & Gas,21-10-2024,12119.8,12160.35,11935.35,11953.65,-150.6,-1.24,75271379,3959.8,11.75,1.82,2.9
Nifty Financial Services 25/50,21-10-2024,26530.3,26631.3,26231.65,26295.15,-101.0,-.38,88679280,13849.44,17.49,3.07,.91
Nifty Healthcare Index,21-10-2024,14728.6,14790.45,14549.5,14577.5,-122.45,-.83,14710600,2268.15,43.49,6.14,.52
Nifty500 Multicap 50:25:25,21-10-2024,16510.55,16531.4,16259.05,16285.15,-165.9,-1.01,2016616287,88345.63,29.02,4.23,.99
Nifty Microcap 250,21-10-2024,25640.35,25664.25,25004,25046.8,-494.7,-1.94,191171510,4621.3,35.84,3.65,.5
Nifty Total Market,21-10-2024,13270.4,13287.1,13093.7,13115.3,-106.0,-.8,2207787797,92966.92,26.94,4.03,1.05
Nifty 50 Futures Index,21-10-2024,-,-,-,6849.22,-44.31,-.64,-,-,-,-,-
Nifty 50 Arbitrage,21-10-2024,-,-,-,2385.9,5.84,.25,-,-,-,-,-
Nifty 50 Futures TR Index,21-10-2024,-,-,-,26647.03,-156.65,-.58,-,-,-,-,-
Nifty 8-13 yr G-Sec,21-10-2024,2726.88,2727.91,2722.63,2722.63,-3.73,-.14,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,21-10-2024,2948.05,2948.1,2944.69,2944.69,-2.81,-.1,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,21-10-2024,3024.28,3024.8,3019.67,3020.85,-2.85,-.09,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,21-10-2024,3358.04,3361.93,3357.2,3357.89,0.49,.01,-,-,-,-,-
Nifty Composite G-sec Index,21-10-2024,2825.69,2826.41,2822.13,2822.13,-3.02,-.11,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,21-10-2024,2413.52,2415.78,2410.37,2410.56,-2.51,-.1,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),21-10-2024,889.56,890.4,888.4,888.47,-1.1,-.12,-,-,-,-,-
Nifty 1D Rate Index,21-10-2024,-,-,-,2343.29,1.22,.05,-,-,-,-,-
Nifty50 USD,21-10-2024,-,-,-,10213.23,-30.22,-.29,-,-,-,-,-
