Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty Growth Sectors 15,14-11-2024,11736.95,11779.7,11635.6,11661.5,-89.25,-.76,54256973,6901.9,28.31,7.18,1.78
Nifty50 TR 1x Inverse,14-11-2024,175.05,175.5,174.05,175.15,0.2,.11,-,-,-,-,-
Nifty50 TR 2x Leverage,14-11-2024,18890.3,19104.55,18797.55,18875.1,-38.4,-.2,-,-,-,-,-
Nifty50 PR 1x Inverse,14-11-2024,211.3,211.8,210.1,211.35,0.25,.12,-,-,-,-,-
Nifty50 PR 2x Leverage,14-11-2024,12940.95,13087.8,12877.4,12930.55,-31.3,-.24,-,-,-,-,-
NIFTY100 Quality 30,14-11-2024,5569.75,5594.25,5542,5553.9,-12.15,-.22,91409316,13341.76,31.65,8.33,1.94
Nifty Top 20 Equal Weight,14-11-2024,-,-,-,8692.94,-20.22,-.23,102591217,14854.88,22.41,4.24,1.2
NIFTY100 ESG,14-11-2024,4673.6,4701.25,4661.4,4671.25,-1.35,-.03,487398948,32568.95,23.36,4.11,1.27
NIFTY100 Enhanced ESG,14-11-2024,-,-,-,4706.34,-1.48,-.03,487246370,32535.02,23.35,4.11,1.27
NIFTY50 Equal Weight,14-11-2024,29595.65,29728.3,29428,29502.15,-90.8,-.31,257708474,24814.37,22.54,3.68,1.49
Nifty500 Equal Weight,14-11-2024,-,-,-,13697.46,65.92,.48,1908216519,69309.12,30.28,4.08,.97
Nifty 50 Futures Index,14-11-2024,-,-,-,6481.05,-15.61,-.24,-,-,-,-,-
Nifty 50 Arbitrage,14-11-2024,-,-,-,2399.17,2.44,.1,-,-,-,-,-
Nifty 50 Futures TR Index,14-11-2024,-,-,-,25332.74,-56.09,-.22,-,-,-,-,-
Nifty India Corporate Group Index - Mahindra Group,14-11-2024,-,-,-,32538.2,108.36,.33,5855864,1062.07,30.11,4.49,1.37
Nifty India Corporate Group Index - Aditya Birla Group,14-11-2024,-,-,-,7505.61,12.12,.16,430182766,1406.4,238.96,3.42,.55
Nifty India Corporate Group Index - Tata Group,14-11-2024,-,-,-,18290.39,-27.09,-.15,78362578,4824.61,32.49,8,1.24
Nifty India Corporate Group Index - Tata Group 25% Cap,14-11-2024,16133.25,16221.9,16083.5,16116.8,-42.65,-.26,72574903,4466.21,30.7,6.23,1.04
Nifty Private Bank,14-11-2024,24519.35,24752.9,24477.45,24610.6,80.2,.33,96479868,5761.45,14.74,2.28,.61
Nifty Smallcap 250,14-11-2024,16697,16940.35,16695.05,16801.55,131.2,.79,447580203,13909.46,30.85,4.02,.91
Nifty Smallcap 50,14-11-2024,8449.4,8570.2,8446.9,8498.45,70.75,.84,158764278,5665.43,30.32,3.61,.85
Nifty MidSmallcap 400,14-11-2024,18880.15,19102.65,18877.65,18966.05,110.45,.59,1297936670,31339.51,36.59,4.72,.83
Nifty Midcap 150,14-11-2024,20033.45,20247.2,20030.4,20105.25,94.5,.47,850356467,17430.04,40.9,5.24,.78
Nifty IPO,14-11-2024,-,-,-,2098.87,20.28,.98,95612940,2836.84,47.69,10.57,.14
Nifty Midcap Select,14-11-2024,12080.35,12173.95,12043.6,12100.1,29.0,.24,493711100,5462.93,49.7,6.44,.84
NIFTY LargeMidcap 250,14-11-2024,15246.95,15373.5,15241.05,15279.7,41.95,.28,1460636316,55399.66,28.75,4.24,1.05
NIFTY SME EMERGE,14-11-2024,-,-,-,15970.29,-239.2,-1.48,-,-,121.05,11.05,.07
Nifty Oil & Gas,14-11-2024,10827.5,10876.15,10749.2,10810.3,-14.7,-.14,86079420,3491.3,12.93,1.64,2.96
Nifty Financial Services 25/50,14-11-2024,25039.5,25305.5,25013.9,25102.6,34.1,.14,68543036,8145.98,16.24,2.93,.96
Nifty Healthcare Index,14-11-2024,13921.9,14024.85,13826.8,13865.6,-46.8,-.34,17242652,2202.13,40.02,5.84,.55
Nifty500 Multicap 50:25:25,14-11-2024,15298.9,15440.6,15298.5,15341.7,53.7,.35,1908216519,69309.12,27.11,3.99,1.09
Nifty Microcap 250,14-11-2024,23460.15,23884.15,23457.75,23626.5,231.75,.99,203080729,5333.36,32.98,3.45,.54
Nifty Total Market,14-11-2024,12357.5,12459,12350.6,12381.9,30.65,.25,2111297248,74642.48,25.11,3.81,1.16
Nifty India Digital,14-11-2024,9089.95,9185.6,9089.95,9162.05,88.55,.98,550497330,8870.26,433.75,17.44,1.07
Nifty Mobility,14-11-2024,-,-,-,19628.62,160.26,.82,220450275,11306.62,26.56,4.94,.98
Nifty India Defence,14-11-2024,6012.55,6108.6,5927.8,6042.75,63.15,1.06,35449248,3297.95,47.29,11.89,.58
Nifty Financial Services Ex-Bank,14-11-2024,-,-,-,24948.54,200.39,.81,117233045,6184.99,21.65,3.16,.86
Nifty Housing,14-11-2024,-,-,-,10967.13,-8.05,-.07,349015413,13980.32,24.28,3.11,.93
Nifty Transportation & Logistics,14-11-2024,-,-,-,22143.64,174.83,.8,166775818,9206.04,28.17,5.66,.74
Nifty MidSmall Financial Services,14-11-2024,-,-,-,15008.12,174.06,1.17,183260458,4842.93,22.3,2.73,.67
Nifty MidSmall Healthcare,14-11-2024,40979.5,41437.45,40958.4,41153.9,261.45,.64,30042062,2308.52,50.17,5.99,.88
Nifty MidSmall IT & Telecom,14-11-2024,-,-,-,10360.11,45.04,.44,463183872,2471.38,390.41,36.79,.84
Nifty MidSmall India Consumption,14-11-2024,-,-,-,18856.19,54.6,.29,37952923,3921.24,61.23,9.12,.54
Nifty REITs & InvITs,14-11-2024,-,-,-,1149.61,5.48,.48,7367730,123.67,30.31,1.85,7.44
Nifty Core Housing,14-11-2024,-,-,-,15534.28,56.24,.36,23233893,3708.87,37.28,3.95,.66
Nifty500 Multicap Infrastructure 50:30:20,14-11-2024,13204.5,13324.25,13179.5,13254.85,60.0,.45,756595365,12682.15,29.87,3.78,1.23
Nifty Rural,14-11-2024,-,-,-,14074.1,-34.93,-.25,657061921,17874.02,27.3,4.24,1.16
Nifty Capital Markets,14-11-2024,3557.5,3656.2,3557.45,3608.3,52.45,1.48,17229089,2942.45,43.25,13.62,.98
Nifty India New Age Consumption,14-11-2024,-,-,-,11082.5,98.72,.9,616670407,15627.2,56.42,8.62,.54
Nifty India Select 5 Corporate Groups (MAATR),14-11-2024,-,-,-,35554.42,131.47,.37,603386268,11499.94,33.59,3.49,.73
Nifty Consumer Durables,14-11-2024,38530.45,39072.95,38517.3,38705.9,23.05,.06,17753215,2468.35,78.52,12.27,.38
Nifty Non-Cyclical Consumer,14-11-2024,-,-,-,15520.68,-29.84,-.19,150507474,9451.85,61.26,12.07,.95
Nifty500 Multicap India Manufacturing 50:30:20,14-11-2024,14322.65,14427.8,14256.5,14352.25,51.5,.36,226921979,17383.6,30.94,3.86,.85
Nifty EV & New Age Automotive,14-11-2024,-,-,-,2994.99,17.39,.58,88650150,8104.68,32.2,5.35,.75
Nifty500 LargeMidSmall Equal-Cap Weighted,14-11-2024,-,-,-,16954.77,74.84,.44,1908216519,69309.12,29.33,4.16,1.01
Nifty India Tourism,14-11-2024,8027.15,8132.2,7999.95,8089.9,73.85,.92,40768724,1228.31,64.46,17.52,.25
Nifty Midcap150 Momentum 50,14-11-2024,61051.25,61920.45,61018.15,61291.55,292.85,.48,145335030,8377.63,33.4,5.02,.92
NIFTY100 Alpha 30,14-11-2024,-,-,-,18235.89,58.47,.32,281112033,12901.33,22.72,4.95,1.72
NIFTY500 Value 50,14-11-2024,-,-,-,13630.32,-41.16,-.3,382413284,9674.44,11.44,1.53,3.58
Nifty100 Low Volatility 30,14-11-2024,19069.75,19120.8,18979.3,19018.95,-56.7,-.3,87470613,14314.96,31.83,5.87,1.1
NIFTY Alpha Low-Volatility 30,14-11-2024,27238.75,27331.95,27054.9,27113.65,-153.15,-.56,107948772,11609.56,26.12,4.27,1
NIFTY Quality Low-Volatility 30,14-11-2024,-,-,-,16925.36,-90.8,-.53,68561094,10897.88,32.59,7.85,1.54
NIFTY Alpha Quality Low-Volatility 30,14-11-2024,-,-,-,22462.15,-113.97,-.5,75798531,9512.44,29.55,7.74,1.65
NIFTY Alpha Quality Value Low-Volatility 30,14-11-2024,-,-,-,20275.9,-107.4,-.53,128545926,12772.13,20.74,4.83,2.19
NIFTY200 Quality 30,14-11-2024,20889.45,20986.1,20766.6,20811.7,-79.35,-.38,72608495,9103.66,33.61,10.26,2.04
NIFTY Midcap150 Quality 50,14-11-2024,23814.55,24000.3,23772.7,23822.8,-12.25,-.05,31944765,4339.6,37.7,9.12,1.25
Nifty200 Momentum 30,14-11-2024,33019.7,33227.1,32676.8,32921.1,-62.35,-.19,193667165,12298.49,19.97,4.38,1.72
Nifty India Manufacturing,14-11-2024,13598.7,13698.7,13526.05,13608.25,31.8,.23,279161916,18508.98,29.12,4.34,1.15
Nifty100 ESG Sector Leaders,14-11-2024,3915.6,3939.65,3907,3917.9,2.5,.06,314713064,26645.53,25.28,3.92,1.05
Nifty200 Alpha 30,14-11-2024,25253.9,25464.15,25114.4,25244.8,5.3,.02,158940756,10980.44,24.31,5.11,1.45
Nifty Smallcap250 Quality 50,14-11-2024,-,-,-,28000.31,149.29,.54,80706225,3521.2,27,4.83,1.18
Nifty Smallcap250 Momentum Quality 100,14-11-2024,47664,48276.7,47616.3,47711.2,196.75,.41,189128469,7044.76,26.6,4.34,1.03
Nifty MidSmallcap400 Momentum Quality 100,14-11-2024,49406.05,49975.6,49366.8,49483.75,155.8,.32,164401421,9562.83,30.8,5.78,1.03
Nifty500 Momentum 50,14-11-2024,56296.2,56824.8,55856.05,56235.5,78.5,.14,303579032,13212.28,26.59,4.86,.85
Nifty200 Value 30,14-11-2024,-,-,-,12461.21,-70.46,-.56,280565800,8244.08,11.55,1.58,3.58
Nifty Top 10 Equal Weight,14-11-2024,9199.6,9251.1,9179.95,9218.1,10.2,.11,69203735,9686.72,22.1,3.82,1.14
Nifty500 Multicap Momentum Quality 50,14-11-2024,-,-,-,44010.68,90.79,.21,114789528,8941.54,20.99,5.19,1.75
Nifty Top 15 Equal Weight,14-11-2024,-,-,-,9490.95,-16.45,-.17,84545775,12551.74,21.41,3.77,1.18
Nifty 8-13 yr G-Sec,14-11-2024,2736.26,2736.26,2728.78,2729.26,-4.0,-.15,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,14-11-2024,2954.85,2954.85,2949.61,2950.45,-2.84,-.1,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,14-11-2024,3035.22,3035.22,3023,3023.53,-7.72,-.25,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,14-11-2024,3368.79,3368.79,3343.75,3343.86,-14.77,-.44,-,-,-,-,-
Nifty Composite G-sec Index,14-11-2024,2834.19,2834.19,2824.9,2825.31,-5.39,-.19,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,14-11-2024,2419.87,2419.87,2413.52,2413.65,-3.46,-.14,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),14-11-2024,888.39,888.39,885.76,885.76,-1.45,-.16,-,-,-,-,-
Nifty 1D Rate Index,14-11-2024,-,-,-,2353.11,0.4,.02,-,-,-,-,-
Nifty50 USD,14-11-2024,-,-,-,9660.8,-12.83,-.13,-,-,-,-,-
