Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty100 Equal Weight,22-06-2026,34601.05,34722.35,34519.5,34698.6,202.15,.59,567558255,35477.64,22.41,3.65,1.14
Nifty100 Liquid 15,22-06-2026,7432.9,7473.35,7422.15,7460.4,47.65,.64,196129332,11029.65,25.32,3.3,.9
Nifty CPSE,22-06-2026,6854.95,6893.3,6841.55,6878.3,13.25,.19,127106968,2900.22,13.11,2.22,2.69
Nifty50 Value 20,22-06-2026,12014.75,12071.6,12014.15,12040.25,56.0,.47,121341285,9119.65,15.78,2.67,1.69
Nifty Midcap Liquid 15,22-06-2026,16733.3,16752.35,16667.5,16701.85,37.6,.23,258193773,5177.38,39.99,5.49,.47
Nifty Shariah 25,22-06-2026,7768.8,7792.95,7752.8,7757.35,10.7,.14,60733123,6754.53,26.47,4.77,1.83
India VIX,22-06-2026,12.97,13.51,12.6475,12.84,-0.13,-.98,-,-,-,-,-
Nifty Growth Sectors 15,22-06-2026,10740.35,10782.35,10736.2,10746.7,46.1,.43,29073232,5825.33,27.86,6.77,1.63
Nifty50 TR 1x Inverse,22-06-2026,178.35,178.6,177.9,178.4,-0.6,-.34,-,-,-,-,-
Nifty50 TR 2x Leverage,22-06-2026,18240.6,18333.2,18191.2,18235.05,127.85,.71,-,-,-,-,-
Nifty50 PR 1x Inverse,22-06-2026,219.05,219.35,218.5,219.1,-0.7,-.32,-,-,-,-,-
Nifty50 PR 2x Leverage,22-06-2026,12052.25,12113.45,12019.6,12048.6,84.45,.71,-,-,-,-,-
NIFTY100 Quality 30,22-06-2026,5509.75,5527.45,5491.25,5511.4,18.4,.33,81000912,8992.8,28.81,7.34,1.67
Nifty Capital Goods,22-06-2026,-,-,-,17838.74,125.42,.71,178554824,9840.25,50.75,11.12,.5
Nifty Telecommunications,22-06-2026,-,-,-,3829.87,2.09,.05,321250069,3255.59,16.04,41.21,.31
Nifty Sugar & Ethanol,22-06-2026,-,-,-,2454.53,25.84,1.06,9682531,129.69,26.8,2.27,.5
Nifty Total Market Momentum Quality 50,22-06-2026,45219.15,45243.55,44957.3,45169.8,118.45,.26,85567083,9600.23,35.1,8.45,.73
Nifty100 Low Volatility 30,22-06-2026,19817.1,19840.65,19781.45,19804.15,64.5,.33,114599424,13924.72,27.13,4.61,1.31
NIFTY Quality Low-Volatility 30,22-06-2026,16307.4,16336.45,16259.95,16274.8,37.5,.23,87541085,10427.11,26.37,5.82,1.71
NIFTY Alpha Quality Low-Volatility 30,22-06-2026,22664.15,22673.25,22573,22596.4,-0.25,0,57393029,8296.4,32.29,7.55,1.27
NIFTY Alpha Quality Value Low-Volatility 30,22-06-2026,20085.75,20125.85,20047.05,20064.35,71.1,.36,130329659,12976.28,21.41,4.46,1.8
NIFTY200 Quality 30,22-06-2026,20114.15,20171.25,20003.3,20035.4,-20.5,-.1,59182931,8856.88,29.25,9.54,1.68
NIFTY Midcap150 Quality 50,22-06-2026,24547.35,24550,24418.9,24449.8,7.3,.03,57909498,5978.09,32.5,7.87,1.14
Nifty200 Momentum 30,22-06-2026,31341.9,31380.9,31234.45,31347.0,93.15,.3,110097826,8895.82,27.2,4.48,.65
Nifty India Manufacturing,22-06-2026,16093.25,16139.1,16050.75,16126.95,106.05,.66,393857229,22534.2,27.61,4.49,1.02
Nifty100 ESG Sector Leaders,22-06-2026,4033.1,4045.7,4027.75,4034.1,17.1,.43,290871473,21775.1,21.23,3.38,1.39
Nifty200 Alpha 30,22-06-2026,26561,26727.85,26484.85,26709.05,228.1,.86,230057070,10955.42,24.1,4.13,.73
Nifty Midcap150 Momentum 50,22-06-2026,64746.7,64863.5,64436.05,64796.45,239.3,.37,408392913,8550.52,25.54,5.15,.66
Nifty Smallcap250 Quality 50,22-06-2026,25443.55,25617.6,25431.4,25575.55,246.75,.97,75613955,4077.59,24.36,5.29,1.42
Nifty Smallcap250 Momentum Quality 100,22-06-2026,46601.95,46829.45,46551.35,46784.9,380.05,.82,180610747,11632.72,28.8,5.05,.77
Nifty MidSmallcap400 Momentum Quality 100,22-06-2026,51803.55,51844.25,51568.65,51761.55,143.75,.28,248209671,16657.5,29.19,6.46,.76
Nifty500 Momentum 50,22-06-2026,54556.75,54628.9,54349.65,54566.2,184.65,.34,113084248,11560.39,30.52,5.05,.53
Nifty200 Value 30,22-06-2026,15498.65,15555.4,15461.9,15541.75,87.0,.56,353898874,10322.45,9.63,1.51,2.36
Nifty Top 10 Equal Weight,22-06-2026,8670.8,8702,8660.9,8672.2,36.05,.42,82913068,8647.41,18.73,3.22,1.34
Nifty500 Multicap Momentum Quality 50,22-06-2026,43018.9,43072.7,42829.5,42966.3,108.15,.25,95342141,9943.47,32.89,8.02,.76
Nifty Top 15 Equal Weight,22-06-2026,9768.65,9791.7,9750.65,9761.4,31.05,.32,98010524,11024.27,19.83,3.41,1.25
Nifty Top 20 Equal Weight,22-06-2026,8651.6,8670.95,8635.75,8645.75,21.35,.25,133046793,12690.11,21.77,3.68,1.32
Nifty500 Quality 50,22-06-2026,20038.8,20065.7,19959.95,20016.85,61.15,.31,176114967,10602.62,31.32,10.41,1.22
Nifty500 Low Volatility 50,22-06-2026,22016.2,22055.5,21982.95,22011.15,54.9,.25,121936293,10116.28,22.9,4.34,1.66
NIFTY100 ESG,22-06-2026,4910.6,4925,4907.15,4917.95,23.45,.48,478609654,29193.39,22.32,3.95,1.35
NIFTY100 Enhanced ESG,22-06-2026,4942.9,4957.4,4939.45,4950.0,23.25,.47,383226951,26457.45,22.28,3.96,1.36
NIFTY500 Value 50,22-06-2026,16586.2,16630.35,16546.65,16614.9,81.75,.49,508535285,12127.74,10.65,1.55,2.32
NIFTY100 Alpha 30,22-06-2026,18349.6,18434.5,18277.7,18416.0,117.6,.64,266320381,11043.97,17.41,3.36,1.38
Nifty500 Multifactor MQVLv 50,22-06-2026,31286.25,31293.65,31151.1,31217.05,81.7,.26,155456025,9404.01,13.76,2.76,1.69
NIFTY Alpha Low-Volatility 30,22-06-2026,26385.35,26406.05,26323,26374.55,76.05,.29,90863276,11094.05,31.01,4.48,.77
Nifty500 Flexicap Quality 30,22-06-2026,9797.9,9838.9,9776,9785.85,23.65,.24,73044508,7967.82,30.57,6.57,1.43
NIFTY50 Equal Weight,22-06-2026,32765.35,32830,32731.6,32760.7,75.85,.23,252821156,21763.92,25.19,3.72,1.26
Nifty500 Equal Weight,22-06-2026,14853.6,14901.55,14832.5,14884.75,99.95,.68,2627447892,85703.13,29.11,3.92,.79
Nifty 50 Futures Index,22-06-2026,-,-,-,5970.58,16.56,.28,-,-,-,-,-
Nifty 50 Arbitrage,22-06-2026,-,-,-,2692.0,2.08,.08,-,-,-,-,-
Nifty 50 Futures TR Index,22-06-2026,-,-,-,25829.62,84.63,.33,-,-,-,-,-
Nifty India Corporate Group Index - Mahindra Group,22-06-2026,-,-,-,33474.42,90.92,.27,7110086,1097.73,21.82,4.2,1.47
Nifty India Corporate Group Index - Aditya Birla Group,22-06-2026,-,-,-,9857.63,65.83,.67,280712558,1759.9,16.05,3.39,.43
Nifty India Corporate Group Index - Tata Group,22-06-2026,-,-,-,14305.89,-2.12,-.01,84169413,5383.54,30.64,5.06,2
Nifty India Corporate Group Index - Tata Group 25% Cap,22-06-2026,14310.7,14356.8,14258.05,14273.2,11.85,.08,63732332,3913.4,33.61,4.57,1.65
Nifty Private Bank,22-06-2026,28007.65,28048.2,27939.6,27977.95,85.9,.31,244761619,4836.34,18.38,2.23,.9
Nifty Smallcap 250,22-06-2026,17821.05,17874.15,17778.3,17849.75,135.95,.77,1041863307,25294.95,35.34,3.76,.65
Nifty Smallcap 50,22-06-2026,9332.35,9341.05,9298.8,9326.85,41.4,.45,192224317,7714.37,31.57,3.52,.65
Nifty Midcap 150,22-06-2026,23073.55,23111.4,23008.5,23073.05,100.1,.44,1018026330,24930.54,29.53,4.85,.65
Nifty Midcap Select,22-06-2026,14687.9,14703.35,14598.05,14630.55,11.6,.08,284006142,6930.31,30.5,4.9,.56
NIFTY LargeMidcap 250,22-06-2026,16675.95,16706.95,16647.85,16684.3,76.65,.46,1585584585,60408.18,24.42,3.93,.97
NIFTY SME EMERGE,22-06-2026,14076.15,14133.8,14073.6,14104.4,63.6,.45,-,-,22.12,3.43,.22
Nifty Oil & Gas,22-06-2026,11237.15,11324.75,11193.65,11273.05,103.3,.92,66426415,3670.47,8.84,1.53,2.48
Nifty Financial Services 25/50,22-06-2026,28870.8,28977.65,28817.95,28924.9,187.1,.65,97637804,8418.25,16.8,2.87,1.2
Nifty Healthcare Index,22-06-2026,15731.85,15843.95,15666.1,15832.75,163.75,1.05,23636772,3282.13,41.03,5.75,.61
Nifty500 Multicap 50:25:25,22-06-2026,16444.95,16481.1,16422.9,16460.3,89.55,.55,2627447892,85703.13,25.17,3.69,.98
Nifty Microcap 250,22-06-2026,25245.65,25350.35,25187.95,25314.1,212.6,.85,616111366,14956.79,28.6,3.59,.62
Nifty Total Market,22-06-2026,13113.2,13141.75,13099.7,13126.0,68.25,.52,3243559258,100659.92,23.24,3.55,1.09
Nifty India Digital,22-06-2026,7877.95,7940.7,7877.65,7889.65,44.0,.56,473499378,10635.23,28.84,7.1,1.55
Nifty Mobility,22-06-2026,22194.3,22244.35,22133.05,22196.4,105.2,.48,147955808,9164.96,33.38,4.55,1
Nifty India Defence,22-06-2026,9637.6,9745.65,9574.7,9728.7,141.2,1.47,61851706,6936.78,60.44,12.95,.49
Nifty Financial Services Ex-Bank,22-06-2026,31799.5,31977.55,31775.25,31925.05,241.85,.76,96389841,7522.7,22.78,4.37,.56
Nifty Housing,22-06-2026,12180.5,12195.1,12130.25,12167.15,32.65,.27,478103106,13979.38,22.56,2.98,.97
Nifty Transportation & Logistics,22-06-2026,24591.1,24658.3,24513.25,24586.95,98.75,.4,122606615,7860.22,42.1,5.34,.82
Nifty MidSmall Financial Services,22-06-2026,22559.1,22632,22507.95,22578.9,106.75,.48,274803761,6312.05,29.17,3.33,.36
Nifty MidSmall Healthcare,22-06-2026,48658.2,48828.65,48386.8,48776.25,271.25,.56,20115054,2336.94,43.78,5.94,.38
Nifty MidSmall IT & Telecom,22-06-2026,9527.55,9606.65,9504.85,9523.2,72.3,.77,339510794,3599.57,18.79,8.82,.92
Nifty MidSmall India Consumption,22-06-2026,18139.65,18197.55,18062,18114.2,60.35,.33,327727887,4775.32,34.02,8.41,.78
Nifty REITs & InvITs,22-06-2026,-,-,-,1348.63,0.62,.05,5799899,95.29,46.39,1.97,5.21
Nifty Core Housing,22-06-2026,15494.15,15525.55,15396.5,15412.95,-15.7,-.1,40661050,4315.32,33.36,3.56,.44
Nifty500 Multicap Infrastructure 50:30:20,22-06-2026,14806.15,14854.7,14780.8,14829.45,104.8,.71,832555477,15529.26,23.66,3.59,.86
Nifty Rural,22-06-2026,15412.05,15427.35,15374.35,15402.75,41.3,.27,526457297,16785.68,24.14,3.94,.88
Nifty Capital Markets,22-06-2026,5587.5,5600.4,5562.2,5581.4,18.7,.34,49509046,3552.01,48.99,13.63,.62
Nifty India New Age Consumption,22-06-2026,11455.5,11486.35,11418.25,11435.95,25.3,.22,609144923,15782.58,45.77,6.99,.56
Nifty India Select 5 Corporate Groups (MAATR),22-06-2026,38729.8,38887.9,38690.25,38829.05,216.75,.56,422709242,12263.02,25.11,3.35,.95
Nifty India Railways PSU,22-06-2026,3000.15,3014.8,2993.6,3000.9,21.15,.71,107678944,2946.56,21.54,3.15,1.78
Nifty Consumer Durables,22-06-2026,37430.3,37622.15,36961.5,37033.75,-203.25,-.55,18130205,2627.14,66.6,11.87,.36
Nifty Non-Cyclical Consumer,22-06-2026,15186.55,15221.65,15087.55,15109.6,-43.05,-.28,101180639,7734.2,56.69,10.1,.6
Nifty500 Multicap India Manufacturing 50:30:20,22-06-2026,16354.45,16384.75,16320.4,16359.75,81.3,.5,284399495,17378.05,29.77,4.14,.8
Nifty EV & New Age Automotive,22-06-2026,3142.5,3146.6,3132.5,3136.15,11.5,.37,225357936,10578.49,42.49,5.07,.84
Nifty500 LargeMidSmall Equal-Cap Weighted,22-06-2026,18371.15,18412.05,18341.15,18387.45,103.4,.57,2627447892,85703.13,27.16,3.85,.87
Nifty India Tourism,22-06-2026,7927.6,8000.95,7912.25,7968.85,75.7,.96,52809034,1614.15,80.05,9.68,.33
Nifty MidSmallcap 400,22-06-2026,21154.55,21198.5,21102.8,21165.8,115.45,.55,2059889637,50225.49,31.28,4.41,.65
Nifty IPO,22-06-2026,2280.95,2284.55,2267.3,2272.15,3.95,.17,258640638,6038.64,58.5,10.71,.09
Nifty India Internet,22-06-2026,1263.55,1273.65,1261.5,1263.5,5.0,.4,175601284,4024.92,150.98,6.53,.31
Nifty Chemicals,22-06-2026,29941.1,29976.8,29762.1,29912.15,66.15,.22,39384665,3117.29,47.91,4.39,.59
Nifty Conglomerate 50,22-06-2026,14819.35,14853.05,14791.65,14829.45,53.0,.36,399705178,11670.74,24.3,4.22,1
Nifty Commercial & Transport Services,22-06-2026,-,-,-,13420.74,63.24,.47,66451104,2660.86,40,4.92,.74
Nifty India Infrastructure & Logistics,22-06-2026,12472.65,12524.85,12427.55,12514.35,85.35,.69,915716817,21053.78,31.03,4.52,.74
Nifty India FPI 150,22-06-2026,1556.25,1560.05,1554.1,1558.15,7.7,.5,1201591348,47178.99,22.51,3.64,1.19
Nifty NBFC,22-06-2026,-,-,-,55299.06,132.0,.24,46422243,2645.48,23.54,4.09,.46
Nifty Small Finance Banks & Microfinance Institutions,22-06-2026,-,-,-,1364.0,0.34,.03,18935115,347.49,-,1.59,.27
Nifty Waves,22-06-2026,1971.1,1984.45,1970.05,1972.55,8.5,.43,62998730,638.67,-,2.48,.63
Nifty Smallcap 500,22-06-2026,20283.5,20349.45,20239.05,20323.4,156.6,.78,1636736640,39916.97,32.92,3.72,.65
Nifty Cement,22-06-2026,14966,14980.65,14888,14955.85,37.2,.25,7525062,768.92,28.19,2.25,.43
Nifty REITs & Realty,22-06-2026,1819.1,1820.25,1814.4,1817.4,3.75,.21,12057543,745.78,48.49,2.52,3.22
Nifty Construction,22-06-2026,-,-,-,13302.32,150.13,1.14,140734058,2228.07,21.88,3.08,.83
Nifty Hospitals,22-06-2026,-,-,-,4542.94,10.93,.24,7232842,799.97,69.71,10.53,.17
Nifty Housing Finance,22-06-2026,-,-,-,770.22,2.53,.33,25349902,584.87,112.45,1.58,.73
Nifty Insurance,22-06-2026,-,-,-,1998.84,12.77,.64,97771009,2726.04,36.38,8.43,.45
Nifty Power,22-06-2026,-,-,-,9455.94,99.79,1.07,302301050,3757.73,23.16,2.9,1.25
Nifty Retail,22-06-2026,-,-,-,2977.23,1.89,.06,110771037,3014.62,225.77,8.4,.11
Nifty500 Healthcare,22-06-2026,20377.5,20476.85,20269.85,20463.8,165.65,.82,33311416,4584.53,42.94,6.05,.54
Nifty MidSmallcap400 50:50,22-06-2026,20574.3,20621.4,20527.65,20590.7,123.3,.6,2059889637,50225.49,32.19,4.23,.65
Nifty Consumer Services,22-06-2026,-,-,-,3470.53,18.59,.54,266382537,5475.05,112.94,7.89,.18
Nifty 8-13 yr G-Sec,22-06-2026,3014.07,3016.23,3013.97,3016.23,2.7,.09,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,22-06-2026,3305.92,3307.19,3303.66,3305.38,0.03,0,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,22-06-2026,3314.88,3318.46,3314.74,3318.46,4.2,.13,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,22-06-2026,3516.43,3521.3,3515.01,3521.3,5.58,.16,-,-,-,-,-
Nifty Composite G-sec Index,22-06-2026,3102.19,3104.99,3102.19,3104.99,3.37,.11,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,22-06-2026,2644.99,2646.42,2643.87,2646.42,1.93,.07,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),22-06-2026,873.87,874.35,873.5,874.35,0.47,.05,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,22-06-2026,1600.14,1600.37,1600.12,1600.12,0.3,.02,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,22-06-2026,1454.98,1455.21,1454.98,1455.21,0.5,.03,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,22-06-2026,1320.55,1321.13,1320.55,1321.13,0.83,.06,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,22-06-2026,1278.6,1278.65,1278.6,1278.65,0.3,.02,-,-,-,-,-
Nifty 1D Rate Index,22-06-2026,-,-,-,2571.98,1.11,.04,-,-,-,-,-
Nifty50 USD,22-06-2026,8819.95,8883.45,8812.45,8820.7,0.73,.01,-,-,-,-,-
