Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty Services Sector,29-11-2024,31767.95,32022.1,31748.45,31964.85,212.85,.67,273684092,23480.83,21.88,3.7,1.17
Nifty50 Shariah,29-11-2024,-,-,-,5108.83,48.92,.97,48768043,6300.62,27.76,5.86,1.95
Nifty500 Shariah,29-11-2024,-,-,-,7533.26,54.93,.73,379058596,23913.38,33.89,5.72,1.31
Nifty Low Volatility 50,29-11-2024,-,-,-,24008.85,190.33,.8,146710559,23194.74,34.95,5.58,1
Nifty Alpha 50,29-11-2024,56075.2,56332.45,55689.4,56108.85,22.05,.04,362365461,16220.4,37.8,6.12,.71
Nifty High Beta 50,29-11-2024,-,-,-,3725.55,18.98,.51,1103079589,22021.4,19.53,2.18,1.45
Nifty100 Equal Weight,29-11-2024,31893,32216.3,31892.65,32097.4,273.05,.86,746733212,53552.41,23.18,3.68,1.25
Nifty100 Liquid 15,29-11-2024,6293.9,6382,6293.8,6359.85,72.7,1.16,123838205,11956.92,18.25,2.9,1.16
Nifty CPSE,29-11-2024,6522.45,6558,6481.85,6526.15,0.6,.01,116773534,2985.76,13.55,2.35,3.16
Nifty50 Value 20,29-11-2024,13618.15,13735.9,13604.9,13694.1,60.75,.45,135097741,9469.78,19.55,3.58,2.1
Nifty Midcap Liquid 15,29-11-2024,14053.25,14177.55,14025.05,14130.55,108.75,.78,51031901,3327.44,35.9,4.43,.72
Nifty Shariah 25,29-11-2024,-,-,-,8629.5,73.64,.86,54613912,6950.33,28.91,5.68,1.79
India VIX,29-11-2024,15.205,15.4575,14.3325,14.43,-0.78,-5.13,-,-,-,-,-
Nifty Growth Sectors 15,29-11-2024,11770.7,11937.35,11770.7,11901.1,111.85,.95,54892225,7525.92,28.89,7.33,1.75
Nifty50 TR 1x Inverse,29-11-2024,172.5,172.5,170.65,171.05,-1.55,-.9,-,-,-,-,-
Nifty50 TR 2x Leverage,29-11-2024,19441.75,19866.1,19441.75,19773.0,348.8,1.8,-,-,-,-,-
Nifty50 PR 1x Inverse,29-11-2024,208.25,208.25,205.95,206.45,-1.85,-.89,-,-,-,-,-
Nifty50 PR 2x Leverage,29-11-2024,13318.25,13608.95,13318.25,13545.15,238.95,1.8,-,-,-,-,-
NIFTY100 Quality 30,29-11-2024,5688.7,5733.8,5687.2,5716.1,19.5,.34,85299441,11298.09,32.51,8.25,1.73
NIFTY Midcap150 Quality 50,29-11-2024,24347.8,24538.05,24293.8,24513.2,216.45,.89,34343502,4218.02,38.74,9.08,1.19
Nifty200 Momentum 30,29-11-2024,33993.85,34388.05,33970.2,34248.85,308.4,.91,182195168,12387.23,20.75,4.46,1.5
Nifty India Manufacturing,29-11-2024,13978.6,14135.7,13963.85,14093.1,147.0,1.05,252138484,18076.92,30.08,4.49,1.14
Nifty100 ESG Sector Leaders,29-11-2024,3983.55,4033.95,3983.5,4022.8,41.95,1.05,440869649,41848.93,25.98,4.02,1.03
Nifty200 Alpha 30,29-11-2024,26126.15,26409.3,26108.25,26319.5,214.1,.82,136897702,10545.09,25.31,5.24,1.27
Nifty Smallcap250 Quality 50,29-11-2024,-,-,-,29526.39,187.54,.64,72767015,3910.66,28.25,5.02,1.16
Nifty Smallcap250 Momentum Quality 100,29-11-2024,50739.35,50986.65,50369.5,50933.6,265.3,.52,201639694,8592.13,27.56,4.51,1.03
Nifty MidSmallcap400 Momentum Quality 100,29-11-2024,51584.65,51776.85,51305.65,51690.65,152.6,.3,217548811,11211.98,31.61,5.93,.99
Nifty500 Momentum 50,29-11-2024,59108,59469.7,58745.7,59207.35,178.1,.3,356205049,16853.14,27.67,5.06,.8
Nifty200 Value 30,29-11-2024,-,-,-,12981.63,48.26,.37,258041823,7532,12.04,1.62,3.32
Nifty Top 10 Equal Weight,29-11-2024,9380.8,9513.55,9380.8,9494.55,96.25,1.02,76307138,11682.99,22.76,3.93,1.11
Nifty500 Multicap Momentum Quality 50,29-11-2024,-,-,-,46312.79,106.0,.23,132467022,8599.34,22.04,5.27,1.48
Nifty Top 15 Equal Weight,29-11-2024,-,-,-,9782.03,102.97,1.06,93515937,14925.84,22.06,3.88,1.15
Nifty Top 20 Equal Weight,29-11-2024,-,-,-,8909.45,96.46,1.09,110955004,17256.81,22.97,4.34,1.18
NIFTY100 ESG,29-11-2024,4752.45,4797.35,4752.45,4783.7,33.75,.71,628823671,49942.96,23.91,4.19,1.22
NIFTY100 Enhanced ESG,29-11-2024,-,-,-,4819.71,34.05,.71,628239985,49810.72,23.9,4.19,1.22
NIFTY50 Equal Weight,29-11-2024,29705.65,30004.75,29705.65,29910.2,247.05,.83,282104071,30509.98,22.88,3.69,1.38
Nifty500 Equal Weight,29-11-2024,-,-,-,14295.39,93.12,.66,2465622501,90461.85,32.32,4.17,.93
Nifty 50 Futures Index,29-11-2024,-,-,-,6630.33,51.53,.78,-,-,-,-,-
Nifty 50 Arbitrage,29-11-2024,-,-,-,2407.79,2.06,.09,-,-,-,-,-
Nifty 50 Futures TR Index,29-11-2024,-,-,-,25991.66,206.99,.8,-,-,-,-,-
Nifty India Corporate Group Index - Mahindra Group,29-11-2024,-,-,-,33986.78,495.52,1.48,6259922,1352.2,31.45,4.69,1.31
Nifty India Corporate Group Index - Aditya Birla Group,29-11-2024,-,-,-,7881.55,87.79,1.13,517069679,1444.37,211.15,3.59,.53
Nifty India Corporate Group Index - Tata Group,29-11-2024,-,-,-,18849.71,132.61,.71,72131476,4499.5,33.48,8.24,1.21
Nifty India Corporate Group Index - Tata Group 25% Cap,29-11-2024,16483.45,16686.4,16465.35,16630.85,135.35,.82,60435528,4137.74,31.68,6.42,1
Nifty Private Bank,29-11-2024,25254.45,25368.15,25191.4,25327.95,93.1,.37,84104168,6263.95,15.17,2.35,.59
Nifty Smallcap 250,29-11-2024,17620.65,17732.3,17545.75,17716.45,138.6,.79,666224455,15992.86,34.11,4.13,.88
Nifty Smallcap 50,29-11-2024,8917.95,8993,8912.05,8984.95,84.8,.95,188572982,6604.54,31.12,3.78,.84
Nifty MidSmallcap 400,29-11-2024,19754.9,19836.9,19684.05,19822.1,96.85,.49,1718889289,36909.45,38.72,4.85,.82
Nifty Midcap 150,29-11-2024,20860.05,20941.1,20792.7,20906.65,66.75,.32,1052664834,20916.59,41.98,5.38,.78
Nifty IPO,29-11-2024,-,-,-,2196.42,14.62,.67,234390071,5528.5,51.65,8.64,.13
Nifty Midcap Select,29-11-2024,12568.8,12657.55,12549.45,12619.5,65.75,.52,567772607,5050.74,50.38,6.67,.82
NIFTY LargeMidcap 250,29-11-2024,15721.1,15833.8,15706.65,15800.2,93.45,.59,1799398046,74468.99,29.59,4.35,1.01
NIFTY SME EMERGE,29-11-2024,-,-,-,16089.22,60.39,.38,-,-,124.84,8.84,.06
Nifty Oil & Gas,29-11-2024,11007.7,11139.55,10985.8,11103.75,136.8,1.25,103016163,5371.58,13.23,1.68,2.87
Nifty Financial Services 25/50,29-11-2024,25754.25,25804.8,25607.55,25768.45,77.0,.3,84903919,10613.17,16.65,2.98,.93
Nifty Healthcare Index,29-11-2024,13899.35,14164.25,13889.9,14127.05,282.4,2.04,27436428,3963.03,40.07,5.99,.52
Nifty500 Multicap 50:25:25,29-11-2024,15826.1,15941.95,15808.15,15919.0,113.2,.72,2465622501,90461.85,28.36,4.09,1.04
Nifty Microcap 250,29-11-2024,24982.4,25135.6,24789.9,25115.75,209.45,.84,226925530,5062.91,30.28,3.59,.51
Nifty Total Market,29-11-2024,12720.4,12828.45,12715.15,12803.95,97.8,.77,2692548031,95524.76,25.92,3.91,1.1
Nifty India Digital,29-11-2024,9489.8,9579.6,9470.85,9532.9,22.6,.24,638097048,10193.41,333.3,17.81,1.02
Nifty Mobility,29-11-2024,-,-,-,20015.55,131.07,.66,231722409,12790.84,27.04,5.03,.97
Nifty India Defence,29-11-2024,6708.6,6742.05,6642.4,6706.75,4.65,.07,31608194,3232.75,51.76,12.51,.5
Nifty Financial Services Ex-Bank,29-11-2024,-,-,-,25339.31,80.23,.32,105412127,7989.7,21.83,3.16,.83
Nifty Housing,29-11-2024,-,-,-,11302.85,128.25,1.15,542191590,25484.51,25.15,3.2,.91
Nifty Transportation & Logistics,29-11-2024,-,-,-,22670.95,141.84,.63,160383622,8754.4,28.8,5.79,.73
Nifty MidSmall Financial Services,29-11-2024,-,-,-,15644.7,-10.03,-.06,227436684,6071.64,23.03,2.83,.64
Nifty MidSmall Healthcare,29-11-2024,41452.7,42188.05,41423.9,42096.5,780.1,1.89,49276291,2898.3,49.55,6.14,.85
Nifty MidSmall IT & Telecom,29-11-2024,-,-,-,10834.56,3.7,.03,539972976,2287.58,271.04,35.33,.81
Nifty MidSmall India Consumption,29-11-2024,-,-,-,19552.42,83.31,.43,80871774,4545.94,62.96,9.36,.51
Nifty REITs & InvITs,29-11-2024,-,-,-,1142.44,2.78,.24,2367373,55.89,30.12,1.77,7.38
Nifty Core Housing,29-11-2024,-,-,-,16328.7,143.93,.89,33984438,4835.65,44.93,4.1,.65
Nifty500 Multicap Infrastructure 50:30:20,29-11-2024,13663.25,13830.6,13651.2,13800.4,147.7,1.08,887411843,16275.84,31.02,3.92,1.15
Nifty Rural,29-11-2024,-,-,-,14397.74,147.86,1.04,878830179,25395.87,27.9,4.31,1.17
Nifty Capital Markets,29-11-2024,3752.5,3798.5,3745,3772.85,35.0,.94,18278242,3419.56,43.93,13.79,.91
Nifty India New Age Consumption,29-11-2024,-,-,-,11564.68,71.45,.62,740933675,16395.27,58.16,8.93,.51
Nifty India Select 5 Corporate Groups (MAATR),29-11-2024,-,-,-,36250.87,666.83,1.87,782894027,23227.12,34.25,3.56,.71
Nifty India Railways PSU,29-11-2024,-,-,-,4002.94,-23.59,-.59,104785697,3033,31.23,4.25,1.36
Nifty Consumer Durables,29-11-2024,39809.45,40251.5,39809.45,40172.9,387.0,.97,10423960,2108.86,83.62,12.53,.36
Nifty Non-Cyclical Consumer,29-11-2024,-,-,-,16146.67,114.54,.71,184160978,11040.4,63.68,12.51,.92
Nifty500 Multicap India Manufacturing 50:30:20,29-11-2024,14696.2,14874.15,14689.9,14842.2,178.65,1.22,210759225,15462.81,31.61,3.97,.89
Nifty EV & New Age Automotive,29-11-2024,-,-,-,3051.57,13.04,.43,72302380,7024.92,32.81,5.44,.74
Nifty500 LargeMidSmall Equal-Cap Weighted,29-11-2024,-,-,-,17646.5,116.22,.66,2465622501,90461.85,30.89,4.27,.97
Nifty India Tourism,29-11-2024,8615.95,8707.2,8586.65,8670.9,77.1,.9,208350113,1742.08,69.05,18.11,.2
Nifty Midcap150 Momentum 50,29-11-2024,63773.75,64077.45,63472.05,63774.0,75.95,.12,176613228,9580.02,34.45,5.14,.86
NIFTY100 Alpha 30,29-11-2024,-,-,-,18963.65,127.04,.67,319974419,18017.38,23.6,5.06,1.51
NIFTY500 Value 50,29-11-2024,-,-,-,14251.85,59.71,.42,435231567,10143.06,12.21,1.58,3.35
Nifty100 Low Volatility 30,29-11-2024,19134.95,19374,19134.95,19336.4,196.6,1.03,106646622,18194.3,32.29,5.97,1.09
NIFTY Alpha Low-Volatility 30,29-11-2024,27467.65,27883.25,27467.65,27792.35,318.6,1.16,115748495,14165.35,26.89,4.37,.98
NIFTY Quality Low-Volatility 30,29-11-2024,-,-,-,17252.74,61.63,.36,66642867,10823.94,33.2,7.82,1.43
NIFTY Alpha Quality Low-Volatility 30,29-11-2024,-,-,-,23231.32,139.67,.6,73630739,9129.54,30.52,7.83,1.48
NIFTY Alpha Quality Value Low-Volatility 30,29-11-2024,-,-,-,20870.76,96.47,.46,121078232,11848.54,21.32,4.85,2
NIFTY200 Quality 30,29-11-2024,21154.35,21327.85,21149.8,21263.25,75.2,.35,73115529,8526.44,34.31,9.94,1.82
Nifty 8-13 yr G-Sec,29-11-2024,2742.2,2751.81,2742.01,2751.81,10.13,.37,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,29-11-2024,2962.78,2969.57,2962.31,2969.57,7.35,.25,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,29-11-2024,3037.12,3044.86,3036.2,3044.86,8.32,.27,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,29-11-2024,3351.28,3361.79,3346.54,3361.79,11.15,.33,-,-,-,-,-
Nifty Composite G-sec Index,29-11-2024,2837.74,2846.63,2837.33,2846.63,9.43,.33,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,29-11-2024,2424.1,2432.76,2424.09,2432.76,9.11,.38,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),29-11-2024,887.11,890.31,887.11,890.31,3.2,.36,-,-,-,-,-
Nifty 1D Rate Index,29-11-2024,-,-,-,2359.46,0.43,.02,-,-,-,-,-
Nifty50 USD,29-11-2024,-,-,-,9895.61,88.96,.91,-,-,-,-,-
