Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty IT,08-08-2025,34603,34643.75,34350.85,34398.5,-328.3,-.95,30093257,3979.45,24.84,6.67,3.15
Nifty Media,08-08-2025,1643.65,1656.25,1630.6,1635.1,-1.7,-.1,28375856,415.72,130.4,1.93,.86
Nifty Metal,08-08-2025,9309.65,9327.3,9127.25,9147.1,-163.55,-1.76,55355525,2062.66,18.02,2.55,2.13
Nifty MNC,08-08-2025,28507.7,28525.8,28110.5,28134.05,-285.05,-1,25774777,3827.07,33.17,7.93,1.85
Nifty Pharma,08-08-2025,21633.05,21676.15,21375.95,21402.15,-282.65,-1.3,18105471,2181.77,30.4,4.69,.75
Nifty PSU Bank,08-08-2025,6904.45,6930.2,6840.95,6881.25,-28.05,-.41,86516809,1992.87,7.14,1.11,2.74
Nifty Realty,08-08-2025,892.25,896.6,871.4,874.15,-18.85,-2.11,7443603,868.78,42.28,4.22,.3
Nifty India Consumption,08-08-2025,11754.3,11769.1,11637.05,11647.1,-125.85,-1.07,163993038,25232.86,39.95,7.94,1.12
Nifty Commodities,08-08-2025,8709.5,8744.65,8626.9,8638.9,-68.95,-.79,123692430,6215.29,17.41,2.18,2.03
Nifty Dividend Opportunities 50,08-08-2025,5825.7,5832.5,5800.3,5806.85,-21.2,-.36,281805745,12801,14.33,2.82,3.35
Nifty Infrastructure,08-08-2025,8970.9,8992.7,8869.4,8879.1,-116.9,-1.3,230353196,25620.69,22.02,3.02,1.1
Nifty PSE,08-08-2025,9537.9,9588.3,9510.7,9529.4,-11.5,-.12,132155559,3746.04,12.16,2.1,3.2
Nifty Services Sector,08-08-2025,32253.2,32295.6,31995.75,32033.2,-319.25,-.99,250709680,29569.22,20.59,3.37,1.35
Nifty50 Shariah,08-08-2025,4530.05,4544.95,4503.1,4508.8,-30.1,-.66,48326431,6805.27,22.94,4.9,2.52
Nifty500 Shariah,08-08-2025,6933.05,6938.25,6856.25,6865.95,-70.15,-1.01,375812155,23976.04,27.92,4.97,1.65
Nifty Low Volatility 50,08-08-2025,24514.75,24567.9,24275.9,24298.4,-239.7,-.98,195714473,33026.53,32.7,5.32,1.25
Nifty Alpha 50,08-08-2025,51315.65,51340.45,49474,49661.7,-1513.5,-2.96,317976507,34083.7,43.1,7.13,.37
Nifty High Beta 50,08-08-2025,3612.85,3619.9,3526.95,3533.85,-76.6,-2.12,647993341,11026.59,15.43,2.26,1.62
Nifty100 Equal Weight,08-08-2025,32079.7,32134.25,31706.7,31741.1,-331.0,-1.03,461698396,45967.39,22.44,3.44,1.41
Nifty100 Liquid 15,08-08-2025,6838.2,6856.1,6764.15,6772.25,-92.95,-1.35,197101324,24845.7,19.41,2.85,1.15
Nifty CPSE,08-08-2025,6313.25,6348.85,6303.45,6317.2,-8.8,-.14,54329984,1466.61,13.42,2.25,3.28
Nifty50 Value 20,08-08-2025,12351.25,12372.8,12290.75,12307.45,-52.9,-.43,104410341,8994.39,16.38,3.03,2.5
Nifty Midcap Liquid 15,08-08-2025,14979.1,14979.1,14626.7,14644.7,-275.1,-1.84,91026406,5757.54,36.26,5.37,.63
Nifty Shariah 25,08-08-2025,8056,8064.6,7986.7,7994.2,-60.9,-.76,53684196,7583.48,25.71,5.08,2.31
India VIX,08-08-2025,11.6875,12.1975,10.8975,12.03,0.35,2.95,-,-,-,-,-
Nifty Growth Sectors 15,08-08-2025,11272.7,11311.55,11139.1,11148.7,-155.4,-1.37,30677226,5243.62,32.16,6.38,1.67
Nifty50 TR 1x Inverse,08-08-2025,171.5,172.95,171.25,172.75,1.6,.93,-,-,-,-,-
Nifty50 TR 2x Leverage,08-08-2025,19758.6,19824.85,19425.75,19466.65,-376.15,-1.9,-,-,-,-,-
Nifty50 PR 1x Inverse,08-08-2025,209,210.75,208.65,210.5,2.0,.96,-,-,-,-,-
Nifty50 PR 2x Leverage,08-08-2025,13282.55,13327.05,13058.75,13086.25,-254.6,-1.91,-,-,-,-,-
NIFTY100 Quality 30,08-08-2025,5473.1,5483.3,5426.05,5431.05,-44.6,-.81,72154055,9673.29,28.21,6.73,2.18
Nifty India Corporate Group Index - Mahindra Group,08-08-2025,-,-,-,33985.25,-500.5,-1.45,4517005,791.98,26.87,4.28,1.46
Nifty India Corporate Group Index - Tata Group,08-08-2025,-,-,-,15425.23,-70.69,-.46,37863583,3718.91,27.89,6,2.23
Nifty India Corporate Group Index - Aditya Birla Group,08-08-2025,-,-,-,8055.77,-131.28,-1.6,384977610,1169.03,117.22,3.27,.56
Nifty India Infrastructure & Logistics,08-08-2025,-,-,-,11075.69,-140.64,-1.25,795239653,30612.75,29.27,4.17,.86
Nifty Waves,08-08-2025,-,-,-,2120.08,-8.09,-.38,35763149,480.81,-,2.36,.75
Nifty500 Healthcare,08-08-2025,-,-,-,18464.57,-200.55,-1.07,41932354,4796.57,37.9,5.76,.59
Nifty India Corporate Group Index - Tata Group 25% Cap,08-08-2025,14590.8,14626.85,14453.5,14486.15,-72.95,-.5,35009169,3538.43,29.15,4.97,1.62
Nifty Private Bank,08-08-2025,26889.8,26934.45,26518.9,26564.7,-336.4,-1.25,94110798,4008.41,17.82,2.12,.55
Nifty Smallcap 250,08-08-2025,16770.7,16785.85,16500,16541.9,-211.3,-1.26,424551414,14853.62,31.38,3.7,.71
Nifty Smallcap 50,08-08-2025,8539.9,8543.7,8394.85,8416.2,-122.75,-1.44,112484717,4930.83,32.82,3.85,.78
Nifty Midcap 150,08-08-2025,21202.7,21203.2,20813.05,20848.25,-303.85,-1.44,820214943,21164.79,32.86,4.7,.87
Nifty Midcap Select,08-08-2025,12762.4,12762.4,12493.3,12506.3,-218.4,-1.72,479084501,7272.36,49.24,7.29,.8
NIFTY LargeMidcap 250,08-08-2025,15960.9,15963.7,15741.95,15760.3,-194.15,-1.22,1281913339,67132.18,25.88,3.92,1.13
NIFTY SME EMERGE,08-08-2025,-,-,-,14813.9,20.52,.14,-,-,25.75,5.84,.05
Nifty Oil & Gas,08-08-2025,11003.05,11090.85,10972.3,10989.15,-8.15,-.07,70296041,2884.42,12.8,1.62,2.81
Nifty Financial Services 25/50,08-08-2025,28357.65,28405.85,28066.5,28106.45,-267.75,-.94,72348931,6729.27,16.86,2.72,.97
Nifty Healthcare Index,08-08-2025,14279.3,14308.05,14116.35,14135.55,-174.15,-1.22,22251093,2726.01,36.25,5.42,.61
Nifty500 Multicap 50:25:25,08-08-2025,15818.9,15822.85,15611.55,15632.45,-185.5,-1.17,1706464753,81985.79,25.62,3.71,1.09
Nifty Microcap 250,08-08-2025,23332.3,23373.45,23007.6,23072.85,-197.65,-.85,299193440,6344.53,23.21,3.1,.71
Nifty Total Market,08-08-2025,12766.45,12771.5,12618.35,12632.35,-139.95,-1.1,2005658193,88330.32,23.64,3.56,1.2
Nifty India Digital,08-08-2025,8728.85,8737.85,8630.55,8641.35,-116.4,-1.33,553831854,24700.3,76.02,10.46,1.55
Nifty Mobility,08-08-2025,20809.8,20871.75,20557.95,20582.7,-233.7,-1.12,136708545,7165.4,26.55,4.51,1.09
Nifty India Defence,08-08-2025,7776.55,7783.65,7594.55,7607.9,-192.15,-2.46,16605026,2496.91,53.17,12.33,.51
Nifty Financial Services Ex-Bank,08-08-2025,29176.2,29261.2,28825.45,28868.75,-249.2,-.86,106498099,7633.54,22.65,3.52,.87
Nifty Housing,08-08-2025,11385.8,11396.4,11239.8,11253.6,-133.45,-1.17,209594489,11320.02,25.16,3.03,.84
Nifty Transportation & Logistics,08-08-2025,23377.5,23435.9,23072.2,23106.0,-292.3,-1.25,82451827,5007.5,29.96,5.13,.88
Nifty MidSmall Financial Services,08-08-2025,18057.3,18057.3,17695.6,17735.95,-184.45,-1.03,166963114,7253.99,23.38,2.8,.84
Nifty MidSmall Healthcare,08-08-2025,44181.8,44196.55,43506,43592.4,-592.3,-1.34,29549738,2854.77,43.58,5.97,.48
Nifty MidSmall IT & Telecom,08-08-2025,9376.75,9376.75,9202.8,9215.4,-171.3,-1.82,400158685,2057.09,63.35,14.03,1.07
Nifty MidSmall India Consumption,08-08-2025,19509.15,19522.8,19083.2,19121.7,-374.7,-1.92,440796713,5327.33,106.77,12.44,.6
Nifty REITs & InvITs,08-08-2025,-,-,-,1234.5,-1.53,-.12,4807887,85.33,24.23,1.85,7.85
Nifty Core Housing,08-08-2025,16014.8,16035.5,15765.5,15794.85,-227.25,-1.42,26433871,3899.19,37.02,3.7,.47
Nifty500 Multicap Infrastructure 50:30:20,08-08-2025,13806.7,13815.35,13625.5,13640.45,-181.75,-1.31,733080305,28946.56,26.09,3.44,1.03
Nifty Rural,08-08-2025,14803.8,14823.1,14645.5,14660.8,-165.25,-1.11,628854705,31192.43,24.22,3.95,1.31
Nifty Capital Markets,08-08-2025,4408.65,4409.65,4310.1,4318.5,-68.5,-1.56,47361054,4077.73,43.08,12.57,1.13
Nifty India New Age Consumption,08-08-2025,11591.85,11596.3,11402.8,11420.25,-177.4,-1.53,692449484,31931.58,47.56,7.3,.66
Nifty India Select 5 Corporate Groups (MAATR),08-08-2025,35552,35665.3,35048.75,35087.35,-476.6,-1.34,487272023,9155.97,28.07,3.15,.91
Nifty India Railways PSU,08-08-2025,-,-,-,3467.9,-37.26,-1.06,71552102,2090.22,27.31,3.76,1.68
Nifty Consumer Durables,08-08-2025,38532.1,38552.6,37458.7,37549.6,-733.1,-1.91,66644075,5471.59,67.09,13.8,.39
Nifty Non-Cyclical Consumer,08-08-2025,16097.45,16112.55,15924.85,15938.4,-184.0,-1.14,537088112,24182.77,62.23,12.9,1.04
Nifty500 Multicap India Manufacturing 50:30:20,08-08-2025,14856.15,14875.35,14640.6,14659.65,-203.7,-1.37,142931251,12312.32,27.66,3.81,.95
Nifty EV & New Age Automotive,08-08-2025,2886.35,2893.5,2848,2853.1,-34.9,-1.21,80992232,5237.93,29.36,4.49,1.03
Nifty500 LargeMidSmall Equal-Cap Weighted,08-08-2025,17463.7,17467,17211.3,17238.05,-214.95,-1.23,1706464753,81985.79,27.47,3.85,.99
Nifty India Tourism,08-08-2025,9055.85,9066.3,8916.3,8939.2,-113.1,-1.25,16395149,703.71,65.75,12.99,.25
Nifty MidSmallcap 400,08-08-2025,19612.4,19614.1,19268.15,19305.75,-269.1,-1.37,1244766357,36018.41,32.32,4.29,.82
Nifty IPO,08-08-2025,2071.55,2072.55,2041.85,2044.9,-19.2,-.93,186546817,5020.62,64.81,7.93,.21
Nifty India Internet,08-08-2025,-,-,-,1366.5,-14.83,-1.07,86955683,3052.78,101.35,7.04,.39
Nifty Chemicals,08-08-2025,-,-,-,29982.61,-501.99,-1.65,9109277,1178.17,41.04,4.15,.9
Nifty100 Low Volatility 30,08-08-2025,19803.4,19840.15,19644.25,19660.8,-155.5,-.78,168481898,29645.79,30.17,5.66,1.46
NIFTY Quality Low-Volatility 30,08-08-2025,16773.2,16797.05,16630.85,16645.75,-126.45,-.75,60321065,9823.32,28.94,6.55,1.84
NIFTY Alpha Quality Low-Volatility 30,08-08-2025,21848.9,21884.7,21640.4,21662.05,-184.1,-.84,57392639,8642.24,35.57,8.04,1.58
NIFTY Alpha Quality Value Low-Volatility 30,08-08-2025,20147.8,20176.9,19995.7,20014.55,-143.8,-.71,78155469,9826.53,24.09,5.51,2.41
NIFTY200 Quality 30,08-08-2025,20234.1,20251.1,20050.65,20075.65,-151.05,-.75,63914989,8601.42,28.28,8.46,2.51
NIFTY Midcap150 Quality 50,08-08-2025,24073.85,24078.55,23643.3,23691.2,-370.35,-1.54,37297169,5916.91,35.61,8.84,1.38
Nifty200 Momentum 30,08-08-2025,30140.45,30163.95,29668.2,29703.3,-441.65,-1.47,156741823,27541.84,38.14,6.71,.41
Nifty India Manufacturing,08-08-2025,14124.05,14136.35,13931.05,13947.25,-182.05,-1.29,186804787,13719.72,27.15,4.11,1.22
Nifty100 ESG Sector Leaders,08-08-2025,4110.9,4117.4,4072.5,4076.45,-43.4,-1.05,298747210,37114.64,24.76,3.81,1.24
Nifty200 Alpha 30,08-08-2025,24792.55,24793.85,24160.15,24195.05,-531.15,-2.15,211293731,28702.63,53.68,8.38,.47
Nifty Midcap150 Momentum 50,08-08-2025,60905.2,60906.1,59661.6,59780.0,-900.4,-1.48,179833051,12116.65,41.87,6.81,.6
Nifty Smallcap250 Quality 50,08-08-2025,26615.1,26679.85,26412.4,26469.75,-140.5,-.53,61912737,3158.11,26.46,5.05,1.36
Nifty Smallcap250 Momentum Quality 100,08-08-2025,44901.9,44940.75,44064.25,44249.05,-634.3,-1.41,136760203,8070.32,27.33,4.48,.99
Nifty MidSmallcap400 Momentum Quality 100,08-08-2025,48185.25,48186.4,47165.85,47270.0,-835.3,-1.74,217143796,14621.88,32.94,7.22,.93
Nifty500 Momentum 50,08-08-2025,51471.15,51520.35,50502.8,50603.1,-790.7,-1.54,95380286,11054.7,39.6,6.76,.36
Nifty200 Value 30,08-08-2025,12720.75,12770,12631.15,12652.1,-66.3,-.52,195385188,6230.57,9.52,1.43,3.41
Nifty Top 10 Equal Weight,08-08-2025,9368.75,9381.35,9273.55,9286.65,-111.6,-1.19,146190063,25045.5,20.32,3.58,1.5
Nifty500 Multicap Momentum Quality 50,08-08-2025,40818.3,40820.15,40068.3,40116.75,-673.2,-1.65,139836455,10743.06,38.99,9.54,1.17
Nifty Top 15 Equal Weight,08-08-2025,10043.55,10063.8,9953.35,9964.7,-102.65,-1.02,168443039,27701.23,20.6,3.61,1.45
Nifty Top 20 Equal Weight,08-08-2025,8917.75,8935,8841,8849.85,-80.95,-.91,186420026,30077.17,21.82,3.91,1.44
Nifty500 Quality 50,08-08-2025,18912.85,18914,18650.85,18678.9,-243.65,-1.29,137155173,6943.19,29.33,8.23,1.76
Nifty500 Low Volatility 50,08-08-2025,21167.4,21230.75,20993.5,21014.65,-163.75,-.77,78767091,7619.72,28.51,4.6,1.06
NIFTY100 ESG,08-08-2025,4834.65,4841.1,4789.5,4794.5,-46.7,-.96,416772539,42966.72,22,3.75,1.46
NIFTY100 Enhanced ESG,08-08-2025,4870.6,4877.15,4824.7,4829.65,-47.95,-.98,390284226,42001.04,22.25,3.83,1.45
NIFTY500 Value 50,08-08-2025,13751.7,13796.2,13642.95,13663.65,-82.3,-.6,276896311,8183.46,10.55,1.51,3.15
NIFTY100 Alpha 30,08-08-2025,17978.45,18002.25,17796.45,17815.6,-208.05,-1.15,174677778,26452.61,36.62,6.19,.78
Nifty500 Multifactor MQVLv 50,08-08-2025,30095.9,30124.9,29825.85,29868.85,-189.5,-.63,141038533,6948.82,17.89,3.07,1.94
NIFTY Alpha Low-Volatility 30,08-08-2025,25996.85,26049.75,25793.05,25823.8,-213.6,-.82,153753125,27400.6,32.29,5.4,1.1
Nifty500 Flexicap Quality 30,08-08-2025,-,-,-,10201.64,-100.39,-.97,86667098,10429.54,29.61,5.86,1.66
Nifty Total Market Momentum Quality 50,08-08-2025,-,-,-,41566.25,-733.59,-1.73,116035490,7496.8,42.41,9.54,.81
Nifty500 Equal Weight,08-08-2025,14009,14018,13803.8,13829.8,-162.6,-1.16,1706464753,81985.79,29.64,3.82,.92
NIFTY50 Equal Weight,08-08-2025,30845.65,30923.3,30583.3,30613.45,-269.3,-.87,312630157,38135.74,23.1,3.3,1.49
Nifty 50 Futures Index,08-08-2025,-,-,-,6388.95,-60.72,-.94,-,-,-,-,-
Nifty 50 Arbitrage,08-08-2025,-,-,-,2534.91,0.15,.01,-,-,-,-,-
Nifty 50 Futures TR Index,08-08-2025,-,-,-,26223.76,-244.86,-.93,-,-,-,-,-
Nifty 8-13 yr G-Sec,08-08-2025,2934.14,2936.48,2931.04,2931.04,-2.57,-.09,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,08-08-2025,3176.6,3176.6,3174.18,3174.18,-1.85,-.06,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,08-08-2025,3217.42,3219.33,3209.78,3209.78,-7.04,-.22,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,08-08-2025,3474.77,3478.35,3467.65,3467.65,-6.45,-.19,-,-,-,-,-
Nifty Composite G-sec Index,08-08-2025,3020.61,3022.83,3017.34,3017.34,-2.72,-.09,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,08-08-2025,2599.08,2601.98,2598.26,2598.26,-0.37,-.01,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),08-08-2025,909.89,910.92,909.6,909.6,-0.29,-.03,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,08-08-2025,1539.74,1540.05,1539.65,1540.05,0.6,.04,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,08-08-2025,1404.5,1405.35,1404.49,1405.35,1.11,.08,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,08-08-2025,1280.99,1281,1280.98,1281.0,0.25,.02,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,08-08-2025,1244.76,1244.76,1244.44,1244.44,-0.09,-.01,-,-,-,-,-
Nifty 1D Rate Index,08-08-2025,-,-,-,2458.53,0.37,.02,-,-,-,-,-
Nifty50 USD,08-08-2025,-,-,-,9630.11,-86.93,-.89,-,-,-,-,-
